timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777227269125000,1777227268971000,1777227268973000,47.3993867,8.5455939,0,0.25,0.25,0.02226908,0.0023371691,0.014027465,0.0066865617,0.25748068,0.2574896,7.704064e-05,8.485562e-07,4.317333e-05,1.4103368e-05,0,0,1
1777227269181000,1777227269023000,1777227269029000,47.399386899999996,8.545594,0,0.25,0.25,-0.00020718954,-0.0055216444,0.012686519,0.0055365134,0.25750664,0.25751567,6.668179e-09,4.735798e-06,3.910565e-05,1.2328664e-05,0,0,1
1777227269229000,1777227269075000,1777227269077000,47.399386799999995,8.5455939,0,0.25,0.25,0.011602172,0.0019223612,0.012584371,0.00519605,0.2574805,0.2574895,2.0911933e-05,5.740774e-07,3.739175e-05,1.1221347e-05,0,0,1
1777227269285000,1777227269127000,1777227269133000,47.399386799999995,8.5455939,0,0.25,0.25,0.012163556,0.0016930085,0.012544729,0.0048660534,0.25750643,0.25751558,2.2982276e-05,4.4522008e-07,3.6034337e-05,1.0206205e-05,0,0,1
1777227269333000,1777227269179000,1777227269181000,47.399386799999995,8.5455937,0,0.25,0.25,0.012515235,0.01686467,0.012541951,0.005996358,0.2574807,0.25748962,2.4332867e-05,4.4183078e-05,3.4932025e-05,1.3406925e-05,0,0,1
1777227269389000,1777227269231000,1777227269237000,47.399386899999996,8.545593799999999,0,0.25,0.25,0.0019239052,0.009126756,0.0115417,0.0062912507,0.25750664,0.2575157,5.749617e-07,1.2938657e-05,3.169549e-05,1.3362813e-05,0,0,1
1777227269437000,1777227269283000,1777227269285000,47.399386899999996,8.5455937,0,0.25,0.25,0.002585222,0.01653217,0.010697974,0.007255975,0.2574805,0.2574895,1.0382724e-06,4.2458065e-05,2.8807492e-05,1.610367e-05,0,0,1
1777227269493000,1777227269335000,1777227269341000,47.399386799999995,8.545593499999999,0,0.25,0.25,0.014782068,0.031411245,0.011082708,0.009531472,0.25750646,0.2575156,3.394238e-05,0.00015325927,2.9291214e-05,2.9024126e-05,0,0,1
1777227269541000,1777227269387000,1777227269389000,47.399386899999996,8.5455937,0,0.25,0.25,0.0039377166,0.015529438,0.010409629,0.010096498,0.2574807,0.25748962,2.408819e-06,3.7463793e-05,2.6758815e-05,2.9819166e-05,0,0,1
1777227269597000,1777227269439000,1777227269445000,47.399387,8.545593799999999,0,0.25,0.25,-0.0063383593,0.0077396124,0.00883192,0.009874472,0.25750667,0.2575157,6.240584e-06,9.3045355e-06,2.3650175e-05,2.7886628e-05,0,0,1
1777227269645000,1777227269491000,1777227269493000,47.399387,8.545593799999999,0,0.25,0.25,-0.0054324395,0.007735852,0.0074881758,0.009673008,0.25748053,0.25748953,4.584642e-06,9.296442e-06,2.0990374e-05,2.6135378e-05,0,0,1
1777227269701000,1777227269543000,1777227269549000,47.399386899999996,8.5455937,0,0.25,0.25,0.0072837854,0.015343614,0.0074689216,0.010207196,0.25750646,0.2575156,8.241118e-06,3.656889e-05,1.9789357e-05,2.7118245e-05,0,0,1
1777227269749000,1777227269595000,1777227269597000,47.399386799999995,8.545593799999999,0,0.25,0.25,0.019275088,0.00759249,0.008581096,0.009960883,0.25748032,0.2574894,5.7717658e-05,8.955071e-06,2.3362312e-05,2.5407222e-05,0,0,1
1777227269805000,1777227269647000,1777227269653000,47.399386899999996,8.545593799999999,0,0.25,0.25,0.008946559,0.007670734,0.008615524,0.009745144,0.2575067,0.2575157,1.2433218e-05,9.139661e-06,2.233276e-05,2.387477e-05,0,0,1
1777227269853000,1777227269699000,1777227269701000,47.399386899999996,8.545594099999999,0,0.25,0.25,0.009834291,-0.01498172,0.008730335,0.0074158018,0.25748056,0.25748953,1.5024557e-05,3.4867735e-05,2.1644306e-05,1.8341056e-05,0,0,1
1777227269909000,1777227269751000,1777227269757000,47.399386899999996,8.545594,0,0.25,0.25,0.010818537,-0.0065981373,0.00892705,0.006095648,0.2575065,0.2575156,1.818063e-05,6.7623732e-06,2.1318017e-05,1.597624e-05,0,0,1
1777227269957000,1777227269803000,1777227269805000,47.399387,8.545594099999999,0,0.25,0.25,0.0004895082,-0.013703183,0.008132209,0.0042305402,0.25748035,0.2574894,3.72251e-08,2.9170478e-05,1.9313306e-05,1.17232885e-05,0,0,1
1777227270013000,1777227269855000,1777227269861000,47.399386899999996,8.5455942,0,0.25,0.25,0.01304541,-0.020441096,0.008595047,0.0019064003,0.2575067,0.2575157,2.6435462e-05,6.490298e-05,1.9984232e-05,4.5048714e-06,0,0,1
1777227270061000,1777227269907000,1777227269909000,47.399387,8.545594099999999,0,0.25,0.25,0.002757445,-0.011943123,0.008045128,0.00060173497,0.25748056,0.25748953,1.1812158e-06,2.215829e-05,1.8212933e-05,1.9931242e-06,0,0,1
1777227270117000,1777227269959000,1777227269965000,47.3993871,8.545594,0,0.25,0.25,-0.007020544,-0.0035773618,0.0066258977,0.0002080519,0.25750652,0.25751558,7.6562e-06,1.9878435e-06,1.5775986e-05,1.6181054e-06,0,0,1
1777227270165000,1777227270011000,1777227270013000,47.399387,8.545594099999999,0,0.25,0.25,0.005423516,-0.010721294,0.00651263,-0.0008215243,0.25748038,0.2574894,4.5695947e-06,1.7856446e-05,1.4720311e-05,-2.1645394e-07,0,0,1
1777227270221000,1777227270063000,1777227270069000,47.3993871,8.5455939,0,0.25,0.25,-0.004485196,0.0051247873,0.0054766024,-0.00026136445,0.25750673,0.25751567,3.1248865e-06,4.0795103e-06,1.3039242e-05,1.8823837e-07,0,0,1
1777227270269000,1777227270115000,1777227270117000,47.3993871,8.5455939,0,0.25,0.25,-0.0032162585,0.0052770264,0.0046577095,0.00026036805,0.2574806,0.25748947,1.6070056e-06,4.3259256e-06,1.1659523e-05,5.780205e-07,0,0,1
1777227270325000,1777227270167000,1777227270173000,47.3993871,8.545593799999999,0,0.25,0.25,-0.0017998533,0.013107459,0.004049388,0.0014706014,0.25750652,0.25751555,5.032062e-07,2.668662e-05,1.0513759e-05,3.0375263e-06,0,0,1
1777227270373000,1777227270219000,1777227270221000,47.399387,8.545593799999999,0,0.25,0.25,0.010567917,0.012948421,0.0046634525,0.0025518453,0.25748038,0.25748935,1.7349805e-05,2.6045598e-05,1.1157734e-05,5.2049536e-06,0,0,1
1777227270429000,1777227270271000,1777227270277000,47.399387,8.5455939,0,0.25,0.25,0.011677866,0.0057200794,0.0053242305,0.002850302,0.2575063,0.2575154,2.1183565e-05,5.0823073e-06,1.2102196e-05,5.1934e-06,0,0,1
1777227270477000,1777227270323000,1777227270325000,47.3993871,8.5455939,0,0.25,0.25,0.0012804626,0.00615344,0.004943296,0.0031614671,0.2574806,0.2574894,2.5471195e-07,5.8821565e-06,1.09861285e-05,5.2582827e-06,0,0,1
1777227270533000,1777227270375000,1777227270381000,47.399387,8.5455937,0,0.25,0.25,0.013787714,0.021834154,0.005776466,0.004920488,0.25750652,0.2575155,2.9529512e-05,7.405073e-05,1.27329695e-05,1.1738732e-05,0,0,1
1777227270581000,1777227270427000,1777227270429000,47.399387,8.5455939,0,0.25,0.25,0.014489513,0.006701408,0.00659726,0.005088256,0.25748038,0.2574893,3.261545e-05,6.976425e-06,1.4605957e-05,1.1290109e-05,0,0,1
1777227270637000,1777227270479000,1777227270485000,47.399387,8.5455939,0,0.25,0.25,0.015400012,0.0072437306,0.007426505,0.0052913083,0.25750634,0.25751534,3.683954e-05,8.150448e-06,1.6700425e-05,1.0994344e-05,0,0,1
1777227270685000,1777227270531000,1777227270533000,47.3993871,8.545594,0,0.25,0.25,0.004851025,6.829925e-05,0.007183887,0.004799286,0.2574806,0.25748935,3.655801e-06,7.246571e-10,1.5471584e-05,9.958713e-06,0,0,1
1777227270741000,1777227270583000,1777227270589000,47.399386899999996,8.5455939,0,0.25,0.25,0.028248202,0.008294722,0.009168207,0.005128566,0.25750655,0.2575154,0.00012395195,1.0687115e-05,2.569075e-05,1.0027331e-05,0,0,1
1777227270789000,1777227270635000,1777227270637000,47.399387,8.545594099999999,0,0.25,0.25,0.016959168,-0.0064871623,0.009902138,0.0040343306,0.25748038,0.2574892,4.468121e-05,6.537482e-06,2.7479706e-05,8.466877e-06,0,0,1
1777227270845000,1777227270687000,1777227270693000,47.399386899999996,8.545594099999999,0,0.25,0.25,0.028520323,-0.0057213353,0.011656025,0.0031153185,0.25750634,0.25751525,0.00012635168,5.084542e-06,3.6793732e-05,7.190294e-06,0,0,1
1777227270893000,1777227270739000,1777227270741000,47.399387,8.5455939,0,0.25,0.25,0.017151361,0.0100708045,0.012173702,0.0037705456,0.2574806,0.25748926,4.5699635e-05,1.5755391e-05,3.7632693e-05,7.997151e-06,0,0,1
1777227270949000,1777227270791000,1777227270797000,47.3993871,8.5455939,0,0.25,0.25,0.0063202325,0.010420247,0.011622288,0.0043969667,0.25750697,0.25751552,6.2049335e-06,1.6866019e-05,3.4672106e-05,8.832624e-06,0,0,1
1777227270997000,1777227270843000,1777227270845000,47.399387,8.5455939,0,0.25,0.25,0.017920975,0.010619154,0.012215643,0.004983115,0.2574808,0.25748932,4.989286e-05,1.7517843e-05,3.6105946e-05,9.650797e-06,0,0,1
1777227271053000,1777227270895000,1777227270901000,47.399387,8.5455939,0,0.25,0.25,0.018221268,0.010961276,0.012781391,0.005546275,0.25750676,0.25751537,5.1573737e-05,1.8662895e-05,3.756306e-05,1.0499763e-05,0,0,1
1777227271101000,1777227270947000,1777227270949000,47.399387,8.5455939,0,0.25,0.25,0.018276118,0.011157304,0.01329901,0.0060748504,0.257481,0.25748938,5.1889885e-05,1.9338342e-05,3.8912687e-05,1.1332383e-05,0,0,1
1777227271157000,1777227270999000,1777227271005000,47.399387,8.545593799999999,0,0.25,0.25,0.01855722,0.019052114,0.013794349,0.0072973464,0.25750697,0.25751543,5.349299e-05,5.6382338e-05,4.0286195e-05,1.5576219e-05,0,0,1
1777227271205000,1777227271051000,1777227271053000,47.3993872,8.545593799999999,0,0.25,0.25,-0.0037444571,0.01901974,0.012142142,0.0084016295,0.2574808,0.25748923,2.1781757e-06,5.6196597e-05,3.628593e-05,1.9402776e-05,0,0,1
1777227271261000,1777227271103000,1777227271109000,47.3993871,8.545593799999999,0,0.25,0.25,0.008118107,0.019123547,0.011763066,0.009411666,0.25750676,0.25751528,1.0237193e-05,5.6805955e-05,3.383206e-05,2.2926264e-05,0,0,1
1777227271309000,1777227271155000,1777227271157000,47.3993872,8.5455939,0,0.25,0.25,-0.002714668,0.011546462,0.010399221,0.00961277,0.25748104,0.2574893,1.1448489e-06,2.0710884e-05,3.0537132e-05,2.271757e-05,0,0,1
1777227271365000,1777227271207000,1777227271213000,47.3993871,8.5455937,0,0.25,0.25,0.009213287,0.026928354,0.010287503,0.011243949,0.257507,0.25751534,1.3185609e-05,0.00011263582,2.8902568e-05,3.118813e-05,0,0,1
1777227271413000,1777227271259000,1777227271261000,47.3993871,8.545594,0,0.25,0.25,0.0095563345,0.0040547573,0.010218625,0.010566706,0.25748086,0.25748914,1.4187234e-05,2.5540583e-06,2.751634e-05,2.8490718e-05,0,0,1
1777227271469000,1777227271311000,1777227271317000,47.3993873,8.545594099999999,0,0.25,0.25,-0.012300623,-0.0030467834,0.008097246,0.009284276,0.25750682,0.25751522,2.3503117e-05,1.4419169e-06,2.271016e-05,2.5670977e-05,0,0,1
1777227271517000,1777227271363000,1777227271365000,47.3993873,8.5455942,0,0.25,0.25,-0.011360041,-0.010077195,0.006264313,0.007460369,0.25748068,0.25748903,2.0048188e-05,1.5775408e-05,1.8682198e-05,2.1766607e-05,0,0,1
1777227271573000,1777227271415000,1777227271421000,47.3993872,8.545594099999999,0,0.25,0.25,0.00081265665,-0.0016191492,0.005750751,0.006605052,0.25750703,0.25751528,1.0258529e-07,4.0722153e-07,1.6931945e-05,1.967777e-05,0,0,1
1777227271621000,1777227271467000,1777227271469000,47.3993873,8.545594099999999,0,0.25,0.25,-0.009826981,-0.0010288337,0.0042832834,0.0058859177,0.2574809,0.25748911,1.5002211e-05,1.6443394e-07,1.39236545e-05,1.7808576e-05,0,0,1
1777227271677000,1777227271519000,1777227271525000,47.3993872,8.545594099999999,0,0.25,0.25,0.002267518,-0.00037087532,0.0040933923,0.0052965097,0.25750685,0.25751516,7.986798e-07,2.1365498e-08,1.2687244e-05,1.6128943e-05,0,0,1
1777227271725000,1777227271571000,1777227271573000,47.3993871,8.545594,0,0.25,0.25,0.013536179,0.007732851,0.00498293,0.00552602,0.2574807,0.25748897,2.8464758e-05,9.28925e-06,1.4173531e-05,1.5484624e-05,0,0,1
1777227271781000,1777227271623000,1777227271629000,47.3993872,8.5455939,0,0.25,0.25,0.0022459088,0.015744196,0.004725095,0.006488602,0.2575071,0.25751525,7.835289e-07,3.8503305e-05,1.2912154e-05,1.765305e-05,0,0,1
1777227271829000,1777227271675000,1777227271677000,47.399387,8.5455939,0,0.25,0.25,0.024643155,0.015780272,0.006601434,0.0073639043,0.25748092,0.25748906,9.434253e-05,3.868389e-05,2.0583131e-05,1.9634217e-05,0,0,1
1777227271885000,1777227271727000,1777227271733000,47.3993871,8.545594,0,0.25,0.25,0.012989243,0.008427432,0.007203184,0.0074640918,0.25750688,0.2575151,2.6208296e-05,1.1031835e-05,2.1113037e-05,1.8823848e-05,0,0,1
1777227271933000,1777227271779000,1777227271781000,47.3993872,8.545594,0,0.25,0.25,0.0015945634,0.0087197535,0.0066748355,0.0075823786,0.25748074,0.2574889,3.9500156e-07,1.1811631e-05,1.9161338e-05,1.8163277e-05,0,0,1
1777227271989000,1777227271831000,1777227271837000,47.3993873,8.545594099999999,0,0.25,0.25,-0.009354181,0.0012077783,0.0051648556,0.006981873,0.25750712,0.2575152,1.3591965e-05,2.2658524e-07,1.6075881e-05,1.6473588e-05,0,0,1
1777227272037000,1777227271883000,1777227271885000,47.399387399999995,8.545594099999999,0,0.25,0.25,-0.02007404,0.0013158733,0.0027872783,0.0064481194,0.25748095,0.257489,6.260146e-05,2.6898587e-07,8.664247e-06,1.4947068e-05,0,0,1
1777227272093000,1777227271935000,1777227271941000,47.3993873,8.545594099999999,0,0.25,0.25,-0.008198262,0.0015394386,0.0017524085,0.0059857075,0.2575069,0.25751504,1.04403425e-05,3.6811383e-07,6.864539e-06,1.3573688e-05,0,0,1
1777227272141000,1777227271987000,1777227271989000,47.3993873,8.5455942,0,0.25,0.25,-0.007786579,-0.0059189647,0.0008538081,0.004864253,0.25748077,0.25748885,9.419082e-06,5.4424327e-06,5.330575e-06,1.1782315e-05,0,0,1
1777227272197000,1777227272039000,1777227272045000,47.3993873,8.545594099999999,0,0.25,0.25,-0.0073836343,0.0020554692,7.781712e-05,0.0045996574,0.2575067,0.25751492,8.468604e-06,6.5626546e-07,4.0306522e-06,1.0734208e-05,0,0,1
1777227272245000,1777227272091000,1777227272093000,47.3993872,8.545594,0,0.25,0.25,0.0041310973,0.009671718,0.0004596479,0.0050774603,0.25748098,0.25748894,2.6512196e-06,1.453144e-05,3.9007055e-06,1.1091919e-05,0,0,1
1777227272301000,1777227272143000,1777227272149000,47.3993872,8.5455942,0,0.25,0.25,0.004272654,-0.0055412403,0.0008188442,0.0040771477,0.25750694,0.257515,2.8357408e-06,4.7694843e-06,3.8003827e-06,9.597728e-06,0,0,1
1777227272349000,1777227272195000,1777227272197000,47.3993872,8.545594099999999,0,0.25,0.25,0.0043558385,0.0023225483,0.0011520393,0.0039118594,0.25748077,0.25748882,2.9475334e-06,8.3797516e-07,3.7200418e-06,8.772534e-06,0,0,1
1777227272405000,1777227272247000,1777227272253000,47.3993873,8.545594099999999,0,0.25,0.25,-0.006723659,0.002452133,0.0004101256,0.0037743489,0.25750673,0.25751486,7.022355e-06,9.3399757e-07,2.7080769e-06,8.034121e-06,0,0,1
1777227272453000,1777227272299000,1777227272301000,47.3993871,8.5455939,0,0.25,0.25,0.015977005,0.01759456,0.0018765709,0.005076253,0.25748098,0.2574889,3.9655693e-05,4.8090384e-05,6.18865e-06,1.1807537e-05,0,0,1
1777227272509000,1777227272351000,1777227272357000,47.3993871,8.545594,0,0.25,0.25,0.015802227,0.00974344,0.003188408,0.0055159153,0.25750694,0.25751495,3.8788916e-05,1.474627e-05,9.259689e-06,1.2084374e-05,0,0,1
1777227272557000,1777227272403000,1777227272405000,47.3993872,8.545593799999999,0,0.25,0.25,0.0043068584,0.02466984,0.0032937692,0.0073202704,0.2574808,0.25748876,2.8816175e-06,9.4544084e-05,8.658856e-06,1.985232e-05,0,0,1
1777227272613000,1777227272455000,1777227272461000,47.3993871,8.545594,0,0.25,0.25,0.015533272,0.008967682,0.004446766,0.0074754613,0.25750673,0.25751483,3.7479804e-05,1.2491601e-05,1.1373873e-05,1.9158919e-05,0,0,1
1777227272661000,1777227272507000,1777227272509000,47.3993872,8.545594,0,0.25,0.25,0.0040663364,0.008741368,0.004410928,0.0075947135,0.257481,0.25748885,2.5687475e-06,1.1870264e-05,1.0544405e-05,1.8472307e-05,0,0,1
1777227272717000,1777227272559000,1777227272565000,47.3993872,8.545594099999999,0,0.25,0.25,0.004148447,0.0009993294,0.0043862015,0.006973409,0.25750694,0.25751492,2.6732657e-06,1.5512254e-07,9.802921e-06,1.6746775e-05,0,0,1
1777227272765000,1777227272611000,1777227272613000,47.3993872,8.545594099999999,0,0.25,0.25,0.004159018,0.0009866807,0.0043648,0.006409442,0.2574808,0.25748873,2.6871799e-06,1.5123597e-07,9.132598e-06,1.5183427e-05,0,0,1
1777227272821000,1777227272663000,1777227272669000,47.3993872,8.545594099999999,0,0.25,0.25,0.0042091836,0.0009912591,0.0043501407,0.0058990335,0.25750673,0.25751477,2.7521185e-06,1.5262731e-07,8.531539e-06,1.3767482e-05,0,0,1
1777227272869000,1777227272715000,1777227272717000,47.3993872,8.545594099999999,0,0.25,0.25,0.0041434155,0.00094494165,0.0043306667,0.0054323436,0.257481,0.25748882,2.6670536e-06,1.3871121e-07,7.979087e-06,1.2483612e-05,0,0,1
1777227272925000,1777227272767000,1777227272773000,47.3993872,8.545594099999999,0,0.25,0.25,0.004215788,0.00090422126,0.004319845,0.005005781,0.25750697,0.2575149,2.7607593e-06,1.2700097e-07,7.487505e-06,1.1319584e-05,0,0,1
1777227272973000,1777227272819000,1777227272821000,47.3993872,8.545594099999999,0,0.25,0.25,0.004203035,0.00091373373,0.0043088407,0.0046202983,0.2574808,0.2574887,2.7443605e-06,1.2970035e-07,7.0406873e-06,1.0265464e-05,0,0,1
1777227273029000,1777227272871000,1777227272877000,47.3993872,8.5455939,0,0.25,0.25,0.0043008756,0.016084343,0.0043080905,0.0057002446,0.25750673,0.25751474,2.8733277e-06,4.0185056e-05,6.64811e-06,1.3083976e-05,0,0,1
1777227273077000,1777227272923000,1777227272925000,47.3993871,8.545594,0,0.25,0.25,0.015429448,0.0081104385,0.005355755,0.0059272917,0.257481,0.2574888,3.6984147e-05,1.0218575e-05,9.505853e-06,1.2814047e-05,0,0,1
1777227273133000,1777227272975000,1777227272981000,47.3993872,8.545594,0,0.25,0.25,0.0040486483,0.007939946,0.0052326214,0.0061168894,0.25750694,0.25751483,2.546192e-06,9.792482e-06,8.850233e-06,1.2529407e-05,0,0,1
1777227273181000,1777227273027000,1777227273029000,47.3993873,8.545594,0,0.25,0.25,-0.0069799027,0.007786948,0.004082166,0.0062742135,0.2574808,0.25748867,7.5685707e-06,9.419685e-06,7.303534e-06,1.2236463e-05,0,0,1
1777227273237000,1777227273079000,1777227273085000,47.399387399999995,8.5455942,0,0.25,0.25,-0.017692396,-0.007466849,0.002030939,0.0049797655,0.25750676,0.25751474,4.862333e-05,8.660294e-06,2.0350608e-06,1.0267928e-05,0,0,1
1777227273285000,1777227273131000,1777227273133000,47.3993873,8.545594099999999,0,0.25,0.25,-0.005550092,0.00046367748,0.001316784,0.004554337,0.2574806,0.25748855,4.785374e-06,3.3399047e-08,1.392556e-06,9.303805e-06,0,0,1
1777227273341000,1777227273183000,1777227273189000,47.3993873,8.545594,0,0.25,0.25,-0.0047913287,0.008094819,0.000741382,0.0048878607,0.25750697,0.25751483,3.5660132e-06,1.0178224e-05,9.254444e-07,9.386178e-06,0,0,1
1777227273389000,1777227273235000,1777227273237000,47.3993872,8.5455942,0,0.25,0.25,0.0069973134,-0.0071556745,0.0013307089,0.0037533245,0.25748083,0.25748867,7.6063748e-06,7.95432e-06,1.5548075e-06,7.752653e-06,0,0,1
1777227273445000,1777227273287000,1777227273293000,47.3993873,8.545594099999999,0,0.25,0.25,-0.0037553434,0.0006876083,0.000851588,0.003464525,0.2575068,0.25751474,2.190638e-06,7.3441264e-08,1.2019756e-06,7.029249e-06,0,0,1
1777227273493000,1777227273339000,1777227273341000,47.3993873,8.545594099999999,0,0.25,0.25,-0.003129784,0.00069539354,0.00047653116,0.003203665,0.25748062,0.25748858,1.521753e-06,7.512134e-08,9.4539246e-07,6.37415e-06,0,0,1
1777227273549000,1777227273391000,1777227273397000,47.3993873,8.5455942,0,0.25,0.25,-0.002418927,-0.006794354,0.00020377059,0.0022618226,0.257507,0.25751486,9.089007e-07,7.170576e-06,7.7071263e-07,5.098197e-06,0,0,1
1777227273597000,1777227273443000,1777227273445000,47.3993873,8.5455939,0,0.25,0.25,-0.001912564,0.016065747,4.4057088e-06,0.0035621924,0.25748086,0.2574887,5.6825996e-07,4.009624e-05,6.4457754e-07,8.3951145e-06,0,0,1
1777227273653000,1777227273495000,1777227273501000,47.3993872,8.545594099999999,0,0.25,0.25,0.009968615,0.000603587,0.0009430632,0.0032834832,0.25750682,0.25751477,1.5436219e-05,5.6589727e-08,2.037993e-06,7.609601e-06,0,0,1
1777227273701000,1777227273547000,1777227273549000,47.3993873,8.545594099999999,0,0.25,0.25,-0.0009789198,0.00069245615,0.0007620068,0.003039401,0.25748068,0.2574886,1.4887081e-07,7.448803e-08,1.831984e-06,6.8997715e-06,0,0,1
1777227273757000,1777227273599000,1777227273605000,47.399387399999995,8.545594099999999,0,0.25,0.25,-0.0114860665,0.00081309053,-0.00039179734,0.002829676,0.25750703,0.2575149,2.049338e-05,1.0269172e-07,-2.7113015e-07,6.2594668e-06,0,0,1
1777227273805000,1777227273651000,1777227273653000,47.399387399999995,8.545594,0,0.25,0.25,-0.010638859,0.008426079,-0.0013571003,0.0033568735,0.2574809,0.25748873,1.758349e-05,1.1029423e-05,-1.9020049e-06,6.7088104e-06,0,0,1
1777227273861000,1777227273703000,1777227273709000,47.3993873,8.545594,0,0.25,0.25,0.0014349926,0.008303766,-0.001094077,0.0038228852,0.25750685,0.2575148,3.1986784e-07,1.0710458e-05,-1.692698e-06,7.0857773e-06,0,0,1
1777227273909000,1777227273755000,1777227273757000,47.3993873,8.545594,0,0.25,0.25,0.0019339625,0.008176451,-0.0008088269,0.0042330036,0.2574807,0.2574886,5.810471e-07,1.03856e-05,-1.4785046e-06,7.3966303e-06,0,0,1
1777227273965000,1777227273807000,1777227273813000,47.3993873,8.545594,0,0.25,0.25,0.0025324624,0.008112121,-0.00049406773,0.0045984276,0.25750667,0.2575147,9.962251e-07,1.0221787e-05,-1.2453779e-06,7.662768e-06,0,0,1
1777227274013000,1777227273859000,1777227273861000,47.399387399999995,8.545594099999999,0,0.25,0.25,-0.008175885,0.0004526342,-0.0012177173,0.0042078816,0.25748092,0.25748873,1.0384474e-05,3.182706e-08,-2.1063074e-06,6.9439116e-06,0,0,1
1777227274069000,1777227273911000,1777227273917000,47.399387499999996,8.5455942,0,0.25,0.25,-0.018482162,-0.00691235,-0.002844078,0.0031603235,0.25750688,0.2575148,5.306115e-05,7.4218e-06,-6.9064017e-06,5.59062e-06,0,0,1
1777227274117000,1777227273963000,1777227273965000,47.399387499999996,8.545594099999999,0,0.25,0.25,-0.01747429,0.0009193962,-0.0042222864,0.0029492215,0.25748074,0.25748864,4.7436686e-05,1.3131287e-07,-1.0724472e-05,5.0763374e-06,0,0,1
1777227274173000,1777227274015000,1777227274021000,47.399387499999996,8.545594099999999,0,0.25,0.25,-0.01635783,0.0010727847,-0.00536549,0.0027724558,0.25750667,0.2575147,4.156453e-05,1.7876523e-07,-1.3629695e-05,4.6149717e-06,0,0,1
1777227274221000,1777227274067000,1777227274069000,47.399387499999996,8.545594,0,0.25,0.25,-0.015378932,0.008680087,-0.006308785,0.0033289718,0.25748095,0.25748873,3.6742375e-05,1.1704419e-05,-1.5806976e-05,5.282818e-06,0,0,1
1777227274277000,1777227274119000,1777227274125000,47.399387499999996,8.545594099999999,0,0.25,0.25,-0.0144324815,0.0010982789,-0.007074061,0.003118834,0.2575069,0.2575148,3.2355874e-05,1.8736267e-07,-1.736593e-05,4.8028114e-06,0,0,1
1777227274325000,1777227274171000,1777227274173000,47.399387399999995,8.545594099999999,0,0.25,0.25,-0.002361118,0.001177136,-0.0066300877,0.0029359204,0.25748116,0.25748885,8.6606394e-07,2.1525578e-07,-1.5811594e-05,4.3706505e-06,0,0,1
1777227274381000,1777227274223000,1777227274229000,47.399387499999996,8.5455943,0,0.25,0.25,-0.012986566,-0.013743538,-0.0072288867,0.001364667,0.25750712,0.2575149,2.6197473e-05,2.9339639e-05,-1.6789974e-05,1.1950431e-06,0,0,1
1777227274429000,1777227274275000,1777227274277000,47.399387499999996,8.5455943,0,0.25,0.25,-0.012138679,-0.013257681,-0.0076914034,-1.2800796e-05,0.25748137,0.25748894,2.289059e-05,2.7304648e-05,-1.736467e-05,-1.4897107e-06,0,0,1
1777227274485000,1777227274327000,1777227274333000,47.3993873,8.5455943,0,0.25,0.25,0.011089757,-0.012683731,-0.0059221634,-0.0012064392,0.2575073,0.257515,1.910357e-05,2.498915e-05,-1.3929255e-05,-3.703426e-06,0,0,1
1777227274533000,1777227274379000,1777227274381000,47.399387399999995,8.5455942,0,0.25,0.25,7.603769e-05,-0.0046492596,-0.0053571155,-0.0015307629,0.25748113,0.25748882,8.9819874e-10,3.3579113e-06,-1.2616994e-05,-3.6708775e-06,0,0,1
1777227274589000,1777227274431000,1777227274437000,47.399387399999995,8.545594099999999,0,0.25,0.25,0.00061907776,0.0032285282,-0.004794141,-0.0010824238,0.2575071,0.25751486,5.9533473e-08,1.6190746e-06,-1.1422829e-05,-3.1725485e-06,0,0,1
1777227274637000,1777227274483000,1777227274485000,47.399387499999996,8.5455943,0,0.25,0.25,-0.010072831,-0.011495155,-0.005291409,-0.0020633335,0.25748134,0.2574889,1.5762218e-05,2.0527268e-05,-1.1831612e-05,-4.8074135e-06,0,0,1
1777227274693000,1777227274535000,1777227274541000,47.399387399999995,8.545594099999999,0,0.25,0.25,0.0019206137,0.004494069,-0.0046120156,-0.001445607,0.25750726,0.25751495,5.729946e-07,3.1371626e-06,-1.0663062e-05,-4.059011e-06,0,0,1
1777227274741000,1777227274587000,1777227274589000,47.399387499999996,8.5455942,0,0.25,0.25,-0.008810154,-0.002731185,-0.0050074924,-0.0015667123,0.2574811,0.25748876,1.2058177e-05,1.1587879e-06,-1.0794486e-05,-3.7858017e-06,0,0,1
1777227274797000,1777227274639000,1777227274645000,47.399387499999996,8.5455942,0,0.25,0.25,-0.007900983,-0.0020884078,-0.0052800677,-0.0016158575,0.25750706,0.2575148,9.696904e-06,6.7746737e-07,-1.0691091e-05,-3.4929876e-06,0,0,1
1777227274845000,1777227274691000,1777227274693000,47.3993876,8.5455943,0,0.25,0.25,-0.018376222,-0.009086743,-0.006513763,-0.0023196365,0.2574813,0.25748885,5.245981e-05,1.2826792e-05,-1.4625826e-05,-4.372259e-06,0,0,1
