timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
1777316815494000,1777316815448000,6620172,497.18765,0.0,95493.94,1.134626,0
1777316815498000,1777316815498000,6620172,497.1595,0.0,95494.28,1.1346301,0
1777316815594000,1777316815548000,6620172,497.1595,0.0,95494.305,1.1346302,0
1777316815598000,1777316815598000,6620172,497.00925,0.0,95496.016,1.1346507,0
1777316815694000,1777316815648000,6620172,497.09375,0.0,95495.07,1.1346394,0
1777316815698000,1777316815698000,6620172,496.99048,0.0,95496.2,1.1346529,0
1777316815794000,1777316815748000,6620172,497.07968,0.0,95495.164,1.1346406,0
1777316815798000,1777316815798000,6620172,497.16888,0.0,95494.18,1.1346288,0
1777316815894000,1777316815848000,6620172,497.09375,0.0,95495.055,1.1346393,0
1777316815898000,1777316815898000,6620172,497.11255,0.0,95494.81,1.1346363,0
1777316815994000,1777316815948000,6620172,497.13132,0.0,95494.62,1.134634,0
1777316815998000,1777316815998000,6620172,497.09845,0.0,95495.0,1.1346385,0
1777316816094000,1777316816048000,6620172,497.10315,0.0,95494.9,1.1346374,0
1777316816098000,1777316816098000,6620172,497.19705,0.0,95493.84,1.1346248,0
1777316816198000,1777316816198000,6620172,497.2534,0.0,95493.164,1.1346167,0
1777316816294000,1777316816248000,6620172,497.13602,0.0,95494.555,1.1346333,0
1777316816298000,1777316816298000,6620172,497.31912,0.0,95492.45,1.1346083,0
1777316816394000,1777316816348000,6620172,497.10785,0.0,95494.875,1.1346371,0
1777316816398000,1777316816398000,6620172,497.19235,0.0,95493.87,1.1346252,0
1777316816494000,1777316816448000,6620172,497.14542,0.0,95494.43,1.1346319,0
1777316816498000,1777316816498000,6620172,496.9529,0.0,95496.66,1.1346582,0
1777316816594000,1777316816548000,6620172,497.14542,0.0,95494.414,1.1346316,0
1777316816598000,1777316816598000,6620172,497.2628,0.0,95493.09,1.1346159,0
1777316816694000,1777316816648000,6620172,497.09375,0.0,95495.055,1.1346393,0
1777316816698000,1777316816698000,6620172,497.1595,0.0,95494.31,1.1346303,0
1777316816794000,1777316816748000,6620172,497.09845,0.0,95494.97,1.1346382,0
1777316816798000,1777316816798000,6620172,497.01865,0.0,95495.86,1.1346488,0
1777316816894000,1777316816848000,6620172,497.12192,0.0,95494.695,1.134635,0
1777316816898000,1777316816898000,6620172,497.23932,0.0,95493.39,1.1346195,0
1777316816998000,1777316816998000,6620172,497.17358,0.0,95494.12,1.134628,0
1777316817094000,1777316817048000,6620172,497.16418,0.0,95494.21,1.1346292,0
1777316817098000,1777316817098000,6620172,497.00925,0.0,95496.02,1.1346507,0
1777316817194000,1777316817148000,6620172,497.16418,0.0,95494.25,1.1346296,0
1777316817198000,1777316817198000,6620172,497.23462,0.0,95493.43,1.13462,0
1777316817294000,1777316817248000,6620172,497.14542,0.0,95494.46,1.1346321,0
1777316817298000,1777316817298000,6620172,497.12662,0.0,95494.625,1.1346341,0
1777316817394000,1777316817348000,6620172,497.18295,0.0,95494.02,1.1346269,0
1777316817398000,1777316817398000,6620172,497.244,0.0,95493.3,1.1346183,0
1777316817494000,1777316817448000,6620172,497.1548,0.0,95494.32,1.1346304,0
1777316817498000,1777316817498000,6620172,497.0374,0.0,95495.69,1.1346467,0
1777316817594000,1777316817548000,6620172,497.11725,0.0,95494.75,1.1346356,0
1777316817598000,1777316817598000,6620172,497.0421,0.0,95495.586,1.1346456,0
1777316817694000,1777316817648000,6620172,497.1595,0.0,95494.305,1.1346302,0
1777316817698000,1777316817698000,6620172,497.0374,0.0,95495.65,1.1346463,0
1777316817794000,1777316817748000,6620172,497.14542,0.0,95494.414,1.1346316,0
1777316817798000,1777316817798000,6620172,497.07028,0.0,95495.305,1.1346422,0
1777316817894000,1777316817848000,6620172,497.17828,0.0,95494.09,1.1346277,0
1777316817898000,1777316817898000,6620172,497.09845,0.0,95494.96,1.1346381,0
1777316817994000,1777316817948000,6620172,497.11725,0.0,95494.78,1.1346359,0
1777316817998000,1777316817998000,6620172,497.15012,0.0,95494.41,1.1346315,0
1777316818094000,1777316818048000,6620172,497.12192,0.0,95494.71,1.1346351,0
1777316818098000,1777316818098000,6620172,497.29095,0.0,95492.8,1.1346123,0
1777316818194000,1777316818148000,6620172,497.13602,0.0,95494.57,1.1346334,0
1777316818198000,1777316818198000,6620172,497.19235,0.0,95493.9,1.1346254,0
1777316818294000,1777316818248000,6620172,497.1548,0.0,95494.32,1.1346304,0
1777316818298000,1777316818298000,6620172,497.06088,0.0,95495.39,1.1346432,0
1777316818394000,1777316818348000,6620172,497.13602,0.0,95494.56,1.1346334,0
1777316818398000,1777316818398000,6620172,497.31442,0.0,95492.51,1.1346089,0
1777316818494000,1777316818448000,6620172,497.14072,0.0,95494.47,1.1346322,0
1777316818498000,1777316818498000,6620172,497.18295,0.0,95494.016,1.1346269,0
1777316818594000,1777316818548000,6620172,497.12192,0.0,95494.69,1.1346349,0
1777316818598000,1777316818598000,6620172,497.07028,0.0,95495.3,1.1346421,0
1777316818694000,1777316818648000,6620172,497.12662,0.0,95494.664,1.1346346,0
1777316818698000,1777316818698000,6620172,497.14072,0.0,95494.52,1.1346328,0
1777316818798000,1777316818798000,6620172,497.22992,0.0,95493.49,1.1346207,0
1777316818894000,1777316818848000,6620172,497.14072,0.0,95494.5,1.1346327,0
1777316818898000,1777316818898000,6620172,497.22992,0.0,95493.46,1.1346203,0
1777316818994000,1777316818948000,6620172,497.14542,0.0,95494.43,1.1346319,0
1777316818998000,1777316818998000,6620172,497.20645,0.0,95493.734,1.1346235,0
1777316819094000,1777316819048000,6620172,497.09375,0.0,95495.055,1.1346393,0
1777316819098000,1777316819098000,6620172,497.09845,0.0,95495.01,1.1346387,0
1777316819194000,1777316819148000,6620172,497.09845,0.0,95495.01,1.1346387,0
1777316819198000,1777316819198000,6620172,497.07498,0.0,95495.24,1.1346414,0
1777316819294000,1777316819248000,6620172,497.10785,0.0,95494.87,1.134637,0
1777316819298000,1777316819298000,6620172,497.01865,0.0,95495.875,1.134649,0
1777316819394000,1777316819348000,6620172,497.07968,0.0,95495.18,1.1346407,0
1777316819398000,1777316819398000,6620172,496.98578,0.0,95496.27,1.1346537,0
1777316819494000,1777316819448000,6620172,497.13602,0.0,95494.586,1.1346337,0
1777316819498000,1777316819498000,6620172,496.93414,0.0,95496.85,1.1346606,0
1777316819594000,1777316819548000,6620172,497.09845,0.0,95494.99,1.1346384,0
1777316819598000,1777316819598000,6620172,497.10785,0.0,95494.83,1.1346365,0
1777316819698000,1777316819698000,6620172,497.17828,0.0,95494.09,1.1346277,0
1777316819798000,1777316819798000,6620172,497.2675,0.0,95493.02,1.1346151,0
1777316819894000,1777316819848000,6620172,497.12192,0.0,95494.69,1.1346349,0
1777316819898000,1777316819898000,6620172,497.12662,0.0,95494.625,1.1346341,0
1777316819994000,1777316819948000,6620172,497.08438,0.0,95495.12,1.13464,0
1777316819998000,1777316819998000,6620172,497.20645,0.0,95493.734,1.1346235,0
1777316820098000,1777316820098000,6620172,497.20645,0.0,95493.73,1.1346235,0
1777316820198000,1777316820198000,6620172,497.07498,0.0,95495.24,1.1346414,0
1777316820294000,1777316820248000,6620172,497.12192,0.0,95494.73,1.1346353,0
1777316820298000,1777316820298000,6620172,496.97638,0.0,95496.39,1.1346551,0
1777316820394000,1777316820348000,6620172,497.10785,0.0,95494.88,1.1346371,0
1777316820398000,1777316820398000,6620172,496.92944,0.0,95496.94,1.1346616,0
1777316820494000,1777316820448000,6620172,497.08438,0.0,95495.125,1.1346401,0
1777316820498000,1777316820498000,6620172,497.12662,0.0,95494.64,1.1346343,0
1777316820594000,1777316820548000,6620172,497.10315,0.0,95494.945,1.134638,0
1777316820598000,1777316820598000,6620172,497.28156,0.0,95492.89,1.1346135,0
1777316820694000,1777316820648000,6620172,497.12192,0.0,95494.72,1.1346352,0
1777316820698000,1777316820698000,6620172,497.244,0.0,95493.3,1.1346183,0
1777316820794000,1777316820748000,6620172,497.14072,0.0,95494.51,1.1346327,0
1777316820798000,1777316820798000,6620172,497.17828,0.0,95494.09,1.1346277,0
1777316820894000,1777316820848000,6620172,497.10785,0.0,95494.84,1.1346368,0
1777316820898000,1777316820898000,6620172,497.21115,0.0,95493.66,1.1346226,0
1777316820994000,1777316820948000,6620172,497.13132,0.0,95494.6,1.1346338,0
1777316820998000,1777316820998000,6620172,496.92474,0.0,95496.97,1.134662,0
1777316821094000,1777316821048000,6620172,497.12192,0.0,95494.695,1.134635,0
1777316821098000,1777316821098000,6620172,496.9482,0.0,95496.695,1.1346587,0
1777316821194000,1777316821148000,6620172,497.12192,0.0,95494.69,1.1346349,0
1777316821198000,1777316821198000,6620172,497.2534,0.0,95493.18,1.134617,0
1777316821294000,1777316821248000,6620172,497.15012,0.0,95494.4,1.1346314,0
1777316821298000,1777316821298000,6620172,497.16888,0.0,95494.18,1.1346288,0
1777316821398000,1777316821398000,6620172,497.12192,0.0,95494.71,1.1346351,0
1777316821494000,1777316821448000,6620172,497.16888,0.0,95494.19,1.1346289,0
1777316821498000,1777316821498000,6620172,497.352,0.0,95492.055,1.1346036,0
1777316821594000,1777316821548000,6620172,497.14072,0.0,95494.48,1.1346323,0
1777316821598000,1777316821598000,6620172,497.16418,0.0,95494.234,1.1346294,0
1777316821694000,1777316821648000,6620172,497.16418,0.0,95494.22,1.1346294,0
1777316821698000,1777316821698000,6620172,497.14542,0.0,95494.445,1.134632,0
1777316821794000,1777316821748000,6620172,497.14542,0.0,95494.414,1.1346316,0
1777316821798000,1777316821798000,6620172,497.0562,0.0,95495.49,1.1346444,0
1777316821894000,1777316821848000,6620172,497.12662,0.0,95494.63,1.1346343,0
1777316821898000,1777316821898000,6620172,497.2628,0.0,95493.12,1.1346163,0
1777316821998000,1777316821998000,6620172,497.2722,0.0,95493.0,1.1346148,0
1777316822094000,1777316822048000,6620172,497.1595,0.0,95494.305,1.1346302,0
1777316822098000,1777316822098000,6620172,497.06088,0.0,95495.4,1.1346433,0
1777316822198000,1777316822198000,6620172,497.20175,0.0,95493.82,1.1346245,0
1777316822294000,1777316822248000,6620172,497.1548,0.0,95494.34,1.1346308,0
1777316822298000,1777316822298000,6620172,497.20175,0.0,95493.77,1.134624,0
1777316822394000,1777316822348000,6620172,497.14072,0.0,95494.47,1.1346322,0
1777316822398000,1777316822398000,6620172,497.1595,0.0,95494.27,1.13463,0
1777316822498000,1777316822498000,6620172,497.06558,0.0,95495.35,1.1346427,0
1777316822598000,1777316822598000,6620172,497.09845,0.0,95494.96,1.1346381,0
1777316822694000,1777316822648000,6620172,497.11255,0.0,95494.805,1.1346363,0
1777316822698000,1777316822698000,6620172,497.23462,0.0,95493.44,1.1346201,0
1777316822794000,1777316822748000,6620172,497.19705,0.0,95493.836,1.1346247,0
1777316822798000,1777316822798000,6620172,497.16418,0.0,95494.195,1.134629,0
1777316822894000,1777316822848000,6620172,497.10785,0.0,95494.84,1.1346368,0
1777316822898000,1777316822898000,6620172,497.14542,0.0,95494.445,1.134632,0
1777316822994000,1777316822948000,6620172,497.11725,0.0,95494.79,1.134636,0
1777316822998000,1777316822998000,6620172,496.91534,0.0,95497.05,1.1346629,0
1777316823094000,1777316823048000,6620172,497.09375,0.0,95495.03,1.1346389,0
1777316823098000,1777316823098000,6620172,496.99518,0.0,95496.19,1.1346526,0
1777316823194000,1777316823148000,6620172,497.10785,0.0,95494.87,1.134637,0
1777316823198000,1777316823198000,6620172,497.21115,0.0,95493.664,1.1346227,0
1777316823294000,1777316823248000,6620172,497.10315,0.0,95494.91,1.1346375,0
1777316823298000,1777316823298000,6620172,497.22522,0.0,95493.55,1.1346213,0
1777316823394000,1777316823348000,6620172,497.07028,0.0,95495.29,1.134642,0
1777316823398000,1777316823398000,6620172,497.12662,0.0,95494.625,1.1346341,0
1777316823494000,1777316823448000,6620172,497.07968,0.0,95495.21,1.134641,0
1777316823498000,1777316823498000,6620172,497.01395,0.0,95495.945,1.1346499,0
1777316823594000,1777316823548000,6620172,497.09845,0.0,95495.0,1.1346385,0
1777316823598000,1777316823598000,6620172,496.967,0.0,95496.47,1.134656,0
1777316823694000,1777316823648000,6620172,497.08908,0.0,95495.086,1.1346396,0
1777316823698000,1777316823698000,6620172,496.9576,0.0,95496.59,1.1346575,0
1777316823794000,1777316823748000,6620172,497.10315,0.0,95494.914,1.1346376,0
1777316823798000,1777316823798000,6620172,496.9623,0.0,95496.54,1.1346569,0
1777316823894000,1777316823848000,6620172,497.07028,0.0,95495.31,1.1346424,0
1777316823898000,1777316823898000,6620172,497.23932,0.0,95493.38,1.1346194,0
1777316823994000,1777316823948000,6620172,497.11725,0.0,95494.76,1.1346357,0
1777316823998000,1777316823998000,6620172,497.17828,0.0,95494.06,1.1346275,0
1777316824094000,1777316824048000,6620172,497.11725,0.0,95494.77,1.1346359,0
1777316824098000,1777316824098000,6620172,496.97638,0.0,95496.36,1.1346548,0
1777316824194000,1777316824148000,6620172,497.0421,0.0,95495.625,1.1346459,0
1777316824198000,1777316824198000,6620172,497.1595,0.0,95494.266,1.1346298,0
1777316824298000,1777316824298000,6620172,497.1595,0.0,95494.27,1.13463,0
1777316824394000,1777316824348000,6620172,497.11725,0.0,95494.79,1.134636,0
1777316824398000,1777316824398000,6620172,497.0374,0.0,95495.664,1.1346465,0
1777316824494000,1777316824448000,6620172,497.06558,0.0,95495.32,1.1346424,0
1777316824498000,1777316824498000,6620172,496.99048,0.0,95496.22,1.1346531,0
1777316824594000,1777316824548000,6620172,497.10315,0.0,95494.93,1.1346377,0
1777316824598000,1777316824598000,6620172,497.01865,0.0,95495.91,1.1346493,0
1777316824694000,1777316824648000,6620172,497.08438,0.0,95495.13,1.1346401,0
1777316824698000,1777316824698000,6620172,497.0327,0.0,95495.72,1.1346471,0
1777316824794000,1777316824748000,6620172,497.12662,0.0,95494.68,1.1346347,0
1777316824798000,1777316824798000,6620172,497.06088,0.0,95495.42,1.1346436,0
1777316824894000,1777316824848000,6620172,497.09375,0.0,95495.03,1.1346389,0
1777316824898000,1777316824898000,6620172,497.16418,0.0,95494.21,1.1346292,0
1777316824994000,1777316824948000,6620172,497.12662,0.0,95494.664,1.1346346,0
1777316824998000,1777316824998000,6620172,496.90598,0.0,95497.2,1.1346647,0
1777316825094000,1777316825048000,6620172,497.11725,0.0,95494.77,1.1346359,0
1777316825098000,1777316825098000,6620172,497.13602,0.0,95494.555,1.1346333,0
1777316825194000,1777316825148000,6620172,497.09845,0.0,95494.99,1.1346384,0
1777316825198000,1777316825198000,6620172,497.06558,0.0,95495.35,1.1346427,0
1777316825294000,1777316825248000,6620172,497.13602,0.0,95494.586,1.1346337,0
1777316825298000,1777316825298000,6620172,496.99518,0.0,95496.13,1.134652,0
1777316825394000,1777316825348000,6620172,497.12662,0.0,95494.63,1.1346343,0
1777316825398000,1777316825398000,6620172,497.0374,0.0,95495.69,1.1346467,0
1777316825494000,1777316825448000,6620172,497.13132,0.0,95494.59,1.1346337,0
1777316825498000,1777316825498000,6620172,497.09845,0.0,95494.99,1.1346384,0
1777316825594000,1777316825548000,6620172,497.13602,0.0,95494.586,1.1346337,0
1777316825598000,1777316825598000,6620172,497.0327,0.0,95495.734,1.1346474,0
1777316825694000,1777316825648000,6620172,497.14542,0.0,95494.44,1.1346319,0
1777316825698000,1777316825698000,6620172,497.16418,0.0,95494.21,1.1346292,0
1777316825794000,1777316825748000,6620172,497.12192,0.0,95494.69,1.1346349,0
1777316825798000,1777316825798000,6620172,497.23462,0.0,95493.42,1.1346198,0
1777316825894000,1777316825848000,6620172,497.16418,0.0,95494.25,1.1346296,0
1777316825898000,1777316825898000,6620172,497.15012,0.0,95494.41,1.1346315,0
1777316825994000,1777316825948000,6620172,497.13602,0.0,95494.586,1.1346337,0
1777316825998000,1777316825998000,6620172,497.16418,0.0,95494.24,1.1346295,0
1777316826094000,1777316826048000,6620172,497.11725,0.0,95494.79,1.134636,0
1777316826098000,1777316826098000,6620172,497.00925,0.0,95496.03,1.1346508,0
1777316826194000,1777316826148000,6620172,497.13132,0.0,95494.6,1.1346338,0
1777316826198000,1777316826198000,6620172,497.12192,0.0,95494.71,1.1346351,0
1777316826294000,1777316826248000,6620172,497.16418,0.0,95494.21,1.1346292,0
1777316826298000,1777316826298000,6620172,497.14072,0.0,95494.51,1.1346327,0
1777316826394000,1777316826348000,6620172,497.11255,0.0,95494.82,1.1346364,0
1777316826398000,1777316826398000,6620172,497.20175,0.0,95493.77,1.134624,0
