timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777316774870000,1777316774870000,1777316751366000,47.397742,8.545594,-0.00064644864,-0.00579864,-0.079453714,0.0011614044,-0.00027249,-0.009172436,0.038453232,-0.011218753,-0.142551,-0.13968943,0.006763535,0.0015038003,-0.0051101195,0.15237127,0.028720113,-0.6128186,0.016564434,-0.003502702,487.94052,0.12223004,0.119889565,0.12282768,0.0808227,0.069109045,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774878000,1777316774878000,1777316751366000,47.397742,8.545594,-0.00036084393,-0.0058070207,-0.080469675,0.0011614044,-0.00027249,-0.009172436,0.039849862,-0.011404377,-0.14786078,-0.14487515,0.006763535,0.0015038003,-0.0051101195,0.19298275,-0.039511386,-0.6960118,0.016501047,-0.003502702,487.94052,0.123246,0.1202956,0.123121426,0.08114328,0.06928758,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774886000,1777316774886000,1777316751366000,47.397742,8.545594,-6.385473e-05,-0.0058178557,-0.08153047,0.0011614044,-0.00027249,-0.009172436,0.041203063,-0.011387282,-0.15289181,-0.14978711,0.006763535,0.0015038003,-0.0051101195,0.15743321,0.0029883883,-0.6388118,0.016432341,-0.003502702,487.94052,0.1243068,0.120704494,0.123492375,0.081465796,0.06948526,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774894000,1777316774894000,1777316751366000,47.397742,8.545594,0.00024278706,-0.0058288034,-0.082639046,0.0011614044,-0.00027249,-0.009172436,0.042343825,-0.0110296,-0.15944546,-0.15622653,0.006763535,0.0015038003,-0.0051101195,0.14501221,0.05443744,-0.9273439,0.016347287,-0.003502702,487.94052,0.12541537,0.12111626,0.123865224,0.081787504,0.06968309,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774902000,1777316774902000,1777316751366000,47.397742,8.545594,0.00055793993,-0.005838382,-0.08381324,0.0011614044,-0.00027249,-0.009172436,0.043364793,-0.010799393,-0.16829263,-0.16496414,0.006763535,0.0015038003,-0.0051101195,0.13172565,0.00977711,-1.1490238,0.01633226,-0.003502702,487.94052,0.12658957,0.121530905,0.12423996,0.082111485,0.069881074,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774910000,1777316774910000,1777316751366000,47.397742,8.545594,0.0008819219,-0.005848973,-0.08506327,0.0011614044,-0.00027249,-0.009172436,0.044611286,-0.010895553,-0.17766424,-0.1742308,0.006763535,0.0015038003,-0.0051101195,0.16869096,-0.022362525,-1.2099072,0.016460774,-0.003502702,487.94052,0.1278396,0.121948436,0.124616586,0.08243665,0.070079215,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774918000,1777316774918000,1777316751366000,47.397742,8.545594,0.0012167309,-0.005860679,-0.0863929,0.0011614044,-0.00027249,-0.009172436,0.046043858,-0.010695102,-0.18734388,-0.18380994,0.006763535,0.0015038003,-0.0051101195,0.17916715,0.024690099,-1.2133708,0.01647092,-0.003502702,487.94052,0.12916923,0.12236887,0.12499511,0.082762115,0.07027751,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774926000,1777316774926000,1777316751366000,47.397742,8.545594,0.0015198484,-0.0058414466,-0.08772779,0.0011614044,-0.00027249,-0.009172436,0.046904072,-0.010836305,-0.19661878,-0.19290926,0.006763535,0.0015038003,-0.0051101195,0.09451265,-0.040424492,-1.1697737,0.0163914,-0.003502702,487.94052,0.13050412,0.120091215,0.122997865,0.08106755,0.06920256,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774934000,1777316774934000,1777316751366000,47.397742,8.545594,0.0018286451,-0.0058258274,-0.089141615,0.0011614044,-0.00027249,-0.009172436,0.047316797,-0.010986346,-0.20610301,-0.20222482,0.006763535,0.0015038003,-0.0051101195,0.053487428,-0.018069774,-1.2233397,0.016321281,-0.003502702,487.94052,0.13191794,0.12049891,0.12336805,0.081391394,0.069400154,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774942000,1777316774942000,1777316751366000,47.397742,8.545594,0.0021417518,-0.0058130305,-0.09063736,0.0011614044,-0.00027249,-0.009172436,0.047798023,-0.01109013,-0.21597444,-0.2119343,0.006763535,0.0015038003,-0.0051101195,0.06699563,-0.025885858,-1.2544132,0.016221212,-0.003502702,487.94052,0.13341369,0.120909475,0.123740114,0.08171698,0.06959791,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774950000,1777316774950000,1777316751366000,47.397742,8.545594,0.0024601906,-0.0058034025,-0.09221494,0.0011614044,-0.00027249,-0.009172436,0.048501514,-0.011250702,-0.22550464,-0.2213091,0.006763535,0.0015038003,-0.0051101195,0.10679909,-0.025460236,-1.2051584,0.01622474,-0.003502702,487.94052,0.13499127,0.12132293,0.124114074,0.08204161,0.06979581,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774958000,1777316774958000,1777316751366000,47.397742,8.545594,0.0027855001,-0.005796438,-0.093872406,0.0011614044,-0.00027249,-0.009172436,0.0492742,-0.011248862,-0.23491898,-0.2305744,0.006763535,0.0015038003,-0.0051101195,0.10400309,-0.0003028617,-1.1871763,0.016124228,-0.003502702,487.94052,0.13664873,0.12173928,0.124489926,0.08236837,0.069993876,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774966000,1777316774966000,1777316751366000,47.397742,8.545594,0.003118929,-0.0057907053,-0.09560702,0.0011614044,-0.00027249,-0.009172436,0.050338626,-0.011036655,-0.24373278,-0.23924534,0.006763535,0.0015038003,-0.0051101195,0.13945615,0.037678488,-1.093599,0.016029423,-0.003502702,487.94052,0.13838334,0.122158535,0.12486767,0.08269463,0.07019209,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774974000,1777316774974000,1777316751366000,47.397742,8.545594,0.0034603167,-0.005782889,-0.09741428,0.0011614044,-0.00027249,-0.009172436,0.051052667,-0.01034667,-0.25219202,-0.24756774,0.006763535,0.0015038003,-0.0051101195,0.089742556,0.07677707,-1.0721711,0.016015051,-0.003502702,487.94052,0.1401906,0.1225807,0.12516792,0.08302652,0.07037006,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774982000,1777316774982000,1777316751366000,47.397742,8.545594,0.0037687216,-0.005763668,-0.09920365,0.0011614044,-0.00027249,-0.009172436,0.051729813,-0.010260571,-0.26084718,-0.25599504,0.006763535,0.0015038003,-0.0051101195,0.10077339,-0.017305631,-1.1262455,0.015992815,-0.003502702,487.94052,0.14197998,0.120286666,0.123160645,0.08132722,0.069289364,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774990000,1777316774990000,1777316751366000,47.397742,8.545594,0.0040856195,-0.0057468275,-0.10106801,0.0011614044,-0.00027249,-0.009172436,0.052756846,-0.010388248,-0.2693645,-0.2642935,0.006763535,0.0015038003,-0.0051101195,0.14056344,-0.030191217,-1.0741483,0.016028306,-0.003502702,487.94052,0.14384434,0.12069599,0.12353165,0.08166782,0.06948703,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316774998000,1777316774998000,1777316751366000,47.397742,8.545594,0.0044113877,-0.0057345238,-0.10300595,0.0011614044,-0.00027249,-0.009172436,0.053517632,-0.010934949,-0.27796605,-0.27268496,0.006763535,0.0015038003,-0.0051101195,0.0976583,-0.08842541,-1.1139278,0.015976517,-0.003502702,487.94052,0.14578228,0.12110826,0.12390453,0.082010224,0.06968484,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775006000,1777316775006000,1777316751366000,47.397742,8.545594,0.00474434,-0.005727884,-0.10501885,0.0011614044,-0.00027249,-0.009172436,0.054159082,-0.011126846,-0.28663984,-0.28115714,0.006763535,0.0015038003,-0.0051101195,0.079426534,0.0058018337,-1.097015,0.015943933,-0.003502702,487.94052,0.14779517,0.12152346,0.12427932,0.08235212,0.06988282,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775014000,1777316775014000,1777316751366000,47.397742,8.545594,0.0050828834,-0.0057212985,-0.107104905,0.0011614044,-0.00027249,-0.009172436,0.05456428,-0.0106784245,-0.29498783,-0.2893118,0.006763535,0.0015038003,-0.0051101195,0.056096517,0.037139736,-1.0730549,0.015952617,-0.003502702,487.94052,0.14988123,0.12194161,0.12465599,0.08269531,0.07008094,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775022000,1777316775022000,1777316751366000,47.397742,8.545594,0.0054254807,-0.005714844,-0.10926371,0.0011614044,-0.00027249,-0.009172436,0.05484841,-0.010666249,-0.30340955,-0.29754823,0.006763535,0.0015038003,-0.0051101195,0.05245802,-0.008433365,-1.0540317,0.015938152,-0.003502702,487.94052,0.15204003,0.12236273,0.12503456,0.08304077,0.070279226,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775030000,1777316775030000,1777316751366000,47.397742,8.545594,0.005749421,-0.005692369,-0.11136816,0.0011614044,-0.00027249,-0.009172436,0.05527385,-0.010534956,-0.31138486,-0.3052122,0.006763535,0.0015038003,-0.0051101195,0.056956295,0.011797875,-1.0420251,0.015890071,-0.003502702,487.94052,0.15414448,0.12008292,0.122960165,0.081348985,0.06918499,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775038000,1777316775038000,1777316751366000,47.397742,8.545594,0.006079353,-0.0056711724,-0.11354536,0.0011614044,-0.00027249,-0.009172436,0.0559045,-0.010443811,-0.31952953,-0.31305772,0.006763535,0.0015038003,-0.0051101195,0.09332139,0.008256599,-1.0352907,0.015856972,-0.003502702,487.94052,0.15632169,0.1204913,0.12333015,0.081691675,0.06938258,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775046000,1777316775046000,1777316751366000,47.397742,8.545594,0.006414883,-0.0056510977,-0.11579318,0.0011614044,-0.00027249,-0.009172436,0.05614552,-0.010321643,-0.32723176,-0.3204727,0.006763535,0.0015038003,-0.0051101195,0.031120418,0.0048417766,-1.0042199,0.015819881,-0.003502702,487.94052,0.15856951,0.12090263,0.123702034,0.08203301,0.06958032,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775054000,1777316775054000,1777316751366000,47.397742,8.545594,0.006753372,-0.005631998,-0.11811121,0.0011614044,-0.00027249,-0.009172436,0.056221873,-0.01017887,-0.3351568,-0.32812196,0.006763535,0.0015038003,-0.0051101195,0.020718828,0.0060337093,-1.0173944,0.015768953,-0.003502702,487.94052,0.16088754,0.121316895,0.1240758,0.082373425,0.06977821,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775062000,1777316775062000,1777316751366000,47.397742,8.545594,0.0070955614,-0.005614361,-0.12049965,0.0011614044,-0.00027249,-0.009172436,0.05666129,-0.010177488,-0.34301752,-0.33571813,0.006763535,0.0015038003,-0.0051101195,0.07756561,-0.010586808,-1.01028,0.015780928,-0.003502702,487.94052,0.16327597,0.12173411,0.124451466,0.082715645,0.06997627,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775070000,1777316775070000,1777316751366000,47.397742,8.545594,0.0074436846,-0.0055987136,-0.1229592,0.0011614044,-0.00027249,-0.009172436,0.057167493,-0.010152728,-0.35130194,-0.3437489,0.006763535,0.0015038003,-0.0051101195,0.06389845,-0.0005668007,-1.1000586,0.015878236,-0.003502702,487.94052,0.16573553,0.122154295,0.124829024,0.083058074,0.07017447,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775078000,1777316775078000,1777316751366000,47.397742,8.545594,0.007796414,-0.0055841478,-0.12549485,0.0011614044,-0.00027249,-0.009172436,0.057372954,-0.009955076,-0.35955504,-0.35176086,0.006763535,0.0015038003,-0.0051101195,0.02598092,0.023521563,-1.0245665,0.016008614,-0.003502702,487.94052,0.16827118,0.12257745,0.12512916,0.083401605,0.07035245,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775086000,1777316775086000,1777316751366000,47.397742,8.545594,0.00814128,-0.005560164,-0.12794738,0.0011614044,-0.00027249,-0.009172436,0.057189632,-0.009959229,-0.3673595,-0.35916936,0.006763535,0.0015038003,-0.0051101195,-0.02208463,-0.025087435,-1.0282388,0.016016152,-0.003502702,487.94052,0.1707237,0.12028043,0.12312411,0.0816852,0.069272935,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775094000,1777316775094000,1777316751366000,47.397742,8.545594,0.008487682,-0.00553889,-0.1304724,0.0011614044,-0.00027249,-0.009172436,0.057424396,-0.010018408,-0.37508067,-0.36651024,0.006763535,0.0015038003,-0.0051101195,0.065029524,-0.0073441477,-0.99746597,0.016066309,-0.003502702,487.94052,0.17324874,0.12069065,0.12349493,0.08202587,0.069470584,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775102000,1777316775102000,1777316751366000,47.397742,8.545594,0.008839049,-0.0055194465,-0.1330691,0.0011614044,-0.00027249,-0.009172436,0.057821624,-0.00989288,-0.38289243,-0.37395686,0.006763535,0.0015038003,-0.0051101195,0.049105253,0.020832127,-1.0296991,0.016102536,-0.003502702,487.94052,0.17584543,0.121103816,0.123867646,0.08236748,0.06966839,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775110000,1777316775110000,1777316751366000,47.397742,8.545594,0.009194044,-0.0054995064,-0.13573845,0.0011614044,-0.00027249,-0.009172436,0.0578717,-0.009476533,-0.39074543,-0.38145947,0.006763535,0.0015038003,-0.0051101195,0.004415169,0.03868536,-1.0104226,0.01609296,-0.003502702,487.94052,0.17851478,0.121519946,0.12424225,0.082708426,0.06986635,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775118000,1777316775118000,1777316751366000,47.397742,8.545594,0.009551207,-0.005479482,-0.13847922,0.0011614044,-0.00027249,-0.009172436,0.05801227,-0.009374701,-0.3984074,-0.3887854,0.006763535,0.0015038003,-0.0051101195,0.040115166,0.0031585784,-0.9890524,0.016126798,-0.003502702,487.94052,0.18125555,0.12193903,0.12461875,0.08305083,0.07006447,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775126000,1777316775126000,1777316751366000,47.397742,8.545594,0.009911556,-0.0054603973,-0.14128879,0.0011614044,-0.00027249,-0.009172436,0.058099315,-0.009241542,-0.40560868,-0.39566463,0.006763535,0.0015038003,-0.0051101195,0.0011234551,0.0062070973,-0.9231232,0.016124506,-0.003502702,487.94052,0.18406512,0.1223611,0.12491823,0.08339176,0.07024251,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775134000,1777316775134000,1777316751366000,47.397742,8.545594,0.010280545,-0.0054406724,-0.14402552,0.0011614044,-0.00027249,-0.009172436,0.05805804,-0.009289965,-0.4126048,-0.40220347,0.006763535,0.0015038003,-0.0051101195,0.026103552,-0.01578401,-0.9340355,0.016109101,-0.003502702,487.94052,0.18680185,0.120078556,0.122925386,0.08167796,0.06916989,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775142000,1777316775142000,1777316751366000,47.397742,8.545594,0.01065328,-0.0054215644,-0.14683203,0.0011614044,-0.00027249,-0.009172436,0.058589224,-0.008842979,-0.42004633,-0.40920597,0.006763535,0.0015038003,-0.0051101195,0.080765456,0.06984588,-0.9846249,0.016104149,-0.003502702,487.94052,0.18960837,0.12048774,0.12329522,0.0820181,0.06936746,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775150000,1777316775150000,1777316751366000,47.397742,8.545594,0.011030987,-0.005400615,-0.14970982,0.0011614044,-0.00027249,-0.009172436,0.058799922,-0.00853289,-0.42747903,-0.41621745,0.006763535,0.0015038003,-0.0051101195,0.008181668,0.014960573,-0.97617877,0.016122337,-0.003502702,487.94052,0.19248615,0.12089988,0.123666935,0.08236065,0.06956519,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775158000,1777316775158000,1777316751366000,47.397742,8.545594,0.011410728,-0.005380056,-0.15265737,0.0011614044,-0.00027249,-0.009172436,0.0588986,-0.008432457,-0.43457788,-0.42291236,0.006763535,0.0015038003,-0.0051101195,0.035760738,0.0062471186,-0.9164558,0.016131558,-0.003502702,487.94052,0.1954337,0.12131499,0.124040544,0.082703464,0.06976308,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775166000,1777316775166000,1777316751366000,47.397742,8.545594,0.0117929755,-0.0053599137,-0.15567245,0.0011614044,-0.00027249,-0.009172436,0.05893434,-0.008193329,-0.4416481,-0.42959538,0.006763535,0.0015038003,-0.0051101195,-0.0049399454,0.026346311,-0.9318189,0.016106056,-0.003502702,487.94052,0.19844878,0.121733055,0.124416046,0.08304526,0.069961116,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775174000,1777316775174000,1777316751366000,47.397742,8.545594,0.012176314,-0.0053399303,-0.15875511,0.0011614044,-0.00027249,-0.009172436,0.05894278,-0.008151695,-0.44879597,-0.43637243,0.006763535,0.0015038003,-0.0051101195,0.024535222,-0.023532076,-0.95122117,0.016099624,-0.003502702,487.94052,0.20153144,0.12215411,0.12471492,0.08338759,0.07013922,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775182000,1777316775182000,1777316751366000,47.397742,8.545594,0.012561716,-0.0053237528,-0.16190757,0.0011614044,-0.00027249,-0.009172436,0.05895907,-0.00861663,-0.45632386,-0.44354537,0.006763535,0.0015038003,-0.0051101195,-0.009373885,-0.057965826,-0.97273844,0.016019635,-0.003502702,487.94052,0.2046839,0.12257816,0.12509397,0.083730966,0.070337564,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775190000,1777316775190000,1777316751366000,47.397742,8.545594,0.012949774,-0.0053158924,-0.16498731,0.0011614044,-0.00027249,-0.009172436,0.058883604,-0.008563564,-0.46344578,-0.4501759,0.006763535,0.0015038003,-0.0051101195,0.00067543436,0.008698861,-0.9486684,0.01605972,-0.003502702,487.94052,0.20776364,0.12027836,0.12309092,0.081995696,0.06925906,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775198000,1777316775198000,1777316751366000,47.397742,8.545594,0.013337215,-0.005308828,-0.16813673,0.0011614044,-0.00027249,-0.009172436,0.058451805,-0.008488945,-0.4702749,-0.45653385,0.006763535,0.0015038003,-0.0051101195,-0.050472792,0.0037833268,-0.8865883,0.016117796,-0.003502702,487.94052,0.21091306,0.120689355,0.1234616,0.08233654,0.069456704,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775206000,1777316775206000,1777316751366000,47.397742,8.545594,0.013722956,-0.005302875,-0.1713526,0.0011614044,-0.00027249,-0.009172436,0.05816208,-0.008543776,-0.47679126,-0.46259865,0.006763535,0.0015038003,-0.0051101195,-0.027404187,-0.02586695,-0.8508572,0.016097756,-0.003502702,487.94052,0.21412893,0.12110332,0.12383416,0.08267567,0.069654495,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775214000,1777316775214000,1777316751366000,47.397742,8.545594,0.014107634,-0.0052997996,-0.17463124,0.0011614044,-0.00027249,-0.009172436,0.05788989,-0.008770675,-0.4828361,-0.46821102,0.006763535,0.0015038003,-0.0051101195,-0.019342488,-0.024110278,-0.81139797,0.01604301,-0.003502702,487.94052,0.21740757,0.12152024,0.12420862,0.08301506,0.06985244,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775222000,1777316775222000,1777316751366000,47.397742,8.545594,0.014492923,-0.0052988157,-0.17797358,0.0011614044,-0.00027249,-0.009172436,0.057971656,-0.008800083,-0.48966464,-0.47462565,0.006763535,0.0015038003,-0.0051101195,0.0175208,-0.016726233,-0.93128246,0.015919356,-0.003502702,487.94052,0.22074991,0.12194015,0.12458497,0.08335728,0.07005055,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775230000,1777316775230000,1777316751366000,47.397742,8.545594,0.014879859,-0.0052994904,-0.18138508,0.0011614044,-0.00027249,-0.009172436,0.057962313,-0.008752304,-0.49668586,-0.48125163,0.006763535,0.0015038003,-0.0051101195,-0.0024149665,0.017457448,-0.9059533,0.01585015,-0.003502702,487.94052,0.22416142,0.12236305,0.12488437,0.0836998,0.07022861,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775238000,1777316775238000,1777316751366000,47.397742,8.545594,0.015265742,-0.0052974843,-0.18472718,0.0011614044,-0.00027249,-0.009172436,0.05779035,-0.008250283,-0.5030202,-0.4870637,0.006763535,0.0015038003,-0.0051101195,-0.0044102124,0.056376737,-0.8328175,0.01586456,-0.003502702,487.94052,0.22750351,0.12007784,0.12289342,0.081967995,0.069156945,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775246000,1777316775246000,1777316751366000,47.397742,8.545594,0.01565243,-0.0052942378,-0.18813409,0.0011614044,-0.00027249,-0.009172436,0.0577552,-0.008175476,-0.5092869,-0.49283004,0.006763535,0.0015038003,-0.0051101195,-0.011193074,-0.010798599,-0.8525447,0.015874602,-0.003502702,487.94052,0.23091042,0.12048776,0.12326311,0.08230698,0.069354504,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775254000,1777316775254000,1777316751366000,47.397742,8.545594,0.016038569,-0.0052917753,-0.19160767,0.0011614044,-0.00027249,-0.009172436,0.057344243,-0.008060767,-0.5160623,-0.49912643,0.006763535,0.0015038003,-0.0051101195,-0.057441298,0.010668536,-0.9168833,0.01585653,-0.003502702,487.94052,0.234384,0.120900646,0.12363469,0.08264683,0.06955222,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775262000,1777316775262000,1777316751366000,47.397742,8.545594,0.016422432,-0.005289852,-0.1951508,0.0011614044,-0.00027249,-0.009172436,0.056975983,-0.007967042,-0.5230612,-0.50566703,0.006763535,0.0015038003,-0.0051101195,-0.029001176,0.016311482,-0.93020123,0.015816575,-0.003502702,487.94052,0.23792712,0.1213165,0.12400816,0.08298896,0.06975009,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775270000,1777316775270000,1777316751366000,47.397742,8.545594,0.016805166,-0.0052878023,-0.19876307,0.0011614044,-0.00027249,-0.009172436,0.056722905,-0.0077860374,-0.52981895,-0.5119866,0.006763535,0.0015038003,-0.0051101195,-0.024337923,0.011452505,-0.88475734,0.015774742,-0.003502702,487.94052,0.2415394,0.12173534,0.12438352,0.08332994,0.069948114,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775278000,1777316775278000,1777316751366000,47.397742,8.545594,0.017187828,-0.0052870386,-0.20244513,0.0011614044,-0.00027249,-0.009172436,0.056674536,-0.008072956,-0.5364152,-0.51816744,0.006763535,0.0015038003,-0.0051101195,0.0044061015,-0.06824471,-0.87677777,0.01575451,-0.003502702,487.94052,0.24522147,0.12215718,0.12468231,0.08367007,0.07012623,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775286000,1777316775286000,1777316751366000,47.397742,8.545594,0.017571734,-0.005290317,-0.20619409,0.0011614044,-0.00027249,-0.009172436,0.05675128,-0.008297179,-0.54314816,-0.5245039,0.006763535,0.0015038003,-0.0051101195,0.022507403,-0.00978733,-0.871947,0.015797328,-0.003502702,487.94052,0.24897042,0.122582026,0.12506121,0.084009334,0.07032456,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775294000,1777316775294000,1777316751366000,47.397742,8.545594,0.01795462,-0.0052917656,-0.20987508,0.0011614044,-0.00027249,-0.009172436,0.056958534,-0.007998206,-0.549303,-0.53013957,0.006763535,0.0015038003,-0.0051101195,0.023090716,0.03856274,-0.84907836,0.015787693,-0.003502702,487.94052,0.2526514,0.120279625,0.123059995,0.08225235,0.069246955,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775302000,1777316775302000,1777316751366000,47.397742,8.545594,0.018339047,-0.005292897,-0.21362387,0.0011614044,-0.00027249,-0.009172436,0.056773145,-0.007986465,-0.55607694,-0.53641707,0.006763535,0.0015038003,-0.0051101195,-0.038591105,-0.012452328,-0.90558916,0.015773043,-0.003502702,487.94052,0.2564002,0.12069131,0.12343055,0.08259137,0.06944458,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775310000,1777316775310000,1777316751366000,47.397742,8.545594,0.018721184,-0.0052949176,-0.2174428,0.0011614044,-0.00027249,-0.009172436,0.0561522,-0.007906455,-0.56297606,-0.54284173,0.006763535,0.0015038003,-0.0051101195,-0.07453531,0.0036881482,-0.9172838,0.015698528,-0.003502702,487.94052,0.26021913,0.121105954,0.12380298,0.08293168,0.069642365,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775318000,1777316775318000,1777316751366000,47.397742,8.545594,0.019100977,-0.0052975854,-0.22133045,0.0011614044,-0.00027249,-0.009172436,0.055958785,-0.007860681,-0.56945515,-0.5488678,0.006763535,0.0015038003,-0.0051101195,-0.002051638,0.001064689,-0.85193753,0.015600475,-0.003502702,487.94052,0.26410678,0.1215236,0.124177314,0.08326958,0.069840305,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775326000,1777316775326000,1777316751366000,47.397742,8.545594,0.019480998,-0.0053010364,-0.22528604,0.0011614044,-0.00027249,-0.009172436,0.055817842,-0.007817824,-0.5756035,-0.55458665,0.006763535,0.0015038003,-0.0051101195,-0.019142538,0.0023794998,-0.8039409,0.015546615,-0.003502702,487.94052,0.26806235,0.12194423,0.12447545,0.08360777,0.07001848,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777316775334000,1777316775334000,1777316751366000,47.397742,8.545594,0.019860212,-0.005305159,-0.22930421,0.0011614044,-0.00027249,-0.009172436,0.0555142,-0.0078112045,-0.58171034,-0.56028414,0.006763535,0.0015038003,-0.0051101195,-0.027331453,-0.015606055,-0.84823924,0.015573731,-0.003502702,487.94052,0.27208054,0.12236785,0.12485333,0.08394855,0.07021672,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
