timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777320747529000,32767,32767,32767,32767,32767,32767
1777320747533000,32767,32767,32767,32767,32767,32767
1777320747537000,32767,32767,32767,32767,32767,32767
1777320747541000,32767,32767,32767,32767,32767,32767
1777320747545000,32767,32767,32767,32767,32767,32767
1777320747549000,32767,32767,32767,32767,32767,32767
1777320747553000,32767,32767,32767,32767,32767,32767
1777320747557000,32767,32767,32767,32767,32767,32767
1777320747561000,32767,32767,32767,32767,32767,32767
1777320747565000,32767,32767,32767,32767,32767,32767
1777320747569000,32767,32767,32767,32767,32767,32767
1777320747573000,32767,32767,32767,32767,32767,32767
1777320747577000,32767,32767,32767,32767,32767,32767
1777320747581000,32767,32767,32767,0,32767,32767
1777320747585000,32767,32767,32767,32767,32767,32767
1777320747589000,32767,32767,32767,32767,32767,32767
1777320747593000,32767,32767,32767,32767,32767,32767
1777320747597000,32767,32767,32767,32767,32767,32767
1777320747601000,32767,32767,32767,32767,32767,32767
1777320747605000,32767,32767,32767,32767,32767,32767
1777320747609000,32767,32767,32767,32767,32767,32767
1777320747613000,32767,32767,32767,32767,32767,32767
1777320747617000,32767,32767,32767,32767,32767,32767
1777320747621000,32767,32767,32767,32767,32767,32767
1777320747625000,32767,32767,32767,32767,32767,32767
1777320747629000,32767,32767,32767,32767,32767,32767
1777320747633000,32767,32767,32767,32767,32767,32767
1777320747637000,32767,32767,32767,32767,32767,32767
1777320747641000,32767,32767,32767,32767,32767,32767
1777320747645000,32767,32767,32767,32767,32767,32767
1777320747649000,32767,32767,32767,32767,32767,32767
1777320747653000,32767,32767,32767,32767,0,32767
1777320747657000,32767,32767,32767,32767,0,32767
1777320747661000,32767,32767,32767,32767,32767,32767
1777320747665000,32767,32767,32767,32767,32767,32767
1777320747669000,32767,32767,32767,32767,32767,32767
1777320747673000,32767,32767,32767,32767,32767,32767
1777320747677000,32767,32767,32767,32767,32767,32767
1777320747681000,32767,32767,32767,0,32767,32767
1777320747685000,32767,32767,32767,32767,32767,32767
1777320747689000,32767,32767,32767,32767,32767,32767
1777320747693000,32767,32767,32767,32767,32767,32767
1777320747697000,32767,32767,32767,32767,32767,32767
1777320747701000,32767,32767,32767,32767,32767,32767
1777320747705000,32767,32767,32767,32767,32767,32767
1777320747709000,32767,32767,32767,32767,32767,32767
1777320747713000,32767,32767,32767,32767,32767,32767
1777320747717000,32767,32767,32767,32767,32767,32767
1777320747721000,32767,32767,32767,32767,32767,32767
1777320747725000,32767,32767,32767,32767,32767,32767
1777320747729000,32767,32767,32767,32767,32767,32767
1777320747733000,32767,32767,32767,32767,32767,32767
1777320747737000,32767,32767,32767,32767,32767,32767
1777320747741000,32767,32767,32767,32767,32767,32767
1777320747745000,32767,32767,32767,32767,32767,32767
1777320747749000,32767,32767,32767,32767,32767,32767
1777320747753000,32767,32767,32767,32767,32767,32767
1777320747757000,32767,32767,32767,32767,32767,32767
1777320747761000,32767,32767,32767,32767,32767,32767
1777320747765000,32767,32767,32767,32767,32767,32767
1777320747769000,32767,32767,32767,32767,32767,32767
1777320747773000,32767,32767,32767,32767,32767,32767
1777320747777000,32767,32767,32767,32767,32767,32767
1777320747781000,32767,32767,32767,0,32767,32767
1777320747785000,32767,32767,32767,32767,32767,32767
1777320747789000,32767,32767,32767,32767,0,32767
1777320747793000,32767,32767,32767,32767,0,32767
1777320747797000,32767,32767,32767,32767,32767,32767
1777320747801000,32767,32767,32767,32767,32767,32767
1777320747805000,32767,32767,32767,32767,32767,32767
1777320747809000,32767,32767,32767,32767,32767,32767
1777320747813000,32767,32767,32767,32767,32767,32767
1777320747817000,32767,32767,32767,32767,32767,32767
1777320747821000,32767,32767,32767,32767,32767,32767
1777320747825000,32767,32767,32767,32767,32767,32767
1777320747829000,32767,32767,32767,32767,32767,32767
1777320747833000,32767,32767,32767,32767,32767,32767
1777320747837000,32767,32767,32767,32767,32767,32767
1777320747841000,32767,32767,32767,32767,32767,32767
1777320747845000,32767,32767,32767,32767,32767,32767
1777320747849000,32767,32767,32767,32767,32767,32767
1777320747853000,32767,32767,32767,32767,32767,32767
1777320747857000,32767,32767,32767,32767,32767,32767
1777320747861000,32767,32767,32767,32767,32767,32767
1777320747865000,32767,32767,32767,32767,32767,32767
1777320747869000,32767,32767,32767,32767,32767,32767
1777320747873000,32767,32767,32767,32767,32767,32767
1777320747877000,32767,32767,32767,0,32767,32767
1777320747881000,32767,32767,32767,32767,32767,32767
1777320747885000,32767,32767,32767,-40,32767,32767
1777320747889000,32767,32767,32767,32767,32767,32767
1777320747893000,32767,32767,32767,32767,32767,32767
1777320747897000,32767,32767,32767,32767,32767,32767
1777320747901000,32767,32767,32767,32767,32767,32767
1777320747905000,32767,32767,32767,32767,32767,32767
1777320747909000,32767,32767,32767,32767,32767,32767
1777320747913000,32767,32767,32767,32767,32767,32767
1777320747917000,32767,32767,32767,32767,32767,32767
1777320747921000,32767,32767,32767,32767,32767,32767
1777320747925000,32767,32767,32767,32767,0,32767
1777320747929000,32767,32767,32767,32767,32767,32767
1777320747933000,32767,32767,32767,32767,-40,32767
1777320747937000,32767,32767,32767,32767,32767,32767
1777320747941000,32767,32767,32767,32767,32767,32767
1777320747945000,32767,32767,32767,32767,32767,32767
1777320747949000,32767,32767,32767,32767,32767,32767
1777320747953000,32767,32767,32767,32767,32767,32767
1777320747957000,32767,32767,32767,32767,32767,32767
1777320747961000,32767,32767,32767,32767,32767,32767
1777320747965000,32767,32767,32767,32767,32767,32767
1777320747969000,32767,32767,32767,32767,32767,32767
1777320747973000,32767,32767,32767,32767,32767,32767
1777320747977000,32767,32767,32767,0,32767,32767
1777320747981000,32767,32767,32767,32767,32767,32767
1777320747985000,32767,32767,32767,-40,32767,32767
1777320747989000,32767,32767,32767,32767,32767,32767
1777320747993000,32767,32767,32767,32767,32767,32767
1777320747997000,32767,32767,32767,32767,32767,32767
1777320748001000,32767,32767,32767,32767,32767,32767
1777320748005000,32767,32767,32767,32767,32767,32767
1777320748009000,32767,32767,32767,32767,32767,32767
1777320748013000,32767,32767,32767,32767,32767,32767
1777320748017000,32767,32767,32767,32767,32767,32767
1777320748021000,32767,32767,32767,32767,32767,32767
1777320748025000,32767,32767,32767,32767,32767,32767
1777320748029000,32767,32767,32767,32767,32767,32767
1777320748033000,32767,32767,32767,32767,32767,32767
1777320748037000,32767,32767,32767,32767,32767,32767
1777320748041000,32767,32767,32767,32767,32767,32767
1777320748045000,32767,32767,32767,32767,32767,32767
1777320748049000,32767,32767,32767,32767,32767,32767
1777320748053000,32767,32767,32767,32767,32767,32767
1777320748057000,32767,32767,32767,32767,32767,32767
1777320748061000,32767,32767,32767,32767,32767,32767
1777320748065000,32767,32767,32767,32767,0,32767
1777320748069000,32767,32767,32767,32767,32767,32767
1777320748073000,32767,32767,32767,32767,32767,32767
1777320748077000,32767,32767,32767,32767,32767,32767
1777320748081000,32767,32767,32767,0,32767,32767
1777320748085000,32767,32767,32767,32767,32767,32767
1777320748089000,32767,32767,32767,32767,32767,32767
1777320748093000,32767,32767,32767,32767,32767,32767
1777320748097000,32767,32767,32767,32767,32767,32767
1777320748101000,32767,32767,32767,32767,32767,32767
1777320748105000,32767,32767,32767,32767,32767,32767
1777320748109000,32767,32767,32767,32767,32767,32767
1777320748113000,32767,32767,32767,32767,32767,32767
1777320748117000,32767,32767,32767,32767,32767,32767
1777320748121000,32767,32767,32767,32767,32767,32767
1777320748125000,32767,32767,32767,32767,32767,32767
1777320748129000,32767,32767,32767,32767,32767,32767
1777320748133000,32767,32767,32767,32767,32767,32767
1777320748137000,32767,32767,32767,32767,32767,32767
1777320748141000,32767,32767,32767,32767,32767,32767
1777320748145000,32767,32767,32767,32767,32767,32767
1777320748149000,32767,32767,32767,32767,32767,32767
1777320748153000,32767,32767,32767,32767,32767,32767
1777320748157000,32767,32767,32767,32767,32767,32767
1777320748161000,32767,32767,32767,32767,32767,32767
1777320748165000,32767,32767,32767,32767,32767,32767
1777320748169000,32767,32767,32767,32767,32767,32767
1777320748173000,32767,32767,32767,32767,32767,32767
1777320748177000,32767,32767,32767,32767,32767,32767
1777320748181000,32767,32767,32767,-40,32767,32767
1777320748185000,32767,32767,32767,-40,32767,32767
1777320748189000,32767,32767,32767,32767,32767,32767
1777320748193000,32767,32767,32767,32767,32767,32767
1777320748197000,32767,32767,32767,32767,32767,32767
1777320748201000,32767,32767,32767,32767,-40,32767
1777320748205000,32767,32767,32767,32767,-40,32767
1777320748209000,32767,32767,32767,32767,32767,32767
1777320748213000,32767,32767,32767,32767,32767,32767
1777320748217000,32767,32767,32767,32767,32767,32767
1777320748221000,32767,32767,32767,32767,32767,32767
1777320748225000,32767,32767,32767,32767,32767,32767
1777320748229000,32767,32767,32767,32767,32767,32767
1777320748233000,32767,32767,32767,32767,32767,32767
1777320748237000,32767,32767,32767,32767,32767,32767
1777320748241000,32767,32767,32767,32767,32767,32767
1777320748245000,32767,32767,32767,32767,32767,32767
1777320748249000,32767,32767,32767,32767,32767,32767
1777320748253000,32767,32767,32767,32767,32767,32767
1777320748257000,32767,32767,32767,32767,32767,32767
1777320748261000,32767,32767,32767,32767,32767,32767
1777320748265000,32767,32767,32767,32767,32767,32767
1777320748269000,32767,32767,32767,32767,32767,32767
1777320748273000,32767,32767,32767,32767,32767,32767
1777320748277000,32767,32767,32767,0,32767,32767
1777320748281000,32767,32767,32767,32767,32767,32767
1777320748285000,32767,32767,32767,-40,32767,32767
1777320748289000,32767,32767,32767,32767,32767,32767
1777320748293000,32767,32767,32767,32767,32767,32767
1777320748297000,32767,32767,32767,32767,32767,32767
1777320748301000,32767,32767,32767,32767,32767,32767
1777320748305000,32767,32767,32767,32767,32767,32767
1777320748309000,32767,32767,32767,32767,32767,32767
1777320748313000,32767,32767,32767,32767,32767,32767
1777320748317000,32767,32767,32767,32767,32767,32767
1777320748321000,32767,32767,32767,32767,32767,32767
1777320748325000,32767,32767,32767,32767,32767,32767
1777320748329000,32767,32767,32767,32767,32767,32767
1777320748333000,32767,32767,32767,32767,32767,32767
1777320748337000,32767,32767,32767,32767,0,32767
1777320748341000,32767,32767,32767,32767,32767,32767
1777320748345000,32767,32767,32767,32767,32767,32767
1777320748349000,32767,32767,32767,32767,32767,32767
1777320748353000,32767,32767,32767,32767,32767,32767
1777320748357000,32767,32767,32767,32767,32767,32767
1777320748361000,32767,32767,32767,32767,32767,32767
1777320748365000,32767,32767,32767,32767,32767,32767
1777320748369000,32767,32767,32767,32767,32767,32767
1777320748373000,32767,32767,32767,32767,32767,32767
1777320748377000,32767,32767,32767,0,32767,32767
1777320748381000,32767,32767,32767,0,32767,32767
1777320748385000,32767,32767,32767,32767,32767,32767
1777320748389000,32767,32767,32767,32767,32767,32767
1777320748393000,32767,32767,32767,32767,32767,32767
1777320748397000,32767,32767,32767,32767,32767,32767
1777320748401000,32767,32767,32767,32767,32767,32767
1777320748405000,32767,32767,32767,32767,32767,32767
1777320748409000,32767,32767,32767,32767,32767,32767
1777320748413000,32767,32767,32767,32767,32767,32767
1777320748417000,32767,32767,32767,32767,32767,32767
1777320748421000,32767,32767,32767,32767,32767,32767
1777320748425000,32767,32767,32767,32767,32767,32767
1777320748429000,32767,32767,32767,32767,32767,32767
1777320748433000,32767,32767,32767,32767,32767,32767
1777320748437000,32767,32767,32767,32767,32767,32767
1777320748441000,32767,32767,32767,32767,32767,32767
1777320748445000,32767,32767,32767,32767,32767,32767
1777320748449000,32767,32767,32767,32767,32767,32767
1777320748453000,32767,32767,32767,32767,32767,32767
1777320748457000,32767,32767,32767,32767,32767,32767
1777320748461000,32767,32767,32767,32767,32767,32767
1777320748465000,32767,32767,32767,32767,32767,32767
1777320748469000,32767,32767,32767,32767,0,32767
1777320748473000,32767,32767,32767,32767,32767,32767
1777320748477000,32767,32767,32767,32767,-40,32767
1777320748481000,32767,32767,32767,-40,32767,32767
1777320748485000,32767,32767,32767,-40,32767,32767
1777320748489000,32767,32767,32767,32767,32767,32767
1777320748493000,32767,32767,32767,32767,32767,32767
1777320748497000,32767,32767,32767,32767,32767,32767
1777320748501000,32767,32767,32767,32767,32767,32767
1777320748505000,32767,32767,32767,32767,32767,32767
1777320748509000,32767,32767,32767,32767,32767,32767
1777320748513000,32767,32767,32767,32767,32767,32767
1777320748517000,32767,32767,32767,32767,32767,32767
1777320748521000,32767,32767,32767,32767,32767,32767
1777320748525000,32767,32767,32767,32767,32767,32767
1777320748529000,32767,32767,32767,32767,32767,32767
1777320748533000,32767,32767,32767,32767,32767,32767
1777320748537000,32767,32767,32767,32767,32767,32767
1777320748541000,32767,32767,32767,32767,32767,32767
1777320748545000,32767,32767,32767,32767,32767,32767
1777320748549000,32767,32767,32767,32767,32767,32767
1777320748553000,32767,32767,32767,32767,32767,32767
1777320748557000,32767,32767,32767,32767,32767,32767
1777320748561000,32767,32767,32767,32767,32767,32767
1777320748565000,32767,32767,32767,32767,32767,32767
1777320748569000,32767,32767,32767,32767,32767,32767
1777320748573000,32767,32767,32767,32767,32767,32767
1777320748577000,32767,32767,32767,0,32767,32767
1777320748581000,32767,32767,32767,0,32767,32767
1777320748585000,32767,32767,32767,32767,32767,32767
1777320748589000,32767,32767,32767,32767,32767,32767
1777320748593000,32767,32767,32767,32767,32767,32767
1777320748597000,32767,32767,32767,32767,32767,32767
1777320748601000,32767,32767,32767,32767,32767,32767
1777320748605000,32767,32767,32767,32767,0,32767
1777320748609000,32767,32767,32767,32767,32767,32767
1777320748613000,32767,32767,32767,32767,-40,32767
1777320748617000,32767,32767,32767,32767,32767,32767
1777320748621000,32767,32767,32767,32767,32767,32767
1777320748625000,32767,32767,32767,32767,32767,32767
1777320748629000,32767,32767,32767,32767,32767,32767
1777320748633000,32767,32767,32767,32767,32767,32767
1777320748637000,32767,32767,32767,32767,32767,32767
1777320748641000,32767,32767,32767,32767,32767,32767
1777320748645000,32767,32767,32767,32767,32767,32767
1777320748649000,32767,32767,32767,32767,32767,32767
1777320748653000,32767,32767,32767,32767,32767,32767
1777320748657000,32767,32767,32767,32767,32767,32767
1777320748661000,32767,32767,32767,32767,32767,32767
1777320748665000,32767,32767,32767,32767,32767,32767
1777320748669000,32767,32767,32767,32767,32767,32767
1777320748673000,32767,32767,32767,32767,32767,32767
1777320748677000,32767,32767,32767,0,32767,32767
1777320748681000,32767,32767,32767,0,32767,32767
1777320748685000,32767,32767,32767,32767,32767,32767
1777320748689000,32767,32767,32767,32767,32767,32767
1777320748693000,32767,32767,32767,32767,32767,32767
1777320748697000,32767,32767,32767,32767,32767,32767
1777320748701000,32767,32767,32767,32767,32767,32767
1777320748705000,32767,32767,32767,32767,32767,32767
1777320748709000,32767,32767,32767,32767,32767,32767
1777320748713000,32767,32767,32767,32767,32767,32767
1777320748717000,32767,32767,32767,32767,32767,32767
