timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777320805525000,1777320805445000,8391399,0.0005261566,0.0069730743,0.007375725,0,0.12023144,0.122565836,0.019974673,0.045654476,0.06449955,0.0034361174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805533000,1777320805453000,8391399,0.0004991249,0.008071264,0.007312025,0,0.12064914,0.12293106,0.019766731,0.045654476,0.06449955,0.0034361174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805541000,1777320805461000,8391399,0.0004695974,0.009224434,0.0077500395,0,0.1210717,0.12329818,0.019766731,0.045654476,0.06449955,0.0034361174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805549000,1777320805469000,8391399,0.00044224862,0.010388447,0.00859414,0,0.12149769,0.12366717,0.019766731,0.045654476,0.06449955,0.0034361174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805557000,1777320805477000,8391399,0.0004096584,0.011542938,0.009685753,0,0.12192712,0.123960905,0.019766731,0.045654476,0.06449955,0.0042429497,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805565000,1777320805485000,8391399,0.00037897017,0.012686819,0.010969798,0,0.12235999,0.12433343,0.019766731,0.045654476,0.06449955,0.0042429497,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805573000,1777320805493000,8391399,0.0004230778,0.010926226,0.0083503695,0,0.12004201,0.12237711,0.019766731,0.0189225,0.06468876,0.0022237932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805581000,1777320805501000,8391399,0.00039585517,0.012085615,0.009454103,0,0.12046009,0.12274157,0.019766731,0.0189225,0.06468876,0.0022237932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805589000,1777320805509000,8391399,0.00037060175,0.013223174,0.010736361,0,0.120881565,0.1231079,0.019766731,0.0189225,0.06468876,0.0022237932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805597000,1777320805517000,8391399,0.00034729583,0.01433598,0.012119186,0,0.121306434,0.12347612,0.019766731,0.0189225,0.06468876,0.0022237932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805605000,1777320805525000,8391399,0.00032575903,0.015423182,0.013553182,0,0.121734716,0.12384622,0.019766731,0.0189225,0.06468876,0.0022237932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805613000,1777320805533000,8391399,0.00029978444,0.016486349,0.015025132,0,0.12216642,0.12414072,0.019766731,0.0189225,0.06468876,0.0021470091,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805621000,1777320805541000,8391399,0.0002819325,0.01655896,0.013654004,0,0.119862005,0.122195095,0.019766731,0.012570095,0.05486677,0.0037397314,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805629000,1777320805549000,8391399,0.00025860284,0.017588528,0.015110179,0,0.12027906,0.12255883,0.019766731,0.012570095,0.05486677,0.0037397314,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805637000,1777320805557000,8391399,0.00023662602,0.018588148,0.016570332,0,0.12069948,0.12292445,0.019766731,0.012570095,0.05486677,0.0037397314,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805645000,1777320805565000,8391399,0.00021635408,0.01955749,0.018023027,0,0.121123284,0.12329195,0.019766731,0.012570095,0.05486677,0.0037397314,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805653000,1777320805573000,8391399,0.00019758964,0.020496467,0.019458907,0,0.12155047,0.123661324,0.019766731,0.012570095,0.05486677,0.0037397314,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805661000,1777320805581000,8391399,0.00017661157,0.02140468,0.020871831,0,0.12198104,0.12395546,0.019766731,0.012570095,0.05486677,0.0028222075,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805669000,1777320805589000,8391399,0.0001707656,0.022225235,0.02223395,0,0.12241348,0.124328345,0.025641335,0.012570095,0.05486677,0.0028222075,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805677000,1777320805597000,8391399,0.00013663295,0.022894742,0.02108608,0,0.12008901,0.12237168,0.025641335,0.02747057,0.054377545,0.0015030984,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805685000,1777320805605000,8391399,0.0001205307,0.023731733,0.022491105,0,0.12050818,0.12273653,0.025641335,0.02747057,0.054377545,0.0015030984,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805693000,1777320805613000,8391399,0.00010577529,0.024544619,0.023865597,0,0.120930694,0.12310326,0.025641335,0.02747057,0.054377545,0.0015030984,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805701000,1777320805621000,8391399,9.260595e-05,0.025330463,0.0252097,0,0.12135656,0.12347188,0.025641335,0.02747057,0.054377545,0.0015030984,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805709000,1777320805629000,8391399,8.063435e-05,0.026087701,0.026525378,0,0.121785805,0.12376561,0.025641335,0.02747057,0.054377545,0.0016666966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805717000,1777320805637000,8391399,7.0234564e-05,0.026815886,0.027805427,0,0.1222184,0.124137774,0.025641335,0.02747057,0.054377545,0.0016666966,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805725000,1777320805645000,8391399,7.749326e-05,0.028933205,0.028069178,0,0.119908236,0.12219168,0.025641335,0.054789443,0.050986066,0.002184008,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805733000,1777320805653000,8391399,8.1762926e-05,0.029574648,0.029331673,0,0.12032621,0.12255583,0.025641335,0.054789443,0.050986066,0.002184008,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805741000,1777320805661000,8391399,9.357873e-05,0.030278828,0.030607728,0,0.120746106,0.12292182,0.026410785,0.054789443,0.050986066,0.002184008,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805749000,1777320805669000,8391399,9.934789e-05,0.030874263,0.031801134,0,0.12117071,0.12328973,0.026410785,0.054789443,0.050986066,0.002184008,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805757000,1777320805677000,8391399,0.00010473142,0.03144714,0.03296585,0,0.12159863,0.12358309,0.026410785,0.054789443,0.050986066,0.0023380104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805765000,1777320805685000,8391399,0.000108549975,0.031998776,0.03409469,0,0.122029886,0.12395456,0.026410785,0.054789443,0.050986066,0.0023380104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805773000,1777320805693000,8391399,0.00011189528,0.03252948,0.03519157,0,0.12246449,0.12432791,0.026410785,0.054789443,0.050986066,0.0023380104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805781000,1777320805701000,8391399,0.00021306478,0.035127386,0.03581482,0,0.12013513,0.12237064,0.026410785,0.06746314,0.0528314,0.0016701561,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805789000,1777320805709000,8391399,0.00021578262,0.03555599,0.03688244,0,0.120555006,0.12273591,0.026410785,0.06746314,0.0528314,0.0016701561,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805797000,1777320805717000,8391399,0.00021794374,0.0359645,0.037918083,0,0.12097817,0.123103075,0.026410785,0.06746314,0.0528314,0.0016701561,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805805000,1777320805725000,8391399,0.00021909877,0.036369137,0.038928024,0,0.12140322,0.12347207,0.020069703,0.06746314,0.0528314,0.0016701561,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805813000,1777320805733000,8391399,0.00021659095,0.036745876,0.039898936,0,0.12183296,0.12376623,0.020069703,0.06746314,0.0528314,0.0016763904,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805821000,1777320805741000,8391399,0.00021354553,0.03710875,0.04084375,0,0.12226602,0.12413883,0.020069703,0.06746314,0.0528314,0.0016763904,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805829000,1777320805749000,8391399,0.00020949465,0.03745564,0.041759226,0,0.12270238,0.12451333,0.020069703,0.06746314,0.0528314,0.0016763904,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805837000,1777320805757000,8391399,0.00032400552,0.040454015,0.042574607,0,0.12035502,0.12254518,0.020069703,0.07988202,0.05765697,0.0020757737,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805845000,1777320805765000,8391399,0.000319201,0.04069184,0.04345729,0,0.12077655,0.122911535,0.020069703,0.07988202,0.05765697,0.0020757737,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805853000,1777320805773000,8391399,0.0003141605,0.0409162,0.04431134,0,0.12120135,0.12327977,0.020069703,0.07988202,0.05765697,0.0020757737,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805861000,1777320805781000,8391399,0.00030869793,0.04112936,0.045154605,0,0.12162942,0.12357348,0.020069703,0.07988202,0.05765697,0.0051901336,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805869000,1777320805789000,8391399,0.0002982387,0.041328695,0.045952953,0,0.12206075,0.12394528,0.020069703,0.07988202,0.05765697,0.0051901336,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805877000,1777320805797000,8391399,0.00029822797,0.04159059,0.04676851,0,0.122493915,0.12431891,0.022741629,0.07988202,0.05765697,0.0051901336,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805885000,1777320805805000,8391399,0.00045255668,0.045990925,0.049446147,0,0.120163046,0.12236168,0.022741629,0.10082015,0.044586264,0.0042536887,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805893000,1777320805813000,8391399,0.000441771,0.046028476,0.050136995,0,0.12058301,0.122727275,0.022741629,0.10082015,0.044586264,0.0042536887,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805901000,1777320805821000,8391399,0.00043110017,0.046058744,0.05080386,0,0.121006206,0.12309477,0.022741629,0.10082015,0.044586264,0.0042536887,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805909000,1777320805829000,8391399,0.00042060445,0.046083964,0.051444367,0,0.12143263,0.12338807,0.022741629,0.10082015,0.044586264,0.0012507979,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805917000,1777320805837000,8391399,0.00041028127,0.046101887,0.052064814,0,0.1218623,0.123759106,0.022741629,0.10082015,0.044586264,0.0012507979,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805925000,1777320805845000,8391399,0.00039418697,0.046111945,0.05266133,0,0.12229522,0.12413205,0.022741629,0.10082015,0.044586264,0.0012507979,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805933000,1777320805853000,8391399,0.00037831205,0.04611499,0.053235378,0,0.1227314,0.12450689,0.022741629,0.10082015,0.044586264,0.0012507979,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805941000,1777320805861000,8391399,0.0005584861,0.05082321,0.056059793,0,0.120381854,0.12253858,0.078280166,0.10716189,0.04634865,0.0012234286,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805949000,1777320805869000,8391399,0.00054320414,0.050675455,0.0565535,0,0.12080329,0.12290526,0.078280166,0.10716189,0.04634865,0.0012234286,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805957000,1777320805877000,8391399,0.00052815373,0.05052733,0.05703925,0,0.12122794,0.1231981,0.078280166,0.10716189,0.04634865,0.0045247744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805965000,1777320805885000,8391399,0.00051340874,0.050376255,0.057494164,0,0.12165579,0.12356833,0.078280166,0.10716189,0.04634865,0.0045247744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805973000,1777320805893000,8391399,0.00049087143,0.050224252,0.057928372,0,0.12208685,0.12394047,0.078280166,0.10716189,0.04634865,0.0045247744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805981000,1777320805901000,8391399,0.00046885872,0.050068513,0.058342513,0,0.12252113,0.1243145,0.078280166,0.10716189,0.04634865,0.0045247744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805989000,1777320805909000,8391399,0.00064521993,0.055219725,0.061613675,0,0.120189905,0.12235708,0.078280166,0.12083587,0.04679472,0.0053384835,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320805997000,1777320805917000,8391399,0.00062436366,0.054902453,0.061940014,0,0.12060969,0.122723,0.078280166,0.12083587,0.04679472,0.0053384835,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806005000,1777320805925000,8391399,0.0006040019,0.0545889,0.062249526,0,0.12103265,0.12309082,0.078280166,0.12083587,0.04679472,0.0053384835,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806013000,1777320805933000,8391399,0.00059922715,0.05438012,0.062603824,0,0.12145741,0.12338438,0.030903539,0.12083587,0.04679472,0.0014716177,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806021000,1777320805941000,8391399,0.0005805195,0.05406637,0.06288025,0,0.1218867,0.12375575,0.030903539,0.12083587,0.04679472,0.0014716177,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806029000,1777320805949000,8391399,0.00055270124,0.05375458,0.063140325,0,0.12231917,0.12412903,0.030903539,0.12083587,0.04679472,0.0014716177,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806037000,1777320805957000,8391399,0.00052566786,0.05344358,0.06338404,0,0.12275482,0.1245042,0.030903539,0.12083587,0.04679472,0.0014716177,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806045000,1777320805965000,8391399,0.00070514646,0.058705416,0.066650964,0,0.120407104,0.122535676,0.030903539,0.1262254,0.048831362,0.0007893784,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806053000,1777320805973000,8391399,0.00067967566,0.058238503,0.06681015,0,0.1208282,0.12290268,0.030903539,0.1262254,0.048831362,0.0007893784,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806061000,1777320805981000,8391399,0.00065561046,0.057779066,0.06695011,0,0.12125244,0.12319584,0.030903539,0.1262254,0.048831362,0.0043653613,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806069000,1777320805989000,8391399,0.0006324184,0.057323944,0.06708345,0,0.12167983,0.12356641,0.030903539,0.1262254,0.048831362,0.0043653613,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806077000,1777320805997000,8391399,0.0006131676,0.056968365,0.06725865,0,0.12210898,0.12393879,0.026382562,0.1262254,0.048831362,0.0043653613,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806085000,1777320806005000,8391399,0.00058204023,0.056519464,0.067364655,0,0.12254265,0.12431315,0.026382562,0.1262254,0.048831362,0.0043653613,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806093000,1777320806013000,8391399,0.000777617,0.062480837,0.07169346,0,0.12021238,0.12235537,0.026382562,0.13673241,0.04004478,0.0046526752,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806101000,1777320806021000,8391399,0.0007478478,0.06185547,0.07168787,0,0.1206317,0.12272161,0.026382562,0.13673241,0.04004478,0.0046526752,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806109000,1777320806029000,8391399,0.0007190326,0.061243948,0.07167225,0,0.12105413,0.12301435,0.026382562,0.13673241,0.04004478,0.0009926155,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806117000,1777320806037000,8391399,0.00069160736,0.060642898,0.071647555,0,0.121479675,0.123384155,0.026382562,0.13673241,0.04004478,0.0009926155,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806125000,1777320806045000,8391399,0.00066551997,0.060051337,0.07161513,0,0.121908344,0.12375585,0.026382562,0.13673241,0.04004478,0.0009926155,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806133000,1777320806053000,8391399,0.0006303751,0.059467785,0.07157127,0,0.12234014,0.12412945,0.026382562,0.13673241,0.04004478,0.0009926155,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806141000,1777320806061000,8391399,0.00084895996,0.066276796,0.077156365,0,0.12002635,0.122181915,0.026382562,0.14859706,0.028892465,0.0018255668,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806149000,1777320806069000,8391399,0.0008308,0.06559107,0.07702777,0,0.12044273,0.12254736,0.028891843,0.14859706,0.028892465,0.0018255668,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806157000,1777320806077000,8391399,0.0007991505,0.064820476,0.07683923,0,0.12086342,0.1228397,0.028891843,0.14859706,0.028892465,0.005344357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806165000,1777320806085000,8391399,0.0007686871,0.064066775,0.0766416,0,0.121287204,0.12320878,0.028891843,0.14859706,0.028892465,0.005344357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806173000,1777320806093000,8391399,0.00073981256,0.06333074,0.07643964,0,0.12171408,0.12357976,0.028891843,0.14859706,0.028892465,0.005344357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806181000,1777320806101000,8391399,0.0007010655,0.06260731,0.07623195,0,0.12214404,0.12395264,0.028891843,0.14859706,0.028892465,0.005344357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806189000,1777320806109000,8391399,0.0006637785,0.061894488,0.07601758,0,0.12257711,0.12432742,0.028891843,0.14859706,0.028892465,0.005344357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806197000,1777320806117000,8391399,0.00087127043,0.06826605,0.080771394,0,0.12024712,0.12236832,0.028891843,0.1475223,0.037813623,0.0039955415,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806205000,1777320806125000,8391399,0.00083693565,0.06736509,0.08044099,0,0.120665975,0.12273496,0.028891843,0.1475223,0.037813623,0.0039955415,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806213000,1777320806133000,8391399,0.0008102014,0.06652068,0.080130935,0,0.1210866,0.12302798,0.026068319,0.1475223,0.037813623,0.0011681978,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806221000,1777320806141000,8391399,0.00077897875,0.06566318,0.07979674,0,0.121511556,0.12339818,0.026068319,0.1475223,0.037813623,0.0011681978,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806229000,1777320806149000,8391399,0.0007367094,0.06482329,0.079459235,0,0.12193958,0.123770274,0.026068319,0.1475223,0.037813623,0.0011681978,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806237000,1777320806157000,8391399,0.00069537247,0.0639975,0.079117894,0,0.12237067,0.12414427,0.026068319,0.1475223,0.037813623,0.0011681978,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806245000,1777320806165000,8391399,0.00091279205,0.07090629,0.084707044,0,0.1200577,0.12219542,0.026068319,0.1555461,0.030206867,0.001961984,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806253000,1777320806173000,8391399,0.0008746226,0.06987709,0.08422947,0,0.12047478,0.12256133,0.026068319,0.1555461,0.030206867,0.001961984,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806261000,1777320806181000,8391399,0.0008378706,0.068872884,0.08375443,0,0.12089489,0.12285403,0.026068319,0.1555461,0.030206867,0.0020847858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806269000,1777320806189000,8391399,0.000803117,0.067895286,0.08327886,0,0.121318035,0.1232235,0.026068319,0.1555461,0.030206867,0.0020847858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806277000,1777320806197000,8391399,0.0007702113,0.06694077,0.082804725,0,0.12174422,0.123594865,0.026068319,0.1555461,0.030206867,0.0020847858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806285000,1777320806205000,8391399,0.00073969085,0.06609344,0.08238391,0,0.12217212,0.12396803,0.027380899,0.1555461,0.030206867,0.0020847858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806293000,1777320806213000,8391399,0.00069802074,0.065171175,0.08190835,0,0.12260438,0.12434319,0.027380899,0.1555461,0.030206867,0.0020847858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806301000,1777320806221000,8391399,0.0009151958,0.072193444,0.087772995,0,0.12027571,0.12238273,0.027380899,0.1559294,0.025420805,0.0016678572,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777320806309000,1777320806229000,8391399,0.0008765168,0.07107232,0.08715628,0,0.120693915,0.12274974,0.027380899,0.1559294,0.025420805,0.0016678572,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
