timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777316757974000,1777316757856000,1777316757894000,0,-0.011119492,0.0,0.25,0.25,0.0024024723,-0.007884734,0.2590336,0.25903362,8.912934e-07,9.600149e-06,0,1,0,1
1777316758030000,1777316757908000,1777316757950000,0,-0.011119492,-0.00752684,0.25,0.25,0.0020618485,-0.0002331431,0.25893316,0.2589332,6.5672845e-07,8.39687e-09,0,1,0,1
1777316758078000,1777316757960000,1777316757998000,0,0.0,-0.00752684,0.25,0.25,-0.009288013,-0.00034376327,0.2587994,0.25879943,1.3333445e-05,1.8264828e-08,0,1,0,1
1777316758134000,1777316758012000,1777316758054000,0,0.0,-0.00752684,0.25,0.25,-0.009199065,-0.00049106125,0.2587174,0.25871745,1.3083434e-05,3.728255e-08,0,1,0,1
1777316758182000,1777316758064000,1777316758102000,0,0.011119492,-0.00752684,0.25,0.25,-0.020140862,-0.00060962886,0.25859994,0.25859997,6.274624e-05,5.748606e-08,0,1,0,1
1777316758230000,1777316758116000,1777316758150000,0,-0.011119492,-0.01505368,0.25,0.25,0.0026269117,0.0068508945,0.25849047,0.2584905,1.0678406e-06,7.262898e-06,0,1,0,1
1777316758286000,1777316758168000,1777316758206000,0,0.0,-0.00752684,0.25,0.25,-0.008786649,-0.0010830797,0.25843182,0.25843185,1.1949799e-05,1.8156612e-07,0,1,0,1
1777316758342000,1777316758220000,1777316758262000,0,0.0,-0.01505368,0.25,0.25,-0.008645411,0.0063310266,0.2583792,0.25837922,1.1571075e-05,6.205127e-06,0,1,0,1
1777316758390000,1777316758272000,1777316758310000,0,-0.011119492,0.0,0.25,0.25,0.002641634,-0.009046726,0.25828743,0.25828746,1.0806922e-06,1.2674754e-05,0,1,0,1
1777316758438000,1777316758324000,1777316758358000,0,0.011119492,0.00752684,0.25,0.25,-0.019781638,-0.016364716,0.25820175,0.2582018,6.0621307e-05,4.1487536e-05,0,1,0,1
1777316758494000,1777316758376000,1777316758414000,0,-0.022238987,0.00752684,0.25,0.25,0.014035037,-0.015995033,0.25816673,0.2581668,3.052016e-05,3.963966e-05,0,1,0,1
1777316758550000,1777316758428000,1777316758470000,0,0.0,0.0,0.25,0.25,-0.008781721,-0.008149915,0.25813612,0.25813618,1.1950071e-05,1.0292415e-05,0,1,0,1
1777316758598000,1777316758480000,1777316758518000,0,0.0,-0.00752684,0.25,0.25,-0.008578934,-0.00046683755,0.25806323,0.2580633,1.1407763e-05,3.378044e-08,0,1,0,1
1777316758646000,1777316758532000,1777316758566000,0,-0.011119492,-0.01505368,0.25,0.25,0.002739924,0.006978659,0.25799507,0.25799513,1.1639266e-06,7.5507905e-06,0,1,0,1
1777316758702000,1777316758584000,1777316758622000,0,-0.011119492,-0.00752684,0.25,0.25,0.0025817286,-0.0009040795,0.25797787,0.25797793,1.033472e-06,1.267333e-07,0,1,0,1
1777316758758000,1777316758636000,1777316758678000,0,-0.022238987,-0.01505368,0.25,0.25,0.013528254,0.0065161185,0.2579639,0.25796396,2.837818e-05,6.5838344e-06,0,1,0,1
1777316758806000,1777316758688000,1777316758726000,0,-0.022238987,-0.02258052,0.25,0.25,0.013065627,0.013756223,0.25790483,0.25790492,2.6476526e-05,2.934937e-05,0,1,0,1
1777316758854000,1777316758740000,1777316758774000,0,-0.022238987,-0.01505368,0.25,0.25,0.012632756,0.0057111233,0.25784954,0.25784963,2.4756533e-05,5.059837e-06,0,1,0,1
1777316758910000,1777316758792000,1777316758830000,0,-0.033358477,-0.00752684,0.25,0.25,0.023335822,-0.0021241968,0.25784588,0.25784597,8.4478466e-05,6.999857e-07,0,1,0,1
1777316758966000,1777316758844000,1777316758886000,0,-0.011119492,-0.01505368,0.25,0.25,0.00034292322,0.005327886,0.25784442,0.2578445,1.8242991e-08,4.4036415e-06,0,1,0,1
1777316759014000,1777316758896000,1777316758934000,0,-0.011119492,-0.02258052,0.25,0.25,0.00027287193,0.012582809,0.2577955,0.2577956,1.1553202e-08,2.4566296e-05,0,1,0,1
1777316759062000,1777316758948000,1777316758982000,0,-0.022238987,0.0,0.25,0.25,0.011309295,-0.010511989,0.25774965,0.2577497,1.9848741e-05,1.7148715e-05,0,1,0,1
1777316759118000,1777316759000000,1777316759038000,0,-0.022238987,0.00752684,0.25,0.25,0.010949426,-0.017877448,0.2577561,0.2577562,1.8605173e-05,4.9597747e-05,0,1,0,1
1777316759174000,1777316759052000,1777316759094000,0,-0.022238987,0.0,0.25,0.25,0.010572142,-0.0099670915,0.25776404,0.25776416,1.7344573e-05,1.5416093e-05,0,1,0,1
1777316759222000,1777316759104000,1777316759142000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0008963235,-0.0022162525,0.25772244,0.25772256,1.2469164e-07,7.6233533e-07,0,1,0,1
1777316759278000,1777316759156000,1777316759198000,0,-0.011119492,-0.00752684,0.25,0.25,-0.00090566184,-0.0022998974,0.25773415,0.25773424,1.2729758e-07,8.209275e-07,0,1,0,1
1777316759326000,1777316759208000,1777316759246000,0,0.011119492,-0.00752684,0.25,0.25,-0.023139793,-0.0023227325,0.25769538,0.25769547,8.311365e-05,8.3743595e-07,0,1,0,1
1777316759382000,1777316759260000,1777316759302000,0,0.0,-0.00752684,0.25,0.25,-0.011361025,-0.0024198787,0.2577103,0.2577104,2.0033796e-05,9.088982e-07,0,1,0,1
1777316759430000,1777316759312000,1777316759350000,0,0.0,0.00752684,0.25,0.25,-0.01103751,-0.017472964,0.25767392,0.257674,1.891175e-05,4.7393907e-05,0,1,0,1
1777316759478000,1777316759364000,1777316759398000,0,0.0,-0.00752684,0.25,0.25,-0.010737423,-0.0019706693,0.25763962,0.25763974,1.789977e-05,6.0294076e-07,0,1,0,1
1777316759534000,1777316759416000,1777316759454000,0,0.011119492,0.0,0.25,0.25,-0.021559067,-0.009557878,0.25765926,0.25765935,7.215628e-05,1.41819855e-05,0,1,0,1
1777316759590000,1777316759468000,1777316759510000,0,0.011119492,0.00752684,0.25,0.25,-0.02090911,-0.016905185,0.25767922,0.2576793,6.786591e-05,4.4362936e-05,0,1,0,1
1777316759638000,1777316759520000,1777316759558000,0,0.0,0.00752684,0.25,0.25,-0.009161843,-0.016471095,0.25764638,0.2576465,1.3031717e-05,4.2119256e-05,0,1,0,1
1777316759686000,1777316759572000,1777316759606000,0,-0.011119492,-0.00752684,0.25,0.25,0.0022601997,-0.0010004248,0.25761536,0.25761545,7.931985e-07,1.5540216e-07,0,1,0,1
1777316759742000,1777316759624000,1777316759662000,0,-0.011119492,0.0,0.25,0.25,0.0022604177,-0.008609943,0.25763893,0.25763905,7.932789e-07,1.15093e-05,0,1,0,1
1777316759798000,1777316759676000,1777316759718000,0,0.0,0.0,0.25,0.25,-0.008893532,-0.008485952,0.25766253,0.25766262,1.2278836e-05,1.1179175e-05,0,1,0,1
1777316759846000,1777316759728000,1777316759766000,0,0.0,-0.00752684,0.25,0.25,-0.008625837,-0.0007493375,0.25763202,0.25763214,1.1552145e-05,8.71796e-08,0,1,0,1
1777316759894000,1777316759780000,1777316759814000,0,-0.011119492,-0.03010736,0.25,0.25,0.0027568592,0.021791086,0.25760314,0.25760323,1.1801523e-06,7.373377e-05,0,1,0,1
1777316759950000,1777316759832000,1777316759870000,0,-0.011119492,-0.01505368,0.25,0.25,0.00266892,0.0060639977,0.25762945,0.25762957,1.1059502e-06,5.709293e-06,0,1,0,1
1777316759998000,1777316759884000,1777316759918000,0,0.0,-0.02258052,0.25,0.25,-0.008514519,0.013372179,0.25760126,0.25760138,1.1257248e-05,2.7766182e-05,0,1,0,1
1777316760054000,1777316759936000,1777316759974000,0,0.011119492,-0.01505368,0.25,0.25,-0.019316023,0.0053627957,0.25762862,0.2576287,5.792971e-05,4.465275e-06,0,1,0,1
1777316760110000,1777316759988000,1777316760030000,0,0.011119492,-0.00752684,0.25,0.25,-0.01868707,-0.0023623332,0.25765553,0.25765562,5.4212935e-05,8.6636857e-07,0,1,0,1
1777316760158000,1777316760040000,1777316760078000,0,0.0,0.0,0.25,0.25,-0.006994218,-0.009807089,0.25762692,0.25762704,7.5953376e-06,1.4933059e-05,0,1,0,1
1777316760206000,1777316760092000,1777316760126000,0,0.0,-0.00752684,0.25,0.25,-0.0067557143,-0.0020257086,0.25759977,0.25759986,7.086913e-06,6.37189e-07,0,1,0,1
1777316760262000,1777316760144000,1777316760182000,0,-0.011119492,0.0,0.25,0.25,0.0046757804,-0.00953736,0.25762856,0.25762865,3.3944875e-06,1.4122844e-05,0,1,0,1
1777316760310000,1777316760196000,1777316760230000,0,-0.011119492,0.0,0.25,0.25,0.00457415,-0.00925746,0.25760165,0.25760174,3.2488686e-06,1.3307452e-05,0,1,0,1
1777316760366000,1777316760248000,1777316760286000,0,0.0,0.00752684,0.25,0.25,-0.0066065053,-0.016493112,0.25763094,0.25763103,6.776502e-06,4.2234467e-05,0,1,0,1
1777316760422000,1777316760300000,1777316760342000,0,0.0,-0.00752684,0.25,0.25,-0.0063009476,-0.000939914,0.2576595,0.2576596,6.163474e-06,1.3714813e-07,0,1,0,1
1777316760470000,1777316760352000,1777316760390000,0,0.011119492,-0.01505368,0.25,0.25,-0.017180813,0.0066428995,0.25763163,0.25763172,4.5829835e-05,6.8513477e-06,0,1,0,1
1777316760518000,1777316760404000,1777316760438000,0,0.0,-0.00752684,0.25,0.25,-0.0054651387,-0.001073923,0.25760508,0.25760517,4.6377563e-06,1.790819e-07,0,1,0,1
1777316760574000,1777316760456000,1777316760494000,0,-0.011119492,0.0,0.25,0.25,0.0059474707,-0.008513116,0.257635,0.2576351,5.4918632e-06,1.1252063e-05,0,1,0,1
1777316760630000,1777316760508000,1777316760550000,0,-0.022238987,0.0,0.25,0.25,0.017036501,-0.008219954,0.25766408,0.2576642,4.505748e-05,1.0489254e-05,0,1,0,1
1777316760678000,1777316760560000,1777316760598000,0,-0.011119492,-0.00752684,0.25,0.25,0.005489212,-0.00042629614,0.25763634,0.25763643,4.6781365e-06,2.8214707e-08,0,1,0,1
1777316760734000,1777316760612000,1777316760654000,0,0.0,0.0,0.25,0.25,-0.0056328927,-0.007894681,0.2576656,0.2576657,4.9256837e-06,9.67548e-06,0,1,0,1
1777316760782000,1777316760664000,1777316760702000,0,0.011119492,-0.00752684,0.25,0.25,-0.016496094,-0.0001202682,0.25763786,0.25763798,4.224862e-05,2.2457e-09,0,1,0,1
1777316760830000,1777316760716000,1777316760750000,0,0.011119492,-0.00752684,0.25,0.25,-0.015927652,-7.873401e-05,0.2576114,0.2576115,3.939113e-05,9.625416e-10,0,1,0,1
1777316760886000,1777316760768000,1777316760806000,0,0.0,-0.00752684,0.25,0.25,-0.004188148,-5.3164084e-05,0.2576417,0.2576418,2.723252e-06,4.3881387e-10,0,1,0,1
1777316760942000,1777316760820000,1777316760862000,0,-0.011119492,0.0,0.25,0.25,0.0072133364,-0.007506605,0.25767103,0.25767112,8.07731e-06,8.747447e-06,0,1,0,1
1777316760990000,1777316760872000,1777316760910000,0,-0.011119492,0.00752684,0.25,0.25,0.007063249,-0.014777457,0.25764316,0.25764325,7.745517e-06,3.3903194e-05,0,1,0,1
1777316761046000,1777316760924000,1777316760966000,0,-0.011119492,0.0,0.25,0.25,0.0070543233,-0.0067246486,0.2576725,0.25767258,7.725074e-06,7.0199007e-06,0,1,0,1
1777316761094000,1777316760976000,1777316761014000,0,-0.011119492,0.0,0.25,0.25,0.0069440566,-0.0064720823,0.25764456,0.25764465,7.4862705e-06,6.503197e-06,0,1,0,1
1777316761142000,1777316761028000,1777316761062000,0,0.0,-0.00752684,0.25,0.25,-0.0042497837,0.0012860089,0.2576179,0.25761798,2.804256e-06,2.5678622e-07,0,1,0,1
1777316761198000,1777316761080000,1777316761118000,0,0.011119492,-0.02258052,0.25,0.25,-0.015050309,0.016339015,0.25764805,0.25764814,3.516608e-05,4.14462e-05,0,1,0,1
1777316761246000,1777316761132000,1777316761166000,0,0.0,-0.02258052,0.25,0.25,-0.0033855445,0.015881099,0.25762123,0.25762132,1.7796533e-06,3.9159695e-05,0,1,0,1
1777316761302000,1777316761184000,1777316761222000,0,0.011119492,-0.02258052,0.25,0.25,-0.014210617,0.015469087,0.25765127,0.25765136,3.135116e-05,3.7149835e-05,0,1,0,1
1777316761358000,1777316761236000,1777316761278000,0,0.011119492,-0.00752684,0.25,0.25,-0.013615683,-8.6165965e-06,0.25768024,0.25768036,2.8777808e-05,1.1525245e-11,0,1,0,1
1777316761406000,1777316761288000,1777316761326000,0,0.0,0.0,0.25,0.25,-0.0019940366,-0.007535154,0.25765193,0.257652,6.1729514e-07,8.814764e-06,0,1,0,1
1777316761462000,1777316761340000,1777316761382000,0,0.0,0.0,0.25,0.25,-0.0017697766,-0.007272884,0.25768077,0.25768086,4.861999e-07,8.210907e-06,0,1,0,1
1777316761510000,1777316761392000,1777316761430000,0,0.0,0.00752684,0.25,0.25,-0.0016492283,-0.014573054,0.25765237,0.25765246,4.2226725e-07,3.29706e-05,0,1,0,1
1777316761566000,1777316761444000,1777316761486000,0,0.0,-0.00752684,0.25,0.25,-0.0014584155,0.0009289882,0.2576811,0.2576812,3.3017182e-07,1.3396695e-07,0,1,0,1
1777316761614000,1777316761496000,1777316761534000,0,0.0,0.0,0.25,0.25,-0.0013112752,-0.006649792,0.2576526,0.25765267,2.6693968e-07,6.8650156e-06,0,1,0,1
1777316761662000,1777316761548000,1777316761582000,0,0.022238985,0.0,0.25,0.25,-0.023394184,-0.0064487346,0.25762534,0.25762543,8.497423e-05,6.4568435e-06,0,1,0,1
1777316761718000,1777316761600000,1777316761638000,0,0.022238985,-0.00752684,0.25,0.25,-0.022497723,0.0012738253,0.25765485,0.25765494,7.857761e-05,2.519076e-07,0,1,0,1
1777316761766000,1777316761652000,1777316761686000,0,0.0,0.0,0.25,0.25,0.00052933214,-0.0062939227,0.25762743,0.2576275,4.3503523e-08,6.1505025e-06,0,1,0,1
1777316761822000,1777316761704000,1777316761742000,0,0.0,0.00752684,0.25,0.25,0.0007317464,-0.013617786,0.2576567,0.25765678,8.312655e-08,2.878932e-05,0,1,0,1
1777316761878000,1777316761756000,1777316761798000,0,-0.011119492,0.0,0.25,0.25,0.012051445,-0.005635003,0.25768492,0.25768498,2.254495e-05,4.9290047e-06,0,1,0,1
1777316761926000,1777316761808000,1777316761846000,0,0.0,0.00752684,0.25,0.25,0.0006969841,-0.012966692,0.257656,0.2576561,7.5416345e-08,2.6102252e-05,0,1,0,1
1777316761982000,1777316761860000,1777316761902000,0,-0.011119492,0.01505368,0.25,0.25,0.011997087,-0.020065846,0.25768405,0.25768414,2.2342103e-05,6.250104e-05,0,1,0,1
1777316762030000,1777316761912000,1777316761950000,0,0.011119492,0.01505368,0.25,0.25,-0.010491077,-0.019432757,0.25765508,0.25765517,1.7086826e-05,5.8625956e-05,0,1,0,1
1777316762078000,1777316761964000,1777316761998000,0,0.011119492,0.01505368,0.25,0.25,-0.010043869,-0.018811557,0.2576274,0.25762746,1.5662821e-05,5.4943634e-05,0,1,0,1
1777316762134000,1777316762016000,1777316762054000,0,-0.011119492,0.00752684,0.25,0.25,0.012718794,-0.010687761,0.2576562,0.25765625,2.5113733e-05,1.7733431e-05,0,1,0,1
1777316762182000,1777316762068000,1777316762102000,0,-0.011119492,0.0,0.25,0.25,0.012450213,-0.0027990167,0.25762832,0.2576284,2.4066889e-05,1.2164023e-06,0,1,0,1
1777316762238000,1777316762120000,1777316762158000,0,0.0,-0.00752684,0.25,0.25,0.0011712239,0.0048818155,0.25765693,0.25765702,2.1295999e-07,3.6998213e-06,0,1,0,1
1777316762294000,1777316762172000,1777316762214000,0,-0.011119492,-0.02258052,0.25,0.25,0.012471122,0.019872155,0.25768447,0.25768456,2.414253e-05,6.130015e-05,0,1,0,1
1777316762342000,1777316762224000,1777316762262000,0,-0.022238987,-0.02258052,0.25,0.25,0.023337336,0.01930746,0.2576552,0.2576553,8.455195e-05,5.7872367e-05,0,1,0,1
1777316762398000,1777316762276000,1777316762318000,0,0.0,-0.01505368,0.25,0.25,0.00060535123,0.0112539055,0.2576826,0.25768268,5.688395e-08,1.9659898e-05,0,1,0,1
1777316762446000,1777316762328000,1777316762366000,0,0.0,-0.01505368,0.25,0.25,0.0006907182,0.010933815,0.25765333,0.2576534,7.406721e-08,1.8559555e-05,0,1,0,1
1777316762502000,1777316762380000,1777316762422000,0,0.0,-0.00752684,0.25,0.25,0.00087019935,0.003113104,0.2576806,0.25768065,1.17548154e-07,1.5044072e-06,0,1,0,1
1777316762550000,1777316762432000,1777316762470000,0,0.0,-0.00752684,0.25,0.25,0.0009625792,0.0030273176,0.2576513,0.25765136,1.4384695e-07,1.4227988e-06,0,1,0,1
1777316762598000,1777316762484000,1777316762518000,0,0.0,0.00752684,0.25,0.25,0.0010759658,-0.012133725,0.25762326,0.25762334,1.7975123e-07,2.2859307e-05,0,1,0,1
1777316762654000,1777316762536000,1777316762574000,0,-0.011119492,0.02258052,0.25,0.25,0.012397662,-0.026825147,0.2576513,0.2576514,2.3862021e-05,0.00011171506,0,1,0,1
1777316762710000,1777316762588000,1777316762630000,0,-0.022238987,0.01505368,0.25,0.25,0.023334911,-0.01849461,0.25767833,0.2576784,8.4526786e-05,5.3097287e-05,0,1,0,1
1777316762758000,1777316762640000,1777316762678000,0,0.0,0.0,0.25,0.25,0.0005011234,-0.0029072082,0.25764892,0.257649,3.8987107e-08,1.312151e-06,0,1,0,1
1777316762814000,1777316762692000,1777316762734000,0,0.0,0.0,0.25,0.25,0.0006382125,-0.0028128137,0.25767583,0.25767592,6.322909e-08,1.2281972e-06,0,1,0,1
1777316762862000,1777316762744000,1777316762782000,0,0.011119492,-0.00752684,0.25,0.25,-0.010435119,0.004769548,0.25764644,0.25764653,1.6905602e-05,3.5317514e-06,0,1,0,1
1777316762918000,1777316762796000,1777316762838000,0,-0.011119492,-0.00752684,0.25,0.25,0.012267564,0.004600782,0.25767326,0.25767332,2.3361856e-05,3.2858961e-06,0,1,0,1
1777316762966000,1777316762848000,1777316762886000,0,0.0,-0.00752684,0.25,0.25,0.00089644303,0.004422656,0.25764388,0.25764397,1.2476293e-07,3.0367307e-06,0,1,0,1
1777316763014000,1777316762900000,1777316762934000,0,0.0,0.0,0.25,0.25,0.00094517064,-0.0032644584,0.25761577,0.25761586,1.3871006e-07,1.6546634e-06,0,1,0,1
1777316763070000,1777316762952000,1777316762990000,0,0.0,0.0,0.25,0.25,0.0010996189,-0.003211006,0.2576434,0.25764346,1.8772639e-07,1.6007484e-06,0,1,0,1
1777316763126000,1777316763004000,1777316763046000,0,0.0,-0.00752684,0.25,0.25,0.0012025114,0.0043964153,0.25767,0.25767004,2.244784e-07,3.000499e-06,0,1,0,1
1777316763174000,1777316763056000,1777316763094000,0,0.0,-0.00752684,0.25,0.25,0.001234086,0.0042445306,0.25764057,0.25764063,2.364485e-07,2.7970807e-06,0,1,0,1
1777316763222000,1777316763108000,1777316763142000,0,0.011119492,-0.01505368,0.25,0.25,-0.009842181,0.011621665,0.25761244,0.2576125,1.504097e-05,2.0971514e-05,0,1,0,1
1777316763278000,1777316763160000,1777316763198000,0,0.0,-0.00752684,0.25,0.25,0.0016916407,0.0037062194,0.25763986,0.2576399,4.442866e-07,2.1325984e-06,0,1,0,1
1777316763326000,1777316763212000,1777316763246000,0,0.0,0.0,0.25,0.25,0.0017063457,-0.003983675,0.25761166,0.25761172,4.520938e-07,2.464122e-06,0,1,0,1
1777316763382000,1777316763264000,1777316763302000,0,0.0,-0.01505368,0.25,0.25,0.0017665487,0.011112112,0.25763896,0.25763902,4.845066e-07,1.9170857e-05,0,1,0,1
1777316763438000,1777316763316000,1777316763358000,0,-0.011119492,-0.03010736,0.25,0.25,0.012984314,0.025733365,0.25766528,0.25766534,2.6172314e-05,0.000102800965,0,1,0,1
1777316763486000,1777316763368000,1777316763406000,0,0.011119492,-0.01505368,0.25,0.25,-0.009542125,0.009898196,0.2576358,0.25763586,1.4136569e-05,1.5211281e-05,0,1,0,1
1777316763534000,1777316763420000,1777316763454000,0,0.0,-0.02258052,0.25,0.25,0.0019347289,0.017106792,0.2576076,0.25760767,5.8122134e-07,4.5440003e-05,0,1,0,1
1777316763590000,1777316763472000,1777316763510000,0,0.0,-0.02258052,0.25,0.25,0.0020250732,0.016520867,0.25763476,0.25763482,6.367031e-07,4.2376112e-05,0,1,0,1
1777316763646000,1777316763524000,1777316763566000,0,0.0,-0.01505368,0.25,0.25,0.0020529428,0.00843785,0.25766093,0.25766098,6.542822e-07,1.1052865e-05,0,1,0,1
1777316763694000,1777316763576000,1777316763614000,0,0.0,-0.01505368,0.25,0.25,0.0020095964,0.008132914,0.2576315,0.25763157,6.2701616e-07,1.0269594e-05,0,1,0,1
1777316763750000,1777316763628000,1777316763670000,0,-0.011119492,-0.01505368,0.25,0.25,0.013140953,0.007790194,0.25765765,0.2576577,2.6808388e-05,9.421356e-06,0,1,0,1
1777316763798000,1777316763680000,1777316763718000,0,0.011119492,-0.02258052,0.25,0.25,-0.00946316,0.015025707,0.25762826,0.25762832,1.3903971e-05,3.505389e-05,0,1,0,1
1777316763846000,1777316763732000,1777316763766000,0,0.0,-0.00752684,0.25,0.25,0.0019600803,-0.00053076167,0.2576002,0.25760025,5.965702e-07,4.3743427e-08,0,1,0,1
1777316763902000,1777316763784000,1777316763822000,0,0.0,0.0,0.25,0.25,0.0019412065,-0.008115103,0.2576272,0.25762722,5.850753e-07,1.0224834e-05,0,1,0,1
1777316763958000,1777316763836000,1777316763878000,0,-0.011119492,-0.00752684,0.25,0.25,0.013055049,-0.00042378623,0.2576532,0.25765327,2.645949e-05,2.7881619e-08,0,1,0,1
1777316764006000,1777316763888000,1777316763926000,0,0.0,0.0,0.25,0.25,0.0015672251,-0.007955334,0.2576239,0.25762394,3.813613e-07,9.8263135e-06,0,1,0,1
1777316764054000,1777316763940000,1777316763974000,0,-0.022238987,0.0,0.25,0.25,0.023778735,-0.00776106,0.25759587,0.2575959,8.780082e-05,9.353262e-06,0,1,0,1
1777316764110000,1777316763992000,1777316764030000,0,-0.022238987,-0.01505368,0.25,0.25,0.023080798,0.0074805054,0.25762278,0.2576228,8.271368e-05,8.688355e-06,0,1,0,1
1777316764166000,1777316764044000,1777316764086000,0,-0.022238987,-0.02258052,0.25,0.25,0.02242329,0.014736325,0.2576487,0.25764877,7.806039e-05,3.3714e-05,0,1,0,1
1777316764214000,1777316764096000,1777316764134000,0,-0.011119492,-0.01505368,0.25,0.25,0.010631872,0.0067324033,0.25761947,0.25761953,1.7550958e-05,7.0375495e-06,0,1,0,1
1777316764262000,1777316764148000,1777316764182000,0,-0.033358477,-0.00752684,0.25,0.25,0.03255183,-0.0010068174,0.2575915,0.25759155,0.00016454296,1.574091e-07,0,1,0,1
1777316764318000,1777316764200000,1777316764238000,0,-0.011119492,-0.00752684,0.25,0.25,0.009376684,-0.0010081502,0.25761834,0.25761837,1.3651545e-05,1.5780968e-07,0,1,0,1
1777316764366000,1777316764252000,1777316764286000,0,-0.011119492,-0.02258052,0.25,0.25,0.0091111865,0.014039093,0.25759035,0.25759038,1.2890812e-05,3.060613e-05,0,1,0,1
1777316764422000,1777316764304000,1777316764342000,0,0.0,0.0,0.25,0.25,-0.002260939,-0.009022219,0.25761715,0.25761718,7.9371193e-07,1.2638977e-05,0,1,0,1
1777316764478000,1777316764356000,1777316764398000,0,0.0,-0.01505368,0.25,0.25,-0.0022028591,0.006264706,0.25764298,0.25764304,7.5338187e-07,6.0931657e-06,0,1,0,1
1777316764526000,1777316764408000,1777316764446000,0,-0.011119492,0.0,0.25,0.25,0.008976127,-0.0090232855,0.25761384,0.2576139,1.2510331e-05,1.26421255e-05,0,1,0,1
1777316764574000,1777316764460000,1777316764494000,0,-0.022238987,0.0,0.25,0.25,0.019853752,-0.008778512,0.25758594,0.25758597,6.121009e-05,1.1966842e-05,0,1,0,1
1777316764630000,1777316764512000,1777316764550000,0,-0.022238987,0.0,0.25,0.25,0.01930082,-0.008602701,0.25761268,0.2576127,5.7842135e-05,1.149112e-05,0,1,0,1
