timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777316745734000,1777316745654000,0.9999691,0.0011576941,0.0014730683,0.0076398975,0.0021790238,-0.001958886,-0.005326867,0.00034263905,-0.00063009805,-0.05731324,1.9791255e-06,3.105564e-05,-5.585095e-06,-2.3999588e-05,-2.0819682e-05,-0.0007117276,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9372635e-07,9.973025e-05,9.9729645e-05,0.0012016228,0.0010396962,0.0010396979,0.0073605436,9.160949e-05,9.160882e-05,0.19899644,4.682473e-10,4.6807097e-10,5.4333093e-08,2.211046e-06,2.2110921e-06,5.878579e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745742000,1777316745662000,0.99996907,0.0011528897,0.0014937378,0.0076385797,0.0023464407,-0.0022019162,-0.005320251,0.0003607409,-0.00064674125,-0.05735583,1.9791255e-06,3.105564e-05,-5.585095e-06,-2.3999588e-05,-2.0819682e-05,-0.0007117276,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.940064e-07,9.980187e-05,9.9801124e-05,0.0012080991,0.0010668482,0.0010668507,0.0074027576,9.550444e-05,9.550376e-05,0.19912137,4.682514e-10,4.680751e-10,5.43331e-08,2.211046e-06,2.2110921e-06,5.8785826e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745750000,1777316745670000,0.9999688,0.0011533459,0.0015277351,0.0076617696,0.0021961757,-0.0020857211,-0.005551301,0.00037891135,-0.0006638918,-0.057399314,1.9791255e-06,3.105564e-05,-5.585095e-06,-2.3999588e-05,-2.0819682e-05,-0.0007117276,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9472577e-07,9.98738e-05,9.9872865e-05,0.001214602,0.0010944878,0.0010944897,0.007445089,9.95677e-05,9.956701e-05,0.19924752,4.682555e-10,4.680792e-10,5.4333103e-08,2.211046e-06,2.2110921e-06,5.8785865e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745758000,1777316745678000,0.99996823,0.0011607151,0.0015332233,0.007743484,0.0021961133,-0.0019378166,-0.005725265,0.00039653096,-0.0006799781,-0.05744442,1.981258e-06,3.1053904e-05,-6.0528537e-06,-2.4001205e-05,-2.0821222e-05,-0.0007117276,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9165824e-07,9.994554e-05,9.9944664e-05,0.0011582671,0.0011225329,0.0011225343,0.0074875383,0.00010380423,0.00010380357,0.19937493,4.682221e-10,4.680584e-10,5.2529515e-08,2.2110462e-06,2.2110924e-06,5.87859e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745766000,1777316745686000,0.99996805,0.0011827945,0.0015903173,0.007745063,0.0024588765,-0.0020801837,-0.0060348064,0.00041515092,-0.0006960501,-0.05749146,1.981258e-06,3.1053904e-05,-6.0528537e-06,-2.4001205e-05,-2.0821222e-05,-0.0007117276,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9200766e-07,0.000100018035,0.00010001695,0.0011644874,0.0011510456,0.0011510482,0.0075301044,0.00010821903,0.000108218366,0.19950359,4.6822624e-10,4.6806253e-10,5.252952e-08,2.2110462e-06,2.2110924e-06,5.878594e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745774000,1777316745694000,0.99996793,0.0011698223,0.0016354098,0.0077552074,0.0026199264,-0.002050579,-0.0060735308,0.00043546862,-0.0007125732,-0.055265494,1.9812721e-06,3.1053918e-05,-6.0528537e-06,-2.4000476e-05,-2.0822057e-05,-0.00071194064,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9249016e-07,0.00010009072,0.00010008932,0.0011707341,0.0011799331,0.0011799365,0.0075674397,0.0001128172,0.00011281654,0.1964323,4.6823034e-10,4.6806664e-10,5.2529522e-08,2.2110462e-06,2.2110924e-06,5.8757895e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745782000,1777316745702000,0.99996775,0.0011394053,0.0016665047,0.0077781463,0.00299309,-0.0018878886,-0.0062916204,0.0004579207,-0.000728327,-0.055314954,1.9812721e-06,3.1053918e-05,-6.0528537e-06,-2.4000476e-05,-2.0822057e-05,-0.00071194064,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9318159e-07,0.00010016358,0.000100161844,0.0011770069,0.001209283,0.001209288,0.0076102163,0.000117603784,0.00011760312,0.1965614,4.6823445e-10,4.6807075e-10,5.2529526e-08,2.2110462e-06,2.2110924e-06,5.8757934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745790000,1777316745710000,0.99996775,0.0011591606,0.0016793733,0.007778078,0.0031000336,-0.0020890483,-0.006457001,0.0004822932,-0.00074423477,-0.05536595,1.9812721e-06,3.1053918e-05,-6.0528537e-06,-2.4000476e-05,-2.0822057e-05,-0.00071194064,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9348086e-07,0.000100236575,0.00010023485,0.0011833061,0.0012390518,0.0012390584,0.0076531097,0.00012258405,0.0001225834,0.19669175,4.6823856e-10,4.6807486e-10,5.2529533e-08,2.2110462e-06,2.2110924e-06,5.875797e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745798000,1777316745718000,0.99996793,0.001168328,0.0016783411,0.0077519137,0.0032896763,-0.0023396886,-0.006464742,0.00050785206,-0.0007619497,-0.05541764,1.9812721e-06,3.1053918e-05,-6.0528537e-06,-2.4000476e-05,-2.0822057e-05,-0.00071194064,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9332299e-07,0.000100309735,0.00010030805,0.0011896322,0.0012692088,0.0012692178,0.0076961205,0.00012776331,0.00012776266,0.19682337,4.682427e-10,4.68079e-10,5.2529536e-08,2.2110462e-06,2.2110924e-06,5.8758005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745806000,1777316745726000,0.99996775,0.0011800051,0.0017060419,0.0077673225,0.003514979,-0.002361964,-0.006831236,0.00053507066,-0.0007807563,-0.05547082,1.9812721e-06,3.1053918e-05,-6.0528537e-06,-2.4000476e-05,-2.0822057e-05,-0.00071194064,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9389903e-07,0.00010038328,0.000100381476,0.0011959838,0.0012999352,0.0012999463,0.0077392487,0.00013314685,0.0001331462,0.19695628,4.6824683e-10,4.6808313e-10,5.252954e-08,2.2110464e-06,2.2110926e-06,5.8758044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745814000,1777316745734000,0.9999677,0.0011905894,0.001727304,0.007757905,0.0033764744,-0.0025751793,-0.0057929303,0.00053297414,-0.00077786576,-0.0543052,1.9480017e-06,3.101154e-05,-6.0559732e-06,-2.4176856e-05,-2.0680665e-05,-0.00071450835,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9403497e-07,0.00010026604,0.000100264144,0.001202362,0.0012881511,0.0012881613,0.006514933,0.0001356504,0.00013564978,0.1956034,4.6194745e-10,4.6178003e-10,5.2529522e-08,2.2109282e-06,2.2109743e-06,5.2183793e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745822000,1777316745742000,0.9999678,0.0012092182,0.0017481853,0.007748263,0.002823364,-0.002769812,-0.0056661814,0.0005577735,-0.0007992457,-0.054351036,1.9480017e-06,3.101154e-05,-6.0559732e-06,-2.4176856e-05,-2.0680665e-05,-0.00071450835,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9417836e-07,0.000100338926,0.000100336976,0.0012087665,0.0013188492,0.0013188536,0.0065525146,0.00014127229,0.00014127168,0.19571683,4.6195156e-10,4.6178414e-10,5.2529526e-08,2.2109282e-06,2.2109743e-06,5.2183832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745830000,1777316745750000,0.99996054,0.0012014899,0.0017497706,0.00862714,0.0029169717,-0.002793062,-0.00576549,0.00058118306,-0.00082132913,-0.054504085,1.9688862e-06,3.0994506e-05,-1.0654865e-05,-2.41918e-05,-2.0695083e-05,-0.00071449945,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9143118e-07,0.00010041157,0.0001004097,0.0011529255,0.0013500713,0.001350076,0.006586043,0.00014710789,0.00014710729,0.19275,4.6191959e-10,4.6176427e-10,5.0780418e-08,2.2109282e-06,2.2109743e-06,5.216275e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745838000,1777316745758000,0.9999604,0.0011891539,0.0017810293,0.008644895,0.0033828344,-0.0028988859,-0.0058815405,0.00060638227,-0.00084409694,-0.054550674,1.9688862e-06,3.0994506e-05,-1.0654865e-05,-2.41918e-05,-2.0695083e-05,-0.00071449945,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9205719e-07,0.00010048496,0.00010048284,0.0011590518,0.0013817529,0.0013817616,0.0066238153,0.00015316297,0.00015316237,0.19286382,4.619237e-10,4.6176837e-10,5.0780425e-08,2.2109282e-06,2.2109743e-06,5.216279e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777316745846000,1777316745766000,0.99996036,0.0011594213,0.0017876568,0.008644542,0.0035629952,-0.0028066689,-0.0062259585,0.0006341656,-0.0008669192,-0.054599103,1.9688862e-06,3.0994506e-05,-1.0654865e-05,-2.41918e-05,-2.0695083e-05,-0.00071449945,0.21574953,0.012170683,0.43024197,0.0,0.0,0.0,0.0,0.0,1.9236403e-07,0.00010055845,0.000100556135,0.0011652039,0.001413975,0.0014139856,0.0066616912,0.00015944324,0.00015944264,0.19297874,4.619278e-10,4.6177248e-10,5.078043e-08,2.2109282e-06,2.2109743e-06,5.2162825e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
