timestamp,timestamp_sample,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance
1777316809294000,0,1777316809294000,0,473976940,85455864,497123,497123,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.74,-1.7199999,-0.22,-0.02,2.1530375,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809346000,0,1777316809346000,0,473976932,85455863,497129,497129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.54,-1.52,-0.19999999,-0.01,2.1530375,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809398000,0,1777316809398000,0,473976926,85455859,497129,497129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.3299999,-1.3199999,-0.17999999,-0.01,2.1704907,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809450000,0,1777316809450000,0,473976921,85455857,497123,497123,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.13,-1.12,-0.16,-0.01,2.1704907,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809502000,0,1777316809502000,0,473976915,85455857,497141,497141,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.91999996,-0.90999997,-0.14,0.0,2.187944,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809554000,0,1777316809554000,0,473976912,85455855,497134,497134,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.71999997,-0.71,-0.12,0.0,2.2053971,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809606000,0,1777316809606000,0,473976909,85455855,497129,497129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.51,-0.5,-0.099999994,0.0,2.2403045,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809658000,0,1777316809658000,0,473976907,85455854,497134,497134,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.31,-0.29999998,-0.08,0.0,2.3101172,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809710000,0,1777316809710000,0,473976905,85455854,497125,497125,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,-0.06,0.0,2.6417298,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809762000,0,1777316809762000,0,473976906,85455853,497119,497119,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,-0.049999997,0.0,4.7186713,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809814000,0,1777316809814000,0,473976907,85455855,497101,497101,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29999998,0.29999998,-0.03,0.01,5.067737,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809866000,0,1777316809866000,0,473976908,85455855,497106,497106,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.51,0.51,-0.01,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809918000,0,1777316809918000,0,473976911,85455855,497106,497106,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.71,0.71,0.0,0.02,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316809970000,0,1777316809970000,0,473976915,85455857,497112,497112,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.90999997,0.90999997,0.02,0.02,0.017453292,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810022000,0,1777316810022000,0,473976919,85455855,497109,497109,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.11,1.11,0.04,0.02,0.034906585,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810074000,0,1777316810074000,0,473976924,85455855,497109,497109,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.3,1.3,0.06,0.03,0.034906585,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810126000,0,1777316810126000,0,473976931,85455856,497117,497117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.49,1.49,0.08,0.04,0.05235988,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810178000,0,1777316810178000,0,473976938,85455857,497109,497109,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.67,1.66,0.099999994,0.04,0.05235988,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810230000,0,1777316810230000,0,473976948,85455858,497117,497117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.8399999,1.8399999,0.12,0.049999997,0.05235988,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810282000,0,1777316810282000,0,473976956,85455859,497106,497106,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.0,2.0,0.14,0.049999997,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810334000,0,1777316810334000,0,473976966,85455861,497108,497108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.1599998,2.1499999,0.14999999,0.049999997,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810386000,0,1777316810386000,0,473976976,85455861,497104,497104,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.3,2.29,0.17,0.049999997,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810438000,0,1777316810438000,0,473976987,85455863,497115,497115,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.44,2.4299998,0.17999999,0.049999997,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810490000,0,1777316810490000,0,473976998,85455864,497106,497106,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.56,2.56,0.19999999,0.049999997,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810542000,0,1777316810542000,0,473977010,85455866,497096,497096,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.6799998,2.6799998,0.21,0.049999997,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810594000,0,1777316810594000,0,473977023,85455865,497096,497096,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.8,2.79,0.22999999,0.04,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810646000,0,1777316810646000,0,473977037,85455867,497088,497088,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.8999999,2.8899999,0.24,0.04,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810698000,0,1777316810698000,0,473977050,85455870,497097,497097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.01,3.0,0.25,0.04,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810750000,0,1777316810750000,0,473977066,85455872,497094,497094,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1,3.09,0.26,0.04,0.06981317,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810802000,0,1777316810802000,0,473977079,85455875,497076,497076,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1999998,3.1799998,0.28,0.03,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810854000,0,1777316810854000,0,473977094,85455878,497079,497079,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.29,3.27,0.29,0.03,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810906000,0,1777316810906000,0,473977110,85455880,497077,497077,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.37,3.36,0.29999998,0.03,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316810958000,0,1777316810958000,0,473977127,85455880,497087,497087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.46,3.4499998,0.31,0.03,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811010000,0,1777316811010000,0,473977143,85455884,497081,497081,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.54,3.53,0.32999998,0.02,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811062000,0,1777316811062000,0,473977159,85455886,497066,497066,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.6299999,3.61,0.34,0.02,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811114000,0,1777316811114000,0,473977177,85455888,497073,497073,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.7099998,3.6999998,0.35,0.02,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811166000,0,1777316811166000,0,473977195,85455889,497083,497083,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.8,3.78,0.37,0.02,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811218000,0,1777316811218000,0,473977213,85455892,497067,497067,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.8899999,3.87,0.38,0.01,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811270000,0,1777316811270000,0,473977231,85455896,497067,497067,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.98,3.9599998,0.39999998,0.01,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811322000,0,1777316811322000,0,473977249,85455899,497060,497060,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.08,4.0499997,0.41,0.01,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811374000,0,1777316811374000,0,473977269,85455901,497065,497065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.17,4.15,0.42999998,0.01,0.08726646,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811426000,0,1777316811426000,0,473977289,85455904,497068,497068,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.27,4.24,0.44,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811478000,0,1777316811478000,0,473977308,85455906,497073,497073,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.36,4.3399997,0.45999998,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811530000,0,1777316811530000,0,473977330,85455908,497049,497049,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.46,4.44,0.47,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811582000,0,1777316811582000,0,473977351,85455912,497063,497063,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.56,4.5299997,0.48999998,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811634000,0,1777316811634000,0,473977373,85455916,497069,497069,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.66,4.63,0.5,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811686000,0,1777316811686000,0,473977395,85455918,497083,497083,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.74,4.71,0.52,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811738000,0,1777316811738000,0,473977416,85455923,497073,497073,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8199997,4.79,0.53999996,0.02,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811790000,0,1777316811790000,0,473977439,85455926,497062,497062,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,4.8599997,0.55,0.02,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811842000,0,1777316811842000,0,473977463,85455927,497065,497065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.93,0.57,0.02,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811894000,0,1777316811894000,0,473977485,85455931,497065,497065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,4.98,0.58,0.02,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811946000,0,1777316811946000,0,473977508,85455937,497054,497054,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.06,5.02,0.59,0.02,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316811998000,0,1777316811998000,0,473977531,85455942,497071,497071,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0899997,5.06,0.59,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812050000,0,1777316812050000,0,473977555,85455945,497061,497061,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.12,5.0899997,0.59,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812102000,0,1777316812102000,0,473977579,85455951,497058,497058,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.14,5.1,0.58,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812154000,0,1777316812154000,0,473977603,85455956,497057,497057,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.14,5.1099997,0.58,0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812206000,0,1777316812206000,0,473977626,85455962,497042,497042,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.14,5.1099997,0.57,0.0,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812258000,0,1777316812258000,0,473977650,85455966,497047,497047,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.12,5.0899997,0.57,0.0,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812310000,0,1777316812310000,0,473977674,85455969,497065,497065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.1,5.0699997,0.56,0.0,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812362000,0,1777316812362000,0,473977697,85455972,497057,497057,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0699997,5.04,0.56,0.0,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812414000,0,1777316812414000,0,473977721,85455976,497071,497071,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,5.0,0.55,0.0,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812466000,0,1777316812466000,0,473977744,85455979,497074,497074,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.94,0.53999996,-0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812518000,0,1777316812518000,0,473977769,85455984,497081,497081,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.91,4.88,0.53999996,-0.01,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812570000,0,1777316812570000,0,473977792,85455985,497068,497068,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.83,4.7999997,0.53,-0.02,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812622000,0,1777316812622000,0,473977813,85455989,497060,497060,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.75,4.72,0.52,-0.02,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812674000,0,1777316812674000,0,473977836,85455993,497053,497053,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.65,4.62,0.51,-0.02,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812726000,0,1777316812726000,0,473977857,85455996,497062,497062,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.54,4.5099998,0.5,-0.03,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812778000,0,1777316812778000,0,473977878,85456001,497072,497072,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.42,4.39,0.48999998,-0.03,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812830000,0,1777316812830000,0,473977897,85456003,497072,497072,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.29,4.2599998,0.48,-0.04,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812882000,0,1777316812882000,0,473977918,85456006,497071,497071,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.14,4.11,0.47,-0.04,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812934000,0,1777316812934000,0,473977936,85456009,497065,497065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.99,3.9599998,0.45999998,-0.04,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316812986000,0,1777316812986000,0,473977954,85456013,497070,497070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.82,3.79,0.45,-0.049999997,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813038000,0,1777316813038000,0,473977971,85456016,497082,497082,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.6399999,3.62,0.42999998,-0.049999997,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813090000,0,1777316813090000,0,473977988,85456019,497078,497078,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.46,3.4299998,0.41,-0.04,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813142000,0,1777316813142000,0,473978002,85456021,497067,497067,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.26,3.24,0.39,-0.04,0.10471976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813194000,0,1777316813194000,0,473978017,85456023,497083,497083,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.07,3.05,0.37,-0.03,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813246000,0,1777316813246000,0,473978031,85456026,497077,497077,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.87,2.85,0.35,-0.03,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813298000,0,1777316813298000,0,473978044,85456029,497078,497078,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.6699998,2.6499999,0.32999998,-0.03,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813350000,0,1777316813350000,0,473978057,85456031,497076,497076,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.47,2.45,0.29999998,-0.02,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813402000,0,1777316813402000,0,473978069,85456033,497078,497078,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.27,2.25,0.28,-0.02,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813454000,0,1777316813454000,0,473978078,85456036,497090,497090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.06,2.05,0.26,-0.02,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813506000,0,1777316813506000,0,473978088,85456037,497091,497091,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.86,1.8399999,0.24,-0.01,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813558000,0,1777316813558000,0,473978096,85456040,497089,497089,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.65,1.63,0.21,-0.01,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813610000,0,1777316813610000,0,473978104,85456043,497083,497083,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.4399999,1.43,0.19,-0.01,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813662000,0,1777316813662000,0,473978110,85456044,497090,497090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.23,1.22,0.16,0.0,0.12217305,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813714000,0,1777316813714000,0,473978113,85456044,497079,497079,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.02,1.01,0.14,0.0,0.13962634,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813766000,0,1777316813766000,0,473978117,85456045,497079,497079,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.82,0.81,0.12,0.0,0.13962634,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813818000,0,1777316813818000,0,473978121,85456044,497093,497093,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.61,0.59999996,0.089999996,0.0,0.15707964,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813870000,0,1777316813870000,0,473978124,85456045,497092,497092,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.39999998,0.39,0.07,0.0,0.17453292,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813922000,0,1777316813922000,0,473978126,85456045,497099,497099,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19,0.17999999,0.04,0.0,0.2443461,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316813974000,0,1777316813974000,0,473978126,85456045,497104,497104,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.02,0.0,2.2340214,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814026000,0,1777316814026000,0,473978125,85456045,497105,497105,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22,-0.22,0.0,0.01,2.0308642,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814078000,0,1777316814078000,0,473978124,85456045,497092,497092,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.42999998,-0.42999998,-0.02,0.01,2.0832248,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814130000,0,1777316814130000,0,473978121,85456045,497094,497094,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.63,-0.63,-0.04,0.01,2.100678,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814182000,0,1777316814182000,0,473978118,85456047,497079,497079,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.84,-0.83,-0.07,0.01,2.100678,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814234000,0,1777316814234000,0,473978113,85456045,497068,497068,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.04,-1.03,-0.089999996,0.02,2.1181312,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814286000,0,1777316814286000,0,473978108,85456043,497075,497075,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.24,-1.23,-0.11,0.02,2.1181312,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814338000,0,1777316814338000,0,473978102,85456043,497078,497078,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.43,-1.42,-0.14,0.03,2.1181312,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814390000,0,1777316814390000,0,473978097,85456043,497074,497074,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.61,-1.61,-0.16,0.03,2.1181312,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814442000,0,1777316814442000,0,473978088,85456042,497059,497059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.79,-1.78,-0.17999999,0.04,2.1181312,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814494000,0,1777316814494000,0,473978079,85456042,497077,497077,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.9599999,-1.9499999,-0.19999999,0.04,2.1181312,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814546000,0,1777316814546000,0,473978070,85456039,497075,497075,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.12,-2.1,-0.22,0.04,2.1181312,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814598000,0,1777316814598000,0,473978059,85456037,497070,497070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.26,-2.25,-0.22999999,0.04,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814650000,0,1777316814650000,0,473978048,85456035,497070,497070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.3999999,-2.3899999,-0.25,0.04,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814702000,0,1777316814702000,0,473978037,85456034,497053,497053,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.53,-2.52,-0.26,0.04,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814754000,0,1777316814754000,0,473978023,85456032,497055,497055,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.6499999,-2.6399999,-0.28,0.04,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814806000,0,1777316814806000,0,473978011,85456030,497051,497051,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.77,-2.75,-0.29,0.04,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814858000,0,1777316814858000,0,473977998,85456028,497056,497056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.8799999,-2.86,-0.29999998,0.04,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814910000,0,1777316814910000,0,473977984,85456026,497070,497070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.98,-2.96,-0.31,0.03,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316814962000,0,1777316814962000,0,473977971,85456023,497063,497063,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.07,-3.06,-0.32999998,0.03,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316815014000,0,1777316815014000,0,473977958,85456022,497053,497053,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1699998,-3.1499999,-0.34,0.03,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316815066000,0,1777316815066000,0,473977942,85456019,497060,497060,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.25,-3.24,-0.35,0.03,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316815118000,0,1777316815118000,0,473977926,85456017,497066,497066,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.34,-3.32,-0.35999998,0.02,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316815170000,0,1777316815170000,0,473977911,85456014,497068,497068,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.4199998,-3.3999999,-0.37,0.02,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316815222000,0,1777316815222000,0,473977893,85456010,497077,497077,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.51,-3.49,-0.37,0.02,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316815274000,0,1777316815274000,0,473977877,85456009,497069,497069,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.59,-3.57,-0.38,0.01,2.1355844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
