timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err
1777316806390000,1777316806268000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806438000,1777316806320000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806486000,1777316806372000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806542000,1777316806424000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806590000,1777316806476000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806646000,1777316806528000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806702000,1777316806580000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806750000,1777316806632000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806798000,1777316806684000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806854000,1777316806736000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806910000,1777316806788000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316806958000,1777316806840000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807006000,1777316806892000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807062000,1777316806944000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807110000,1777316806996000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807166000,1777316807048000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807222000,1777316807100000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807270000,1777316807152000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807326000,1777316807204000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807374000,1777316807256000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807422000,1777316807308000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807478000,1777316807360000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807526000,1777316807412000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807582000,1777316807464000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807630000,1777316807516000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807686000,1777316807568000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807734000,1777316807620000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807790000,1777316807672000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807838000,1777316807724000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807894000,1777316807776000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807950000,1777316807828000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316807998000,1777316807880000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808046000,1777316807932000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808102000,1777316807984000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808158000,1777316808036000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808206000,1777316808088000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808254000,1777316808140000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808310000,1777316808192000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808366000,1777316808244000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808414000,1777316808296000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808462000,1777316808348000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808518000,1777316808400000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808566000,1777316808452000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808622000,1777316808504000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808670000,1777316808556000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808726000,1777316808608000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808782000,1777316808660000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808830000,1777316808712000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808886000,1777316808764000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808934000,1777316808816000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316808990000,1777316808868000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809038000,1777316808920000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809094000,1777316808972000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809142000,1777316809024000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809190000,1777316809076000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809246000,1777316809128000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809294000,1777316809180000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809350000,1777316809232000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809398000,1777316809284000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809454000,1777316809336000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809510000,1777316809388000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809558000,1777316809440000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809614000,1777316809492000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809662000,1777316809544000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809718000,1777316809596000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809766000,1777316809648000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809814000,1777316809700000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809870000,1777316809752000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809926000,1777316809804000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316809974000,1777316809856000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810030000,1777316809908000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810078000,1777316809960000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810126000,1777316810012000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810182000,1777316810064000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810238000,1777316810116000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810286000,1777316810168000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810342000,1777316810220000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810390000,1777316810272000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810446000,1777316810324000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810494000,1777316810376000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810550000,1777316810428000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810598000,1777316810480000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810654000,1777316810532000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810702000,1777316810584000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810750000,1777316810636000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810806000,1777316810688000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810862000,1777316810740000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810910000,1777316810792000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316810966000,1777316810844000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811014000,1777316810896000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811062000,1777316810948000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811118000,1777316811000000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811166000,1777316811052000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811222000,1777316811104000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811278000,1777316811156000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811326000,1777316811208000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811374000,1777316811260000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811430000,1777316811312000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811486000,1777316811364000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811534000,1777316811416000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811590000,1777316811468000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811638000,1777316811520000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811694000,1777316811572000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811742000,1777316811624000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811790000,1777316811676000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811846000,1777316811728000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811894000,1777316811780000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316811950000,1777316811832000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812006000,1777316811884000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812054000,1777316811936000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812102000,1777316811988000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812158000,1777316812040000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812206000,1777316812092000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812262000,1777316812144000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812310000,1777316812196000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812366000,1777316812248000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812422000,1777316812300000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812470000,1777316812352000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812526000,1777316812404000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812574000,1777316812456000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812622000,1777316812508000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812678000,1777316812560000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812734000,1777316812612000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812782000,1777316812664000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812838000,1777316812716000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812886000,1777316812768000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812942000,1777316812820000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316812990000,1777316812872000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813046000,1777316812924000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813094000,1777316812976000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813150000,1777316813028000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813198000,1777316813080000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813246000,1777316813132000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813302000,1777316813184000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813350000,1777316813236000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813406000,1777316813288000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813462000,1777316813340000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813510000,1777316813392000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813558000,1777316813444000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813614000,1777316813496000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813670000,1777316813548000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813718000,1777316813600000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813766000,1777316813652000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813822000,1777316813704000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813878000,1777316813756000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813926000,1777316813808000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316813982000,1777316813860000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814030000,1777316813912000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814078000,1777316813964000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814134000,1777316814016000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814182000,1777316814068000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814238000,1777316814120000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814294000,1777316814172000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814342000,1777316814224000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814390000,1777316814276000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814446000,1777316814328000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814494000,1777316814380000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814550000,1777316814432000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814606000,1777316814484000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814654000,1777316814536000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814702000,1777316814588000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814758000,1777316814640000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814806000,1777316814692000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814862000,1777316814744000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814918000,1777316814796000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316814966000,1777316814848000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815022000,1777316814900000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815070000,1777316814952000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815126000,1777316815004000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815174000,1777316815056000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815222000,1777316815108000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815278000,1777316815160000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815334000,1777316815212000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815382000,1777316815264000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815438000,1777316815316000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815486000,1777316815368000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815534000,1777316815420000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815590000,1777316815472000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815638000,1777316815524000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815694000,1777316815576000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815750000,1777316815628000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815798000,1777316815680000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815846000,1777316815732000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815902000,1777316815784000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316815950000,1777316815836000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816006000,1777316815888000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816062000,1777316815940000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816110000,1777316815992000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816158000,1777316816044000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816214000,1777316816096000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816270000,1777316816148000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816318000,1777316816200000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816374000,1777316816252000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816422000,1777316816304000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816470000,1777316816356000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816526000,1777316816408000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816574000,1777316816460000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816630000,1777316816512000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816678000,1777316816564000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816734000,1777316816616000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816782000,1777316816668000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816838000,1777316816720000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816886000,1777316816772000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816942000,1777316816824000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316816990000,1777316816876000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817046000,1777316816928000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817102000,1777316816980000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817150000,1777316817032000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817206000,1777316817084000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817254000,1777316817136000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817302000,1777316817188000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817358000,1777316817240000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817406000,1777316817292000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817462000,1777316817344000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817510000,1777316817396000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817566000,1777316817448000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817614000,1777316817500000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817670000,1777316817552000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817718000,1777316817604000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817774000,1777316817656000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817822000,1777316817708000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817878000,1777316817760000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817934000,1777316817812000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316817982000,1777316817864000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818038000,1777316817916000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818086000,1777316817968000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818134000,1777316818020000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818190000,1777316818072000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818246000,1777316818124000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818294000,1777316818176000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818350000,1777316818228000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818398000,1777316818280000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818446000,1777316818332000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818502000,1777316818384000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818558000,1777316818436000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818606000,1777316818488000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818662000,1777316818540000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818710000,1777316818592000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818758000,1777316818644000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818814000,1777316818696000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818862000,1777316818748000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818918000,1777316818800000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316818966000,1777316818852000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819022000,1777316818904000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819078000,1777316818956000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819126000,1777316819008000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819182000,1777316819060000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819230000,1777316819112000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819286000,1777316819164000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819334000,1777316819216000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819382000,1777316819268000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819438000,1777316819320000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819486000,1777316819372000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819542000,1777316819424000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819590000,1777316819476000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819646000,1777316819528000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819702000,1777316819580000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819750000,1777316819632000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819798000,1777316819684000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819854000,1777316819736000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819902000,1777316819788000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316819958000,1777316819840000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820006000,1777316819892000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820062000,1777316819944000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820118000,1777316819996000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820166000,1777316820048000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820222000,1777316820100000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820270000,1777316820152000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820318000,1777316820204000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820374000,1777316820256000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820430000,1777316820308000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820478000,1777316820360000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820526000,1777316820412000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820582000,1777316820464000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820630000,1777316820516000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820686000,1777316820568000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820742000,1777316820620000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820790000,1777316820672000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820846000,1777316820724000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820894000,1777316820776000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820942000,1777316820828000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316820998000,1777316820880000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821054000,1777316820932000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821102000,1777316820984000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821150000,1777316821036000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821206000,1777316821088000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821254000,1777316821140000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821310000,1777316821192000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821366000,1777316821244000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821414000,1777316821296000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821470000,1777316821348000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821518000,1777316821400000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821574000,1777316821452000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821622000,1777316821504000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821678000,1777316821556000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821726000,1777316821608000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821774000,1777316821660000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821830000,1777316821712000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821878000,1777316821764000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821934000,1777316821816000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316821990000,1777316821868000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316822038000,1777316821920000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316822094000,1777316821972000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316822142000,1777316822024000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316822198000,1777316822076000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777316822246000,1777316822128000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
