timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err
1777320790389000,1777320790271000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790437000,1777320790323000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790493000,1777320790375000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790549000,1777320790427000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790597000,1777320790479000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790645000,1777320790531000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790701000,1777320790583000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790749000,1777320790635000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790805000,1777320790687000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790853000,1777320790739000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790909000,1777320790791000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320790965000,1777320790843000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791013000,1777320790895000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791069000,1777320790947000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791117000,1777320790999000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791173000,1777320791051000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791221000,1777320791103000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791277000,1777320791155000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791325000,1777320791207000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791373000,1777320791259000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791429000,1777320791311000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791477000,1777320791363000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791533000,1777320791415000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791581000,1777320791467000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791637000,1777320791519000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791685000,1777320791571000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791741000,1777320791623000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791797000,1777320791675000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791845000,1777320791727000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791893000,1777320791779000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791949000,1777320791831000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320791997000,1777320791883000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792053000,1777320791935000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792109000,1777320791987000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792157000,1777320792039000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792213000,1777320792091000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792261000,1777320792143000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792309000,1777320792195000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792365000,1777320792247000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792421000,1777320792299000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792469000,1777320792351000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792517000,1777320792403000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792573000,1777320792455000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792629000,1777320792507000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792677000,1777320792559000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792733000,1777320792611000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792781000,1777320792663000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792837000,1777320792715000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792885000,1777320792767000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792941000,1777320792819000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320792989000,1777320792871000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793045000,1777320792923000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793093000,1777320792975000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793149000,1777320793027000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793197000,1777320793079000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793253000,1777320793131000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793301000,1777320793183000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793357000,1777320793235000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793405000,1777320793287000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793461000,1777320793339000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793509000,1777320793391000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793557000,1777320793443000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793613000,1777320793495000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793661000,1777320793547000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793717000,1777320793599000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793765000,1777320793651000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793821000,1777320793703000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793869000,1777320793755000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793925000,1777320793807000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320793981000,1777320793859000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794029000,1777320793911000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794077000,1777320793963000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794133000,1777320794015000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794189000,1777320794067000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794237000,1777320794119000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794293000,1777320794171000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794341000,1777320794223000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794389000,1777320794275000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794445000,1777320794327000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794501000,1777320794379000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794549000,1777320794431000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794605000,1777320794483000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794653000,1777320794535000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794709000,1777320794587000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794757000,1777320794639000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794813000,1777320794691000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794861000,1777320794743000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794917000,1777320794795000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320794965000,1777320794847000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795021000,1777320794899000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795069000,1777320794951000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795125000,1777320795003000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795173000,1777320795055000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795221000,1777320795107000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795277000,1777320795159000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795325000,1777320795211000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795381000,1777320795263000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795429000,1777320795315000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795485000,1777320795367000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795533000,1777320795419000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795589000,1777320795471000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795637000,1777320795523000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795693000,1777320795575000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795749000,1777320795627000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795797000,1777320795679000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795845000,1777320795731000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795901000,1777320795783000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320795949000,1777320795835000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796005000,1777320795887000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796061000,1777320795939000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796109000,1777320795991000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796157000,1777320796043000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796213000,1777320796095000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796261000,1777320796147000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796317000,1777320796199000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796373000,1777320796251000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796421000,1777320796303000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796477000,1777320796355000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796525000,1777320796407000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796573000,1777320796459000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796629000,1777320796511000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796677000,1777320796563000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796733000,1777320796615000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796789000,1777320796667000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796837000,1777320796719000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796893000,1777320796771000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796941000,1777320796823000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320796989000,1777320796875000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797045000,1777320796927000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797093000,1777320796979000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797149000,1777320797031000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797205000,1777320797083000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797253000,1777320797135000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797309000,1777320797187000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797357000,1777320797239000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797405000,1777320797291000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797461000,1777320797343000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797509000,1777320797395000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797565000,1777320797447000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797613000,1777320797499000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797669000,1777320797551000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797725000,1777320797603000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797773000,1777320797655000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797829000,1777320797707000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797877000,1777320797759000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797925000,1777320797811000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320797981000,1777320797863000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798029000,1777320797915000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798085000,1777320797967000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798141000,1777320798019000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798189000,1777320798071000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798245000,1777320798123000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798293000,1777320798175000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798341000,1777320798227000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798397000,1777320798279000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798453000,1777320798331000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798501000,1777320798383000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798557000,1777320798435000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798605000,1777320798487000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798661000,1777320798539000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798709000,1777320798591000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798757000,1777320798643000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798813000,1777320798695000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798869000,1777320798747000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798917000,1777320798799000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320798973000,1777320798851000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799021000,1777320798903000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799077000,1777320798955000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799125000,1777320799007000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799181000,1777320799059000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799229000,1777320799111000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799277000,1777320799163000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799333000,1777320799215000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799389000,1777320799267000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799437000,1777320799319000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799485000,1777320799371000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799541000,1777320799423000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799589000,1777320799475000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799645000,1777320799527000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799701000,1777320799579000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799749000,1777320799631000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799797000,1777320799683000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799853000,1777320799735000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799909000,1777320799787000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320799957000,1777320799839000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800013000,1777320799891000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800061000,1777320799943000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800109000,1777320799995000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800165000,1777320800047000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800221000,1777320800099000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800269000,1777320800151000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800317000,1777320800203000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800373000,1777320800255000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800421000,1777320800307000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800477000,1777320800359000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800525000,1777320800411000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800581000,1777320800463000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800629000,1777320800515000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800685000,1777320800567000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800733000,1777320800619000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800789000,1777320800671000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800845000,1777320800723000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800893000,1777320800775000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800941000,1777320800827000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320800997000,1777320800879000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801045000,1777320800931000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801101000,1777320800983000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801157000,1777320801035000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801205000,1777320801087000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801261000,1777320801139000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801309000,1777320801191000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801357000,1777320801243000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801413000,1777320801295000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801469000,1777320801347000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801517000,1777320801399000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801565000,1777320801451000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801621000,1777320801503000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801669000,1777320801555000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801725000,1777320801607000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801773000,1777320801659000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801829000,1777320801711000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801885000,1777320801763000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801933000,1777320801815000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320801989000,1777320801867000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802037000,1777320801919000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802085000,1777320801971000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802141000,1777320802023000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802189000,1777320802075000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802245000,1777320802127000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802293000,1777320802179000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802349000,1777320802231000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802405000,1777320802283000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802453000,1777320802335000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802501000,1777320802387000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802557000,1777320802439000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802605000,1777320802491000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802661000,1777320802543000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802709000,1777320802595000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802765000,1777320802647000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802821000,1777320802699000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802869000,1777320802751000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802917000,1777320802803000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320802973000,1777320802855000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803029000,1777320802907000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803077000,1777320802959000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803125000,1777320803011000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803181000,1777320803063000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803237000,1777320803115000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803285000,1777320803167000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803333000,1777320803219000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803389000,1777320803271000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803437000,1777320803323000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803493000,1777320803375000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803541000,1777320803427000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803597000,1777320803479000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803653000,1777320803531000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803701000,1777320803583000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803757000,1777320803635000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803805000,1777320803687000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803853000,1777320803739000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803909000,1777320803791000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320803957000,1777320803843000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804013000,1777320803895000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804061000,1777320803947000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804117000,1777320803999000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804165000,1777320804051000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804221000,1777320804103000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804277000,1777320804155000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804325000,1777320804207000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804373000,1777320804259000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804429000,1777320804311000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804477000,1777320804363000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804533000,1777320804415000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804581000,1777320804467000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804637000,1777320804519000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804693000,1777320804571000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804741000,1777320804623000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804789000,1777320804675000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804845000,1777320804727000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804901000,1777320804779000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320804949000,1777320804831000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805005000,1777320804883000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805053000,1777320804935000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805101000,1777320804987000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805157000,1777320805039000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805213000,1777320805091000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805261000,1777320805143000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805309000,1777320805195000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805365000,1777320805247000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805413000,1777320805299000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805469000,1777320805351000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805525000,1777320805403000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805573000,1777320805455000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805621000,1777320805507000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805677000,1777320805559000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805725000,1777320805611000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805781000,1777320805663000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805837000,1777320805715000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805885000,1777320805767000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805941000,1777320805819000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320805989000,1777320805871000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320806045000,1777320805923000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320806093000,1777320805975000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320806141000,1777320806027000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320806197000,1777320806079000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1777320806245000,1777320806131000,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
