timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777320765749000,0,1777320736701000,47.397742,8.545594,-0.011119492,0.0376342,5.9110003,0.0,0.0,0.0,0.049999997,0.02,-1.5,0.0,0.0,0.0,0.0,-0.003,-0.061000004,-0.019000001,0.007686232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765765000,0,1777320736701000,47.397742,8.545594,-0.011119492,0.0376342,5.9350004,0.0,0.0,0.0,0.049999997,0.02,-1.5,0.0,0.0,0.0,0.0,-0.006,-0.061000004,-0.012,0.007704764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765789000,0,1777320736701000,47.397742,8.545594,0.0,0.0376342,5.971,0.0,0.0,0.0,0.049999997,0.02,-1.5,0.0,0.0,0.0,0.0,-0.009000001,-0.064,-0.019000001,0.0077399276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765805000,0,1777320736701000,47.397742,8.545594,0.0,0.0376342,5.9950004,0.0,0.0,0.0,0.049999997,0.02,-1.5,0.0,0.0,0.0,0.0,-0.011000001,-0.064,-0.012,0.0077652633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765829000,0,1777320736701000,47.397742,8.545594,3.5366154e-10,0.05268788,6.032,0.0,0.0,0.0,0.049999997,0.01,-1.5,0.0,0.0,0.0,0.0,-0.016,-0.067,-0.018000001,0.00780498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765845000,0,1777320736701000,47.397742,8.545594,0.0,0.04516104,6.056,0.0,0.0,0.0,0.049999997,0.01,-1.5,0.0,0.0,0.0,0.0,-0.017,-0.066,0.069000006,0.007828174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765869000,0,1777320736701000,47.397742,8.545594,0.0,0.04516104,6.0920005,0.0,0.0,0.0,0.049999997,0.01,-1.5,0.0,0.0,0.0,0.0,-0.020000001,-0.067,-0.013,0.007855075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765885000,0,1777320736701000,47.397742,8.545594,-0.011119492,0.04516104,6.116,0.0,0.0,0.0,0.04,0.01,-1.5,0.0,0.0,0.0,0.0,-0.018000001,-0.066,0.07300001,0.007862922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765909000,0,1777320736701000,47.397742,8.545594,0.0,0.04516104,6.1520004,0.0,0.0,0.0,0.04,0.01,-1.5,0.0,0.0,0.0,0.0,-0.019000001,-0.065000005,-0.019000001,0.007872718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765925000,0,1777320736701000,47.397742,8.545594,0.0,0.04516104,6.176,0.0,0.0,0.0,0.04,0.01,-1.5,0.0,0.0,0.0,0.0,-0.020000001,-0.063,0.066,0.0078773415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765949000,0,1777320736701000,47.397742,8.545594,-0.011119492,0.03010736,6.2130003,0.0,0.0,0.0,0.04,0.01,-1.5,0.0,0.0,0.0,0.0,-0.020000001,-0.062000003,-0.020000001,0.007884014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765965000,0,1777320736701000,47.397742,8.545594,0.0,0.0376342,6.2370005,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.020000001,-0.061000004,0.060000002,0.0078805145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320765989000,0,1777320736701000,47.397742,8.545594,0.0,0.04516104,6.2730002,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.027,-0.064,-0.021000002,0.007866768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766005000,0,1777320736701000,47.397742,8.545594,3.5366154e-10,0.05268788,6.2970004,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.031000001,-0.067,0.063,0.007856429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766029000,0,1777320736701000,47.397742,8.545594,3.5366154e-10,0.05268788,6.333,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.034,-0.069000006,-0.014,0.007845416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766045000,0,1777320736701000,47.397742,8.545594,0.011119492,0.05268788,6.3570004,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.037,-0.071,0.076000005,0.007831954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766069000,0,1777320736701000,47.397742,8.545594,0.011119492,0.06021472,6.393,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.038000003,-0.068,-0.017,0.007815004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766085000,0,1777320736701000,47.397742,8.545594,0.011119492,0.04516104,6.418,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.037,-0.065000005,0.066,0.0078034345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766109000,0,1777320736701000,47.397742,8.545594,0.011119492,0.05268788,6.4540005,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.041,-0.066,-0.020000001,0.007785116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766125000,0,1777320736701000,47.397742,8.545594,0.033358477,0.05268788,6.478,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.041,-0.063,0.064,0.007776878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766149000,0,1777320736701000,47.397742,8.545594,0.022238985,0.06021472,6.5140004,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.039,-0.059000004,0.007,0.007754372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766165000,0,1777320736701000,47.397742,8.545594,0.022238985,0.06774156,6.538,0.0,0.0,0.0,0.04,0.0,-1.5,0.0,0.0,0.0,0.0,-0.041,-0.058000002,0.069000006,0.0077378536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766189000,0,1777320736701000,47.397742,8.545594,0.022238985,0.06774156,6.5740004,0.0,0.0,0.0,0.03,0.0,-1.5,0.0,0.0,0.0,0.0,-0.046000004,-0.059000004,-0.022000002,0.0077106417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766205000,0,1777320736701000,47.397742,8.545594,0.033358477,0.06774156,6.5980005,0.0,0.0,0.0,0.03,0.0,-1.5,0.0,0.0,0.0,0.0,-0.049000002,-0.059000004,-0.014,0.007705165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766229000,0,1777320736701000,47.397742,8.545594,0.033358477,0.06774156,6.635,0.0,0.0,0.0,0.03,0.0,-1.5,0.0,0.0,0.0,0.0,-0.049000002,-0.055000003,-0.025,0.007692674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766245000,0,1777320736701000,47.397742,8.545594,0.022238985,0.06021472,6.6590004,0.0,0.0,0.0,0.03,0.0,-1.5,0.0,0.0,0.0,0.0,-0.051000003,-0.052,0.059000004,0.0076852376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766269000,0,1777320736701000,47.397742,8.545594,0.033358477,0.06774156,6.695,0.0,0.0,0.0,0.03,0.0,-1.5,0.0,0.0,0.0,0.0,-0.052,-0.048,-0.021000002,0.007677324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766285000,0,1777320736701000,47.397742,8.545594,0.022238985,0.06021472,6.7190003,0.0,0.0,0.0,0.03,0.0,-1.5,0.0,0.0,0.0,0.0,-0.051000003,-0.045,0.062000003,0.0076710912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766309000,0,1777320736701000,47.397742,8.545594,0.022238985,0.05268788,6.755,0.0,0.0,0.0,0.03,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.051000003,-0.041,-0.025,0.0076659285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766325000,0,1777320736701000,47.397742,8.545594,0.022238985,0.05268788,6.7790003,0.0,0.0,0.0,0.03,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.051000003,-0.040000003,0.062000003,0.0076635233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766349000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,6.8150005,0.0,0.0,0.0,0.03,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.055000003,-0.040000003,-0.020000001,0.007658148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766365000,0,1777320736701000,47.397742,8.545594,0.033358477,0.05268788,6.84,0.0,0.0,0.0,0.03,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.055000003,-0.038000003,0.071,0.00765202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766389000,0,1777320736701000,47.397742,8.545594,0.022238985,0.05268788,6.8760004,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.054,-0.035,-0.017,0.007646691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766405000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,6.9,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.054,-0.034,0.068,0.007640704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766429000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,6.9360003,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.055000003,-0.035,-0.017,0.0076316223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766445000,0,1777320736701000,47.397742,8.545594,0.022238985,0.05268788,6.9600005,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.056,-0.036000002,0.066,0.007628728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766469000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,6.9960003,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.058000002,-0.037,-0.014,0.007626838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766485000,0,1777320736701000,47.397742,8.545594,0.011119492,0.04516104,7.0200005,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.056,-0.035,0.068,0.007628132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766509000,0,1777320736701000,47.397742,8.545594,0.022238985,0.05268788,7.057,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.063,-0.038000003,-0.015000001,0.0076341997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766525000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,7.0810003,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.062000003,-0.036000002,0.071,0.007637716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766549000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.117,0.0,0.0,0.0,0.02,-0.01,-1.5,0.0,0.0,0.0,0.0,-0.060000002,-0.035,-0.015000001,0.0076408503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766565000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.1410003,0.0,0.0,0.0,0.01,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.060000002,-0.034,-0.010000001,0.0076427567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766581000,0,1777320736701000,47.397742,8.545594,0.011119492,0.0376342,7.1650004,0.0,0.0,0.0,0.01,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.065000005,-0.037,-0.021000002,0.007644364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766605000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.201,0.0,0.0,0.0,0.01,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.065000005,-0.038000003,0.066,0.0076485765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766629000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.2370005,0.0,0.0,0.0,0.01,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.066,-0.037,-0.022000002,0.0076516694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766645000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,7.2620006,0.0,0.0,0.0,0.01,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.069000006,-0.036000002,-0.009000001,0.007650721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766669000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.2980003,0.0,0.0,0.0,0.01,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.066,-0.033,-0.019000001,0.0076475176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766685000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,7.3220005,0.0,0.0,0.0,0.01,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.063,-0.030000001,0.065000005,0.0076416438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766709000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,7.3580003,0.0,0.0,0.0,0.0,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.065000005,-0.030000001,-0.019000001,0.0076178904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766725000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.3820004,0.0,0.0,0.0,0.0,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.064,-0.030000001,0.063,0.0076002823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766749000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.418,0.0,0.0,0.0,0.0,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.066,-0.032,-0.019000001,0.0075851725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766765000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,7.4420004,0.0,0.0,0.0,0.0,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.066,-0.033,0.069000006,0.0075876927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766789000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,7.4790006,0.0,0.0,0.0,0.0,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.065000005,-0.032,-0.021000002,0.007594417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766805000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.5030003,0.0,0.0,0.0,0.0,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.062000003,-0.027,0.063,0.0075957566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766829000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.5390005,0.0,0.0,0.0,0.0,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.064,-0.028,-0.019000001,0.007602155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766845000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,7.563,0.0,0.0,0.0,0.0,-0.02,-1.5,0.0,0.0,0.0,0.0,-0.064,-0.028,0.066,0.0076148505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766869000,0,1777320736701000,47.397742,8.545594,0.033358477,0.03010736,7.5990005,0.0,0.0,0.0,0.0,-0.03,-1.5,0.0,0.0,0.0,0.0,-0.064,-0.028,0.008,0.007624008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766885000,0,1777320736701000,47.397742,8.545594,0.033358477,0.0376342,7.623,0.0,0.0,0.0,0.0,-0.03,-1.5,0.0,0.0,0.0,0.0,-0.064,-0.029000001,0.07,0.007629763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766909000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.6600003,0.0,0.0,0.0,0.0,-0.03,-1.5,0.0,0.0,0.0,0.0,-0.062000003,-0.026,0.061000004,0.007628697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766925000,0,1777320736701000,47.397742,8.545594,0.033358477,0.03010736,7.6840005,0.0,0.0,0.0,0.0,-0.03,-1.5,0.0,0.0,0.0,0.0,-0.059000004,-0.026,0.119,0.007620398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766949000,0,1777320736701000,47.397742,8.545594,0.022238985,0.03010736,7.7200003,0.0,0.0,0.0,0.0,-0.03,-1.5,0.0,0.0,0.0,0.0,-0.057000004,-0.027,0.21700001,0.0075984094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766965000,0,1777320736701000,47.397742,8.545594,0.022238985,0.03010736,7.7440004,0.0,0.0,0.0,0.0,-0.03,-1.49,0.0,0.0,0.0,0.0,-0.058000002,-0.026,0.29700002,0.0075799557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320766989000,0,1777320736701000,47.397742,8.545594,0.022238985,0.03010736,7.78,0.0,0.0,0.0,0.0,-0.03,-1.48,0.0,0.0,0.0,0.0,-0.054,-0.024,0.418,0.0075513646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767005000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.8030005,0.0,0.0,0.0,0.0,-0.03,-1.48,0.0,0.0,0.0,0.0,-0.053000003,-0.023000002,0.485,0.007534958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767029000,0,1777320736701000,47.397742,8.545594,0.022238985,0.03010736,7.839,0.0,0.0,0.0,-0.01,-0.03,-1.4699999,0.0,0.0,0.0,0.0,-0.053000003,-0.022000002,0.50100005,0.007502012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767045000,0,1777320736701000,47.397742,8.545594,0.033358477,0.0376342,7.8620005,0.0,0.0,0.0,-0.01,-0.03,-1.4599999,0.0,0.0,0.0,0.0,-0.053000003,-0.023000002,0.554,0.0074730557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767069000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.8970003,0.0,0.0,0.0,-0.01,-0.03,-1.4499999,0.0,0.0,0.0,0.0,-0.053000003,-0.022000002,0.49300003,0.0074346988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767085000,0,1777320736701000,47.397742,8.545594,0.022238985,0.0376342,7.9200006,0.0,0.0,0.0,-0.01,-0.03,-1.4399999,0.0,0.0,0.0,0.0,-0.053000003,-0.022000002,0.47900003,0.007408948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767109000,0,1777320736701000,47.397742,8.545594,0.033358477,0.04516104,7.9550004,0.0,0.0,0.0,-0.01,-0.03,-1.43,0.0,0.0,0.0,0.0,-0.049000002,-0.018000001,0.49400002,0.007359085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767125000,0,1777320736701000,47.397742,8.545594,0.022238985,0.04516104,7.978,0.0,0.0,0.0,-0.01,-0.03,-1.42,0.0,0.0,0.0,0.0,-0.048,-0.017,0.48400003,0.0073288847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767149000,0,1777320736701000,47.397742,8.545594,0.033358477,0.0376342,8.012,0.0,0.0,0.0,-0.01,-0.03,-1.41,0.0,0.0,0.0,0.0,-0.044000003,-0.012,0.492,0.007302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767165000,0,1777320736701000,47.397742,8.545594,0.022238985,0.03010736,8.034,0.0,0.0,0.0,-0.01,-0.03,-1.4,0.0,0.0,0.0,0.0,-0.043,-0.009000001,0.56100005,0.0072891535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767189000,0,1777320736701000,47.397742,8.545594,0.033358477,0.03010736,8.068001,0.0,0.0,0.0,-0.01,-0.03,-1.39,0.0,0.0,0.0,0.0,-0.042000003,-0.008,0.49600002,0.0072738747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767205000,0,1777320736701000,47.397742,8.545594,0.022238985,0.03010736,8.09,0.0,0.0,0.0,-0.01,-0.03,-1.38,0.0,0.0,0.0,0.0,-0.040000003,-0.006,0.558,0.007268033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767229000,0,1777320736701000,47.397742,8.545594,0.022238985,0.01505368,8.123,0.0,0.0,0.0,-0.01,-0.03,-1.37,0.0,0.0,0.0,0.0,-0.040000003,-0.0050000004,0.49600002,0.007256748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1777320767245000,0,1777320736701000,47.397742,8.545594,0.022238985,0.01505368,8.145,0.0,0.0,0.0,-0.02,-0.03,-1.36,0.0,0.0,0.0,0.0,-0.039,-0.0050000004,0.565,0.007250969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
