timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777320785413000,0.007584459,0.13662472,-0.016923357,3.8789135e-08,0.99762255,0.0043608164,0.06822429,-0.008700625,0.0,0.0,-0.49873686,0,0
1777320785461000,0.007657026,0.1330252,-0.016923353,3.206774e-08,0.99774367,0.004382284,0.06642837,-0.008697252,0.0,0.0,-0.49791119,0,0
1777320785517000,0.007386271,0.1453566,-0.016923355,2.3670559e-08,0.99731535,0.004297673,0.07258006,-0.0087073445,0.0,0.0,-0.49842256,0,0
1777320785565000,0.007938476,0.15784915,-0.016923355,1.8119366e-08,0.99684083,0.0046238583,0.078805745,-0.008748104,0.0,0.0,-0.4991324,0,0
1777320785613000,0.008498644,0.15436442,-0.016923353,1.4979634e-08,0.9969755,0.004888937,0.077066295,-0.008763942,0.0,0.0,-0.49843,0,0
1777320785661000,0.008414544,0.15105087,-0.016923357,1.2383956e-08,0.99710214,0.004833567,0.075414784,-0.008754822,0.0,0.0,-0.49811637,0,0
1777320785709000,0.0078188535,0.17279929,-0.016923355,9.141123e-09,0.99622375,0.0046248576,0.08625549,-0.00876729,0.0,0.0,-0.4995479,0,0
1777320785765000,0.008000289,0.17959401,-0.016923355,6.9973565e-09,0.9959243,0.0047426717,0.08963873,-0.008786121,0.0,0.0,-0.4999238,0,0
1777320785813000,0.0073160026,0.17627095,-0.016923355,5.7848517e-09,0.99607354,0.0043884595,0.08798684,-0.008750647,0.0,0.0,-0.49953195,0,0
1777320785861000,0.0071313865,0.17283256,-0.016923353,4.78245e-09,0.99622387,0.0042825565,0.08627506,-0.008737687,0.0,0.0,-0.4991865,0,0
1777320785917000,0.00661548,0.18764554,-0.016923355,3.5301293e-09,0.99555814,0.004085788,0.09365344,-0.00873419,0.0,0.0,-0.5004904,0,0
1777320785965000,-0.0013024239,0.17907849,-0.016923355,2.7022473e-09,0.9959586,0.000108051056,0.08942192,-0.008369448,0.0,0.0,-0.49985918,0,0
1777320786013000,-0.0012151061,0.15740144,-0.016923353,2.2340005e-09,0.9968692,5.9593895e-05,0.0786218,-0.008387619,0.0,0.0,-0.49798146,0,0
1777320786069000,-0.0012245855,0.14580461,-0.016923357,1.6490107e-09,0.9973083,5.677607e-06,0.07284029,-0.008394503,0.0,0.0,-0.49776125,0,0
1777320786117000,-0.0006784231,0.12469449,-0.016923353,1.3632694e-09,0.9980214,0.00018867383,0.06230749,-0.008423999,0.0,0.0,-0.4968061,0,0
1777320786165000,-0.0009724448,0.11486435,-0.016923353,1.0435569e-09,0.99831563,2.9617922e-07,0.057402648,-0.008419714,0.0,0.0,-0.4968991,0,0
1777320786213000,-0.00073870225,0.09460154,-0.016923353,8.627289e-10,0.9988458,3.116499e-05,0.04728456,-0.008434648,0.0,0.0,-0.49635985,0,0
1777320786269000,-0.00090624695,0.08249028,-0.016923355,6.368168e-10,0.99911386,-0.00010382196,0.041235793,-0.008435695,0.0,0.0,-0.49615383,0,0
1777320786309000,-0.00078913465,0.06937373,-0.016923353,5.264689e-10,0.99936277,-0.00010086921,0.034682002,-0.008442802,0.0,0.0,-0.49592948,0,0
1777320786365000,-0.00051188574,0.05164112,-0.016923355,4.0300202e-10,0.9996309,-3.739005e-05,0.02581893,-0.008452147,0.0,0.0,-0.49543443,0,0
1777320786413000,-0.0006629136,0.03098944,-0.016923355,3.3316966e-10,0.99984413,-0.00020030067,0.015496349,-0.008455425,0.0,0.0,-0.49497363,0,0
1777320786461000,-0.0011671435,0.010081445,-0.016923353,2.7543787e-10,0.99995136,-0.00054089114,0.0050454577,-0.008458525,0.0,0.0,-0.4947252,0,0
1777320786517000,-0.0005772746,-0.0054395194,-0.016923355,2.033124e-10,0.9999605,-0.00031163933,-0.0027172165,-0.00846233,0.0,0.0,-0.4948034,0,0
1777320786565000,-0.00043478856,-0.01867157,-0.016923355,1.556318e-10,0.99992055,-0.00029637135,-0.009333476,-0.008463237,0.0,0.0,-0.49449345,0,0
1777320786613000,-0.0015034515,-0.040341467,-0.016923355,1.2866384e-10,0.9997604,-0.0009222103,-0.020162275,-0.008475014,0.0,0.0,-0.49444443,0,0
1777320786661000,-0.0016736363,-0.0609425,-0.016923355,1.0636892e-10,0.99949944,-0.0010941945,-0.030458355,-0.00848314,0.0,0.0,-0.49446848,0,0
1777320786709000,-0.0013814266,-0.072422385,-0.016923357,7.8515416e-11,0.9993082,-0.0009965725,-0.03619613,-0.008481033,0.0,0.0,-0.49415424,0,0
1777320786765000,-0.0017495255,-0.094375975,-0.016923353,6.010206e-11,0.99885035,-0.0012728941,-0.047161378,-0.008493414,0.0,0.0,-0.4947283,0,0
1777320786813000,-0.0010957243,-0.11505756,-0.016923355,4.968755e-11,0.99830955,-0.0010334518,-0.05749036,-0.008479076,0.0,0.0,-0.49539945,0,0
1777320786861000,-0.001275315,-0.13682744,-0.016923357,4.107767e-11,0.99762446,-0.0012145792,-0.06835252,-0.008485369,0.0,0.0,-0.49655697,0,0
1777320786909000,-0.00083223893,-0.15287644,-0.016923353,3.032117e-11,0.99704397,-0.0010610474,-0.07635755,-0.008468643,0.0,0.0,-0.49728414,0,0
1777320786965000,-0.0010036314,-0.17588429,-0.016923355,2.3210281e-11,0.9960994,-0.0012430289,-0.087821454,-0.008472948,0.0,0.0,-0.4983112,0,0
1777320787013000,-0.0009948562,-0.19638087,-0.016923355,1.9188392e-11,0.99514705,-0.0013245255,-0.09802501,-0.008469579,0.0,0.0,-0.4997332,0,0
1777320787061000,-0.0011671263,-0.21652701,-0.016923353,1.586342e-11,0.994109,-0.0014944167,-0.108043335,-0.008475086,0.0,0.0,-0.5012763,0,0
1777320787117000,-0.0008011849,-0.23919041,-0.016923355,1.1709463e-11,0.992821,-0.0014072699,-0.11930265,-0.008448928,0.0,0.0,-0.50277525,0,0
1777320787165000,-7.5401666e-05,-0.25965327,-0.016923355,8.963373e-12,0.99154884,-0.0011328368,-0.1294573,-0.008395247,0.0,0.0,-0.5044219,0,0
1777320787213000,-0.00022857646,-0.27937087,-0.016923355,7.410196e-12,0.99022424,-0.0012912899,-0.13922569,-0.008395073,0.0,0.0,-0.5065623,0,0
1777320787261000,-0.00038017056,-0.29787606,-0.016923353,6.126154e-12,0.98889357,-0.0014435705,-0.1483811,-0.008396105,0.0,0.0,-0.50850993,0,0
1777320787317000,-0.002163519,-0.322852,-0.017630598,-0.0029234642,0.9869586,-0.0024844813,-0.1607101,-0.008874435,0.0,0.0,-0.51120156,0,0
1777320787365000,-0.0028768189,-0.34454635,-0.0176306,-0.0022378564,0.9851562,-0.0029281797,-0.17140298,-0.008931257,0.0,0.0,-0.51413053,0,0
1777320787413000,-0.002163263,-0.36206743,-0.0176306,-0.0018500796,0.9836176,-0.0026510563,-0.18003,-0.00886586,0.0,0.0,-0.5164577,0,0
1777320787461000,-0.0022513263,-0.3654184,-0.0176306,-0.001529497,0.9833144,-0.002708552,-0.18167743,-0.008872969,0.0,0.0,-0.5164788,0,0
1777320787509000,-0.0024073303,-0.36628768,-0.0176306,-0.0011289866,0.9832351,-0.0027889246,-0.1821041,-0.008886959,0.0,0.0,-0.5164232,0,0
1777320787565000,-0.0025895978,-0.3675088,-0.0176306,-0.0008642178,0.9831235,-0.002883678,-0.18270358,-0.008903351,0.0,0.0,-0.51684916,0,0
1777320787613000,-0.0029227703,-0.36935407,-0.0176306,-0.00071446574,0.982954,-0.0030552016,-0.18360907,-0.008933622,0.0,0.0,-0.51770586,0,0
1777320787669000,-0.0027969761,-0.3721009,-0.0176306,-0.00052737753,0.98270106,-0.0030049218,-0.18495946,-0.008921731,0.0,0.0,-0.5189168,0,0
1777320787717000,-0.0023838684,-0.3733675,-0.0176306,-0.0004359933,0.98258436,-0.0028072868,-0.18558359,-0.008883232,0.0,0.0,-0.51976347,0,0
1777320787765000,-0.0021425628,-0.37565777,-0.0176306,-0.00033374465,0.98237145,-0.0026984254,-0.18670976,-0.008860167,0.0,0.0,-0.52066284,0,0
1777320787813000,-0.0021485698,-0.3768936,-0.0176306,-0.00027591322,0.9822559,-0.0027066024,-0.18731672,-0.008860362,0.0,0.0,-0.52182543,0,0
1777320787861000,-0.0023279923,-0.37708518,-0.017630598,-0.00022810286,0.9822377,-0.0027955303,-0.18741001,-0.008877116,0.0,0.0,-0.5218138,0,0
1777320787917000,-0.0023860987,-0.37979075,-0.017630598,-0.0001683724,0.9819832,-0.0028354763,-0.18873833,-0.008881904,0.0,0.0,-0.5228844,0,0
1777320787965000,-0.0020031214,-0.3821389,-0.0176306,-0.00012888588,0.9817614,-0.002657378,-0.18989286,-0.008844959,0.0,0.0,-0.5239215,0,0
1777320788013000,-0.002630666,-0.38082612,-0.017630598,-0.00010655248,0.9818849,-0.0029599094,-0.18924561,-0.008904789,0.0,0.0,-0.52402794,0,0
1777320788061000,-0.0026959225,-0.3797088,-0.017630598,-8.8089015e-05,0.98199046,-0.0029872525,-0.18869673,-0.008911156,0.0,0.0,-0.52410835,0,0
1777320788109000,-0.0029121737,-0.38353875,-0.0176306,-6.5022236e-05,0.9816269,-0.003109477,-0.19057591,-0.008931097,0.0,0.0,-0.52508646,0,0
1777320788165000,-0.0022192285,-0.38330182,-0.0176306,-4.977329e-05,0.98165053,-0.00276837,-0.19046271,-0.008865135,0.0,0.0,-0.5250803,0,0
1777320788213000,-0.001813828,-0.38052765,-0.0176306,-4.1148556e-05,0.98191434,-0.0025576225,-0.18910268,-0.008827614,0.0,0.0,-0.5250224,0,0
1777320788269000,-0.002142359,-0.38190538,-0.0176306,-3.0373494e-05,0.98178333,-0.0027247402,-0.1897776,-0.008858251,0.0,0.0,-0.5255484,0,0
1777320788317000,-0.0014081729,-0.37813786,-0.0176306,-2.5110361e-05,0.9821401,-0.0023482775,-0.18793103,-0.008790418,0.0,0.0,-0.5250088,0,0
1777320788365000,-0.0015172737,-0.3794752,-0.0176306,-1.9221505e-05,0.98201406,-0.0024075473,-0.18858726,-0.008800059,0.0,0.0,-0.5252501,0,0
1777320788413000,-0.0009555727,-0.37469757,-0.0176306,-1.5890793e-05,0.9824624,-0.002111277,-0.18624333,-0.008749919,0.0,0.0,-0.52453536,0,0
1777320788469000,-0.00017964566,-0.37557226,-0.0176306,-1.17296695e-05,0.98238164,-0.0017338978,-0.18667635,-0.0086769825,0.0,0.0,-0.5248176,0,0
1777320788509000,-0.0012167891,-0.37373173,-0.0176306,-9.697147e-06,0.982552,-0.0022354668,-0.18576773,-0.008774746,0.0,0.0,-0.5246211,0,0
1777320788565000,-0.0013286129,-0.37060335,-0.017630598,-7.4229824e-06,0.98284125,-0.002277045,-0.18423009,-0.0087866625,0.0,0.0,-0.5241429,0,0
1777320788613000,-0.0017751884,-0.3645217,-0.0176306,-6.136725e-06,0.98339635,-0.0024706405,-0.18123864,-0.008830044,0.0,0.0,-0.5232106,0,0
1777320788661000,-0.001003549,-0.3535063,-0.0176306,-5.0733506e-06,0.98438066,-0.0020439483,-0.175823,-0.008766067,0.0,0.0,-0.5215078,0,0
1777320788717000,-0.00078786793,-0.3367918,-0.0176306,-3.7448558e-06,0.98581594,-0.0018657815,-0.1675912,-0.008756514,0.0,0.0,-0.51905614,0,0
1777320788765000,-0.0013947793,-0.32270128,-0.0176306,-2.8666161e-06,0.9869716,-0.0021044768,-0.1606391,-0.008812719,0.0,0.0,-0.51766145,0,0
1777320788813000,-0.0011687967,-0.30476937,-0.0176306,-2.3698876e-06,0.9883725,-0.00191571,-0.1517846,-0.008801738,0.0,0.0,-0.5156768,0,0
1777320788861000,-0.0012548047,-0.28685153,-0.017630598,-1.9592323e-06,0.9896927,-0.00188093,-0.14292346,-0.008814343,0.0,0.0,-0.513769,0,0
1777320788917000,-0.0012683617,-0.27204466,-0.0176306,-1.4461926e-06,0.9907238,-0.0018236663,-0.13559243,-0.008819754,0.0,0.0,-0.51252764,0,0
1777320788965000,-0.001262887,-0.26109543,-0.0176306,-1.1070331e-06,0.9914513,-0.0017735822,-0.13016662,-0.008822369,0.0,0.0,-0.5117669,0,0
1777320789013000,-0.0010539793,-0.245079,-0.017630598,-9.152059e-07,0.99246216,-0.0016005243,-0.12222367,-0.008813495,0.0,0.0,-0.5102292,0,0
1777320789061000,-0.00034525,-0.22948478,-0.0176306,-7.566186e-07,0.99338555,-0.0011807405,-0.1144848,-0.008776982,0.0,0.0,-0.5088286,0,0
1777320789117000,-0.0009894257,-0.21980713,-0.017630598,-5.5849233e-07,0.9939275,-0.0014585799,-0.109673835,-0.008816258,0.0,0.0,-0.5077106,0,0
1777320789165000,-0.0007729714,-0.21304007,-0.0176306,-4.2751532e-07,0.99429303,-0.0013214991,-0.10631118,-0.008806311,0.0,0.0,-0.5066831,0,0
1777320789213000,-0.00066753075,-0.1999865,-0.0176306,-3.5343527e-07,0.99496585,-0.0012120763,-0.09981988,-0.008804469,0.0,0.0,-0.5051323,0,0
1777320789269000,-0.00050250214,-0.19607024,-0.017630598,-2.6088557e-07,0.99515945,-0.001112849,-0.09787215,-0.008797449,0.0,0.0,-0.50440943,0,0
1777320789317000,-0.0007310626,-0.18483253,-0.0176306,-2.1567921e-07,0.9956936,-0.0011774645,-0.09227797,-0.0088113,0.0,0.0,-0.5033053,0,0
1777320789365000,-0.00016995857,-0.1848404,-0.0176306,-1.6509836e-07,0.99569356,-0.00089815515,-0.09228435,-0.008785407,0.0,0.0,-0.5031757,0,0
1777320789413000,-0.00025091867,-0.17611267,-0.0176306,-1.3649003e-07,0.9960868,-0.0009001984,-0.08793805,-0.008792065,0.0,0.0,-0.50194204,0,0
1777320789469000,-0.0002375713,-0.17920813,-0.017630598,-1.00749084e-07,0.99594945,-0.0009071245,-0.08947969,-0.00879045,0.0,0.0,-0.50198066,0,0
1777320789509000,-0.0010955207,-0.178756,-0.0176306,-8.329124e-08,0.9959692,-0.0013323876,-0.08925076,-0.00882889,0.0,0.0,-0.5016326,0,0
1777320789565000,-0.0013277183,-0.17891595,-0.0176306,-6.375787e-08,0.99596184,-0.0014487159,-0.089329384,-0.008839241,0.0,0.0,-0.5015065,0,0
1777320789613000,-0.0010154397,-0.17448929,-0.017630598,-5.2709876e-08,0.9961574,-0.0012738713,-0.08712614,-0.0088258935,0.0,0.0,-0.5009395,0,0
1777320789669000,-0.0013378214,-0.18422495,-0.0176306,-3.8907398e-08,0.99572116,-0.0014768896,-0.09197281,-0.008839339,0.0,0.0,-0.5016459,0,0
1777320789717000,-0.0012480674,-0.18019976,-0.0176306,-3.216551e-08,0.9959044,-0.0014146509,-0.08996903,-0.008835576,0.0,0.0,-0.5008517,0,0
1777320789765000,-0.0017291165,-0.19155362,-0.017630598,-2.4622087e-08,0.9953771,-0.0017035622,-0.09561913,-0.008857456,0.0,0.0,-0.5017419,0,0
1777320789813000,-0.001726556,-0.1879862,-0.0176306,-2.035556e-08,0.99554616,-0.0016867807,-0.0938435,-0.008857291,0.0,0.0,-0.50113815,0,0
1777320789861000,-0.0022250838,-0.18438593,-0.0176306,-1.6828341e-08,0.99571306,-0.0019193207,-0.09204901,-0.008880163,0.0,0.0,-0.50040776,0,0
1777320789909000,-0.0021792133,-0.20438527,-0.0176306,-1.2421713e-08,0.9947427,-0.0019831592,-0.10200127,-0.008880343,0.0,0.0,-0.5023085,0,0
1777320789965000,-0.00191499,-0.20961162,-0.0176306,-9.508586e-09,0.9944729,-0.0018743956,-0.10460153,-0.008866976,0.0,0.0,-0.5027037,0,0
1777320790013000,-0.002235845,-0.20541056,-0.0176306,-7.860934e-09,0.9946902,-0.0020157627,-0.10251097,-0.008883339,0.0,0.0,-0.5023328,0,0
1777320790061000,-0.0022399283,-0.20085637,-0.0176306,-6.4987877e-09,0.9949211,-0.0019980825,-0.10024566,-0.008883045,0.0,0.0,-0.5016481,0,0
1777320790117000,-0.002960894,-0.20895955,-0.0176306,-4.797031e-09,0.9945059,-0.0023916492,-0.10427265,-0.0089214975,0.0,0.0,-0.5025506,0,0
1777320790165000,-0.0028713085,-0.19944386,-0.0176306,-3.6720367e-09,0.994991,-0.0023060758,-0.09954016,-0.008914305,0.0,0.0,-0.50177693,0,0
1777320790213000,-0.0028713143,-0.1780654,-0.0176306,-3.0357445e-09,0.9959984,-0.0022137172,-0.088898964,-0.0089079095,0.0,0.0,-0.5001412,0,0
1777320790269000,-0.004224014,-0.1642027,-0.017630598,-2.240812e-09,0.9965891,-0.0028277335,-0.08198722,-0.008958669,0.0,0.0,-0.49952424,0,0
1777320790309000,-0.004404203,-0.14989151,-0.0176306,-1.852523e-09,0.9971503,-0.0028558737,-0.07485315,-0.008955295,0.0,0.0,-0.49865142,0,0
1777320790365000,-0.005050432,-0.13074687,-0.017630601,-1.4180712e-09,0.9978205,-0.0030955882,-0.06530192,-0.008961285,0.0,0.0,-0.4978006,0,0
1777320790413000,-0.0049253153,-0.108714335,-0.017630601,-1.1723472e-09,0.99848,-0.002937853,-0.054306448,-0.008935932,0.0,0.0,-0.49679926,0,0
1777320790461000,-0.005417747,-0.08785493,-0.0176306,-9.692024e-10,0.9989918,-0.0030932548,-0.043887615,-0.0089256,0.0,0.0,-0.49634936,0,0
1777320790517000,-0.005639068,-0.07404991,-0.0176306,-7.154094e-10,0.999271,-0.003143794,-0.036990073,-0.008913475,0.0,0.0,-0.49596018,0,0
1777320790565000,-0.0061453125,-0.062219273,-0.017630601,-5.4763233e-10,0.9994717,-0.0033452369,-0.031076191,-0.008906448,0.0,0.0,-0.49568245,0,0
1777320790613000,-0.006243096,-0.041211832,-0.0176306,-4.5273835e-10,0.9997434,-0.00330239,-0.020576045,-0.0088775875,0.0,0.0,-0.49484906,0,0
1777320790661000,0.0005023617,-0.018961335,-0.0176306,-3.7428766e-10,0.9999162,0.0001675872,-0.00948237,-0.008812408,0.0,0.0,-0.49452925,0,0
1777320790717000,0.001454739,-0.0027020888,-0.0176306,-2.762776e-10,0.99996,0.0007154307,-0.001357403,-0.008814193,0.0,0.0,-0.4944048,0,0
1777320790765000,0.001239096,0.010535623,-0.0176306,-2.1148527e-10,0.9999471,0.00066595175,0.0052621197,-0.008818326,0.0,0.0,-0.4943149,0,0
1777320790813000,0.00036092484,0.03291234,-0.0176306,-1.74839e-10,0.9998257,0.00032548865,0.016453197,-0.008816961,0.0,0.0,-0.4942223,0,0
1777320790869000,1.7860879e-05,0.052237194,-0.0176306,-1.2905609e-10,0.9996201,0.00023914114,0.026114535,-0.008812412,0.0,0.0,-0.4942998,0,0
1777320790917000,-0.0009518685,0.07423614,-0.0176306,-1.0669319e-10,0.99927247,-0.0001484604,0.03711229,-0.008791451,0.0,0.0,-0.49474916,0,0
1777320790965000,-0.0011820951,0.09039997,-0.0176306,-8.1671614e-11,0.99893993,-0.0001921104,0.045188036,-0.008779476,0.0,0.0,-0.49488223,0,0
1777320791013000,-0.0010097723,0.11203933,-0.0176306,-6.7519525e-11,0.99839264,-1.0509114e-05,0.055992626,-0.008773088,0.0,0.0,-0.49583006,0,0
1777320791061000,-0.001146627,0.13357076,-0.017630601,-5.5819713e-11,0.9977321,1.627487e-05,0.066738196,-0.008757274,0.0,0.0,-0.49665883,0,0
1777320791117000,-0.001296712,0.15498802,-0.0176306,-4.1202902e-11,0.99696034,3.6055386e-05,0.07741914,-0.008738536,0.0,0.0,-0.49753022,0,0
1777320791165000,-0.0012880829,0.17395109,-0.0176306,-3.154004e-11,0.9961816,0.00012415713,0.0868682,-0.008725921,0.0,0.0,-0.498491,0,0
1777320791213000,-0.0013206644,0.19487703,-0.017630601,-2.6074769e-11,0.99521834,0.00020040543,0.097286396,-0.008709134,0.0,0.0,-0.49965298,0,0
1777320791269000,-0.0012650787,0.21793355,-0.0176306,-1.9246894e-11,0.9940308,0.00032989914,0.10875256,-0.008694114,0.0,0.0,-0.50158805,0,0
1777320791317000,-0.0017214143,0.23908454,-0.0176306,-1.5911784e-11,0.99282527,0.00019674744,0.1192606,-0.00864963,0.0,0.0,-0.5032892,0,0
1777320791365000,-0.0021054693,0.25991568,-0.0176306,-1.2180169e-11,0.99152946,9.8563396e-05,0.12959644,-0.008604425,0.0,0.0,-0.5053995,0,0
1777320791413000,-0.0018163237,0.2798963,-0.0176306,-1.0069584e-11,0.99018544,0.0003303973,0.13949423,-0.008602322,0.0,0.0,-0.5078864,0,0
1777320791461000,-0.0018526786,0.2997529,-0.0176306,-8.324722e-12,0.98875195,0.00040032834,0.14931816,-0.008578049,0.0,0.0,-0.5100909,0,0
1777320791509000,-0.0024861784,0.32254583,-0.017630601,-6.1448303e-12,0.98698634,0.00018858447,0.16057919,-0.008501191,0.0,0.0,-0.51313376,0,0
1777320791565000,-0.0021861813,0.34658965,-0.017630598,-4.7037513e-12,0.9849848,0.0004433142,0.17243144,-0.008494673,0.0,0.0,-0.5165564,0,0
1777320791613000,-0.002187729,0.36056244,-0.017538372,0.00042696824,0.98375666,0.0004962537,0.17930868,-0.008430823,0.0,0.0,-0.5184417,0,0
1777320791661000,0.0026485748,0.36279538,-0.017538372,0.000352983,0.9835518,0.0028844874,0.18038598,-0.008864086,0.0,0.0,-0.51801544,0,0
1777320791709000,0.003261207,0.36415178,-0.017538372,0.00026055175,0.98342824,0.0031914143,0.18105026,-0.0089193545,0.0,0.0,-0.5179824,0,0
1777320791765000,0.0033774087,0.36567807,-0.01753837,0.00019944743,0.9832896,0.0032548995,0.1818002,-0.008929925,0.0,0.0,-0.51869124,0,0
1777320791813000,0.0026853774,0.36705634,-0.01753837,0.00016488708,0.98316514,0.002920439,0.18248083,-0.008866828,0.0,0.0,-0.5195208,0,0
1777320791861000,0.0027113743,0.368394,-0.017538372,0.00013631537,0.9830428,0.0029388191,0.18313827,-0.008869019,0.0,0.0,-0.5203638,0,0
1777320791909000,0.002881832,0.37136722,-0.017538374,0.000100620164,0.98276913,0.0030350233,0.18459871,-0.008884337,0.0,0.0,-0.5216809,0,0
1777320791965000,0.0027183318,0.37300402,-0.01753837,7.702283e-05,0.982618,0.0029615283,0.18540369,-0.00886901,0.0,0.0,-0.5229439,0,0
1777320792013000,0.002714261,0.37437052,-0.01753837,6.367628e-05,0.982491,0.002965243,0.18607503,-0.008868431,0.0,0.0,-0.52392364,0,0
1777320792061000,0.003096303,0.3742519,-0.017538374,5.2642426e-05,0.98250145,0.0031524266,0.18601508,-0.008903983,0.0,0.0,-0.52444303,0,0
1777320792109000,0.0035547735,0.3769442,-0.017538372,3.8857608e-05,0.98224944,0.0033888,0.18733545,-0.00894677,0.0,0.0,-0.5255516,0,0
1777320792165000,0.0029119817,0.378149,-0.017538374,2.974476e-05,0.9821374,0.003078133,0.18793002,-0.008886432,0.0,0.0,-0.52626413,0,0
1777320792213000,0.002729891,0.376358,-0.01753837,2.4590576e-05,0.98230565,0.0029812297,0.18705124,-0.008869591,0.0,0.0,-0.52619916,0,0
1777320792261000,0.003377836,0.37444615,-0.017538372,2.032951e-05,0.98248297,0.0032915354,0.18610924,-0.00893017,0.0,0.0,-0.52629006,0,0
1777320792317000,0.0064948522,0.3759531,-0.017538374,1.5006074e-05,0.9823361,0.004828774,0.18683533,-0.009221383,0.0,0.0,-0.52701277,0,0
1777320792365000,0.0068969983,0.37704775,-0.017538372,1.1486864e-05,0.9822327,0.0050306567,0.18737112,-0.009259907,0.0,0.0,-0.5274246,0,0
1777320792413000,0.007152724,0.3730814,-0.017538372,9.496415e-06,0.9826018,0.005140484,0.18542159,-0.009280139,0.0,0.0,-0.52677166,0,0
1777320792461000,0.0075705047,0.3686416,-0.017538372,7.850872e-06,0.98301005,0.0053281556,0.18323787,-0.009314201,0.0,0.0,-0.52607644,0,0
1777320792517000,0.0068608085,0.37004519,-0.017538372,5.795062e-06,0.982883,0.0049849446,0.18393104,-0.0092504155,0.0,0.0,-0.52631575,0,0
1777320792565000,0.007383462,0.37066665,-0.017538372,4.4360104e-06,0.98282444,0.005244265,0.184234,-0.009299108,0.0,0.0,-0.5266606,0,0
1777320792613000,0.0065977564,0.36503026,-0.017538372,3.6673364e-06,0.9833419,0.0048355632,0.18146709,-0.009222111,0.0,0.0,-0.5258099,0,0
1777320792661000,0.0066118604,0.3595053,-0.017538372,3.0318586e-06,0.9838396,0.0048203142,0.17874981,-0.009218771,0.0,0.0,-0.5248854,0,0
1777320792717000,0.006808015,0.3594308,-0.017538372,2.2379436e-06,0.9838458,0.004916508,0.17871228,-0.009236236,0.0,0.0,-0.52521527,0,0
1777320792765000,0.0062770722,0.35985923,-0.01753837,1.7131034e-06,0.9838087,0.004657053,0.17892547,-0.009189118,0.0,0.0,-0.5260294,0,0
1777320792813000,0.0064053494,0.34927782,-0.017538372,1.416256e-06,0.98474157,0.0046774745,0.17371732,-0.009192096,0.0,0.0,-0.52417505,0,0
1777320792861000,0.0063578105,0.33070895,-0.01753837,1.1708466e-06,0.98631257,0.004578819,0.16456732,-0.009172655,0.0,0.0,-0.521368,0,0
1777320792909000,0.0057484102,0.31778288,-0.017538372,8.642516e-07,0.98735726,0.004225356,0.15819207,-0.009113327,0.0,0.0,-0.5199593,0,0
1777320792965000,0.0059086266,0.29821512,-0.017538372,6.615682e-07,0.9888579,0.0042241053,0.14852366,-0.009110599,0.0,0.0,-0.5179114,0,0
1777320793013000,0.005648931,0.27957836,-0.017538374,5.4693135e-07,0.9901999,0.004018631,0.13930392,-0.009077031,0.0,0.0,-0.51602995,0,0
1777320793061000,0.0051435693,0.2614657,-0.017538372,4.5215887e-07,0.9914223,0.0036928775,0.13033296,-0.009029463,0.0,0.0,-0.5143943,0,0
1777320793117000,0.0053174878,0.24583642,-0.017538374,3.3375764e-07,0.99241054,0.0037137421,0.12258063,-0.009028855,0.0,0.0,-0.5132846,0,0
1777320793165000,0.004867238,0.2346526,-0.01753837,2.5548516e-07,0.9930815,0.0034432742,0.117031276,-0.008993625,0.0,0.0,-0.5124498,0,0
1777320793213000,0.004753717,0.21803805,-0.017538374,2.1121457e-07,0.99402004,0.0033167554,0.10877798,-0.008975591,0.0,0.0,-0.5107942,0,0
1777320793269000,0.004663205,0.20702398,-0.017538372,1.5590643e-07,0.99460435,0.0032251128,0.10330266,-0.008963022,0.0,0.0,-0.50973946,0,0
1777320793309000,0.0048210924,0.19712476,-0.017538372,1.288909e-07,0.9951034,0.0032616518,0.09837777,-0.0089636855,0.0,0.0,-0.5087574,0,0
1777320793365000,0.005222072,0.18581834,-0.017538372,9.866354e-08,0.99564326,0.0034132248,0.09274887,-0.008973455,0.0,0.0,-0.5071098,0,0
1777320793413000,0.005238096,0.17288266,-0.017538372,8.156708e-08,0.9962226,0.0033662298,0.08630721,-0.008962407,0.0,0.0,-0.5059577,0,0
1777320793461000,0.0051433663,0.16086505,-0.017538374,6.7433106e-08,0.9967236,0.0032678235,0.08031999,-0.008947312,0.0,0.0,-0.5045561,0,0
1777320793509000,0.005472818,0.16468032,-0.017538372,4.9775238e-08,0.9965679,0.003448258,0.08221977,-0.008964386,0.0,0.0,-0.5044487,0,0
1777320793565000,0.005684049,0.15942875,-0.01753837,3.8102e-08,0.99678016,0.0035311645,0.07960175,-0.008967495,0.0,0.0,-0.5034384,0,0
1777320793613000,0.004826333,0.15088956,-0.017538372,3.1499667e-08,0.9971126,0.0030671582,0.075348996,-0.008925986,0.0,0.0,-0.5024019,0,0
1777320793661000,0.0048027015,0.1435506,-0.017538372,2.6041391e-08,0.9973826,0.003023934,0.07168972,-0.008918674,0.0,0.0,-0.50158966,0,0
1777320793717000,0.0039079175,0.14996181,-0.017538372,1.9222258e-08,0.99714875,0.0026052883,0.07489055,-0.008890786,0.0,0.0,-0.50140715,0,0
1777320793765000,0.0042722905,0.1576655,-0.017538372,1.4714274e-08,0.9968522,0.0028200003,0.07872924,-0.0089100385,0.0,0.0,-0.5014906,0,0
