timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777316812982000,1777316812982000,47.39779526764485,8.545601374774488,497.0826,497.07623,0.009172436,2.4830084,2.583005,nan,2,2,0,0
1777316812990000,1777316812990000,47.39779551892206,8.54560141854813,497.0826,497.0762,0.009172436,2.4829,2.5829108,nan,2,2,0,0
1777316812998000,1777316812998000,47.39779576736469,8.545601461902068,497.0826,497.0762,0.009172436,2.482919,2.5829282,nan,2,2,0,0
1777316813006000,1777316813006000,47.39779601298133,8.545601504845804,497.0826,497.0762,0.009172436,2.4829383,2.5829456,nan,2,2,0,0
1777316813014000,1777316813014000,47.39779625581058,8.545601547342908,497.08264,497.07623,0.009172436,2.4829576,2.5829632,nan,2,2,0,0
1777316813022000,1777316813022000,47.39779649583529,8.545601589431397,497.08264,497.07623,0.009172436,2.4829774,2.5829813,nan,2,2,0,0
1777316813030000,1777316813030000,47.39779673305972,8.545601631104141,497.08264,497.07623,0.009172436,2.4829972,2.5829954,nan,2,2,0,0
1777316813038000,1777316813038000,47.397796967509635,8.54560167233263,497.08267,497.07626,0.009172436,2.4830174,2.5830135,nan,2,2,0,0
1777316813046000,1777316813046000,47.397797205621764,8.545601714013292,497.08264,497.07626,0.009172436,2.482908,2.5829186,nan,2,2,0,0
1777316813054000,1777316813054000,47.397797440865006,8.545601755254452,497.0826,497.07623,0.009172436,2.482927,2.582936,nan,2,2,0,0
1777316813062000,1777316813062000,47.39779767324367,8.545601796085412,497.0826,497.07623,0.009172436,2.4829466,2.5829537,nan,2,2,0,0
1777316813070000,1777316813070000,47.39779790275775,8.54560183649033,497.0826,497.07623,0.009172436,2.4829662,2.5829713,nan,2,2,0,0
1777316813078000,1777316813078000,47.39779812940725,8.545601876476336,497.08258,497.0762,0.009172436,2.482986,2.5829856,nan,2,2,0,0
1777316813086000,1777316813086000,47.39779835322217,8.54560191604739,497.08258,497.0762,0.009172436,2.483006,2.5830035,nan,2,2,0,0
1777316813094000,1777316813094000,47.39779858048061,8.545601956072991,497.08255,497.07617,0.009172436,2.4828975,2.5829096,nan,2,2,0,0
1777316813102000,1777316813102000,47.39779880484873,8.545601995699478,497.08252,497.07614,0.009172436,2.4829166,2.5829268,nan,2,2,0,0
1777316813110000,1777316813110000,47.397799026365135,8.54560203489438,497.0825,497.0761,0.009172436,2.482936,2.5829444,nan,2,2,0,0
1777316813118000,1777316813118000,47.39779924501694,8.545602073676706,497.08246,497.07608,0.009172436,2.4829552,2.582962,nan,2,2,0,0
1777316813126000,1777316813126000,47.39779946077415,8.545602112040909,497.08243,497.07605,0.009172436,2.482975,2.582976,nan,2,2,0,0
1777316813134000,1777316813134000,47.39779967364963,8.54560214999016,497.0824,497.07602,0.009172436,2.482995,2.582994,nan,2,2,0,0
1777316813142000,1777316813142000,47.39779988366481,8.545602187522874,497.0824,497.07602,0.009172436,2.483015,2.583012,nan,2,2,0,0
1777316813150000,1777316813150000,47.397800096891935,8.54560222536839,497.08234,497.07593,0.009172436,2.4829059,2.5829175,nan,2,2,0,0
1777316813158000,1777316813158000,47.397800307185854,8.54560226270788,497.08228,497.07587,0.009172436,2.482925,2.5829349,nan,2,2,0,0
1777316813166000,1777316813166000,47.397800514585164,8.545602299572234,497.0822,497.0758,0.009172436,2.4829445,2.5829523,nan,2,2,0,0
1777316813174000,1777316813174000,47.397800719089894,8.545602335996294,497.08218,497.07578,0.009172436,2.482964,2.5829663,nan,2,2,0,0
1777316813182000,1777316813182000,47.397800920712875,8.545602371973725,497.08212,497.0757,0.009172436,2.4829838,2.5829842,nan,2,2,0,0
1777316813190000,1777316813190000,47.39780111947127,8.545602407540162,497.0821,497.07568,0.009172436,2.4830039,2.583002,nan,2,2,0,0
1777316813198000,1777316813198000,47.39780132127436,8.545602443384555,497.08203,497.07565,0.009172436,2.4828956,2.5829082,nan,2,2,0,0
1777316813206000,1777316813206000,47.3978015201271,8.545602478787863,497.08194,497.07556,0.009172436,2.4829144,2.5829256,nan,2,2,0,0
1777316813214000,1777316813214000,47.39780171604663,8.54560251376909,497.08188,497.0755,0.009172436,2.482934,2.582943,nan,2,2,0,0
1777316813222000,1777316813222000,47.39780190905013,8.545602548340113,497.08182,497.07544,0.009172436,2.4829533,2.5829606,nan,2,2,0,0
1777316813230000,1777316813230000,47.39780209915474,8.545602582483514,497.08176,497.07538,0.009172436,2.482973,2.5829747,nan,2,2,0,0
1777316813238000,1777316813238000,47.397802286360445,8.545602616181078,497.08173,497.07535,0.009172436,2.4829931,2.5829926,nan,2,2,0,0
1777316813246000,1777316813246000,47.397802476332124,8.545602650193024,497.08163,497.07526,0.009172436,2.4828856,2.5828993,nan,2,2,0,0
1777316813254000,1777316813254000,47.39780266334058,8.545602683768635,497.08154,497.07516,0.009172436,2.4829047,2.5829165,nan,2,2,0,0
1777316813262000,1777316813262000,47.397802847394395,8.545602716907121,497.08148,497.0751,0.009172436,2.4829237,2.582934,nan,2,2,0,0
1777316813270000,1777316813270000,47.39780302850643,8.545602749617982,497.0814,497.075,0.009172436,2.4829433,2.5829513,nan,2,2,0,0
1777316813278000,1777316813278000,47.397803206715295,8.545602781867167,497.08133,497.07495,0.009172436,2.482963,2.5829654,nan,2,2,0,0
1777316813286000,1777316813286000,47.39780338202527,8.54560281365547,497.08127,497.0749,0.009172436,2.4829829,2.5829833,nan,2,2,0,0
1777316813294000,1777316813294000,47.397803554457795,8.54560284499635,497.0812,497.07483,0.009172436,2.483003,2.5830011,nan,2,2,0,0
1777316813302000,1777316813302000,47.39780372959624,8.54560287673318,497.08112,497.07477,0.009172436,2.4828944,2.5829072,nan,2,2,0,0
1777316813310000,1777316813310000,47.39780390176289,8.545602908036052,497.08102,497.07468,0.009172436,2.4829135,2.5829246,nan,2,2,0,0
1777316813318000,1777316813318000,47.397804070974885,8.545602938908923,497.08096,497.07462,0.009172436,2.482933,2.582942,nan,2,2,0,0
1777316813326000,1777316813326000,47.39780423724515,8.545602969362088,497.08087,497.07452,0.009172436,2.4829526,2.5829597,nan,2,2,0,0
1777316813334000,1777316813334000,47.39780440058217,8.545602999356745,497.0808,497.07446,0.009172436,2.4829724,2.5829775,nan,2,2,0,0
1777316813342000,1777316813342000,47.39780456100317,8.545603028850135,497.08072,497.07437,0.009172436,2.4829924,2.5829952,nan,2,2,0,0
1777316813350000,1777316813350000,47.39780472394569,8.545603058506654,497.08063,497.07428,0.009172436,2.4828846,2.582902,nan,2,2,0,0
1777316813358000,1777316813358000,47.39780488389069,8.545603087714957,497.0805,497.07416,0.009172436,2.4829037,2.5829191,nan,2,2,0,0
1777316813366000,1777316813366000,47.397805040868185,8.545603116467925,497.0804,497.07407,0.009172436,2.482923,2.5829365,nan,2,2,0,0
1777316813374000,1777316813374000,47.397805194891035,8.54560314475367,497.08035,497.074,0.009172436,2.4829426,2.5829504,nan,2,2,0,0
1777316813382000,1777316813382000,47.39780534596782,8.545603172591203,497.08026,497.0739,0.009172436,2.4829621,2.582968,nan,2,2,0,0
1777316813390000,1777316813390000,47.39780549411571,8.545603199975773,497.0802,497.07385,0.009172436,2.4829822,2.5829859,nan,2,2,0,0
1777316813398000,1777316813398000,47.39780563935184,8.545603226898665,497.08014,497.0738,0.009172436,2.4830024,2.5830038,nan,2,2,0,0
1777316813406000,1777316813406000,47.397805787182385,8.545603254005279,497.08002,497.0737,0.009172436,2.4828937,2.5829098,nan,2,2,0,0
1777316813414000,1777316813414000,47.39780593203686,8.545603280658927,497.07993,497.0736,0.009172436,2.4829128,2.582927,nan,2,2,0,0
1777316813422000,1777316813422000,47.39780607392811,8.545603306839023,497.07983,497.07352,0.009172436,2.4829323,2.5829444,nan,2,2,0,0
1777316813430000,1777316813430000,47.39780621285186,8.5456033325321,497.07974,497.07343,0.009172436,2.4829519,2.582962,nan,2,2,0,0
1777316813438000,1777316813438000,47.39780634880811,8.545603357756375,497.07968,497.07336,0.009172436,2.482972,2.58298,nan,2,2,0,0
1777316813446000,1777316813446000,47.397806481826876,8.545603382543527,497.0796,497.07327,0.009172436,2.482992,2.5829978,nan,2,2,0,0
1777316813454000,1777316813454000,47.397806611925304,8.545603406880879,497.07953,497.0732,0.009172436,2.4830122,2.5830157,nan,2,2,0,0
1777316813462000,1777316813462000,47.39780674451952,8.545603431597549,497.0794,497.07318,0.009172436,2.4829025,2.5829208,nan,2,2,0,0
1777316813470000,1777316813470000,47.39780687413767,8.545603455857295,497.07935,497.07312,0.009172436,2.4829218,2.5829382,nan,2,2,0,0
1777316813478000,1777316813478000,47.39780700079259,8.545603479645862,497.07922,497.073,0.009172436,2.4829414,2.5829523,nan,2,2,0,0
1777316813486000,1777316813486000,47.39780712451004,8.54560350296642,497.07916,497.07294,0.009172436,2.4829612,2.5829697,nan,2,2,0,0
1777316813494000,1777316813494000,47.39780724531572,8.545603525797587,497.07907,497.07285,0.009172436,2.4829812,2.5829875,nan,2,2,0,0
1777316813502000,1777316813502000,47.39780736323968,8.545603548152823,497.07898,497.07275,0.009172436,2.4830015,2.5830054,nan,2,2,0,0
1777316813510000,1777316813510000,47.39780748340212,8.5456035707678,497.07886,497.07272,0.009172436,2.4828925,2.5829115,nan,2,2,0,0
1777316813518000,1777316813518000,47.39780760058847,8.545603592926645,497.07874,497.0726,0.009172436,2.4829118,2.5829287,nan,2,2,0,0
1777316813526000,1777316813526000,47.39780771482878,8.545603614635695,497.07864,497.0725,0.009172436,2.4829314,2.5829425,nan,2,2,0,0
1777316813534000,1777316813534000,47.39780782614873,8.54560363589257,497.07855,497.07242,0.009172436,2.4829512,2.5829601,nan,2,2,0,0
1777316813542000,1777316813542000,47.39780793456982,8.545603656660845,497.07846,497.07233,0.009172436,2.4829712,2.5829778,nan,2,2,0,0
1777316813550000,1777316813550000,47.39780804008772,8.545603676953982,497.07837,497.07224,0.009172436,2.4829915,2.5829957,nan,2,2,0,0
1777316813558000,1777316813558000,47.39780814750104,8.545603697508447,497.07825,497.0722,0.009172436,2.4828832,2.5829022,nan,2,2,0,0
1777316813566000,1777316813566000,47.397808251959724,8.545603717580645,497.07816,497.0721,0.009172436,2.4829023,2.5829194,nan,2,2,0,0
1777316813574000,1777316813574000,47.39780835346377,8.54560373719988,497.07806,497.07202,0.009172436,2.4829218,2.5829334,nan,2,2,0,0
1777316813582000,1777316813582000,47.39780845200033,8.545603756328138,497.07797,497.07193,0.009172436,2.4829414,2.5829508,nan,2,2,0,0
1777316813590000,1777316813590000,47.39780854758222,8.54560377499947,497.07788,497.07184,0.009172436,2.4829614,2.5829685,nan,2,2,0,0
1777316813598000,1777316813598000,47.39780864023952,8.545603793222593,497.0778,497.07175,0.009172436,2.4829817,2.582986,nan,2,2,0,0
1777316813606000,1777316813606000,47.39780873001078,8.545603810967407,497.07773,497.0717,0.009172436,2.4830022,2.5830042,nan,2,2,0,0
1777316813614000,1777316813614000,47.39780882173322,8.545603829140639,497.07764,497.07166,0.009172436,2.4828925,2.58291,nan,2,2,0,0
1777316813622000,1777316813622000,47.397808910471,8.545603846801512,497.0775,497.07153,0.009172436,2.482912,2.5829275,nan,2,2,0,0
1777316813630000,1777316813630000,47.39780899627558,8.545603863967452,497.07742,497.07144,0.009172436,2.4829316,2.5829449,nan,2,2,0,0
1777316813638000,1777316813638000,47.397809079164126,8.545603880645581,497.07733,497.07135,0.009172436,2.4829514,2.5829625,nan,2,2,0,0
1777316813646000,1777316813646000,47.397809159158065,8.545603896828776,497.07724,497.07126,0.009172436,2.4829717,2.5829802,nan,2,2,0,0
1777316813654000,1777316813654000,47.39780923627026,8.545603912543962,497.07715,497.07117,0.009172436,2.482992,2.582998,nan,2,2,0,0
1777316813662000,1777316813662000,47.3978093105093,8.54560392778876,497.07706,497.07108,0.009172436,2.4830127,2.583016,nan,2,2,0,0
1777316813670000,1777316813670000,47.397809386643786,8.545603943340813,497.07693,497.07104,0.009172436,2.482902,2.582921,nan,2,2,0,0
1777316813678000,1777316813678000,47.39780945983647,8.545603958409018,497.0768,497.07092,0.009172436,2.4829216,2.5829349,nan,2,2,0,0
1777316813686000,1777316813686000,47.39780953010026,8.545603972971994,497.07672,497.07083,0.009172436,2.4829414,2.5829523,nan,2,2,0,0
1777316813694000,1777316813694000,47.39780959743515,8.545603987047953,497.0766,497.0707,0.009172436,2.4829614,2.58297,nan,2,2,0,0
1777316813702000,1777316813702000,47.39780966189686,8.545604000666195,497.0765,497.07062,0.009172436,2.4829817,2.5829878,nan,2,2,0,0
1777316813710000,1777316813710000,47.39780972349399,8.545604013833847,497.07642,497.07053,0.009172436,2.4830022,2.5830057,nan,2,2,0,0
1777316813718000,1777316813718000,47.39780978640763,8.54560402723036,497.07626,497.0704,0.009172436,2.4828925,2.5829117,nan,2,2,0,0
1777316813726000,1777316813726000,47.39780984641381,8.545604040160443,497.07614,497.07028,0.009172436,2.4829118,2.5829253,nan,2,2,0,0
1777316813734000,1777316813734000,47.39780990352538,8.545604052647858,497.07602,497.07016,0.009172436,2.4829316,2.5829427,nan,2,2,0,0
1777316813742000,1777316813742000,47.397809957733784,8.545604064656175,497.0759,497.07004,0.009172436,2.4829516,2.5829604,nan,2,2,0,0
1777316813750000,1777316813750000,47.39781000906473,8.54560407620836,497.07578,497.06992,0.009172436,2.482972,2.582978,nan,2,2,0,0
1777316813758000,1777316813758000,47.397810057522506,8.545604087288572,497.07565,497.0698,0.009172436,2.4829924,2.582996,nan,2,2,0,0
1777316813766000,1777316813766000,47.397810107026636,8.545604098626944,497.0755,497.0697,0.009172436,2.4828832,2.5829024,nan,2,2,0,0
1777316813774000,1777316813774000,47.397810153653325,8.545604109485428,497.07535,497.06955,0.009172436,2.4829028,2.582916,nan,2,2,0,0
1777316813782000,1777316813782000,47.39781019742399,8.545604119848976,497.0752,497.0694,0.009172436,2.4829226,2.5829334,nan,2,2,0,0
1777316813790000,1777316813790000,47.39781023832579,8.54560412973501,497.07504,497.06924,0.009172436,2.4829426,2.582951,nan,2,2,0,0
1777316813798000,1777316813798000,47.39781027635872,8.545604139145905,497.0749,497.0691,0.009172436,2.4829626,2.5829685,nan,2,2,0,0
1777316813806000,1777316813806000,47.397810311539935,8.545604148077702,497.07477,497.06897,0.009172436,2.482983,2.5829864,nan,2,2,0,0
1777316813814000,1777316813814000,47.39781034389943,8.545604156536738,497.07465,497.06885,0.009172436,2.4830036,2.5830042,nan,2,2,0,0
1777316813822000,1777316813822000,47.39781037736962,8.545604164983896,497.0745,497.06882,0.009172436,2.4828935,2.58291,nan,2,2,0,0
1777316813830000,1777316813830000,47.397810407988075,8.545604172937702,497.07434,497.06866,0.009172436,2.482913,2.582924,nan,2,2,0,0
1777316813838000,1777316813838000,47.39781043577626,8.545604180409244,497.07422,497.06854,0.009172436,2.4829328,2.5829413,nan,2,2,0,0
1777316813846000,1777316813846000,47.397810460734156,8.545604187433364,497.07407,497.0684,0.009172436,2.482953,2.582959,nan,2,2,0,0
1777316813854000,1777316813854000,47.39781048289179,8.545604194000559,497.07394,497.06827,0.009172436,2.4829733,2.5829766,nan,2,2,0,0
1777316813862000,1777316813862000,47.39781050225347,8.545604200097367,497.07382,497.06815,0.009172436,2.4829938,2.5829945,nan,2,2,0,0
1777316813870000,1777316813870000,47.39781051882346,8.545604205718247,497.0737,497.06802,0.009172436,2.4830148,2.5830123,nan,2,2,0,0
1777316813878000,1777316813878000,47.39781053654271,8.545604211403269,497.07355,497.068,0.009172436,2.4829032,2.582914,nan,2,2,0,0
1777316813886000,1777316813886000,47.397810551427405,8.54560421661157,497.07343,497.06787,0.009172436,2.4829233,2.5829315,nan,2,2,0,0
1777316813894000,1777316813894000,47.39781056346466,8.54560422140571,497.0733,497.06775,0.009172436,2.482943,2.582949,nan,2,2,0,0
1777316813902000,1777316813902000,47.3978105726845,8.545604225782519,497.07318,497.06763,0.009172436,2.4829633,2.5829666,nan,2,2,0,0
1777316813910000,1777316813910000,47.39781057911694,8.54560422972616,497.07306,497.0675,0.009172436,2.4829838,2.5829844,nan,2,2,0,0
1777316813918000,1777316813918000,47.397810582787734,8.545604233224758,497.07297,497.0674,0.009172436,2.4830048,2.5830023,nan,2,2,0,0
1777316813926000,1777316813926000,47.39781058728189,8.545604236627533,497.07285,497.06747,0.009172436,2.482894,2.5829048,nan,2,2,0,0
1777316813934000,1777316813934000,47.397810588962884,8.545604239572596,497.07275,497.06738,0.009172436,2.4829137,2.5829222,nan,2,2,0,0
1777316813942000,1777316813942000,47.39781058786079,8.545604242048853,497.07266,497.0673,0.009172436,2.4829338,2.5829396,nan,2,2,0,0
1777316813950000,1777316813950000,47.39781058396273,8.54560424407373,497.07257,497.0672,0.009172436,2.482954,2.582957,nan,2,2,0,0
1777316813958000,1777316813958000,47.39781057728584,8.545604245663853,497.07248,497.0671,0.009172436,2.4829745,2.5829747,nan,2,2,0,0
1777316813966000,1777316813966000,47.39781056786874,8.545604246857238,497.0724,497.06702,0.009172436,2.482995,2.5829926,nan,2,2,0,0
1777316813974000,1777316813974000,47.39781055573285,8.545604247616664,497.0723,497.06693,0.009172436,2.483016,2.5830069,nan,2,2,0,0
1777316813982000,1777316813982000,47.39781054462187,8.545604248319075,497.07224,497.06705,0.009172436,2.482904,2.5829124,nan,2,2,0,0
1777316813990000,1777316813990000,47.39781053076637,8.545604248555055,497.07214,497.06696,0.009172436,2.482924,2.5829298,nan,2,2,0,0
1777316813998000,1777316813998000,47.39781051417494,8.545604248349953,497.07205,497.06686,0.009172436,2.482944,2.5829473,nan,2,2,0,0
1777316814006000,1777316814006000,47.397810494847576,8.545604247676836,497.072,497.0668,0.009172436,2.4829645,2.582965,nan,2,2,0,0
1777316814014000,1777316814014000,47.39781047281,8.545604246505619,497.07193,497.06674,0.009172436,2.4829853,2.5829828,nan,2,2,0,0
1777316814022000,1777316814022000,47.397810448066515,8.545604244890939,497.07184,497.06665,0.009172436,2.483006,2.5830007,nan,2,2,0,0
1777316814030000,1777316814030000,47.39781042387193,8.545604243236664,497.07178,497.06677,0.009172436,2.4828947,2.5829034,nan,2,2,0,0
1777316814038000,1777316814038000,47.39781039698428,8.545604241121504,497.07172,497.0667,0.009172436,2.4829147,2.5829206,nan,2,2,0,0
1777316814046000,1777316814046000,47.39781036740789,8.545604238584266,497.07166,497.06665,0.009172436,2.4829347,2.582938,nan,2,2,0,0
1777316814054000,1777316814054000,47.39781033515558,8.545604235658997,497.07156,497.06656,0.009172436,2.482955,2.5829554,nan,2,2,0,0
1777316814062000,1777316814062000,47.397810300231676,8.545604232314814,497.0715,497.0665,0.009172436,2.4829757,2.582973,nan,2,2,0,0
1777316814070000,1777316814070000,47.397810262640434,8.545604228528752,497.07144,497.06644,0.009172436,2.4829965,2.582991,nan,2,2,0,0
1777316814078000,1777316814078000,47.397810225280786,8.545604224699138,497.07135,497.0665,0.009172436,2.482886,2.5828943,nan,2,2,0,0
1777316814086000,1777316814086000,47.39781018528381,8.545604220409432,497.0713,497.06644,0.009172436,2.4829059,2.5829115,nan,2,2,0,0
1777316814094000,1777316814094000,47.397810142666685,8.545604215658841,497.0712,497.06635,0.009172436,2.482926,2.582929,nan,2,2,0,0
1777316814102000,1777316814102000,47.397810097416546,8.545604210434696,497.0711,497.06625,0.009172436,2.482946,2.5829463,nan,2,2,0,0
1777316814110000,1777316814110000,47.39781004958915,8.545604204760755,497.07104,497.0662,0.009172436,2.4829667,2.582964,nan,2,2,0,0
1777316814118000,1777316814118000,47.3978099992102,8.54560419866394,497.07095,497.0661,0.009172436,2.4829874,2.5829816,nan,2,2,0,0
1777316814126000,1777316814126000,47.397809946301166,8.545604192148213,497.07086,497.066,0.009172436,2.4830084,2.582996,nan,2,2,0,0
1777316814134000,1777316814134000,47.397809893700874,8.545604185694252,497.07077,497.06607,0.009172436,2.4828966,2.5829024,nan,2,2,0,0
1777316814142000,1777316814142000,47.39780983856192,8.54560417880554,497.07065,497.06595,0.009172436,2.4829166,2.5829196,nan,2,2,0,0
1777316814150000,1777316814150000,47.397809780940044,8.545604171473366,497.07056,497.06586,0.009172436,2.4829369,2.582937,nan,2,2,0,0
1777316814158000,1777316814158000,47.397809720839525,8.545604163724656,497.07043,497.06573,0.009172436,2.4829574,2.5829546,nan,2,2,0,0
1777316814166000,1777316814166000,47.39780965829039,8.545604155531692,497.07034,497.06564,0.009172436,2.482978,2.5829723,nan,2,2,0,0
1777316814174000,1777316814174000,47.39780959332264,8.545604146913478,497.07022,497.06552,0.009172436,2.4829988,2.5829864,nan,2,2,0,0
1777316814182000,1777316814182000,47.397809528419245,8.545604138440181,497.0701,497.06546,0.009172436,2.482888,2.5828936,nan,2,2,0,0
1777316814190000,1777316814190000,47.39780946108436,8.545604129589943,497.06995,497.0653,0.009172436,2.482908,2.5829108,nan,2,2,0,0
1777316814198000,1777316814198000,47.39780939136518,8.545604120356424,497.06982,497.0652,0.009172436,2.482928,2.5829282,nan,2,2,0,0
1777316814206000,1777316814206000,47.397809319270294,8.545604110725376,497.06967,497.06503,0.009172436,2.4829485,2.5829456,nan,2,2,0,0
1777316814214000,1777316814214000,47.39780924482541,8.5456041007158,497.06955,497.0649,0.009172436,2.482969,2.5829632,nan,2,2,0,0
1777316814222000,1777316814222000,47.397809168060554,8.54560409033324,497.0694,497.06476,0.009172436,2.48299,2.5829809,nan,2,2,0,0
1777316814230000,1777316814230000,47.3978090889886,8.54560407957849,497.06924,497.0646,0.009172436,2.483011,2.5829952,nan,2,2,0,0
1777316814238000,1777316814238000,47.39780900992952,8.545604068883133,497.06906,497.06445,0.009172436,2.4828987,2.5829017,nan,2,2,0,0
1777316814246000,1777316814246000,47.397808928571905,8.545604057803704,497.0689,497.0643,0.009172436,2.4829187,2.582919,nan,2,2,0,0
1777316814254000,1777316814254000,47.397808844937195,8.54560404636159,497.06873,497.06412,0.009172436,2.482939,2.5829363,nan,2,2,0,0
1777316814262000,1777316814262000,47.39780875905541,8.545604034549655,497.06854,497.06393,0.009172436,2.4829597,2.582954,nan,2,2,0,0
1777316814270000,1777316814270000,47.39780867097803,8.545604022342568,497.0684,497.06378,0.009172436,2.4829805,2.5829716,nan,2,2,0,0
1777316814278000,1777316814278000,47.39780858073078,8.54560400973161,497.0682,497.0636,0.009172436,2.4830017,2.5829856,nan,2,2,0,0
1777316814286000,1777316814286000,47.39780848830934,8.54560399674688,497.06802,497.06342,0.009172436,2.483023,2.5830038,nan,2,2,0,0
1777316814294000,1777316814294000,47.397808395913636,8.545603983723346,497.06784,497.0633,0.009172436,2.4829094,2.5829096,nan,2,2,0,0
1777316814302000,1777316814302000,47.39780830134376,8.545603970325246,497.06766,497.0631,0.009172436,2.4829297,2.582927,nan,2,2,0,0
1777316814310000,1777316814310000,47.397808204625456,8.545603956575542,497.06747,497.06293,0.009172436,2.4829502,2.5829444,nan,2,2,0,0
1777316814318000,1777316814318000,47.39780810579731,8.545603942507498,497.0673,497.06274,0.009172436,2.4829707,2.582962,nan,2,2,0,0
1777316814326000,1777316814326000,47.39780800488933,8.54560392812586,497.06714,497.0626,0.009172436,2.482992,2.58298,nan,2,2,0,0
1777316814334000,1777316814334000,47.39780790194012,8.5456039134243,497.06696,497.0624,0.009172436,2.4830132,2.5829978,nan,2,2,0,0
1777316814342000,1777316814342000,47.397807798622125,8.545603898588114,497.06677,497.0623,0.009172436,2.4829004,2.582904,nan,2,2,0,0
1777316814350000,1777316814350000,47.39780769327147,8.545603883429626,497.0666,497.0621,0.009172436,2.4829206,2.5829215,nan,2,2,0,0
1777316814358000,1777316814358000,47.39780758591818,8.545603867933792,497.0664,497.06192,0.009172436,2.482941,2.582939,nan,2,2,0,0
1777316814366000,1777316814366000,47.397807476570826,8.545603852090316,497.06622,497.06174,0.009172436,2.4829617,2.5829563,nan,2,2,0,0
1777316814374000,1777316814374000,47.39780736525514,8.54560383593008,497.06607,497.06158,0.009172436,2.4829824,2.5829704,nan,2,2,0,0
1777316814382000,1777316814382000,47.3978072520183,8.545603819442,497.0659,497.0614,0.009172436,2.4830034,2.5829883,nan,2,2,0,0
1777316814390000,1777316814390000,47.3978071381468,8.545603802850973,497.0657,497.06128,0.009172436,2.4828916,2.5828953,nan,2,2,0,0
1777316814398000,1777316814398000,47.39780702236272,8.545603785974862,497.06552,497.0611,0.009172436,2.4829118,2.5829124,nan,2,2,0,0
1777316814406000,1777316814406000,47.39780690466605,8.545603768794663,497.06534,497.0609,0.009172436,2.482932,2.58293,nan,2,2,0,0
1777316814414000,1777316814414000,47.397806785091106,8.545603751292166,497.0652,497.06076,0.009172436,2.4829526,2.5829475,nan,2,2,0,0
1777316814422000,1777316814422000,47.39780666364218,8.54560373347449,497.065,497.06058,0.009172436,2.4829733,2.5829651,nan,2,2,0,0
1777316814430000,1777316814430000,47.39780654034498,8.545603715322635,497.06482,497.0604,0.009172436,2.4829943,2.5829792,nan,2,2,0,0
1777316814438000,1777316814438000,47.39780641522098,8.545603696810467,497.06467,497.06024,0.009172436,2.4830155,2.582997,nan,2,2,0,0
1777316814446000,1777316814446000,47.39780628933366,8.545603678170805,497.06448,497.06006,0.009172436,2.4829025,2.5829036,nan,2,2,0,0
1777316814454000,1777316814454000,47.39780616166669,8.545603659235764,497.06427,497.05984,0.009172436,2.4829228,2.5829208,nan,2,2,0,0
1777316814462000,1777316814462000,47.3978060322501,8.54560364003148,497.0641,497.05966,0.009172436,2.4829433,2.5829382,nan,2,2,0,0
1777316814470000,1777316814470000,47.39780590110532,8.545603620585668,497.06393,497.0595,0.009172436,2.482964,2.5829558,nan,2,2,0,0
1777316814478000,1777316814478000,47.39780576824523,8.54560360088803,497.06375,497.05933,0.009172436,2.482985,2.58297,nan,2,2,0,0
1777316814486000,1777316814486000,47.39780563368696,8.54560358093382,497.0636,497.05917,0.009172436,2.4830062,2.5829878,nan,2,2,0,0
1777316814494000,1777316814494000,47.39780549786365,8.545603560926551,497.06342,497.05908,0.009172436,2.482894,2.5828948,nan,2,2,0,0
1777316814502000,1777316814502000,47.39780536038077,8.545603540617572,497.06323,497.0589,0.009172436,2.482914,2.5829122,nan,2,2,0,0
1777316814510000,1777316814510000,47.39780522123403,8.545603520022718,497.06308,497.05875,0.009172436,2.4829342,2.5829296,nan,2,2,0,0
1777316814518000,1777316814518000,47.39780508044487,8.545603499132485,497.06293,497.0586,0.009172436,2.482955,2.582947,nan,2,2,0,0
1777316814526000,1777316814526000,47.397804938047585,8.545603477950044,497.06277,497.05844,0.009172436,2.4829757,2.582961,nan,2,2,0,0
1777316814534000,1777316814534000,47.397804794076514,8.545603456498357,497.06262,497.0583,0.009172436,2.4829967,2.5829787,nan,2,2,0,0
1777316814542000,1777316814542000,47.39780464857451,8.54560343480831,497.0625,497.05817,0.009172436,2.4830182,2.5829968,nan,2,2,0,0
1777316814550000,1777316814550000,47.39780450188036,8.54560341287515,497.06235,497.0581,0.009172436,2.482905,2.5829031,nan,2,2,0,0
1777316814558000,1777316814558000,47.39780435362527,8.545603390684626,497.06223,497.05798,0.009172436,2.4829252,2.5829206,nan,2,2,0,0
1777316814566000,1777316814566000,47.39780420385211,8.545603368201098,497.0621,497.05786,0.009172436,2.4829457,2.582938,nan,2,2,0,0
1777316814574000,1777316814574000,47.39780405259522,8.545603345443576,497.06195,497.0577,0.009172436,2.4829662,2.582952,nan,2,2,0,0
1777316814582000,1777316814582000,47.39780389985885,8.545603322457195,497.06183,497.0576,0.009172436,2.4829872,2.5829697,nan,2,2,0,0
1777316814590000,1777316814590000,47.39780374563873,8.545603299265712,497.0617,497.05746,0.009172436,2.4830084,2.5829875,nan,2,2,0,0
1777316814598000,1777316814598000,47.39780358995202,8.545603275826368,497.06158,497.05734,0.009172436,2.4830298,2.5830057,nan,2,2,0,0
