timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777316764082000,32767,32767,32767,32767,32767,32767
1777316764086000,32767,32767,32767,32767,32767,32767
1777316764090000,32767,32767,32767,32767,32767,32767
1777316764094000,32767,32767,32767,0,32767,32767
1777316764098000,32767,32767,32767,0,32767,32767
1777316764102000,32767,32767,32767,32767,32767,32767
1777316764106000,32767,32767,32767,32767,0,32767
1777316764110000,32767,32767,32767,32767,32767,32767
1777316764114000,32767,32767,32767,32767,-40,32767
1777316764118000,32767,32767,32767,32767,32767,32767
1777316764122000,32767,32767,32767,32767,32767,32767
1777316764126000,32767,32767,32767,32767,32767,32767
1777316764130000,32767,32767,32767,32767,32767,32767
1777316764134000,32767,32767,32767,32767,32767,32767
1777316764138000,32767,32767,32767,32767,32767,32767
1777316764142000,32767,32767,32767,32767,32767,32767
1777316764146000,32767,32767,32767,32767,32767,32767
1777316764150000,32767,32767,32767,32767,32767,32767
1777316764154000,32767,32767,32767,32767,32767,32767
1777316764158000,32767,32767,32767,32767,32767,32767
1777316764162000,32767,32767,32767,32767,32767,32767
1777316764166000,32767,32767,32767,32767,32767,32767
1777316764170000,32767,32767,32767,32767,32767,32767
1777316764174000,32767,32767,32767,32767,32767,32767
1777316764178000,32767,32767,32767,32767,32767,32767
1777316764182000,32767,32767,32767,32767,32767,32767
1777316764186000,32767,32767,32767,32767,32767,32767
1777316764190000,32767,32767,32767,32767,32767,32767
1777316764194000,32767,32767,32767,32767,32767,32767
1777316764198000,32767,32767,32767,0,32767,32767
1777316764202000,32767,32767,32767,32767,32767,32767
1777316764206000,32767,32767,32767,32767,32767,32767
1777316764210000,32767,32767,32767,32767,32767,32767
1777316764214000,32767,32767,32767,32767,32767,32767
1777316764218000,32767,32767,32767,32767,32767,32767
1777316764222000,32767,32767,32767,32767,32767,32767
1777316764226000,32767,32767,32767,32767,32767,32767
1777316764230000,32767,32767,32767,32767,32767,32767
1777316764234000,32767,32767,32767,32767,32767,32767
1777316764238000,32767,32767,32767,32767,32767,32767
1777316764242000,32767,32767,32767,32767,32767,32767
1777316764246000,32767,32767,32767,32767,0,32767
1777316764250000,32767,32767,32767,32767,32767,32767
1777316764254000,32767,32767,32767,32767,32767,32767
1777316764258000,32767,32767,32767,32767,32767,32767
1777316764262000,32767,32767,32767,32767,32767,32767
1777316764266000,32767,32767,32767,32767,32767,32767
1777316764270000,32767,32767,32767,32767,32767,32767
1777316764274000,32767,32767,32767,32767,32767,32767
1777316764278000,32767,32767,32767,32767,32767,32767
1777316764282000,32767,32767,32767,32767,32767,32767
1777316764286000,32767,32767,32767,32767,32767,32767
1777316764290000,32767,32767,32767,32767,32767,32767
1777316764294000,32767,32767,32767,0,32767,32767
1777316764298000,32767,32767,32767,0,32767,32767
1777316764302000,32767,32767,32767,32767,32767,32767
1777316764306000,32767,32767,32767,32767,32767,32767
1777316764310000,32767,32767,32767,32767,32767,32767
1777316764314000,32767,32767,32767,32767,32767,32767
1777316764318000,32767,32767,32767,32767,32767,32767
1777316764322000,32767,32767,32767,32767,32767,32767
1777316764326000,32767,32767,32767,32767,32767,32767
1777316764330000,32767,32767,32767,32767,32767,32767
1777316764334000,32767,32767,32767,32767,32767,32767
1777316764338000,32767,32767,32767,32767,32767,32767
1777316764342000,32767,32767,32767,32767,32767,32767
1777316764346000,32767,32767,32767,32767,32767,32767
1777316764350000,32767,32767,32767,32767,32767,32767
1777316764354000,32767,32767,32767,32767,32767,32767
1777316764358000,32767,32767,32767,32767,32767,32767
1777316764362000,32767,32767,32767,32767,32767,32767
1777316764366000,32767,32767,32767,32767,32767,32767
1777316764370000,32767,32767,32767,32767,32767,32767
1777316764374000,32767,32767,32767,32767,32767,32767
1777316764378000,32767,32767,32767,32767,0,32767
1777316764382000,32767,32767,32767,32767,32767,32767
1777316764386000,32767,32767,32767,32767,-40,32767
1777316764390000,32767,32767,32767,32767,32767,32767
1777316764394000,32767,32767,32767,32767,32767,32767
1777316764398000,32767,32767,32767,0,32767,32767
1777316764402000,32767,32767,32767,32767,32767,32767
1777316764406000,32767,32767,32767,32767,32767,32767
1777316764410000,32767,32767,32767,32767,32767,32767
1777316764414000,32767,32767,32767,32767,32767,32767
1777316764418000,32767,32767,32767,32767,32767,32767
1777316764422000,32767,32767,32767,32767,32767,32767
1777316764426000,32767,32767,32767,32767,32767,32767
1777316764430000,32767,32767,32767,32767,32767,32767
1777316764434000,32767,32767,32767,32767,32767,32767
1777316764438000,32767,32767,32767,32767,32767,32767
1777316764442000,32767,32767,32767,32767,32767,32767
1777316764446000,32767,32767,32767,32767,32767,32767
1777316764450000,32767,32767,32767,32767,32767,32767
1777316764454000,32767,32767,32767,32767,32767,32767
1777316764458000,32767,32767,32767,32767,32767,32767
1777316764462000,32767,32767,32767,32767,32767,32767
1777316764466000,32767,32767,32767,32767,32767,32767
1777316764470000,32767,32767,32767,32767,32767,32767
1777316764474000,32767,32767,32767,32767,32767,32767
1777316764478000,32767,32767,32767,32767,32767,32767
1777316764482000,32767,32767,32767,32767,32767,32767
1777316764486000,32767,32767,32767,32767,32767,32767
1777316764490000,32767,32767,32767,32767,32767,32767
1777316764494000,32767,32767,32767,0,32767,32767
1777316764498000,32767,32767,32767,0,32767,32767
1777316764502000,32767,32767,32767,32767,32767,32767
1777316764506000,32767,32767,32767,32767,32767,32767
1777316764510000,32767,32767,32767,32767,32767,32767
1777316764514000,32767,32767,32767,32767,0,32767
1777316764518000,32767,32767,32767,32767,32767,32767
1777316764522000,32767,32767,32767,32767,-40,32767
1777316764526000,32767,32767,32767,32767,32767,32767
1777316764530000,32767,32767,32767,32767,32767,32767
1777316764534000,32767,32767,32767,32767,32767,32767
1777316764538000,32767,32767,32767,32767,32767,32767
1777316764542000,32767,32767,32767,32767,32767,32767
1777316764546000,32767,32767,32767,32767,32767,32767
1777316764550000,32767,32767,32767,32767,32767,32767
1777316764554000,32767,32767,32767,32767,32767,32767
1777316764558000,32767,32767,32767,32767,32767,32767
1777316764562000,32767,32767,32767,32767,32767,32767
1777316764566000,32767,32767,32767,32767,32767,32767
1777316764570000,32767,32767,32767,32767,32767,32767
1777316764574000,32767,32767,32767,32767,32767,32767
1777316764578000,32767,32767,32767,32767,32767,32767
1777316764582000,32767,32767,32767,32767,32767,32767
1777316764586000,32767,32767,32767,32767,32767,32767
1777316764590000,32767,32767,32767,32767,32767,32767
1777316764594000,32767,32767,32767,0,32767,32767
1777316764598000,32767,32767,32767,32767,32767,32767
1777316764602000,32767,32767,32767,-40,32767,32767
1777316764606000,32767,32767,32767,32767,32767,32767
1777316764610000,32767,32767,32767,32767,32767,32767
1777316764614000,32767,32767,32767,32767,32767,32767
1777316764618000,32767,32767,32767,32767,32767,32767
1777316764622000,32767,32767,32767,32767,32767,32767
1777316764626000,32767,32767,32767,32767,32767,32767
1777316764630000,32767,32767,32767,32767,32767,32767
1777316764634000,32767,32767,32767,32767,32767,32767
1777316764638000,32767,32767,32767,32767,32767,32767
1777316764642000,32767,32767,32767,32767,32767,32767
1777316764646000,32767,32767,32767,32767,32767,32767
1777316764650000,32767,32767,32767,32767,32767,32767
1777316764654000,32767,32767,32767,32767,-40,32767
1777316764658000,32767,32767,32767,32767,-40,32767
1777316764662000,32767,32767,32767,32767,32767,32767
1777316764666000,32767,32767,32767,32767,32767,32767
1777316764670000,32767,32767,32767,32767,32767,32767
1777316764674000,32767,32767,32767,32767,32767,32767
1777316764678000,32767,32767,32767,32767,32767,32767
1777316764682000,32767,32767,32767,32767,32767,32767
1777316764686000,32767,32767,32767,32767,32767,32767
1777316764690000,32767,32767,32767,32767,32767,32767
1777316764694000,32767,32767,32767,0,32767,32767
1777316764698000,32767,32767,32767,0,32767,32767
1777316764702000,32767,32767,32767,32767,32767,32767
1777316764706000,32767,32767,32767,32767,32767,32767
1777316764710000,32767,32767,32767,32767,32767,32767
1777316764714000,32767,32767,32767,32767,32767,32767
1777316764718000,32767,32767,32767,32767,32767,32767
1777316764722000,32767,32767,32767,32767,32767,32767
1777316764726000,32767,32767,32767,32767,32767,32767
1777316764730000,32767,32767,32767,32767,32767,32767
1777316764734000,32767,32767,32767,32767,32767,32767
1777316764738000,32767,32767,32767,32767,32767,32767
1777316764742000,32767,32767,32767,32767,32767,32767
1777316764746000,32767,32767,32767,32767,32767,32767
1777316764750000,32767,32767,32767,32767,32767,32767
1777316764754000,32767,32767,32767,32767,32767,32767
1777316764758000,32767,32767,32767,32767,32767,32767
1777316764762000,32767,32767,32767,32767,32767,32767
1777316764766000,32767,32767,32767,32767,32767,32767
1777316764770000,32767,32767,32767,32767,32767,32767
1777316764774000,32767,32767,32767,32767,32767,32767
1777316764778000,32767,32767,32767,32767,32767,32767
1777316764782000,32767,32767,32767,32767,32767,32767
1777316764786000,32767,32767,32767,32767,0,32767
1777316764790000,32767,32767,32767,32767,0,32767
1777316764794000,32767,32767,32767,32767,32767,32767
1777316764798000,32767,32767,32767,-40,32767,32767
1777316764802000,32767,32767,32767,-40,32767,32767
1777316764806000,32767,32767,32767,32767,32767,32767
1777316764810000,32767,32767,32767,32767,32767,32767
1777316764814000,32767,32767,32767,32767,32767,32767
1777316764818000,32767,32767,32767,32767,32767,32767
1777316764822000,32767,32767,32767,32767,32767,32767
1777316764826000,32767,32767,32767,32767,32767,32767
1777316764830000,32767,32767,32767,32767,32767,32767
1777316764834000,32767,32767,32767,32767,32767,32767
1777316764838000,32767,32767,32767,32767,32767,32767
1777316764842000,32767,32767,32767,32767,32767,32767
1777316764846000,32767,32767,32767,32767,32767,32767
1777316764850000,32767,32767,32767,32767,32767,32767
1777316764854000,32767,32767,32767,32767,32767,32767
1777316764858000,32767,32767,32767,32767,32767,32767
1777316764862000,32767,32767,32767,32767,32767,32767
1777316764866000,32767,32767,32767,32767,32767,32767
1777316764870000,32767,32767,32767,32767,32767,32767
1777316764874000,32767,32767,32767,32767,32767,32767
1777316764878000,32767,32767,32767,32767,32767,32767
1777316764882000,32767,32767,32767,32767,32767,32767
1777316764886000,32767,32767,32767,32767,32767,32767
1777316764890000,32767,32767,32767,32767,32767,32767
1777316764894000,32767,32767,32767,32767,32767,32767
1777316764898000,32767,32767,32767,-40,32767,32767
1777316764902000,32767,32767,32767,-40,32767,32767
1777316764906000,32767,32767,32767,32767,32767,32767
1777316764910000,32767,32767,32767,32767,32767,32767
1777316764914000,32767,32767,32767,32767,32767,32767
1777316764918000,32767,32767,32767,32767,32767,32767
1777316764922000,32767,32767,32767,32767,32767,32767
1777316764926000,32767,32767,32767,32767,-40,32767
1777316764930000,32767,32767,32767,32767,-40,32767
1777316764934000,32767,32767,32767,32767,32767,32767
1777316764938000,32767,32767,32767,32767,32767,32767
1777316764942000,32767,32767,32767,32767,32767,32767
1777316764946000,32767,32767,32767,32767,32767,32767
1777316764950000,32767,32767,32767,32767,32767,32767
1777316764954000,32767,32767,32767,32767,32767,32767
1777316764958000,32767,32767,32767,32767,32767,32767
1777316764962000,32767,32767,32767,32767,32767,32767
1777316764966000,32767,32767,32767,32767,32767,32767
1777316764970000,32767,32767,32767,32767,32767,32767
1777316764974000,32767,32767,32767,32767,32767,32767
1777316764978000,32767,32767,32767,32767,32767,32767
1777316764982000,32767,32767,32767,32767,32767,32767
1777316764986000,32767,32767,32767,32767,32767,32767
1777316764990000,32767,32767,32767,32767,32767,32767
1777316764994000,32767,32767,32767,32767,32767,32767
1777316764998000,32767,32767,32767,0,32767,32767
1777316765002000,32767,32767,32767,32767,32767,32767
1777316765006000,32767,32767,32767,32767,32767,32767
1777316765010000,32767,32767,32767,32767,32767,32767
1777316765014000,32767,32767,32767,32767,32767,32767
1777316765018000,32767,32767,32767,32767,32767,32767
1777316765022000,32767,32767,32767,32767,32767,32767
1777316765026000,32767,32767,32767,32767,32767,32767
1777316765030000,32767,32767,32767,32767,32767,32767
1777316765034000,32767,32767,32767,32767,32767,32767
1777316765038000,32767,32767,32767,32767,32767,32767
1777316765042000,32767,32767,32767,32767,32767,32767
1777316765046000,32767,32767,32767,32767,32767,32767
1777316765050000,32767,32767,32767,32767,32767,32767
1777316765054000,32767,32767,32767,32767,32767,32767
1777316765058000,32767,32767,32767,32767,0,32767
1777316765062000,32767,32767,32767,32767,0,32767
1777316765066000,32767,32767,32767,32767,32767,32767
1777316765070000,32767,32767,32767,32767,32767,32767
1777316765074000,32767,32767,32767,32767,32767,32767
1777316765078000,32767,32767,32767,32767,32767,32767
1777316765082000,32767,32767,32767,32767,32767,32767
1777316765086000,32767,32767,32767,32767,32767,32767
1777316765090000,32767,32767,32767,32767,32767,32767
1777316765094000,32767,32767,32767,0,32767,32767
1777316765098000,32767,32767,32767,32767,32767,32767
1777316765102000,32767,32767,32767,-40,32767,32767
1777316765106000,32767,32767,32767,32767,32767,32767
1777316765110000,32767,32767,32767,32767,32767,32767
1777316765114000,32767,32767,32767,32767,32767,32767
1777316765118000,32767,32767,32767,32767,32767,32767
1777316765122000,32767,32767,32767,32767,32767,32767
1777316765126000,32767,32767,32767,32767,32767,32767
1777316765130000,32767,32767,32767,32767,32767,32767
1777316765134000,32767,32767,32767,32767,32767,32767
1777316765138000,32767,32767,32767,32767,32767,32767
1777316765142000,32767,32767,32767,32767,32767,32767
1777316765146000,32767,32767,32767,32767,32767,32767
1777316765150000,32767,32767,32767,32767,32767,32767
1777316765154000,32767,32767,32767,32767,32767,32767
1777316765158000,32767,32767,32767,32767,32767,32767
1777316765162000,32767,32767,32767,32767,32767,32767
1777316765166000,32767,32767,32767,32767,32767,32767
1777316765170000,32767,32767,32767,32767,32767,32767
1777316765174000,32767,32767,32767,32767,32767,32767
1777316765178000,32767,32767,32767,32767,32767,32767
1777316765182000,32767,32767,32767,32767,32767,32767
1777316765186000,32767,32767,32767,32767,32767,32767
1777316765190000,32767,32767,32767,32767,32767,32767
1777316765194000,32767,32767,32767,32767,32767,32767
1777316765198000,32767,32767,32767,-40,0,32767
1777316765202000,32767,32767,32767,-40,32767,32767
1777316765206000,32767,32767,32767,32767,32767,32767
1777316765210000,32767,32767,32767,32767,32767,32767
1777316765214000,32767,32767,32767,32767,32767,32767
1777316765218000,32767,32767,32767,32767,32767,32767
1777316765222000,32767,32767,32767,32767,32767,32767
1777316765226000,32767,32767,32767,32767,32767,32767
1777316765230000,32767,32767,32767,32767,32767,32767
1777316765234000,32767,32767,32767,32767,32767,32767
1777316765238000,32767,32767,32767,32767,32767,32767
1777316765242000,32767,32767,32767,32767,32767,32767
1777316765246000,32767,32767,32767,32767,32767,32767
1777316765250000,32767,32767,32767,32767,32767,32767
1777316765254000,32767,32767,32767,32767,32767,32767
1777316765258000,32767,32767,32767,32767,32767,32767
1777316765262000,32767,32767,32767,32767,32767,32767
1777316765266000,32767,32767,32767,32767,32767,32767
1777316765270000,32767,32767,32767,32767,32767,32767
1777316765274000,32767,32767,32767,32767,32767,32767
1777316765278000,32767,32767,32767,32767,32767,32767
1777316765282000,32767,32767,32767,32767,32767,32767
1777316765286000,32767,32767,32767,32767,32767,32767
1777316765290000,32767,32767,32767,32767,32767,32767
1777316765294000,32767,32767,32767,0,32767,32767
1777316765298000,32767,32767,32767,32767,32767,32767
1777316765302000,32767,32767,32767,-40,32767,32767
1777316765306000,32767,32767,32767,32767,32767,32767
1777316765310000,32767,32767,32767,32767,32767,32767
1777316765314000,32767,32767,32767,32767,32767,32767
1777316765318000,32767,32767,32767,32767,32767,32767
1777316765322000,32767,32767,32767,32767,32767,32767
1777316765326000,32767,32767,32767,32767,32767,32767
1777316765330000,32767,32767,32767,32767,0,32767
1777316765334000,32767,32767,32767,32767,0,32767
1777316765338000,32767,32767,32767,32767,32767,32767
1777316765342000,32767,32767,32767,32767,32767,32767
1777316765346000,32767,32767,32767,32767,32767,32767
1777316765350000,32767,32767,32767,32767,32767,32767
1777316765354000,32767,32767,32767,32767,32767,32767
1777316765358000,32767,32767,32767,32767,32767,32767
1777316765362000,32767,32767,32767,32767,32767,32767
1777316765366000,32767,32767,32767,32767,32767,32767
1777316765370000,32767,32767,32767,32767,32767,32767
1777316765374000,32767,32767,32767,32767,32767,32767
1777316765378000,32767,32767,32767,32767,32767,32767
1777316765382000,32767,32767,32767,32767,32767,32767
1777316765386000,32767,32767,32767,32767,32767,32767
1777316765390000,32767,32767,32767,32767,32767,32767
1777316765394000,32767,32767,32767,0,32767,32767
1777316765398000,32767,32767,32767,32767,32767,32767
1777316765402000,32767,32767,32767,-40,32767,32767
1777316765406000,32767,32767,32767,32767,32767,32767
1777316765410000,32767,32767,32767,32767,32767,32767
1777316765414000,32767,32767,32767,32767,32767,32767
1777316765418000,32767,32767,32767,32767,32767,32767
1777316765422000,32767,32767,32767,32767,32767,32767
1777316765426000,32767,32767,32767,32767,32767,32767
1777316765430000,32767,32767,32767,32767,32767,32767
1777316765434000,32767,32767,32767,32767,32767,32767
1777316765438000,32767,32767,32767,32767,32767,32767
1777316765442000,32767,32767,32767,32767,32767,32767
1777316765446000,32767,32767,32767,32767,32767,32767
1777316765450000,32767,32767,32767,32767,32767,32767
1777316765454000,32767,32767,32767,32767,32767,32767
1777316765458000,32767,32767,32767,32767,32767,32767
1777316765462000,32767,32767,32767,32767,32767,32767
1777316765466000,32767,32767,32767,32767,32767,32767
1777316765470000,32767,32767,32767,32767,-40,32767
1777316765474000,32767,32767,32767,32767,-40,32767
