timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777320805925000,1777320805845000,0.09342811,0.09441268,0.20742053,0.257498,0.25761423,0.5778818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372248,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509795,0.002509795,0.0025092857,0.0025094147,1.0061342,1.0074236,1.0003031,0.0,0.0,0.0,0.0,0.0,0.0
1777320805933000,1777320805853000,0.09342811,0.09441268,0.20742053,0.257498,0.25761423,0.5778818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372248,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509795,0.002509795,0.0025092857,0.0025094147,1.0061401,1.0074258,1.0002993,0.0,0.0,0.0,0.0,0.0,0.0
1777320805941000,1777320805861000,0.09343911,0.0943783,0.2074371,0.25752407,0.25764662,0.57792753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372248,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.0061294,1.0074131,1.0002954,0.0,0.0,0.0,0.0,0.0,0.0
1777320805949000,1777320805869000,0.09343911,0.0943783,0.2074371,0.25752407,0.25764662,0.57792753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372248,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.0061351,1.0074154,1.0002918,0.0,0.0,0.0,0.0,0.0,0.0
1777320805957000,1777320805877000,0.09343911,0.0943783,0.2074371,0.25752407,0.25764662,0.57792753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3720875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.0061408,1.0074174,1.0002881,0.0,0.0,0.0,0.0,0.0,0.0
1777320805965000,1777320805885000,0.09343911,0.0943783,0.2074371,0.25752407,0.25764662,0.57792753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3720875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.0061464,1.0074197,1.0002846,0.0,0.0,0.0,0.0,0.0,0.0
1777320805973000,1777320805893000,0.09343911,0.0943783,0.2074371,0.25752407,0.25764662,0.57792753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3720875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.006152,1.007422,1.0002811,0.0,0.0,0.0,0.0,0.0,0.0
1777320805981000,1777320805901000,0.09343911,0.0943783,0.2074371,0.25752407,0.25764662,0.57792753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3720875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.0061574,1.0074241,1.0002778,0.0,0.0,0.0,0.0,0.0,0.0
1777320805989000,1777320805909000,0.09342451,0.09431044,0.20742477,0.25749797,0.25762087,0.5778806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3720875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.0061481,1.0074136,1.0002743,0.0,0.0,0.0,0.0,0.0,0.0
1777320805997000,1777320805917000,0.09342451,0.09431044,0.20742477,0.25749797,0.25762087,0.5778806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3720875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.0061533,1.0074159,1.0002712,0.0,0.0,0.0,0.0,0.0,0.0
1777320806005000,1777320805925000,0.09342451,0.09431044,0.20742477,0.25749797,0.25762087,0.5778806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3720875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509424,0.002509424,0.0025093134,0.0025089933,1.0061586,1.007418,1.000268,0.0,0.0,0.0,0.0,0.0,0.0
1777320806013000,1777320805933000,0.09342451,0.09431044,0.20742477,0.25749797,0.25762087,0.5778806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372156,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093483,0.0025090785,0.0025093483,0.0025086037,1.0061623,1.0074182,1.0002649,0.0,0.0,0.0,0.0,0.0,0.0
1777320806021000,1777320805941000,0.09342451,0.09431044,0.20742477,0.25749797,0.25762087,0.5778806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372156,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093483,0.0025090785,0.0025093483,0.0025086037,1.0061672,1.0074204,1.000262,0.0,0.0,0.0,0.0,0.0,0.0
1777320806029000,1777320805949000,0.09342451,0.09431044,0.20742477,0.25749797,0.25762087,0.5778806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372156,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093483,0.0025090785,0.0025093483,0.0025086037,1.0061717,1.0074226,1.0002595,0.0,0.0,0.0,0.0,0.0,0.0
1777320806037000,1777320805957000,0.09342451,0.09431044,0.20742477,0.25749797,0.25762087,0.5778806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372156,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093483,0.0025090785,0.0025093483,0.0025086037,1.0061761,1.0074247,1.0002573,0.0,0.0,0.0,0.0,0.0,0.0
1777320806045000,1777320805965000,0.09343512,0.09427566,0.2074411,0.25752407,0.25765258,0.57792675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372156,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093483,0.0025090785,0.0025093483,0.0025086037,1.0061662,1.0074145,1.0002544,0.0,0.0,0.0,0.0,0.0,0.0
1777320806053000,1777320805973000,0.09343512,0.09427566,0.2074411,0.25752407,0.25765258,0.57792675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372156,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093483,0.0025090785,0.0025093483,0.0025086037,1.006171,1.0074166,1.0002518,0.0,0.0,0.0,0.0,0.0,0.0
1777320806061000,1777320805981000,0.09343512,0.09427566,0.2074411,0.25752407,0.25765258,0.57792675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093483,0.0025090785,0.0025093483,0.0025086037,1.0061759,1.0074189,1.0002489,0.0,0.0,0.0,0.0,0.0,0.0
1777320806069000,1777320805989000,0.09343512,0.09427566,0.2074411,0.25752407,0.25765258,0.57792675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093483,0.0025090785,0.0025093483,0.0025086037,1.0061803,1.007421,1.0002465,0.0,0.0,0.0,0.0,0.0,0.0
1777320806077000,1777320805997000,0.09343512,0.09427566,0.2074411,0.25752407,0.25765258,0.57792675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.006183,1.0074213,1.0002444,0.0,0.0,0.0,0.0,0.0,0.0
1777320806085000,1777320806005000,0.09343512,0.09427566,0.2074411,0.25752407,0.25765258,0.57792675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.006187,1.0074234,1.0002426,0.0,0.0,0.0,0.0,0.0,0.0
1777320806093000,1777320806013000,0.09341929,0.09420996,0.20742853,0.2574977,0.25762624,0.5778802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.0061764,1.0074135,1.0002406,0.0,0.0,0.0,0.0,0.0,0.0
1777320806101000,1777320806021000,0.09341929,0.09420996,0.20742853,0.2574977,0.25762624,0.5778802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.0061803,1.0074157,1.0002388,0.0,0.0,0.0,0.0,0.0,0.0
1777320806109000,1777320806029000,0.09341929,0.09420996,0.20742853,0.2574977,0.25762624,0.5778802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3718405,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.0061846,1.0074178,1.0002366,0.0,0.0,0.0,0.0,0.0,0.0
1777320806117000,1777320806037000,0.09341929,0.09420996,0.20742853,0.2574977,0.25762624,0.5778802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3718405,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.0061885,1.00742,1.0002347,0.0,0.0,0.0,0.0,0.0,0.0
1777320806125000,1777320806045000,0.09341929,0.09420996,0.20742853,0.2574977,0.25762624,0.5778802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3718405,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.0061923,1.0074222,1.000233,0.0,0.0,0.0,0.0,0.0,0.0
1777320806133000,1777320806053000,0.09341929,0.09420996,0.20742853,0.2574977,0.25762624,0.5778802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3718405,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.0061959,1.0074245,1.0002315,0.0,0.0,0.0,0.0,0.0,0.0
1777320806141000,1777320806061000,0.09340545,0.094147384,0.20741677,0.25747275,0.25760096,0.57783544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3718405,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025093756,0.0025088517,0.0025093756,0.0025083423,1.0061852,1.0074147,1.0002301,0.0,0.0,0.0,0.0,0.0,0.0
1777320806149000,1777320806069000,0.09340545,0.094147384,0.20741677,0.25747275,0.25760096,0.57783544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3718405,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094107,0.0025086699,0.0025094107,0.0025081374,1.0061871,1.0074148,1.0002286,0.0,0.0,0.0,0.0,0.0,0.0
1777320806157000,1777320806077000,0.09340545,0.094147384,0.20741677,0.25747275,0.25760096,0.57783544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371689,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094107,0.0025086699,0.0025094107,0.0025081374,1.0061905,1.007417,1.0002273,0.0,0.0,0.0,0.0,0.0,0.0
1777320806165000,1777320806085000,0.09340545,0.094147384,0.20741677,0.25747275,0.25760096,0.57783544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371689,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094107,0.0025086699,0.0025094107,0.0025081374,1.0061941,1.0074192,1.0002259,0.0,0.0,0.0,0.0,0.0,0.0
1777320806173000,1777320806093000,0.09340545,0.094147384,0.20741677,0.25747275,0.25760096,0.57783544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371689,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094107,0.0025086699,0.0025094107,0.0025081374,1.0061977,1.0074214,1.0002242,0.0,0.0,0.0,0.0,0.0,0.0
1777320806181000,1777320806101000,0.09340545,0.094147384,0.20741677,0.25747275,0.25760096,0.57783544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371689,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094107,0.0025086699,0.0025094107,0.0025081374,1.0062011,1.0074236,1.000223,0.0,0.0,0.0,0.0,0.0,0.0
1777320806189000,1777320806109000,0.09340545,0.094147384,0.20741677,0.25747275,0.25760096,0.57783544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371689,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094107,0.0025086699,0.0025094107,0.0025081374,1.0062041,1.0074258,1.0002221,0.0,0.0,0.0,0.0,0.0,0.0
1777320806197000,1777320806117000,0.09341662,0.09411529,0.20743339,0.25749972,0.25763255,0.57788354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371689,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094107,0.0025086699,0.0025094107,0.0025081374,1.0061928,1.0074161,1.0002214,0.0,0.0,0.0,0.0,0.0,0.0
1777320806205000,1777320806125000,0.09341662,0.09411529,0.20743339,0.25749972,0.25763255,0.57788354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371689,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094107,0.0025086699,0.0025094107,0.0025081374,1.0061952,1.0074183,1.000221,0.0,0.0,0.0,0.0,0.0,0.0
1777320806213000,1777320806133000,0.09341662,0.09411529,0.20743339,0.25749972,0.25763255,0.57788354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371764,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0061965,1.0074185,1.0002203,0.0,0.0,0.0,0.0,0.0,0.0
1777320806221000,1777320806141000,0.09341662,0.09411529,0.20743339,0.25749972,0.25763255,0.57788354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371764,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0061996,1.0074205,1.0002192,0.0,0.0,0.0,0.0,0.0,0.0
1777320806229000,1777320806149000,0.09341662,0.09411529,0.20743339,0.25749972,0.25763255,0.57788354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371764,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0062026,1.0074228,1.0002183,0.0,0.0,0.0,0.0,0.0,0.0
1777320806237000,1777320806157000,0.09341662,0.09411529,0.20743339,0.25749972,0.25763255,0.57788354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371764,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0062052,1.0074251,1.0002178,0.0,0.0,0.0,0.0,0.0,0.0
1777320806245000,1777320806165000,0.09340169,0.09405561,0.20742121,0.25747442,0.25760663,0.5778389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371764,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0061935,1.0074155,1.0002177,0.0,0.0,0.0,0.0,0.0,0.0
1777320806253000,1777320806173000,0.09340169,0.09405561,0.20742121,0.25747442,0.25760663,0.5778389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371764,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0061953,1.0074179,1.0002179,0.0,0.0,0.0,0.0,0.0,0.0
1777320806261000,1777320806181000,0.09340169,0.09405561,0.20742121,0.25747442,0.25760663,0.5778389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0061972,1.00742,1.0002182,0.0,0.0,0.0,0.0,0.0,0.0
1777320806269000,1777320806189000,0.09340169,0.09405561,0.20742121,0.25747442,0.25760663,0.5778389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0061996,1.0074222,1.0002178,0.0,0.0,0.0,0.0,0.0,0.0
1777320806277000,1777320806197000,0.09340169,0.09405561,0.20742121,0.25747442,0.25760663,0.5778389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509437,0.0025085702,0.002509437,0.0025080214,1.0062021,1.0074244,1.0002174,0.0,0.0,0.0,0.0,0.0,0.0
1777320806285000,1777320806205000,0.09340169,0.09405561,0.20742121,0.25747442,0.25760663,0.5778389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094715,0.0025085267,0.0025094715,0.002507969,1.0062028,1.0074245,1.0002172,0.0,0.0,0.0,0.0,0.0,0.0
1777320806293000,1777320806213000,0.09340169,0.09405561,0.20742121,0.25747442,0.25760663,0.5778389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094715,0.0025085267,0.0025094715,0.002507969,1.0062046,1.0074267,1.0002174,0.0,0.0,0.0,0.0,0.0,0.0
1777320806301000,1777320806221000,0.09341297,0.09402711,0.20743765,0.25750136,0.2576374,0.57788724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094715,0.0025085267,0.0025094715,0.002507969,1.0061926,1.0074173,1.000218,0.0,0.0,0.0,0.0,0.0,0.0
1777320806309000,1777320806229000,0.09341297,0.09402711,0.20743765,0.25750136,0.2576374,0.57788724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094715,0.0025085267,0.0025094715,0.002507969,1.006194,1.0074196,1.0002186,0.0,0.0,0.0,0.0,0.0,0.0
1777320806317000,1777320806237000,0.09341297,0.09402711,0.20743765,0.25750136,0.2576374,0.57788724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094715,0.0025085267,0.0025094715,0.002507969,1.0061954,1.0074217,1.0002192,0.0,0.0,0.0,0.0,0.0,0.0
1777320806325000,1777320806245000,0.09341297,0.09402711,0.20743765,0.25750136,0.2576374,0.57788724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094715,0.0025085267,0.0025094715,0.002507969,1.0061972,1.007424,1.0002195,0.0,0.0,0.0,0.0,0.0,0.0
1777320806333000,1777320806253000,0.09341297,0.09402711,0.20743765,0.25750136,0.2576374,0.57788724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094715,0.0025085267,0.0025094715,0.002507969,1.0061992,1.007426,1.0002196,0.0,0.0,0.0,0.0,0.0,0.0
1777320806341000,1777320806261000,0.09341297,0.09402711,0.20743765,0.25750136,0.2576374,0.57788724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094715,0.0025085267,0.0025094715,0.002507969,1.0062011,1.0074283,1.0002198,0.0,0.0,0.0,0.0,0.0,0.0
1777320806349000,1777320806269000,0.093398325,0.09397215,0.20742795,0.257476,0.25761092,0.57786137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3716135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.0061878,1.0074171,1.0002202,0.0,0.0,0.0,0.0,0.0,0.0
1777320806357000,1777320806277000,0.093398325,0.09397215,0.20742795,0.257476,0.25761092,0.57786137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.0061889,1.0074192,1.0002213,0.0,0.0,0.0,0.0,0.0,0.0
1777320806365000,1777320806285000,0.093398325,0.09397215,0.20742795,0.257476,0.25761092,0.57786137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.0061898,1.0074215,1.0002223,0.0,0.0,0.0,0.0,0.0,0.0
1777320806373000,1777320806293000,0.093398325,0.09397215,0.20742795,0.257476,0.25761092,0.57786137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.0061911,1.0074236,1.0002232,0.0,0.0,0.0,0.0,0.0,0.0
1777320806381000,1777320806301000,0.093398325,0.09397215,0.20742795,0.257476,0.25761092,0.57786137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.0061924,1.0074259,1.0002239,0.0,0.0,0.0,0.0,0.0,0.0
1777320806389000,1777320806309000,0.093398325,0.09397215,0.20742795,0.257476,0.25761092,0.57786137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.0061938,1.0074282,1.0002246,0.0,0.0,0.0,0.0,0.0,0.0
1777320806397000,1777320806317000,0.093398325,0.09397215,0.20742795,0.257476,0.25761092,0.57786137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.006195,1.0074303,1.0002255,0.0,0.0,0.0,0.0,0.0,0.0
1777320806405000,1777320806325000,0.09341053,0.093948044,0.20744416,0.25750324,0.25764096,0.57790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.0061827,1.007421,1.0002265,0.0,0.0,0.0,0.0,0.0,0.0
1777320806413000,1777320806333000,0.09341053,0.093948044,0.20744416,0.25750324,0.25764096,0.57790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025094987,0.0025085404,0.0025094987,0.0025079863,1.006184,1.0074233,1.0002273,0.0,0.0,0.0,0.0,0.0,0.0
1777320806421000,1777320806341000,0.09341053,0.093948044,0.20744416,0.25750324,0.25764096,0.57790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509532,0.0025085942,0.002509532,0.0025080582,1.0061836,1.0074233,1.0002282,0.0,0.0,0.0,0.0,0.0,0.0
1777320806429000,1777320806349000,0.09341053,0.093948044,0.20744416,0.25750324,0.25764096,0.57790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509532,0.0025085942,0.002509532,0.0025080582,1.0061847,1.0074255,1.0002292,0.0,0.0,0.0,0.0,0.0,0.0
1777320806437000,1777320806357000,0.09341053,0.093948044,0.20744416,0.25750324,0.25764096,0.57790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509532,0.0025085942,0.002509532,0.0025080582,1.006185,1.0074278,1.0002308,0.0,0.0,0.0,0.0,0.0,0.0
1777320806445000,1777320806365000,0.09341053,0.093948044,0.20744416,0.25750324,0.25764096,0.57790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509532,0.0025085942,0.002509532,0.0025080582,1.0061858,1.0074301,1.0002322,0.0,0.0,0.0,0.0,0.0,0.0
1777320806453000,1777320806373000,0.09341053,0.093948044,0.20744416,0.25750324,0.25764096,0.57790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37225,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509532,0.0025085942,0.002509532,0.0025080582,1.0061866,1.0074322,1.0002337,0.0,0.0,0.0,0.0,0.0,0.0
1777320806461000,1777320806381000,0.0934212,0.09392538,0.20746215,0.25752935,0.25766963,0.5779554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37351,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509532,0.0025085942,0.002509532,0.0025080582,1.0061744,1.007423,1.0002345,0.0,0.0,0.0,0.0,0.0,0.0
1777320806469000,1777320806389000,0.0934212,0.09392538,0.20746215,0.25752935,0.25766963,0.5779554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37351,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509532,0.0025085942,0.002509532,0.0025080582,1.0061754,1.0074253,1.0002357,0.0,0.0,0.0,0.0,0.0,0.0
1777320806477000,1777320806397000,0.0934212,0.09392538,0.20746215,0.25752935,0.25766963,0.5779554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37351,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509532,0.0025085942,0.002509532,0.0025080582,1.0061761,1.0074275,1.0002369,0.0,0.0,0.0,0.0,0.0,0.0
1777320806485000,1777320806405000,0.0934212,0.09392538,0.20746215,0.25752935,0.25766963,0.5779554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37351,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509558,0.0025086775,0.002509558,0.0025081579,1.0061754,1.0074275,1.0002383,0.0,0.0,0.0,0.0,0.0,0.0
1777320806493000,1777320806413000,0.0934212,0.09392538,0.20746215,0.25752935,0.25766963,0.5779554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37351,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509558,0.0025086775,0.002509558,0.0025081579,1.0061761,1.0074297,1.0002396,0.0,0.0,0.0,0.0,0.0,0.0
1777320806501000,1777320806421000,0.0934212,0.09392538,0.20746215,0.25752935,0.25766963,0.5779554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37351,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509558,0.0025086775,0.002509558,0.0025081579,1.0061766,1.0074319,1.0002412,0.0,0.0,0.0,0.0,0.0,0.0
1777320806509000,1777320806429000,0.09340569,0.09387705,0.20744854,0.25750282,0.25764117,0.57790816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373331,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509558,0.0025086775,0.002509558,0.0025081579,1.0061643,1.0074229,1.0002425,0.0,0.0,0.0,0.0,0.0,0.0
1777320806517000,1777320806437000,0.09340569,0.09387705,0.20744854,0.25750282,0.25764117,0.57790816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373331,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509558,0.0025086775,0.002509558,0.0025081579,1.0061649,1.0074251,1.000244,0.0,0.0,0.0,0.0,0.0,0.0
1777320806525000,1777320806445000,0.09340569,0.09387705,0.20744854,0.25750282,0.25764117,0.57790816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373331,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002509558,0.0025086775,0.002509558,0.0025081579,1.0061655,1.0074273,1.0002455,0.0,0.0,0.0,0.0,0.0,0.0
