timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777227281217000,-1.21071935e-08,-3.259629e-09,-1.8451829e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227281417000,1.5774276e-08,4.8894435e-09,9.167707e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227281617000,-1.169974e-08,3.7252903e-09,-5.995389e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227281817000,-3.2392563e-08,1.4551915e-08,-1.4581019e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227282017000,-3.213063e-08,-5.355105e-09,9.982614e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227282217000,4.0687155e-08,1.5716068e-08,8.396455e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227282417000,2.9802322e-08,1.6996637e-08,-8.905772e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227282617000,1.557055e-08,-1.6298145e-08,-3.8853614e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227282817000,7.683411e-09,1.3969839e-08,-1.6618287e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227283017000,-1.5133992e-09,5.2386895e-09,-1.4377292e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227283217000,4.269532e-08,6.9849193e-10,1.8662831e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227283417000,3.0267984e-09,-1.8626451e-09,-1.9717845e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227283617000,9.080395e-09,1.2805685e-09,-2.9853254e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227283817000,2.5465852e-09,-2.8871e-08,-5.820766e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227284017000,5.6345016e-08,2.5993359e-08,-1.7076673e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227284217000,6.7288056e-08,2.0954758e-09,8.411007e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227284417000,-1.740409e-08,-7.450581e-09,-5.005859e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227284617000,-6.5076165e-08,3.981404e-08,-1.2296368e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227284817000,8.032657e-09,2.188608e-08,-1.6880222e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227285017000,-5.1193638e-08,5.820766e-09,1.1088559e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227285217000,1.4901161e-08,-6.519258e-09,-2.355955e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227285417000,-4.2375177e-08,1.0128133e-08,-4.656613e-10,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227285617000,2.537854e-08,1.1641532e-08,-1.4406396e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227285817000,-3.3178367e-08,9.778887e-09,2.9813236e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227286017000,3.4400728e-08,2.3283064e-09,-1.0273652e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227286217000,-5.995389e-09,-1.3853423e-08,-1.303124e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227286417000,8.381903e-09,-3.4924597e-10,9.284122e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227286617000,3.2479875e-08,4.656613e-10,-1.5104888e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227286817000,5.500624e-09,1.1059456e-08,2.0198058e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227287017000,-8.20728e-09,1.3969839e-09,7.654307e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227287217000,-1.3387762e-08,-7.683411e-09,8.119969e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227287417000,2.5320332e-08,1.5366822e-08,-1.2805685e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227287617000,6.2864274e-09,1.9790605e-09,1.1874363e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227287817000,2.0489097e-08,-3.4924597e-09,-2.4854671e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227288017000,6.9849193e-10,-2.4607289e-08,1.2165401e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227288217000,-1.7695129e-08,-9.313226e-10,-1.830631e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227288417000,-9.982614e-09,6.9849193e-10,-1.45082595e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227288617000,-1.1175871e-08,2.0721927e-08,6.388291e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227288817000,1.0360964e-08,6.9849193e-10,1.4068064e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227289017000,-3.7020072e-08,2.4883775e-09,-1.0477379e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227289217000,-2.0227162e-08,6.9849193e-10,4.831236e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227289417000,1.46683306e-08,6.9849193e-10,-2.4447218e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227289617000,-2.3748726e-08,2.561137e-09,9.19681e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227289817000,-1.8510036e-08,-7.21775e-09,-1.5254045e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227290017000,4.0745363e-09,9.313226e-10,1.8029823e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227290217000,3.1664968e-08,9.313226e-10,8.1490725e-10,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227290417000,5.2386895e-09,-1.7695129e-08,6.519258e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227290617000,-1.1175871e-08,-6.2864274e-09,-2.7721399e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227290817000,1.1641532e-10,2.0954758e-09,2.5029294e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227291017000,1.4202669e-08,9.546056e-09,1.9172148e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227291217000,-1.6763806e-08,-1.839362e-08,9.895302e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227291417000,4.2491592e-08,1.7462298e-09,1.754961e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227291617000,-1.4901161e-08,-4.773028e-09,1.094304e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227291817000,1.44355e-08,1.8626451e-09,3.1664968e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227292017000,-1.4901161e-08,-3.8999133e-09,1.6763806e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227292217000,1.3969839e-08,-3.085006e-09,9.313226e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227292417000,2.8871e-08,1.3969839e-09,2.0489097e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227292617000,-4.0861778e-08,-1.5133992e-08,1.1175871e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227292817000,1.3504177e-08,-1.0477379e-08,2.142042e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227293017000,-1.3969839e-09,-2.7241185e-08,1.1175871e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227293217000,2.2351742e-08,1.5133992e-09,-2.7939677e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227293417000,3.632158e-08,-4.8428774e-08,-1.4901161e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227293617000,2.7939677e-09,2.1536835e-08,1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227293817000,2.7474016e-08,-1.3038516e-08,7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227294017000,-7.450581e-09,-4.0454324e-09,1.4901161e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227294217000,3.213063e-08,-9.837095e-09,1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227294417000,3.3527613e-08,1.2340024e-08,-2.6077032e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227294617000,1.6530976e-08,3.7252903e-09,2.2817403e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227294817000,-1.2572855e-08,4.1909516e-09,-1.3038516e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227295017000,2.142042e-08,-1.5366822e-08,-1.8626451e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227295217000,-2.8405339e-08,3.486639e-08,3.7252903e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227295417000,-1.0244548e-08,-2.3283064e-09,-3.7252903e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227295617000,-1.46683306e-08,3.5390258e-08,-1.8626451e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227295817000,1.1641532e-08,4.0745363e-09,-2.2351742e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227296017000,1.033186e-08,1.0302756e-08,-1.8626451e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227296217000,-1.0244548e-08,5.7043508e-09,-1.5832484e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227296417000,-1.5832484e-08,-3.4924597e-10,-9.313226e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227296617000,-1.7229468e-08,1.2572855e-08,9.313226e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227296817000,-2.9336661e-08,-2.561137e-09,7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227297017000,1.4901161e-08,1.44355e-08,-9.313226e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227297217000,-9.546056e-09,2.1187589e-08,-1.6763806e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227297417000,-5.5879354e-09,6.7520887e-09,-2.9802322e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227297617000,-2.0023435e-08,-2.6542693e-08,-8.381903e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227297817000,1.792796e-08,6.519258e-09,1.8044375e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227298017000,1.3620593e-08,-2.2584572e-08,-1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227298217000,2.0256266e-08,-2.3283064e-09,-1.9557774e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227298417000,-1.1641532e-09,-1.7869752e-08,7.916242e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227298617000,1.0244548e-08,-1.3271347e-08,-1.3038516e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227298817000,-3.5157427e-08,-1.6298145e-08,-7.21775e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227299017000,7.450581e-09,-4.8894435e-09,-5.122274e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227299217000,-9.313226e-10,-5.820766e-09,3.03844e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227299417000,8.352799e-09,-1.1059456e-08,-1.9499566e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227299617000,9.6915755e-09,4.1909516e-09,5.5879354e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227299817000,9.313226e-09,-2.073648e-09,8.8475645e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227300017000,-1.6298145e-08,4.656613e-10,7.566996e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227300217000,-5.5879354e-09,-3.0267984e-09,-5.5588316e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227300417000,-2.2118911e-08,3.958121e-09,-1.2878445e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227300617000,-1.6763806e-08,-3.7252903e-09,-2.4636392e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227300817000,3.3644028e-08,9.19681e-09,-1.580338e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227301017000,2.7008355e-08,-8.032657e-09,2.9802322e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227301217000,3.0267984e-09,2.3283064e-09,9.109499e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227301417000,-5.005859e-09,1.1641532e-08,1.717126e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227301617000,-3.259629e-09,7.3341653e-09,1.3795216e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227301817000,7.21775e-09,-6.2864274e-09,1.0139047e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227302017000,-8.469215e-09,-8.614734e-09,-2.910383e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227302217000,1.2223609e-08,1.1175871e-08,2.910383e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227302417000,9.662472e-09,7.450581e-09,-7.050403e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227302617000,-6.9849193e-10,2.3748726e-08,-1.4078978e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227302817000,-7.916242e-09,1.094304e-08,-1.915032e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227303017000,-8.1490725e-10,1.46683306e-08,5.7043508e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227303217000,-4.307367e-09,1.9092113e-08,-1.5716068e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227303417000,-4.3713953e-08,1.071021e-08,1.1194061e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227303617000,-1.7695129e-08,-1.46683306e-08,-3.8417056e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227303817000,2.2497261e-08,-3.958121e-09,-8.96398e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227304017000,-6.519258e-09,7.625204e-09,-2.6411726e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227304217000,-3.9697625e-08,-3.259629e-09,-5.1950337e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227304417000,7.916242e-09,9.313226e-10,1.7491402e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227304617000,1.1641532e-09,9.313226e-10,5.311449e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227304817000,7.916242e-09,7.450581e-09,2.2351742e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227305017000,-7.450581e-09,4.0745363e-09,-1.4308171e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227305217000,-8.96398e-09,4.656613e-09,6.897608e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227305417000,-1.7229468e-08,-8.614734e-09,-1.0681106e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227305617000,8.381903e-09,-1.1641532e-09,6.8102963e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227305817000,2.188608e-08,3.608875e-09,-1.1350494e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227306017000,-4.5634806e-08,1.1641532e-08,1.3504177e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227306217000,-6.845221e-08,9.778887e-09,-1.1714292e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227306417000,1.6763806e-08,5.4133125e-09,9.95351e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227306617000,-3.882451e-08,1.0302756e-08,-4.831236e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227306817000,2.1071173e-08,-1.7695129e-08,-2.3428584e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227307017000,-2.1362212e-08,3.7252903e-09,2.3828761e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227307217000,1.1947122e-08,5.820766e-10,1.2889359e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227307417000,1.641456e-08,2.0954758e-09,-1.03900675e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227307617000,1.0644726e-08,-1.0360964e-08,-1.8895662e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227307817000,5.378388e-08,-3.4924597e-09,-1.5599653e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227308017000,7.916242e-09,7.741619e-09,2.561137e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227308217000,-6.519258e-09,3.3178367e-09,-1.2456439e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227308417000,1.7462298e-08,-3.4924597e-09,4.7075446e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227308617000,2.6659109e-08,1.4086254e-08,-9.313226e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227308817000,-2.0954758e-08,1.1175871e-08,1.542503e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227309017000,7.916242e-09,-2.3283064e-10,-1.0477379e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227309217000,3.259629e-08,1.8626451e-08,5.9371814e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227309417000,1.9557774e-08,-9.313226e-10,-4.773028e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227309617000,-3.03844e-08,1.19398464e-08,1.3329554e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227309817000,-4.726462e-08,-1.3969839e-09,6.2282197e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227310017000,2.377783e-08,-5.0349627e-09,7.450581e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227310217000,3.236346e-08,-7.043127e-09,7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227310417000,-2.7939677e-09,-1.44355e-08,-1.6763806e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227310617000,-2.9802322e-08,5.122274e-09,1.8626451e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227310817000,1.39989424e-08,9.313226e-09,-9.313226e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227311017000,1.8626451e-09,2.0023435e-08,-7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227311217000,-3.1548552e-08,-3.4924597e-09,-8.381903e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227311417000,1.8044375e-08,-3.7252903e-09,-6.519258e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227311617000,1.792796e-08,1.0011718e-08,-7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
