timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777320784429000,1777320784429000,47.397800441655455,8.54559080765521,497.14142,497.12302,0.02802166,2.4829633,2.5829468,nan,2,2,0,0
1777320784437000,1777320784437000,47.39780041547967,8.545590807263816,497.1412,497.1228,0.02802166,2.4829845,2.5829644,nan,2,2,0,0
1777320784445000,1777320784445000,47.39780038641788,8.54559080706129,497.14102,497.12262,0.02802166,2.4830065,2.582982,nan,2,2,0,0
1777320784453000,1777320784453000,47.397800354470036,8.545590807024864,497.14084,497.12244,0.02802166,2.4830284,2.583,nan,2,2,0,0
1777320784461000,1777320784461000,47.39780032340559,8.545590806705336,497.14062,497.12238,0.02802166,2.482912,2.582903,nan,2,2,0,0
1777320784469000,1777320784469000,47.39780028945941,8.545590806546958,497.1404,497.12216,0.02802166,2.4829328,2.58292,nan,2,2,0,0
1777320784477000,1777320784477000,47.39780025264865,8.545590806555474,497.14023,497.12198,0.02802166,2.4829538,2.5829375,nan,2,2,0,0
1777320784485000,1777320784485000,47.397800212994746,8.545590806707322,497.14,497.12177,0.02802166,2.4829752,2.582955,nan,2,2,0,0
1777320784493000,1777320784493000,47.397800170532,8.545590807012205,497.1398,497.12155,0.02802166,2.482997,2.5829725,nan,2,2,0,0
1777320784501000,1777320784501000,47.39780012528616,8.545590807460025,497.13962,497.12137,0.02802166,2.483019,2.5829902,nan,2,2,0,0
1777320784509000,1777320784509000,47.397800077287215,8.545590808093742,497.1394,497.12115,0.02802166,2.4830413,2.5830045,nan,2,2,0,0
1777320784517000,1777320784517000,47.39780003025315,8.54559080830439,497.1392,497.1211,0.02802166,2.4829233,2.5829105,nan,2,2,0,0
1777320784525000,1777320784525000,47.39779998047029,8.545590808694204,497.13898,497.12088,0.02802166,2.4829443,2.5829277,nan,2,2,0,0
1777320784533000,1777320784533000,47.39779992796862,8.54559080926655,497.13873,497.12064,0.02802166,2.4829657,2.582945,nan,2,2,0,0
1777320784541000,1777320784541000,47.397799872778215,8.545590810000045,497.13855,497.12045,0.02802166,2.4829872,2.5829628,nan,2,2,0,0
1777320784549000,1777320784549000,47.397799814920475,8.545590810875884,497.13834,497.12024,0.02802166,2.483009,2.5829804,nan,2,2,0,0
1777320784557000,1777320784557000,47.39779975444258,8.545590811897236,497.13812,497.12003,0.02802166,2.4830313,2.5829945,nan,2,2,0,0
1777320784565000,1777320784565000,47.39779969463796,8.54559081241316,497.1379,497.12,0.02802166,2.4829144,2.5829012,nan,2,2,0,0
1777320784573000,1777320784573000,47.3977996321703,8.54559081308073,497.13766,497.11975,0.02802166,2.4829352,2.5829184,nan,2,2,0,0
1777320784581000,1777320784581000,47.39779956707819,8.545590813916581,497.13745,497.11954,0.02802166,2.4829564,2.5829358,nan,2,2,0,0
1777320784589000,1777320784589000,47.39779949937024,8.545590814929222,497.13724,497.11932,0.02802166,2.4829779,2.5829532,nan,2,2,0,0
1777320784597000,1777320784597000,47.39779942907214,8.54559081610618,497.13705,497.11914,0.02802166,2.4829998,2.5829709,nan,2,2,0,0
1777320784605000,1777320784605000,47.397799356205354,8.545590817446469,497.13684,497.11893,0.02802166,2.483022,2.5829885,nan,2,2,0,0
1777320784613000,1777320784613000,47.39779928353155,8.545590818536912,497.13663,497.11893,0.02802166,2.4829056,2.5828922,nan,2,2,0,0
1777320784621000,1777320784621000,47.39779920833621,8.545590819750498,497.1364,497.1187,0.02802166,2.4829266,2.5829093,nan,2,2,0,0
1777320784629000,1777320784629000,47.397799130645076,8.545590821079303,497.1362,497.1185,0.02802166,2.4829478,2.5829268,nan,2,2,0,0
1777320784637000,1777320784637000,47.3977990504839,8.545590822531445,497.136,497.1183,0.02802166,2.482969,2.5829442,nan,2,2,0,0
1777320784645000,1777320784645000,47.39779896789983,8.545590824122566,497.1358,497.1181,0.02802166,2.482991,2.5829616,nan,2,2,0,0
1777320784653000,1777320784653000,47.39779888289714,8.54559082585405,497.1356,497.1179,0.02802166,2.483013,2.5829794,nan,2,2,0,0
1777320784661000,1777320784661000,47.397798795484455,8.545590827720753,497.1354,497.1177,0.02802166,2.483035,2.5829935,nan,2,2,0,0
1777320784669000,1777320784669000,47.397798708260446,8.545590829312863,497.1352,497.11768,0.02802166,2.4829173,2.5829003,nan,2,2,0,0
1777320784677000,1777320784677000,47.39779861865212,8.545590831035836,497.135,497.1175,0.02802166,2.4829385,2.5829175,nan,2,2,0,0
1777320784685000,1777320784685000,47.39779852668954,8.545590832902338,497.1348,497.11728,0.02802166,2.4829597,2.5829349,nan,2,2,0,0
1777320784693000,1777320784693000,47.39779843239842,8.545590834907227,497.1346,497.1171,0.02802166,2.4829814,2.5829523,nan,2,2,0,0
1777320784701000,1777320784701000,47.397798335817335,8.545590837049112,497.13443,497.1169,0.02802166,2.4830034,2.58297,nan,2,2,0,0
1777320784709000,1777320784709000,47.39779823699347,8.54559083934205,497.13425,497.11673,0.02802166,2.4830258,2.582984,nan,2,2,0,0
1777320784717000,1777320784717000,47.39779813789945,8.545590841498981,497.13406,497.11682,0.02802166,2.4829087,2.5828915,nan,2,2,0,0
1777320784725000,1777320784725000,47.397798036566925,8.545590843811917,497.13388,497.11664,0.02802166,2.4829297,2.5829086,nan,2,2,0,0
1777320784733000,1777320784733000,47.39779793304307,8.545590846267196,497.13373,497.1165,0.02802166,2.482951,2.5829258,nan,2,2,0,0
1777320784741000,1777320784741000,47.39779782735794,8.545590848846802,497.13354,497.1163,0.02802166,2.4829726,2.5829432,nan,2,2,0,0
1777320784749000,1777320784749000,47.39779771952865,8.545590851529552,497.1334,497.11615,0.02802166,2.4829943,2.5829608,nan,2,2,0,0
1777320784757000,1777320784757000,47.39779760958951,8.54559085431703,497.13327,497.11603,0.02802166,2.4830165,2.582975,nan,2,2,0,0
1777320784765000,1777320784765000,47.397797497544815,8.545590857212407,497.13312,497.11588,0.02802166,2.483039,2.5829928,nan,2,2,0,0
1777320784773000,1777320784773000,47.397797385114174,8.545590860081052,497.133,497.11597,0.02802166,2.4829206,2.5828993,nan,2,2,0,0
1777320784781000,1777320784781000,47.397797270607995,8.545590863077594,497.13284,497.1158,0.02802166,2.4829419,2.5829167,nan,2,2,0,0
1777320784789000,1777320784789000,47.397797154056306,8.545590866194301,497.13272,497.1157,0.02802166,2.4829633,2.5829341,nan,2,2,0,0
1777320784797000,1777320784797000,47.39779703548911,8.545590869486615,497.1326,497.11557,0.02802166,2.482985,2.5829515,nan,2,2,0,0
1777320784805000,1777320784805000,47.39779691495359,8.545590872896723,497.13248,497.11545,0.02802166,2.483007,2.5829692,nan,2,2,0,0
1777320784813000,1777320784813000,47.39779679244545,8.545590876397899,497.13235,497.11533,0.02802166,2.4830291,2.5829833,nan,2,2,0,0
1777320784821000,1777320784821000,47.39779666914398,8.54559087963656,497.13223,497.11545,0.02802166,2.4829118,2.5828907,nan,2,2,0,0
1777320784829000,1777320784829000,47.3977965439299,8.54559088299341,497.1321,497.11533,0.02802166,2.482933,2.582908,nan,2,2,0,0
1777320784837000,1777320784837000,47.397796416828996,8.545590886481126,497.13202,497.11523,0.02802166,2.4829543,2.5829253,nan,2,2,0,0
1777320784845000,1777320784845000,47.39779628784124,8.545590890102668,497.13193,497.11514,0.02802166,2.482976,2.5829427,nan,2,2,0,0
1777320784853000,1777320784853000,47.39779615699235,8.545590893847946,497.13184,497.11505,0.02802166,2.482998,2.5829604,nan,2,2,0,0
1777320784861000,1777320784861000,47.39779602431236,8.545590897702505,497.13174,497.11496,0.02802166,2.4830198,2.5829742,nan,2,2,0,0
1777320784869000,1777320784869000,47.3977958898613,8.545590901678027,497.13168,497.1149,0.02802166,2.4830422,2.5829923,nan,2,2,0,0
1777320784877000,1777320784877000,47.39779575468553,8.545590905298777,497.1316,497.11496,0.02802166,2.4829237,2.582899,nan,2,2,0,0
1777320784885000,1777320784885000,47.39779561771724,8.545590909038316,497.1315,497.11487,0.02802166,2.482945,2.5829163,nan,2,2,0,0
1777320784893000,1777320784893000,47.397795478995036,8.545590912895053,497.1314,497.11478,0.02802166,2.4829664,2.5829337,nan,2,2,0,0
1777320784901000,1777320784901000,47.39779533854036,8.545590916854538,497.13135,497.11472,0.02802166,2.482988,2.582951,nan,2,2,0,0
1777320784909000,1777320784909000,47.397795196383214,8.545590920901924,497.1313,497.11465,0.02802166,2.48301,2.5829651,nan,2,2,0,0
1777320784917000,1777320784917000,47.39779505255794,8.545590925072053,497.13123,497.1146,0.02802166,2.4830325,2.582983,nan,2,2,0,0
1777320784925000,1777320784925000,47.39779490750191,8.545590928944431,497.13113,497.11456,0.02802166,2.482915,2.5828905,nan,2,2,0,0
1777320784933000,1777320784933000,47.397794760820645,8.54559093291441,497.13104,497.11447,0.02802166,2.482936,2.5829077,nan,2,2,0,0
1777320784941000,1777320784941000,47.3977946125441,8.545590936970903,497.13095,497.11438,0.02802166,2.4829574,2.5829248,nan,2,2,0,0
1777320784949000,1777320784949000,47.39779446266375,8.545590941160237,497.1309,497.11432,0.02802166,2.482979,2.5829425,nan,2,2,0,0
1777320784957000,1777320784957000,47.39779431120529,8.545590945510325,497.13083,497.11426,0.02802166,2.483001,2.5829563,nan,2,2,0,0
1777320784965000,1777320784965000,47.39779415819018,8.545590950003945,497.1308,497.11423,0.02802166,2.4830232,2.5829742,nan,2,2,0,0
1777320784973000,1777320784973000,47.397794003622714,8.545590954634958,497.13074,497.11417,0.02802166,2.4830456,2.5829918,nan,2,2,0,0
1777320784981000,1777320784981000,47.39779384761437,8.545590959024642,497.13068,497.11417,0.02802166,2.4829266,2.5828986,nan,2,2,0,0
1777320784989000,1777320784989000,47.39779369008368,8.545590963560233,497.13058,497.11407,0.02802166,2.4829478,2.582916,nan,2,2,0,0
1777320784997000,1777320784997000,47.39779353105638,8.545590968234206,497.13052,497.114,0.02802166,2.4829693,2.5829334,nan,2,2,0,0
1777320785005000,1777320785005000,47.397793370566774,8.545590973031716,497.13046,497.11395,0.02802166,2.482991,2.582951,nan,2,2,0,0
1777320785013000,1777320785013000,47.39779320862771,8.54559097794009,497.1304,497.1139,0.02802166,2.4830132,2.582965,nan,2,2,0,0
1777320785021000,1777320785021000,47.39779304525208,8.545590982988038,497.13037,497.11386,0.02802166,2.4830353,2.5829828,nan,2,2,0,0
1777320785029000,1777320785029000,47.39779288019972,8.545590987806335,497.13028,497.11383,0.02802166,2.4829178,2.5828903,nan,2,2,0,0
1777320785037000,1777320785037000,47.397792713757944,8.545590992746584,497.13022,497.11377,0.02802166,2.4829388,2.5829074,nan,2,2,0,0
1777320785045000,1777320785045000,47.397792545956776,8.545590997802252,497.13016,497.1137,0.02802166,2.4829602,2.5829248,nan,2,2,0,0
1777320785053000,1777320785053000,47.39779237682197,8.545591002973934,497.1301,497.11365,0.02802166,2.482982,2.5829422,nan,2,2,0,0
1777320785061000,1777320785061000,47.3977922063449,8.54559100823886,497.13007,497.11362,0.02802166,2.4830036,2.5829563,nan,2,2,0,0
1777320785069000,1777320785069000,47.397792034529886,8.545591013610297,497.13004,497.1136,0.02802166,2.4830258,2.582974,nan,2,2,0,0
1777320785077000,1777320785077000,47.397791861419805,8.545591019091411,497.13,497.11356,0.02802166,2.4830482,2.5829918,nan,2,2,0,0
1777320785085000,1777320785085000,47.397791686718776,8.545591024338519,497.12994,497.11362,0.02802166,2.4829292,2.5828986,nan,2,2,0,0
1777320785093000,1777320785093000,47.3977915107441,8.545591029660265,497.12988,497.11356,0.02802166,2.4829504,2.582916,nan,2,2,0,0
1777320785101000,1777320785101000,47.397791333538706,8.545591035081788,497.12985,497.11353,0.02802166,2.482972,2.5829334,nan,2,2,0,0
1777320785109000,1777320785109000,47.397791155119705,8.54559104061794,497.12982,497.1135,0.02802166,2.4829938,2.5829473,nan,2,2,0,0
1777320785117000,1777320785117000,47.39779097546997,8.545591046273469,497.12982,497.1135,0.02802166,2.4830158,2.5829651,nan,2,2,0,0
1777320785125000,1777320785125000,47.397790794623816,8.545591052015116,497.1298,497.11346,0.02802166,2.483038,2.5829828,nan,2,2,0,0
1777320785133000,1777320785133000,47.39779061179216,8.545591057375072,497.12976,497.11356,0.02802166,2.4829202,2.5828903,nan,2,2,0,0
1777320785141000,1777320785141000,47.39779042779408,8.545591062883704,497.12976,497.11356,0.02802166,2.4829412,2.5829074,nan,2,2,0,0
1777320785149000,1777320785149000,47.39779024265104,8.545591068531909,497.12973,497.11353,0.02802166,2.4829626,2.5829248,nan,2,2,0,0
1777320785157000,1777320785157000,47.397790056375875,8.545591074319287,497.12973,497.11353,0.02802166,2.482984,2.5829387,nan,2,2,0,0
1777320785165000,1777320785165000,47.397789868964324,8.545591080216543,497.12973,497.11353,0.02802166,2.483006,2.5829566,nan,2,2,0,0
1777320785173000,1777320785173000,47.397789680442095,8.545591086212784,497.12973,497.11353,0.02802166,2.4830282,2.5829742,nan,2,2,0,0
1777320785181000,1777320785181000,47.39778949084351,8.54559109230742,497.12976,497.11356,0.02802166,2.4830506,2.5829923,nan,2,2,0,0
1777320785189000,1777320785189000,47.39778929921226,8.545591098071638,497.12973,497.1136,0.02802166,2.4829316,2.5828989,nan,2,2,0,0
1777320785197000,1777320785197000,47.397789106538966,8.545591103965528,497.12973,497.1136,0.02802166,2.4829528,2.5829163,nan,2,2,0,0
1777320785205000,1777320785205000,47.39778891282789,8.545591109992852,497.12973,497.1136,0.02802166,2.482974,2.5829337,nan,2,2,0,0
1777320785213000,1777320785213000,47.397788718104785,8.545591116170636,497.12973,497.1136,0.02802166,2.4829957,2.5829477,nan,2,2,0,0
1777320785221000,1777320785221000,47.39778852237393,8.545591122479479,497.12976,497.11362,0.02802166,2.4830177,2.5829654,nan,2,2,0,0
1777320785229000,1777320785229000,47.3977883256396,8.545591128922352,497.12976,497.11362,0.02802166,2.4830399,2.5829833,nan,2,2,0,0
1777320785237000,1777320785237000,47.397788126482396,8.545591135063708,497.12976,497.1137,0.02802166,2.4829223,2.5828905,nan,2,2,0,0
1777320785245000,1777320785245000,47.397787926368906,8.545591141335926,497.1298,497.11374,0.02802166,2.4829433,2.5829077,nan,2,2,0,0
1777320785253000,1777320785253000,47.397787725329124,8.54559114770139,497.1298,497.11374,0.02802166,2.4829648,2.582925,nan,2,2,0,0
1777320785261000,1777320785261000,47.397787523363085,8.545591154166038,497.12982,497.11377,0.02802166,2.4829862,2.5829391,nan,2,2,0,0
1777320785269000,1777320785269000,47.397787320436464,8.5455911607663,497.12982,497.11377,0.02802166,2.483008,2.5829568,nan,2,2,0,0
1777320785277000,1777320785277000,47.39778711657498,8.545591167510489,497.12985,497.1138,0.02802166,2.4830298,2.5829747,nan,2,2,0,0
1777320785285000,1777320785285000,47.3977869117958,8.545591174358613,497.1299,497.11386,0.02802166,2.483052,2.5829926,nan,2,2,0,0
1777320785293000,1777320785293000,47.39778670465809,8.545591180968772,497.1299,497.11392,0.02802166,2.4829335,2.582899,nan,2,2,0,0
1777320785301000,1777320785301000,47.39778649662409,8.545591187701872,497.12994,497.11395,0.02802166,2.4829547,2.5829165,nan,2,2,0,0
1777320785309000,1777320785309000,47.39778628771528,8.545591194560687,497.12997,497.11398,0.02802166,2.482976,2.5829306,nan,2,2,0,0
1777320785317000,1777320785317000,47.39778607795312,8.545591201557688,497.13,497.114,0.02802166,2.4829977,2.5829482,nan,2,2,0,0
1777320785325000,1777320785325000,47.39778586732899,8.545591208674463,497.13004,497.11404,0.02802166,2.4830196,2.5829659,nan,2,2,0,0
1777320785333000,1777320785333000,47.39778565583435,8.545591215885867,497.1301,497.1141,0.02802166,2.4830415,2.5829837,nan,2,2,0,0
1777320785341000,1777320785341000,47.397785441663785,8.545591223019668,497.13013,497.1143,0.02802166,2.4829242,2.582891,nan,2,2,0,0
1777320785349000,1777320785349000,47.39778522666133,8.545591230243547,497.1302,497.11435,0.02802166,2.4829452,2.5829082,nan,2,2,0,0
1777320785357000,1777320785357000,47.39778501083119,8.545591237596703,497.13022,497.11438,0.02802166,2.4829664,2.582922,nan,2,2,0,0
1777320785365000,1777320785365000,47.39778479419059,8.545591245086262,497.13028,497.11444,0.02802166,2.4829879,2.5829396,nan,2,2,0,0
1777320785373000,1777320785373000,47.397784576752365,8.545591252686291,497.13034,497.1145,0.02802166,2.4830096,2.5829573,nan,2,2,0,0
1777320785381000,1777320785381000,47.397784358533656,8.545591260375408,497.1304,497.11456,0.02802166,2.4830315,2.5829751,nan,2,2,0,0
1777320785389000,1777320785389000,47.39778413953021,8.545591268140546,497.1305,497.11465,0.02802166,2.4830537,2.582993,nan,2,2,0,0
1777320785397000,1777320785397000,47.39778391795805,8.545591275656633,497.13055,497.11487,0.02802166,2.4829352,2.5828998,nan,2,2,0,0
1777320785405000,1777320785405000,47.397783695592565,8.545591283239636,497.1306,497.11493,0.02802166,2.4829562,2.582917,nan,2,2,0,0
1777320785413000,1777320785413000,47.39778347242945,8.54559129090658,497.1307,497.11502,0.02802166,2.4829776,2.582931,nan,2,2,0,0
1777320785421000,1777320785421000,47.397783248460144,8.545591298652319,497.13077,497.11508,0.02802166,2.482999,2.5829487,nan,2,2,0,0
1777320785429000,1777320785429000,47.39778302368892,8.545591306474671,497.13086,497.11517,0.02802166,2.4830208,2.5829666,nan,2,2,0,0
1777320785437000,1777320785437000,47.39778279811149,8.545591314385518,497.13098,497.1153,0.02802166,2.4830427,2.5829844,nan,2,2,0,0
1777320785445000,1777320785445000,47.39778257177504,8.545591322403073,497.13107,497.1154,0.02802166,2.483065,2.5830026,nan,2,2,0,0
1777320785453000,1777320785453000,47.397782342736974,8.545591330465768,497.13116,497.11557,0.02802166,2.482946,2.5829084,nan,2,2,0,0
1777320785461000,1777320785461000,47.397782112961295,8.545591338610224,497.13123,497.11563,0.02802166,2.482967,2.5829222,nan,2,2,0,0
1777320785469000,1777320785469000,47.39778188244374,8.545591346806155,497.13132,497.11572,0.02802166,2.4829884,2.5829396,nan,2,2,0,0
1777320785477000,1777320785477000,47.397781651175755,8.545591355090975,497.1314,497.1158,0.02802166,2.4830098,2.5829575,nan,2,2,0,0
1777320785485000,1777320785485000,47.39778141916589,8.545591363487254,497.13153,497.11594,0.02802166,2.4830315,2.5829754,nan,2,2,0,0
1777320785493000,1777320785493000,47.397781186414136,8.5455913720039,497.13162,497.11603,0.02802166,2.4830534,2.5829933,nan,2,2,0,0
1777320785501000,1777320785501000,47.3977809509093,8.54559138047541,497.13168,497.11612,0.02802166,2.4829357,2.5828998,nan,2,2,0,0
1777320785509000,1777320785509000,47.39778071467974,8.545591389071841,497.13174,497.11618,0.02802166,2.4829566,2.5829136,nan,2,2,0,0
1777320785517000,1777320785517000,47.39778047772974,8.545591397781116,497.13184,497.11627,0.02802166,2.4829779,2.582931,nan,2,2,0,0
1777320785525000,1777320785525000,47.39778024007218,8.545591406566613,497.13193,497.11636,0.02802166,2.4829993,2.582949,nan,2,2,0,0
1777320785533000,1777320785533000,47.39778000171562,8.545591415440603,497.13202,497.11646,0.02802166,2.4830208,2.5829666,nan,2,2,0,0
1777320785541000,1777320785541000,47.397779762625774,8.545591424366263,497.13208,497.11652,0.02802166,2.4830427,2.5829844,nan,2,2,0,0
1777320785549000,1777320785549000,47.39777952282406,8.545591433369728,497.13217,497.1166,0.02802166,2.4830647,2.5830026,nan,2,2,0,0
1777320785557000,1777320785557000,47.39777928030357,8.545591442151066,497.13223,497.1167,0.02802166,2.482946,2.5829048,nan,2,2,0,0
1777320785565000,1777320785565000,47.39777903708408,8.545591451013177,497.13232,497.1168,0.02802166,2.4829671,2.5829222,nan,2,2,0,0
1777320785573000,1777320785573000,47.39777879315273,8.545591459935077,497.1324,497.11685,0.02802166,2.4829884,2.5829399,nan,2,2,0,0
1777320785581000,1777320785581000,47.39777854849665,8.545591468912804,497.13245,497.1169,0.02802166,2.4830096,2.5829577,nan,2,2,0,0
1777320785589000,1777320785589000,47.39777830312016,8.545591477950321,497.13254,497.117,0.02802166,2.4830313,2.5829754,nan,2,2,0,0
1777320785597000,1777320785597000,47.397778057042515,8.545591487051782,497.13263,497.1171,0.02802166,2.4830532,2.5829935,nan,2,2,0,0
1777320785605000,1777320785605000,47.39777780813247,8.545591496157797,497.1327,497.11713,0.02802166,2.482936,2.5829,nan,2,2,0,0
1777320785613000,1777320785613000,47.39777755853627,8.545591505338646,497.13272,497.11716,0.02802166,2.4829566,2.5829139,nan,2,2,0,0
1777320785621000,1777320785621000,47.39777730824967,8.545591514600861,497.13278,497.11722,0.02802166,2.4829776,2.5829313,nan,2,2,0,0
1777320785629000,1777320785629000,47.397777057266204,8.545591523964243,497.13284,497.11728,0.02802166,2.4829988,2.582949,nan,2,2,0,0
1777320785637000,1777320785637000,47.39777680559234,8.54559153343255,497.1329,497.11734,0.02802166,2.4830205,2.5829668,nan,2,2,0,0
1777320785645000,1777320785645000,47.397776553223764,8.545591542981828,497.133,497.11743,0.02802166,2.4830422,2.582985,nan,2,2,0,0
1777320785653000,1777320785653000,47.39777630016477,8.545591552613462,497.13306,497.1175,0.02802166,2.4830642,2.5830028,nan,2,2,0,0
1777320785661000,1777320785661000,47.39777604420261,8.545591562234803,497.13312,497.11755,0.02802166,2.482946,2.582905,nan,2,2,0,0
1777320785669000,1777320785669000,47.39777578756716,8.545591571873565,497.13315,497.11758,0.02802166,2.482967,2.5829227,nan,2,2,0,0
1777320785677000,1777320785677000,47.397775530264916,8.545591581604187,497.1332,497.11765,0.02802166,2.4829879,2.5829403,nan,2,2,0,0
1777320785685000,1777320785685000,47.3977752722808,8.545591591462502,497.13327,497.1177,0.02802166,2.483009,2.582958,nan,2,2,0,0
1777320785693000,1777320785693000,47.397775013614854,8.545591601462368,497.13333,497.11777,0.02802166,2.4830308,2.5829759,nan,2,2,0,0
1777320785701000,1777320785701000,47.39777475425637,8.545591611577654,497.13342,497.11786,0.02802166,2.4830525,2.582994,nan,2,2,0,0
1777320785709000,1777320785709000,47.39777449189175,8.545591621710953,497.13345,497.11786,0.02802166,2.4829357,2.5829003,nan,2,2,0,0
1777320785717000,1777320785717000,47.39777422887319,8.545591631933538,497.13348,497.1179,0.02802166,2.4829564,2.5829177,nan,2,2,0,0
1777320785725000,1777320785725000,47.397773965187795,8.545591642268574,497.13354,497.11795,0.02802166,2.4829774,2.5829353,nan,2,2,0,0
1777320785733000,1777320785733000,47.39777370082484,8.545591652736848,497.1336,497.118,0.02802166,2.4829984,2.582953,nan,2,2,0,0
1777320785741000,1777320785741000,47.397773435782206,8.545591663300145,497.13364,497.11804,0.02802166,2.4830198,2.5829709,nan,2,2,0,0
1777320785749000,1777320785749000,47.39777317007272,8.545591673956295,497.1337,497.1181,0.02802166,2.4830413,2.5829887,nan,2,2,0,0
1777320785757000,1777320785757000,47.39777290367927,8.54559168467421,497.1338,497.1182,0.02802166,2.4830632,2.5830033,nan,2,2,0,0
1777320785765000,1777320785765000,47.39777263460777,8.545591695608909,497.13382,497.1182,0.02802166,2.4829454,2.5829089,nan,2,2,0,0
1777320785773000,1777320785773000,47.39777236489303,8.545591706606364,497.13385,497.11823,0.02802166,2.4829662,2.5829265,nan,2,2,0,0
1777320785781000,1777320785781000,47.397772094517876,8.545591717691325,497.1339,497.1183,0.02802166,2.4829874,2.582944,nan,2,2,0,0
1777320785789000,1777320785789000,47.39777182348234,8.545591728885565,497.13397,497.11835,0.02802166,2.4830086,2.5829618,nan,2,2,0,0
1777320785797000,1777320785797000,47.39777155177354,8.54559174019562,497.134,497.11838,0.02802166,2.4830298,2.5829797,nan,2,2,0,0
1777320785805000,1777320785805000,47.3977712793593,8.545591751588034,497.13406,497.11844,0.02802166,2.4830515,2.5829978,nan,2,2,0,0
1777320785813000,1777320785813000,47.3977710039454,8.545591763161593,497.1341,497.11844,0.02802166,2.4829352,2.5829005,nan,2,2,0,0
1777320785821000,1777320785821000,47.397770727845376,8.545591774831367,497.13412,497.11847,0.02802166,2.4829557,2.582918,nan,2,2,0,0
1777320785829000,1777320785829000,47.397770451063515,8.545591786596761,497.13416,497.1185,0.02802166,2.4829767,2.5829353,nan,2,2,0,0
1777320785837000,1777320785837000,47.39777017361053,8.545591798435408,497.1342,497.11853,0.02802166,2.4829977,2.5829532,nan,2,2,0,0
1777320785845000,1777320785845000,47.39776989548429,8.545591810327307,497.13422,497.11856,0.02802166,2.4830189,2.582971,nan,2,2,0,0
1777320785853000,1777320785853000,47.397769616663325,8.545591822291865,497.13425,497.1186,0.02802166,2.4830403,2.582989,nan,2,2,0,0
1777320785861000,1777320785861000,47.397769335054974,8.545591834353031,497.13425,497.11853,0.02802166,2.4829252,2.5828922,nan,2,2,0,0
1777320785869000,1777320785869000,47.397769052756225,8.54559184649438,497.13428,497.11856,0.02802166,2.4829457,2.5829096,nan,2,2,0,0
1777320785877000,1777320785877000,47.397768769788485,8.545591858720657,497.13428,497.11856,0.02802166,2.4829662,2.5829272,nan,2,2,0,0
1777320785885000,1777320785885000,47.397768486141054,8.545591871063342,497.1343,497.1186,0.02802166,2.4829872,2.5829449,nan,2,2,0,0
1777320785893000,1777320785893000,47.3977682017882,8.545591883536098,497.13434,497.11862,0.02802166,2.4830084,2.5829625,nan,2,2,0,0
1777320785901000,1777320785901000,47.39776791674493,8.545591896091606,497.13434,497.11862,0.02802166,2.4830298,2.5829806,nan,2,2,0,0
1777320785909000,1777320785909000,47.397767630991936,8.545591908715217,497.1344,497.11868,0.02802166,2.4830513,2.582995,nan,2,2,0,0
1777320785917000,1777320785917000,47.397767342406524,8.545591921431873,497.1344,497.11868,0.02802166,2.4829352,2.5829012,nan,2,2,0,0
1777320785925000,1777320785925000,47.39776705311569,8.545591934258407,497.1344,497.11868,0.02802166,2.4829557,2.5829186,nan,2,2,0,0
1777320785933000,1777320785933000,47.397766763104435,8.545591947182343,497.1344,497.11868,0.02802166,2.4829764,2.5829363,nan,2,2,0,0
1777320785941000,1777320785941000,47.39776647234056,8.545591960163694,497.1344,497.11868,0.02802166,2.4829974,2.582954,nan,2,2,0,0
1777320785949000,1777320785949000,47.39776618082839,8.545591973242644,497.13443,497.1187,0.02802166,2.4830186,2.5829718,nan,2,2,0,0
1777320785957000,1777320785957000,47.397765888572195,8.545591986424737,497.13443,497.1187,0.02802166,2.48304,2.582986,nan,2,2,0,0
1777320785965000,1777320785965000,47.39776559557842,8.545591999675528,497.13446,497.11874,0.02802166,2.4830616,2.5830042,nan,2,2,0,0
1777320785973000,1777320785973000,47.39776530000951,8.545592012969081,497.13443,497.1187,0.02802166,2.4829447,2.5829098,nan,2,2,0,0
1777320785981000,1777320785981000,47.39776500370516,8.54559202631767,497.13443,497.1187,0.02802166,2.4829652,2.5829275,nan,2,2,0,0
1777320785989000,1777320785989000,47.39776470665894,8.545592039728621,497.13443,497.1187,0.02802166,2.4829862,2.582945,nan,2,2,0,0
1777320785997000,1777320785997000,47.39776440886869,8.54559205316828,497.13443,497.1187,0.02802166,2.4830072,2.5829628,nan,2,2,0,0
1777320786005000,1777320786005000,47.39776411030656,8.545592066630306,497.13443,497.1187,0.02802166,2.4830284,2.5829809,nan,2,2,0,0
1777320786013000,1777320786013000,47.397763810976805,8.545592080140443,497.13443,497.1187,0.02802166,2.4830499,2.5829952,nan,2,2,0,0
1777320786021000,1777320786021000,47.397763508924,8.545592093451615,497.13443,497.11874,0.02802166,2.482934,2.5829015,nan,2,2,0,0
1777320786029000,1777320786029000,47.39776320616147,8.545592106784564,497.1344,497.1187,0.02802166,2.4829545,2.582919,nan,2,2,0,0
1777320786037000,1777320786037000,47.39776290270424,8.545592120148594,497.1344,497.1187,0.02802166,2.4829752,2.5829365,nan,2,2,0,0
1777320786045000,1777320786045000,47.39776259856517,8.54559213353282,497.13437,497.11868,0.02802166,2.4829962,2.5829542,nan,2,2,0,0
