timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777320798205000,1777320798205000,1777320746705000,47.397742099999995,8.545594,-3.3661845,0.1514683,-9.090416,-0.001151283,0.0074112597,-0.02802166,3.4033139,-0.079253,-0.013597559,0.003199057,-0.0035410686,-0.002140997,0.0016744286,1.5338904,-0.09915233,0.025236046,-0.016727444,0.008934343,487.9868,9.181091,0.121213935,0.12322083,0.08462115,0.06945184,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798213000,1777320798213000,1777320746705000,47.397742099999995,8.545594,-3.3374555,0.15101403,-9.090284,-0.001151283,0.0074112597,-0.02802166,3.4172127,-0.07992043,-0.0137848975,0.0031058548,-0.0035410686,-0.002140997,0.0016744286,1.6190575,-0.11285766,-0.07475912,-0.016739516,0.008934343,487.9868,9.18096,0.12163955,0.12359202,0.08492585,0.06965013,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798221000,1777320798221000,1777320746705000,47.397742099999995,8.545594,-3.3086321,0.15055001,-9.090162,-0.001151283,0.0074112597,-0.02802166,3.4310052,-0.08021553,-0.014346038,0.002631157,-0.0035410686,-0.002140997,0.0016744286,1.5522296,-0.028991645,-0.10361149,-0.01677317,0.008934343,487.9868,9.180838,0.12206819,0.123965114,0.08523083,0.0698485,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798229000,1777320798229000,1777320746705000,47.397742099999995,8.545594,-3.2797148,0.15007907,-9.090052,-0.001151283,0.0074112597,-0.02802166,3.4451075,-0.08049376,-0.015011617,0.0020445467,-0.0035410686,-0.002140997,0.0016744286,1.6372102,-0.06316379,-0.10848883,-0.01681244,0.008934343,487.9868,9.180727,0.12249985,0.12434011,0.08553696,0.07004707,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798237000,1777320798237000,1777320746705000,47.397742099999995,8.545594,-3.2507024,0.14960109,-9.089952,-0.001151283,0.0074112597,-0.02802166,3.4588077,-0.08058797,-0.015754148,0.0013737427,-0.0035410686,-0.002140997,0.0016744286,1.550426,-0.0111076,-0.09711179,-0.016839478,0.008934343,487.9868,9.180628,0.12293454,0.124717005,0.08584209,0.07024566,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798245000,1777320798245000,1777320746705000,47.397742099999995,8.545594,-3.2213953,0.14914794,-9.089802,-0.001151283,0.0074112597,-0.02802166,3.4726257,-0.08065939,-0.015911933,0.0013461101,-0.0035410686,-0.002140997,0.0016744286,1.5697539,-0.048460197,-0.0374224,-0.016812677,0.008934343,487.9868,9.180477,0.12058074,0.122735836,0.08392504,0.069176875,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798253000,1777320798253000,1777320746705000,47.397742099999995,8.545594,-3.191996,0.14868647,-9.089658,-0.001151283,0.0074112597,-0.02802166,3.4868941,-0.081226856,-0.015906991,0.0014721362,-0.0035410686,-0.002140997,0.0016744286,1.6245313,-0.093118556,-0.028454697,-0.016821356,0.008934343,487.9868,9.180333,0.12100124,0.12310446,0.084229276,0.06937485,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798261000,1777320798261000,1777320746705000,47.397742099999995,8.545594,-3.1625035,0.14821681,-9.089518,-0.001151283,0.0074112597,-0.02802166,3.5009952,-0.08127862,-0.016087582,0.001408383,-0.0035410686,-0.002140997,0.0016744286,1.610456,-0.008174799,-0.045251098,-0.016870417,0.008934343,487.9868,9.180193,0.12142475,0.1233989,0.08453383,0.069553845,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798269000,1777320798269000,1777320746705000,47.397742099999995,8.545594,-3.1329167,0.14774129,-9.089386,-0.001151283,0.0074112597,-0.02802166,3.5154274,-0.08148053,-0.016235078,0.0013690719,-0.0035410686,-0.002140997,0.0016744286,1.6455604,-0.054389555,-0.04211999,-0.016875122,0.008934343,487.9868,9.180061,0.12185125,0.123771094,0.08483937,0.06975224,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798277000,1777320798277000,1777320746705000,47.397742099999995,8.545594,-3.1032352,0.14725812,-9.089261,-0.001151283,0.0074112597,-0.02802166,3.529504,-0.08192243,-0.016415114,0.001288852,-0.0035410686,-0.002140997,0.0016744286,1.6083069,-0.088664785,-0.060060058,-0.016814865,0.008934343,487.9868,9.179936,0.12228075,0.12414519,0.08514441,0.06995066,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798285000,1777320798285000,1777320746705000,47.397742099999995,8.545594,-3.0734608,0.14676546,-9.089147,-0.001151283,0.0074112597,-0.02802166,3.543537,-0.082443126,-0.016828299,0.00096735155,-0.0035410686,-0.002140997,0.0016744286,1.6026182,-0.06185729,-0.061515715,-0.016822288,0.008934343,487.9868,9.179822,0.12271326,0.12452118,0.08544802,0.07014913,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798293000,1777320798293000,1777320746705000,47.397742099999995,8.545594,-3.0433905,0.14629333,-9.088989,-0.001151283,0.0074112597,-0.02802166,3.5577426,-0.08270134,-0.017079368,0.00085415214,-0.0035410686,-0.002140997,0.0016744286,1.602406,-0.062318742,-0.05807634,-0.016724942,0.008934343,487.9868,9.179665,0.120378055,0.12255112,0.08356004,0.06908658,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798301000,1777320798301000,1777320746705000,47.397742099999995,8.545594,-3.0132294,0.14581211,-9.088841,-0.001151283,0.0074112597,-0.02802166,3.5719104,-0.08336031,-0.01719627,0.0008656168,-0.0035410686,-0.002140997,0.0016744286,1.6034104,-0.11075959,-0.04819035,-0.016684026,0.008934343,487.9868,9.179517,0.12079658,0.12291891,0.083864346,0.06928448,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798309000,1777320798309000,1777320746705000,47.397742099999995,8.545594,-2.9829762,0.14532015,-9.088701,-0.001151283,0.0074112597,-0.02802166,3.5863636,-0.08403726,-0.017278202,0.00090403034,-0.0035410686,-0.002140997,0.0016744286,1.6484184,-0.10603101,-0.026343388,-0.016683223,0.008934343,487.9868,9.179377,0.121218085,0.123212844,0.084169954,0.06946367,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798317000,1777320798317000,1777320746705000,47.397742099999995,8.545594,-2.9526312,0.14481737,-9.088569,-0.001151283,0.0074112597,-0.02802166,3.6003802,-0.084732346,-0.017405985,0.00088762736,-0.0035410686,-0.002140997,0.0016744286,1.57681,-0.0980638,-0.039170492,-0.016697334,0.008934343,487.9868,9.179244,0.121642575,0.123584196,0.08447515,0.06966185,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798325000,1777320798325000,1777320746705000,47.397742099999995,8.545594,-2.9221942,0.14430521,-9.088442,-0.001151283,0.0074112597,-0.02802166,3.6144216,-0.08520489,-0.01728751,0.0011095474,-0.0035410686,-0.002140997,0.0016744286,1.6119723,-0.07177606,-0.0022863967,-0.016758723,0.008934343,487.9868,9.179117,0.12206894,0.12395732,0.08477489,0.069859624,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798333000,1777320798333000,1777320746705000,47.397742099999995,8.545594,-2.8916655,0.14378439,-9.088321,-0.001151283,0.0074112597,-0.02802166,3.6287167,-0.08567944,-0.017223127,0.0012689237,-0.0035410686,-0.002140997,0.0016744286,1.634743,-0.078032196,-0.033355314,-0.016791323,0.008934343,487.9868,9.178996,0.12249937,0.124332465,0.08507992,0.070058264,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798341000,1777320798341000,1777320746705000,47.397742099999995,8.545594,-2.8608127,0.14328068,-9.088156,-0.001151283,0.0074112597,-0.02802166,3.6434052,-0.08595235,-0.017436927,0.0011982626,-0.0035410686,-0.002140997,0.0016744286,1.6663489,-0.04435557,-0.04224665,-0.016819866,0.008934343,487.9868,9.178831,0.12018192,0.12237303,0.08321819,0.069001436,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798349000,1777320798349000,1777320746705000,47.397742099999995,8.545594,-2.8298671,0.1427702,-9.088,-0.001151283,0.0074112597,-0.02802166,3.6582906,-0.08615602,-0.01778601,0.0009824575,-0.0035410686,-0.002140997,0.0016744286,1.6804769,-0.059152186,-0.09467452,-0.016836364,0.008934343,487.9868,9.178676,0.12059856,0.12274002,0.08352242,0.06919947,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798357000,1777320798357000,1777320746705000,47.397742099999995,8.545594,-2.7988293,0.14225173,-9.087853,-0.001151283,0.0074112597,-0.02802166,3.6727476,-0.08655852,-0.018339347,0.0005551038,-0.0035410686,-0.002140997,0.0016744286,1.629763,-0.058018446,-0.08165277,-0.016847147,0.008934343,487.9868,9.178529,0.12101817,0.12303349,0.08382629,0.06937864,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798365000,1777320798365000,1777320746705000,47.397742099999995,8.545594,-2.7677,0.14172551,-9.087716,-0.001151283,0.0074112597,-0.02802166,3.6874785,-0.08690858,-0.018547446,0.00046365266,-0.0035410686,-0.002140997,0.0016744286,1.6879443,-0.06742638,-0.045962628,-0.016825607,0.008934343,487.9868,9.178391,0.12144073,0.12340405,0.08413099,0.06957684,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798373000,1777320798373000,1777320746705000,47.397742099999995,8.545594,-2.7364771,0.14119199,-9.087588,-0.001151283,0.0074112597,-0.02802166,3.7021656,-0.08718033,-0.018877836,0.00024084706,-0.0035410686,-0.002140997,0.0016744286,1.6711345,-0.06349274,-0.07878336,-0.01679926,0.008934343,487.9868,9.178264,0.12186626,0.123776495,0.084435605,0.069775164,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798381000,1777320798381000,1777320746705000,47.397742099999995,8.545594,-2.7051606,0.14064966,-9.087472,-0.001151283,0.0074112597,-0.02802166,3.7168715,-0.087783776,-0.019485895,-0.00026841887,-0.0035410686,-0.002140997,0.0016744286,1.6662072,-0.07531751,-0.09208358,-0.016717736,0.008934343,487.9868,9.178147,0.12229476,0.12415084,0.08474023,0.06997364,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798389000,1777320798389000,1777320746705000,47.397742099999995,8.545594,-2.6737514,0.14009929,-9.087367,-0.001151283,0.0074112597,-0.02802166,3.7314663,-0.08813965,-0.019977039,-0.000669277,-0.0035410686,-0.002140997,0.0016744286,1.6843978,-0.07435251,-0.08502136,-0.01663762,0.008934343,487.9868,9.178042,0.12272624,0.1245271,0.08504576,0.0701724,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798397000,1777320798397000,1777320746705000,47.397742099999995,8.545594,-2.642036,0.13956726,-9.087222,-0.001151283,0.0074112597,-0.02802166,3.7462027,-0.088448055,-0.020259952,-0.00081689714,-0.0035410686,-0.002140997,0.0016744286,1.6579406,-0.05116892,-0.052860003,-0.016620733,0.008934343,487.9868,9.177897,0.12039289,0.12255616,0.083178155,0.069108084,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798405000,1777320798405000,1777320746705000,47.397742099999995,8.545594,-2.610229,0.13902673,-9.087086,-0.001151283,0.0074112597,-0.02802166,3.7611976,-0.08911042,-0.019992277,-0.000423763,-0.0035410686,-0.002140997,0.0016744286,1.7079649,-0.12000877,0.013477168,-0.016600296,0.008934343,487.9868,9.177761,0.1208105,0.12292419,0.083480775,0.06930599,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798413000,1777320798413000,1777320746705000,47.397742099999995,8.545594,-2.5783288,0.13847522,-9.086956,-0.001151283,0.0074112597,-0.02802166,3.7762544,-0.08985555,-0.02000957,-0.00032595964,-0.0035410686,-0.002140997,0.0016744286,1.7082223,-0.10219516,-0.03432389,-0.016627729,0.008934343,487.9868,9.177631,0.12123105,0.12321835,0.08378442,0.06948515,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798421000,1777320798421000,1777320746705000,47.397742099999995,8.545594,-2.5463352,0.13791539,-9.086835,-0.001151283,0.0074112597,-0.02802166,3.7911897,-0.08995626,-0.020231511,-0.00044199784,-0.0035410686,-0.002140997,0.0016744286,1.7040005,-0.01163331,-0.057908703,-0.016619895,0.008934343,487.9868,9.17751,0.12165455,0.12358995,0.08408944,0.06968355,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798429000,1777320798429000,1777320746705000,47.397742099999995,8.545594,-2.514247,0.13735053,-9.086722,-0.001151283,0.0074112597,-0.02802166,3.806436,-0.09005105,-0.020356007,-0.00046947895,-0.0035410686,-0.002140997,0.0016744286,1.7618403,-0.039261892,-0.027786007,-0.016583318,0.008934343,487.9868,9.177398,0.122081004,0.123963445,0.08439555,0.06988219,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798437000,1777320798437000,1777320746705000,47.397742099999995,8.545594,-2.4820628,0.13677946,-9.086618,-0.001151283,0.0074112597,-0.02802166,3.821551,-0.09033037,-0.020255633,-0.00028069492,-0.0035410686,-0.002140997,0.0016744286,1.7111249,-0.05382473,-0.0025108454,-0.016581219,0.008934343,487.9868,9.177294,0.12251042,0.124338835,0.084701575,0.070080824,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798445000,1777320798445000,1777320746705000,47.397742099999995,8.545594,-2.4497833,0.1362018,-9.086518,-0.001151283,0.0074112597,-0.02802166,3.8367307,-0.09055821,-0.019765379,0.0002896107,-0.0035410686,-0.002140997,0.0016744286,1.7588022,-0.04399935,0.03878772,-0.016602846,0.008934343,487.9868,9.177194,0.122942805,0.12471613,0.08500775,0.07027972,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798453000,1777320798453000,1777320746705000,47.397742099999995,8.545594,-2.4172099,0.13564621,-9.086373,-0.001151283,0.0074112597,-0.02802166,3.8518188,-0.09060988,-0.019427598,0.0007514271,-0.0035410686,-0.002140997,0.0016744286,1.6796598,-0.019160742,0.014172866,-0.016613837,0.008934343,487.9868,9.177049,0.12059644,0.12273427,0.08314502,0.06920948,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798461000,1777320798461000,1777320746705000,47.397742099999995,8.545594,-2.3845468,0.135085,-9.086229,-0.001151283,0.0074112597,-0.02802166,3.8666983,-0.090850055,-0.01919707,0.0010997218,-0.0035410686,-0.002140997,0.0016744286,1.7068971,-0.070563875,0.0028759239,-0.016630026,0.008934343,487.9868,9.176905,0.12101392,0.12302776,0.08344632,0.06938832,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798469000,1777320798469000,1777320746705000,47.397742099999995,8.545594,-2.3517919,0.13451624,-9.086093,-0.001151283,0.0074112597,-0.02802166,3.881598,-0.091136456,-0.019130945,0.0012741566,-0.0035410686,-0.002140997,0.0016744286,1.6783682,-0.036307164,-0.032290813,-0.016617712,0.008934343,487.9868,9.176768,0.12143533,0.123398446,0.08375166,0.06958663,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798477000,1777320798477000,1777320746705000,47.397742099999995,8.545594,-2.3189468,0.13394065,-9.085964,-0.001151283,0.0074112597,-0.02802166,3.8963628,-0.09150626,-0.019079272,0.0014249923,-0.0035410686,-0.002140997,0.0016744286,1.6951542,-0.07751544,-0.00038370487,-0.016615925,0.008934343,487.9868,9.17664,0.121859685,0.12377103,0.08405679,0.069785066,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798485000,1777320798485000,1777320746705000,47.397742099999995,8.545594,-2.2860086,0.13335767,-9.085841,-0.001151283,0.0074112597,-0.02802166,3.911632,-0.091690585,-0.018818518,0.0017760354,-0.0035410686,-0.002140997,0.0016744286,1.7676255,-0.018561317,0.0040214504,-0.01662051,0.008934343,487.9868,9.176517,0.122286975,0.1241455,0.08436159,0.069983765,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798493000,1777320798493000,1777320746705000,47.397742099999995,8.545594,-2.252975,0.13277014,-9.085724,-0.001151283,0.0074112597,-0.02802166,3.9267156,-0.09162519,-0.018535392,0.0021408673,-0.0035410686,-0.002140997,0.0016744286,1.6969793,-0.014597957,0.01578871,-0.016654886,0.008934343,487.9868,9.176399,0.12271722,0.12452189,0.08466758,0.070182666,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798501000,1777320798501000,1777320746705000,47.397742099999995,8.545594,-2.2196517,0.1322123,-9.085572,-0.001151283,0.0074112597,-0.02802166,3.9415221,-0.09164391,-0.01834659,0.002445286,-0.0035410686,-0.002140997,0.0016744286,1.6836449,-0.02399133,-0.0060200687,-0.01674564,0.008934343,487.9868,9.176248,0.12038946,0.12255106,0.08282938,0.06911857,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798509000,1777320798509000,1777320746705000,47.397742099999995,8.545594,-2.1862397,0.13164866,-9.085426,-0.001151283,0.0074112597,-0.02802166,3.95624,-0.091806,-0.018054929,0.002843067,-0.0035410686,-0.002140997,0.0016744286,1.6523554,-0.04177697,0.0173524,-0.016785337,0.008934343,487.9868,9.176102,0.12080601,0.122919224,0.08313449,0.06931688,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798517000,1777320798517000,1777320746705000,47.397742099999995,8.545594,-2.1527398,0.13108027,-9.085286,-0.001151283,0.0074112597,-0.02802166,3.9709089,-0.091520764,-0.017904365,0.0030905344,-0.0035410686,-0.002140997,0.0016744286,1.6659526,0.03383873,-0.019287689,-0.016789693,0.008934343,487.9868,9.1759615,0.121225476,0.12328928,0.083439186,0.06951531,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798525000,1777320798525000,1777320746705000,47.397742099999995,8.545594,-2.1191518,0.13050841,-9.085152,-0.001151283,0.0074112597,-0.02802166,3.9854307,-0.09163876,-0.017712086,0.0033708026,-0.0035410686,-0.002140997,0.0016744286,1.6459485,-0.061523266,0.019360332,-0.016858587,0.008934343,487.9868,9.175827,0.121647865,0.123661235,0.08374349,0.06971395,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798533000,1777320798533000,1777320746705000,47.397742099999995,8.545594,-2.0854754,0.12992987,-9.085021,-0.001151283,0.0074112597,-0.02802166,3.999833,-0.09193319,-0.017084062,0.004078539,-0.0035410686,-0.002140997,0.0016744286,1.636135,-0.055866446,0.056790184,-0.016893944,0.008934343,487.9868,9.175696,0.12207211,0.124034956,0.084043555,0.06991219,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798541000,1777320798541000,1777320746705000,47.397742099999995,8.545594,-2.0517135,0.1293446,-9.084892,-0.001151283,0.0074112597,-0.02802166,4.01377,-0.09208196,-0.016527219,0.0047067367,-0.0035410686,-0.002140997,0.0016744286,1.5640074,-0.017342469,0.043166798,-0.01698641,0.008934343,487.9868,9.175568,0.12250034,0.124410704,0.084348164,0.070111,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798549000,1777320798549000,1777320746705000,47.397742099999995,8.545594,-2.01787,0.12875292,-9.084767,-0.001151283,0.0074112597,-0.02802166,4.0271697,-0.09255672,-0.01617655,0.00512067,-0.0035410686,-0.002140997,0.0016744286,1.5181098,-0.09666349,0.016188247,-0.017077746,0.008934343,487.9868,9.175443,0.12293151,0.12478836,0.08465354,0.07030999,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798557000,1777320798557000,1777320746705000,47.397742099999995,8.545594,-1.9837749,0.12817805,-9.084629,-0.001151283,0.0074112597,-0.02802166,4.0408573,-0.093005486,-0.016036458,0.0053368877,-0.0035410686,-0.002140997,0.0016744286,1.5380621,-0.06755192,-0.0004507601,-0.017149376,0.008934343,487.9868,9.175304,0.120589875,0.12272758,0.08281201,0.06921903,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798565000,1777320798565000,1777320746705000,47.397742099999995,8.545594,-1.9496006,0.12759577,-9.084496,-0.001151283,0.0074112597,-0.02802166,4.054475,-0.09320851,-0.015751772,0.00568944,-0.0035410686,-0.002140997,0.0016744286,1.5340836,-0.04064791,-0.0035278497,-0.017052831,0.008934343,487.9868,9.175171,0.12100728,0.12309671,0.083116196,0.06941753,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798573000,1777320798573000,1777320746705000,47.397742099999995,8.545594,-1.9153466,0.12700671,-9.084367,-0.001151283,0.0074112597,-0.02802166,4.0680585,-0.09353804,-0.015559528,0.0059415563,-0.0035410686,-0.002140997,0.0016744286,1.5231161,-0.06351181,0.018294899,-0.017060954,0.008934343,487.9868,9.175042,0.121427596,0.123467736,0.083420314,0.069616154,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798581000,1777320798581000,1777320746705000,47.397742099999995,8.545594,-1.881014,0.1264105,-9.084243,-0.001151283,0.0074112597,-0.02802166,4.0813556,-0.093830705,-0.015215043,0.0063381447,-0.0035410686,-0.002140997,0.0016744286,1.4898422,-0.05718172,0.009113922,-0.01710998,0.008934343,487.9868,9.174918,0.121850826,0.12384066,0.08372409,0.0698148,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798589000,1777320798589000,1777320746705000,47.397742099999995,8.545594,-1.846606,0.1258065,-9.084124,-0.001151283,0.0074112597,-0.02802166,4.094006,-0.094363496,-0.015042044,0.006555728,-0.0035410686,-0.002140997,0.0016744286,1.4113941,-0.09108189,0.01178868,-0.01708577,0.008934343,487.9868,9.174799,0.12227697,0.12421549,0.08402781,0.07001361,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798597000,1777320798597000,1777320746705000,47.397742099999995,8.545594,-1.812121,0.12519342,-9.084008,-0.001151283,0.0074112597,-0.02802166,4.106712,-0.09500411,-0.014715603,0.006921022,-0.0035410686,-0.002140997,0.0016744286,1.4347868,-0.100984685,0.0130049875,-0.017089685,0.008934343,487.9868,9.174684,0.12270493,0.12459208,0.08432754,0.07021215,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798605000,1777320798605000,1777320746705000,47.397742099999995,8.545594,-1.7773464,0.124586165,-9.08387,-0.001151283,0.0074112597,-0.02802166,4.1195254,-0.09536449,-0.01450352,0.007194455,-0.0035410686,-0.002140997,0.0016744286,1.4254262,-0.04622318,0.004243105,-0.017088613,0.008934343,487.9868,9.174545,0.12038189,0.12261733,0.082508415,0.069146104,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798613000,1777320798613000,1777320746705000,47.397742099999995,8.545594,-1.7425019,0.123972036,-9.083735,-0.001151283,0.0074112597,-0.02802166,4.132069,-0.09570598,-0.014052292,0.0076992083,-0.0035410686,-0.002140997,0.0016744286,1.3875508,-0.071687855,0.03962777,-0.017100638,0.008934343,487.9868,9.174411,0.12079735,0.12298581,0.08280959,0.069344394,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798621000,1777320798621000,1777320746705000,47.397742099999995,8.545594,-1.7075876,0.12335066,-9.083604,-0.001151283,0.0074112597,-0.02802166,4.1447096,-0.095988035,-0.013579481,0.008217939,-0.0035410686,-0.002140997,0.0016744286,1.4188261,-0.042804312,0.044057142,-0.017138118,0.008934343,487.9868,9.174279,0.121215686,0.123356186,0.083110385,0.06954273,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798629000,1777320798629000,1777320746705000,47.397742099999995,8.545594,-1.6726035,0.122722685,-9.083475,-0.001151283,0.0074112597,-0.02802166,4.156963,-0.096353136,-0.013131475,0.008704528,-0.0035410686,-0.002140997,0.0016744286,1.3332655,-0.07428065,0.02939999,-0.01718243,0.008934343,487.9868,9.17415,0.12163693,0.12372846,0.083410956,0.069741085,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798637000,1777320798637000,1777320746705000,47.397742099999995,8.545594,-1.6375535,0.12208741,-9.083348,-0.001151283,0.0074112597,-0.02802166,4.168746,-0.09664312,-0.012688451,0.009179027,-0.0035410686,-0.002140997,0.0016744286,1.3087345,-0.03687597,0.03173947,-0.017172793,0.008934343,487.9868,9.174024,0.12206105,0.12410264,0.08371256,0.06993967,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798645000,1777320798645000,1777320746705000,47.397742099999995,8.545594,-1.6024396,0.121447034,-9.083225,-0.001151283,0.0074112597,-0.02802166,4.180254,-0.0966742,-0.012427266,0.009464806,-0.0035410686,-0.002140997,0.0016744286,1.281535,-0.025152823,0.003647059,-0.01722163,0.008934343,487.9868,9.173901,0.12248808,0.12447871,0.084014006,0.07013844,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798653000,1777320798653000,1777320746705000,47.397742099999995,8.545594,-1.567263,0.12080161,-9.083106,-0.001151283,0.0074112597,-0.02802166,4.191637,-0.09684136,-0.012198016,0.009712008,-0.0035410686,-0.002140997,0.0016744286,1.2633517,-0.031065762,0.013646669,-0.017206313,0.008934343,487.9868,9.173781,0.12291802,0.12485669,0.084315926,0.07033741,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798661000,1777320798661000,1777320746705000,47.397742099999995,8.545594,-1.531836,0.1201756,-9.082966,-0.001151283,0.0074112597,-0.02802166,4.202983,-0.09695219,-0.011853867,0.010094888,-0.0035410686,-0.002140997,0.0016744286,1.2323577,-0.046241917,0.029053537,-0.01721477,0.008934343,487.9868,9.173641,0.120581344,0.12279197,0.08249169,0.06924439,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777320798669000,1777320798669000,1777320746705000,47.397742099999995,8.545594,-1.4963504,0.11954313,-9.082829,-0.001151283,0.0074112597,-0.02802166,4.214095,-0.097340435,-0.011553337,0.01042719,-0.0035410686,-0.002140997,0.0016744286,1.2108634,-0.06491161,0.009446404,-0.01725737,0.008934343,487.9868,9.173505,0.120996594,0.123161264,0.08278606,0.069442004,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
