timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777320802725000,1777320802645000,0.9957789,-0.007815883,0.09108421,-0.008189535,-4.0162754,0.10760067,-0.0075113997,2.215434,0.18351234,-9.073276,-3.889093e-06,3.668621e-05,9.143961e-07,0.00070064905,-0.00013990804,-0.00080967654,0.21443143,0.012098743,0.43402034,-0.0019180339,-0.0020747248,-0.0031774435,0.0,0.0,2.311507e-07,1.9211378e-05,1.6499487e-05,1.7243143e-05,0.0032740345,0.0035178345,0.004825657,0.0072574774,0.007355777,0.015156165,1.00564826e-11,9.58674e-12,2.1091863e-11,3.8943054e-07,4.2466186e-07,5.0000075e-08,9.5252835e-05,1.16469455e-05,8.858169e-05,8.664692e-05,2.774819e-05,8.689304e-05,0.0,0.0,24
1777320802733000,1777320802653000,0.99584824,-0.007837709,0.09031781,-0.008226645,-4.0283365,0.10646267,-0.0071689785,2.1832557,0.1843686,-9.073335,-3.889093e-06,3.668621e-05,9.143961e-07,0.00070064905,-0.00013990804,-0.00080967654,0.21443143,0.012098743,0.43402034,-0.0019180339,-0.0020747248,-0.0031774435,0.0,0.0,2.287765e-07,1.9221694e-05,1.6507267e-05,1.72551e-05,0.0032984663,0.003542803,0.004853269,0.00730671,0.0074074683,0.015247772,1.0060579e-11,9.590837e-12,2.1095958e-11,3.894306e-07,4.2466192e-07,5.000011e-08,9.52529e-05,1.1647009e-05,8.858176e-05,8.664692e-05,2.774819e-05,8.689304e-05,0.0,0.0,24
1777320802741000,1777320802661000,0.99592155,-0.007849942,0.08950499,-0.008218299,-4.0407014,0.105205566,-0.006697856,2.1509795,0.18521526,-9.07339,-3.889093e-06,3.668621e-05,9.143961e-07,0.00070064905,-0.00013990804,-0.00080967654,0.21443143,0.012098743,0.43402034,-0.0019180339,-0.0020747248,-0.0031774435,0.0,0.0,2.2625272e-07,1.9232288e-05,1.6515187e-05,1.7266815e-05,0.0033229832,0.003567947,0.004880997,0.007356447,0.0074596982,0.015340126,1.0064675e-11,9.5949325e-12,2.1100054e-11,3.8943062e-07,4.2466195e-07,5.000015e-08,9.5252966e-05,1.1647073e-05,8.858182e-05,8.664692e-05,2.774819e-05,8.689304e-05,0.0,0.0,24
1777320802749000,1777320802669000,0.9959978,-0.007833343,0.08865536,-0.00820067,-4.052823,0.10389061,-0.006291411,2.1185524,0.18607219,-9.073423,-3.889797e-06,3.6682635e-05,9.1697683e-07,0.00070006115,-0.00013974232,-0.0008096851,0.2144416,0.01209956,0.43404716,-0.0019363409,-0.0020733404,-0.0032001683,0.0,0.0,2.2355215e-07,1.9238654e-05,1.6518177e-05,1.7274175e-05,0.0033469072,0.0035920131,0.0049087596,0.0074064257,0.0075120456,0.015433199,1.0067992e-11,9.597846e-12,2.1099844e-11,3.893984e-07,4.246307e-07,5.0000178e-08,9.516536e-05,1.1635604e-05,8.8506196e-05,8.656231e-05,2.7728916e-05,8.680954e-05,0.0,0.0,24
1777320802757000,1777320802677000,0.9960692,-0.007842727,0.08784995,-0.008197447,-4.0646405,0.10304292,-0.0058635245,2.0860827,0.1868999,-9.073264,-3.889797e-06,3.668251e-05,9.169709e-07,0.0007000566,-0.00013974155,-0.000809793,0.21444161,0.012099561,0.4340471,-0.0019363239,-0.0020733448,-0.0032001357,0.0,0.0,2.2109445e-07,1.9249224e-05,1.6526028e-05,1.7285942e-05,0.0033716597,0.0036172485,0.004933868,0.007457177,0.0075653545,0.015507577,1.0072087e-11,9.601935e-12,2.1103942e-11,3.8939845e-07,4.2463077e-07,5e-08,9.516542e-05,1.1635668e-05,8.850626e-05,8.656231e-05,2.7728916e-05,8.680954e-05,0.0,0.0,24
1777320802765000,1777320802685000,0.99613035,-0.007826234,0.08714935,-0.008260204,-4.084287,0.10412171,-0.0047408547,2.0465388,0.19012256,-9.072266,-3.9108304e-06,3.657265e-05,9.386751e-07,0.0007017949,-0.00014076318,-0.0008076944,0.21443298,0.012098919,0.43401924,-0.0019236938,-0.0020757015,-0.0031738589,0.0,0.0,2.1844245e-07,1.9233057e-05,1.6504444e-05,1.7249848e-05,0.0032355431,0.0034598042,0.00478511,0.007184687,0.007278596,0.015020211,1.0056345e-11,9.579811e-12,2.1086986e-11,3.8938796e-07,4.2462335e-07,5e-08,9.5165226e-05,1.16357305e-05,8.850453e-05,8.656196e-05,2.7727381e-05,8.6808e-05,0.0,0.0,24
1777320802773000,1777320802693000,0.9962096,-0.0077626044,0.08624564,-0.008242923,-4.0954347,0.1032238,-0.004266411,2.01382,0.19095194,-9.072302,-3.9108304e-06,3.657265e-05,9.386751e-07,0.0007017949,-0.00014076318,-0.0008076944,0.21443298,0.012098919,0.43401924,-0.0019236938,-0.0020757015,-0.0031738589,0.0,0.0,2.157017e-07,1.9244288e-05,1.6512546e-05,1.7260973e-05,0.003259747,0.0034842608,0.0048125577,0.007233163,0.007329377,0.015110724,1.006044e-11,9.583907e-12,2.1091082e-11,3.89388e-07,4.2462338e-07,5.0000036e-08,9.516529e-05,1.1635794e-05,8.8504596e-05,8.656196e-05,2.7727381e-05,8.6808e-05,0.0,0.0,24
1777320802781000,1777320802701000,0.9962981,-0.0077231647,0.08522379,-0.008215219,-4.1066794,0.10210018,-0.0044672266,1.9810115,0.19177324,-9.072337,-3.9108304e-06,3.657265e-05,9.386751e-07,0.0007017949,-0.00014076318,-0.0008076944,0.21443298,0.012098919,0.43401924,-0.0019236938,-0.0020757015,-0.0031738589,0.0,0.0,2.1263494e-07,1.9256227e-05,1.6520986e-05,1.727141e-05,0.0032841852,0.0035089678,0.004840114,0.0072821365,0.007380686,0.015201976,1.0064536e-11,9.588002e-12,2.1095178e-11,3.8938805e-07,4.2462344e-07,5.000007e-08,9.516536e-05,1.1635858e-05,8.850466e-05,8.656196e-05,2.7727381e-05,8.6808e-05,0.0,0.0,24
1777320802789000,1777320802709000,0.99638957,-0.0077015394,0.08414856,-0.008227842,-4.1177177,0.1010797,-0.0041509196,1.9481139,0.19258596,-9.0723715,-3.9108304e-06,3.657265e-05,9.386751e-07,0.0007017949,-0.00014076318,-0.0008076944,0.21443298,0.012098919,0.43401924,-0.0019236938,-0.0020757015,-0.0031738589,0.0,0.0,2.0946428e-07,1.9268498e-05,1.6529553e-05,1.7281527e-05,0.003308636,0.0035336548,0.0048677674,0.0073316125,0.007432527,0.015293972,1.00686326e-11,9.592099e-12,2.1099273e-11,3.8938808e-07,4.2462347e-07,5.000011e-08,9.516542e-05,1.16359215e-05,8.850473e-05,8.656196e-05,2.7727381e-05,8.6808e-05,0.0,0.0,24
1777320802797000,1777320802717000,0.99647874,-0.007726459,0.08308157,-0.008235503,-4.1286254,0.100453675,-0.0039545223,1.9151286,0.1933921,-9.072404,-3.9108304e-06,3.657265e-05,9.386751e-07,0.0007017949,-0.00014076318,-0.0008076944,0.21443298,0.012098919,0.43401924,-0.0019236938,-0.0020757015,-0.0031738589,0.0,0.0,2.0636695e-07,1.928071e-05,1.6538068e-05,1.7291706e-05,0.0033332186,0.0035584415,0.0048955213,0.0073815943,0.0074849045,0.015386716,1.0072728e-11,9.5961945e-12,2.110337e-11,3.893881e-07,4.246235e-07,5.0000146e-08,9.516549e-05,1.1635985e-05,8.850479e-05,8.656196e-05,2.7727381e-05,8.6808e-05,0.0,0.0,24
1777320802805000,1777320802725000,0.9965655,-0.0077645476,0.08203696,-0.008172739,-4.1394043,0.1000513,-0.0038218424,1.8820565,0.19419412,-9.072435,-3.9108304e-06,3.657265e-05,9.386751e-07,0.0007017949,-0.00014076318,-0.0008076944,0.21443298,0.012098919,0.43401924,-0.0019236938,-0.0020757015,-0.0031738589,0.0,0.0,2.0334619e-07,1.9292778e-05,1.6546495e-05,1.7302054e-05,0.0033579231,0.0035833193,0.004923375,0.007432087,0.0075378227,0.015480216,1.0076825e-11,9.600291e-12,2.1107466e-11,3.8938813e-07,4.2462352e-07,5.0000185e-08,9.516555e-05,1.1636049e-05,8.850486e-05,8.656196e-05,2.7727381e-05,8.6808e-05,0.0,0.0,24
1777320802813000,1777320802733000,0.9966538,-0.007797065,0.08095688,-0.008153922,-4.150169,0.098979026,-0.0034744658,1.8488715,0.19495039,-9.072455,-3.909066e-06,3.657092e-05,9.350134e-07,0.0007014646,-0.00014118858,-0.000807699,0.2144064,0.012096903,0.4340377,-0.00190598,-0.00207861,-0.0032035552,0.0,0.0,2.0022442e-07,1.9300674e-05,1.6549946e-05,1.7308044e-05,0.0033819585,0.0036071553,0.0049512726,0.0074828146,0.0075908476,0.015574439,1.0080134e-11,9.603188e-12,2.1107312e-11,3.8935656e-07,4.245924e-07,5.0000214e-08,9.509303e-05,1.162466e-05,8.844305e-05,8.649214e-05,2.7708275e-05,8.673908e-05,0.0,0.0,24
1777320802821000,1777320802741000,0.9967347,-0.007782407,0.07995042,-0.0082089575,-4.169023,0.10045884,-0.0024155853,1.8082272,0.19805017,-9.071615,-3.931063e-06,3.6457557e-05,9.566037e-07,0.0007033934,-0.0001422638,-0.00080535456,0.21439673,0.012096199,0.43400905,-0.0018927599,-0.0020807805,-0.003176202,0.0,0.0,1.9691193e-07,1.928682e-05,1.6529277e-05,1.7273123e-05,0.0032447542,0.0034499785,0.004801118,0.007208097,0.0073021543,0.015082289,1.0064117e-11,9.5809125e-12,2.1092288e-11,3.8934428e-07,4.2458504e-07,5e-08,9.509279e-05,1.1624723e-05,8.844131e-05,8.649178e-05,2.7706801e-05,8.67375e-05,0.0,0.0,24
1777320802829000,1777320802749000,0.9968259,-0.007774344,0.07880659,-0.008197854,-4.179417,0.09993452,-0.0026232526,1.7748334,0.19885175,-9.071635,-3.931063e-06,3.6457557e-05,9.566037e-07,0.0007033934,-0.0001422638,-0.00080535456,0.21439673,0.012096199,0.43400905,-0.0018927599,-0.0020807805,-0.003176202,0.0,0.0,1.937329e-07,1.9299587e-05,1.6537848e-05,1.7282784e-05,0.0032690882,0.003474345,0.004828621,0.0072567984,0.007353064,0.015173278,1.0068213e-11,9.585008e-12,2.1096383e-11,3.893443e-07,4.2458507e-07,5.000004e-08,9.509286e-05,1.1624787e-05,8.8441375e-05,8.649178e-05,2.7706801e-05,8.67375e-05,0.0,0.0,24
1777320802837000,1777320802757000,0.9969166,-0.0076997527,0.077660635,-0.008176487,-4.1894803,0.098865435,-0.0029191151,1.7413578,0.19964695,-9.071657,-3.931063e-06,3.6457557e-05,9.566037e-07,0.0007033934,-0.0001422638,-0.00080535456,0.21439673,0.012096199,0.43400905,-0.0018927599,-0.0020807805,-0.003176202,0.0,0.0,1.905642e-07,1.931239e-05,1.654639e-05,1.7292456e-05,0.0032935468,0.0034987594,0.0048562163,0.0073059998,0.0074045006,0.015265008,1.00723084e-11,9.589104e-12,2.110048e-11,3.8934436e-07,4.2458512e-07,5.0000075e-08,9.5092924e-05,1.162485e-05,8.844144e-05,8.649178e-05,2.7706801e-05,8.67375e-05,0.0,0.0,24
1777320802845000,1777320802765000,0.9970051,-0.007632721,0.0765246,-0.008171173,-4.1994715,0.097988375,-0.0027971938,1.7078019,0.20043437,-9.07168,-3.931063e-06,3.6457557e-05,9.566037e-07,0.0007033934,-0.0001422638,-0.00080535456,0.21439673,0.012096199,0.43400905,-0.0018927599,-0.0020807805,-0.003176202,0.0,0.0,1.8747298e-07,1.9325138e-05,1.6554864e-05,1.7302193e-05,0.0033180362,0.003523202,0.0048839124,0.007355705,0.007456467,0.015357486,1.0076405e-11,9.5932e-12,2.1104576e-11,3.893444e-07,4.2458515e-07,5.000011e-08,9.509299e-05,1.1624914e-05,8.8441506e-05,8.649178e-05,2.7706801e-05,8.67375e-05,0.0,0.0,24
1777320802853000,1777320802773000,0.99709547,-0.0076062777,0.075339295,-0.008174126,-4.2093406,0.097284526,-0.0024443567,1.6741667,0.20121546,-9.071701,-3.931063e-06,3.6457557e-05,9.566037e-07,0.0007033934,-0.0001422638,-0.00080535456,0.21439673,0.012096199,0.43400905,-0.0018927599,-0.0020807805,-0.003176202,0.0,0.0,1.8430703e-07,1.9338182e-05,1.6563437e-05,1.731164e-05,0.0033425905,0.0035476924,0.004911708,0.007405918,0.0075089675,0.015450715,1.0080501e-11,9.597296e-12,2.1108672e-11,3.8934442e-07,4.2458518e-07,5.000015e-08,9.5093055e-05,1.1624978e-05,8.844157e-05,8.649178e-05,2.7706801e-05,8.67375e-05,0.0,0.0,24
1777320802861000,1777320802781000,0.99718463,-0.0076148384,0.074150115,-0.008166385,-4.218558,0.09633714,-0.0021921173,1.6404551,0.20198995,-9.071569,-3.9310626e-06,3.6457466e-05,9.565995e-07,0.0007033908,-0.00014226323,-0.00080543297,0.21439674,0.012096199,0.43400902,-0.0018927474,-0.0020807835,-0.0031761776,0.0,0.0,1.811818e-07,1.9351246e-05,1.657197e-05,1.7321081e-05,0.0033672827,0.0035721646,0.00493677,0.007456643,0.007562006,0.015525175,1.0084597e-11,9.601386e-12,2.1112768e-11,3.8934448e-07,4.2458524e-07,5e-08,9.509312e-05,1.1625041e-05,8.844164e-05,8.649178e-05,2.7706801e-05,8.67375e-05,0.0,0.0,24
1777320802869000,1777320802789000,0.99726325,-0.007611504,0.073082365,-0.0081822565,-4.236512,0.097026154,-0.0011645607,1.5984716,0.20437641,-9.07088,-3.948524e-06,3.6336914e-05,9.729132e-07,0.0007055613,-0.00014330746,-0.0008027713,0.2143858,0.012095448,0.43397897,-0.0018787789,-0.002081206,-0.0031472084,0.0,0.0,1.7796334e-07,1.9338466e-05,1.6551758e-05,1.7288987e-05,0.003231419,0.0034177909,0.0047876905,0.0071842712,0.007276339,0.0150365895,1.0068584e-11,9.579314e-12,2.109964e-11,3.8933075e-07,4.2457822e-07,5e-08,9.5092844e-05,1.1625104e-05,8.843998e-05,8.649143e-05,2.7705417e-05,8.673595e-05,0.0,0.0,24
1777320802877000,1777320802797000,0.9973468,-0.0076204063,0.071935,-0.008162496,-4.2454305,0.09614658,-0.0010932684,1.5645438,0.2051491,-9.0708885,-3.948524e-06,3.6336914e-05,9.729132e-07,0.0007055613,-0.00014330746,-0.0008027713,0.2143858,0.012095448,0.43397897,-0.0018787789,-0.002081206,-0.0031472084,0.0,0.0,1.7503525e-07,1.9351337e-05,1.6560083e-05,1.7298607e-05,0.0032556083,0.0034416635,0.0048151137,0.0072327233,0.0073268744,0.015127217,1.007268e-11,9.58341e-12,2.1103735e-11,3.8933078e-07,4.2457825e-07,5.0000036e-08,9.509291e-05,1.1625168e-05,8.844004e-05,8.649143e-05,2.7705417e-05,8.673595e-05,0.0,0.0,24
1777320802885000,1777320802805000,0.9974322,-0.00761392,0.07074617,-0.00813731,-4.2543235,0.09562173,-0.00080039824,1.5305142,0.20592628,-9.070885,-3.94887e-06,3.6334786e-05,9.742687e-07,0.00070521317,-0.00014323348,-0.00080277666,0.21438736,0.0120956255,0.43399176,-0.0018856993,-0.0020801746,-0.0031588906,0.0,0.0,1.7199669e-07,1.9360234e-05,1.6563501e-05,1.7303893e-05,0.0032791614,0.0034645905,0.004842585,0.0072814194,0.0073775407,0.015218553,1.0076008e-11,9.586317e-12,2.1103688e-11,3.892998e-07,4.2454712e-07,5.0000065e-08,9.5037954e-05,1.16138735e-05,8.839407e-05,8.643874e-05,2.7686485e-05,8.6683816e-05,0.0,0.0,24
1777320802893000,1777320802813000,0.9975203,-0.0076041403,0.069495425,-0.008112805,-4.2632627,0.09487251,-0.0006490126,1.4964439,0.20668826,-9.07089,-3.94887e-06,3.6334786e-05,9.742687e-07,0.00070521317,-0.00014323348,-0.00080277666,0.21438736,0.0120956255,0.43399176,-0.0018856993,-0.0020801746,-0.0031588906,0.0,0.0,1.6889096e-07,1.9373765e-05,1.6572008e-05,1.7312903e-05,0.0033035413,0.003488675,0.004870214,0.0073308623,0.007429108,0.015310665,1.0080103e-11,9.590413e-12,2.1107784e-11,3.8929986e-07,4.2454718e-07,5.0000104e-08,9.503802e-05,1.1613937e-05,8.839413e-05,8.643874e-05,2.7686485e-05,8.6683816e-05,0.0,0.0,24
1777320802901000,1777320802821000,0.9976078,-0.0076479157,0.068224646,-0.008103645,-4.271719,0.09444936,-0.000878565,1.462304,0.20744555,-9.070896,-3.94887e-06,3.6334786e-05,9.742687e-07,0.00070521317,-0.00014323348,-0.00080277666,0.21438736,0.0120956255,0.43399176,-0.0018856993,-0.0020801746,-0.0031588906,0.0,0.0,1.6580935e-07,1.9387411e-05,1.658052e-05,1.7321796e-05,0.0033281005,0.0035128256,0.0048979316,0.0073808106,0.007481203,0.015403526,1.00842e-11,9.594509e-12,2.111188e-11,3.8929988e-07,4.245472e-07,5.000014e-08,9.5038085e-05,1.1614001e-05,8.83942e-05,8.643874e-05,2.7686485e-05,8.6683816e-05,0.0,0.0,24
1777320802909000,1777320802829000,0.9976935,-0.007734853,0.06694919,-0.008108543,-4.2801003,0.09359006,-0.001323618,1.4280968,0.2081977,-9.070905,-3.94887e-06,3.6334786e-05,9.742687e-07,0.00070521317,-0.00014323348,-0.00080277666,0.21438736,0.0120956255,0.43399176,-0.0018856993,-0.0020801746,-0.0031588906,0.0,0.0,1.6278756e-07,1.9401085e-05,1.6588992e-05,1.7330667e-05,0.0033528088,0.0035371105,0.004925748,0.0074312687,0.007533829,0.015497141,1.0088296e-11,9.598605e-12,2.1115977e-11,3.892999e-07,4.2454724e-07,5.0000175e-08,9.503815e-05,1.16140645e-05,8.839426e-05,8.643874e-05,2.7686485e-05,8.6683816e-05,0.0,0.0,24
1777320802917000,1777320802837000,0.9977649,-0.007736803,0.06586961,-0.008157756,-4.298265,0.09505542,-0.001042623,1.3837723,0.2113294,-9.070251,-3.969149e-06,3.6200865e-05,9.929594e-07,0.00070771336,-0.00014442335,-0.0007997249,0.2143749,0.012094766,0.4339582,-0.0018699514,-0.0020808245,-0.0031264739,0.0,0.0,1.598358e-07,1.938908e-05,1.6569104e-05,1.7301738e-05,0.0032183852,0.0033857818,0.004777441,0.0071611577,0.00725112,0.015010656,1.007227e-11,9.576753e-12,2.1104766e-11,3.8928468e-07,4.2454056e-07,5e-08,9.503784e-05,1.1614126e-05,8.8392626e-05,8.6438384e-05,2.7685159e-05,8.668226e-05,0.0,0.0,24
1777320802925000,1777320802845000,0.99784297,-0.007743857,0.0646753,-0.0081595285,-4.306272,0.09437812,-0.001836814,1.3493541,0.21208714,-9.070263,-3.969149e-06,3.6200865e-05,9.929594e-07,0.00070771336,-0.00014442335,-0.0007997249,0.2143749,0.012094766,0.4339582,-0.0018699514,-0.0020808245,-0.0031264739,0.0,0.0,1.5708096e-07,1.940233e-05,1.6577264e-05,1.7311037e-05,0.0032426354,0.0034095105,0.004804811,0.007209368,0.0073012835,0.015101048,1.0076366e-11,9.580848e-12,2.1108861e-11,3.892847e-07,4.245406e-07,5.0000036e-08,9.50379e-05,1.161419e-05,8.839269e-05,8.6438384e-05,2.7685159e-05,8.668226e-05,0.0,0.0,24
1777320802933000,1777320802853000,0.99792296,-0.0077445554,0.06342754,-0.008180002,-4.3143363,0.09327126,-0.0020999238,1.3148717,0.21283774,-9.070279,-3.969149e-06,3.6200865e-05,9.929594e-07,0.00070771336,-0.00014442335,-0.0007997249,0.2143749,0.012094766,0.4339582,-0.0018699514,-0.0020808245,-0.0031264739,0.0,0.0,1.5425577e-07,1.9415924e-05,1.6585502e-05,1.7320015e-05,0.0032668973,0.0034332827,0.004832284,0.0072580744,0.0073519605,0.015192179,1.0080462e-11,9.584944e-12,2.1112957e-11,3.8928474e-07,4.2454062e-07,5.0000075e-08,9.503797e-05,1.1614254e-05,8.839276e-05,8.6438384e-05,2.7685159e-05,8.668226e-05,0.0,0.0,24
1777320802941000,1777320802861000,0.9980067,-0.007718752,0.06209553,-0.008191915,-4.3221283,0.092512846,-0.002083607,1.2803258,0.21358088,-9.070296,-3.969149e-06,3.6200865e-05,9.929594e-07,0.00070771336,-0.00014442335,-0.0007997249,0.2143749,0.012094766,0.4339582,-0.0018699514,-0.0020808245,-0.0031264739,0.0,0.0,1.5128087e-07,1.943005e-05,1.6593887e-05,1.7328499e-05,0.003291215,0.0034570668,0.0048598517,0.0073072794,0.0074031553,0.015284052,1.0084558e-11,9.5890405e-12,2.1117053e-11,3.892848e-07,4.2454067e-07,5.000011e-08,9.5038034e-05,1.1614317e-05,8.839282e-05,8.6438384e-05,2.7685159e-05,8.668226e-05,0.0,0.0,24
1777320802949000,1777320802869000,0.9980876,-0.00769485,0.060782056,-0.008214869,-4.329218,0.09159065,-0.0023441736,1.2456834,0.21435659,-9.0703,-3.970763e-06,3.619832e-05,9.97316e-07,0.00070728344,-0.00014411281,-0.0007997308,0.21437164,0.01209471,0.4339702,-0.0018740856,-0.0020753404,-0.003139559,0.0,0.0,1.4837389e-07,1.943992e-05,1.65972e-05,1.7332952e-05,0.0033149677,0.0034798486,0.004887446,0.007356722,0.0074544707,0.0153766405,1.0087879e-11,9.591927e-12,2.1117042e-11,3.8925444e-07,4.2450964e-07,5.000014e-08,9.499773e-05,1.1603104e-05,8.835983e-05,8.639989e-05,2.7666401e-05,8.6644e-05,0.0,0.0,24
1777320802957000,1777320802877000,0.9981661,-0.0077043152,0.059480313,-0.008197087,-4.336163,0.09099089,-0.0025694468,1.2110218,0.2150869,-9.070097,-3.9707625e-06,3.619818e-05,9.973099e-07,0.0007072805,-0.00014411198,-0.0007998465,0.21437165,0.01209471,0.43397015,-0.0018740664,-0.0020753443,-0.003139522,0.0,0.0,1.4557699e-07,1.9453864e-05,1.6605403e-05,1.7341641e-05,0.003339552,0.0035037221,0.004912413,0.0074069304,0.007506701,0.015450675,1.0091976e-11,9.596017e-12,2.1121138e-11,3.8925447e-07,4.2450966e-07,5e-08,9.49978e-05,1.1603168e-05,8.83599e-05,8.639989e-05,2.7666401e-05,8.6644e-05,0.0,0.0,24
1777320802965000,1777320802885000,0.99823993,-0.007766557,0.0582212,-0.008184993,-4.3427973,0.090543486,-0.002964981,1.1763059,0.21581304,-9.070119,-3.9707625e-06,3.619818e-05,9.973099e-07,0.0007072805,-0.00014411198,-0.0007998465,0.21437165,0.01209471,0.43397015,-0.0018740664,-0.0020753443,-0.003139522,0.0,0.0,1.429436e-07,1.9467536e-05,1.661348e-05,1.7350601e-05,0.003364261,0.003527658,0.0049402425,0.0074576507,0.00755946,0.015544687,1.00960715e-11,9.600112e-12,2.1125234e-11,3.892545e-07,4.245097e-07,5.0000036e-08,9.4997864e-05,1.16032315e-05,8.8359964e-05,8.639989e-05,2.7666401e-05,8.6644e-05,0.0,0.0,24
1777320802973000,1777320802893000,0.9983039,-0.0077746212,0.05711751,-0.008161142,-4.3599167,0.091626,-0.0024614723,1.1316502,0.2189036,-9.069167,-3.9886777e-06,3.605736e-05,1.0137637e-06,0.0007101019,-0.0001453271,-0.0007968838,0.21435726,0.01209375,0.43393528,-0.0018573368,-0.0020749737,-0.0031053203,0.0,0.0,1.4028268e-07,1.9455812e-05,1.6593438e-05,1.732483e-05,0.0032286467,0.0033765847,0.004790794,0.0071852384,0.007274858,0.01505473,1.007964e-11,9.578083e-12,2.1115944e-11,3.8923724e-07,4.2450336e-07,5e-08,9.49975e-05,1.1603293e-05,8.835833e-05,8.639951e-05,2.7665117e-05,8.6642416e-05,0.0,0.0,24
1777320802981000,1777320802901000,0.99837625,-0.0077539426,0.055848952,-0.008107337,-4.366378,0.09048943,-0.0028769225,1.096745,0.21963206,-9.069188,-3.9886777e-06,3.605736e-05,1.0137637e-06,0.0007101019,-0.0001453271,-0.0007968838,0.21435726,0.01209375,0.43393528,-0.0018573368,-0.0020749737,-0.0031053203,0.0,0.0,1.3769217e-07,1.946962e-05,1.6601416e-05,1.7333681e-05,0.0032528348,0.0033999807,0.0048181782,0.007233687,0.0073251403,0.01514549,1.0083737e-11,9.58218e-12,2.112004e-11,3.8923727e-07,4.2450338e-07,5.0000036e-08,9.4997566e-05,1.1603357e-05,8.835839e-05,8.639951e-05,2.7665117e-05,8.6642416e-05,0.0,0.0,24
1777320802989000,1777320802909000,0.99844736,-0.007715421,0.054569647,-0.00810513,-4.372417,0.089709975,-0.0031505302,1.0617899,0.22035286,-9.069212,-3.9886777e-06,3.605736e-05,1.0137637e-06,0.0007101019,-0.0001453271,-0.0007968838,0.21435726,0.01209375,0.43393528,-0.0018573368,-0.0020749737,-0.0031053203,0.0,0.0,1.3514725e-07,1.9483507e-05,1.6609361e-05,1.7342463e-05,0.0032771046,0.0034233832,0.004845652,0.0072826324,0.007375933,0.015236991,1.00878325e-11,9.586275e-12,2.1124137e-11,3.892373e-07,4.245034e-07,5.000007e-08,9.499763e-05,1.1603421e-05,8.835846e-05,8.639951e-05,2.7665117e-05,8.6642416e-05,0.0,0.0,24
1777320802997000,1777320802917000,0.9985185,-0.0076862504,0.053252395,-0.008121861,-4.378547,0.08896187,-0.0035043657,1.026786,0.22106755,-9.069239,-3.9886777e-06,3.605736e-05,1.0137637e-06,0.0007101019,-0.0001453271,-0.0007968838,0.21435726,0.01209375,0.43393528,-0.0018573368,-0.0020749737,-0.0031053203,0.0,0.0,1.3259245e-07,1.9497636e-05,1.661733e-05,1.7351018e-05,0.0033014969,0.0034469368,0.004873228,0.0073320786,0.0074272403,0.015329238,1.0091929e-11,9.590372e-12,2.1128233e-11,3.8923736e-07,4.2450347e-07,5.000011e-08,9.49977e-05,1.1603484e-05,8.835852e-05,8.639951e-05,2.7665117e-05,8.6642416e-05,0.0,0.0,24
1777320803005000,1777320802925000,0.9985843,-0.0077159144,0.051994365,-0.0081614675,-4.3846226,0.08799363,-0.003893204,0.9917333,0.22177537,-9.069268,-3.9886777e-06,3.605736e-05,1.0137637e-06,0.0007101019,-0.0001453271,-0.0007968838,0.21435726,0.01209375,0.43393528,-0.0018573368,-0.0020749737,-0.0031053203,0.0,0.0,1.3023337e-07,1.9511386e-05,1.6625132e-05,1.7359942e-05,0.003326004,0.0034706015,0.004900902,0.00738203,0.0074790656,0.015422233,1.0096025e-11,9.594468e-12,2.1132329e-11,3.8923739e-07,4.245035e-07,5.0000146e-08,9.499776e-05,1.1603548e-05,8.835859e-05,8.639951e-05,2.7665117e-05,8.6642416e-05,0.0,0.0,24
1777320803013000,1777320802933000,0.99864966,-0.00772626,0.050717063,-0.008185383,-4.3902802,0.08733486,-0.0041854642,0.9566337,0.22247668,-9.069315,-3.9886777e-06,3.605737e-05,1.0137641e-06,0.0007101021,-0.00014532715,-0.00079687615,0.21435726,0.01209375,0.43393528,-0.0018573381,-0.0020749734,-0.0031053228,0.0,0.0,1.278774e-07,1.9525261e-05,1.6632912e-05,1.7368766e-05,0.0033506004,0.003494282,0.0049258647,0.0074324906,0.007531413,0.015496531,1.0100121e-11,9.598556e-12,2.1136424e-11,3.892374e-07,4.2450353e-07,5e-08,9.499783e-05,1.1603612e-05,8.8358654e-05,8.639951e-05,2.7665117e-05,8.6642416e-05,0.0,0.0,24
