timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777320793661000,1777320793547000,1777320793581000,0,5.170564,-0.15053667,0.25,0.25,-0.095677376,-0.0012986064,0.2574715,0.2576074,0.0014221629,2.618525e-07,0,1,0,1
1777320793717000,1777320793599000,1777320793637000,0,5.0260105,-0.135483,0.25,0.25,-0.104007244,-0.0114097,0.25749868,0.25764042,0.0016803981,2.021131e-05,0,1,0,1
1777320793765000,1777320793651000,1777320793685000,0,4.8814573,-0.14300984,0.25,0.25,-0.095302105,0.00075022876,0.2574738,0.2576153,0.0014110161,8.739282e-08,0,1,0,1
1777320793821000,1777320793703000,1777320793741000,0,4.714665,-0.14300984,0.25,0.25,-0.09230137,0.0062137395,0.25750124,0.25764784,0.0013234176,5.9943154e-06,0,1,0,1
1777320793869000,1777320793755000,1777320793789000,0,4.558992,-0.15053669,0.25,0.25,-0.08205271,0.018345073,0.25747603,0.2576215,0.0010459454,5.225367e-05,0,1,0,1
1777320793925000,1777320793807000,1777320793845000,0,4.38108,-0.13548301,0.25,0.25,-0.078195095,0.008301243,0.25750318,0.25765255,0.0009498093,1.0698227e-05,0,1,0,1
1777320793981000,1777320793859000,1777320793901000,0,4.2031684,-0.13548303,0.25,0.25,-0.07946873,0.013797224,0.2575295,0.2576821,0.0009809019,2.9550112e-05,0,1,0,1
1777320794029000,1777320793911000,1777320793949000,0,4.025256,-0.1279562,0.25,0.25,-0.059777737,0.01112996,0.2575034,0.25765404,0.0005550805,1.9231373e-05,0,1,0,1
1777320794077000,1777320793963000,1777320793997000,0,3.836225,-0.11290252,0.25,0.25,-0.033679247,0.0009825826,0.25747812,0.25762653,0.00017621562,1.4990204e-07,0,1,0,1
1777320794133000,1777320794015000,1777320794053000,0,3.6471937,-0.10537569,0.25,0.25,-0.039162636,-1.1622906e-06,0.25750524,0.25765583,0.00023824167,2.0972464e-13,0,1,0,1
1777320794189000,1777320794067000,1777320794109000,0,3.4470427,-0.09784886,0.25,0.25,-0.038098574,-0.0008813441,0.2575315,0.25768372,0.00022544836,1.2057687e-07,0,1,0,1
1777320794237000,1777320794119000,1777320794157000,0,3.2580113,-0.09032203,0.25,0.25,-0.02456808,-0.0025861785,0.2575053,0.2576547,9.375972e-05,1.0383384e-06,0,1,0,1
1777320794293000,1777320794171000,1777320794213000,0,3.06898,-0.082795195,0.25,0.25,-0.0444355,-0.002951607,0.25753155,0.25768188,0.000306683,1.3523627e-06,0,1,0,1
1777320794341000,1777320794223000,1777320794261000,0,2.84659,-0.075268365,0.25,0.25,-0.005740881,-0.0041546747,0.2575051,0.25765207,5.119544e-06,2.6797877e-06,0,1,0,1
1777320794389000,1777320794275000,1777320794309000,0,2.6353197,-0.06021469,0.25,0.25,0.016783476,-0.012758918,0.25747976,0.25762346,4.376034e-05,2.5275647e-05,0,1,0,1
1777320794445000,1777320794327000,1777320794365000,0,2.435169,-0.06774153,0.25,0.25,-0.007898092,0.002893716,0.25750703,0.25765118,9.689811e-06,1.2999891e-06,0,1,0,1
1777320794501000,1777320794379000,1777320794421000,0,2.212779,-0.0602147,0.25,0.25,-0.014932394,0.0030137151,0.2575332,0.25767717,3.4632645e-05,1.4099004e-06,0,1,0,1
1777320794549000,1777320794431000,1777320794469000,0,1.9792697,-0.037634186,0.25,0.25,0.0171026,-0.012626041,0.25750664,0.25764686,4.5435554e-05,2.4749674e-05,0,1,0,1
1777320794605000,1777320794483000,1777320794525000,0,1.7679993,-0.045161027,0.25,0.25,-0.0114456415,0.0033263303,0.257533,0.2576727,2.0347328e-05,1.7176012e-06,0,1,0,1
1777320794653000,1777320794535000,1777320794573000,0,1.5456095,-0.052687865,0.25,0.25,0.0011787415,0.01773101,0.25750646,0.25764215,2.1582859e-07,4.881014e-05,0,1,0,1
1777320794709000,1777320794587000,1777320794629000,0,1.3121002,-0.03763419,0.25,0.25,-0.01373899,0.0101122465,0.25753278,0.25766733,2.9318187e-05,1.587435e-05,0,1,0,1
1777320794757000,1777320794639000,1777320794677000,0,1.0785908,-0.015053677,0.25,0.25,0.0026724339,-0.0058593554,0.2575062,0.25763652,1.109395e-06,5.3303074e-06,0,1,0,1
1777320794813000,1777320794691000,1777320794733000,0,0.83396196,-0.015053677,0.25,0.25,-0.008546054,0.0022036955,0.25753218,0.25766063,1.1343832e-05,7.539023e-07,0,1,0,1
1777320794861000,1777320794743000,1777320794781000,0,0.5893331,0.015053678,0.25,0.25,0.013317883,-0.02111942,0.25750583,0.25762996,2.7551376e-05,6.925124e-05,0,1,0,1
1777320794917000,1777320794795000,1777320794837000,0,0.35582376,0.015053679,0.25,0.25,-0.014749587,-0.013070684,0.25753206,0.25765374,3.3790013e-05,2.6522846e-05,0,1,0,1
1777320794965000,1777320794847000,1777320794885000,0,0.11119493,0.02258052,0.25,0.25,0.0028949454,-0.01375524,0.25750542,0.25762242,1.3018304e-06,2.9377354e-05,0,1,0,1
1777320795021000,1777320794899000,1777320794941000,0,-0.1556729,0.045161042,0.25,0.25,0.004703954,-0.028575197,0.2575313,0.25764504,3.4368147e-06,0.00012677006,0,1,0,1
1777320795069000,1777320794951000,1777320794989000,0,-0.41142124,0.045161042,0.25,0.25,0.030795634,-0.021260543,0.25750458,0.25761348,0.00014731716,7.0184324e-05,0,1,0,1
1777320795125000,1777320795003000,1777320795045000,0,-0.67828906,0.037634205,0.25,0.25,0.030519843,-0.0061724856,0.2575307,0.25763583,0.0001446757,5.9152608e-06,0,1,0,1
1777320795173000,1777320795055000,1777320795093000,0,-0.9451569,0.037634205,0.25,0.25,0.06626654,-8.150935e-06,0.25750425,0.25760445,0.0006821253,1.0316242e-11,0,1,0,1
1777320795221000,1777320795107000,1777320795141000,0,-1.2009052,0.04516105,0.25,0.25,0.09026933,-0.0015696064,0.25747862,0.25757378,0.0012658994,3.825955e-07,0,1,0,1
1777320795277000,1777320795159000,1777320795197000,0,-1.4788926,0.04516105,0.25,0.25,0.100960255,0.0052692182,0.25750512,0.25759563,0.0015833429,4.311356e-06,0,1,0,1
1777320795325000,1777320795211000,1777320795245000,0,-1.7124019,0.060214736,0.25,0.25,0.1038208,-0.0040152,0.2574797,0.25756514,0.0016745023,2.5037286e-06,0,1,0,1
1777320795381000,1777320795263000,1777320795301000,0,-1.9570307,0.06021474,0.25,0.25,0.084543586,0.0028883852,0.25750607,0.25758642,0.0011102834,1.2955294e-06,0,1,0,1
1777320795429000,1777320795315000,1777320795349000,0,-2.212779,0.075268425,0.25,0.25,0.11416197,-0.006745577,0.25748056,0.25755578,0.0020246895,7.0668657e-06,0,1,0,1
1777320795485000,1777320795367000,1777320795405000,0,-2.4462883,0.090322115,0.25,0.25,0.08903265,-0.015299693,0.25750682,0.25757656,0.001231317,3.6351226e-05,0,1,0,1
1777320795533000,1777320795419000,1777320795453000,0,-2.7020366,0.105375804,0.25,0.25,0.12408638,-0.02446539,0.25748122,0.2575459,0.0023920082,9.29629e-05,0,1,0,1
1777320795589000,1777320795471000,1777320795509000,0,-2.9689045,0.10537581,0.25,0.25,0.14024162,-0.017604612,0.25750738,0.2575664,0.0030550912,4.8130867e-05,0,1,0,1
1777320795637000,1777320795523000,1777320795557000,0,-3.1912944,0.10537582,0.25,0.25,0.14832091,-0.011832297,0.25748137,0.25753546,0.003417582,2.1745083e-05,0,1,0,1
1777320795693000,1777320795575000,1777320795613000,0,-3.4136841,0.12042951,0.25,0.25,0.12979937,-0.020849563,0.25750738,0.2575558,0.0026170707,6.751224e-05,0,1,0,1
1777320795749000,1777320795627000,1777320795669000,0,-3.636074,0.12795636,0.25,0.25,0.1180737,-0.022022575,0.25753254,0.25757542,0.0021653806,7.531679e-05,0,1,0,1
1777320795797000,1777320795679000,1777320795717000,0,-3.8473444,0.1354832,0.25,0.25,0.13126731,-0.023989476,0.25750566,0.2575442,0.002676618,8.938193e-05,0,1,0,1
1777320795845000,1777320795731000,1777320795765000,0,-4.0586147,0.12795636,0.25,0.25,0.15056753,-0.01089184,0.25747988,0.25751427,0.003521919,1.8427278e-05,0,1,0,1
1777320795901000,1777320795783000,1777320795821000,0,-4.2587657,0.13548322,0.25,0.25,0.1380372,-0.012876533,0.2575057,0.25753516,0.0029598207,2.5752617e-05,0,1,0,1
1777320795949000,1777320795835000,1777320795869000,0,-4.4589167,0.13548322,0.25,0.25,0.16006851,-0.008061096,0.25747955,0.25750548,0.0039804215,1.0093963e-05,0,1,0,1
1777320796005000,1777320795887000,1777320795925000,0,-4.6590676,0.14301006,0.25,0.25,0.16524506,-0.010383934,0.25750563,0.25752735,0.004241605,1.6747905e-05,0,1,0,1
1777320796061000,1777320795939000,1777320795981000,0,-4.81474,0.15053692,0.25,0.25,0.13559484,-0.012728721,0.25753048,0.25754875,0.0028557337,2.5163445e-05,0,1,0,1
1777320796109000,1777320795991000,1777320796029000,0,-4.9815326,0.16559061,0.25,0.25,0.14911604,-0.02347593,0.25750315,0.25751925,0.0034540305,8.560436e-05,0,1,0,1
1777320796157000,1777320796043000,1777320796077000,0,-5.148325,0.16559063,0.25,0.25,0.17078066,-0.018837273,0.25747696,0.25749126,0.0045310515,5.512309e-05,0,1,0,1
1777320796213000,1777320796095000,1777320796133000,0,-5.3151174,0.16559063,0.25,0.25,0.1826005,-0.014322862,0.25750288,0.2575155,0.0051794285,3.186517e-05,0,1,0,1
1777320796261000,1777320796147000,1777320796181000,0,-5.4263124,0.18064432,0.25,0.25,0.1660099,-0.025472373,0.25747666,0.25748852,0.0042814426,0.00010079545,0,1,0,1
1777320796317000,1777320796199000,1777320796237000,0,-5.548627,0.18064433,0.25,0.25,0.15461254,-0.02092269,0.2575023,0.2575141,0.0037133708,6.799767e-05,0,1,0,1
1777320796373000,1777320796251000,1777320796293000,0,-5.6709414,0.17311749,0.25,0.25,0.1546359,-0.009422287,0.25752714,0.25753984,0.003714135,1.3788856e-05,0,1,0,1
1777320796421000,1777320796303000,1777320796341000,0,-5.782136,0.18064433,0.25,0.25,0.16703033,-0.0136926025,0.25749987,0.25751346,0.004333848,2.9122728e-05,0,1,0,1
1777320796477000,1777320796355000,1777320796397000,0,-5.8822117,0.19569804,0.25,0.25,0.16610289,-0.025546372,0.2575251,0.25754106,0.004285434,0.00010136126,0,1,0,1
1777320796525000,1777320796407000,1777320796445000,0,-5.9711676,0.20322488,0.25,0.25,0.1747241,-0.029873252,0.25749823,0.25751585,0.0047423257,0.00013861844,0,1,0,1
1777320796573000,1777320796459000,1777320796493000,0,-6.049004,0.1881712,0.25,0.25,0.18128538,-0.011872292,0.2574722,0.25749195,0.005105699,2.1896032e-05,0,1,0,1
1777320796629000,1777320796511000,1777320796549000,0,-6.1157207,0.19569804,0.25,0.25,0.17935944,-0.01685737,0.25749806,0.25752243,0.0049972893,4.4139215e-05,0,1,0,1
1777320796677000,1777320796563000,1777320796597000,0,-6.1713185,0.21075174,0.25,0.25,0.18271255,-0.029826924,0.25747237,0.25749946,0.0051864013,0.00013819763,0,1,0,1
1777320796733000,1777320796615000,1777320796653000,0,-6.2157965,0.19569805,0.25,0.25,0.18033266,-0.012271345,0.2574983,0.2575314,0.0050516636,2.3389131e-05,0,1,0,1
1777320796789000,1777320796667000,1777320796709000,0,-6.249155,0.2032249,0.25,0.25,0.17846537,-0.018254891,0.25752348,0.25756332,0.004947104,5.175287e-05,0,1,0,1
1777320796837000,1777320796719000,1777320796757000,0,-6.271394,0.21075174,0.25,0.25,0.17735577,-0.02456808,0.25749654,0.25753996,0.0048862896,9.3747105e-05,0,1,0,1
1777320796893000,1777320796771000,1777320796813000,0,-6.293633,0.22580545,0.25,0.25,0.18658924,-0.03829865,0.25752217,0.25757313,0.005407775,0.00022778567,0,1,0,1
1777320796941000,1777320796823000,1777320796861000,0,-6.293633,0.21075174,0.25,0.25,0.18208313,-0.02187857,0.25749534,0.25755012,0.0051502706,7.4342315e-05,0,1,0,1
1777320796989000,1777320796875000,1777320796909000,0,-6.271394,0.21075174,0.25,0.25,0.16484785,-0.021060616,0.25746965,0.25752836,0.0042218277,6.889331e-05,0,1,0,1
1777320797045000,1777320796927000,1777320796965000,0,-6.2602744,0.2032249,0.25,0.25,0.17354107,-0.013260871,0.257496,0.2575635,0.0046783644,2.730988e-05,0,1,0,1
1777320797093000,1777320796979000,1777320797013000,0,-6.226916,0.2032249,0.25,0.25,0.16409445,-0.0131274015,0.25747064,0.2575419,0.00418331,2.6765149e-05,0,1,0,1
1777320797149000,1777320797031000,1777320797069000,0,-6.1935573,0.2032249,0.25,0.25,0.17208433,-0.013224736,0.25749707,0.25757754,0.004600133,2.7159766e-05,0,1,0,1
1777320797205000,1777320797083000,1777320797125000,0,-6.1490793,0.19569804,0.25,0.25,0.17988873,-0.005840361,0.25752276,0.25761253,0.0050263447,5.296298e-06,0,1,0,1
1777320797253000,1777320797135000,1777320797173000,0,-6.093482,0.21827859,0.25,0.25,0.17609215,-0.028593838,0.25749612,0.2575893,0.0048169186,0.00012696297,0,1,0,1
1777320797309000,1777320797187000,1777320797229000,0,-6.026765,0.21075174,0.25,0.25,0.1819148,-0.02125606,0.25752193,0.25762442,0.005140222,7.015174e-05,0,1,0,1
1777320797357000,1777320797239000,1777320797277000,0,-5.9266896,0.20322488,0.25,0.25,0.15072775,-0.0138129,0.25749567,0.2576009,0.0035292017,2.9626635e-05,0,1,0,1
1777320797405000,1777320797291000,1777320797325000,0,-5.8377337,0.1881712,0.25,0.25,0.13961172,0.00051009655,0.25747025,0.25757843,0.0030281453,4.0406874e-08,0,1,0,1
1777320797461000,1777320797343000,1777320797381000,0,-5.737658,0.18064433,0.25,0.25,0.14097834,0.006518379,0.25749704,0.2576141,0.0030873972,6.597351e-06,0,1,0,1
1777320797509000,1777320797395000,1777320797429000,0,-5.6153436,0.18064433,0.25,0.25,0.11192989,0.005106047,0.25747165,0.25759104,0.0019463581,4.0485434e-06,0,1,0,1
1777320797565000,1777320797447000,1777320797485000,0,-5.5152683,0.18064433,0.25,0.25,0.13031912,0.0028968304,0.25749877,0.25762627,0.0026381598,1.3029147e-06,0,1,0,1
1777320797613000,1777320797499000,1777320797533000,0,-5.392954,0.18817118,0.25,0.25,0.11505365,-0.006365806,0.2574734,0.2576025,0.0020564988,6.292405e-06,0,1,0,1
1777320797669000,1777320797551000,1777320797589000,0,-5.2706394,0.19569801,0.25,0.25,0.12562227,-0.015757337,0.25750032,0.25763702,0.0024514075,3.854938e-05,0,1,0,1
1777320797725000,1777320797603000,1777320797645000,0,-5.1372056,0.19569801,0.25,0.25,0.13157892,-0.01779969,0.25752643,0.25767016,0.002689124,4.9183647e-05,0,1,0,1
1777320797773000,1777320797655000,1777320797693000,0,-4.9926524,0.19569801,0.25,0.25,0.11200762,-0.019365206,0.2575003,0.2576441,0.0019488455,5.822159e-05,0,1,0,1
1777320797829000,1777320797707000,1777320797749000,0,-4.8480988,0.2107517,0.25,0.25,0.11962986,-0.036419794,0.25752646,0.2576764,0.0022228868,0.00020590189,0,1,0,1
1777320797877000,1777320797759000,1777320797797000,0,-4.6924257,0.195698,0.25,0.25,0.09936094,-0.022410378,0.25750008,0.25764966,0.0015336068,7.7970224e-05,0,1,0,1
1777320797925000,1777320797811000,1777320797845000,0,-4.5256333,0.195698,0.25,0.25,0.07307577,-0.02428767,0.2574748,0.257624,0.0008296063,9.158944e-05,0,1,0,1
1777320797981000,1777320797863000,1777320797901000,0,-4.369961,0.18064429,0.25,0.25,0.08690977,-0.011620924,0.2575021,0.257656,0.0011733198,2.0965299e-05,0,1,0,1
1777320798029000,1777320797915000,1777320797949000,0,-4.2031684,0.18064429,0.25,0.25,0.069919586,-0.013822556,0.25747678,0.25762966,0.0007594858,2.9664758e-05,0,1,0,1
1777320798085000,1777320797967000,1777320798005000,0,-4.014137,0.18064429,0.25,0.25,0.06077695,-0.01648572,0.2575038,0.25766075,0.0005737915,4.2191758e-05,0,1,0,1
1777320798141000,1777320798019000,1777320798061000,0,-3.8473444,0.17311743,0.25,0.25,0.07886529,-0.012015283,0.25752997,0.2576904,0.0009660598,2.2409378e-05,0,1,0,1
1777320798189000,1777320798071000,1777320798109000,0,-3.658313,0.17311743,0.25,0.25,0.052726746,-0.014683485,0.2575035,0.25766188,0.00043185582,3.3470955e-05,0,1,0,1
1777320798245000,1777320798123000,1777320798165000,0,-3.4581623,0.16559057,0.25,0.25,0.047355175,-0.010359332,0.25752994,0.25769076,0.00034831095,1.665807e-05,0,1,0,1
1777320798293000,1777320798175000,1777320798213000,0,-3.2802503,0.15806372,0.25,0.25,0.041582823,-0.005582884,0.25750378,0.25766185,0.00026859896,4.838682e-06,0,1,0,1
1777320798341000,1777320798227000,1777320798261000,0,-3.0800996,0.15053688,0.25,0.25,0.017656803,-0.0009545088,0.25747842,0.25763407,4.843322e-05,1.4145444e-07,0,1,0,1
1777320798397000,1777320798279000,1777320798317000,0,-2.868829,0.14301004,0.25,0.25,0.01688695,0.0028238147,0.2575054,0.2576629,4.429718e-05,1.2378856e-06,0,1,0,1
1777320798453000,1777320798331000,1777320798373000,0,-2.6575587,0.15053686,0.25,0.25,0.021021128,-0.008620486,0.2575318,0.2576904,6.86343e-05,1.1535203e-05,0,1,0,1
1777320798501000,1777320798383000,1777320798421000,0,-2.4685273,0.15053686,0.25,0.25,0.021615267,-0.011936918,0.25750527,0.25766075,7.2576346e-05,2.2120561e-05,0,1,0,1
1777320798557000,1777320798435000,1777320798477000,0,-2.257257,0.13548318,0.25,0.25,0.03600645,-0.0008036196,0.25753137,0.2576877,0.000201368,1.0024608e-07,0,1,0,1
1777320798605000,1777320798487000,1777320798525000,0,-2.0237477,0.12042948,0.25,0.25,0.0006299019,0.010723479,0.25750485,0.25765783,6.1634005e-08,1.7852048e-05,0,1,0,1
1777320798661000,1777320798539000,1777320798581000,0,-1.8124774,0.13548316,0.25,0.25,0.026032567,-0.008991614,0.2575312,0.25768423,0.00010526019,1.2550108e-05,0,1,0,1
1777320798709000,1777320798591000,1777320798629000,0,-1.5789679,0.12795632,0.25,0.25,-0.00045490265,-0.005220756,0.25750467,0.2576541,3.214488e-08,4.231455e-06,0,1,0,1
1777320798757000,1777320798643000,1777320798677000,0,-1.3454586,0.1279563,0.25,0.25,-0.02181828,-0.009077832,0.25747922,0.25762513,7.395352e-05,1.2794875e-05,0,1,0,1
1777320798813000,1777320798695000,1777320798733000,0,-1.1230688,0.1279563,0.25,0.25,0.0072551966,-0.013669871,0.25750604,0.25765154,8.176566e-06,2.9010556e-05,0,1,0,1
1777320798869000,1777320798747000,1777320798789000,0,-0.8784399,0.1279563,0.25,0.25,0.017298937,-0.018183894,0.25753197,0.25767657,4.6480167e-05,5.1328538e-05,0,1,0,1
1777320798917000,1777320798799000,1777320798837000,0,-0.63381106,0.11290261,0.25,0.25,-0.0052497387,-0.0070885345,0.25750563,0.25764585,4.2810334e-06,7.800992e-06,0,1,0,1
1777320798973000,1777320798851000,1777320798893000,0,-0.38918224,0.09784892,0.25,0.25,0.011821777,0.002746366,0.2575318,0.2576702,2.170674e-05,1.1708806e-06,0,1,0,1
1777320799021000,1777320798903000,1777320798941000,0,-0.13343391,0.10537576,0.25,0.25,-0.016364008,-0.009432465,0.25750512,0.2576392,4.1596188e-05,1.3813332e-05,0,1,0,1
1777320799077000,1777320798955000,1777320798997000,0,0.12231442,0.10537576,0.25,0.25,-0.0051574185,-0.014654502,0.25753096,0.2576628,4.1313815e-06,3.3338834e-05,0,1,0,1
1777320799125000,1777320799007000,1777320799045000,0,0.36694327,0.097848915,0.25,0.25,-0.018207699,-0.011686213,0.25750458,0.25763154,5.1497384e-05,2.1203552e-05,0,1,0,1
1777320799181000,1777320799059000,1777320799101000,0,0.63381106,0.07526839,0.25,0.25,-0.0154652,0.0053546503,0.25753033,0.25765437,3.714862e-05,4.451278e-06,0,1,0,1
1777320799229000,1777320799111000,1777320799149000,0,0.90067893,0.09784891,0.25,0.25,-0.048802316,-0.022344403,0.2575036,0.25762287,0.00036996236,7.7519886e-05,0,1,0,1
1777320799277000,1777320799163000,1777320799197000,0,1.1675467,0.09032206,0.25,0.25,-0.08097327,-0.01910939,0.25747797,0.2575924,0.001018599,5.6704903e-05,0,1,0,1
1777320799333000,1777320799215000,1777320799253000,0,1.4121755,0.08279522,0.25,0.25,-0.054069757,-0.016846634,0.25750473,0.2576151,0.00045413358,4.4067154e-05,0,1,0,1
1777320799389000,1777320799267000,1777320799309000,0,1.6679239,0.06774154,0.25,0.25,-0.040137053,-0.007145878,0.2575303,0.25763646,0.00025022033,7.928004e-06,0,1,0,1
1777320799437000,1777320799319000,1777320799357000,0,1.9236722,0.05268786,0.25,0.25,-0.06371677,0.0032366253,0.25750345,0.25760448,0.0006306442,1.6266399e-06,0,1,0,1
1777320799485000,1777320799371000,1777320799405000,0,2.19054,0.045161024,0.25,0.25,-0.09951162,0.0057471693,0.25747764,0.2575736,0.0015383958,5.1294005e-06,0,1,0,1
1777320799541000,1777320799423000,1777320799461000,0,2.435169,0.04516102,0.25,0.25,-0.07923436,-0.00027117506,0.25750422,0.25759494,0.00097522035,1.1418844e-08,0,1,0,1
1777320799589000,1777320799475000,1777320799509000,0,2.6797976,0.04516102,0.25,0.25,-0.09726453,-0.0051719546,0.25747836,0.2575639,0.0014696985,4.154171e-06,0,1,0,1
1777320799645000,1777320799527000,1777320799565000,0,2.9355462,0.045161016,0.25,0.25,-0.09529233,-0.010433886,0.2575045,0.25758466,0.0014105584,1.6905662e-05,0,1,0,1
1777320799701000,1777320799579000,1777320799621000,0,3.1690555,0.030107344,0.25,0.25,-0.07567048,-0.000431275,0.25752974,0.25760436,0.0008893764,2.8881205e-08,0,1,0,1
1777320799749000,1777320799631000,1777320799669000,0,3.4136841,0.022580506,0.25,0.25,-0.10510421,0.0025940128,0.257503,0.2575722,0.0017160026,1.0449734e-06,0,1,0,1
1777320799797000,1777320799683000,1777320799717000,0,3.658313,0.015053671,0.25,0.25,-0.1383748,0.0058938004,0.25747705,0.25754115,0.0029746476,5.395159e-06,0,1,0,1
1777320799853000,1777320799735000,1777320799773000,0,3.8695834,0.007526835,0.25,0.25,-0.11196184,0.008265652,0.25750297,0.2575613,0.0019472324,1.0610445e-05,0,1,0,1
1777320799909000,1777320799787000,1777320799829000,0,4.0919733,0.0075268345,0.25,0.25,-0.10441017,0.0030564414,0.257528,0.25758058,0.0016932503,1.4507046e-06,0,1,0,1
1777320799957000,1777320799839000,1777320799877000,0,4.3032436,0.022580503,0.25,0.25,-0.121870995,-0.016188137,0.2575009,0.25754875,0.0023071829,4.069999e-05,0,1,0,1
1777320800013000,1777320799891000,1777320799933000,0,4.514514,0.022580503,0.25,0.25,-0.11890793,-0.020259157,0.2575262,0.25756824,0.002196141,6.373975e-05,0,1,0,1
1777320800061000,1777320799943000,1777320799981000,0,4.7257843,0.007526834,0.25,0.25,-0.15046167,-0.008293197,0.25749904,0.25753683,0.0035167066,1.0682295e-05,0,1,0,1
1777320800109000,1777320799995000,1777320800029000,0,4.903696,-0.0075268336,0.25,0.25,-0.15561867,0.0033525396,0.25747296,0.25750673,0.0037622857,1.7458995e-06,0,1,0,1
1777320800165000,1777320800047000,1777320800085000,0,5.0816083,-0.0075268336,0.25,0.25,-0.14579868,-0.0006688833,0.25749862,0.25752753,0.0033021155,6.949236e-08,0,1,0,1
1777320800221000,1777320800099000,1777320800141000,0,5.25952,-0.015053666,0.25,0.25,-0.14653063,0.0030316599,0.2575238,0.25754815,0.0033350275,1.4274552e-06,0,1,0,1
1777320800269000,1777320800151000,1777320800189000,0,5.415193,-0.015053666,0.25,0.25,-0.15540886,-0.00012102537,0.2574966,0.25751805,0.003751803,2.2751243e-09,0,1,0,1
1777320800317000,1777320800203000,1777320800237000,0,5.5819855,-0.022580499,0.25,0.25,-0.18456268,0.0046752263,0.25747052,0.25748938,0.0052920054,3.3955173e-06,0,1,0,1
1777320800373000,1777320800255000,1777320800293000,0,5.7043,-0.03010733,0.25,0.25,-0.16014576,0.00866513,0.25749615,0.25751212,0.0039840075,1.1663057e-05,0,1,0,1
1777320800421000,1777320800307000,1777320800341000,0,5.8599725,-0.045160994,0.25,0.25,-0.1967864,0.021149864,0.25747037,0.25748453,0.0060162093,6.949028e-05,0,1,0,1
1777320800477000,1777320800359000,1777320800397000,0,5.9711676,-0.03763416,0.25,0.25,-0.18298388,0.010585055,0.257496,0.25750858,0.0052013393,1.7404216e-05,0,1,0,1
1777320800525000,1777320800411000,1777320800445000,0,6.093482,-0.030107329,0.25,0.25,-0.20453405,0.0008639768,0.25746992,0.25748175,0.0064992723,1.15962536e-07,0,1,0,1
1777320800581000,1777320800463000,1777320800501000,0,6.1713185,-0.030107329,0.25,0.25,-0.17941523,-0.0009992495,0.25749564,0.2575072,0.0050004455,1.5510238e-07,0,1,0,1
1777320800629000,1777320800515000,1777320800549000,0,6.249155,-0.030107327,0.25,0.25,-0.17614937,-0.0022963136,0.25746992,0.25748155,0.00482054,8.191743e-07,0,1,0,1
1777320800685000,1777320800567000,1777320800605000,0,6.338111,-0.030107327,0.25,0.25,-0.1851244,-0.0035878122,0.25749567,0.2575085,0.0053237467,1.9995296e-06,0,1,0,1
1777320800733000,1777320800619000,1777320800653000,0,6.4048276,-0.03763416,0.25,0.25,-0.18992329,0.0031807497,0.2574697,0.25748345,0.0056038983,1.5717002e-06,0,1,0,1
1777320800789000,1777320800671000,1777320800709000,0,6.4493055,-0.04516099,0.25,0.25,-0.17682171,0.009870727,0.25749558,0.2575118,0.004856925,1.5134257e-05,0,1,0,1
1777320800845000,1777320800723000,1777320800765000,0,6.493784,-0.04516099,0.25,0.25,-0.17576313,0.009048715,0.25752068,0.25754014,0.004798477,1.2717124e-05,0,1,0,1
1777320800893000,1777320800775000,1777320800813000,0,6.527142,-0.04516099,0.25,0.25,-0.17702818,0.00863231,0.25749406,0.25751555,0.0048683025,1.1574722e-05,0,1,0,1
1777320800941000,1777320800827000,1777320800861000,0,6.538262,-0.037634157,0.25,0.25,-0.1657157,0.0007881336,0.25746825,0.25749195,0.0042664194,9.6493046e-08,0,1,0,1
1777320800997000,1777320800879000,1777320800917000,0,6.5493813,-0.030107327,0.25,0.25,-0.16534948,-0.006402906,0.2574944,0.25752285,0.0042471527,6.3679327e-06,0,1,0,1
1777320801045000,1777320800931000,1777320800965000,0,6.5605006,-0.05268782,0.25,0.25,-0.1741004,0.017231002,0.25746867,0.25749972,0.00470907,4.6121593e-05,0,1,0,1
1777320801101000,1777320800983000,1777320801021000,0,6.5493813,-0.037634157,0.25,0.25,-0.17340899,0.0030917898,0.2574952,0.25753206,0.0046712602,1.4847338e-06,0,1,0,1
1777320801157000,1777320801035000,1777320801077000,0,6.538262,-0.022580495,0.25,0.25,-0.18424702,-0.010093106,0.25752097,0.2575641,0.0052728853,1.582065e-05,0,1,0,1
1777320801205000,1777320801087000,1777320801125000,0,6.5049033,-0.022580495,0.25,0.25,-0.176857,-0.0074369367,0.25749427,0.2575403,0.004858888,8.590195e-06,0,1,0,1
1777320801261000,1777320801139000,1777320801181000,0,6.4715447,-0.015053663,0.25,0.25,-0.18725586,-0.011711504,0.2575199,0.2575726,0.005446532,2.13003e-05,0,1,0,1
1777320801309000,1777320801191000,1777320801229000,0,6.4048276,-0.022580495,0.25,0.25,-0.16524315,-0.0006306581,0.25749362,0.25754932,0.004241705,6.1771416e-08,0,1,0,1
1777320801357000,1777320801243000,1777320801277000,0,6.3603497,-0.015053663,0.25,0.25,-0.17521667,-0.004348632,0.25746813,0.25752673,0.0047696596,2.937264e-06,0,1,0,1
