timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777316742398000,1777316742318000,4898947584,0.0009671396,0.0457664,0.004731653,0,0.017263373,1.6517526,0.0,nan,nan,0.0013262944,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742406000,1777316742326000,4898947584,0.0009434786,0.044225104,0.0044950307,0,0.01846782,1.6517526,0.0,nan,nan,0.0013262944,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742414000,1777316742334000,4898947584,0.0009197777,0.04272813,0.0043176017,0,0.019890893,1.6517528,0.0,nan,nan,0.0013262944,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742422000,1777316742342000,4898947584,0.00089602376,0.041274294,0.0041942983,0,0.021529363,1.651753,0.0,nan,nan,0.0013262944,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742430000,1777316742350000,4898947584,2.5316334e-05,0.00085867883,0.0031220284,0,0.023377504,1.4937644,0.0,nan,nan,0.001031482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742438000,1777316742358000,4898947584,3.4815275e-05,0.0007464267,0.0026259106,0,0.025428455,1.4937648,0.0,nan,nan,0.001031482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742446000,1777316742366000,4898947584,8.748776e-05,0.000638031,0.0021662812,0,0.027674729,1.4937651,0.0,nan,nan,0.001031482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742454000,1777316742374000,4898947584,0.00014016396,0.0005379049,0.0017463616,0,0.030109428,1.4937657,0.0,nan,nan,0.001031482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742462000,1777316742382000,4898947584,0.00019187087,0.00044346135,0.0013718776,0,0.03272645,1.4937663,0.0,nan,nan,0.001031482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742470000,1777316742390000,4898947584,0.00024246878,0.00036095138,0.0010575575,0,0.03551998,1.493767,0.0,nan,nan,0.001031482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742478000,1777316742398000,4898947584,0.0002920062,0.0002968968,0.035424512,0,0.03848469,1.3738735,0.0,nan,nan,0.012252448,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742486000,1777316742406000,4898947584,0.0038281782,0.018076371,0.03561887,0,0.014198853,1.3738705,0.0,nan,nan,0.012252448,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
1777316742494000,1777316742414000,4898947603,0.003887238,0.018025696,0.03492532,0,0.014198973,1.3738705,0.009772914,nan,nan,0.012252448,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742502000,1777316742422000,4898947603,0.0038608017,0.01797335,0.034243777,0,0.014198708,1.3738705,0.009772914,nan,nan,0.012252448,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742510000,1777316742430000,4898947603,0.003881225,0.01687822,0.033117365,0,0.014198935,1.3738705,0.009772914,nan,nan,0.012252448,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742518000,1777316742438000,4898947603,0.0038986385,0.01683125,0.032172836,0,0.014199984,1.3738705,0.009772914,nan,nan,0.012252448,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742526000,1777316742446000,4898947603,0.0039187064,0.016784891,0.022393491,0,0.01420247,1.2788724,0.009772914,nan,nan,0.0035385974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742534000,1777316742454000,4898947603,0.003941437,0.016741382,0.02179459,0,0.01420728,1.2788724,0.009772914,nan,nan,0.0035385974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742542000,1777316742462000,4898947603,0.0039667767,0.016696049,0.021215819,0,0.014215578,1.2788724,0.009772914,nan,nan,0.0035385974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742550000,1777316742470000,4898947603,0.0039949077,0.016653057,0.020657273,0,0.010030497,1.2788724,0.009772914,nan,nan,0.0035385974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742558000,1777316742478000,4898947603,0.00402529,0.016611071,0.02011837,0,0.010046321,1.2788724,0.009772914,nan,nan,0.0035385974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742566000,1777316742486000,4898947603,0.00447508,0.01656857,0.019598093,0,0.010072835,1.2788724,0.01649291,nan,nan,0.0035385974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742574000,1777316742494000,4898947603,0.0043059727,0.016060771,0.018946314,0,0.0101131145,1.201197,0.01649291,nan,nan,6.552311e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742582000,1777316742502000,4898947603,0.0041200584,0.015565089,0.018452736,0,0.010170519,1.201197,0.01649291,nan,nan,6.552311e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742590000,1777316742510000,4898947603,0.003936116,0.01508032,0.017967742,0,0.010248626,1.201197,0.01649291,nan,nan,6.552311e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742598000,1777316742518000,4898947603,0.0037521243,0.014602475,0.017492218,0,0.010351149,1.2011971,0.01649291,nan,nan,6.552311e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742606000,1777316742526000,4898947603,0.0035684162,0.01413419,0.017025413,0,0.0104818735,1.2011973,0.01649291,nan,nan,6.552311e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742614000,1777316742534000,4898947603,0.0033850812,0.013676528,0.016567584,0,0.0106445355,1.2011974,0.01649291,nan,nan,6.552311e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742622000,1777316742542000,4898947603,0.003202254,0.013225743,0.016118389,0,0.010842774,1.2011974,0.01649291,nan,nan,6.552311e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742630000,1777316742550000,4898947603,0.0030201427,0.012779024,0.014110123,0,0.011079955,1.1361486,0.01649291,nan,nan,0.0008094151,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742638000,1777316742558000,4898947603,0.0028390524,0.012338949,0.013727829,0,0.011359087,1.1361487,0.01649291,nan,nan,0.0008094151,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742646000,1777316742566000,4898947603,0.00265941,0.01190545,0.013351582,0,0.011682829,1.1361488,0.01649291,nan,nan,0.0008094151,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742654000,1777316742574000,4898947603,0.0024411369,0.011476523,0.012982071,0,0.01205344,1.136149,0.01649291,nan,nan,0.0008094151,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742662000,1777316742582000,4898947603,0.0022310647,0.01105184,0.012618214,0,0.0124726705,1.1361492,0.01649291,nan,nan,0.0008094151,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742670000,1777316742590000,4898947603,0.002030405,0.010632335,0.012260804,0,0.012941801,1.1361494,0.01649291,nan,nan,0.0008094151,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742678000,1777316742598000,4898947603,0.0018390726,0.010218112,0.014655587,0,0.013461614,1.0806395,0.01649291,nan,nan,0.0015798496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742686000,1777316742606000,4898947603,0.0016570719,0.009808247,0.014220443,0,0.01403257,1.0806397,0.01649291,nan,nan,0.0015798496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742694000,1777316742614000,4898947603,0.0014763298,0.009421744,0.013798261,0,0.014153706,1.08064,0.01649291,nan,nan,0.0015798496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742702000,1777316742622000,4898947603,0.0035239535,0.009018515,0.013380026,0,0.0147619685,1.0806403,0.035164915,nan,nan,0.0015798496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742710000,1777316742630000,4898947603,0.003406665,0.008623523,0.012970027,0,0.0154179,1.0806407,0.035164915,nan,nan,0.0015798496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742718000,1777316742638000,4898947603,0.0032966933,0.008234826,0.012568108,0,0.016121207,1.080641,0.035164915,nan,nan,0.0015798496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742726000,1777316742646000,4898947603,0.0031935256,0.007850713,0.009211581,0,0.016871462,1.0325456,0.035164915,nan,nan,0.0018818654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742734000,1777316742654000,4898947603,0.0030966122,0.0074720564,0.008922185,0,0.01766817,1.032546,0.035164915,nan,nan,0.0018818654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742742000,1777316742662000,4898947603,0.0030084795,0.0071003367,0.008637707,0,0.018510744,1.0325465,0.035164915,nan,nan,0.0018818654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742750000,1777316742670000,4898947603,0.0029285187,0.006736199,0.008357432,0,0.019398533,1.0325471,0.035164915,nan,nan,0.0018818654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742758000,1777316742678000,4898947603,0.002873109,0.0065412335,0.008086951,0,0.0116096595,1.0325477,0.035164915,nan,nan,0.0018818654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742766000,1777316742686000,4898947603,0.0028077809,0.0062002153,0.007816242,0,0.012176418,1.0325483,0.035164915,nan,nan,0.0018818654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742774000,1777316742694000,4898947603,0.002748777,0.005868065,0.0037327695,0,0.012785831,0.99035126,0.035164915,nan,nan,0.0027346173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742782000,1777316742702000,4898947603,0.00269507,0.005540845,0.0036012824,0,0.013436898,0.99035203,0.035164915,nan,nan,0.0027346173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742790000,1777316742710000,4898947603,0.0025258546,0.005222481,0.0034699733,0,0.014128502,0.9903528,0.035164915,nan,nan,0.0027346173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742798000,1777316742718000,4898947603,0.002361779,0.004914275,0.00333946,0,0.0148596065,0.9903537,0.035164915,nan,nan,0.0027346173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742806000,1777316742726000,4898947603,0.0022025823,0.004613644,0.0032101355,0,0.015629293,0.99035466,0.035164915,nan,nan,0.0027346173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742814000,1777316742734000,4898947603,0.0020480328,0.0043222774,0.0030812498,0,0.016436715,0.9903556,0.035164915,nan,nan,0.0027346173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742822000,1777316742742000,4898947603,0.001897931,0.0040398124,0.0029538507,0,0.017281072,0.99035674,0.035164915,nan,nan,0.0027346173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742830000,1777316742750000,4898947603,0.0017519617,0.0037688196,0.002928891,0,0.018161697,0.9529432,0.035164915,nan,nan,8.4834785e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742838000,1777316742758000,4898947603,0.0050286143,0.0035040188,0.0027992069,0,0.019077934,0.95294446,0.053689435,nan,nan,8.4834785e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742846000,1777316742766000,4898947603,0.0048876777,0.0032492816,0.0026715333,0,0.020029277,0.9529457,0.053689435,nan,nan,8.4834785e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742854000,1777316742774000,4898947603,0.0047497996,0.003002755,0.0025450683,0,0.021015331,0.95294714,0.053689435,nan,nan,8.4834785e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742862000,1777316742782000,4898947603,0.0046147383,0.0027657743,0.0024199556,0,0.022035662,0.95294863,0.053689435,nan,nan,8.4834785e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742870000,1777316742790000,4898947603,0.004482281,0.0025402682,0.0022963963,0,0.023090005,0.95295024,0.053689435,nan,nan,8.4834785e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742878000,1777316742798000,4898947603,0.0043582805,0.0023277663,0.003990671,0,0.024178155,0.9194797,0.053689435,nan,nan,0.004552999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742886000,1777316742806000,4898947603,0.0042425273,0.0021268784,0.003916912,0,0.02529998,0.9194815,0.053689435,nan,nan,0.004552999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742894000,1777316742814000,4898947603,0.0041348236,0.0019370909,0.003846539,0,0.026455352,0.91948336,0.053689435,nan,nan,0.004552999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742902000,1777316742822000,4898947603,0.0033980259,0.0019835816,0.0037204484,0,0.02464052,0.9194847,0.010679746,nan,nan,0.004552999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742910000,1777316742830000,4898947603,0.0033052154,0.0018040505,0.0036556881,0,0.02569018,0.9194867,0.010679746,nan,nan,0.004552999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742918000,1777316742838000,4898947603,0.0032198778,0.0016397485,0.003594228,0,0.02676953,0.9194889,0.010679746,nan,nan,0.004552999,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742926000,1777316742846000,4898947603,0.0029680608,0.0014906873,0.0042060097,0,0.027878668,0.8893141,0.010679746,nan,nan,0.0005896505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742934000,1777316742854000,4898947603,0.00272328,0.0013575319,0.004129642,0,0.0290177,0.88931644,0.010679746,nan,nan,0.0005896505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742942000,1777316742862000,4898947603,0.0024853894,0.0012459212,0.004056803,0,0.030186694,0.88931894,0.010679746,nan,nan,0.0005896505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742950000,1777316742870000,4898947603,0.00225425,0.0011555381,0.00398715,0,0.031385776,0.8893215,0.010679746,nan,nan,0.0005896505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742958000,1777316742878000,4898947603,0.0020297288,0.0010908784,0.003920884,0,0.032615095,0.8893243,0.010679746,nan,nan,0.0005896505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742966000,1777316742886000,4898947603,0.0018306574,0.0021651383,0.0038909882,0,0.0130505,0.8893273,0.010679746,nan,nan,0.0005896505,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742974000,1777316742894000,4898947603,0.0011524383,0.0021188674,0.0011572291,0,0.0135544175,0.8619404,0.008487461,nan,nan,0.004157719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742982000,1777316742902000,4898947603,0.00095063006,0.0020872864,0.0010700873,0,0.014083982,0.8619436,0.008487461,nan,nan,0.004157719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742990000,1777316742910000,4898947603,0.0007866341,0.0020698213,0.000986671,0,0.014639531,0.8619469,0.008487461,nan,nan,0.004157719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316742998000,1777316742918000,4898947603,0.0006304689,0.0020636648,0.000908749,0,0.015221435,0.86195046,0.008487461,nan,nan,0.004157719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743006000,1777316742926000,4898947603,0.00048463876,0.002067348,0.0008362003,0,0.015830096,0.8619541,0.008487461,nan,nan,0.004157719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743014000,1777316742934000,4898947603,0.000362157,0.0020811849,0.0007699703,0,0.0164659,0.86195797,0.008487461,nan,nan,0.004157719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743022000,1777316742942000,4898947603,0.00027384597,0.0021034135,0.0007116223,0,0.017129181,0.861962,0.008487461,nan,nan,0.004157719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743030000,1777316742950000,4898947603,0.0002373381,0.0021351608,0.00063734,0,0.017820416,0.8369584,0.008487461,nan,nan,0.00021762167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743038000,1777316742958000,4898947603,0.00027497957,0.0021722508,0.00062591565,0,0.018539919,0.83696276,0.0006823913,nan,nan,0.00021762167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743046000,1777316742966000,4898947603,0.0003376121,0.0022134013,0.0006263317,0,0.019288164,0.8369673,0.0006823913,nan,nan,0.00021762167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743054000,1777316742974000,4898947603,0.00040088937,0.0022556253,0.00063683826,0,0.020065602,0.83697206,0.0006823913,nan,nan,0.00021762167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743062000,1777316742982000,4898947603,0.0004424596,0.0023010613,0.00065625267,0,0.020872798,0.83697706,0.0006823913,nan,nan,0.00021762167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743070000,1777316742990000,4898947603,0.0004778959,0.002348864,0.00068444293,0,0.021710115,0.8369823,0.0006823913,nan,nan,0.00021762167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743078000,1777316742998000,4898947603,0.00050743733,0.0024063252,0.0128441015,0,0.022577984,0.814035,0.0006823913,nan,nan,0.012695099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743086000,1777316743006000,4898947603,0.00053045154,0.0024589896,0.012515554,0,0.023476858,0.81404054,0.0006823913,nan,nan,0.012695099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743094000,1777316743014000,4898947603,0.0005466367,0.002511907,0.012197248,0,0.024407178,0.8140464,0.0006823913,nan,nan,0.012695099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743102000,1777316743022000,4898947603,0.0005562638,0.0025654454,0.011888396,0,0.02536957,0.81405246,0.0006823913,nan,nan,0.012695099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743110000,1777316743030000,4898947603,0.0014582382,0.0018686788,0.0113574285,0,0.024241686,0.8140528,0.017456707,nan,nan,0.012695099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743118000,1777316743038000,4898947603,0.0014585459,0.0019074801,0.011067244,0,0.025139896,0.814059,0.017456707,nan,nan,0.012695099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743126000,1777316743046000,4898947603,0.0014515575,0.0019485154,0.0105262315,0,0.02606801,0.79290074,0.017456707,nan,nan,0.0002823658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743134000,1777316743054000,4898947603,0.0014396246,0.0019931819,0.010262167,0,0.02702654,0.7929073,0.017456707,nan,nan,0.0002823658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743142000,1777316743062000,4898947603,0.0014233408,0.0020411168,0.010006645,0,0.028015934,0.79291415,0.017456707,nan,nan,0.0002823658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743150000,1777316743070000,4898947603,0.0014044123,0.0020895984,0.009758583,0,0.029036803,0.7929213,0.017456707,nan,nan,0.0002823658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743158000,1777316743078000,4898947603,0.0013833412,0.0021398223,0.009518196,0,0.030089721,0.7929287,0.017456707,nan,nan,0.0002823658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743166000,1777316743086000,4898947603,0.00136054,0.0021914435,0.009285564,0,0.031175036,0.7929364,0.017456707,nan,nan,0.0002823658,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743174000,1777316743094000,4898947603,0.0019924333,0.0024388304,0.008566745,0,0.012954391,0.7733458,0.012056289,nan,nan,0.0005699132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743182000,1777316743102000,4898947603,0.0019697545,0.0024541072,0.008363097,0,0.013426677,0.77335393,0.012056289,nan,nan,0.0005699132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743190000,1777316743110000,4898947603,0.0019465716,0.002472967,0.008165935,0,0.013933371,0.77336246,0.012056289,nan,nan,0.0005699132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743198000,1777316743118000,4898947603,0.0018763499,0.002500767,0.00797476,0,0.01447515,0.7733713,0.012056289,nan,nan,0.0005699132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743206000,1777316743126000,4898947603,0.0018062028,0.0025308111,0.007789805,0,0.015052585,0.7733804,0.012056289,nan,nan,0.0005699132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777316743214000,1777316743134000,4898947603,0.0017364961,0.0025628046,0.0076110167,0,0.015666144,0.7733899,0.012056289,nan,nan,0.0005699132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
