timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777316777854000,-0.004291533,0.0063618133,0.016286848,0.0008729023,0.9999594,-0.002171586,0.003163315,0.008150101,0.0,0.0,-0.49228653,0,0
1777316777902000,-0.0050863936,0.0061761364,0.01628685,0.00072164537,0.99995875,-0.0025682445,0.0030672408,0.008151123,0.0,0.0,-0.48985904,0,0
1777316777958000,-0.0051522157,0.0060033477,0.01628685,0.00053267705,0.99995893,-0.0026004515,0.002980582,0.008151004,0.0,0.0,-0.49466795,0,0
1777316777998000,-0.0050938604,0.00610198,0.01628685,0.0004403745,0.99995893,-0.0025716764,0.0030301337,0.008151041,0.0,0.0,-0.49444744,0,0
1777316778054000,-0.0048683165,0.0048851194,0.016286848,0.00033709835,0.99996084,-0.0024539584,0.0024226469,0.008149232,0.0,0.0,-0.49206126,0,0
1777316778102000,-0.005359196,0.004684378,0.01628685,0.0002786858,0.9999604,-0.0026985717,0.0023202798,0.008149559,0.0,0.0,-0.48957634,0,0
1777316778158000,-0.0050897733,0.004007016,0.01628685,0.00020570982,0.99996156,-0.0025611096,0.0019827099,0.008148392,0.0,0.0,-0.4942875,0,0
1777316778198000,-0.0049383044,0.00397328,0.01628685,0.00017006433,0.9999618,-0.0024852403,0.00196646,0.0081482,0.0,0.0,-0.49422956,0,0
1777316778254000,-0.00438849,0.0034430998,0.016286848,0.00013018103,0.9999629,-0.0022081865,0.0017036194,0.0081470795,0.0,0.0,-0.49169657,0,0
1777316778302000,-0.0042907624,0.0026421663,0.016286848,0.0001076232,0.99996364,-0.0021560644,0.0013035653,0.008146143,0.0,0.0,-0.4894306,0,0
1777316778358000,-0.0041877204,0.002414147,0.016286848,7.944125e-05,0.9999639,-0.002103617,0.0011899795,0.008145837,0.0,0.0,-0.49382037,0,0
1777316778406000,-0.0036790373,0.001742072,0.01628685,6.081077e-05,0.9999648,-0.0018465491,0.0008560258,0.008144922,0.0,0.0,-0.49408746,0,0
1777316778454000,-0.0028100424,0.0016830073,0.01628685,5.027345e-05,0.9999655,-0.0014118262,0.00083003327,0.008144506,0.0,0.0,-0.49150348,0,0
1777316778502000,-0.0026253392,0.001472247,0.016286848,4.1562045e-05,0.99996567,-0.0013186199,0.00072540884,0.008144291,0.0,0.0,-0.48885247,0,0
1777316778558000,-0.0025384396,0.00076790695,0.01628685,3.067871e-05,0.99996597,-0.001272304,0.0003736048,0.008143816,0.0,0.0,-0.49350938,0,0
1777316778606000,-0.0019279975,0.00046554737,0.01628685,2.3483972e-05,0.9999663,-0.0009658623,0.0002249157,0.008143556,0.0,0.0,-0.4932492,0,0
1777316778654000,-0.0010057447,0.0004249366,0.01628685,1.9414658e-05,0.99996674,-0.0005045858,0.00020836614,0.008143441,0.0,0.0,-0.4909912,0,0
1777316778702000,-0.0008456249,1.320625e-05,0.01628685,1.6050477e-05,0.99996674,-0.00042285217,3.1598024e-06,0.0081433365,0.0,0.0,-0.48831102,0,0
1777316778750000,-0.00077751954,-0.00033274508,0.01628685,1.1847538e-05,0.99996674,-0.00038739204,-0.00016953281,0.008143269,0.0,0.0,-0.49565604,0,0
1777316778806000,-0.00055280526,-0.0010028502,0.01628685,9.0690655e-06,0.9999667,-0.00027231014,-0.00050365936,0.008143196,0.0,0.0,-0.4932932,0,0
1777316778854000,-0.00014877332,-0.0011354159,0.016286848,7.4975737e-06,0.9999667,-6.9761154e-05,-0.0005682949,0.008143291,0.0,0.0,-0.49096063,0,0
1777316778902000,0.0004568751,-0.0019300707,0.01628685,6.1983906e-06,0.9999663,0.0002362885,-0.000963143,0.008143553,0.0,0.0,-0.48860407,0,0
1777316778958000,0.0006046018,-0.002154356,0.01628685,4.575295e-06,0.9999662,0.00031106253,-0.0010746805,0.008143656,0.0,0.0,-0.49333674,0,0
1777316779006000,0.0014680122,-0.0027387785,0.01628685,3.5023015e-06,0.9999656,0.00074513245,-0.0013633658,0.00814433,0.0,0.0,-0.49362606,0,0
1777316779054000,0.0016218954,-0.0029079097,0.01628685,2.8954212e-06,0.9999654,0.0008227599,-0.0014473018,0.0081445025,0.0,0.0,-0.49113157,0,0
1777316779102000,0.0015756552,-0.002973586,0.016286848,2.3937014e-06,0.9999654,0.00079990795,-0.0014803272,0.008144494,0.0,0.0,-0.48840126,0,0
1777316779158000,0.0017873067,-0.0030336985,0.01628685,1.7668926e-06,0.9999653,0.0009059748,-0.0015095205,0.008144678,0.0,0.0,-0.49308336,0,0
1777316779206000,0.0021758634,-0.0027682863,0.01628685,1.3525228e-06,0.99996525,0.001099166,-0.0013752367,0.0081448285,0.0,0.0,-0.4932584,0,0
1777316779254000,0.0023469417,-0.0031605558,0.01628685,1.118157e-06,0.9999649,0.0011862989,-0.0015706677,0.008145174,0.0,0.0,-0.49104786,0,0
1777316779302000,0.002435335,-0.00251947,0.01628685,9.244023e-07,0.9999653,0.0012278841,-0.001249776,0.008144856,0.0,0.0,-0.4886234,0,0
1777316779350000,0.0031864361,-0.0021789493,0.01628685,6.8234056e-07,0.99996495,0.0016020355,-0.0010764629,0.008145057,0.0,0.0,-0.49585629,0,0
1777316779398000,0.0027129971,-0.0020208312,0.016286848,5.641043e-07,0.99996537,0.0013646808,-0.0009993347,0.008144693,0.0,0.0,-0.49349338,0,0
1777316779454000,0.0025846094,-0.0020991138,0.016286848,4.3181112e-07,0.9999654,0.0013008076,-0.0010389973,0.0081446795,0.0,0.0,-0.49130502,0,0
1777316779502000,0.003261476,-0.002460106,0.01628685,3.569867e-07,0.9999647,0.0016406989,-0.0012167307,0.008145325,0.0,0.0,-0.4885601,0,0
1777316779558000,0.0038327195,-0.0018839651,0.01628685,2.6350705e-07,0.99996454,0.0019239652,-0.0009263439,0.008145123,0.0,0.0,-0.49302408,0,0
1777316779606000,0.004265544,-0.0019945235,0.01628685,2.0170965e-07,0.99996406,0.0021408198,-0.0009798583,0.00814544,0.0,0.0,-0.49328777,0,0
1777316779654000,0.004884542,-0.0021798138,0.016286848,1.6675732e-07,0.9999632,0.0024510615,-0.0010699792,0.0081459675,0.0,0.0,-0.4909964,0,0
1777316779702000,0.0044949474,-0.00064706866,0.01628685,1.3786153e-07,0.9999643,0.002250032,-0.00030522086,0.008144042,0.0,0.0,-0.48861185,0,0
1777316779758000,0.005112086,-0.0006710524,0.01628685,1.0176146e-07,0.9999635,0.002558688,-0.00031469925,0.008144165,0.0,0.0,-0.49326307,0,0
1777316779806000,0.0056820884,-0.00050804636,0.01628685,7.789647e-08,0.9999628,0.0028430142,-0.00023087817,0.008144024,0.0,0.0,-0.4933526,0,0
1777316779854000,0.0050631836,-0.00048233604,0.01628685,6.439854e-08,0.9999636,0.0025334693,-0.00022054369,0.0081439195,0.0,0.0,-0.49124625,0,0
1777316779902000,0.005363018,0.00045384633,0.016286848,5.3239532e-08,0.9999632,0.0026795687,0.00024875122,0.008142697,0.0,0.0,-0.4887922,0,0
1777316779958000,0.005590498,0.00058041554,0.01628685,3.9298357e-08,0.9999629,0.0027927894,0.00031295963,0.008142492,0.0,0.0,-0.4934883,0,0
1777316779998000,0.0057182806,0.00056774786,0.01628685,3.248872e-08,0.9999627,0.0028567298,0.00030714626,0.00814249,0.0,0.0,-0.49338946,0,0
1777316780054000,0.005558067,0.000835724,0.016286848,2.48695e-08,0.9999629,0.002775535,0.00044047707,0.00814214,0.0,0.0,-0.49101794,0,0
1777316780102000,0.0057089133,0.0012256807,0.016286848,2.0560101e-08,0.99996257,0.0028493665,0.0006360622,0.00814155,0.0,0.0,-0.48829,0,0
1777316780158000,0.005534894,0.0013817395,0.01628685,1.5176282e-08,0.9999628,0.0027617246,0.0007133803,0.00814139,0.0,0.0,-0.4933115,0,0
1777316780206000,0.005646719,0.0015642793,0.01628685,1.1617156e-08,0.99996257,0.002816892,0.00080510206,0.008141092,0.0,0.0,-0.49356157,0,0
1777316780254000,0.004975975,0.0015166645,0.01628685,9.604131e-09,0.99996346,0.0024817265,0.0007785652,0.008141421,0.0,0.0,-0.49103534,0,0
1777316780302000,0.004375078,0.0008756058,0.016286848,7.9399225e-09,0.99996436,0.002183899,0.00045560114,0.008142356,0.0,0.0,-0.488317,0,0
1777316780350000,0.0048956363,0.0015802779,0.01628685,5.860794e-09,0.9999636,0.0024412996,0.00081004377,0.008141374,0.0,0.0,-0.49562573,0,0
1777316780398000,0.005013129,0.0020768594,0.016286848,4.845233e-09,0.99996316,0.0024980211,0.0010588035,0.008140702,0.0,0.0,-0.4929728,0,0
1777316780454000,0.004693412,0.0023471967,0.01628685,3.7089343e-09,0.99996346,0.0023370676,0.001192666,0.008140553,0.0,0.0,-0.49078926,0,0
1777316780502000,0.0045824056,0.0019789834,0.01628685,3.0662484e-09,0.99996376,0.0022830658,0.0010081141,0.008141042,0.0,0.0,-0.48829594,0,0
1777316780558000,0.0043350025,0.0019941914,0.016286848,2.2633282e-09,0.99996406,0.0021593072,0.0010147109,0.008141152,0.0,0.0,-0.49285525,0,0
1777316780598000,0.004309399,0.0024709294,0.016286848,1.8711377e-09,0.99996376,0.002144564,0.0012529669,0.008140647,0.0,0.0,-0.49294773,0,0
1777316780654000,0.004100743,0.0027822861,0.01628685,1.4323205e-09,0.9999638,0.0020389715,0.0014077905,0.008140459,0.0,0.0,-0.49089712,0,0
1777316780702000,0.004281816,0.0029540951,0.016286848,1.1841274e-09,0.9999635,0.002128805,0.0014944287,0.008140145,0.0,0.0,-0.48494706,0,0
1777316780750000,0.0039761164,0.0030567579,0.01628685,8.740546e-10,0.9999637,0.0019755424,0.0015445141,0.0081402715,0.0,0.0,-0.477912,0,0
1777316780806000,0.0041345744,0.0033044834,0.01628685,6.6907224e-10,0.9999634,0.0020537598,0.001669017,0.008139892,0.0,0.0,-0.4655599,0,0
1777316780854000,0.0043649687,0.0033683171,0.016286848,5.531351e-10,0.99996305,0.0021686926,0.0017018707,0.008139628,0.0,0.0,-0.46408212,0,0
1777316780902000,0.003944828,0.003958703,0.01628685,4.572876e-10,0.999963,0.0019562251,0.001995343,0.0081394,0.0,0.0,-0.46281174,0,0
1777316780958000,0.003948985,0.0047238027,0.01628685,3.3754338e-10,0.99996215,0.0019551865,0.002377895,0.008138633,0.0,0.0,-0.46847993,0,0
1777316781006000,0.0035522848,0.0048108487,0.01628685,2.5838306e-10,0.9999624,0.0017564893,0.0024198021,0.008139026,0.0,0.0,-0.466047,0,0
1777316781054000,0.002679887,0.00512993,0.016286848,2.1361034e-10,0.9999627,0.0013190069,0.0025757863,0.008139864,0.0,0.0,-0.46461436,0,0
1777316781102000,0.0028313724,0.004952537,0.01628685,1.7659585e-10,0.9999628,0.0013954693,0.0024877095,0.008139796,0.0,0.0,-0.4630017,0,0
1777316781150000,0.0025636412,0.0052687936,0.01628685,1.303529e-10,0.99996257,0.0012603205,0.0026447424,0.008139923,0.0,0.0,-0.46935043,0,0
1777316781198000,0.0026839918,0.0056898054,0.016286848,1.0776528e-10,0.9999619,0.0013187786,0.0028557302,0.008139475,0.0,0.0,-0.46782422,0,0
1777316781254000,0.0029690398,0.0060991696,0.01628685,8.2492284e-11,0.99996114,0.0014596295,0.0030615644,0.008138762,0.0,0.0,-0.46415055,0,0
1777316781302000,0.0031545728,0.0063806716,0.01628685,6.819799e-11,0.99996054,0.0015512456,0.003203065,0.008138252,0.0,0.0,-0.4629139,0,0
1777316781358000,0.003920493,0.006677766,0.01628685,5.0339833e-11,0.9999594,0.00193298,0.0033547226,0.00813673,0.0,0.0,-0.46770397,0,0
1777316781398000,0.0033283948,0.0068713604,0.01628685,4.161692e-11,0.9999596,0.0016361538,0.0034491068,0.008137559,0.0,0.0,-0.46748978,0,0
1777316781454000,0.004090433,0.007089757,0.01628685,3.1856965e-11,0.9999586,0.0020162675,0.0035614006,0.008136017,0.0,0.0,-0.46385038,0,0
1777316781502000,0.0041060844,0.007247109,0.01628685,2.6336775e-11,0.9999582,0.0020234517,0.0036401371,0.008135826,0.0,0.0,-0.46266162,0,0
1777316781558000,0.0034035787,0.007158176,0.01628685,1.9440291e-11,0.99995905,0.0016725757,0.003592815,0.0081371805,0.0,0.0,-0.46716994,0,0
1777316781598000,0.0037302454,0.007503348,0.016286848,1.607167e-11,0.99995816,0.0018344956,0.0037667223,0.008136267,0.0,0.0,-0.46707582,0,0
1777316781654000,0.0036595378,0.007056152,0.01628685,1.2302559e-11,0.999959,0.0018009654,0.0035428458,0.008136815,0.0,0.0,-0.46362805,0,0
1777316781702000,0.0032698775,0.0075511164,0.01628685,1.0170766e-11,0.99995846,0.0016041266,0.0037887327,0.008137095,0.0,0.0,-0.46258098,0,0
1777316781758000,0.0033927872,0.0076618483,0.01628685,7.507474e-12,0.99995816,0.0016651275,0.0038445962,0.008136765,0.0,0.0,-0.46707338,0,0
1777316781798000,0.0034836736,0.007920112,0.016286848,6.206575e-12,0.99995756,0.0017095165,0.0039740927,0.008136361,0.0,0.0,-0.46683982,0,0
1777316781854000,0.0033442858,0.008563645,0.01628685,4.7510156e-12,0.9999563,0.0016372033,0.004295279,0.00813609,0.0,0.0,-0.4636655,0,0
1777316781902000,0.0037585439,0.0073850234,0.01628685,3.9277574e-12,0.99995834,0.0018491265,0.0037076776,0.008136326,0.0,0.0,-0.462822,0,0
1777316781958000,0.0036540576,0.007781926,0.016286848,2.8992444e-12,0.9999577,0.001795268,0.0039056952,0.0081361495,0.0,0.0,-0.46666148,0,0
1777316782006000,0.0036467335,0.007762357,0.016286848,2.2193165e-12,0.9999577,0.0017916859,0.003895882,0.008136183,0.0,0.0,-0.46460012,0,0
1777316782054000,0.0035741844,0.007411929,0.01628685,1.8347524e-12,0.99995846,0.0017568411,0.0037203801,0.008136644,0.0,0.0,-0.46406707,0,0
1777316782102000,0.0036722075,0.0076730475,0.01628685,1.5168257e-12,0.99995786,0.0018047863,0.0038513327,0.008136218,0.0,0.0,-0.46346244,0,0
1777316782158000,0.0031594764,0.0075507555,0.01628685,1.1196335e-12,0.9999585,0.0015489298,0.0037881031,0.0081373025,0.0,0.0,-0.4668327,0,0
1777316782206000,0.0016051739,0.005832735,0.015419891,-0.0033182066,0.9999657,0.0007800749,0.002922464,0.0077074934,0.0,0.0,-0.4564508,0,0
1777316782254000,0.0013770508,0.005839954,0.015419891,-0.0027432262,0.9999658,0.0006659893,0.002925194,0.0077078245,0.0,0.0,-0.44684246,0,0
1777316782302000,0.0015506347,0.0055868295,0.015419892,-0.002267879,0.9999661,0.0007537545,0.0027993051,0.007707672,0.0,0.0,-0.43812224,0,0
1777316782358000,0.0010338571,0.0054921824,0.015419891,-0.0016740178,0.9999664,0.00049573916,0.0027499914,0.007708419,0.0,0.0,-0.4242312,0,0
1777316782398000,0.00073585554,0.005241447,0.015419891,-0.0013839433,0.9999668,0.0003477102,0.002623479,0.0077088787,0.0,0.0,-0.4156135,0,0
1777316782454000,0.0004794636,0.0055034333,0.015419891,-0.0010593825,0.99996644,0.00021850843,0.0027534799,0.0077091805,0.0,0.0,-0.40336713,0,0
1777316782502000,0.00074570405,0.0055922177,0.015419892,-0.0008758122,0.9999663,0.00035128187,0.0027988967,0.0077087968,0.0,0.0,-0.39686546,0,0
1777316782558000,0.00028011733,0.0050901095,0.015419891,-0.0006464742,0.99996704,0.00012043205,0.0025460564,0.0077094883,0.0,0.0,-0.38407332,0,0
1777316782606000,0.000302314,0.004787071,0.015419891,-0.0004948637,0.99996746,0.00013269825,0.0023946275,0.007709486,0.0,0.0,-0.3921899,0,0
1777316782654000,2.5106412e-05,0.0042566666,0.015419891,-0.0004091135,0.999968,-3.856353e-06,0.0021283652,0.007709826,0.0,0.0,-0.4029593,0,0
1777316782702000,0.0004798546,0.004502641,0.015419891,-0.00033822213,0.99996775,0.00022256219,0.0022531014,0.00770931,0.0,0.0,-0.41322947,0,0
1777316782758000,-0.00013384415,0.0041982234,0.015419891,-0.00024965612,0.99996805,-8.31038e-05,0.002098532,0.0077099926,0.0,0.0,-0.42368114,0,0
1777316782806000,-0.00041505595,0.004049425,0.015419891,-0.00019110703,0.9999682,-0.00022313165,0.002023051,0.007710274,0.0,0.0,-0.4331393,0,0
1777316782854000,0.000907927,0.0056742174,0.015419891,-0.00015799192,0.9999662,0.00043207445,0.00284052,0.0077085504,0.0,0.0,-0.44310376,0,0
1777316782902000,0.00082744885,0.005780078,0.015419891,-0.00013061501,0.999966,0.00039142856,0.0028931384,0.007708641,0.0,0.0,-0.4529651,0,0
1777316782958000,0.0018307326,0.0054469737,0.015419892,-9.641248e-05,0.9999662,0.00089433783,0.0027304587,0.0077073453,0.0,0.0,-0.46513176,0,0
1777316783006000,0.001008597,0.005420442,0.015419891,-7.380192e-05,0.9999665,0.00048338622,0.0027140249,0.0077084727,0.0,0.0,-0.47604546,0,0
1777316783054000,0.001624229,0.0059389044,0.015419891,-6.1013492e-05,0.99996555,0.0007891927,0.0029756199,0.0077074217,0.0,0.0,-0.48503453,0,0
1777316783102000,0.0009722041,0.005282382,0.015419891,-5.0441045e-05,0.9999667,0.00046572267,0.0026448567,0.0077085583,0.0,0.0,-0.4936749,0,0
1777316783150000,0.00051616004,0.004781237,0.015419891,-3.7232676e-05,0.9999674,0.00023964027,0.002392535,0.007709231,0.0,0.0,-0.50569093,0,0
1777316783198000,0.0008354699,0.004382919,0.015419891,-3.0780982e-05,0.9999678,0.00040082567,0.002194613,0.0077089346,0.0,0.0,-0.5001143,0,0
1777316783254000,0.0006150885,0.004892894,0.015419891,-2.356226e-05,0.9999672,0.00028867243,0.002448743,0.007709094,0.0,0.0,-0.49421555,0,0
1777316783302000,0.00032743532,0.005248754,0.015419891,-1.9479381e-05,0.9999668,0.00014347865,0.0026255578,0.007709414,0.0,0.0,-0.49251312,0,0
1777316783358000,-0.00013190559,0.0040390957,0.015419891,-1.4378557e-05,0.99996823,-8.152114e-05,0.002018978,0.007709987,0.0,0.0,-0.49233067,0,0
1777316783406000,-3.8290018e-05,0.004085078,0.015419891,-1.1006514e-05,0.99996823,-3.48921e-05,0.0020423292,0.007709893,0.0,0.0,-0.4931778,0,0
1777316783454000,0.00020131991,0.004195529,0.015419891,-9.099301e-06,0.99996805,8.4483276e-05,0.002098477,0.0077096415,0.0,0.0,-0.49423647,0,0
1777316783502000,0.0002857413,0.005007152,0.015419891,-7.5225694e-06,0.9999671,0.00012356372,0.0025046007,0.0077094873,0.0,0.0,-0.49535117,0,0
1777316783558000,0.0006190395,0.0044455817,0.015419891,-5.552728e-06,0.9999678,0.00029237237,0.0022251094,0.007709162,0.0,0.0,-0.4957843,0,0
1777316783598000,0.00025599208,0.0050087604,0.015419891,-4.590549e-06,0.99996716,0.0001086834,0.0025052899,0.007709525,0.0,0.0,-0.49644452,0,0
1777316783654000,0.016398618,-0.013275736,0.059402186,0.1841872,0.9995017,0.008392535,-0.0063911844,0.029749475,0.0,0.0,-0.4974709,0,0
1777316783702000,0.024294488,-0.03214769,0.09081812,0.2883653,0.9987576,0.012862419,-0.01550408,0.04557928,0.0,0.0,-0.49840227,0,0
1777316783750000,0.020753365,-0.06313426,0.11679829,0.31189665,0.99772507,0.012195688,-0.030901054,0.05866068,0.0,0.0,-0.49917132,0,0
1777316783798000,0.016669523,-0.08161887,0.116789594,0.25781325,0.9974098,0.010694492,-0.04024113,0.058650453,0.0,0.0,-0.5004096,0,0
1777316783854000,0.011144292,-0.10645868,0.11677015,0.1972689,0.9968494,0.008659262,-0.052788038,0.05856432,0.0,0.0,-0.50180787,0,0
1777316783902000,0.006938209,-0.122410215,0.1167507,0.16300136,0.996409,0.007025294,-0.06086033,0.058444444,0.0,0.0,-0.50289494,0,0
1777316783950000,0.0035456205,-0.15355422,0.11671078,0.12015471,0.9953474,0.0062379893,-0.07646793,0.058286123,0.0,0.0,-0.5051429,0,0
1777316783998000,0.0014259369,-0.16846651,0.11668109,0.09920559,0.99475545,0.005614851,-0.08394909,0.0581606,0.0,0.0,-0.5061116,0,0
1777316784054000,-0.00027977384,-0.19218811,0.1166391,0.07576403,0.9936951,0.005453364,-0.09579122,0.058004193,0.0,0.0,-0.5079539,0,0
1777316784102000,-0.00089364033,-0.20654556,0.11660785,0.06250059,0.99298453,0.0055634216,-0.10294003,0.05791445,0.0,0.0,-0.5090081,0,0
1777316784150000,-0.0025250365,-0.23954797,0.11655918,0.045935035,0.99115807,0.005708409,-0.11935786,0.05767866,0.0,0.0,-0.51235723,0,0
1777316784206000,-0.0030197625,-0.2631028,0.11652022,0.03499906,0.989688,0.006143486,-0.13103674,0.05752627,0.0,0.0,-0.51494735,0,0
1777316784254000,-0.003664077,-0.27589792,0.11649509,0.028825695,0.98883337,0.006193628,-0.13738404,0.057409983,0.0,0.0,-0.5161987,0,0
1777316784302000,-0.0043113637,-0.28735757,0.11646996,0.023722053,0.9880339,0.0062037883,-0.14306606,0.05729408,0.0,0.0,-0.5174445,0,0
1777316784358000,-0.0057646474,-0.31673822,0.11643507,0.017367724,0.9858352,0.006334716,-0.1576057,0.057002485,0.0,0.0,-0.5211816,0,0
1777316784398000,-0.00642536,-0.32484108,0.116415575,0.014273566,0.98519266,0.0062422412,-0.1616171,0.056890342,0.0,0.0,-0.5220722,0,0
1777316784454000,-0.0061082547,-0.32551318,0.11639094,0.0108228065,0.98513806,0.0064159106,-0.1619392,0.05689966,0.0,0.0,-0.5220455,0,0
1777316784502000,-0.005632488,-0.32017332,0.116375536,0.008880709,0.9855649,0.006494555,-0.15929504,0.056962952,0.0,0.0,-0.52100223,0,0
1777316784558000,-0.0056360117,-0.32475737,0.116353475,0.006465519,0.98519856,0.0066236327,-0.1615536,0.056924045,0.0,0.0,-0.5217543,0,0
1777316784598000,-0.005955504,-0.3237464,0.11634062,0.005289559,0.98528135,0.0064359694,-0.16106473,0.056898132,0.0,0.0,-0.5219914,0,0
1777316784654000,-0.0060542305,-0.32363468,0.11632317,0.003975923,0.9852912,0.006382694,-0.16101256,0.056882273,0.0,0.0,-0.5227728,0,0
1777316784702000,-0.0061831274,-0.31766376,0.11631187,0.0032379928,0.9857671,0.0061455173,-0.15807419,0.056903124,0.0,0.0,-0.52247286,0,0
1777316784758000,-0.00664147,-0.3234895,0.11629545,0.0023232189,0.9853054,0.0060869595,-0.16095781,0.056822244,0.0,0.0,-0.52397376,0,0
1777316784798000,-0.0070227715,-0.3224233,0.116285674,0.0018787754,0.9853923,0.005867449,-0.16044345,0.056793574,0.0,0.0,-0.5239584,0,0
1777316784854000,-0.0068205097,-0.32166868,0.11627437,0.001390919,0.98545235,0.0059443475,-0.16006592,0.056809016,0.0,0.0,-0.5241116,0,0
1777316784902000,-0.007893781,-0.31477043,0.11626872,0.0011255352,0.9860003,0.005215047,-0.15669675,0.056765493,0.0,0.0,-0.52320164,0,0
1777316784958000,-0.0082814265,-0.3194338,0.116262555,0.0008059332,0.9856345,0.0051587448,-0.15900624,0.056701176,0.0,0.0,-0.52449775,0,0
1777316785006000,-0.008758334,-0.324911,0.116259985,0.0006065186,0.985198,0.005082475,-0.16171817,0.05662466,0.0,0.0,-0.5255945,0,0
1777316785054000,-0.008735652,-0.31679565,0.116261005,0.0005059259,0.9858439,0.0048581907,-0.15771894,0.056682117,0.0,0.0,-0.5242752,0,0
1777316785102000,-0.0090400735,-0.307921,0.11626512,0.0004365342,0.98653245,0.004450677,-0.15335184,0.056720015,0.0,0.0,-0.52257824,0,0
1777316785158000,-0.009444314,-0.31312254,0.116273336,0.00035664113,0.98613226,0.004403102,-0.15592831,0.056657594,0.0,0.0,-0.5230458,0,0
1777316785206000,-0.01060732,-0.31862345,0.11628465,0.0003205935,0.98570335,0.0039906716,-0.15867268,0.056532968,0.0,0.0,-0.5244828,0,0
1777316785254000,-0.009560037,-0.31011644,0.11629647,0.00031640165,0.9863643,0.004260441,-0.1544493,0.056680623,0.0,0.0,-0.52315336,0,0
1777316785302000,-0.009296856,-0.30067942,0.11630982,0.0003198521,0.9870786,0.0041168826,-0.14978632,0.056770876,0.0,0.0,-0.5213575,0,0
1777316785350000,-0.010048982,-0.3142565,0.116336524,0.00034594553,0.9860436,0.004142887,-0.15650433,0.05663364,0.0,0.0,-0.5238396,0,0
1777316785406000,-0.009549322,-0.30562994,0.11636374,0.00037913385,0.9867052,0.0041403836,-0.152236,0.05674519,0.0,0.0,-0.52287155,0,0
1777316785454000,-0.0075658737,-0.2820401,0.11638427,0.00040261273,0.9884211,0.004435376,-0.14053202,0.057050746,0.0,0.0,-0.5190046,0,0
1777316785502000,-0.0053120195,-0.25853106,0.116406865,0.00043077464,0.98999405,0.0048691113,-0.1288403,0.05734325,0.0,0.0,-0.51600003,0,0
1777316785558000,-0.0028364204,-0.24088919,0.11644687,0.00048237102,0.991082,0.0055862465,-0.120031804,0.057598803,0.0,0.0,-0.51455826,0,0
1777316785606000,-0.00014213115,-0.22726318,0.116485864,0.00053267606,0.99186665,0.0065297824,-0.113199055,0.057826564,0.0,0.0,-0.5137649,0,0
1777316785654000,0.0016646822,-0.20331389,0.116516635,0.00057417987,0.9931444,0.006735461,-0.10126153,0.058009077,0.0,0.0,-0.51165384,0,0
1777316785702000,0.0041024503,-0.1793775,0.11654841,0.0006124254,0.99427724,0.007256081,-0.089297324,0.05819043,0.0,0.0,-0.50989324,0,0
1777316785758000,0.007029749,-0.16268387,0.116603754,0.00067886035,0.99497736,0.008231739,-0.08090958,0.05836094,0.0,0.0,-0.50893736,0,0
1777316785806000,0.010490766,-0.14908224,0.11665498,0.00073395437,0.9954908,0.009563145,-0.074039504,0.058521718,0.0,0.0,-0.5080588,0,0
1777316785854000,0.012353725,-0.124580145,0.116691835,0.0007665271,0.99632084,0.009784246,-0.0617832,0.058582474,0.0,0.0,-0.5064044,0,0
