timestamp,timestamp_sample,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance
1777320795273000,0,1777320795273000,0,473977288,85455946,497078,497078,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,-4.87,0.13,-0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795325000,0,1777320795325000,0,473977267,85455948,497066,497066,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.85,-4.8399997,0.13,-0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795377000,0,1777320795377000,0,473977245,85455948,497065,497065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.81,-4.7999997,0.12,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795429000,0,1777320795429000,0,473977222,85455950,497063,497063,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7599998,-4.7599998,0.12,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795481000,0,1777320795481000,0,473977201,85455952,497062,497062,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7,-4.7,0.12,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795533000,0,1777320795533000,0,473977178,85455954,497071,497071,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.63,-4.63,0.12,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795585000,0,1777320795585000,0,473977154,85455954,497071,497071,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.5499997,-4.5499997,0.12,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795637000,0,1777320795637000,0,473977134,85455954,497062,497062,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.46,-4.46,0.11,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795689000,0,1777320795689000,0,473977114,85455956,497056,497056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.36,-4.36,0.11,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795741000,0,1777320795741000,0,473977094,85455957,497068,497068,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.25,-4.25,0.11,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795793000,0,1777320795793000,0,473977075,85455958,497074,497074,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.12,-4.12,0.11,-0.049999997,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795845000,0,1777320795845000,0,473977056,85455957,497081,497081,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.99,-3.99,0.099999994,-0.049999997,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795897000,0,1777320795897000,0,473977038,85455958,497074,497074,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.84,-3.84,0.099999994,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320795949000,0,1777320795949000,0,473977020,85455958,497085,497085,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.6799998,-3.6799998,0.099999994,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796001000,0,1777320796001000,0,473977002,85455959,497097,497097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.51,-3.51,0.099999994,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796053000,0,1777320796053000,0,473976988,85455960,497106,497106,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.33,-3.33,0.089999996,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796105000,0,1777320796105000,0,473976973,85455962,497098,497098,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1499999,-3.1499999,0.089999996,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796157000,0,1777320796157000,0,473976958,85455962,497114,497114,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.96,-2.95,0.08,-0.049999997,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796209000,0,1777320796209000,0,473976943,85455962,497111,497111,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.76,-2.76,0.08,-0.049999997,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796261000,0,1777320796261000,0,473976933,85455964,497100,497100,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.56,-2.56,0.08,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796313000,0,1777320796313000,0,473976922,85455964,497112,497112,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.36,-2.36,0.07,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796365000,0,1777320796365000,0,473976911,85455963,497119,497119,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.1599998,-2.1599998,0.07,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796417000,0,1777320796417000,0,473976901,85455964,497110,497110,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.9599999,-1.9599999,0.06,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796469000,0,1777320796469000,0,473976892,85455966,497113,497113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.76,-1.76,0.06,-0.02,3.0892327,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796521000,0,1777320796521000,0,473976884,85455967,497104,497104,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.56,-1.56,0.049999997,-0.02,3.0892327,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796573000,0,1777320796573000,0,473976877,85455965,497113,497113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.36,-1.35,0.049999997,-0.02,3.0892327,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796625000,0,1777320796625000,0,473976871,85455966,497135,497135,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.15,-1.15,0.04,-0.01,3.0892327,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796677000,0,1777320796677000,0,473976866,85455968,497138,497138,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.95,-0.95,0.04,-0.01,3.0892327,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796729000,0,1777320796729000,0,473976862,85455966,497122,497122,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.74,-0.74,0.03,0.0,3.0892327,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796781000,0,1777320796781000,0,473976859,85455967,497116,497116,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.53999996,-0.53999996,0.02,0.0,3.0717795,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796833000,0,1777320796833000,0,473976857,85455968,497122,497122,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.32999998,-0.32999998,0.02,0.0,3.054326,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796885000,0,1777320796885000,0,473976855,85455970,497116,497116,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.13,0.01,0.0,3.0019662,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796937000,0,1777320796937000,0,473976855,85455968,497112,497112,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.01,0.0,0.19198622,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320796989000,0,1777320796989000,0,473976857,85455968,497123,497123,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26999998,0.26999998,0.0,0.01,0.017453292,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797041000,0,1777320797041000,0,473976858,85455967,497116,497116,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.47,0.47,0.0,0.01,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797093000,0,1777320797093000,0,473976861,85455967,497130,497130,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.66999996,0.66999996,0.0,0.02,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797145000,0,1777320797145000,0,473976864,85455967,497137,497137,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.88,0.88,0.0,0.02,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797197000,0,1777320797197000,0,473976868,85455966,497124,497124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.0799999,1.0799999,0.0,0.02,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797249000,0,1777320797249000,0,473976873,85455969,497115,497115,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.27,1.27,-0.01,0.03,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797301000,0,1777320797301000,0,473976879,85455968,497101,497101,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.4599999,1.4599999,-0.01,0.04,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797353000,0,1777320797353000,0,473976888,85455967,497089,497089,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.64,1.64,-0.02,0.04,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797405000,0,1777320797405000,0,473976896,85455965,497113,497113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.8199999,1.8199999,-0.02,0.049999997,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797457000,0,1777320797457000,0,473976905,85455964,497112,497112,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.9799999,1.9799999,-0.02,0.049999997,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797509000,0,1777320797509000,0,473976916,85455964,497103,497103,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.1399999,2.1399999,-0.03,0.049999997,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797561000,0,1777320797561000,0,473976925,85455964,497099,497099,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.29,2.28,-0.03,0.06,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797613000,0,1777320797613000,0,473976936,85455965,497095,497095,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.4199998,2.4199998,-0.03,0.06,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797665000,0,1777320797665000,0,473976947,85455966,497098,497098,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.55,2.55,-0.04,0.049999997,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797717000,0,1777320797717000,0,473976959,85455966,497089,497089,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.6799998,2.6799998,-0.04,0.049999997,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797769000,0,1777320797769000,0,473976972,85455966,497077,497077,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.79,2.79,-0.04,0.049999997,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797821000,0,1777320797821000,0,473976985,85455968,497065,497065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.8999999,2.8999999,-0.04,0.049999997,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797873000,0,1777320797873000,0,473976999,85455966,497064,497064,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.0,3.0,-0.049999997,0.049999997,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797925000,0,1777320797925000,0,473977014,85455966,497063,497063,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1,3.1,-0.049999997,0.04,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320797977000,0,1777320797977000,0,473977028,85455964,497058,497058,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1999998,3.1899998,-0.049999997,0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798029000,0,1777320798029000,0,473977043,85455964,497059,497059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.29,3.29,-0.049999997,0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798081000,0,1777320798081000,0,473977060,85455964,497047,497047,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.37,3.37,-0.06,0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798133000,0,1777320798133000,0,473977075,85455963,497040,497040,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.46,3.46,-0.06,0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798185000,0,1777320798185000,0,473977092,85455963,497034,497034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.54,3.54,-0.06,0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798237000,0,1777320798237000,0,473977110,85455962,497032,497032,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.6299999,3.6299999,-0.06,0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798289000,0,1777320798289000,0,473977126,85455961,497034,497034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.7099998,3.7099998,-0.06,0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798341000,0,1777320798341000,0,473977144,85455960,497033,497033,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.8,3.8,-0.06,0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798393000,0,1777320798393000,0,473977163,85455959,497039,497039,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.8899999,3.8799999,-0.06,0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798445000,0,1777320798445000,0,473977182,85455960,497042,497042,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.97,3.97,-0.07,0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798497000,0,1777320798497000,0,473977199,85455960,497043,497043,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.06,4.06,-0.07,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798549000,0,1777320798549000,0,473977218,85455958,497057,497057,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.15,4.15,-0.07,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798601000,0,1777320798601000,0,473977239,85455956,497056,497056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.25,4.25,-0.07,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798653000,0,1777320798653000,0,473977258,85455958,497058,497058,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.3399997,4.3399997,-0.08,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798705000,0,1777320798705000,0,473977279,85455957,497063,497063,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.44,4.44,-0.08,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798757000,0,1777320798757000,0,473977300,85455957,497066,497066,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.5299997,4.5299997,-0.08,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798809000,0,1777320798809000,0,473977320,85455957,497062,497062,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.61,4.61,-0.08,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798861000,0,1777320798861000,0,473977342,85455957,497065,497065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.69,4.68,-0.089999996,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798913000,0,1777320798913000,0,473977364,85455955,497059,497059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.75,4.75,-0.089999996,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320798965000,0,1777320798965000,0,473977386,85455953,497063,497063,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.81,4.81,-0.089999996,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799017000,0,1777320799017000,0,473977409,85455954,497040,497040,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8599997,4.8599997,-0.089999996,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799069000,0,1777320799069000,0,473977432,85455954,497048,497048,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,4.9,-0.099999994,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799121000,0,1777320799121000,0,473977454,85455953,497040,497040,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,4.93,-0.099999994,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799173000,0,1777320799173000,0,473977478,85455950,497047,497047,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,-0.099999994,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799225000,0,1777320799225000,0,473977502,85455953,497048,497048,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.96,-0.099999994,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799277000,0,1777320799277000,0,473977526,85455952,497047,497047,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,4.96,-0.099999994,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799329000,0,1777320799329000,0,473977548,85455951,497040,497040,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,-0.099999994,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799381000,0,1777320799381000,0,473977571,85455949,497045,497045,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,4.94,-0.099999994,-0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799433000,0,1777320799433000,0,473977594,85455947,497042,497042,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.91,4.91,-0.099999994,-0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799485000,0,1777320799485000,0,473977618,85455946,497041,497041,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,4.87,-0.099999994,-0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799537000,0,1777320799537000,0,473977640,85455946,497059,497059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8199997,4.8199997,-0.099999994,-0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799589000,0,1777320799589000,0,473977662,85455946,497047,497047,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7599998,4.7599998,-0.089999996,-0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799641000,0,1777320799641000,0,473977685,85455946,497053,497053,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7,4.69,-0.089999996,-0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799693000,0,1777320799693000,0,473977706,85455944,497056,497056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.62,4.61,-0.089999996,-0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799745000,0,1777320799745000,0,473977728,85455943,497056,497056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.52,4.52,-0.08,-0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799797000,0,1777320799797000,0,473977750,85455942,497047,497047,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.42,4.42,-0.08,-0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799849000,0,1777320799849000,0,473977769,85455941,497054,497054,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.31,4.31,-0.08,-0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799901000,0,1777320799901000,0,473977789,85455941,497069,497069,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.18,4.18,-0.08,-0.049999997,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320799953000,0,1777320799953000,0,473977808,85455943,497081,497081,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.04,4.04,-0.07,-0.049999997,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800005000,0,1777320800005000,0,473977827,85455943,497077,497077,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.8999999,3.8899999,-0.07,-0.049999997,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800057000,0,1777320800057000,0,473977846,85455941,497087,497087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.73,3.73,-0.07,-0.06,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800109000,0,1777320800109000,0,473977862,85455939,497100,497100,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.56,3.56,-0.06,-0.06,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800161000,0,1777320800161000,0,473977878,85455939,497098,497098,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.3799999,3.3799999,-0.06,-0.06,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800213000,0,1777320800213000,0,473977894,85455938,497087,497087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1899998,3.1899998,-0.06,-0.06,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800265000,0,1777320800265000,0,473977908,85455938,497099,497099,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.0,2.99,-0.049999997,-0.049999997,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800317000,0,1777320800317000,0,473977923,85455937,497087,497087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.8,2.8,-0.049999997,-0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800369000,0,1777320800369000,0,473977934,85455936,497083,497083,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.59,2.59,-0.04,-0.04,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800421000,0,1777320800421000,0,473977948,85455934,497070,497070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.3899999,2.3899999,-0.03,-0.03,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800473000,0,1777320800473000,0,473977958,85455935,497080,497080,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.19,2.19,-0.03,-0.03,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800525000,0,1777320800525000,0,473977969,85455936,497085,497085,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.9799999,1.9799999,-0.02,-0.02,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800577000,0,1777320800577000,0,473977976,85455936,497106,497106,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.77,1.77,-0.02,-0.02,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800629000,0,1777320800629000,0,473977983,85455936,497100,497100,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.5699999,1.5699999,-0.01,-0.02,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800681000,0,1777320800681000,0,473977991,85455936,497101,497101,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.36,1.36,-0.01,-0.01,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800733000,0,1777320800733000,0,473977997,85455935,497097,497097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.15,1.15,0.0,-0.01,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800785000,0,1777320800785000,0,473978001,85455934,497097,497097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.94,0.94,0.0,-0.01,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800837000,0,1777320800837000,0,473978005,85455934,497100,497100,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.72999996,0.72999996,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800889000,0,1777320800889000,0,473978008,85455934,497108,497108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.52,0.52,0.0,0.0,0.017453292,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800941000,0,1777320800941000,0,473978009,85455935,497105,497105,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.31,0.31,0.01,0.0,0.05235988,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320800993000,0,1777320800993000,0,473978010,85455936,497106,497106,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,0.02,0.0,0.2443461,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320801045000,0,1777320801045000,0,473978011,85455933,497112,497112,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.099999994,0.03,0.0,2.8099802,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320801097000,0,1777320801097000,0,473978010,85455935,497108,497108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.31,-0.31,0.04,0.0,2.984513,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320801149000,0,1777320801149000,0,473978009,85455937,497100,497100,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.52,-0.52,0.049999997,0.01,3.0194197,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320801201000,0,1777320801201000,0,473978006,85455937,497097,497097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.71999997,-0.71999997,0.06,0.01,3.0368729,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320801253000,0,1777320801253000,0,473978003,85455938,497104,497104,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.93,-0.93,0.07,0.01,3.054326,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
