timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777226041469000,32767,32767,32767,32767,32767,32767,32767
1777226041473000,32767,32767,32767,32767,32767,32767,32767
1777226041477000,32767,32767,32767,32767,32767,32767,32767
1777226041481000,32767,32767,32767,32767,32767,32767,32767
1777226041485000,32767,32767,32767,32767,32767,32767,32767
1777226041489000,32767,32767,32767,32767,32767,32767,32767
1777226041493000,32767,32767,32767,32767,32767,32767,32767
1777226041497000,32767,32767,32767,32767,32767,32767,32767
1777226041501000,32767,32767,32767,32767,32767,32767,32767
1777226041505000,32767,32767,32767,32767,32767,32767,32767
1777226041509000,32767,32767,32767,32767,32767,32767,32767
1777226041513000,32767,32767,32767,32767,32767,32767,32767
1777226041517000,32767,32767,32767,32767,0,32767,32767
1777226041521000,32767,32767,32767,32767,32767,32767,32767
1777226041525000,32767,32767,32767,32767,32767,32767,32767
1777226041529000,32767,32767,32767,32767,32767,32767,32767
1777226041533000,32767,32767,32767,32767,32767,32767,32767
1777226041537000,32767,32767,32767,32767,32767,32767,32767
1777226041541000,32767,32767,32767,32767,32767,32767,32767
1777226041545000,32767,32767,32767,32767,32767,32767,32767
1777226041549000,32767,32767,32767,32767,32767,0,32767
1777226041553000,32767,32767,32767,32767,32767,0,32767
1777226041557000,32767,32767,32767,32767,32767,32767,32767
1777226041561000,32767,32767,32767,32767,32767,32767,32767
1777226041565000,32767,32767,32767,32767,32767,32767,32767
1777226041569000,32767,32767,32767,32767,0,32767,32767
1777226041573000,32767,32767,32767,32767,32767,32767,32767
1777226041577000,32767,32767,32767,32767,32767,32767,32767
1777226041581000,32767,32767,32767,32767,32767,32767,32767
1777226041585000,32767,32767,32767,32767,32767,32767,32767
1777226041589000,32767,32767,32767,32767,32767,32767,32767
1777226041593000,32767,32767,32767,32767,32767,32767,32767
1777226041597000,32767,32767,32767,32767,32767,32767,32767
1777226041601000,32767,32767,32767,32767,32767,32767,32767
1777226041605000,32767,32767,32767,32767,32767,32767,32767
1777226041609000,32767,32767,32767,32767,32767,32767,32767
1777226041613000,32767,32767,32767,32767,32767,32767,32767
1777226041617000,32767,32767,32767,32767,32767,32767,32767
1777226041621000,32767,32767,32767,32767,0,32767,32767
1777226041625000,32767,32767,32767,32767,32767,32767,32767
1777226041629000,32767,32767,32767,32767,32767,32767,32767
1777226041633000,32767,32767,32767,32767,32767,32767,32767
1777226041637000,32767,32767,32767,32767,32767,32767,32767
1777226041641000,32767,32767,32767,32767,32767,32767,32767
1777226041645000,32767,32767,32767,32767,32767,32767,32767
1777226041649000,32767,32767,32767,32767,32767,32767,32767
1777226041653000,32767,32767,32767,32767,32767,32767,32767
1777226041657000,32767,32767,32767,32767,32767,32767,32767
1777226041661000,32767,32767,32767,32767,32767,32767,32767
1777226041665000,32767,32767,32767,32767,32767,32767,32767
1777226041669000,32767,32767,32767,32767,32767,32767,32767
1777226041673000,32767,32767,32767,32767,0,32767,32767
1777226041677000,32767,32767,32767,32767,32767,32767,32767
1777226041681000,32767,32767,32767,32767,32767,32767,32767
1777226041685000,32767,32767,32767,32767,32767,0,32767
1777226041689000,32767,32767,32767,32767,32767,0,32767
1777226041693000,32767,32767,32767,32767,32767,32767,32767
1777226041697000,32767,32767,32767,32767,32767,32767,32767
1777226041701000,32767,32767,32767,32767,32767,32767,32767
1777226041705000,32767,32767,32767,32767,32767,32767,32767
1777226041709000,32767,32767,32767,32767,32767,32767,32767
1777226041713000,32767,32767,32767,32767,32767,32767,32767
1777226041717000,32767,32767,32767,32767,32767,32767,32767
1777226041721000,32767,32767,32767,32767,32767,32767,32767
1777226041725000,32767,32767,32767,32767,0,32767,32767
1777226041729000,32767,32767,32767,32767,32767,32767,32767
1777226041733000,32767,32767,32767,32767,32767,32767,32767
1777226041737000,32767,32767,32767,32767,32767,32767,32767
1777226041741000,32767,32767,32767,32767,32767,32767,32767
1777226041745000,32767,32767,32767,32767,32767,32767,32767
1777226041749000,32767,32767,32767,32767,32767,32767,32767
1777226041753000,32767,32767,32767,32767,32767,32767,32767
1777226041757000,32767,32767,32767,32767,32767,32767,32767
1777226041761000,32767,32767,32767,32767,32767,32767,32767
1777226041765000,32767,32767,32767,32767,32767,32767,32767
1777226041769000,32767,32767,32767,32767,32767,32767,32767
1777226041773000,32767,32767,32767,32767,32767,32767,32767
1777226041777000,32767,32767,32767,32767,0,32767,32767
1777226041781000,32767,32767,32767,32767,32767,32767,32767
1777226041785000,32767,32767,32767,32767,32767,32767,32767
1777226041789000,32767,32767,32767,32767,32767,32767,32767
1777226041793000,32767,32767,32767,32767,32767,32767,32767
1777226041797000,32767,32767,32767,32767,32767,32767,32767
1777226041801000,32767,32767,32767,32767,32767,32767,32767
1777226041805000,32767,32767,32767,32767,32767,32767,32767
1777226041809000,32767,32767,32767,32767,32767,32767,32767
1777226041813000,32767,32767,32767,32767,32767,32767,32767
1777226041817000,32767,32767,32767,32767,32767,32767,32767
1777226041821000,32767,32767,32767,32767,32767,0,32767
1777226041825000,32767,32767,32767,32767,32767,0,32767
1777226041829000,32767,32767,32767,32767,0,32767,32767
1777226041833000,32767,32767,32767,32767,32767,32767,32767
1777226041837000,32767,32767,32767,32767,32767,32767,32767
1777226041841000,32767,32767,32767,32767,32767,32767,32767
1777226041845000,32767,32767,32767,32767,32767,32767,32767
1777226041849000,32767,32767,32767,32767,32767,32767,32767
1777226041853000,32767,32767,32767,32767,32767,32767,32767
1777226041857000,32767,32767,32767,32767,32767,32767,32767
1777226041861000,32767,32767,32767,32767,32767,32767,32767
1777226041865000,32767,32767,32767,32767,32767,32767,32767
1777226041869000,32767,32767,32767,32767,32767,32767,32767
1777226041873000,32767,32767,32767,32767,32767,32767,32767
1777226041877000,32767,32767,32767,32767,32767,32767,32767
1777226041881000,32767,32767,32767,32767,0,32767,32767
1777226041885000,32767,32767,32767,32767,32767,32767,32767
1777226041889000,32767,32767,32767,32767,32767,32767,32767
1777226041893000,32767,32767,32767,32767,32767,32767,32767
1777226041897000,32767,32767,32767,32767,32767,32767,32767
1777226041901000,32767,32767,32767,32767,32767,32767,32767
1777226041905000,32767,32767,32767,32767,32767,32767,32767
1777226041909000,32767,32767,32767,32767,32767,32767,32767
1777226041913000,32767,32767,32767,32767,32767,32767,32767
1777226041917000,32767,32767,32767,32767,32767,32767,32767
1777226041921000,32767,32767,32767,32767,32767,32767,32767
1777226041925000,32767,32767,32767,32767,32767,32767,32767
1777226041929000,32767,32767,32767,32767,32767,32767,32767
1777226041933000,32767,32767,32767,32767,0,32767,32767
1777226041937000,32767,32767,32767,32767,32767,32767,32767
1777226041941000,32767,32767,32767,32767,32767,32767,32767
1777226041945000,32767,32767,32767,32767,32767,32767,32767
1777226041949000,32767,32767,32767,32767,32767,32767,32767
1777226041953000,32767,32767,32767,32767,32767,32767,32767
1777226041957000,32767,32767,32767,32767,32767,0,32767
1777226041961000,32767,32767,32767,32767,32767,0,32767
1777226041965000,32767,32767,32767,32767,32767,32767,32767
1777226041969000,32767,32767,32767,32767,32767,32767,32767
1777226041973000,32767,32767,32767,32767,32767,32767,32767
1777226041977000,32767,32767,32767,32767,32767,32767,32767
1777226041981000,32767,32767,32767,32767,32767,32767,32767
1777226041985000,32767,32767,32767,32767,0,32767,32767
1777226041989000,32767,32767,32767,32767,32767,32767,32767
1777226041993000,32767,32767,32767,32767,32767,32767,32767
1777226041997000,32767,32767,32767,32767,32767,32767,32767
1777226042001000,32767,32767,32767,32767,32767,32767,32767
1777226042005000,32767,32767,32767,32767,32767,32767,32767
1777226042009000,32767,32767,32767,32767,32767,32767,32767
1777226042013000,32767,32767,32767,32767,32767,32767,32767
1777226042017000,32767,32767,32767,32767,32767,32767,32767
1777226042021000,32767,32767,32767,32767,32767,32767,32767
1777226042025000,32767,32767,32767,32767,32767,32767,32767
1777226042029000,32767,32767,32767,32767,32767,32767,32767
1777226042033000,32767,32767,32767,32767,32767,32767,32767
1777226042037000,32767,32767,32767,32767,0,32767,32767
1777226042041000,32767,32767,32767,32767,32767,32767,32767
1777226042045000,32767,32767,32767,32767,32767,32767,32767
1777226042049000,32767,32767,32767,32767,32767,32767,32767
1777226042053000,32767,32767,32767,32767,32767,32767,32767
1777226042057000,32767,32767,32767,32767,32767,32767,32767
1777226042061000,32767,32767,32767,32767,32767,32767,32767
1777226042065000,32767,32767,32767,32767,32767,32767,32767
1777226042069000,32767,32767,32767,32767,32767,32767,32767
1777226042073000,32767,32767,32767,32767,32767,32767,32767
1777226042077000,32767,32767,32767,32767,32767,32767,32767
1777226042081000,32767,32767,32767,32767,32767,32767,32767
1777226042085000,32767,32767,32767,32767,32767,32767,32767
1777226042089000,32767,32767,32767,32767,0,32767,32767
1777226042093000,32767,32767,32767,32767,32767,0,32767
1777226042097000,32767,32767,32767,32767,32767,0,32767
1777226042101000,32767,32767,32767,32767,32767,32767,32767
1777226042105000,32767,32767,32767,32767,32767,32767,32767
1777226042109000,32767,32767,32767,32767,32767,32767,32767
1777226042113000,32767,32767,32767,32767,32767,32767,32767
1777226042117000,32767,32767,32767,32767,32767,32767,32767
1777226042121000,32767,32767,32767,32767,32767,32767,32767
1777226042125000,32767,32767,32767,32767,32767,32767,32767
1777226042129000,32767,32767,32767,32767,32767,32767,32767
1777226042133000,32767,32767,32767,32767,32767,32767,32767
1777226042137000,32767,32767,32767,32767,32767,32767,32767
1777226042141000,32767,32767,32767,32767,0,32767,32767
1777226042145000,32767,32767,32767,32767,32767,32767,32767
1777226042149000,32767,32767,32767,32767,32767,32767,32767
1777226042153000,32767,32767,32767,32767,32767,32767,32767
1777226042157000,32767,32767,32767,32767,32767,32767,32767
1777226042161000,32767,32767,32767,32767,32767,32767,32767
1777226042165000,32767,32767,32767,32767,32767,32767,32767
1777226042169000,32767,32767,32767,32767,32767,32767,32767
1777226042173000,32767,32767,32767,32767,32767,32767,32767
1777226042177000,32767,32767,32767,32767,32767,32767,32767
1777226042181000,32767,32767,32767,32767,32767,32767,32767
1777226042185000,32767,32767,32767,32767,32767,32767,32767
1777226042189000,32767,32767,32767,32767,32767,32767,32767
1777226042193000,32767,32767,32767,32767,0,32767,32767
1777226042197000,32767,32767,32767,32767,32767,32767,32767
1777226042201000,32767,32767,32767,32767,32767,32767,32767
1777226042205000,32767,32767,32767,32767,32767,32767,32767
1777226042209000,32767,32767,32767,32767,32767,32767,32767
1777226042213000,32767,32767,32767,32767,32767,32767,32767
1777226042217000,32767,32767,32767,32767,32767,32767,32767
1777226042221000,32767,32767,32767,32767,32767,32767,32767
1777226042225000,32767,32767,32767,32767,32767,32767,32767
1777226042229000,32767,32767,32767,32767,32767,0,32767
1777226042233000,32767,32767,32767,32767,32767,0,32767
1777226042237000,32767,32767,32767,32767,32767,32767,32767
1777226042241000,32767,32767,32767,32767,32767,32767,32767
1777226042245000,32767,32767,32767,32767,0,32767,32767
1777226042249000,32767,32767,32767,32767,32767,32767,32767
1777226042253000,32767,32767,32767,32767,32767,32767,32767
1777226042257000,32767,32767,32767,32767,32767,32767,32767
1777226042261000,32767,32767,32767,32767,32767,32767,32767
1777226042265000,32767,32767,32767,32767,32767,32767,32767
1777226042269000,32767,32767,32767,32767,32767,32767,32767
1777226042273000,32767,32767,32767,32767,32767,32767,32767
1777226042277000,32767,32767,32767,32767,32767,32767,32767
1777226042281000,32767,32767,32767,32767,32767,32767,32767
1777226042285000,32767,32767,32767,32767,32767,32767,32767
1777226042289000,32767,32767,32767,32767,32767,32767,32767
1777226042293000,32767,32767,32767,32767,32767,32767,32767
1777226042297000,32767,32767,32767,32767,0,32767,32767
1777226042301000,32767,32767,32767,32767,32767,32767,32767
1777226042305000,32767,32767,32767,32767,32767,32767,32767
1777226042309000,32767,32767,32767,32767,32767,32767,32767
1777226042313000,32767,32767,32767,32767,32767,32767,32767
1777226042317000,32767,32767,32767,32767,32767,32767,32767
1777226042321000,32767,32767,32767,32767,32767,32767,32767
1777226042325000,32767,32767,32767,32767,32767,32767,32767
1777226042329000,32767,32767,32767,32767,32767,32767,32767
1777226042333000,32767,32767,32767,32767,32767,32767,32767
1777226042337000,32767,32767,32767,32767,32767,32767,32767
1777226042341000,32767,32767,32767,32767,32767,32767,32767
1777226042345000,32767,32767,32767,32767,32767,32767,32767
1777226042349000,32767,32767,32767,32767,0,32767,32767
1777226042353000,32767,32767,32767,32767,32767,32767,32767
1777226042357000,32767,32767,32767,32767,32767,32767,32767
1777226042361000,32767,32767,32767,32767,32767,32767,32767
1777226042365000,32767,32767,32767,32767,32767,0,32767
1777226042369000,32767,32767,32767,32767,32767,0,32767
1777226042373000,32767,32767,32767,32767,32767,32767,32767
1777226042377000,32767,32767,32767,32767,32767,32767,32767
1777226042381000,32767,32767,32767,32767,32767,32767,32767
1777226042385000,32767,32767,32767,32767,32767,32767,32767
1777226042389000,32767,32767,32767,32767,32767,32767,32767
1777226042393000,32767,32767,32767,32767,32767,32767,32767
1777226042397000,32767,32767,32767,32767,32767,32767,32767
1777226042401000,32767,32767,32767,32767,0,32767,32767
1777226042405000,32767,32767,32767,32767,32767,32767,32767
1777226042409000,32767,32767,32767,32767,32767,32767,32767
1777226042413000,32767,32767,32767,32767,32767,32767,32767
1777226042417000,32767,32767,32767,32767,32767,32767,32767
1777226042421000,32767,32767,32767,32767,32767,32767,32767
1777226042425000,32767,32767,32767,32767,32767,32767,32767
1777226042429000,32767,32767,32767,32767,32767,32767,32767
1777226042433000,32767,32767,32767,32767,32767,32767,32767
1777226042437000,32767,32767,32767,32767,32767,32767,32767
1777226042441000,32767,32767,32767,32767,32767,32767,32767
1777226042445000,32767,32767,32767,32767,32767,32767,32767
1777226042449000,32767,32767,32767,32767,32767,32767,32767
1777226042453000,32767,32767,32767,32767,32767,32767,32767
1777226042457000,32767,32767,32767,32767,-40,32767,32767
1777226042461000,32767,32767,32767,32767,32767,32767,32767
1777226042465000,32767,32767,32767,32767,32767,32767,32767
1777226042469000,32767,32767,32767,32767,32767,32767,32767
1777226042473000,32767,32767,32767,32767,32767,32767,32767
1777226042477000,32767,32767,32767,32767,32767,32767,32767
1777226042481000,32767,32767,32767,32767,32767,32767,32767
1777226042485000,32767,32767,32767,32767,32767,32767,32767
1777226042489000,32767,32767,32767,32767,32767,32767,32767
1777226042493000,32767,32767,32767,32767,32767,32767,32767
1777226042497000,32767,32767,32767,32767,32767,32767,32767
1777226042501000,32767,32767,32767,32767,32767,0,32767
1777226042505000,32767,32767,32767,32767,0,0,32767
1777226042509000,32767,32767,32767,32767,32767,32767,32767
1777226042513000,32767,32767,32767,32767,32767,32767,32767
1777226042517000,32767,32767,32767,32767,32767,32767,32767
1777226042521000,32767,32767,32767,32767,32767,32767,32767
1777226042525000,32767,32767,32767,32767,32767,32767,32767
1777226042529000,32767,32767,32767,32767,32767,32767,32767
1777226042533000,32767,32767,32767,32767,32767,32767,32767
1777226042537000,32767,32767,32767,32767,32767,32767,32767
1777226042541000,32767,32767,32767,32767,32767,32767,32767
1777226042545000,32767,32767,32767,32767,32767,32767,32767
1777226042549000,32767,32767,32767,32767,32767,32767,32767
1777226042553000,32767,32767,32767,32767,32767,32767,32767
1777226042557000,32767,32767,32767,32767,0,32767,32767
1777226042561000,32767,32767,32767,32767,32767,32767,32767
1777226042565000,32767,32767,32767,32767,32767,32767,32767
1777226042569000,32767,32767,32767,32767,32767,32767,32767
1777226042573000,32767,32767,32767,32767,32767,32767,32767
1777226042577000,32767,32767,32767,32767,32767,32767,32767
1777226042581000,32767,32767,32767,32767,32767,32767,32767
1777226042585000,32767,32767,32767,32767,32767,32767,32767
1777226042589000,32767,32767,32767,32767,32767,32767,32767
1777226042593000,32767,32767,32767,32767,32767,32767,32767
1777226042597000,32767,32767,32767,32767,32767,32767,32767
1777226042601000,32767,32767,32767,32767,32767,32767,32767
1777226042605000,32767,32767,32767,32767,32767,32767,32767
1777226042609000,32767,32767,32767,32767,0,32767,32767
1777226042613000,32767,32767,32767,32767,32767,32767,32767
1777226042617000,32767,32767,32767,32767,32767,32767,32767
1777226042621000,32767,32767,32767,32767,32767,32767,32767
1777226042625000,32767,32767,32767,32767,32767,32767,32767
1777226042629000,32767,32767,32767,32767,32767,32767,32767
1777226042633000,32767,32767,32767,32767,32767,32767,32767
1777226042637000,32767,32767,32767,32767,32767,0,32767
1777226042641000,32767,32767,32767,32767,32767,0,32767
1777226042645000,32767,32767,32767,32767,32767,32767,32767
1777226042649000,32767,32767,32767,32767,32767,32767,32767
1777226042653000,32767,32767,32767,32767,32767,32767,32767
1777226042657000,32767,32767,32767,32767,32767,32767,32767
1777226042661000,32767,32767,32767,32767,0,32767,32767
1777226042665000,32767,32767,32767,32767,32767,32767,32767
1777226042669000,32767,32767,32767,32767,32767,32767,32767
1777226042673000,32767,32767,32767,32767,32767,32767,32767
1777226042677000,32767,32767,32767,32767,32767,32767,32767
1777226042681000,32767,32767,32767,32767,32767,32767,32767
1777226042685000,32767,32767,32767,32767,32767,32767,32767
1777226042689000,32767,32767,32767,32767,32767,32767,32767
1777226042693000,32767,32767,32767,32767,32767,32767,32767
1777226042697000,32767,32767,32767,32767,32767,32767,32767
1777226042701000,32767,32767,32767,32767,32767,32767,32767
1777226042705000,32767,32767,32767,32767,32767,32767,32767
1777226042709000,32767,32767,32767,32767,32767,32767,32767
1777226042713000,32767,32767,32767,32767,0,32767,32767
1777226042717000,32767,32767,32767,32767,32767,32767,32767
1777226042721000,32767,32767,32767,32767,32767,32767,32767
1777226042725000,32767,32767,32767,32767,32767,32767,32767
1777226042729000,32767,32767,32767,32767,32767,32767,32767
1777226042733000,32767,32767,32767,32767,32767,32767,32767
1777226042737000,32767,32767,32767,32767,32767,32767,32767
1777226042741000,32767,32767,32767,32767,32767,32767,32767
1777226042745000,32767,32767,32767,32767,32767,32767,32767
1777226042749000,32767,32767,32767,32767,32767,32767,32767
1777226042753000,32767,32767,32767,32767,32767,32767,32767
1777226042757000,32767,32767,32767,32767,32767,32767,32767
1777226042761000,32767,32767,32767,32767,32767,32767,32767
1777226042765000,32767,32767,32767,32767,0,32767,32767
1777226042769000,32767,32767,32767,32767,32767,32767,32767
1777226042773000,32767,32767,32767,32767,32767,0,32767
1777226042777000,32767,32767,32767,32767,32767,0,32767
1777226042781000,32767,32767,32767,32767,32767,32767,32767
1777226042785000,32767,32767,32767,32767,32767,32767,32767
1777226042789000,32767,32767,32767,32767,32767,32767,32767
1777226042793000,32767,32767,32767,32767,32767,32767,32767
1777226042797000,32767,32767,32767,32767,32767,32767,32767
1777226042801000,32767,32767,32767,32767,32767,32767,32767
1777226042805000,32767,32767,32767,32767,32767,32767,32767
1777226042809000,32767,32767,32767,32767,32767,32767,32767
1777226042813000,32767,32767,32767,32767,32767,32767,32767
1777226042817000,32767,32767,32767,32767,0,32767,32767
1777226042821000,32767,32767,32767,32767,32767,32767,32767
1777226042825000,32767,32767,32767,32767,32767,32767,32767
1777226042829000,32767,32767,32767,32767,32767,32767,32767
1777226042833000,32767,32767,32767,32767,32767,32767,32767
1777226042837000,32767,32767,32767,32767,32767,32767,32767
1777226042841000,32767,32767,32767,32767,32767,32767,32767
1777226042845000,32767,32767,32767,32767,32767,32767,32767
1777226042849000,32767,32767,32767,32767,32767,32767,32767
1777226042853000,32767,32767,32767,32767,32767,32767,32767
1777226042857000,32767,32767,32767,32767,32767,32767,32767
1777226042861000,32767,32767,32767,32767,32767,32767,32767
1777226042865000,32767,32767,32767,32767,32767,32767,32767
1777226042869000,32767,32767,32767,32767,32767,32767,32767
1777226042873000,32767,32767,32767,32767,-40,32767,32767
1777226042877000,32767,32767,32767,32767,32767,32767,32767
1777226042881000,32767,32767,32767,32767,32767,32767,32767
1777226042885000,32767,32767,32767,32767,32767,32767,32767
1777226042889000,32767,32767,32767,32767,32767,32767,32767
1777226042893000,32767,32767,32767,32767,32767,32767,32767
1777226042897000,32767,32767,32767,32767,32767,32767,32767
1777226042901000,32767,32767,32767,32767,32767,32767,32767
1777226042905000,32767,32767,32767,32767,32767,32767,32767
1777226042909000,32767,32767,32767,32767,32767,32767,32767
1777226042913000,32767,32767,32767,32767,32767,-40,32767
1777226042917000,32767,32767,32767,32767,32767,-40,32767
1777226042921000,32767,32767,32767,32767,32767,32767,32767
1777226042925000,32767,32767,32767,32767,-40,32767,32767
1777226042929000,32767,32767,32767,32767,32767,32767,32767
1777226042933000,32767,32767,32767,32767,32767,32767,32767
1777226042937000,32767,32767,32767,32767,32767,32767,32767
1777226042941000,32767,32767,32767,32767,32767,32767,32767
1777226042945000,32767,32767,32767,32767,32767,32767,32767
1777226042949000,32767,32767,32767,32767,32767,32767,32767
1777226042953000,32767,32767,32767,32767,32767,32767,32767
1777226042957000,32767,32767,32767,32767,32767,32767,32767
1777226042961000,32767,32767,32767,32767,32767,32767,32767
1777226042965000,32767,32767,32767,32767,32767,32767,32767
1777226042969000,32767,32767,32767,32767,32767,32767,32767
1777226042973000,32767,32767,32767,32767,0,32767,32767
1777226042977000,32767,32767,32767,32767,32767,32767,32767
1777226042981000,32767,32767,32767,32767,32767,32767,32767
1777226042985000,32767,32767,32767,32767,32767,32767,32767
1777226042989000,32767,32767,32767,32767,32767,32767,32767
1777226042993000,32767,32767,32767,32767,32767,32767,32767
1777226042997000,32767,32767,32767,32767,32767,32767,32767
1777226043001000,32767,32767,32767,32767,32767,32767,32767
1777226043005000,32767,32767,32767,32767,32767,32767,32767
1777226043009000,32767,32767,32767,32767,32767,32767,32767
1777226043013000,32767,32767,32767,32767,32767,32767,32767
1777226043017000,32767,32767,32767,32767,32767,32767,32767
1777226043021000,32767,32767,32767,32767,32767,32767,32767
1777226043025000,32767,32767,32767,32767,0,32767,32767
1777226043029000,32767,32767,32767,32767,32767,32767,32767
1777226043033000,32767,32767,32767,32767,32767,32767,32767
1777226043037000,32767,32767,32767,32767,32767,32767,32767
1777226043041000,32767,32767,32767,32767,32767,32767,32767
1777226043045000,32767,32767,32767,32767,32767,0,32767
1777226043049000,32767,32767,32767,32767,32767,0,32767
1777226043053000,32767,32767,32767,32767,32767,32767,32767
1777226043057000,32767,32767,32767,32767,32767,32767,32767
1777226043061000,32767,32767,32767,32767,32767,32767,32767
1777226043065000,32767,32767,32767,32767,32767,32767,32767
1777226043069000,32767,32767,32767,32767,32767,32767,32767
1777226043073000,32767,32767,32767,32767,32767,32767,32767
1777226043077000,32767,32767,32767,32767,0,32767,32767
1777226043081000,32767,32767,32767,32767,32767,32767,32767
1777226043085000,32767,32767,32767,32767,32767,32767,32767
1777226043089000,32767,32767,32767,32767,32767,32767,32767
1777226043093000,32767,32767,32767,32767,32767,32767,32767
1777226043097000,32767,32767,32767,32767,32767,32767,32767
1777226043101000,32767,32767,32767,32767,32767,32767,32767
1777226043105000,32767,32767,32767,32767,32767,32767,32767
1777226043109000,32767,32767,32767,32767,32767,32767,32767
1777226043113000,32767,32767,32767,32767,32767,32767,32767
1777226043117000,32767,32767,32767,32767,32767,32767,32767
1777226043121000,32767,32767,32767,32767,32767,32767,32767
1777226043125000,32767,32767,32767,32767,32767,32767,32767
1777226043129000,32767,32767,32767,32767,0,32767,32767
1777226043133000,32767,32767,32767,32767,32767,32767,32767
1777226043137000,32767,32767,32767,32767,32767,32767,32767
1777226043141000,32767,32767,32767,32767,32767,32767,32767
1777226043145000,32767,32767,32767,32767,32767,32767,32767
1777226043149000,32767,32767,32767,32767,32767,32767,32767
1777226043153000,32767,32767,32767,32767,32767,32767,32767
1777226043157000,32767,32767,32767,32767,32767,32767,32767
1777226043161000,32767,32767,32767,32767,32767,32767,32767
1777226043165000,32767,32767,32767,32767,32767,32767,32767
1777226043169000,32767,32767,32767,32767,32767,32767,32767
1777226043173000,32767,32767,32767,32767,32767,32767,32767
1777226043177000,32767,32767,32767,32767,32767,32767,32767
1777226043181000,32767,32767,32767,32767,0,0,32767
1777226043185000,32767,32767,32767,32767,32767,0,32767
1777226043189000,32767,32767,32767,32767,32767,32767,32767
1777226043193000,32767,32767,32767,32767,32767,32767,32767
1777226043197000,32767,32767,32767,32767,32767,32767,32767
1777226043201000,32767,32767,32767,32767,32767,32767,32767
1777226043205000,32767,32767,32767,32767,32767,32767,32767
1777226043209000,32767,32767,32767,32767,32767,32767,32767
1777226043213000,32767,32767,32767,32767,32767,32767,32767
1777226043217000,32767,32767,32767,32767,32767,32767,32767
1777226043221000,32767,32767,32767,32767,32767,32767,32767
1777226043225000,32767,32767,32767,32767,32767,32767,32767
1777226043229000,32767,32767,32767,32767,32767,32767,32767
1777226043233000,32767,32767,32767,32767,0,32767,32767
1777226043237000,32767,32767,32767,32767,32767,32767,32767
1777226043241000,32767,32767,32767,32767,32767,32767,32767
1777226043245000,32767,32767,32767,32767,32767,32767,32767
1777226043249000,32767,32767,32767,32767,32767,32767,32767
1777226043253000,32767,32767,32767,32767,32767,32767,32767
1777226043257000,32767,32767,32767,32767,32767,32767,32767
1777226043261000,32767,32767,32767,32767,32767,32767,32767
1777226043265000,32767,32767,32767,32767,32767,32767,32767
1777226043269000,32767,32767,32767,32767,32767,32767,32767
1777226043273000,32767,32767,32767,32767,32767,32767,32767
1777226043277000,32767,32767,32767,32767,32767,32767,32767
1777226043281000,32767,32767,32767,32767,32767,32767,32767
1777226043285000,32767,32767,32767,32767,0,32767,32767
1777226043289000,32767,32767,32767,32767,32767,32767,32767
1777226043293000,32767,32767,32767,32767,32767,32767,32767
1777226043297000,32767,32767,32767,32767,32767,32767,32767
1777226043301000,32767,32767,32767,32767,32767,32767,32767
1777226043305000,32767,32767,32767,32767,32767,32767,32767
1777226043309000,32767,32767,32767,32767,32767,32767,32767
1777226043313000,32767,32767,32767,32767,32767,32767,32767
1777226043317000,32767,32767,32767,32767,32767,32767,32767
1777226043321000,32767,32767,32767,32767,32767,-40,32767
1777226043325000,32767,32767,32767,32767,32767,-40,32767
1777226043329000,32767,32767,32767,32767,32767,32767,32767
1777226043333000,32767,32767,32767,32767,32767,32767,32767
1777226043337000,32767,32767,32767,32767,0,32767,32767
1777226043341000,32767,32767,32767,32767,32767,32767,32767
1777226043345000,32767,32767,32767,32767,32767,32767,32767
1777226043349000,32767,32767,32767,32767,32767,32767,32767
1777226043353000,32767,32767,32767,32767,32767,32767,32767
1777226043357000,32767,32767,32767,32767,32767,32767,32767
1777226043361000,32767,32767,32767,32767,32767,32767,32767
1777226043365000,32767,32767,32767,32767,32767,32767,32767
1777226043369000,32767,32767,32767,32767,32767,32767,32767
1777226043373000,32767,32767,32767,32767,32767,32767,32767
1777226043377000,32767,32767,32767,32767,32767,32767,32767
1777226043381000,32767,32767,32767,32767,32767,32767,32767
1777226043385000,32767,32767,32767,32767,32767,32767,32767
1777226043389000,32767,32767,32767,32767,32767,32767,32767
1777226043393000,32767,32767,32767,32767,-40,32767,32767
1777226043397000,32767,32767,32767,32767,32767,32767,32767
1777226043401000,32767,32767,32767,32767,32767,32767,32767
1777226043405000,32767,32767,32767,32767,32767,32767,32767
1777226043409000,32767,32767,32767,32767,32767,32767,32767
1777226043413000,32767,32767,32767,32767,32767,32767,32767
1777226043417000,32767,32767,32767,32767,32767,32767,32767
1777226043421000,32767,32767,32767,32767,32767,32767,32767
1777226043425000,32767,32767,32767,32767,32767,32767,32767
1777226043429000,32767,32767,32767,32767,32767,32767,32767
1777226043433000,32767,32767,32767,32767,32767,32767,32767
1777226043437000,32767,32767,32767,32767,32767,32767,32767
1777226043441000,32767,32767,32767,32767,0,32767,32767
1777226043445000,32767,32767,32767,32767,32767,32767,32767
1777226043449000,32767,32767,32767,32767,32767,32767,32767
1777226043453000,32767,32767,32767,32767,32767,0,32767
1777226043457000,32767,32767,32767,32767,32767,0,32767
