timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777226083365000,2.9453076e-08,-6.8102963e-09,-1.4690158e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226083565000,-3.7485734e-08,-1.3504177e-08,5.2386895e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226083765000,2.188608e-08,0.0,1.0069925e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226083965000,1.1350494e-08,-9.95351e-09,1.8830178e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226084165000,3.5826815e-08,-2.537854e-08,5.47152e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226084365000,-2.5553163e-08,-9.313226e-10,4.8414222e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226084565000,3.8417056e-09,7.625204e-09,1.5570549e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226084765000,1.2470991e-08,1.542503e-08,-1.5410478e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226084965000,-9.778887e-09,9.313226e-09,-2.4738256e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226085165000,-1.7666025e-08,6.490154e-09,-5.122274e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226085365000,2.0256266e-08,1.1874363e-08,6.693881e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226085565000,2.7008355e-08,-9.778887e-09,6.2864274e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226085765000,2.3050234e-08,-2.8521754e-09,3.3105607e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226085965000,2.0954758e-08,1.8859282e-08,-3.0267984e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226086165000,3.0267984e-09,1.1641532e-08,1.306762e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226086365000,-8.614734e-09,9.138603e-09,8.876668e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226086565000,-1.3620593e-08,9.778887e-09,3.812602e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226086765000,-5.5879354e-09,7.6033757e-10,6.4319465e-09,0.0,0.0,-7.450581e-09,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226086965000,-6.2864274e-09,3.7252903e-09,-3.0413503e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226087165000,-1.1641532e-09,-3.3469405e-10,4.3655746e-09,0.0,0.0,-7.450581e-09,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226087365000,0.0,-1.8626451e-09,1.4551915e-09,0.0,0.0,-7.450581e-09,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226087565000,0.0011740656,-1.1641532e-10,8.4039646e-05,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777226087765000,-2.3283064e-10,0.0,-4.907213e-05,0.0,0.0,0.0,0,0,1,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226087965000,0.0003302655,-0.00043992663,-0.00010097484,0.0,0.0,-1.1641532e-10,0,0,1,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226088165000,0.001270544,0.0,5.4569682e-11,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226088365000,0.0019949728,-0.0004112958,-0.00043185492,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226088565000,0.0022587792,2.3283064e-10,1.1641532e-10,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226088765000,0.0022358713,-9.458745e-11,0.0004695433,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777226088965000,0.002127825,-1.43521465e-05,-0.00039223346,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226089165000,0.0024868615,-0.0036675758,-8.417584e-05,0.0,0.0,1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226089365000,0.005612717,-0.0008149097,-0.0005768885,0.0,0.0,0.0,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226089565000,0.00017221237,-5.820766e-11,-7.280541e-05,0.0,0.0,-1.1641532e-10,0,0,1,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226089765000,0.0040562167,-0.00023546151,0.000108808155,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226089965000,0.004447706,-5.820766e-11,1.6734703e-10,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226090165000,0.0035335803,-0.0016047362,-8.171825e-05,0.0,0.0,0.0,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226090365000,0.0030124846,-0.0021048654,-0.00014328027,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
