timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777226026853000,1777226026829000,6620172,502.86862,95428.945,15.0,1.1535285,0,1
1777226026905000,1777226026881000,6620172,502.87332,95428.88,15.0,1.1535277,0,1
1777226026957000,1777226026933000,6620172,502.87332,95428.89,15.0,1.1535277,0,1
1777226027009000,1777226026985000,6620172,502.8968,95428.625,15.0,1.1535245,0,1
1777226027061000,1777226027037000,6620172,502.8921,95428.68,15.0,1.1535252,0,1
1777226027113000,1777226027089000,6620172,502.85455,95429.11,15.0,1.1535304,0,1
1777226027165000,1777226027141000,6620172,502.8921,95428.664,15.0,1.1535251,0,1
1777226027217000,1777226027193000,6620172,502.86392,95429.016,15.0,1.1535293,0,1
1777226027269000,1777226027245000,6620172,502.87332,95428.91,15.0,1.153528,0,1
1777226027321000,1777226027297000,6620172,502.88272,95428.8,15.0,1.1535267,0,1
1777226027373000,1777226027349000,6620172,502.86392,95429.0,15.0,1.153529,0,1
1777226027425000,1777226027401000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777226027477000,1777226027453000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777226027529000,1777226027505000,6620172,502.78412,95429.92,15.0,1.1535403,0,1
1777226027581000,1777226027557000,6620172,502.88742,95428.72,15.0,1.1535257,0,1
1777226027633000,1777226027609000,6620172,502.85922,95429.055,15.0,1.1535298,0,1
1777226027685000,1777226027661000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777226027737000,1777226027713000,6620172,502.8076,95429.63,15.0,1.1535367,0,1
1777226027789000,1777226027765000,6620172,502.8217,95429.484,15.0,1.1535349,0,1
1777226027841000,1777226027817000,6620172,502.78882,95429.83,15.0,1.1535391,0,1
1777226027893000,1777226027869000,6620172,502.77942,95429.95,15.0,1.1535406,0,1
1777226027945000,1777226027921000,6620172,502.77472,95430.01,15.0,1.1535413,0,1
1777226027997000,1777226027973000,6620172,502.84045,95429.26,15.0,1.1535321,0,1
1777226028049000,1777226028025000,6620172,502.78412,95429.93,15.0,1.1535404,0,1
1777226028101000,1777226028077000,6620172,502.78882,95429.86,15.0,1.1535395,0,1
1777226028153000,1777226028129000,6620172,502.8217,95429.5,15.0,1.1535351,0,1
1777226028205000,1777226028181000,6620172,502.79352,95429.8,15.0,1.1535387,0,1
1777226028257000,1777226028233000,6620172,502.8029,95429.695,15.0,1.1535375,0,1
1777226028309000,1777226028285000,6620172,502.83105,95429.38,15.0,1.1535338,0,1
1777226028361000,1777226028337000,6620172,502.77942,95429.945,15.0,1.1535405,0,1
1777226028413000,1777226028389000,6620172,502.85922,95429.08,15.0,1.15353,0,1
1777226028465000,1777226028441000,6620172,502.817,95429.55,15.0,1.1535357,0,1
1777226028517000,1777226028493000,6620172,502.77942,95429.96,15.0,1.1535407,0,1
1777226028569000,1777226028545000,6620172,502.8076,95429.62,15.0,1.1535366,0,1
1777226028621000,1777226028597000,6620172,502.8029,95429.72,15.0,1.1535378,0,1
1777226028673000,1777226028649000,6620172,502.76065,95430.16,15.0,1.1535431,0,1
1777226028725000,1777226028701000,6620172,502.76065,95430.164,15.0,1.1535432,0,1
1777226028777000,1777226028753000,6620172,502.8076,95429.63,15.0,1.1535367,0,1
1777226028829000,1777226028805000,6620172,502.7982,95429.766,15.0,1.1535383,0,1
1777226028881000,1777226028857000,6620172,502.7982,95429.76,15.0,1.1535382,0,1
1777226028933000,1777226028909000,6620172,502.77942,95429.945,15.0,1.1535405,0,1
1777226028985000,1777226028961000,6620172,502.75125,95430.3,15.0,1.1535448,0,1
1777226029037000,1777226029013000,6620172,502.78412,95429.92,15.0,1.1535403,0,1
1777226029089000,1777226029065000,6620172,502.8029,95429.71,15.0,1.1535376,0,1
1777226029141000,1777226029117000,6620172,502.75595,95430.22,15.0,1.1535438,0,1
1777226029193000,1777226029169000,6620172,502.73715,95430.47,15.0,1.1535469,0,1
1777226029245000,1777226029221000,6620172,502.75595,95430.266,15.0,1.1535443,0,1
1777226029297000,1777226029273000,6620172,502.75125,95430.29,15.0,1.1535447,0,1
1777226029349000,1777226029325000,6620172,502.8264,95429.41,15.0,1.1535339,0,1
1777226029401000,1777226029377000,6620172,502.73248,95430.51,15.0,1.1535473,0,1
1777226029453000,1777226029429000,6620172,502.77002,95430.086,15.0,1.1535423,0,1
1777226029505000,1777226029481000,6620172,502.75595,95430.25,15.0,1.1535443,0,1
1777226029557000,1777226029533000,6620172,502.78412,95429.91,15.0,1.15354,0,1
1777226029609000,1777226029585000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777226029661000,1777226029637000,6620172,502.8123,95429.58,15.0,1.1535361,0,1
1777226029713000,1777226029689000,6620172,502.8076,95429.64,15.0,1.1535368,0,1
1777226029765000,1777226029741000,6620172,502.817,95429.516,15.0,1.1535354,0,1
1777226029817000,1777226029793000,6620172,502.83575,95429.305,15.0,1.1535329,0,1
1777226029869000,1777226029845000,6620172,502.8076,95429.66,15.0,1.153537,0,1
1777226029921000,1777226029897000,6620172,502.7982,95429.74,15.0,1.1535381,0,1
1777226029973000,1777226029949000,6620172,502.78412,95429.92,15.0,1.1535403,0,1
1777226030025000,1777226030001000,6620172,502.88272,95428.78,15.0,1.1535264,0,1
1777226030077000,1777226030053000,6620172,502.75595,95430.25,15.0,1.1535443,0,1
1777226030129000,1777226030105000,6620172,502.7982,95429.734,15.0,1.153538,0,1
1777226030181000,1777226030157000,6620172,502.7982,95429.74,15.0,1.1535381,0,1
1777226030233000,1777226030209000,6620172,502.8264,95429.43,15.0,1.1535343,0,1
1777226030285000,1777226030261000,6620172,502.85922,95429.03,15.0,1.1535295,0,1
1777226030337000,1777226030313000,6620172,502.85922,95429.05,15.0,1.1535296,0,1
1777226030389000,1777226030365000,6620172,502.8076,95429.61,15.0,1.1535366,0,1
1777226030441000,1777226030417000,6620172,502.88272,95428.766,15.0,1.1535262,0,1
1777226030493000,1777226030469000,6620172,502.84045,95429.26,15.0,1.1535321,0,1
1777226030545000,1777226030521000,6620172,502.86392,95429.0,15.0,1.153529,0,1
1777226030597000,1777226030573000,6620172,502.85455,95429.12,15.0,1.1535305,0,1
1777226030649000,1777226030625000,6620172,502.8076,95429.62,15.0,1.1535366,0,1
1777226030701000,1777226030677000,6620172,502.8264,95429.43,15.0,1.1535343,0,1
1777226030753000,1777226030729000,6620172,502.84985,95429.125,15.0,1.1535306,0,1
1777226030805000,1777226030781000,6620172,502.8029,95429.68,15.0,1.1535374,0,1
1777226030857000,1777226030833000,6620172,502.77002,95430.086,15.0,1.1535423,0,1
1777226030909000,1777226030885000,6620172,502.8217,95429.47,15.0,1.1535348,0,1
1777226030961000,1777226030937000,6620172,502.8029,95429.7,15.0,1.1535376,0,1
1777226031013000,1777226030989000,6620172,502.85922,95429.03,15.0,1.1535295,0,1
1777226031065000,1777226031041000,6620172,502.86862,95428.96,15.0,1.1535287,0,1
1777226031117000,1777226031093000,6620172,502.88272,95428.766,15.0,1.1535262,0,1
1777226031169000,1777226031145000,6620172,502.87802,95428.84,15.0,1.1535271,0,1
1777226031221000,1777226031197000,6620172,502.85922,95429.086,15.0,1.1535301,0,1
1777226031273000,1777226031249000,6620172,502.87332,95428.88,15.0,1.1535277,0,1
1777226031325000,1777226031301000,6620172,502.88742,95428.734,15.0,1.153526,0,1
1777226031377000,1777226031353000,6620172,502.8921,95428.664,15.0,1.1535251,0,1
1777226031429000,1777226031405000,6620172,502.9109,95428.46,15.0,1.1535225,0,1
1777226031481000,1777226031457000,6620172,502.92026,95428.34,15.0,1.1535212,0,1
1777226031533000,1777226031509000,6620172,502.9954,95427.46,15.0,1.1535105,0,1
1777226031585000,1777226031561000,6620172,503.05173,95426.87,15.0,1.1535034,0,1
1777226031637000,1777226031613000,6620172,503.1785,95425.375,15.0,1.1534853,0,1
1777226031689000,1777226031665000,6620172,503.23483,95424.75,15.0,1.1534778,0,1
1777226031741000,1777226031717000,6620172,503.30057,95423.984,15.0,1.1534685,0,1
1777226031793000,1777226031769000,6620172,503.38977,95422.97,15.0,1.1534562,0,1
1777226031845000,1777226031821000,6620172,503.43674,95422.46,15.0,1.1534501,0,1
1777226031897000,1777226031873000,6620172,503.49777,95421.766,15.0,1.1534417,0,1
1777226031949000,1777226031925000,6620172,503.68088,95419.64,15.0,1.153416,0,1
1777226032001000,1777226031977000,6620172,503.77008,95418.66,15.0,1.153404,0,1
1777226032053000,1777226032029000,6620172,503.96255,95416.414,15.0,1.1533769,0,1
1777226032105000,1777226032081000,6620172,504.06116,95415.29,15.0,1.1533633,0,1
1777226032157000,1777226032133000,6620172,504.18323,95413.91,15.0,1.1533467,0,1
1777226032209000,1777226032185000,6620172,504.29123,95412.66,15.0,1.1533316,0,1
1777226032261000,1777226032237000,6620172,504.4931,95410.36,15.0,1.1533037,0,1
1777226032313000,1777226032289000,6620172,504.56354,95409.57,15.0,1.1532942,0,1
1777226032365000,1777226032341000,6620172,504.79828,95406.87,15.0,1.1532615,0,1
1777226032417000,1777226032393000,6620172,504.8452,95406.336,15.0,1.1532551,0,1
1777226032469000,1777226032445000,6620172,505.02832,95404.21,15.0,1.1532295,0,1
1777226032521000,1777226032497000,6620172,505.17856,95402.51,15.0,1.1532089,0,1
1777226032573000,1777226032549000,6620172,505.40393,95399.92,15.0,1.1531776,0,1
1777226032625000,1777226032601000,6620172,505.5354,95398.414,15.0,1.1531594,0,1
1777226032677000,1777226032653000,6620172,505.69034,95396.66,15.0,1.153138,0,1
1777226032729000,1777226032705000,6620172,505.83588,95394.99,15.0,1.153118,0,1
1777226032781000,1777226032757000,6620172,506.00958,95393.0,15.0,1.1530939,0,1
1777226032833000,1777226032809000,6620172,506.2115,95390.7,15.0,1.1530662,0,1
1777226032885000,1777226032861000,6620172,506.2866,95389.875,15.0,1.1530561,0,1
1777226032937000,1777226032913000,6620172,506.4603,95387.875,15.0,1.153032,0,1
1777226032989000,1777226032965000,6620172,506.63403,95385.836,15.0,1.1530073,0,1
1777226033041000,1777226033017000,6620172,506.79364,95384.055,15.0,1.1529858,0,1
1777226033093000,1777226033069000,6620172,506.96738,95382.08,15.0,1.152962,0,1
1777226033145000,1777226033121000,6620172,507.08945,95380.68,15.0,1.152945,0,1
1777226033197000,1777226033173000,6620172,507.2397,95378.92,15.0,1.1529237,0,1
1777226033249000,1777226033225000,6620172,507.4275,95376.766,15.0,1.1528977,0,1
1777226033301000,1777226033277000,6620172,507.57773,95375.09,15.0,1.1528774,0,1
1777226033353000,1777226033329000,6620172,507.72327,95373.38,15.0,1.1528568,0,1
1777226033405000,1777226033381000,6620172,507.85474,95371.875,15.0,1.1528386,0,1
1777226033457000,1777226033433000,6620172,508.00967,95370.12,15.0,1.1528172,0,1
1777226033509000,1777226033485000,6620172,508.17868,95368.2,15.0,1.1527942,0,1
1777226033561000,1777226033537000,6620172,508.29605,95366.86,15.0,1.152778,0,1
1777226033613000,1777226033589000,6620172,508.4604,95364.97,15.0,1.1527551,0,1
1777226033665000,1777226033641000,6620172,508.6247,95363.12,15.0,1.1527327,0,1
1777226033717000,1777226033693000,6620172,508.78433,95361.234,15.0,1.15271,0,1
1777226033769000,1777226033745000,6620172,508.9205,95359.74,15.0,1.1526918,0,1
1777226033821000,1777226033797000,6620172,509.1083,95357.57,15.0,1.1526656,0,1
1777226033873000,1777226033849000,6620172,509.2679,95355.75,15.0,1.1526437,0,1
1777226033925000,1777226033901000,6620172,509.39468,95354.305,15.0,1.1526263,0,1
1777226033977000,1777226033953000,6620172,509.53555,95352.67,15.0,1.1526065,0,1
1777226034029000,1777226034005000,6620172,509.667,95351.17,15.0,1.1525884,0,1
1777226034081000,1777226034057000,6620172,509.78436,95349.87,15.0,1.1525725,0,1
1777226034133000,1777226034109000,6620172,510.00034,95347.37,15.0,1.1525424,0,1
1777226034185000,1777226034161000,6620172,510.10834,95346.11,15.0,1.1525271,0,1
1777226034237000,1777226034213000,6620172,510.24918,95344.53,15.0,1.152508,0,1
1777226034289000,1777226034265000,6620172,510.43228,95342.46,15.0,1.152483,0,1
1777226034341000,1777226034317000,6620172,510.57782,95340.76,15.0,1.1524624,0,1
1777226034393000,1777226034369000,6620172,510.7187,95339.12,15.0,1.1524426,0,1
1777226034445000,1777226034421000,6620172,510.87363,95337.42,15.0,1.1524222,0,1
1777226034497000,1777226034473000,6620172,510.9816,95336.125,15.0,1.1524065,0,1
1777226034549000,1777226034525000,6620172,511.1835,95333.805,15.0,1.1523784,0,1
1777226034601000,1777226034577000,6620172,511.3431,95332.03,15.0,1.1523569,0,1
1777226034653000,1777226034629000,6620172,511.4417,95330.875,15.0,1.152343,0,1
1777226034705000,1777226034681000,6620172,511.63422,95328.71,15.0,1.1523169,0,1
1777226034757000,1777226034733000,6620172,511.77505,95327.08,15.0,1.152297,0,1
1777226034809000,1777226034785000,6620172,511.9394,95325.22,15.0,1.1522746,0,1
1777226034861000,1777226034837000,6620172,512.05676,95323.875,15.0,1.1522584,0,1
1777226034913000,1777226034889000,6620172,512.20703,95322.13,15.0,1.1522373,0,1
1777226034965000,1777226034941000,6620172,512.37604,95320.234,15.0,1.1522144,0,1
1777226035017000,1777226034993000,6620172,512.4465,95319.414,15.0,1.1522044,0,1
1777226035069000,1777226035045000,6620172,512.6014,95317.664,15.0,1.1521833,0,1
1777226035121000,1777226035097000,6620172,512.75635,95315.88,15.0,1.1521617,0,1
1777226035173000,1777226035149000,6620172,512.8784,95314.445,15.0,1.1521443,0,1
1777226035225000,1777226035201000,6620172,512.977,95313.33,15.0,1.1521308,0,1
1777226035277000,1777226035253000,6620172,513.11316,95311.78,15.0,1.1521121,0,1
1777226035329000,1777226035305000,6620172,513.1554,95311.29,15.0,1.1521062,0,1
1777226035381000,1777226035357000,6620172,513.42773,95308.18,15.0,1.1520686,0,1
1777226035433000,1777226035409000,6620172,513.5075,95307.305,15.0,1.152058,0,1
1777226035485000,1777226035461000,6620172,513.5404,95306.86,15.0,1.1520528,0,1
1777226035537000,1777226035513000,6620172,513.6812,95305.26,15.0,1.1520333,0,1
1777226035589000,1777226035565000,6620172,513.78455,95304.086,15.0,1.1520191,0,1
1777226035641000,1777226035617000,6620172,513.8643,95303.18,15.0,1.1520083,0,1
1777226035693000,1777226035669000,6620172,514.0803,95300.75,15.0,1.1519789,0,1
1777226035745000,1777226035721000,6620172,514.0897,95300.62,15.0,1.1519772,0,1
1777226035797000,1777226035773000,6620172,514.1977,95299.38,15.0,1.1519623,0,1
1777226035849000,1777226035825000,6620172,514.32916,95297.88,15.0,1.1519442,0,1
1777226035901000,1777226035877000,6620172,514.41364,95296.91,15.0,1.1519325,0,1
1777226035953000,1777226035929000,6620172,514.50287,95295.875,15.0,1.15192,0,1
1777226036005000,1777226035981000,6620172,514.62024,95294.54,15.0,1.1519037,0,1
1777226036057000,1777226036033000,6620172,514.6719,95293.945,15.0,1.1518966,0,1
1777226036109000,1777226036085000,6620172,514.77515,95292.76,15.0,1.1518822,0,1
1777226036161000,1777226036137000,6620172,514.9066,95291.266,15.0,1.1518642,0,1
1777226036213000,1777226036189000,6620172,514.9536,95290.74,15.0,1.1518579,0,1
1777226036265000,1777226036241000,6620172,514.97705,95290.5,15.0,1.1518549,0,1
1777226036317000,1777226036293000,6620172,515.085,95289.28,15.0,1.1518402,0,1
1777226036369000,1777226036345000,6620172,515.15546,95288.45,15.0,1.1518302,0,1
1777226036421000,1777226036397000,6620172,515.2494,95287.39,15.0,1.1518173,0,1
1777226036473000,1777226036449000,6620172,515.301,95286.805,15.0,1.1518103,0,1
1777226036525000,1777226036501000,6620172,515.33856,95286.336,15.0,1.1518046,0,1
1777226036577000,1777226036553000,6620172,515.4231,95285.39,15.0,1.1517931,0,1
1777226036629000,1777226036605000,6620172,515.5029,95284.47,15.0,1.151782,0,1
1777226036681000,1777226036657000,6620172,515.6015,95283.34,15.0,1.1517684,0,1
1777226036733000,1777226036709000,6620172,515.66254,95282.664,15.0,1.1517602,0,1
1777226036785000,1777226036761000,6620172,515.67664,95282.5,15.0,1.1517582,0,1
1777226036837000,1777226036813000,6620172,515.7471,95281.66,15.0,1.1517481,0,1
1777226036889000,1777226036865000,6620172,515.81274,95280.92,15.0,1.1517391,0,1
1777226036941000,1777226036917000,6620172,515.85034,95280.51,15.0,1.1517341,0,1
1777226036993000,1777226036969000,6620172,515.9302,95279.586,15.0,1.151723,0,1
1777226037045000,1777226037021000,6620172,515.9348,95279.555,15.0,1.1517227,0,1
1777226037097000,1777226037073000,6620172,516.00055,95278.78,15.0,1.1517133,0,1
1777226037149000,1777226037125000,6620172,516.05225,95278.17,15.0,1.1517059,0,1
1777226037201000,1777226037177000,6620172,516.04285,95278.3,15.0,1.1517075,0,1
1777226037253000,1777226037229000,6620172,516.18365,95276.68,15.0,1.1516879,0,1
1777226037305000,1777226037281000,6620172,516.21185,95276.375,15.0,1.1516842,0,1
1777226037357000,1777226037333000,6620172,516.2541,95275.86,15.0,1.151678,0,1
1777226037409000,1777226037385000,6620172,516.2494,95275.91,15.0,1.1516786,0,1
1777226037461000,1777226037437000,6620172,516.3057,95275.33,15.0,1.1516715,0,1
1777226037513000,1777226037489000,6620172,516.348,95274.8,15.0,1.1516651,0,1
1777226037565000,1777226037541000,6620172,516.37616,95274.484,15.0,1.1516613,0,1
1777226037617000,1777226037593000,6620172,516.4513,95273.62,15.0,1.1516508,0,1
1777226037669000,1777226037645000,6620172,516.4795,95273.28,15.0,1.1516467,0,1
1777226037721000,1777226037697000,6620172,516.4935,95273.164,15.0,1.1516454,0,1
1777226037773000,1777226037749000,6620172,516.5217,95272.83,15.0,1.1516412,0,1
1777226037825000,1777226037801000,6620172,516.6203,95271.695,15.0,1.1516277,0,1
1777226037877000,1777226037853000,6620172,516.58746,95272.09,15.0,1.1516325,0,1
1777226037929000,1777226037905000,6620172,516.59216,95272.03,15.0,1.1516316,0,1
1777226037981000,1777226037957000,6620172,516.6109,95271.79,15.0,1.1516287,0,1
1777226038033000,1777226038009000,6620172,516.68134,95270.984,15.0,1.1516191,0,1
1777226038085000,1777226038061000,6620172,516.7518,95270.195,15.0,1.1516095,0,1
1777226038137000,1777226038113000,6620172,516.69543,95270.805,15.0,1.1516168,0,1
1777226038189000,1777226038165000,6620172,516.7283,95270.484,15.0,1.151613,0,1
1777226038241000,1777226038217000,6620172,516.77057,95269.96,15.0,1.1516067,0,1
1777226038293000,1777226038269000,6620172,516.7987,95269.66,15.0,1.151603,0,1
1777226038345000,1777226038321000,6620172,516.8269,95269.336,15.0,1.1515992,0,1
1777226038397000,1777226038373000,6620172,516.9631,95267.78,15.0,1.1515803,0,1
1777226038449000,1777226038425000,6620172,516.90204,95268.484,15.0,1.1515889,0,1
1777226038501000,1777226038477000,6620172,516.9584,95267.86,15.0,1.1515813,0,1
1777226038553000,1777226038529000,6620172,516.9678,95267.74,15.0,1.1515799,0,1
1777226038605000,1777226038581000,6620172,516.9771,95267.62,15.0,1.1515784,0,1
1777226038657000,1777226038633000,6620172,516.9584,95267.83,15.0,1.1515809,0,1
1777226038709000,1777226038685000,6620172,517.04285,95266.89,15.0,1.1515696,0,1
1777226038761000,1777226038737000,6620172,517.0288,95267.04,15.0,1.1515714,0,1
1777226038813000,1777226038789000,6620172,517.08514,95266.375,15.0,1.1515633,0,1
1777226038865000,1777226038841000,6620172,517.0945,95266.3,15.0,1.1515623,0,1
1777226038917000,1777226038893000,6620172,517.08044,95266.47,15.0,1.1515645,0,1
1777226038969000,1777226038945000,6620172,517.1039,95266.164,15.0,1.1515608,0,1
1777226039021000,1777226038997000,6620172,517.1649,95265.5,15.0,1.1515528,0,1
1777226039073000,1777226039049000,6620172,517.1368,95265.78,15.0,1.1515561,0,1
1777226039125000,1777226039101000,6620172,517.1555,95265.59,15.0,1.1515539,0,1
1777226039177000,1777226039153000,6620172,517.1649,95265.46,15.0,1.1515523,0,1
1777226039229000,1777226039205000,6620172,517.1696,95265.45,15.0,1.1515522,0,1
1777226039281000,1777226039257000,6620172,517.24005,95264.61,15.0,1.151542,0,1
1777226039333000,1777226039309000,6620172,517.2025,95265.04,15.0,1.1515471,0,1
1777226039385000,1777226039361000,6620172,517.2119,95264.96,15.0,1.1515461,0,1
1777226039437000,1777226039413000,6620172,517.24945,95264.55,15.0,1.1515412,0,1
1777226039489000,1777226039465000,6620172,517.23065,95264.71,15.0,1.1515433,0,1
1777226039541000,1777226039517000,6620172,517.3293,95263.61,15.0,1.1515299,0,1
1777226039593000,1777226039569000,6620172,517.3152,95263.766,15.0,1.1515318,0,1
1777226039645000,1777226039621000,6620172,517.3105,95263.82,15.0,1.1515324,0,1
1777226039697000,1777226039673000,6620172,517.3058,95263.87,15.0,1.151533,0,1
1777226039749000,1777226039725000,6620172,517.3527,95263.33,15.0,1.1515265,0,1
1777226039801000,1777226039777000,6620172,517.2776,95264.17,15.0,1.1515367,0,1
1777226039853000,1777226039829000,6620172,517.3246,95263.63,15.0,1.1515301,0,1
1777226039905000,1777226039881000,6620172,517.3856,95262.945,15.0,1.1515218,0,1
1777226039957000,1777226039933000,6620172,517.348,95263.36,15.0,1.1515269,0,1
1777226040009000,1777226039985000,6620172,517.3433,95263.414,15.0,1.1515275,0,1
1777226040061000,1777226040037000,6620172,517.3809,95263.03,15.0,1.1515229,0,1
1777226040113000,1777226040089000,6620172,517.3903,95262.89,15.0,1.1515212,0,1
1777226040165000,1777226040141000,6620172,517.3903,95262.875,15.0,1.151521,0,1
1777226040217000,1777226040193000,6620172,517.3856,95262.96,15.0,1.151522,0,1
1777226040269000,1777226040245000,6620172,517.43726,95262.37,15.0,1.1515148,0,1
1777226040321000,1777226040297000,6620172,517.4748,95261.92,15.0,1.1515095,0,1
1777226040373000,1777226040349000,6620172,517.44196,95262.29,15.0,1.1515139,0,1
1777226040425000,1777226040401000,6620172,517.5311,95261.266,15.0,1.1515015,0,1
1777226040477000,1777226040453000,6620172,517.44196,95262.32,15.0,1.1515143,0,1
1777226040529000,1777226040505000,6620172,517.4607,95262.09,15.0,1.1515115,0,1
1777226040581000,1777226040557000,6620172,517.4701,95261.99,15.0,1.1515104,0,1
1777226040633000,1777226040609000,6620172,517.4983,95261.66,15.0,1.1515063,0,1
1777226040685000,1777226040661000,6620172,517.503,95261.63,15.0,1.1515061,0,1
1777226040737000,1777226040713000,6620172,517.4607,95262.086,15.0,1.1515114,0,1
1777226040789000,1777226040765000,6620172,517.45135,95262.195,15.0,1.1515129,0,1
1777226040841000,1777226040817000,6620172,517.5077,95261.555,15.0,1.1515051,0,1
1777226040893000,1777226040869000,6620172,517.4654,95262.04,15.0,1.151511,0,1
1777226040945000,1777226040921000,6620172,517.44666,95262.26,15.0,1.1515136,0,1
1777226040997000,1777226040973000,6620172,517.5264,95261.33,15.0,1.1515024,0,1
1777226041049000,1777226041025000,6620172,517.5124,95261.516,15.0,1.1515045,0,1
1777226041101000,1777226041077000,6620172,517.5077,95261.57,15.0,1.1515052,0,1
1777226041153000,1777226041129000,6620172,517.4748,95261.914,15.0,1.1515094,0,1
1777226041205000,1777226041181000,6620172,517.4842,95261.82,15.0,1.1515082,0,1
1777226041257000,1777226041233000,6620172,517.4936,95261.72,15.0,1.151507,0,1
1777226041309000,1777226041285000,6620172,517.5077,95261.55,15.0,1.151505,0,1
1777226041361000,1777226041337000,6620172,517.4795,95261.87,15.0,1.1515088,0,1
1777226041413000,1777226041389000,6620172,517.45605,95262.16,15.0,1.1515123,0,1
1777226041465000,1777226041441000,6620172,517.5124,95261.516,15.0,1.1515045,0,1
1777226041517000,1777226041493000,6620172,517.4795,95261.87,15.0,1.1515088,0,1
1777226041569000,1777226041545000,6620172,517.5124,95261.5,15.0,1.1515044,0,1
1777226041621000,1777226041597000,6620172,517.42786,95262.45,15.0,1.1515158,0,1
1777226041673000,1777226041649000,6620172,517.4748,95261.945,15.0,1.1515098,0,1
1777226041725000,1777226041701000,6620172,517.4748,95261.92,15.0,1.1515095,0,1
1777226041777000,1777226041753000,6620172,517.4842,95261.836,15.0,1.1515085,0,1
1777226041829000,1777226041805000,6620172,517.4889,95261.76,15.0,1.1515075,0,1
1777226041881000,1777226041857000,6620172,517.44196,95262.29,15.0,1.1515139,0,1
1777226041933000,1777226041909000,6620172,517.4842,95261.805,15.0,1.1515081,0,1
1777226041985000,1777226041961000,6620172,517.44666,95262.25,15.0,1.1515135,0,1
1777226042037000,1777226042013000,6620172,517.4748,95261.945,15.0,1.1515098,0,1
1777226042089000,1777226042065000,6620172,517.42316,95262.555,15.0,1.1515172,0,1
1777226042141000,1777226042117000,6620172,517.503,95261.625,15.0,1.151506,0,1
1777226042193000,1777226042169000,6620172,517.4889,95261.78,15.0,1.1515079,0,1
1777226042245000,1777226042221000,6620172,517.4936,95261.71,15.0,1.151507,0,1
1777226042297000,1777226042273000,6620172,517.4607,95262.09,15.0,1.1515115,0,1
1777226042349000,1777226042325000,6620172,517.503,95261.61,15.0,1.1515057,0,1
1777226042401000,1777226042377000,6620172,517.5077,95261.57,15.0,1.1515052,0,1
1777226042453000,1777226042429000,6620172,517.395,95262.86,15.0,1.1515208,0,1
1777226042505000,1777226042481000,6620172,517.4889,95261.78,15.0,1.1515079,0,1
1777226042557000,1777226042533000,6620172,517.43256,95262.414,15.0,1.1515155,0,1
1777226042609000,1777226042585000,6620172,517.44666,95262.28,15.0,1.1515138,0,1
1777226042661000,1777226042637000,6620172,517.4654,95262.016,15.0,1.1515106,0,1
1777226042713000,1777226042689000,6620172,517.44666,95262.26,15.0,1.1515136,0,1
1777226042765000,1777226042741000,6620172,517.4748,95261.92,15.0,1.1515095,0,1
1777226042817000,1777226042793000,6620172,517.4607,95262.12,15.0,1.1515119,0,1
1777226042869000,1777226042845000,6620172,517.5311,95261.28,15.0,1.1515017,0,1
1777226042921000,1777226042897000,6620172,517.4607,95262.12,15.0,1.1515119,0,1
1777226042973000,1777226042949000,6620172,517.503,95261.61,15.0,1.1515057,0,1
1777226043025000,1777226043001000,6620172,517.5264,95261.34,15.0,1.1515025,0,1
1777226043077000,1777226043053000,6620172,517.5499,95261.07,15.0,1.1514992,0,1
1777226043129000,1777226043105000,6620172,517.4889,95261.78,15.0,1.1515079,0,1
1777226043181000,1777226043157000,6620172,517.4842,95261.805,15.0,1.1515081,0,1
1777226043233000,1777226043209000,6620172,517.5077,95261.57,15.0,1.1515052,0,1
1777226043285000,1777226043261000,6620172,517.4701,95261.99,15.0,1.1515104,0,1
1777226043337000,1777226043313000,6620172,517.4936,95261.72,15.0,1.151507,0,1
1777226043389000,1777226043365000,6620172,517.503,95261.59,15.0,1.1515055,0,1
1777226043441000,1777226043417000,6620172,517.5452,95261.125,15.0,1.1514999,0,1
1777226043493000,1777226043469000,6620172,517.4983,95261.67,15.0,1.1515064,0,1
1777226043545000,1777226043521000,6620172,517.503,95261.64,15.0,1.1515062,0,1
1777226043597000,1777226043573000,6620172,517.5452,95261.11,15.0,1.1514996,0,1
1777226043649000,1777226043625000,6620172,517.61096,95260.414,15.0,1.1514913,0,1
1777226043701000,1777226043677000,6620172,517.564,95260.93,15.0,1.1514975,0,1
1777226043753000,1777226043729000,6620172,517.5593,95260.97,15.0,1.151498,0,1
1777226043805000,1777226043781000,6620172,517.5077,95261.54,15.0,1.1515049,0,1
1777226043857000,1777226043833000,6620172,517.5358,95261.22,15.0,1.1515009,0,1
1777226043909000,1777226043885000,6620172,517.5171,95261.46,15.0,1.1515039,0,1
1777226043961000,1777226043937000,6620172,517.5358,95261.25,15.0,1.1515014,0,1
1777226044013000,1777226043989000,6620172,517.5171,95261.445,15.0,1.1515037,0,1
1777226044065000,1777226044041000,6620172,517.5358,95261.26,15.0,1.1515015,0,1
1777226044117000,1777226044093000,6620172,517.4748,95261.91,15.0,1.1515093,0,1
