timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777227542185000,1777227542185000,0.49181506,0.4914247,0.4921029,0.48991105,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542285000,1777227542285000,0.49134648,0.49056605,0.49279326,0.4888244,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542381000,1777227542381000,0.49156302,0.49033377,0.4949397,0.48827654,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542485000,1777227542485000,0.49767336,0.48391658,0.49824518,0.4827973,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542585000,1777227542585000,0.48916826,0.4930611,0.49073103,0.49283072,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542681000,1777227542681000,0.49703687,0.48398244,0.49182424,0.4898785,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542785000,1777227542785000,0.4848323,0.49713278,0.48618126,0.49660766,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542885000,1777227542885000,0.49588114,0.4850831,0.49221435,0.48955563,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227542985000,1777227542985000,0.48907882,0.492013,0.4875836,0.49510545,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543085000,1777227543085000,0.49610433,0.485281,0.49341223,0.48688442,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543181000,1777227543181000,0.48436743,0.49695593,0.4841789,0.4990965,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543285000,1777227543285000,0.49447706,0.4863334,0.49626157,0.48559436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543385000,1777227543385000,0.48839366,0.49377435,0.48802087,0.49455878,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543485000,1777227543485000,0.49447045,0.48529628,0.4933917,0.4884178,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543585000,1777227543585000,0.48912784,0.49247953,0.48891556,0.4939267,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543685000,1777227543685000,0.4913032,0.48861414,0.49102202,0.49014583,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543785000,1777227543785000,0.49075136,0.49231663,0.48873234,0.49309373,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543885000,1777227543885000,0.49390152,0.48766428,0.49518478,0.48486605,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227543985000,1777227543985000,0.49122846,0.4918421,0.49098426,0.4913292,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544085000,1777227544085000,0.5004499,0.48152098,0.49505165,0.48469675,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544185000,1777227544185000,0.4848175,0.49747464,0.48732242,0.4945361,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544285000,1777227544285000,0.49637187,0.4868003,0.4954151,0.48381436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544385000,1777227544385000,0.48790422,0.49421033,0.48736414,0.49462655,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544485000,1777227544485000,0.49641162,0.4857245,0.49172702,0.48892137,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544585000,1777227544585000,0.48783836,0.4944803,0.49084583,0.49182063,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544685000,1777227544685000,0.4960797,0.485288,0.49223584,0.48903853,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544785000,1777227544785000,0.4887067,0.49287662,0.4923512,0.49121678,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544885000,1777227544885000,0.4936989,0.48545685,0.4941002,0.48946992,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227544985000,1777227544985000,0.48643583,0.49392548,0.48974454,0.4955602,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545085000,1777227545085000,0.49423218,0.48564196,0.49833673,0.48424882,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545185000,1777227545185000,0.48525476,0.49828297,0.48329672,0.49983785,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545285000,1777227545285000,0.49202743,0.4902254,0.49461535,0.48673996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545385000,1777227545385000,0.4923605,0.49348962,0.48845282,0.4938709,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545485000,1777227545485000,0.49785274,0.4858877,0.49553776,0.48586679,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545585000,1777227545585000,0.4909091,0.49525347,0.48734447,0.49499738,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545685000,1777227545685000,0.49930596,0.48356968,0.49977508,0.48291925,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545785000,1777227545785000,0.48619142,0.49668214,0.488842,0.49523604,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545885000,1777227545885000,0.49330544,0.48737514,0.49751174,0.48496056,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227545985000,1777227545985000,0.48770037,0.49501604,0.48897198,0.49382818,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546085000,1777227546085000,0.49365056,0.48839226,0.49454197,0.48553872,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546185000,1777227546185000,0.4871811,0.49611363,0.4866407,0.49457014,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546285000,1777227546285000,0.4939647,0.48548403,0.49574104,0.48533157,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546385000,1777227546385000,0.48630834,0.49506724,0.48620886,0.49594134,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546485000,1777227546485000,0.4966767,0.48474213,0.49423826,0.48654866,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546585000,1777227546585000,0.49190176,0.4894374,0.493036,0.4892604,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546685000,1777227546685000,0.49166468,0.48817304,0.49642906,0.4853507,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546785000,1777227546785000,0.4849008,0.49654582,0.48984274,0.4934186,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546885000,1777227546885000,0.49584153,0.4848381,0.49268582,0.48886034,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227546985000,1777227546985000,0.4872104,0.49439132,0.48477703,0.49743682,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547085000,1777227547085000,0.49336272,0.48734853,0.49443033,0.48612005,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547185000,1777227547185000,0.49081054,0.49161944,0.48767346,0.4934116,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547285000,1777227547285000,0.49352303,0.48802832,0.49579126,0.48471987,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547385000,1777227547385000,0.48756006,0.4957721,0.4876407,0.4945356,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547481000,1777227547481000,0.497893,0.4850994,0.49684948,0.48416692,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547585000,1777227547585000,0.4881446,0.495458,0.48805168,0.49363875,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547685000,1777227547685000,0.49285623,0.4888368,0.4948305,0.4855436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547785000,1777227547785000,0.4870397,0.4960541,0.4884872,0.49285623,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547881000,1777227547881000,0.49512064,0.48649576,0.4955517,0.4848177,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227547981000,1777227547981000,0.49191034,0.49029693,0.49103472,0.49028248,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548085000,1777227548085000,0.49393436,0.48694944,0.50103074,0.48055178,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548185000,1777227548185000,0.48861316,0.49364647,0.4873174,0.49578336,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548285000,1777227548285000,0.49616688,0.48562965,0.4957976,0.48633182,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548385000,1777227548385000,0.48947525,0.49317908,0.49102113,0.4929128,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548485000,1777227548485000,0.4899761,0.4912951,0.49154857,0.49150088,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548581000,1777227548581000,0.49571192,0.48628733,0.49916413,0.483387,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548685000,1777227548685000,0.49825653,0.483408,0.49410358,0.4872584,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548785000,1777227548785000,0.4885841,0.4931901,0.485823,0.497134,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548885000,1777227548885000,0.49274826,0.48724365,0.49479598,0.48730868,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227548985000,1777227548985000,0.49197015,0.4894395,0.48979813,0.49482653,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549085000,1777227549085000,0.49239132,0.4903803,0.49427804,0.4873621,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549185000,1777227549185000,0.48514003,0.49803638,0.49028146,0.4923647,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549285000,1777227549285000,0.49509412,0.48675382,0.49276075,0.48851416,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549385000,1777227549385000,0.4870312,0.49614564,0.49090943,0.49115828,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549485000,1777227549485000,0.49560848,0.4854207,0.49392378,0.48670074,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549585000,1777227549585000,0.48636353,0.49642724,0.48707536,0.49469677,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549685000,1777227549685000,0.49490416,0.48647377,0.49833617,0.48226553,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549785000,1777227549785000,0.4899449,0.49215874,0.490658,0.49089074,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549881000,1777227549881000,0.501288,0.48052937,0.4942224,0.48400274,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227549985000,1777227549985000,0.4872926,0.49358073,0.48975557,0.4921486,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550085000,1777227550085000,0.48984557,0.4891247,0.49297455,0.48755705,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550185000,1777227550185000,0.48590192,0.49471062,0.4862095,0.4957889,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550285000,1777227550285000,0.49481905,0.48386827,0.49902785,0.48229,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550385000,1777227550385000,0.48656607,0.49349964,0.48753983,0.49417776,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550485000,1777227550485000,0.4908575,0.48854846,0.49842876,0.48272964,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550585000,1777227550585000,0.48440295,0.49730086,0.48983192,0.4925124,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550685000,1777227550685000,0.4910378,0.48887,0.49120358,0.4900772,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550785000,1777227550785000,0.4899629,0.4920019,0.4891784,0.49219865,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550885000,1777227550885000,0.49532372,0.48679447,0.49792415,0.48157763,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227550985000,1777227550985000,0.48700535,0.496762,0.48533943,0.4954127,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551085000,1777227551085000,0.49852002,0.4833244,0.49658528,0.4830006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551185000,1777227551185000,0.48778313,0.49525097,0.48998904,0.4922432,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551285000,1777227551285000,0.4987347,0.4844563,0.49362895,0.48704413,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551385000,1777227551385000,0.4900567,0.49286848,0.49053213,0.49342862,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551485000,1777227551485000,0.4947067,0.4875333,0.49064574,0.49204922,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551585000,1777227551585000,0.4891845,0.4945805,0.49019748,0.49400872,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551685000,1777227551685000,0.4969694,0.485369,0.49712023,0.48518997,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551785000,1777227551785000,0.48504364,0.49744928,0.4910308,0.49284196,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551885000,1777227551885000,0.4941684,0.48632658,0.49520636,0.48775327,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227551985000,1777227551985000,0.4928424,0.4895901,0.4907567,0.49167648,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552085000,1777227552085000,0.49101606,0.488953,0.49813175,0.48365173,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552185000,1777227552185000,0.4892827,0.4942728,0.48212597,0.49956548,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552285000,1777227552285000,0.4974664,0.48436636,0.49539232,0.48404813,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552385000,1777227552385000,0.4944739,0.48841935,0.4933935,0.4869746,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552485000,1777227552485000,0.49421453,0.49145025,0.4904278,0.49019146,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552585000,1777227552585000,0.49452502,0.49410424,0.49598593,0.49112442,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552685000,1777227552685000,0.4951475,0.49175185,0.49263406,0.49327305,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552785000,1777227552785000,0.45676276,0.46652752,0.46573204,0.47351673,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552885000,1777227552885000,0.45007315,0.4453767,0.45858708,0.4507159,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227552985000,1777227552985000,0.41813597,0.42589182,0.42396334,0.42372483,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553085000,1777227553085000,0.4206393,0.40996277,0.4174254,0.41161606,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553185000,1777227553185000,0.3936668,0.38196835,0.3909418,0.3802034,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553285000,1777227553285000,0.39593926,0.40761667,0.3962065,0.40023568,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553385000,1777227553385000,0.38582143,0.3975248,0.37963936,0.39522168,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553485000,1777227553485000,0.4053213,0.40430972,0.39918604,0.4020242,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553585000,1777227553585000,0.4132674,0.42535192,0.40944993,0.42314067,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553685000,1777227553685000,0.44170257,0.44803354,0.44539648,0.44313455,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553785000,1777227553785000,0.45747933,0.46543413,0.4598128,0.4632675,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553885000,1777227553885000,0.48452446,0.48559412,0.48522893,0.48677626,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227553985000,1777227553985000,0.5027115,0.503226,0.5051661,0.50512606,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554085000,1777227554085000,0.5144911,0.50451577,0.51478076,0.5087594,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554185000,1777227554185000,0.50143546,0.5044744,0.50313765,0.50602627,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554285000,1777227554285000,0.5060408,0.5074263,0.50993764,0.50652343,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554385000,1777227554385000,0.5032833,0.49947938,0.5034743,0.5002282,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554485000,1777227554485000,0.49870917,0.50307626,0.49870875,0.50358343,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554585000,1777227554585000,0.4960674,0.49516237,0.49392214,0.49551484,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554685000,1777227554685000,0.5031152,0.49649486,0.5006989,0.4983168,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554785000,1777227554785000,0.4884647,0.5002034,0.49447942,0.49417067,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554885000,1777227554885000,0.49663493,0.50050044,0.49702874,0.50072914,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227554985000,1777227554985000,0.4977111,0.48933256,0.49682957,0.48898974,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555085000,1777227555085000,0.4922021,0.49398354,0.4922305,0.4933501,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555185000,1777227555185000,0.49186867,0.49390092,0.49085683,0.4929498,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555285000,1777227555285000,0.5051562,0.48974583,0.49843806,0.49471027,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555385000,1777227555385000,0.49102882,0.49300906,0.4925055,0.49120337,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555485000,1777227555485000,0.49762237,0.49567264,0.49823564,0.49413252,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555585000,1777227555585000,0.49547338,0.487231,0.49541304,0.48741394,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555685000,1777227555685000,0.49333093,0.49820748,0.4874725,0.50378746,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555785000,1777227555785000,0.49116692,0.48962137,0.49375492,0.4877715,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555885000,1777227555885000,0.49838853,0.49208835,0.49902388,0.49129844,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227555985000,1777227555985000,0.49438283,0.4867038,0.49087644,0.4897506,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556085000,1777227556085000,0.49858472,0.49282134,0.49983698,0.49193892,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556185000,1777227556185000,0.49364617,0.488943,0.49052674,0.49467063,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556285000,1777227556285000,0.49889687,0.4956809,0.49546808,0.5006926,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556385000,1777227556385000,0.4922252,0.49502453,0.49773303,0.49204966,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556485000,1777227556485000,0.50106335,0.49691823,0.50202274,0.49720562,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556585000,1777227556585000,0.49869573,0.49322173,0.49692744,0.49442384,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556685000,1777227556685000,0.49535227,0.5057411,0.49604738,0.5040506,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556785000,1777227556785000,0.49335647,0.49770555,0.4994392,0.49265653,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556885000,1777227556885000,0.5033694,0.49651492,0.50098455,0.49769455,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227556985000,1777227556985000,0.48962414,0.5005218,0.49452594,0.49510697,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557085000,1777227557085000,0.49290797,0.504352,0.49660727,0.50087154,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557185000,1777227557185000,0.49914718,0.48777962,0.4975452,0.4885048,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557285000,1777227557285000,0.50095516,0.4921725,0.49702844,0.49546105,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557385000,1777227557385000,0.49256012,0.49019763,0.4920441,0.4903801,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557485000,1777227557485000,0.4967692,0.49215046,0.49685216,0.4925147,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557585000,1777227557585000,0.49121556,0.48676416,0.49120513,0.48723462,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557685000,1777227557685000,0.49020243,0.49380016,0.49148625,0.49254745,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557785000,1777227557785000,0.48138776,0.4911509,0.48382804,0.487547,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557885000,1777227557885000,0.4901133,0.4887996,0.49007463,0.48941857,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227557985000,1777227557985000,0.48155794,0.48594746,0.4819743,0.48543978,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558085000,1777227558085000,0.48697543,0.48761013,0.48502833,0.48952368,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558185000,1777227558185000,0.486241,0.47845107,0.48215628,0.47928157,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558285000,1777227558285000,0.48764896,0.4839349,0.48616228,0.48443186,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558385000,1777227558385000,0.47877124,0.48232925,0.47808823,0.48300493,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558485000,1777227558485000,0.48671016,0.48555124,0.48699167,0.4837036,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558585000,1777227558585000,0.4824223,0.48039117,0.47933674,0.48143294,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558685000,1777227558685000,0.4865024,0.48561707,0.48737,0.48475346,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558785000,1777227558785000,0.48382884,0.47799745,0.48933768,0.47483313,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558885000,1777227558885000,0.4859537,0.48596433,0.48577258,0.48987067,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227558985000,1777227558985000,0.48141578,0.48340762,0.48336092,0.48201507,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559085000,1777227559085000,0.49107412,0.48431632,0.48814794,0.48817602,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559185000,1777227559185000,0.4820322,0.4832887,0.4885557,0.4795122,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559285000,1777227559285000,0.48404482,0.49265411,0.48490888,0.493258,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559385000,1777227559385000,0.48500484,0.48346996,0.4837936,0.48497912,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559485000,1777227559485000,0.4923477,0.48704836,0.49106902,0.48843575,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559585000,1777227559585000,0.48854846,0.4835521,0.48536357,0.48496327,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559685000,1777227559685000,0.48841372,0.49450645,0.48836613,0.4930998,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559785000,1777227559785000,0.48578316,0.48761126,0.4828065,0.49038783,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559885000,1777227559885000,0.48930246,0.49441004,0.49059233,0.49243376,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227559985000,1777227559985000,0.48349,0.4899721,0.4849329,0.4896134,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560085000,1777227560085000,0.49554756,0.49601814,0.49609762,0.4940297,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560185000,1777227560185000,0.50421625,0.49719995,0.5025296,0.49791807,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560285000,1777227560285000,0.50457865,0.5033835,0.5016624,0.50752157,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560385000,1777227560385000,0.49744138,0.50316113,0.49753875,0.5023365,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560485000,1777227560485000,0.50345033,0.50412476,0.4992654,0.50862813,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560585000,1777227560585000,0.4998787,0.49962094,0.50239426,0.49806842,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560685000,1777227560685000,0.50554484,0.502233,0.50753725,0.4992067,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560785000,1777227560785000,0.5011795,0.49857613,0.49669158,0.5033078,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560885000,1777227560885000,0.505369,0.50246876,0.5033555,0.5026331,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227560981000,1777227560981000,0.5012269,0.49879754,0.49815464,0.5010289,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561085000,1777227561085000,0.5018502,0.5042491,0.5007476,0.50666714,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561185000,1777227561185000,0.49659076,0.5013022,0.50285774,0.49854052,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561285000,1777227561285000,0.49783167,0.496338,0.49493676,0.50118357,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561385000,1777227561385000,0.50273293,0.49607357,0.5012113,0.49596524,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561485000,1777227561485000,0.50036114,0.5043758,0.5033016,0.5005736,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561585000,1777227561585000,0.49378073,0.50362575,0.4952789,0.5027372,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561685000,1777227561685000,0.50316894,0.50017184,0.50059223,0.5038759,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561785000,1777227561785000,0.5007671,0.49634412,0.49880207,0.49821502,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561885000,1777227561885000,0.5004719,0.502236,0.50155365,0.5020394,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227561985000,1777227561985000,0.4982454,0.49821454,0.49697605,0.49947357,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562085000,1777227562085000,0.4961872,0.50540715,0.50237924,0.5001198,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562185000,1777227562185000,0.49560738,0.5003384,0.49515918,0.49924615,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562285000,1777227562285000,0.4993833,0.5024793,0.49758545,0.50253916,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562385000,1777227562385000,0.4974243,0.49951276,0.49828365,0.49646336,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562485000,1777227562485000,0.49494556,0.5062091,0.49852252,0.50257754,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562585000,1777227562585000,0.49549678,0.50084966,0.4940762,0.50049126,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562685000,1777227562685000,0.50148153,0.49945158,0.50282806,0.49716532,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562785000,1777227562785000,0.50593275,0.4887967,0.502876,0.49129912,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562885000,1777227562885000,0.49830228,0.5013844,0.49736738,0.50142413,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227562985000,1777227562985000,0.49811614,0.49492738,0.49913648,0.4933926,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563085000,1777227563085000,0.4965205,0.49970356,0.49745116,0.50095445,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563181000,1777227563181000,0.49360225,0.49543107,0.49325725,0.49818212,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563285000,1777227563285000,0.5013537,0.49552262,0.5014296,0.49601454,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563385000,1777227563385000,0.49801552,0.49317786,0.49547148,0.4966884,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563485000,1777227563485000,0.4985752,0.4964792,0.49546295,0.5024985,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563585000,1777227563585000,0.4926382,0.49941662,0.49650693,0.4967054,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563685000,1777227563685000,0.49469325,0.5030884,0.49869734,0.49879897,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563785000,1777227563785000,0.49813235,0.49508962,0.49709317,0.49616963,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227563885000,1777227563885000,0.49511918,0.50296307,0.49539462,0.50275975,nan,nan,nan,nan,nan,nan,nan,nan,0
