timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777227533277000,1777227533253000,6620172,504.94852,95405.17,15.0,1.153241,0,2
1777227533329000,1777227533305000,6620172,504.93442,95405.266,15.0,1.1532422,0,2
1777227533381000,1777227533357000,6620172,504.972,95404.88,15.0,1.1532376,0,2
1777227533433000,1777227533409000,6620172,504.93442,95405.266,15.0,1.1532422,0,2
1777227533485000,1777227533461000,6620172,504.96262,95405.016,15.0,1.1532393,0,2
1777227533537000,1777227533513000,6620172,504.96262,95405.0,15.0,1.153239,0,2
1777227533589000,1777227533565000,6620172,504.99078,95404.664,15.0,1.1532348,0,2
1777227533641000,1777227533617000,6620172,504.97668,95404.82,15.0,1.1532367,0,2
1777227533693000,1777227533669000,6620172,505.01425,95404.375,15.0,1.1532314,0,2
1777227533745000,1777227533721000,6620172,504.99078,95404.63,15.0,1.1532346,0,2
1777227533797000,1777227533773000,6620172,504.99078,95404.664,15.0,1.1532348,0,2
1777227533849000,1777227533825000,6620172,505.00485,95404.516,15.0,1.153233,0,2
1777227533901000,1777227533877000,6620172,504.972,95404.87,15.0,1.1532375,0,2
1777227533953000,1777227533929000,6620172,505.03772,95404.14,15.0,1.1532286,0,2
1777227534005000,1777227533981000,6620172,504.99078,95404.67,15.0,1.153235,0,2
1777227534057000,1777227534033000,6620172,504.99545,95404.57,15.0,1.1532339,0,2
1777227534109000,1777227534085000,6620172,505.0612,95403.83,15.0,1.1532248,0,2
1777227534161000,1777227534137000,6620172,505.01895,95404.33,15.0,1.1532309,0,2
1777227534213000,1777227534189000,6620172,505.05182,95403.984,15.0,1.1532267,0,2
1777227534265000,1777227534241000,6620172,505.04242,95404.08,15.0,1.1532279,0,2
1777227534317000,1777227534293000,6620172,505.0612,95403.82,15.0,1.1532247,0,2
1777227534369000,1777227534345000,6620172,505.0706,95403.74,15.0,1.1532238,0,2
1777227534421000,1777227534397000,6620172,505.0706,95403.78,15.0,1.1532243,0,2
1777227534473000,1777227534449000,6620172,505.08,95403.625,15.0,1.1532224,0,2
1777227534525000,1777227534501000,6620172,505.0612,95403.836,15.0,1.153225,0,2
1777227534577000,1777227534553000,6620172,505.13632,95402.984,15.0,1.1532147,0,2
1777227534629000,1777227534605000,6620172,505.11752,95403.2,15.0,1.1532173,0,2
1777227534681000,1777227534657000,6620172,505.13162,95403.05,15.0,1.1532154,0,2
1777227534733000,1777227534709000,6620172,505.08,95403.62,15.0,1.1532223,0,2
1777227534785000,1777227534761000,6620172,505.1598,95402.734,15.0,1.1532116,0,2
1777227534837000,1777227534813000,6620172,505.14572,95402.91,15.0,1.1532137,0,2
1777227534889000,1777227534865000,6620172,505.17856,95402.53,15.0,1.1532092,0,2
1777227534941000,1777227534917000,6620172,505.13162,95403.03,15.0,1.1532152,0,2
1777227534993000,1777227534969000,6620172,505.13632,95403.016,15.0,1.1532149,0,2
1777227535045000,1777227535021000,6620172,505.23492,95401.875,15.0,1.1532012,0,2
1777227535097000,1777227535073000,6620172,505.1598,95402.7,15.0,1.1532112,0,2
1777227535149000,1777227535125000,6620172,505.1598,95402.75,15.0,1.1532118,0,2
1777227535201000,1777227535177000,6620172,505.21613,95402.086,15.0,1.1532037,0,2
1777227535253000,1777227535229000,6620172,505.23022,95401.92,15.0,1.1532017,0,2
1777227535305000,1777227535281000,6620172,505.19266,95402.36,15.0,1.1532071,0,2
1777227535357000,1777227535333000,6620172,505.23492,95401.88,15.0,1.1532013,0,2
1777227535409000,1777227535385000,6620172,505.2443,95401.78,15.0,1.1532,0,2
1777227535461000,1777227535437000,6620172,505.28186,95401.36,15.0,1.1531949,0,2
1777227535513000,1777227535489000,6620172,505.22083,95402.05,15.0,1.1532034,0,2
1777227535565000,1777227535541000,6620172,505.28186,95401.32,15.0,1.1531945,0,2
1777227535617000,1777227535593000,6620172,505.30533,95401.086,15.0,1.1531917,0,2
1777227535669000,1777227535645000,6620172,505.2396,95401.836,15.0,1.1532007,0,2
1777227535721000,1777227535697000,6620172,505.28656,95401.305,15.0,1.1531943,0,2
1777227535773000,1777227535749000,6620172,505.2678,95401.46,15.0,1.1531962,0,2
1777227535825000,1777227535801000,6620172,505.28656,95401.28,15.0,1.153194,0,2
1777227535877000,1777227535853000,6620172,505.30063,95401.125,15.0,1.153192,0,2
1777227535929000,1777227535905000,6620172,505.3429,95400.62,15.0,1.1531861,0,2
1777227535981000,1777227535957000,6620172,505.29126,95401.21,15.0,1.1531931,0,2
1777227536033000,1777227536009000,6620172,505.3335,95400.75,15.0,1.1531876,0,2
1777227536085000,1777227536061000,6620172,505.3476,95400.555,15.0,1.1531852,0,2
1777227536137000,1777227536113000,6620172,505.3476,95400.57,15.0,1.1531855,0,2
1777227536189000,1777227536165000,6620172,505.3382,95400.7,15.0,1.153187,0,2
1777227536241000,1777227536217000,6620172,505.3429,95400.664,15.0,1.1531866,0,2
1777227536293000,1777227536269000,6620172,505.36166,95400.46,15.0,1.1531842,0,2
1777227536345000,1777227536321000,6620172,505.38986,95400.086,15.0,1.1531796,0,2
1777227536397000,1777227536373000,6620172,505.41333,95399.836,15.0,1.1531765,0,2
1777227536449000,1777227536425000,6620172,505.41803,95399.79,15.0,1.153176,0,2
1777227536501000,1777227536477000,6620172,505.40863,95399.875,15.0,1.153177,0,2
1777227536553000,1777227536529000,6620172,505.4321,95399.59,15.0,1.1531737,0,2
1777227536605000,1777227536581000,6620172,505.32413,95400.84,15.0,1.1531887,0,2
1777227536657000,1777227536633000,6620172,505.4227,95399.7,15.0,1.153175,0,2
1777227536709000,1777227536685000,6620172,505.47437,95399.13,15.0,1.1531681,0,2
1777227536761000,1777227536737000,6620172,505.46027,95399.266,15.0,1.1531696,0,2
1777227536813000,1777227536789000,6620172,505.4462,95399.46,15.0,1.1531721,0,2
1777227536865000,1777227536841000,6620172,505.4368,95399.58,15.0,1.1531734,0,2
1777227536917000,1777227536893000,6620172,505.45557,95399.336,15.0,1.1531705,0,2
1777227536969000,1777227536945000,6620172,505.47437,95399.16,15.0,1.1531683,0,2
1777227537021000,1777227536997000,6620172,505.50253,95398.8,15.0,1.153164,0,2
1777227537073000,1777227537049000,6620172,505.50723,95398.766,15.0,1.1531637,0,2
1777227537125000,1777227537101000,6620172,505.5307,95398.49,15.0,1.1531603,0,2
1777227537177000,1777227537153000,6620172,505.46967,95399.18,15.0,1.1531686,0,2
1777227537229000,1777227537205000,6620172,505.49783,95398.84,15.0,1.1531646,0,2
1777227537281000,1777227537257000,6620172,505.55417,95398.21,15.0,1.153157,0,2
1777227537333000,1777227537309000,6620172,505.49783,95398.88,15.0,1.1531651,0,2
1777227537385000,1777227537361000,6620172,505.5354,95398.445,15.0,1.1531599,0,2
1777227537437000,1777227537413000,6620172,505.56357,95398.086,15.0,1.1531554,0,2
1777227537489000,1777227537465000,6620172,505.60114,95397.7,15.0,1.1531508,0,2
1777227537541000,1777227537517000,6620172,505.54477,95398.33,15.0,1.1531583,0,2
1777227537593000,1777227537569000,6620172,505.5354,95398.43,15.0,1.1531596,0,2
1777227537645000,1777227537621000,6620172,505.5354,95398.45,15.0,1.1531599,0,2
1777227537697000,1777227537673000,6620172,505.56827,95398.05,15.0,1.153155,0,2
1777227537749000,1777227537725000,6620172,505.55887,95398.16,15.0,1.1531563,0,2
1777227537801000,1777227537777000,6620172,505.65747,95397.016,15.0,1.1531425,0,2
1777227537853000,1777227537829000,6620172,505.55417,95398.234,15.0,1.1531572,0,2
1777227537905000,1777227537881000,6620172,505.64807,95397.13,15.0,1.1531439,0,2
1777227537957000,1777227537933000,6620172,505.68564,95396.72,15.0,1.153139,0,2
1777227538009000,1777227537985000,6620172,505.6246,95397.41,15.0,1.1531472,0,2
1777227538061000,1777227538037000,6620172,505.7091,95396.45,15.0,1.1531357,0,2
1777227538113000,1777227538089000,6620172,505.67154,95396.88,15.0,1.1531409,0,2
1777227538165000,1777227538141000,6620172,505.74667,95396.05,15.0,1.1531308,0,2
1777227538217000,1777227538193000,6620172,505.69034,95396.64,15.0,1.153138,0,2
1777227538269000,1777227538245000,6620172,505.65747,95397.07,15.0,1.1531432,0,2
1777227538321000,1777227538297000,6620172,505.68094,95396.8,15.0,1.1531398,0,2
1777227538373000,1777227538349000,6620172,505.66684,95396.945,15.0,1.1531416,0,2
1777227538425000,1777227538401000,6620172,505.66684,95396.95,15.0,1.1531417,0,2
1777227538477000,1777227538453000,6620172,505.7091,95396.47,15.0,1.1531359,0,2
1777227538529000,1777227538505000,6620172,505.69034,95396.67,15.0,1.1531383,0,2
1777227538581000,1777227538557000,6620172,505.74197,95396.09,15.0,1.1531314,0,2
1777227538633000,1777227538609000,6620172,505.7232,95396.29,15.0,1.1531337,0,2
1777227538685000,1777227538661000,6620172,505.76544,95395.8,15.0,1.1531277,0,2
1777227538737000,1777227538713000,6620172,505.77484,95395.68,15.0,1.1531264,0,2
1777227538789000,1777227538765000,6620172,505.75137,95395.93,15.0,1.1531295,0,2
1777227538841000,1777227538817000,6620172,505.75604,95395.92,15.0,1.1531293,0,2
1777227538893000,1777227538869000,6620172,505.77014,95395.734,15.0,1.153127,0,2
1777227538945000,1777227538921000,6620172,505.76074,95395.86,15.0,1.1531285,0,2
1777227538997000,1777227538973000,6620172,505.77484,95395.664,15.0,1.1531261,0,2
1777227539049000,1777227539025000,6620172,505.77484,95395.695,15.0,1.1531266,0,2
1777227539101000,1777227539077000,6620172,505.76544,95395.83,15.0,1.1531281,0,2
1777227539153000,1777227539129000,6620172,505.83118,95395.08,15.0,1.153119,0,2
1777227539205000,1777227539181000,6620172,505.77484,95395.664,15.0,1.1531261,0,2
1777227539257000,1777227539233000,6620172,505.82648,95395.13,15.0,1.1531198,0,2
1777227539309000,1777227539285000,6620172,505.7983,95395.43,15.0,1.1531233,0,2
1777227539361000,1777227539337000,6620172,505.82648,95395.125,15.0,1.1531197,0,2
1777227539413000,1777227539389000,6620172,505.86404,95394.67,15.0,1.1531142,0,2
1777227539465000,1777227539441000,6620172,505.83588,95394.97,15.0,1.1531178,0,2
1777227539517000,1777227539493000,6620172,505.85464,95394.805,15.0,1.1531157,0,2
1777227539569000,1777227539545000,6620172,505.8781,95394.516,15.0,1.1531123,0,2
1777227539621000,1777227539597000,6620172,505.85464,95394.75,15.0,1.1531152,0,2
1777227539673000,1777227539649000,6620172,505.8781,95394.53,15.0,1.1531124,0,2
1777227539725000,1777227539701000,6620172,505.91568,95394.08,15.0,1.1531069,0,2
1777227539777000,1777227539753000,6620172,505.84528,95394.89,15.0,1.1531168,0,2
1777227539829000,1777227539805000,6620172,505.8781,95394.5,15.0,1.153112,0,2
1777227539881000,1777227539857000,6620172,505.87344,95394.55,15.0,1.1531126,0,2
1777227539933000,1777227539909000,6620172,505.9955,95393.195,15.0,1.1530962,0,2
1777227539985000,1777227539961000,6620172,505.93448,95393.87,15.0,1.1531044,0,2
1777227540037000,1777227540013000,6620172,505.97202,95393.445,15.0,1.1530993,0,2
1777227540089000,1777227540065000,6620172,506.01898,95392.92,15.0,1.153093,0,2
1777227540141000,1777227540117000,6620172,505.9767,95393.37,15.0,1.1530983,0,2
1777227540193000,1777227540169000,6620172,505.96735,95393.484,15.0,1.1530998,0,2
1777227540245000,1777227540221000,6620172,506.01428,95392.96,15.0,1.1530935,0,2
1777227540297000,1777227540273000,6620172,505.93915,95393.78,15.0,1.1531034,0,2
1777227540349000,1777227540325000,6620172,505.9861,95393.26,15.0,1.1530972,0,2
1777227540401000,1777227540377000,6620172,505.97202,95393.45,15.0,1.1530994,0,2
1777227540453000,1777227540429000,6620172,505.9955,95393.2,15.0,1.1530963,0,2
1777227540505000,1777227540481000,6620172,506.00488,95393.05,15.0,1.1530944,0,2
1777227540557000,1777227540533000,6620172,506.00018,95393.12,15.0,1.1530954,0,2
1777227540609000,1777227540585000,6620172,506.00958,95393.016,15.0,1.1530942,0,2
1777227540661000,1777227540637000,6620172,506.04245,95392.63,15.0,1.1530895,0,2
1777227540713000,1777227540689000,6620172,506.00018,95393.14,15.0,1.1530956,0,2
1777227540765000,1777227540741000,6620172,506.06592,95392.38,15.0,1.1530865,0,2
1777227540817000,1777227540793000,6620172,506.07532,95392.26,15.0,1.1530849,0,2
1777227540869000,1777227540845000,6620172,506.1035,95391.93,15.0,1.153081,0,2
1777227540921000,1777227540897000,6620172,506.1035,95391.914,15.0,1.1530808,0,2
1777227540973000,1777227540949000,6620172,506.06592,95392.37,15.0,1.1530863,0,2
1777227541025000,1777227541001000,6620172,506.01898,95392.88,15.0,1.1530925,0,2
1777227541077000,1777227541053000,6620172,506.11288,95391.805,15.0,1.1530795,0,2
1777227541129000,1777227541105000,6620172,506.11288,95391.805,15.0,1.1530795,0,2
1777227541181000,1777227541157000,6620172,506.14575,95391.43,15.0,1.153075,0,2
1777227541233000,1777227541209000,6620172,506.1082,95391.89,15.0,1.1530806,0,2
1777227541285000,1777227541261000,6620172,506.14575,95391.43,15.0,1.153075,0,2
1777227541337000,1777227541313000,6620172,506.16922,95391.195,15.0,1.1530721,0,2
1777227541389000,1777227541365000,6620172,506.13165,95391.63,15.0,1.1530774,0,2
1777227541441000,1777227541417000,6620172,506.08942,95392.09,15.0,1.153083,0,2
1777227541493000,1777227541469000,6620172,506.1833,95391.016,15.0,1.15307,0,2
1777227541545000,1777227541521000,6620172,506.15512,95391.32,15.0,1.1530735,0,2
1777227541597000,1777227541573000,6620172,506.1833,95391.055,15.0,1.1530704,0,2
1777227541649000,1777227541625000,6620172,506.1974,95390.836,15.0,1.1530677,0,2
1777227541701000,1777227541677000,6620172,506.1833,95391.05,15.0,1.1530703,0,2
1777227541753000,1777227541729000,6620172,506.1974,95390.87,15.0,1.1530682,0,2
1777227541805000,1777227541781000,6620172,506.22086,95390.58,15.0,1.1530647,0,2
1777227541857000,1777227541833000,6620172,506.16922,95391.2,15.0,1.1530722,0,2
1777227541909000,1777227541885000,6620172,506.23026,95390.484,15.0,1.1530635,0,2
1777227541961000,1777227541937000,6620172,506.23026,95390.484,15.0,1.1530635,0,2
1777227542013000,1777227541989000,6620172,506.24902,95390.26,15.0,1.1530608,0,2
1777227542065000,1777227542041000,6620172,506.25842,95390.16,15.0,1.1530596,0,2
1777227542117000,1777227542093000,6620172,506.23965,95390.375,15.0,1.1530622,0,2
1777227542169000,1777227542145000,6620172,506.25842,95390.125,15.0,1.1530592,0,2
1777227542221000,1777227542197000,6620172,506.24432,95390.33,15.0,1.1530616,0,2
1777227542273000,1777227542249000,6620172,506.26312,95390.09,15.0,1.1530588,0,2
1777227542325000,1777227542301000,6620172,506.30536,95389.625,15.0,1.1530532,0,2
1777227542377000,1777227542353000,6620172,506.31476,95389.516,15.0,1.1530517,0,2
1777227542429000,1777227542405000,6620172,506.2913,95389.766,15.0,1.1530548,0,2
1777227542481000,1777227542457000,6620172,506.30536,95389.63,15.0,1.1530533,0,2
1777227542533000,1777227542509000,6620172,506.33356,95389.32,15.0,1.1530495,0,2
1777227542585000,1777227542561000,6620172,506.31006,95389.57,15.0,1.1530526,0,2
1777227542637000,1777227542613000,6620172,506.32886,95389.375,15.0,1.1530501,0,2
1777227542689000,1777227542665000,6620172,506.33823,95389.25,15.0,1.1530486,0,2
1777227542741000,1777227542717000,6620172,506.36172,95388.984,15.0,1.1530454,0,2
1777227542793000,1777227542769000,6620172,506.3852,95388.71,15.0,1.1530421,0,2
1777227542845000,1777227542821000,6620172,506.3852,95388.68,15.0,1.1530417,0,2
1777227542897000,1777227542873000,6620172,506.35233,95389.125,15.0,1.1530471,0,2
1777227542949000,1777227542925000,6620172,506.3758,95388.836,15.0,1.1530436,0,2
1777227543001000,1777227542977000,6620172,506.3711,95388.86,15.0,1.153044,0,2
1777227543053000,1777227543029000,6620172,506.3758,95388.836,15.0,1.1530436,0,2
1777227543105000,1777227543081000,6620172,506.42276,95388.3,15.0,1.1530371,0,2
1777227543157000,1777227543133000,6620172,506.35703,95389.01,15.0,1.1530457,0,2
1777227543209000,1777227543185000,6620172,506.3899,95388.67,15.0,1.1530416,0,2
1777227543261000,1777227543237000,6620172,506.4791,95387.63,15.0,1.1530291,0,2
1777227543313000,1777227543289000,6620172,506.40866,95388.46,15.0,1.1530391,0,2
1777227543365000,1777227543341000,6620172,506.42276,95388.305,15.0,1.1530372,0,2
1777227543417000,1777227543393000,6620172,506.43683,95388.13,15.0,1.1530352,0,2
1777227543469000,1777227543445000,6620172,506.48846,95387.53,15.0,1.1530279,0,2
1777227543521000,1777227543497000,6620172,506.49316,95387.484,15.0,1.1530273,0,2
1777227543573000,1777227543549000,6620172,506.4838,95387.57,15.0,1.1530282,0,2
1777227543625000,1777227543601000,6620172,506.44153,95388.07,15.0,1.1530343,0,2
1777227543677000,1777227543653000,6620172,506.48846,95387.516,15.0,1.1530277,0,2
1777227543729000,1777227543705000,6620172,506.4791,95387.64,15.0,1.1530291,0,2
1777227543781000,1777227543757000,6620172,506.4791,95387.664,15.0,1.1530294,0,2
1777227543833000,1777227543809000,6620172,506.5542,95386.78,15.0,1.1530187,0,2
1777227543885000,1777227543861000,6620172,506.53543,95386.99,15.0,1.1530212,0,2
1777227543937000,1777227543913000,6620172,506.5542,95386.79,15.0,1.1530188,0,2
1777227543989000,1777227543965000,6620172,506.52603,95387.086,15.0,1.1530224,0,2
1777227544041000,1777227544017000,6620172,506.5636,95386.664,15.0,1.1530174,0,2
1777227544093000,1777227544069000,6620172,506.58237,95386.45,15.0,1.1530148,0,2
1777227544145000,1777227544121000,6620172,506.58237,95386.47,15.0,1.153015,0,2
1777227544197000,1777227544173000,6620172,506.60587,95386.22,15.0,1.1530119,0,2
1777227544249000,1777227544225000,6620172,506.63403,95385.84,15.0,1.1530074,0,2
1777227544301000,1777227544277000,6620172,506.62933,95385.91,15.0,1.1530081,0,2
1777227544353000,1777227544329000,6620172,506.5636,95386.7,15.0,1.1530178,0,2
1777227544405000,1777227544381000,6620172,506.58707,95386.43,15.0,1.1530145,0,2
1777227544457000,1777227544433000,6620172,506.61053,95386.11,15.0,1.1530107,0,2
1777227544509000,1777227544485000,6620172,506.58707,95386.39,15.0,1.1530141,0,2
1777227544561000,1777227544537000,6620172,506.6481,95385.72,15.0,1.153006,0,2
1777227544613000,1777227544589000,6620172,506.61993,95386.016,15.0,1.1530095,0,2
1777227544665000,1777227544641000,6620172,506.5683,95386.59,15.0,1.1530164,0,2
1777227544717000,1777227544693000,6620172,506.61523,95386.09,15.0,1.1530105,0,2
1777227544769000,1777227544745000,6620172,506.6434,95385.766,15.0,1.1530064,0,2
1777227544821000,1777227544797000,6620172,506.61053,95386.16,15.0,1.1530112,0,2
1777227544873000,1777227544849000,6620172,506.6434,95385.76,15.0,1.1530064,0,2
1777227544925000,1777227544901000,6620172,506.69977,95385.09,15.0,1.1529984,0,2
1777227544977000,1777227544953000,6620172,506.69977,95385.12,15.0,1.1529986,0,2
1777227545029000,1777227545005000,6620172,506.70914,95385.03,15.0,1.1529976,0,2
1777227545081000,1777227545057000,6620172,506.68097,95385.305,15.0,1.153001,0,2
1777227545133000,1777227545109000,6620172,506.68097,95385.305,15.0,1.153001,0,2
1777227545185000,1777227545161000,6620172,506.742,95384.62,15.0,1.1529926,0,2
1777227545237000,1777227545213000,6620172,506.71854,95384.875,15.0,1.1529957,0,2
1777227545289000,1777227545265000,6620172,506.70444,95385.05,15.0,1.1529977,0,2
1777227545341000,1777227545317000,6620172,506.69977,95385.125,15.0,1.1529987,0,2
1777227545393000,1777227545369000,6620172,506.7373,95384.71,15.0,1.1529937,0,2
1777227545445000,1777227545421000,6620172,506.78427,95384.16,15.0,1.1529871,0,2
1777227545497000,1777227545473000,6620172,506.78427,95384.12,15.0,1.1529865,0,2
1777227545549000,1777227545525000,6620172,506.71854,95384.914,15.0,1.1529962,0,2
1777227545601000,1777227545577000,6620172,506.77487,95384.234,15.0,1.1529881,0,2
1777227545653000,1777227545629000,6620172,506.7373,95384.67,15.0,1.1529933,0,2
1777227545705000,1777227545681000,6620172,506.72324,95384.805,15.0,1.1529949,0,2
1777227545757000,1777227545733000,6620172,506.76547,95384.37,15.0,1.1529896,0,2
1777227545809000,1777227545785000,6620172,506.8312,95383.61,15.0,1.1529804,0,2
1777227545861000,1777227545837000,6620172,506.82184,95383.7,15.0,1.1529815,0,2
1777227545913000,1777227545889000,6620172,506.77017,95384.305,15.0,1.1529889,0,2
1777227545965000,1777227545941000,6620172,506.81714,95383.79,15.0,1.1529826,0,2
1777227546017000,1777227545993000,6620172,506.8312,95383.62,15.0,1.1529804,0,2
1777227546069000,1777227546045000,6620172,506.77017,95384.3,15.0,1.1529888,0,2
1777227546121000,1777227546097000,6620172,506.8265,95383.66,15.0,1.152981,0,2
1777227546173000,1777227546149000,6620172,506.85938,95383.32,15.0,1.1529769,0,2
1777227546225000,1777227546201000,6620172,506.8453,95383.45,15.0,1.1529785,0,2
1777227546277000,1777227546253000,6620172,506.9251,95382.54,15.0,1.1529675,0,2
1777227546329000,1777227546305000,6620172,506.89694,95382.89,15.0,1.1529717,0,2
1777227546381000,1777227546357000,6620172,506.91104,95382.695,15.0,1.1529694,0,2
1777227546433000,1777227546409000,6620172,506.86407,95383.22,15.0,1.1529757,0,2
1777227546485000,1777227546461000,6620172,506.90634,95382.734,15.0,1.1529698,0,2
1777227546537000,1777227546513000,6620172,506.86877,95383.195,15.0,1.1529754,0,2
1777227546589000,1777227546565000,6620172,506.9298,95382.484,15.0,1.1529669,0,2
1777227546641000,1777227546617000,6620172,506.97675,95381.945,15.0,1.1529603,0,2
1777227546693000,1777227546669000,6620172,506.88287,95383.01,15.0,1.1529732,0,2
1777227546745000,1777227546721000,6620172,506.9204,95382.58,15.0,1.152968,0,2
1777227546797000,1777227546773000,6620172,506.95798,95382.164,15.0,1.1529629,0,2
1777227546849000,1777227546825000,6620172,506.96738,95382.05,15.0,1.1529615,0,2
1777227546901000,1777227546877000,6620172,506.96268,95382.09,15.0,1.1529621,0,2
1777227546953000,1777227546929000,6620172,506.96268,95382.11,15.0,1.1529623,0,2
1777227547005000,1777227546981000,6620172,506.99554,95381.7,15.0,1.1529574,0,2
1777227547057000,1777227547033000,6620172,506.97675,95381.96,15.0,1.1529605,0,2
1777227547109000,1777227547085000,6620172,506.96738,95382.07,15.0,1.1529619,0,2
1777227547161000,1777227547137000,6620172,506.99554,95381.72,15.0,1.1529577,0,2
1777227547213000,1777227547189000,6620172,506.99554,95381.7,15.0,1.1529574,0,2
1777227547265000,1777227547241000,6620172,506.99554,95381.7,15.0,1.1529574,0,2
1777227547317000,1777227547293000,6620172,506.99554,95381.71,15.0,1.1529576,0,2
1777227547369000,1777227547345000,6620172,507.03778,95381.266,15.0,1.1529521,0,2
1777227547421000,1777227547397000,6620172,507.0331,95381.29,15.0,1.1529524,0,2
1777227547473000,1777227547449000,6620172,507.03778,95381.234,15.0,1.1529517,0,2
1777227547525000,1777227547501000,6620172,507.0284,95381.37,15.0,1.1529533,0,2
1777227547577000,1777227547553000,6620172,507.0284,95381.34,15.0,1.152953,0,2
1777227547629000,1777227547605000,6620172,507.08475,95380.72,15.0,1.1529454,0,2
1777227547681000,1777227547657000,6620172,507.10822,95380.445,15.0,1.1529422,0,2
1777227547733000,1777227547709000,6620172,507.07065,95380.89,15.0,1.1529475,0,2
1777227547785000,1777227547761000,6620172,507.10352,95380.49,15.0,1.1529428,0,2
1777227547837000,1777227547813000,6620172,507.06598,95380.93,15.0,1.152948,0,2
1777227547889000,1777227547865000,6620172,507.09415,95380.62,15.0,1.1529443,0,2
1777227547941000,1777227547917000,6620172,507.10352,95380.51,15.0,1.1529429,0,2
1777227547993000,1777227547969000,6620172,507.15985,95379.84,15.0,1.1529349,0,2
1777227548045000,1777227548021000,6620172,507.09415,95380.62,15.0,1.1529443,0,2
1777227548097000,1777227548073000,6620172,507.15518,95379.91,15.0,1.1529357,0,2
1777227548149000,1777227548125000,6620172,507.127,95380.234,15.0,1.1529396,0,2
1777227548201000,1777227548177000,6620172,507.19272,95379.46,15.0,1.1529303,0,2
1777227548253000,1777227548229000,6620172,507.1176,95380.305,15.0,1.1529405,0,2
1777227548305000,1777227548281000,6620172,507.14108,95380.055,15.0,1.1529375,0,2
1777227548357000,1777227548333000,6620172,507.17395,95379.72,15.0,1.1529334,0,2
1777227548409000,1777227548385000,6620172,507.15985,95379.84,15.0,1.1529349,0,2
1777227548461000,1777227548437000,6620172,507.24908,95378.836,15.0,1.1529227,0,2
1777227548513000,1777227548489000,6620172,507.19272,95379.46,15.0,1.1529303,0,2
1777227548565000,1777227548541000,6620172,507.2397,95378.945,15.0,1.1529241,0,2
1777227548617000,1777227548593000,6620172,507.2256,95379.11,15.0,1.1529261,0,2
1777227548669000,1777227548645000,6620172,507.21622,95379.234,15.0,1.1529275,0,2
1777227548721000,1777227548697000,6620172,507.2444,95378.86,15.0,1.152923,0,2
1777227548773000,1777227548749000,6620172,507.29132,95378.305,15.0,1.1529163,0,2
1777227548825000,1777227548801000,6620172,507.2209,95379.17,15.0,1.1529268,0,2
1777227548877000,1777227548853000,6620172,507.2209,95379.16,15.0,1.1529266,0,2
1777227548929000,1777227548905000,6620172,507.28662,95378.38,15.0,1.1529173,0,2
1777227548981000,1777227548957000,6620172,507.24908,95378.84,15.0,1.1529227,0,2
1777227549033000,1777227549009000,6620172,507.20682,95379.28,15.0,1.1529281,0,2
1777227549085000,1777227549061000,6620172,507.31012,95378.14,15.0,1.1529143,0,2
1777227549137000,1777227549113000,6620172,507.26785,95378.63,15.0,1.1529202,0,2
1777227549189000,1777227549165000,6620172,507.31012,95378.09,15.0,1.1529138,0,2
1777227549241000,1777227549217000,6620172,507.3195,95378.04,15.0,1.1529131,0,2
1777227549293000,1777227549269000,6620172,507.35236,95377.64,15.0,1.1529083,0,2
1777227549345000,1777227549321000,6620172,507.34296,95377.78,15.0,1.15291,0,2
1777227549397000,1777227549373000,6620172,507.34296,95377.78,15.0,1.15291,0,2
1777227549449000,1777227549425000,6620172,507.4275,95376.82,15.0,1.1528983,0,2
1777227549501000,1777227549477000,6620172,507.4181,95376.89,15.0,1.1528991,0,2
1777227549553000,1777227549529000,6620172,507.35706,95377.61,15.0,1.152908,0,2
1777227549605000,1777227549581000,6620172,507.34766,95377.71,15.0,1.1529092,0,2
1777227549657000,1777227549633000,6620172,507.4087,95377.016,15.0,1.1529007,0,2
1777227549709000,1777227549685000,6620172,507.39462,95377.164,15.0,1.1529026,0,2
1777227549761000,1777227549737000,6620172,507.38992,95377.21,15.0,1.1529031,0,2
1777227549813000,1777227549789000,6620172,507.44156,95376.64,15.0,1.1528962,0,2
1777227549865000,1777227549841000,6620172,507.44626,95376.57,15.0,1.1528953,0,2
1777227549917000,1777227549893000,6620172,507.38992,95377.2,15.0,1.152903,0,2
1777227549969000,1777227549945000,6620172,507.47913,95376.2,15.0,1.1528909,0,2
1777227550021000,1777227549997000,6620172,507.45096,95376.516,15.0,1.1528947,0,2
1777227550073000,1777227550049000,6620172,507.44626,95376.58,15.0,1.1528955,0,2
1777227550125000,1777227550101000,6620172,507.44626,95376.586,15.0,1.1528956,0,2
1777227550177000,1777227550153000,6620172,507.46036,95376.414,15.0,1.1528934,0,2
1777227550229000,1777227550205000,6620172,507.44626,95376.58,15.0,1.1528955,0,2
1777227550281000,1777227550257000,6620172,507.5214,95375.7,15.0,1.1528848,0,2
1777227550333000,1777227550309000,6620172,507.54956,95375.38,15.0,1.1528809,0,2
1777227550385000,1777227550361000,6620172,507.5026,95375.945,15.0,1.1528878,0,2
1777227550437000,1777227550413000,6620172,507.5214,95375.72,15.0,1.1528851,0,2
1777227550489000,1777227550465000,6620172,507.54486,95375.46,15.0,1.1528819,0,2
