timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777225735821000,-1.2631062e-08,-2.6542693e-08,1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225736021000,-7.450581e-09,-3.2305252e-09,-9.313226e-10,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225736221000,3.259629e-09,-1.1175871e-08,2.0489097e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225736421000,-1.7345883e-08,1.5832484e-08,7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225736621000,-8.381903e-09,2.73576e-08,-4.284084e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225736821000,2.7474016e-08,-2.7939677e-09,1.21071935e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225737021000,-1.7578714e-08,2.2177119e-08,9.778887e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225737213000,1.1641532e-09,2.3283064e-09,8.8475645e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225737421000,1.1641532e-08,2.1769665e-08,1.3271347e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225737621000,-4.831236e-09,-9.895302e-10,-8.4983185e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225737821000,6.7520887e-09,1.9557774e-08,5.820766e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225738021000,2.36505e-08,8.614734e-09,3.3178367e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225738221000,-1.7229468e-08,1.071021e-08,-2.3283064e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225738421000,9.313226e-09,5.2386895e-09,1.7811544e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225738621000,-4.5401976e-09,4.4237822e-09,2.0256266e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225738821000,-1.14087015e-08,8.381903e-09,-1.9092113e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225739021000,1.3969839e-08,-5.995389e-09,-1.2223609e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225739221000,5.9371814e-09,-1.9557774e-08,-6.4319465e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225739421000,-2.0954758e-09,-1.0477379e-08,1.2951205e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225739621000,6.100163e-08,2.7939677e-09,-4.598405e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225739821000,-2.3748726e-08,3.783498e-09,3.2654498e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225740021000,-6.9849193e-09,-3.4924597e-09,-2.3283064e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225740221000,-9.778887e-09,-7.450581e-09,1.3504177e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225740421000,-1.2594683e-08,-8.8475645e-09,6.9558155e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225740621000,1.4901161e-08,1.7229468e-08,-2.1536835e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225740821000,-2.0954758e-09,-6.2864274e-09,1.3016688e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225741021000,-2.5553163e-08,-7.916242e-09,1.4551915e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225741221000,4.1909516e-09,-1.5832484e-08,-8.134521e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225741421000,-2.5727786e-08,1.5970727e-09,-1.3795216e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225741621000,-1.0652002e-08,2.4214387e-08,9.895302e-10,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225741821000,-1.7578714e-08,-2.7823262e-08,-2.4883775e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225742021000,-2.1187589e-08,1.8044375e-08,2.2118911e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225742221000,3.4691766e-08,6.7520887e-09,1.7942511e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225742421000,2.188608e-08,-1.0477379e-08,-1.7083948e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225742621000,-9.546056e-09,-7.799827e-09,-1.05646905e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225742821000,2.0372681e-09,-1.4784746e-08,-1.5817932e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225743021000,-8.614734e-09,-8.1490725e-09,-4.2491592e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225743221000,-9.313226e-10,1.0419171e-08,-1.6712875e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225743421000,-7.799827e-09,-4.656613e-10,1.4202669e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225743621000,-1.6298145e-09,-2.0954758e-09,1.4733814e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225743821000,-3.79805e-08,-1.6298145e-09,2.1434971e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225744021000,-1.3242243e-09,5.820766e-09,-5.6170393e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225744221000,1.9557774e-08,7.683411e-09,-5.5588316e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225744421000,-6.9849193e-09,6.170012e-09,-5.7916623e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225744621000,-1.5832484e-08,2.1493179e-08,-1.2427336e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225744821000,-3.608875e-09,6.9121597e-09,-1.7427737e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225745021000,1.14087015e-08,-1.0011718e-08,1.44355e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225745221000,1.46683306e-08,7.450581e-09,-7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225745421000,-3.108289e-08,-1.7578714e-08,-9.284122e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225745613000,-9.546056e-09,1.0186341e-08,-8.651114e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225745821000,-9.313226e-09,-1.9324943e-08,-4.3655746e-11,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225746021000,-2.3283064e-09,1.2805685e-09,8.20728e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225746221000,3.5390258e-08,-4.773028e-09,-4.1909516e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225746421000,-1.3271347e-08,1.29512046e-08,6.519258e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225746621000,-2.7939677e-08,1.1175871e-08,2.1012966e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225746821000,-3.678724e-08,5.9371814e-09,-5.6170393e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225747013000,3.585592e-08,7.916242e-09,2.3152097e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225747221000,3.7252903e-08,4.1909516e-09,-3.6561687e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225747421000,1.9790605e-08,6.519258e-09,1.4959369e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225747621000,-5.355105e-09,-4.656613e-09,-1.7520506e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225747821000,-1.6298145e-08,-1.3853423e-08,7.072231e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225748013000,-7.916242e-09,1.5832484e-08,-2.5174813e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225748213000,3.608875e-08,3.0267984e-09,-1.7353159e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225748421000,2.2584572e-08,-6.9849193e-09,-1.5075784e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225748621000,-4.703179e-08,-1.1641532e-08,3.259629e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225748821000,-1.3620593e-08,1.3504177e-08,-3.5506673e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225749021000,-1.6996637e-08,1.44355e-08,7.21775e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225749221000,-4.2608008e-08,-1.17506715e-08,2.5116606e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225749421000,-2.0489097e-08,1.3504177e-08,1.7302227e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225749621000,-2.5815098e-08,-1.3387762e-09,-7.625204e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225749821000,2.6659109e-08,6.519258e-09,-9.371433e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225750021000,3.632158e-08,-4.656613e-10,-6.722985e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225750221000,4.4237822e-09,-1.1874363e-08,8.381903e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225750421000,2.4912879e-08,1.5872502e-08,-4.10364e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225750621000,8.1490725e-10,9.19681e-09,-4.48199e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225750821000,-5.2386895e-09,1.0011718e-08,1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225751021000,-3.7485734e-08,1.792796e-08,-9.662472e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225751221000,2.910383e-09,2.507295e-08,-7.858034e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225751421000,5.4133125e-09,-1.4901161e-08,-2.5844201e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225751621000,3.282912e-08,1.3969839e-08,-1.812441e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225751821000,-4.656613e-09,1.2572855e-08,-7.21775e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225752021000,5.820766e-09,2.188608e-08,-3.7252903e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225752221000,-3.259629e-08,-5.355105e-09,-9.313226e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225752421000,3.4458935e-08,1.5133992e-09,-1.8626451e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225752621000,-2.3283064e-09,-5.122274e-09,-3.7252903e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225752821000,3.678724e-08,-1.21071935e-08,9.313226e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225753021000,-4.9127266e-08,-1.21071935e-08,9.313226e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225753221000,4.284084e-08,-1.1641532e-09,-1.3038516e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225753421000,2.2468157e-08,-1.7695129e-08,-1.3038516e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225753621000,-1.094304e-08,1.6443664e-09,3.3527613e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225753821000,2.7939677e-09,-8.8475645e-09,5.5879354e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225754021000,1.4319085e-08,-1.0531949e-08,-3.7252903e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225754221000,1.6210834e-08,-7.21775e-09,4.4703484e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225754421000,-8.8475645e-09,1.0244548e-08,2.2351742e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225754621000,-1.8277206e-08,-2.3283064e-09,-5.5879354e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225754821000,-1.816079e-08,-1.5626938e-08,1.3969839e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225755021000,-1.7229468e-08,-2.3283064e-09,-5.5879354e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225755221000,9.313226e-09,-1.7767888e-08,0.0,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225755421000,-7.916242e-09,2.2817403e-08,-1.8626451e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225755621000,-1.4901161e-08,-3.0733645e-08,-2.7939677e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225755821000,4.1909516e-08,-1.1641532e-09,-9.313226e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225756021000,4.0978193e-08,4.976755e-09,-4.656613e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225756221000,2.910383e-08,-1.5599653e-08,2.142042e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225756421000,4.1909516e-09,-1.1175871e-08,1.6763806e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225756621000,9.313226e-09,1.0593794e-08,9.313226e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225756821000,-5.5879354e-09,-8.8475645e-09,-1.3038516e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225757021000,-5.122274e-09,1.3271347e-08,-9.313226e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225757221000,5.122274e-09,5.5661076e-10,1.4901161e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225757421000,1.1641532e-09,-3.0267984e-08,3.7252903e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225757621000,1.5599653e-08,1.4551915e-08,-5.5879354e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225757821000,-1.6298145e-08,-4.0163286e-09,-1.1175871e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225758021000,-1.4144462e-08,3.8417056e-09,8.1490725e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225758221000,1.1088559e-08,-8.789357e-09,-1.4901161e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225758421000,1.3504177e-08,-1.4086254e-08,-3.4458935e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225758621000,2.0838343e-08,-1.21071935e-08,-2.4680048e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225758821000,2.142042e-08,-5.47152e-09,-5.326001e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225759021000,8.1490725e-09,-1.4377292e-08,6.9849193e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225759221000,6.6429493e-09,-1.0419171e-08,-2.2817403e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225759421000,-2.3283064e-10,2.0721927e-08,-2.3283064e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225759621000,-1.4202669e-08,1.816079e-08,5.296897e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225759821000,2.3283064e-09,1.2456439e-08,2.0023435e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225760021000,3.981404e-08,-5.9662852e-09,-4.3655746e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225760213000,1.6298145e-09,1.1175871e-08,-7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225760421000,1.9965228e-08,-1.7345883e-08,-2.7910573e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225760621000,1.7869752e-08,4.8894435e-09,-9.64792e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225760821000,-4.656613e-09,-9.546056e-09,-9.546056e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225761021000,8.4983185e-09,-4.1909516e-09,-6.9267116e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225761221000,-6.519258e-09,6.519258e-09,1.7345883e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225761421000,0.0,-1.8626451e-09,9.487849e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225761621000,-4.1909516e-08,4.9185473e-09,1.0579242e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225761821000,1.2572855e-08,1.0011718e-08,-1.3099452e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225762021000,-3.995956e-08,-1.3038516e-08,4.2491592e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225762221000,-2.0721927e-08,-6.519258e-09,7.566996e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225762421000,-6.177288e-09,-1.1641532e-08,-3.085006e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225762621000,1.6065314e-08,1.6763806e-08,-1.2238161e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225762821000,3.259629e-09,-1.2572855e-08,8.098141e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225763021000,-5.005859e-09,-1.9790605e-08,7.712515e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225763221000,7.916242e-09,-4.4237822e-09,1.6530976e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225763421000,-5.2386895e-10,-1.3038516e-08,2.6775524e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225763621000,-3.3993274e-08,-7.392373e-09,-1.9063009e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225763821000,-4.0847226e-08,-6.519258e-09,-5.8789738e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225764021000,1.3969839e-08,6.490154e-09,1.0965778e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225764221000,-8.4983185e-09,5.122274e-09,1.9339495e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225764421000,3.1548552e-08,-4.1909516e-09,-1.8408173e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225764621000,-1.7083948e-08,-9.313226e-09,-1.3795216e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225764821000,-7.625204e-09,-5.6170393e-09,-6.0463208e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225765021000,8.236384e-09,-1.7462298e-09,-5.6170393e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225765213000,1.792796e-08,1.1648808e-08,-8.9276e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225765421000,-1.3504177e-08,7.450581e-09,1.7869752e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225765621000,-8.381903e-09,-1.3271347e-08,-6.8030204e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225765821000,3.085006e-09,1.2805685e-08,5.7334546e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225766021000,2.0721927e-08,2.0721927e-08,-6.5774657e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
