timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777225747065000,1777225746911000,1777225746913000,47.397931299999996,8.5455945,0,0.25,0.25,0.04934568,-0.007662819,0.042995684,-0.0041529383,0.257503,0.25750697,0.00037824744,9.12112e-06,0.00031002398,-8.779574e-06,0,0,1
1777225747121000,1777225746963000,1777225746969000,47.3979289,8.545594399999999,0,0.25,0.25,0.037777707,-0.001028893,0.042504136,-0.003858644,0.25752947,0.25753343,0.00022166863,1.6442462e-07,0.00030170067,-7.968002e-06,0,0,1
1777225747169000,1777225747015000,1777225747017000,47.397926399999996,8.5455943,0,0.25,0.25,0.07741512,0.0055923304,0.04579285,-0.0029683348,0.25750303,0.257507,0.0009309562,4.8579896e-06,0.00036097836,-6.7597566e-06,0,0,1
1777225747225000,1777225747067000,1777225747073000,47.3979241,8.5455945,0,0.25,0.25,0.053871155,-0.010827796,0.04655385,-0.0037087188,0.25752923,0.25753328,0.0004507607,1.8209865e-05,0.0003694361,-7.83839e-06,0,0,1
1777225747273000,1777225747119000,1777225747121000,47.3979219,8.5455945,0,0.25,0.25,0.05955988,-0.01137788,0.047779057,-0.004431176,0.2575028,0.25750682,0.0005510433,2.0109164e-05,0.00038654404,-8.994332e-06,0,0,1
1777225747329000,1777225747171000,1777225747177000,47.397919699999996,8.5455945,0,0.25,0.25,0.02533889,-0.01181507,0.04566513,-0.0051267603,0.257529,0.2575331,9.972615e-05,2.168201e-05,0.00035952497,-1.0189548e-05,0,0,1
1777225747377000,1777225747223000,1777225747225000,47.397917199999995,8.5455945,0,0.25,0.25,0.06536311,-0.012090042,0.047520738,-0.0057827216,0.25750282,0.25750682,0.00066365657,2.2705284e-05,0.00038817505,-1.1368567e-05,0,0,1
1777225747433000,1777225747275000,1777225747281000,47.397915,8.545594399999999,0,0.25,0.25,0.030910542,-0.0052804374,0.045956008,-0.005735405,0.257529,0.2575331,0.00014840452,4.330786e-06,0.00036558797,-1.0705588e-05,0,0,1
1777225747481000,1777225747327000,1777225747329000,47.3979127,8.5455943,0,0.25,0.25,0.04843355,0.0018755157,0.0461894,-0.005018434,0.25750256,0.25750664,0.00036439387,5.464028e-07,0.00036547548,-9.645617e-06,0,0,1
1777225747537000,1777225747379000,1777225747385000,47.3979104,8.545594399999999,0,0.25,0.25,0.025562182,-0.0064435406,0.044246256,-0.0051526832,0.25752872,0.2575329,0.00010149162,6.4487626e-06,0.00034060742,-9.344464e-06,0,0,1
1777225747585000,1777225747431000,1777225747433000,47.397908,8.5455943,0,0.25,0.25,0.053996764,0.0007419687,0.045164783,-0.00459739,0.25750256,0.25750664,0.0004529121,8.551508e-08,0.00035118684,-8.4561325e-06,0,0,1
1777225747641000,1777225747483000,1777225747489000,47.3979058,8.5455943,0,0.25,0.25,0.019410167,5.9581434e-05,0.042738624,-0.0041586896,0.25752872,0.25753286,5.8518457e-05,5.513777e-10,0.00032361664,-7.659488e-06,0,0,1
1777225747689000,1777225747535000,1777225747537000,47.397903299999996,8.545594399999999,0,0.25,0.25,0.05901357,-0.008024769,0.04427177,-0.0045228857,0.2575023,0.25750643,0.0005409818,1.0003155e-05,0.00034409307,-7.880268e-06,0,0,1
1777225747745000,1777225747587000,1777225747593000,47.3979011,8.5455946,0,0.25,0.25,0.02420651,-0.023550075,0.042381566,-0.006315302,0.25752845,0.25753266,9.1012094e-05,8.614147e-05,0.00032025212,-1.52527e-05,0,0,1
1777225747793000,1777225747639000,1777225747641000,47.3978988,8.5455945,0,0.25,0.25,0.04148305,-0.015859077,0.042296924,-0.0072143534,0.25750226,0.25750637,0.00026731312,3.90686e-05,0.00031526512,-1.7496226e-05,0,0,1
1777225747849000,1777225747691000,1777225747697000,47.3978964,8.5455943,0,0.25,0.25,0.029488893,-0.000953929,0.04109037,-0.006624603,0.25752842,0.25753263,0.00013506778,1.4133828e-07,0.00029829002,-1.5861346e-05,0,0,1
1777225747897000,1777225747743000,1777225747745000,47.397894199999996,8.5455945,0,0.25,0.25,0.03534706,-0.016577467,0.040549334,-0.0075621917,0.257502,0.25750616,0.00019408233,4.2688287e-05,0.00028847335,-1.8388522e-05,0,0,1
1777225747953000,1777225747795000,1777225747801000,47.3978919,8.5455943,0,0.25,0.25,0.0118738795,-0.0016191445,0.03784802,-0.007002339,0.25752813,0.2575324,2.1898813e-05,4.071921e-07,0.00026336126,-1.6694628e-05,0,0,1
1777225748001000,1777225747847000,1777225747849000,47.3978896,8.5455943,0,0.25,0.25,0.029054172,-0.0021068368,0.037019614,-0.006541169,0.25750196,0.2575061,0.0001311283,6.894999e-07,0.00025090453,-1.5186899e-05,0,0,1
1777225748057000,1777225747899000,1777225747905000,47.3978871,8.5455942,0,0.25,0.25,0.028096443,0.00487263,0.036179025,-0.005465956,0.2575281,0.25753233,0.00012261343,3.6876959e-06,0.00023881914,-1.3408857e-05,0,0,1
1777225748105000,1777225747951000,1777225747953000,47.3978847,8.545594099999999,0,0.25,0.25,0.055854876,0.011732487,0.038032547,-0.0038458128,0.25750166,0.25750586,0.0004846209,2.1382233e-05,0.00026197438,-1.0131435e-05,0,0,1
1777225748161000,1777225748003000,1777225748009000,47.39788240000001,8.5455942,0,0.25,0.25,0.031684916,0.0031561183,0.03743458,-0.0031862105,0.2575278,0.2575321,0.00015593407,1.5471599e-06,0.00025198507,-9.031278e-06,0,0,1
1777225748209000,1777225748055000,1777225748057000,47.397880099999995,8.545594099999999,0,0.25,0.25,0.04779822,0.010043712,0.038410865,-0.0019399133,0.25750163,0.2575058,0.0003548979,1.566973e-05,0.00026167976,-6.704371e-06,0,0,1
1777225748265000,1777225748107000,1777225748113000,47.397877699999995,8.545594099999999,0,0.25,0.25,0.034659438,0.009077578,0.03805747,-0.0009020335,0.25752777,0.25753203,0.00018658597,1.2798784e-05,0.0002546057,-4.8671172e-06,0,0,1
1777225748313000,1777225748159000,1777225748161000,47.397875299999995,8.5455942,0,0.25,0.25,0.061823,0.00036264342,0.04029625,-0.0007828973,0.25750133,0.25750557,0.0005937186,2.0428335e-08,0.0002865511,-4.4066965e-06,0,0,1
1777225748369000,1777225748211000,1777225748217000,47.397872899999996,8.545594099999999,0,0.25,0.25,0.04781557,0.0068022944,0.04100459,-6.835017e-05,0.25752747,0.25753176,0.00035512,7.1868744e-06,0.0002930105,-3.3145484e-06,0,0,1
1777225748417000,1777225748263000,1777225748265000,47.3978707,8.545594099999999,0,0.25,0.25,0.051846664,0.0056581567,0.042025946,0.0004711034,0.257501,0.2575053,0.00041756366,4.9730606e-06,0.00030474376,-2.5338315e-06,0,0,1
1777225748473000,1777225748315000,1777225748321000,47.3978684,8.5455942,0,0.25,0.25,0.026839802,-0.003157666,0.040595368,0.0001292628,0.2575274,0.2575317,0.000111891,1.5486798e-06,0.00028657648,-2.4410274e-06,0,0,1
1777225748521000,1777225748367000,1777225748369000,47.397866,8.545594099999999,0,0.25,0.25,0.053699274,0.0035374428,0.041829795,0.00045032328,0.25750098,0.25750524,0.00044793801,1.9438053e-06,0.0003017772,-2.0279633e-06,0,0,1
1777225748577000,1777225748419000,1777225748425000,47.3978636,8.545594099999999,0,0.25,0.25,0.039353076,0.0023262647,0.04159648,0.0006270424,0.2575271,0.25753143,0.00024054393,8.4051993e-07,0.00029600886,-1.7577438e-06,0,0,1
1777225748625000,1777225748471000,1777225748473000,47.3978612,8.5455942,0,0.25,0.25,0.06552835,-0.0061808852,0.043850932,-1.428416e-05,0.25750068,0.257505,0.0006670218,5.9343847e-06,0.00033095936,-2.1511955e-06,0,0,1
1777225748681000,1777225748523000,1777225748529000,47.397858799999995,8.545594099999999,0,0.25,0.25,0.050792847,0.0004773276,0.04450488,3.20271e-05,0.25752708,0.2575314,0.00040072107,3.538856e-08,0.00033753112,-1.945213e-06,0,0,1
1777225748729000,1777225748575000,1777225748577000,47.397856499999996,8.545594,0,0.25,0.25,0.06545899,0.007088083,0.04647882,0.000696728,0.25750068,0.25750494,0.0006656106,7.804265e-06,0.00036843715,-1.0267838e-06,0,0,1
1777225748785000,1777225748627000,1777225748633000,47.3978543,8.5455939,0,0.25,0.25,0.028019909,0.013408513,0.044739936,0.0018942151,0.25752681,0.25753117,0.000121946956,2.7924887e-05,0.00034521706,1.7005477e-06,0,0,1
1777225748833000,1777225748679000,1777225748681000,47.3978518,8.545594,0,0.25,0.25,0.065275334,0.0045404164,0.04667443,0.002143495,0.25750038,0.2575047,0.00066188164,3.202331e-06,0.0003750478,1.8420201e-06,0,0,1
1777225748889000,1777225748731000,1777225748737000,47.3978495,8.5455939,0,0.25,0.25,0.038981196,0.011206846,0.045949705,0.002997289,0.2575268,0.2575311,0.0002360195,1.9507295e-05,0.00036195092,3.5061403e-06,0,0,1
1777225748937000,1777225748783000,1777225748785000,47.3978472,8.5455939,0,0.25,0.25,0.053511024,0.010274353,0.046662003,0.0036828096,0.25750035,0.25750467,0.00044480403,1.6397735e-05,0.00036975593,4.720566e-06,0,0,1
1777225748993000,1777225748835000,1777225748841000,47.397844899999996,8.545594099999999,0,0.25,0.25,0.027560016,-0.0058489325,0.04486254,0.002784892,0.2575265,0.25753087,0.00011797691,5.3135395e-06,0.00034603762,3.7753239e-06,0,0,1
1777225749041000,1777225748887000,1777225748889000,47.3978426,8.5455939,0,0.25,0.25,0.042464036,0.008926812,0.044636592,0.0033634787,0.25750005,0.2575044,0.0002801078,1.2378502e-05,0.00033982683,4.5857682e-06,0,0,1
1777225749097000,1777225748939000,1777225748945000,47.397840200000005,8.545594,0,0.25,0.25,0.02756547,0.00042800084,0.043028444,0.003086948,0.2575262,0.2575306,0.000118023745,2.8452499e-08,0.00031893235,4.156456e-06,0,0,1
1777225749145000,1777225748991000,1777225748993000,47.3978378,8.5455939,0,0.25,0.25,0.05329072,0.007442939,0.04399518,0.003497295,0.25750002,0.25750437,0.00044114963,8.605267e-06,0.00033044556,4.575547e-06,0,0,1
1777225749201000,1777225749043000,1777225749049000,47.3978355,8.5455939,0,0.25,0.25,0.02720602,0.0066796434,0.042413592,0.0037970815,0.25752616,0.25753054,0.000114965806,6.9300727e-06,0.00031014674,4.79735e-06,0,0,1
1777225749249000,1777225749095000,1777225749097000,47.397833,8.545593799999999,0,0.25,0.25,0.0644693,0.0135014085,0.044491306,0.0047112573,0.25749972,0.2575041,0.00064563804,2.8316135e-05,0.000341751,7.012888e-06,0,0,1
1777225749305000,1777225749147000,1777225749153000,47.3978307,8.545593799999999,0,0.25,0.25,0.038816947,0.012436722,0.043956764,0.0054390184,0.25752586,0.2575303,0.00023403557,2.40239e-05,0.0003316039,8.615375e-06,0,0,1
1777225749353000,1777225749199000,1777225749201000,47.397828399999995,8.5455939,0,0.25,0.25,0.054544017,0.0039644237,0.044954114,0.0053001074,0.25749972,0.25750408,0.00046214412,2.4413832e-06,0.00034390116,8.033767e-06,0,0,1
1777225749409000,1777225749251000,1777225749257000,47.3978262,8.545593799999999,0,0.25,0.25,0.020244626,0.010738162,0.042626407,0.005812388,0.25752586,0.2575303,6.365883e-05,1.7909835e-05,0.00031750152,8.964121e-06,0,0,1
1777225749457000,1777225749303000,1777225749305000,47.3978238,8.545593799999999,0,0.25,0.25,0.050422326,0.009904327,0.043360807,0.0061978605,0.2574995,0.25750387,0.00039493843,1.5237936e-05,0.0003247963,9.555132e-06,0,0,1
1777225749513000,1777225749355000,1777225749361000,47.3978214,8.545593799999999,0,0.25,0.25,0.04306891,0.00931784,0.04333331,0.0064917714,0.25752562,0.25753012,0.00028811593,1.3485359e-05,0.0003213409,9.925371e-06,0,0,1
1777225749561000,1777225749407000,1777225749409000,47.3978192,8.5455939,0,0.25,0.25,0.05444151,0.001348617,0.044379737,0.0060072714,0.25749952,0.25750396,0.00046040912,2.825227e-07,0.00033444152,9.016987e-06,0,0,1
1777225749617000,1777225749459000,1777225749465000,47.397816999999996,8.545593799999999,0,0.25,0.25,0.030961527,0.008594468,0.0431157,0.006250993,0.25752565,0.25753024,0.00014889642,1.1472808e-05,0.00031696263,9.248332e-06,0,0,1
1777225749665000,1777225749511000,1777225749513000,47.3978148,8.545594,0,0.25,0.25,0.048618484,-0.006902558,0.04363408,0.00501189,0.25749925,0.25750393,0.0003671866,7.401099e-06,0.00032169386,7.679908e-06,0,0,1
1777225749721000,1777225749563000,1777225749569000,47.397812599999995,8.545593799999999,0,0.25,0.25,0.033511173,0.008138307,0.042680472,0.005306408,0.25752535,0.25753033,0.00017442924,1.0287262e-05,0.00030782112,7.925528e-06,0,0,1
1777225749769000,1777225749615000,1777225749617000,47.397810299999996,8.5455939,0,0.25,0.25,0.06976212,0.00021244056,0.04523164,0.0048265415,0.25749922,0.25750428,0.0007560028,7.010523e-09,0.00035004114,7.1795803e-06,0,0,1
1777225749825000,1777225749667000,1777225749673000,47.3978081,8.545593799999999,0,0.25,0.25,0.063371174,0.007557064,0.04694044,0.005083765,0.2575253,0.2575309,0.0006237688,8.87027e-06,0.00037582708,7.3388483e-06,0,0,1
1777225749873000,1777225749719000,1777225749721000,47.397805999999996,8.5455937,0,0.25,0.25,0.085095346,0.014764198,0.05053474,0.00599569,0.2574989,0.25750482,0.0011248542,3.386058e-05,0.00044638762,9.837273e-06,0,0,1
1777225749929000,1777225749771000,1777225749777000,47.3978039,8.5455937,0,0.25,0.25,0.07722009,0.014173661,0.053048577,0.0067660785,0.25752494,0.25753176,0.0009261926,3.120278e-05,0.00049158663,1.1849966e-05,0,0,1
1777225749977000,1777225749823000,1777225749825000,47.3978019,8.5455937,0,0.25,0.25,0.09604319,0.013652053,0.057098795,0.0074147573,0.25749877,0.25750604,0.001432907,2.8951326e-05,0.00058026175,1.3460964e-05,0,0,1
1777225750033000,1777225749875000,1777225749881000,47.3978001,8.5455939,0,0.25,0.25,0.06494945,-0.0019638846,0.05783835,0.006531262,0.25752482,0.2575334,0.0006552272,5.990435e-07,0.00058732374,1.213647e-05,0,0,1
1777225750081000,1777225749927000,1777225749929000,47.3977983,8.545593799999999,0,0.25,0.25,0.07091907,0.0060026334,0.05907059,0.0064814636,0.25749838,0.25750777,0.00078128866,5.5969745e-06,0.0006055958,1.152043e-05,0,0,1
1777225750137000,1777225749979000,1777225749985000,47.397796400000004,8.5455939,0,0.25,0.25,0.062378842,-0.0012834156,0.059382237,0.0057499893,0.25752443,0.25753564,0.0006043885,2.5583344e-07,0.0006054821,1.0411072e-05,0,0,1
1777225750185000,1777225750031000,1777225750033000,47.3977947,8.5455939,0,0.25,0.25,0.066776134,-0.00084886746,0.060078762,0.0051283576,0.25749797,0.2575103,0.0006926737,1.1192966e-07,0.00061369577,9.419775e-06,0,0,1
1777225750241000,1777225750083000,1777225750089000,47.3977928,8.545594,0,0.25,0.25,0.069336586,-0.007970595,0.060950875,0.0038943982,0.25752425,0.25753886,0.00074673543,9.867308e-06,0.0006262285,7.6028755e-06,0,0,1
1777225750289000,1777225750135000,1777225750137000,47.3977911,8.545594,0,0.25,0.25,0.08334698,-0.006966232,0.063060656,0.0028712954,0.2574978,0.25751382,0.0010791112,7.5379853e-06,0.00066889136,6.1765622e-06,0,0,1
1777225750345000,1777225750187000,1777225750193000,47.397789499999995,8.545594,0,0.25,0.25,0.06335283,-0.005952389,0.06308818,0.0020400789,0.2575238,0.25754282,0.0006234113,5.5029195e-06,0.000664607,5.076321e-06,0,0,1
1777225750393000,1777225750239000,1777225750241000,47.397787799999996,8.545594,0,0.25,0.25,0.0870376,-0.0049709463,0.06534428,0.0013796199,0.25749734,0.25751805,0.0011767957,3.8382254e-06,0.00071285665,4.2365446e-06,0,0,1
1777225750449000,1777225750291000,1777225750297000,47.3977862,8.545594099999999,0,0.25,0.25,0.0779074,-0.01107703,0.06652776,0.00020616734,0.2575236,0.2575478,0.00094275834,1.9056748e-05,0.00073451403,2.0422488e-06,0,0,1
1777225750497000,1777225750343000,1777225750345000,47.397784699999995,8.545594099999999,0,0.25,0.25,0.08835764,-0.009503697,0.068584196,-0.00070853013,0.25749713,0.25752327,0.0012127627,1.4029064e-05,0.0007795665,5.282843e-07,0,0,1
1777225750553000,1777225750395000,1777225750401000,47.3977832,8.545594099999999,0,0.25,0.25,0.07902296,-0.007852138,0.06956756,-0.0013814787,0.2575231,0.2575535,0.0009699523,9.575653e-06,0.00079750136,-4.23536e-07,0,0,1
1777225750601000,1777225750447000,1777225750449000,47.3977819,8.545594,0,0.25,0.25,0.07650879,0.0012223035,0.07022145,-0.0011361949,0.25749663,0.25752914,0.00090930826,2.3205541e-07,0.0008080339,-3.6177738e-07,0,0,1
1777225750657000,1777225750499000,1777225750505000,47.397780499999996,8.5455939,0,0.25,0.25,0.06723084,0.010558305,0.069939725,-3.453903e-05,0.25752285,0.25755993,0.0007020715,1.7312912e-05,0.00079805194,1.3032297e-06,0,0,1
1777225750705000,1777225750551000,1777225750553000,47.397779199999995,8.545594,0,0.25,0.25,0.07436281,0.00441905,0.07035639,0.00038500203,0.2574964,0.25753573,0.0008590143,3.0330557e-06,0.00080379477,1.4661844e-06,0,0,1
1777225750761000,1777225750603000,1777225750609000,47.397777999999995,8.545594099999999,0,0.25,0.25,0.05371717,-0.0013811823,0.06878893,0.00021862233,0.2575223,0.2575669,0.0004481995,2.9625932e-07,0.00077029667,1.300157e-06,0,0,1
1777225750809000,1777225750655000,1777225750657000,47.3977767,8.545594099999999,0,0.25,0.25,0.07075943,0.00041005443,0.068974555,0.00023665579,0.25749585,0.25754273,0.00077778293,2.6115222e-08,0.0007710019,1.1801386e-06,0,0,1
1777225750865000,1777225750707000,1777225750713000,47.397775499999995,8.545594099999999,0,0.25,0.25,0.061005447,0.0027512352,0.06822384,0.00047353646,0.25752178,0.25757426,0.0005780738,1.1754738e-06,0.0007528275,1.1796992e-06,0,0,1
1777225750913000,1777225750759000,1777225750761000,47.397774299999995,8.545594099999999,0,0.25,0.25,0.07558052,0.0048184805,0.068916865,0.0008828428,0.25749558,0.25755015,0.0008873808,3.6059391e-06,0.0007655028,1.4082581e-06,0,0,1
1777225750969000,1777225750811000,1777225750817000,47.397773199999996,8.545594399999999,0,0.25,0.25,0.06475883,-0.01560853,0.068525165,-0.0006706924,0.25752148,0.25758186,0.0006513951,3.783282e-05,0.00075475354,-2.2883655e-06,0,0,1
1777225751017000,1777225750863000,1777225750865000,47.3977721,8.5455943,0,0.25,0.25,0.07693679,-0.0054190224,0.069317564,-0.001117999,0.25749502,0.2575576,0.0009195159,4.560658e-06,0.0007702746,-2.5024221e-06,0,0,1
1777225751073000,1777225750915000,1777225750921000,47.3977711,8.5455942,0,0.25,0.25,0.064699605,0.004639765,0.06888254,-0.0005756009,0.25752094,0.2575894,0.0006502056,3.3429044e-06,0.00075896375,-1.9517754e-06,0,0,1
1777225751121000,1777225750967000,1777225750969000,47.397770099999995,8.5455942,0,0.25,0.25,0.07407066,0.006672838,0.069371276,0.00010722311,0.25749472,0.257565,0.0008522836,6.9150337e-06,0.00076775474,-1.1164962e-06,0,0,1
1777225751177000,1777225751019000,1777225751025000,47.3977691,8.5455942,0,0.25,0.25,0.07156712,0.008790505,0.06957813,0.0009252135,0.25752065,0.25759676,0.0007955638,1.1999062e-05,0.00077037443,1.19027504e-07,0,0,1
1777225751225000,1777225751071000,1777225751073000,47.397768199999994,8.5455942,0,0.25,0.25,0.07763515,0.010689078,0.070337124,0.001844998,0.25749415,0.25757205,0.00093628786,1.77436e-05,0.00078600395,1.7793134e-06,0,0,1
1777225751281000,1777225751123000,1777225751129000,47.3977674,8.545594399999999,0,0.25,0.25,0.061797086,-0.0023729922,0.069532625,0.0014476511,0.25752008,0.25760368,0.0005931778,8.7438065e-07,0.00076783914,1.5293276e-06,0,0,1
1777225751329000,1777225751175000,1777225751177000,47.3977666,8.5455945,0,0.25,0.25,0.06472266,-0.007707489,0.06907951,0.0005852103,0.25749388,0.2575787,0.0006507374,9.225202e-06,0.0007568078,5.1621976e-07,0,0,1
1777225751385000,1777225751227000,1777225751233000,47.397765799999995,8.5455945,0,0.25,0.25,0.057828326,-0.00519131,0.06801961,4.1045307e-05,0.25751978,0.25761002,0.00051943434,4.184573e-06,0.0007344465,7.339145e-08,0,0,1
1777225751433000,1777225751279000,1777225751281000,47.397765,8.5455946,0,0.25,0.25,0.0678901,-0.0105070295,0.06800741,-0.00095261395,0.25749332,0.2575847,0.0007159899,1.7143515e-05,0.00073270785,-1.5484911e-06,0,0,1
1777225751489000,1777225751331000,1777225751337000,47.3977644,8.5455945,0,0.25,0.25,0.046578474,-0.0004426955,0.06598874,-0.00090457813,0.25751922,0.25761566,0.00033699302,3.042972e-08,0.0006954304,-1.4054854e-06,0,0,1
1777225751537000,1777225751383000,1777225751385000,47.3977637,8.5455946,0,0.25,0.25,0.052698527,-0.005894962,0.06473677,-0.0013746868,0.25749305,0.25758994,0.0004314112,5.396264e-06,0.000670559,-1.7814283e-06,0,0,1
1777225751593000,1777225751435000,1777225751441000,47.3977631,8.545594699999999,0,0.25,0.25,0.039348405,-0.011481902,0.06234511,-0.0023268159,0.25751895,0.2576204,0.00024049447,2.0469508e-05,0.00063004566,-3.5418998e-06,0,0,1
1777225751641000,1777225751487000,1777225751489000,47.3977625,8.5455948,0,0.25,0.25,0.040660247,-0.017011164,0.060302332,-0.0037101242,0.2574925,0.25759423,0.0002568239,4.4935743e-05,0.00059488707,-7.44132e-06,0,0,1
1777225751697000,1777225751539000,1777225751545000,47.3977618,8.545595,0,0.25,0.25,0.04573688,-0.029895566,0.058930226,-0.006176869,0.25751844,0.25762415,0.00032492616,0.00013876725,0.00056945597,-1.9812604e-05,0,0,1
1777225751745000,1777225751591000,1777225751593000,47.3977613,8.545595,0,0.25,0.25,0.041576605,-0.027383866,0.057295464,-0.00817463,0.25749227,0.25759757,0.00026853062,0.000116441486,0.0005411079,-2.8915325e-05,0,0,1
1777225751801000,1777225751643000,1777225751649000,47.3977606,8.545594699999999,0,0.25,0.25,0.052940458,-0.0026702674,0.05688521,-0.007656103,0.2575182,0.25762686,0.00043533888,1.1070783e-06,0.00053114415,-2.6295707e-05,0,0,1
1777225751849000,1777225751695000,1777225751697000,47.3977601,8.5455948,0,0.25,0.25,0.053664323,-0.008935128,0.05658179,-0.007776591,0.25749177,0.25759983,0.00044737116,1.2396984e-05,0.00052325247,-2.4986408e-05,0,0,1
1777225751905000,1777225751747000,1777225751753000,47.3977595,8.5455949,0,0.25,0.25,0.059033796,-0.015010664,0.056812778,-0.008458062,0.25751773,0.25762847,0.00054132025,3.4983717e-05,0.0005249545,-2.5928184e-05,0,0,1
1777225751953000,1777225751799000,1777225751801000,47.397759199999996,8.5455949,0,0.25,0.25,0.041898426,-0.013379784,0.055407804,-0.008921702,0.25749132,0.25760096,0.0002727048,2.779782e-05,0.0005011919,-2.610431e-05,0,0,1
1777225752009000,1777225751851000,1777225751857000,47.3977587,8.5455949,0,0.25,0.25,0.0417439,-0.012192101,0.054120623,-0.009229784,0.25751752,0.25762892,0.00027066946,2.3079294e-05,0.000479476,-2.5819345e-05,0,0,1
1777225752057000,1777225751903000,1777225751905000,47.3977583,8.5455949,0,0.25,0.25,0.04073525,-0.011072434,0.052859683,-0.009403367,0.25749102,0.25760093,0.00025777373,1.9037008e-05,0.000458591,-2.5180429e-05,0,0,1
1777225752113000,1777225751955000,1777225751961000,47.397757899999995,8.5455951,0,0.25,0.25,0.034079272,-0.02509887,0.051090512,-0.010881929,0.25751677,0.25762796,0.00018039941,9.78082e-05,0.00043238455,-3.2022177e-05,0,0,1
1777225752161000,1777225752007000,1777225752009000,47.3977576,8.545595,0,0.25,0.25,0.025731716,-0.016501177,0.04870164,-0.0114112785,0.2574902,0.25759947,0.000102857695,4.2280964e-05,0.00040134217,-3.2988584e-05,0,0,1
1777225752217000,1777225752059000,1777225752065000,47.3977572,8.545595,0,0.25,0.25,0.023601485,-0.015764173,0.04633713,-0.011821334,0.25751594,0.25762555,8.6523585e-05,3.8584556e-05,0.00037168534,-3.3515742e-05,0,0,1
1777225752265000,1777225752111000,1777225752113000,47.397756799999996,8.545595,0,0.25,0.25,0.029943839,-0.015017013,0.044792835,-0.012122377,0.25748914,0.2575965,0.00013928874,3.5017663e-05,0.0003497929,-3.3657227e-05,0,0,1
1777225752321000,1777225752163000,1777225752169000,47.3977564,8.545595,0,0.25,0.25,0.03088632,-0.014785768,0.0434828,-0.012373276,0.25751424,0.25762153,0.00014818051,3.3944205e-05,0.00033080045,-3.368426e-05,0,0,1
1777225752369000,1777225752215000,1777225752217000,47.397756099999995,8.5455952,0,0.25,0.25,0.028502224,-0.0296085,0.042071585,-0.013996884,0.2574872,0.25759193,0.00012620073,0.00013613209,0.00031152656,-4.3335145e-05,0,0,1
1777225752425000,1777225752267000,1777225752273000,47.3977558,8.5455951,0,0.25,0.25,0.021351915,-0.021497056,0.04011973,-0.014703422,0.25751212,0.25761595,7.081674e-05,7.175386e-05,0.000288851,-4.6012272e-05,0,0,1
1777225752473000,1777225752319000,1777225752321000,47.397755499999995,8.5455949,0,0.25,0.25,0.021646576,-0.0059679905,0.038379505,-0.013880519,0.25748482,0.25758585,7.279253e-05,5.53088e-06,0.00026849768,-4.2198808e-05,0,0,1
1777225752529000,1777225752371000,1777225752377000,47.3977551,8.5455948,0,0.25,0.25,0.028006548,0.0012775365,0.037402343,-0.012452587,0.25750893,0.25760877,0.000121839155,2.5342297e-07,0.00025468203,-3.8199683e-05,0,0,1
1777225752577000,1777225752423000,1777225752425000,47.3977548,8.545594699999999,0,0.25,0.25,0.029799279,0.008052675,0.03668611,-0.010520931,0.25748134,0.2575782,0.00013795128,1.0070041e-05,0.00024368566,-3.3652534e-05,0,0,1
1777225752633000,1777225752475000,1777225752481000,47.3977546,8.5455948,0,0.25,0.25,0.015687812,-0.0007044529,0.034708012,-0.00959619,0.25750494,0.2576001,3.822955e-05,7.705803e-08,0.0002243311,-3.0489626e-05,0,0,1
1777225752681000,1777225752527000,1777225752529000,47.397754400000004,8.5455949,0,0.25,0.25,0.008512072,-0.009381589,0.03224028,-0.009575974,0.25747752,0.25756925,1.1256187e-05,1.3668433e-05,0.00020425883,-2.890502e-05,0,0,1
1777225752737000,1777225752579000,1777225752585000,47.3977541,8.5455948,0,0.25,0.25,0.007997962,-0.0029754199,0.029956583,-0.008954183,0.25750083,0.25759047,9.93665e-06,1.3747594e-06,0.00018595312,-2.631159e-05,0,0,1
1777225752785000,1777225752631000,1777225752633000,47.3977539,8.5455949,0,0.25,0.25,0.0025674533,-0.011600998,0.027376447,-0.009203521,0.2574731,0.2575595,1.0240784e-06,2.090129e-05,0.00016853226,-2.5801924e-05,0,0,1
1777225752841000,1777225752683000,1777225752689000,47.397753699999996,8.5455949,0,0.25,0.25,-0.0071206926,-0.01315761,0.024126716,-0.009576008,0.25749636,0.25758028,7.876502e-06,2.6884463e-05,0.00015191405,-2.5903902e-05,0,0,1
1777225752889000,1777225752735000,1777225752737000,47.3977533,8.545594699999999,0,0.25,0.25,0.011648933,0.00075288815,0.022951273,-0.008602995,0.25746903,0.25754932,2.1081782e-05,8.8036046e-08,0.00013958928,-2.3455386e-05,0,0,1
1777225752945000,1777225752787000,1777225752793000,47.397753099999996,8.5455949,0,0.25,0.25,0.0033335884,-0.016327789,0.021103231,-0.009330694,0.25749236,0.25756985,1.726313e-06,4.140185e-05,0.00012660219,-2.5145995e-05,0,0,1
1777225752993000,1777225752839000,1777225752841000,47.397752800000006,8.545595,0,0.25,0.25,0.011696715,-0.025385996,0.02021711,-0.01084315,0.25746495,0.257539,2.1255419e-05,0.00010009339,0.00011667822,-3.220626e-05,0,0,1
