timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777225656081000,1777225656081000,0.0,0.0,-0.001
1777225656101000,1777225656101000,0.0,0.0,-0.001
1777225656121000,1777225656121000,0.0,0.0,-0.001
1777225656141000,1777225656141000,0.0,0.0,-0.001
1777225656161000,1777225656161000,0.0,0.0,-0.001
1777225656177000,1777225656177000,0.0,0.0,-0.001
1777225656201000,1777225656201000,0.0,0.0,-0.001
1777225656221000,1777225656221000,0.0,0.0,-0.001
1777225656241000,1777225656241000,0.0,0.0,-0.001
1777225656261000,1777225656261000,0.0,0.0,-0.001
1777225656281000,1777225656281000,0.0,0.0,-0.001
1777225656297000,1777225656297000,0.0,0.0,-0.001
1777225656321000,1777225656321000,0.0,0.0,-0.001
1777225656337000,1777225656337000,0.0,0.0,-0.001
1777225656361000,1777225656361000,0.0,0.0,-0.001
1777225656381000,1777225656381000,0.0,0.0,-0.001
1777225656401000,1777225656401000,0.0,0.0,-0.001
1777225656421000,1777225656421000,0.0,0.0,-0.001
1777225656441000,1777225656441000,0.0,0.0,-0.001
1777225656461000,1777225656461000,0.0,0.0,-0.001
1777225656481000,1777225656481000,0.0,0.0,-0.001
1777225656501000,1777225656501000,0.0,0.0,-0.001
1777225656521000,1777225656521000,0.0,0.0,-0.001
1777225656541000,1777225656541000,0.0,0.0,-0.001
1777225656561000,1777225656561000,0.0,0.0,-0.001
1777225656581000,1777225656581000,0.0,0.0,-0.001
1777225656601000,1777225656601000,0.0,0.0,-0.001
1777225656621000,1777225656621000,0.0,0.0,-0.001
1777225656641000,1777225656641000,0.0,0.0,-0.001
1777225656657000,1777225656657000,0.0,0.0,-0.001
1777225656681000,1777225656681000,0.0,0.0,-0.001
1777225656701000,1777225656701000,0.0,0.0,-0.001
1777225656721000,1777225656721000,0.0,0.0,-0.001
1777225656741000,1777225656741000,0.0,0.0,-0.001
1777225656761000,1777225656761000,0.0,0.0,-0.001
1777225656781000,1777225656781000,0.0,0.0,-0.001
1777225656801000,1777225656801000,0.0,0.0,-0.001
1777225656821000,1777225656821000,0.0,0.0,-0.001
