timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777227137517000,1777227137365000,1310988,0.00071460905,0.0001086058,0.00059097115,0.15,1.6913752e-07,1.5156529e-07,1.0045119e-06,1310988,0.049128585,-0.0039245845,0.0003855742,0.4,0.02249549,0.022711352,2.7238391e-05,197388,0.00017820431,-0.003257392,0.00046527843,0.5,0.00047696527,0.00013036416,0.00047907414,1,1,1,0,1,0
1777227137621000,1777227137469000,1310988,0.00071425945,0.00012523044,0.00060234504,0.15,1.6834244e-07,1.5153175e-07,1.0017615e-06,1310988,0.050750747,-0.0041864878,0.0003818093,0.4,0.022471968,0.022697527,2.717203e-05,197388,0.00018160127,-0.0031981326,0.00066878693,0.5,0.0004767397,0.0001299343,0.00047882044,1,1,1,0,1,0
1777227137725000,1777227137573000,1310988,0.00071433594,0.00013926835,0.00060494995,0.15,1.674513e-07,1.5147931e-07,9.956293e-07,1310988,0.05209414,-0.0044280956,0.000376845,0.4,0.022448516,0.022684235,2.7106214e-05,197388,0.00014747815,-0.0031696875,0.00079688226,0.5,0.00047636204,0.00012941533,0.00047841636,1,1,1,0,1,0
1777227137829000,1777227137677000,1310988,0.00071557844,0.00015261683,0.0006042551,0.15,1.6650765e-07,1.5142929e-07,9.895981e-07,1310988,0.053172257,-0.0047367965,0.00037345334,0.4,0.022425212,0.02267174,2.7040942e-05,197388,0.00020809945,-0.0031330704,0.00088369387,0.5,0.00047607205,0.00012884798,0.00047810734,1,1,1,0,1,0
1777227137981000,1777227137829000,1310988,0.00071727886,0.00016957977,0.00059845677,0.15,1.6502968e-07,1.513488e-07,9.840179e-07,1310988,0.054337114,-0.0051182015,0.0003669056,0.4,0.022390317,0.022654468,2.6943833e-05,197388,0.0003339928,-0.0031047487,0.0009826602,0.5,0.00047586777,0.00012796266,0.00047788437,1,1,1,0,1,0
1777227138293000,1777227138141000,1310988,0.0007221619,0.0001881553,0.0005880292,0.15,1.6220014e-07,1.5125941e-07,9.732366e-07,1310988,0.05521198,-0.005745188,0.00033911786,0.4,0.02232098,0.022625646,2.6753629e-05,197388,0.00038234273,-0.003035085,0.0010423494,0.5,0.00047566943,0.00012609384,0.00047766755,1,1,1,0,1,0
1777227138973000,1777227138821000,1310988,0.0007343552,0.00018591587,0.00057924824,0.15,1.575593e-07,1.5110405e-07,9.467488e-07,1310988,0.05529249,-0.0067535155,0.00034074098,0.4,0.02217441,0.0225864,2.6357437e-05,197388,0.00040307888,-0.0028588013,0.0010954997,0.5,0.000475407,0.00012245144,0.00047742526,1,1,1,0,1,0
1777227139973000,1777227139821000,1310988,0.0007355245,0.00013762801,0.0005921235,0.15,1.543529e-07,1.509633e-07,9.0826586e-07,1310988,0.054892164,-0.006943337,0.0003363939,0.4,0.021948095,0.022560135,2.5816053e-05,197388,0.00045554482,-0.0027555607,0.0009667351,0.5,0.00047361775,0.00011905873,0.00047571072,1,1,1,0,1,0
1777227140973000,1777227140821000,1310988,0.00073872553,0.000100879304,0.0005646394,0.15,1.5312563e-07,1.5083289e-07,8.707141e-07,1310988,0.055684384,-0.007227813,0.00034501083,0.4,0.021670425,0.022549096,2.5320134e-05,197388,0.0005292275,-0.0028209952,0.0010106136,0.5,0.00047225808,0.0001170811,0.0004744286,1,1,1,0,1,0
1777227141973000,1777227141821000,1310988,0.0007317421,7.7494755e-05,0.00057772454,0.15,1.5264266e-07,1.5073725e-07,8.3776206e-07,1310988,0.0566233,-0.007336005,0.00036908998,0.4,0.021347756,0.022544296,2.486915e-05,197388,0.0004921961,-0.0027954353,0.0009753408,0.5,0.0004718288,0.000115742296,0.0004740552,1,1,1,0,1,0
1777227142453000,1777227142301000,1310988,0.0007226718,6.0874634e-05,0.0005794147,0.15,1.5216982e-07,1.5031013e-07,8.1909e-07,1310988,0.057643622,-0.007377353,0.00039586256,0.4,0.021162856,0.022543041,2.4646453e-05,197388,0.00052381406,-0.0028409648,0.0010195964,0.5,0.00047159553,0.000115148665,0.00047385387,1,1,1,0,1,0
1777227143453000,1777227143301000,1310988,0.0007052527,2.2733379e-05,0.0005885252,0.15,1.5211917e-07,1.5024409e-07,7.8901036e-07,1310988,0.058149405,-0.0075993524,0.00039585028,0.4,0.020785162,0.022541864,2.4260411e-05,197388,0.0004619651,-0.0028768124,0.0009909396,0.5,0.0004710756,0.000114272974,0.0004733885,1,1,1,0,1,0
1777227144453000,1777227144301000,1310988,0.00068563985,-1.9009121e-05,0.0005918611,0.15,1.5212532e-07,1.5018101e-07,7.5805326e-07,1310988,0.057384666,-0.007948269,0.00035979913,0.4,0.020363195,0.022540137,2.3917679e-05,197388,0.00046446966,-0.002927635,0.0010035606,0.5,0.00047016673,0.00011352802,0.00047251055,1,1,1,0,1,1
1777227145453000,1777227145301000,1310988,0.00067633187,-5.205819e-05,0.0005969785,0.15,1.5205492e-07,1.501301e-07,7.2868363e-07,1310988,0.056691583,-0.008283122,0.00034108385,0.4,0.019934265,0.022537995,2.3612434e-05,197388,0.00047712564,-0.0029008968,0.0009338248,0.5,0.0004694903,0.000112918395,0.00047186474,1,1,1,0,1,1
1777227145989000,1777227145837000,1310988,0.0006780128,-6.6240464e-05,0.00058928755,0.15,1.5166216e-07,1.4978232e-07,7.137157e-07,1310988,0.055679493,-0.00841887,0.00030942555,0.4,0.019699667,0.022537163,2.3447124e-05,197388,0.0005291789,-0.0029193747,0.00092457706,0.5,0.00046931216,0.00011263138,0.00047170185,1,1,1,0,1,1
1777227146989000,1777227146837000,1310988,0.0006825461,-7.8593e-05,0.00058204104,0.15,1.5158987e-07,1.4977876e-07,6.8931143e-07,1310988,0.054701544,-0.008519802,0.00027993828,0.4,0.019337371,0.02253631,2.3183782e-05,197388,0.00049988664,-0.0029420706,0.0009391353,0.5,0.0004691587,0.0001121775,0.0004715628,1,1,1,0,1,1
1777227147989000,1777227147837000,1310988,0.0006804469,-8.1691156e-05,0.00059036346,0.15,1.515716e-07,1.4977513e-07,6.6443044e-07,1310988,0.054188903,-0.00855467,0.00026470373,0.4,0.019024797,0.022535484,2.2939961e-05,197388,0.00050595833,-0.0029071236,0.000905201,0.5,0.0004690403,0.00011174606,0.0004714622,1,1,1,0,1,1
1777227148989000,1777227148837000,1310988,0.00067615084,-8.6058666e-05,0.0005864803,0.15,1.5157707e-07,1.4978085e-07,6.4122304e-07,1310988,0.054566056,-0.008585757,0.0002766073,0.4,0.01874764,0.022534546,2.2713639e-05,197388,0.0005332127,-0.0029154245,0.0008565261,0.5,0.00046886437,0.00011136256,0.000471303,1,1,1,0,1,1
1777227149989000,1777227149837000,1310988,0.0006745531,-7.8788136e-05,0.00057955703,0.15,1.5156643e-07,1.498232e-07,6.2132887e-07,1310988,0.05444071,-0.008517382,0.00027207824,0.4,0.018492183,0.022533605,2.2504983e-05,197388,0.0005536409,-0.0029365849,0.00079195894,0.5,0.00046859434,0.00011104636,0.00047104724,1,1,1,0,1,1
1777227150989000,1777227150837000,1310988,0.000679283,-6.5301705e-05,0.00059501594,0.15,1.5110308e-07,1.4944467e-07,6.006804e-07,1310988,0.054381523,-0.008456756,0.0002716508,0.4,0.018231098,0.02253277,2.230218e-05,197388,0.0005632668,-0.0028921494,0.0008145911,0.5,0.0004682612,0.00011074676,0.0004707144,1,1,1,0,1,1
1777227151989000,1777227151837000,1310988,0.0006934851,-5.9334594e-05,0.0006096157,0.15,1.510308e-07,1.4947389e-07,5.812434e-07,1310988,0.054259807,-0.008438202,0.00026413464,0.4,0.01800123,0.022532227,2.2127224e-05,197388,0.0006254432,-0.0028452498,0.00080530584,0.5,0.00046810464,0.00011048393,0.00047055978,1,1,1,0,1,1
1777227152989000,1777227152837000,1310988,0.0007067286,-5.5610275e-05,0.0005937556,0.15,1.5102087e-07,1.49535e-07,5.6487073e-07,1310988,0.055046305,-0.008353834,0.00028795694,0.4,0.017796868,0.022531688,2.1962813e-05,197388,0.00061180856,-0.0028993108,0.0008272645,0.5,0.00046802984,0.0001102671,0.00047049034,1,1,1,0,1,1
1777227153989000,1777227153837000,1310988,0.0007128975,-5.7579142e-05,0.0006061505,0.15,1.5106141e-07,1.49595e-07,5.4957155e-07,1310988,0.055688538,-0.008317672,0.00030798733,0.4,0.017586146,0.022530762,2.1816282e-05,197388,0.0005642565,-0.0028688994,0.00077501097,0.5,0.00046761346,0.00011006828,0.00047005483,1,1,1,0,1,1
1777227154989000,1777227154837000,1310988,0.0007246241,1.5920745e-05,0.0005782504,0.15,1.5080965e-07,1.4922847e-07,5.333549e-07,1310988,0.056784775,-0.007843329,0.0003029682,0.4,0.01735179,0.022528647,2.1677744e-05,197388,9.537287e-05,-0.0029828125,0.00114165,0.5,0.00045486618,0.00010982366,0.000457115,1,1,1,0,1,1
1777227155141000,1777227154989000,1310988,0.00072619005,5.7458798e-05,0.000579852,0.15,1.5097851e-07,1.4919495e-07,5.306877e-07,1310988,0.057912596,-0.007644001,0.0002799062,0.4,0.017315913,0.022527995,2.1657635e-05,197388,-6.731859e-05,-0.002983429,0.0010888722,0.5,0.0004430128,0.00010970051,0.00044517018,1,1,1,0,1,1
1777227155245000,1777227155093000,1310988,0.00072718563,8.791811e-05,0.0005762068,0.15,1.5117708e-07,1.4918338e-07,5.273626e-07,1310988,0.059139915,-0.007459909,0.0002607424,0.4,0.017290937,0.022527084,2.1644157e-05,197388,-0.00011849952,-0.0029928135,0.0009892099,0.5,0.00042809764,0.000109558336,0.00043016893,1,1,1,0,1,1
1777227155349000,1777227155197000,1310988,0.0007279629,0.00011879662,0.00057533535,0.15,1.5144202e-07,1.491906e-07,5.248536e-07,1310988,0.060568765,-0.00728545,0.00023385668,0.4,0.017266521,0.022525687,2.1630622e-05,197388,-0.00018243537,-0.0029907972,0.0009241228,0.5,0.0004200664,0.00010940321,0.00042210557,1,1,1,0,1,1
1777227155453000,1777227155301000,1310988,0.0007290354,0.00014849126,0.00057220453,0.15,1.5176798e-07,1.4918332e-07,5.2027315e-07,1310988,0.062073413,-0.007121317,0.00019938983,0.4,0.017240686,0.022523468,2.1616639e-05,197388,-0.00044393708,-0.0030005034,0.0002640401,0.5,0.00040367595,0.00010918075,0.00040566988,1,1,1,0,1,1
1777227155557000,1777227155405000,1310988,0.0007301129,0.00017767164,0.0005672447,0.15,1.5216438e-07,1.4919219e-07,5.163743e-07,1310988,0.06387112,-0.0069507626,0.00016083903,0.4,0.017215336,0.02252053,2.1602442e-05,197388,-0.00045335878,-0.0029973101,0.00059384847,0.5,0.000395483,0.00010894867,0.0003974661,1,1,1,0,1,1
1777227155661000,1777227155509000,1310988,0.00073065516,0.00020459805,0.0005652573,0.15,1.5262148e-07,1.4918771e-07,5.1060874e-07,1310988,0.06575619,-0.0067839753,0.000120103425,0.4,0.01718846,0.02251669,2.1587677e-05,197388,-0.0006279108,-0.0029901136,0.0002903197,0.5,0.0003795892,0.00010865527,0.00038156583,1,1,1,0,1,1
1777227155717000,1777227155565000,1310988,0.00073112274,0.0002180741,0.000564163,0.15,1.5290436e-07,1.4921636e-07,5.0760167e-07,1310988,0.06677013,-0.0066795233,9.9734454e-05,0.4,0.017174898,0.02251446,2.158038e-05,197388,-0.00059637584,-0.0029788786,0.00016205161,0.5,0.0003721949,0.00010849892,0.0003741783,1,1,1,0,1,1
1777227155821000,1777227155669000,1310988,0.0007317205,0.00024205523,0.00056193984,0.15,1.5345121e-07,1.492262e-07,5.025399e-07,1310988,0.06865733,-0.0064837798,6.227096e-05,0.4,0.01714868,0.022509554,2.156504e-05,197388,-0.00046818648,-0.0029559832,0.00016861029,0.5,0.00036531125,0.00010820605,0.0003673052,1,1,1,0,1,1
1777227155925000,1777227155773000,1310988,0.00073233404,0.00026156532,0.00055701553,0.15,1.5404049e-07,1.4922317e-07,4.9627386e-07,1310988,0.07027168,-0.006299345,3.1800697e-05,0.4,0.01712192,0.022504074,2.1549096e-05,197388,-0.00028579216,-0.0029423195,3.0310379e-05,0.5,0.00035334946,0.00010788067,0.00035538126,1,1,1,0,1,1
1777227156029000,1777227155877000,1310988,0.0007328056,0.00027662504,0.00055583153,0.15,1.5467037e-07,1.4923253e-07,4.91229e-07,1310988,0.07145981,-0.006162351,2.807605e-06,0.4,0.017096352,0.022498544,2.1532805e-05,197388,-0.00029152783,-0.0029241217,-6.2896215e-05,0.5,0.0003483118,0.000107587446,0.00035036262,1,1,1,0,1,1
1777227156325000,1777227156173000,1310988,0.00073353143,0.0002908721,0.00055381,0.15,1.5662539e-07,1.4950692e-07,4.7809414e-07,1310988,0.07232741,-0.006076231,-3.9374503e-05,0.4,0.01703487,0.022486135,2.1492639e-05,197388,-0.0008322998,-0.0029230257,-0.000997676,0.5,0.00033187203,0.00010685716,0.00033404902,1,1,1,0,1,1
1777227156493000,1777227156341000,1310988,0.0007339911,0.00028217645,0.0005520222,0.15,1.576891e-07,1.4919827e-07,4.7129294e-07,1310988,0.071054496,-0.0061435136,-3.3097953e-05,0.4,0.016992902,0.022479378,2.1454702e-05,197388,-0.0010388996,-0.002919101,-0.0010822089,0.5,0.00032875472,0.00010641739,0.00033095037,1,1,1,0,1,1
1777227156597000,1777227156445000,1310988,0.00073417136,0.0002710559,0.00055235735,0.15,1.5837045e-07,1.4918577e-07,4.6804666e-07,1310988,0.069833905,-0.006200282,-1.752209e-05,0.4,0.01697407,0.022477023,2.1436803e-05,197388,-0.0010243101,-0.0029073374,-0.001026789,0.5,0.0003270686,0.000106210566,0.00032928964,1,1,1,0,1,1
1777227156701000,1777227156549000,1310988,0.00073432573,0.0002559091,0.000552337,0.15,1.5904243e-07,1.4918975e-07,4.6617524e-07,1310988,0.06842331,-0.006274519,6.4625133e-06,0.4,0.016957086,0.02247536,2.1418826e-05,197388,-0.0009963354,-0.002896505,-0.00094588735,0.5,0.00032661055,0.00010604827,0.0003288254,1,1,1,0,1,1
1777227156805000,1777227156653000,1310988,0.0007341212,0.00023781833,0.000556599,0.15,1.5968567e-07,1.4917457e-07,4.6399003e-07,1310988,0.0668317,-0.0063138236,3.5321373e-05,0.4,0.016941672,0.02247415,2.1400738e-05,197388,-0.00089654233,-0.002861373,-0.00083267246,0.5,0.00032616986,0.000105885934,0.0003283849,1,1,1,0,1,1
1777227156909000,1777227156757000,1310988,0.00073409977,0.00021629554,0.0005569215,0.15,1.6030049e-07,1.4917856e-07,4.6303262e-07,1310988,0.06517969,-0.0064078984,6.799314e-05,0.4,0.016927892,0.022473399,2.1382539e-05,197388,-0.00082430715,-0.0028482608,-0.00068000844,0.5,0.00032608322,0.00010576486,0.00032827942,1,1,1,0,1,1
1777227157013000,1777227156861000,1310988,0.0007338465,0.00019179154,0.00055783486,0.15,1.608659e-07,1.4916269e-07,4.6164348e-07,1310988,0.06366531,-0.0065168045,0.00010381478,0.4,0.016915558,0.022472825,2.1364245e-05,197388,-0.00076087046,-0.0028447015,-0.0005457061,0.5,0.00032603726,0.00010564001,0.00032821213,1,1,1,0,1,1
1777227157117000,1777227156965000,1310988,0.00073335844,0.00016636896,0.0005587976,0.15,1.6138256e-07,1.4916826e-07,4.6130253e-07,1310988,0.06226029,-0.0066234465,0.00014027825,0.4,0.016904663,0.022472452,2.1345886e-05,197388,-0.00068875984,-0.002840475,-0.00038375505,0.5,0.00032602836,0.00010555372,0.00032817526,1,1,1,0,1,1
1777227157221000,1777227157069000,1310988,0.00073276006,0.00013910074,0.00056179764,0.15,1.6182756e-07,1.4915331e-07,4.603882e-07,1310988,0.06099234,-0.0067378017,0.00017325995,0.4,0.016894931,0.022472119,2.1327389e-05,197388,-0.0006143986,-0.0028245577,-0.00019905661,0.5,0.00032599864,0.000105458625,0.00032810963,1,1,1,0,1,1
1777227157325000,1777227157173000,1310988,0.00073201035,0.000112024,0.00056461693,0.15,1.6220186e-07,1.4916094e-07,4.603616e-07,1310988,0.059835292,-0.006856584,0.0001987339,0.4,0.016886415,0.02247185,2.1308746e-05,197388,-0.0005277919,-0.0028087846,-1.3396233e-05,0.5,0.00032595868,0.000105398896,0.00032803701,1,1,1,0,1,1
1777227157485000,1777227157333000,1310988,0.0007316609,7.139191e-05,0.00056218315,0.15,1.6261926e-07,1.4917138e-07,4.592823e-07,1310988,0.058475114,-0.0070375307,0.00023079898,0.4,0.016875245,0.022471378,2.1280686e-05,197388,-0.00043645463,-0.0028145297,0.00025132863,0.5,0.00032572355,0.000105291976,0.0003277346,1,1,1,0,1,1
1777227157693000,1777227157541000,1310988,0.000730339,2.0979456e-05,0.00056827685,0.15,1.6279198e-07,1.4916928e-07,4.583777e-07,1310988,0.057336792,-0.007169597,0.00026771796,0.4,0.016863044,0.02247066,2.1242184e-05,197388,-0.000304069,-0.002765141,0.0005045006,0.5,0.00032529546,0.000105196,0.0003272251,1,1,1,0,1,1
1777227158693000,1777227158541000,1310988,0.00071922835,-0.00014675842,0.0005668725,0.15,1.5873768e-07,1.492765e-07,4.4464466e-07,1310988,0.05803814,-0.007395299,0.00031167816,0.4,0.016825898,0.02246555,2.1043617e-05,197388,-0.00023841352,-0.002707766,0.0010779992,0.5,0.00032291052,0.00010476902,0.00032456324,1,1,1,0,1,1
1777227159693000,1777227159541000,1310988,0.0007121377,-0.0001537828,0.00056050625,0.15,1.53557e-07,1.4933858e-07,4.2472718e-07,1310988,0.057782497,-0.007286988,0.00033897912,0.4,0.016795594,0.022461716,2.0815396e-05,197388,-0.0002300014,-0.0026864721,0.0010798885,0.5,0.0003225487,0.0001042077,0.00032414007,1,1,1,0,1,1
1777227159925000,1777227159773000,1310988,0.00071363803,-0.00013612272,0.00056005607,0.15,1.5250981e-07,1.4912523e-07,4.2144194e-07,1310988,0.05676705,-0.007254549,0.00035780756,0.4,0.016787115,0.022461269,2.074916e-05,197388,-0.00022098425,-0.0027023419,0.0010707811,0.5,0.00032243467,0.00010409571,0.00032402328,1,1,1,0,1,1
1777227160189000,1777227160037000,1310988,0.000717269,-0.00011450292,0.0005567789,0.15,1.5190818e-07,1.4914391e-07,4.1823176e-07,1310988,0.055625614,-0.0072269673,0.0003779206,0.4,0.016778566,0.022460908,2.068351e-05,197388,-0.00021149483,-0.0027463306,0.0010736648,0.5,0.00032216831,0.000103977975,0.00032375622,1,1,1,0,1,1
1777227160445000,1777227160293000,1310988,0.000723522,-9.236898e-05,0.0005599967,0.15,1.5140819e-07,1.4910184e-07,4.1549498e-07,1310988,0.05444029,-0.0071701757,0.0004030414,0.4,0.016770137,0.022460585,2.0616137e-05,197388,-0.00015342099,-0.0027756859,0.0010696014,0.5,0.00032179416,0.000103873266,0.00032338084,1,1,1,0,1,1
1777227160709000,1777227160557000,1310988,0.0007296062,-7.145324e-05,0.000558564,0.15,1.5109157e-07,1.491208e-07,4.1323705e-07,1310988,0.05332756,-0.0071341437,0.0004292428,0.4,0.016761981,0.02246028,2.0548212e-05,197388,-0.00017555692,-0.0028211232,0.0010345407,0.5,0.00032137218,0.00010378008,0.00032295645,1,1,1,0,1,1
1777227161021000,1777227160869000,1310988,0.00073842425,-5.0376802e-05,0.0005611951,0.15,1.5078906e-07,1.4910238e-07,4.1071436e-07,1310988,0.05226677,-0.007092171,0.00045917928,0.4,0.01675279,0.022459922,2.0465357e-05,197388,-0.00024119565,-0.002860054,0.0010229168,0.5,0.00032088213,0.000103678285,0.00032246194,1,1,1,0,1,1
1777227161437000,1777227161285000,1310988,0.0007526048,-2.75612e-05,0.0005558211,0.15,1.5052109e-07,1.4909173e-07,4.0831148e-07,1310988,0.051161602,-0.0070251287,0.00049729354,0.4,0.016741471,0.022459477,2.0353305e-05,197388,-0.00022451872,-0.0029458802,0.0009316846,0.5,0.0003204666,0.00010356933,0.0003220377,1,1,1,0,1,1
1777227162109000,1777227161957000,1310988,0.00077238656,-5.0925823e-06,0.0005532943,0.15,1.5021249e-07,1.4904023e-07,4.046173e-07,1310988,0.050159037,-0.0070243943,0.00053334096,0.4,0.016725024,0.022458708,2.0168449e-05,197388,-0.0002721426,-0.0030228544,0.00093328865,0.5,0.00032019886,0.00010341101,0.00032174902,1,1,1,0,1,1
1777227163109000,1777227162957000,1310988,0.00080097123,-9.382062e-06,0.00054915925,0.15,1.5005367e-07,1.491341e-07,4.0071393e-07,1310988,0.050106727,-0.006950872,0.00057678984,0.4,0.016704017,0.022457931,1.9896468e-05,197388,-0.0002645263,-0.0031157348,0.0009244932,0.5,0.00032016457,0.00010322701,0.0003216933,1,1,1,0,1,1
1777227164109000,1777227163957000,1310988,0.00081749226,-1.0639927e-05,0.00055494346,0.15,1.4998186e-07,1.4919941e-07,3.949269e-07,1310988,0.049963642,-0.006937366,0.0006129048,0.4,0.016684912,0.022457479,1.9625917e-05,197388,-0.00024362482,-0.0031347224,0.00091641094,0.5,0.00032013707,0.00010304324,0.00032165748,1,1,1,0,1,1
1777227165109000,1777227164957000,1310988,0.0008243265,-1.3834165e-05,0.0005597088,0.15,1.5002057e-07,1.492803e-07,3.9013648e-07,1310988,0.04966169,-0.006926572,0.00066177564,0.4,0.016666941,0.022457061,1.9360146e-05,197388,-0.0002607107,-0.0031384889,0.00091870455,0.5,0.0003201021,0.00010289591,0.00032161947,1,1,1,0,1,1
1777227166109000,1777227165957000,1310988,0.0008259589,-8.950373e-06,0.0005674928,0.15,1.5010679e-07,1.4938519e-07,3.8669657e-07,1310988,0.04937119,-0.0068793003,0.0006905129,0.4,0.016649425,0.02245671,1.910122e-05,197388,-0.00026322238,-0.0031146917,0.0008854016,0.5,0.00032002604,0.000102776816,0.0003215408,1,1,1,0,1,1
1777227167109000,1777227166957000,1310988,0.0008245494,5.8230644e-06,0.000575752,0.15,1.497295e-07,1.4904566e-07,3.8205937e-07,1310988,0.0491696,-0.006808158,0.0007110367,0.4,0.016632563,0.022456298,1.88351e-05,197388,-0.00028761607,-0.0030913902,0.00087664364,0.5,0.0003199483,0.000102654056,0.00032146103,1,1,1,0,1,1
1777227168109000,1777227167957000,1310988,0.00082583213,2.1320533e-05,0.00057800143,0.15,1.4974708e-07,1.4911348e-07,3.7780612e-07,1310988,0.049123377,-0.0067555457,0.00071656733,0.4,0.016617777,0.02245587,1.8594885e-05,197388,-0.0002912087,-0.003088494,0.00085832743,0.5,0.00031988006,0.00010254245,0.00032139165,1,1,1,0,1,1
1777227169109000,1777227168957000,1310988,0.00082570204,4.1653693e-05,0.0005811299,0.15,1.4977353e-07,1.4919242e-07,3.7383967e-07,1310988,0.049008016,-0.00666108,0.00073693634,0.4,0.016604,0.022455253,1.8363644e-05,197388,-0.00028372338,-0.0030849306,0.0008489742,0.5,0.00031981553,0.00010244108,0.00032132526,1,1,1,0,1,1
1777227170109000,1777227169957000,1310988,0.0008187892,5.983707e-05,0.00058259605,0.15,1.4982132e-07,1.4929319e-07,3.7087582e-07,1310988,0.048858948,-0.0065769693,0.00076390867,0.4,0.016590307,0.022454811,1.813939e-05,197388,-0.0002456266,-0.0030854007,0.0008538671,0.5,0.00031974693,0.000102356,0.00032125544,1,1,1,0,1,1
1777227171109000,1777227170957000,1310988,0.0008061522,6.6659675e-05,0.0005745406,0.15,1.494543e-07,1.489754e-07,3.6735307e-07,1310988,0.048596565,-0.0065665413,0.0008020439,0.4,0.016576165,0.022454461,1.7907374e-05,197388,-0.00024056596,-0.0031128419,0.0008264093,0.5,0.00031968614,0.000102273974,0.0003211907,1,1,1,0,1,1
1777227172109000,1777227171957000,1310988,0.00079030386,6.838457e-05,0.000585914,0.15,1.4950504e-07,1.4906055e-07,3.6400778e-07,1310988,0.048233557,-0.006541055,0.0008504058,0.4,0.01656282,0.0224542,1.769682e-05,197388,-0.0002524443,-0.0030906,0.0008363662,0.5,0.0003196443,0.000102202175,0.0003211428,1,1,1,0,1,1
1777227173109000,1777227172957000,1310988,0.00078036304,6.478425e-05,0.0005815376,0.15,1.4957475e-07,1.4916475e-07,3.6154765e-07,1310988,0.047968544,-0.0065496657,0.00088804326,0.4,0.016550194,0.022453908,1.749365e-05,197388,-0.00024537003,-0.0031027908,0.00082553294,0.5,0.00031961018,0.00010214294,0.00032110873,1,1,1,0,1,1
1777227174109000,1777227173957000,1310988,0.0007737,5.5331777e-05,0.0005910491,0.15,1.4963271e-07,1.4924674e-07,3.5852855e-07,1310988,0.04761654,-0.0064576548,0.0009333981,0.4,0.016538505,0.022453634,1.7297829e-05,197388,-0.00021006708,-0.0030876293,0.0007844436,0.5,0.00031957624,0.00010208658,0.00032107523,1,1,1,0,1,1
1777227175109000,1777227174957000,1310988,0.00076734927,2.6993985e-05,0.00058887684,0.15,1.4929809e-07,1.4894069e-07,3.5629446e-07,1310988,0.04723721,-0.006463914,0.0009846532,0.4,0.016526569,0.022453334,1.7094564e-05,197388,-0.00020778834,-0.0030903802,0.0007922413,0.5,0.000319544,0.00010203944,0.0003210445,1,1,1,0,1,1
1777227176109000,1777227175957000,1310988,0.00074883824,-1.3195918e-05,0.0005925202,0.15,1.4937262e-07,1.490351e-07,3.541933e-07,1310988,0.046932034,-0.0064974437,0.0010213896,0.4,0.016515492,0.022452962,1.6910193e-05,197388,-0.0001975641,-0.0030753058,0.0008199164,0.5,0.0003195252,0.00010199758,0.00032102622,1,1,1,0,1,1
1777227177109000,1777227176957000,1310988,0.0007124743,-5.455159e-05,0.0005912758,0.15,1.4944963e-07,1.4912628e-07,3.5211406e-07,1310988,0.046572138,-0.006488612,0.0010599712,0.4,0.016505072,0.022452615,1.6732143e-05,197388,-0.00020128465,-0.0030769494,0.00084056775,0.5,0.0003195113,0.000101960904,0.0003210089,1,1,1,0,1,1
1777227178109000,1777227177957000,1310988,0.00066625903,-9.471267e-05,0.0005943014,0.15,1.4951473e-07,1.492005e-07,3.4948113e-07,1310988,0.046175603,-0.0064739436,0.0011056017,0.4,0.016494833,0.022452213,1.6559037e-05,197388,-0.00019456058,-0.0030771322,0.0008486454,0.5,0.0003194874,0.0001019256,0.00032096985,1,1,1,0,1,1
1777227179013000,1777227178861000,1310988,0.0006272778,-0.00012546743,0.00059012667,0.15,1.4932084e-07,1.4902878e-07,3.476495e-07,1310988,0.045471944,-0.0072857304,0.0012672042,0.4,0.016476834,0.022435749,1.639563e-05,197388,-0.00019565076,-0.0030645982,0.00083040853,0.5,0.00031945782,0.00010187597,0.00032092846,1,1,1,0,1,1
1777227179221000,1777227179069000,1310988,0.000621514,-0.00012893343,0.00058915385,0.15,1.4945131e-07,1.4916705e-07,3.4725184e-07,1310988,0.04511888,-0.008361186,0.001426683,0.4,0.01643136,0.022354238,1.6355347e-05,197388,-0.00019190073,-0.0030230703,0.0008348051,0.5,0.0003194484,0.00010174076,0.0003209182,1,1,1,0,1,1
1777227179373000,1777227179221000,1310988,0.0006180724,-0.00013098483,0.00058697956,0.15,1.4958168e-07,1.4930298e-07,3.4709709e-07,1310988,0.04502396,-0.009523517,0.0015416024,0.4,0.016354177,0.022213172,1.631993e-05,197388,-0.00019107114,-0.0029788038,0.000841666,0.5,0.00031944102,0.000101506055,0.00032091065,1,1,1,0,1,1
1777227179533000,1777227179381000,1310988,0.0006144741,-0.00013246658,0.0005875435,0.15,1.4978956e-07,1.495066e-07,3.4634382e-07,1310988,0.045139555,-0.010793769,0.0016214579,0.4,0.016250681,0.022024075,1.6282096e-05,197388,-0.0001859607,-0.0029249948,0.0008442735,0.5,0.00031942994,0.00010118958,0.00032089945,1,1,1,0,1,1
