timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777227158317000,1777227158159000,1777227158165000,47.398662599999994,8.545594,0,0.25,0.25,0.054925196,-0.019183334,0.027168069,-0.005621309,0.25750217,0.25754303,0.0004686216,5.7155543e-05,0.00017114622,-1.6254455e-05,0,0,1
1777227158365000,1777227158211000,1777227158213000,47.398662599999994,8.5455939,0,0.25,0.25,0.054658204,-0.010591445,0.02975772,-0.00608951,0.2574761,0.2575128,0.0004641238,1.742495e-05,0.00019874556,-1.6364718e-05,0,0,1
1777227158421000,1777227158263000,1777227158269000,47.398662699999996,8.5455939,0,0.25,0.25,0.04544271,-0.009754369,0.03123529,-0.0064347503,0.2575024,0.2575342,0.00032077992,1.4778265e-05,0.00021024156,-1.621527e-05,0,0,1
1777227158469000,1777227158315000,1777227158317000,47.398662699999996,8.5455939,0,0.25,0.25,0.04821439,-0.00906571,0.032834772,-0.0066825943,0.25747636,0.2575049,0.00036114032,1.2766685e-05,0.00022445666,-1.5890404e-05,0,0,1
1777227158525000,1777227158367000,1777227158373000,47.398662800000004,8.5455939,0,0.25,0.25,0.04330921,-0.008326032,0.033821493,-0.006837411,0.2575023,0.25752732,0.0002913664,1.07674505e-05,0.00023075975,-1.5407806e-05,0,0,1
1777227158573000,1777227158419000,1777227158421000,47.398663000000006,8.545593799999999,0,0.25,0.25,0.027411308,-0.00013693183,0.033217635,-0.006206206,0.25747624,0.25749898,0.00011672997,2.9126839e-09,0.00022001781,-1.395662e-05,0,0,1
1777227158629000,1777227158471000,1777227158477000,47.3986629,8.545593799999999,0,0.25,0.25,0.04931374,0.00028156195,0.034733936,-0.0055950396,0.2575026,0.25752285,0.0003777585,1.2313802e-08,0.00023487744,-1.2640706e-05,0,0,1
1777227158677000,1777227158523000,1777227158525000,47.3986631,8.5455939,0,0.25,0.25,0.03635252,-0.0068584015,0.034886412,-0.005714052,0.2574765,0.2574954,0.00020530117,7.3069527e-06,0.00023209128,-1.2138251e-05,0,0,1
1777227158733000,1777227158575000,1777227158581000,47.398663199999994,8.545593799999999,0,0.25,0.25,0.03878807,0.0008525266,0.03525396,-0.005095461,0.2575025,0.25752032,0.00023370868,1.128923e-07,0.00023224363,-1.0984158e-05,0,0,1
1777227158781000,1777227158627000,1777227158629000,47.398663400000004,8.5455939,0,0.25,0.25,0.02917576,-0.006801693,0.034681376,-0.0052561928,0.25747645,0.25749367,0.00013224123,7.1866657e-06,0.00022282312,-1.0626422e-05,0,0,1
1777227158837000,1777227158679000,1777227158685000,47.398663400000004,8.545594099999999,0,0.25,0.25,0.04632093,-0.021822805,0.035777856,-0.0068168156,0.2575028,0.25751987,0.00033329794,7.3972515e-05,0.00023323017,-1.6593809e-05,0,0,1
1777227158885000,1777227158731000,1777227158733000,47.398663600000006,8.545594099999999,0,0.25,0.25,0.038659215,-0.021264935,0.036049288,-0.008177871,0.25747675,0.2574939,0.00023218173,7.024592e-05,0.0002331314,-2.1647993e-05,0,0,1
1777227158941000,1777227158783000,1777227158789000,47.3986638,8.545594,0,0.25,0.25,0.03560983,-0.013242252,0.03600789,-0.00865495,0.25750273,0.25752094,0.0001969781,2.7237746e-05,0.00022972566,-2.2174563e-05,0,0,1
1777227158989000,1777227158835000,1777227158837000,47.398663899999995,8.5455939,0,0.25,0.25,0.041948553,-0.0053633284,0.036567517,-0.00834487,0.25747672,0.25749555,0.00027337324,4.468472e-06,0.00023383739,-2.0506597e-05,0,0,1
1777227159045000,1777227158887000,1777227158893000,47.3986641,8.5455939,0,0.25,0.25,0.0411574,-0.005288407,0.036999896,-0.008056942,0.2575027,0.2575235,0.0002631322,4.344031e-06,0.00023659704,-1.8984036e-05,0,0,1
1777227159093000,1777227158939000,1777227158941000,47.3986643,8.5455939,0,0.25,0.25,0.037849985,-0.0052098287,0.03707998,-0.007788736,0.25747705,0.25749865,0.00022256297,4.216304e-06,0.00023527499,-1.7592873e-05,0,0,1
1777227159149000,1777227158991000,1777227158997000,47.398664499999995,8.5455939,0,0.25,0.25,0.03913525,-0.005196,0.03727359,-0.007544493,0.25750306,0.2575273,0.00023791062,4.193484e-06,0.00023552327,-1.633061e-05,0,0,1
1777227159197000,1777227159043000,1777227159045000,47.3986648,8.5455939,0,0.25,0.25,0.02637194,-0.005189558,0.036246624,-0.0073226513,0.25747705,0.25750262,0.000108045235,4.1834937e-06,0.00022351446,-1.5186317e-05,0,0,1
1777227159253000,1777227159095000,1777227159101000,47.3986649,8.545593799999999,0,0.25,0.25,0.040474065,0.0023144942,0.03664486,-0.006414804,0.25750306,0.25753182,0.00025446687,8.320344e-07,0.00022643027,-1.36773415e-05,0,0,1
1777227159301000,1777227159147000,1777227159149000,47.398665099999995,8.5455939,0,0.25,0.25,0.04000511,-0.005410763,0.036961406,-0.0063202204,0.2574774,0.25750744,0.00024862902,4.547652e-06,0.00022852146,-1.2817298e-05,0,0,1
1777227159357000,1777227159199000,1777227159205000,47.3986654,8.545594,0,0.25,0.25,0.03265107,-0.013376843,0.03655536,-0.0069849747,0.25750342,0.257537,0.00016560439,2.7792501e-05,0.00022259449,-1.4228006e-05,0,0,1
1777227159405000,1777227159251000,1777227159253000,47.398665699999995,8.5455942,0,0.25,0.25,0.022031996,-0.028594619,0.03518722,-0.009020666,0.2574774,0.25751257,7.540994e-05,0.00012700773,0.00020872928,-2.4852185e-05,0,0,1
1777227159461000,1777227159303000,1777227159309000,47.398666,8.545594,0,0.25,0.25,0.01595378,-0.013227236,0.03337537,-0.009416937,0.25750345,0.25754237,3.9537033e-05,2.7173746e-05,0.00019279087,-2.5070882e-05,0,0,1
1777227159509000,1777227159355000,1777227159357000,47.3986662,8.5455939,0,0.25,0.25,0.01730035,-0.0057788384,0.03186106,-0.009074218,0.2574778,0.25751802,4.6497546e-05,5.1872053e-06,0.00017900961,-2.3197781e-05,0,0,1
1777227159565000,1777227159407000,1777227159413000,47.3986665,8.5455937,0,0.25,0.25,0.011663504,0.008910382,0.029958392,-0.007380016,0.2575038,0.25754791,2.1131698e-05,1.23308955e-05,0.00016413706,-1.9850877e-05,0,0,1
1777227159613000,1777227159459000,1777227159461000,47.3986668,8.545593799999999,0,0.25,0.25,0.0022142653,0.0006439252,0.027344814,-0.0066241375,0.2574778,0.25752333,7.616922e-07,6.440421e-08,0.00014874662,-1.7974799e-05,0,0,1
1777227159669000,1777227159511000,1777227159517000,47.398666999999996,8.5455939,0,0.25,0.25,0.007963076,-0.007555291,0.025518999,-0.006711855,0.25750384,0.25755322,9.85004e-06,8.8653405e-06,0.00013566217,-1.7116661e-05,0,0,1
1777227159717000,1777227159563000,1777227159565000,47.3986672,8.5455939,0,0.25,0.25,0.00962004,-0.008232997,0.02402127,-0.006855151,0.25747818,0.25752854,1.4377167e-05,1.0528113e-05,0.00012423677,-1.6496e-05,0,0,1
1777227159773000,1777227159615000,1777227159621000,47.3986673,8.545593799999999,0,0.25,0.25,0.025985787,-0.0015375925,0.024206333,-0.0063542216,0.2575042,0.25755832,0.000104893224,3.671698e-07,0.00012241455,-1.4976617e-05,0,0,1
1777227159821000,1777227159667000,1777227159669000,47.398667599999996,8.5455937,0,0.25,0.25,0.015381551,0.005123641,0.023375012,-0.0052729733,0.25747818,0.2575333,3.675529e-05,4.0774057e-06,0.0001143452,-1.3181673e-05,0,0,1
1777227159877000,1777227159719000,1777227159725000,47.3986678,8.5455937,0,0.25,0.25,0.019624267,0.0039376738,0.023021681,-0.004405304,0.25750422,0.25756288,5.9822214e-05,2.4079984e-06,0.00010920898,-1.171308e-05,0,0,1
1777227159925000,1777227159771000,1777227159773000,47.398668,8.545593799999999,0,0.25,0.25,0.019703662,-0.004686702,0.022709114,-0.0044318126,0.25747856,0.25753772,6.031326e-05,3.4115662e-06,0.00010460286,-1.0931053e-05,0,0,1
1777227159981000,1777227159823000,1777227159829000,47.3986683,8.5455939,0,0.25,0.25,0.011458976,-0.013185159,0.02164932,-0.0052564032,0.2575046,0.25756702,2.0397014e-05,2.6998554e-05,9.6670425e-05,-1.2444659e-05,0,0,1
1777227160029000,1777227159875000,1777227159877000,47.3986686,8.5455939,0,0.25,0.25,-0.00041442373,-0.014144193,0.019570852,-0.006093659,0.2574786,0.2575415,2.6681368e-08,3.1071995e-05,8.7561275e-05,-1.4199408e-05,0,0,1
1777227160085000,1777227159927000,1777227159933000,47.398668799999996,8.5455939,0,0.25,0.25,0.0017924045,-0.015224417,0.017896071,-0.006953803,0.25750464,0.25757048,4.9905333e-07,3.5995254e-05,7.935976e-05,-1.625264e-05,0,0,1
1777227160133000,1777227159979000,1777227159981000,47.398669,8.545593799999999,0,0.25,0.25,-9.747017e-05,-0.008606262,0.016201027,-0.0071094693,0.25747862,0.2575447,1.4759182e-09,1.1503671e-05,7.18837e-05,-1.5805274e-05,0,0,1
1777227160189000,1777227160031000,1777227160037000,47.3986692,8.5455936,0,0.25,0.25,0.00038262032,0.0052204006,0.014710887,-0.0059479596,0.25750503,0.2575734,2.274104e-08,4.2322044e-06,6.511419e-05,-1.3917685e-05,0,0,1
1777227160237000,1777227160083000,1777227160085000,47.398669399999996,8.5455936,0,0.25,0.25,-0.0025610006,0.003702692,0.013083825,-0.00503884,0.257479,0.25754732,1.018914e-06,2.1293063e-06,5.888426e-05,-1.2406012e-05,0,0,1
1777227160293000,1777227160135000,1777227160141000,47.3986696,8.545593499999999,0,0.25,0.25,-0.0037908712,0.009252095,0.011494179,-0.0036925927,0.25750506,0.25757557,2.2322986e-06,1.3293381e-05,5.3126903e-05,-9.985054e-06,0,0,1
1777227160341000,1777227160187000,1777227160189000,47.3986697,8.5455936,0,0.25,0.25,0.0026667845,-0.0003267827,0.010662613,-0.0033755237,0.257479,0.25754923,1.1048262e-06,1.658509e-08,4.8226273e-05,-9.045995e-06,0,0,1
1777227160397000,1777227160239000,1777227160245000,47.398669899999994,8.5455934,0,0.25,0.25,-0.0008832993,0.012877163,0.009574955,-0.0018444735,0.25750542,0.2575772,1.211963e-07,2.575093e-05,4.36718e-05,-5.7680236e-06,0,0,1
1777227160445000,1777227160291000,1777227160293000,47.398669999999996,8.5455934,0,0.25,0.25,0.0039997757,0.010713993,0.009049757,-0.0006614296,0.2574794,0.2575506,2.485357e-06,1.7827897e-05,3.9791918e-05,-3.5452194e-06,0,0,1
1777227160501000,1777227160343000,1777227160349000,47.3986702,8.5455933,0,0.25,0.25,-0.0014070519,0.016016359,0.008064696,0.0009096664,0.25750545,0.25757813,3.0753446e-07,3.9836264e-05,3.6014433e-05,5.4144266e-07,0,0,1
1777227160549000,1777227160395000,1777227160397000,47.3986704,8.5455934,0,0.25,0.25,-0.00963601,0.00623691,0.006397238,0.0014115083,0.2574794,0.2575513,1.44248725e-05,6.0413663e-06,3.1262905e-05,1.0595514e-06,0,0,1
1777227160605000,1777227160447000,1777227160453000,47.398670599999996,8.545593499999999,0,0.25,0.25,-0.01684474,-0.003438212,0.004207776,0.0009546506,0.2575058,0.25757855,4.4075943e-05,1.8357588e-06,2.4165767e-05,7.868048e-07,0,0,1
1777227160653000,1777227160499000,1777227160501000,47.398670599999996,8.545593499999999,0,0.25,0.25,-0.0041645966,-0.0050539607,0.0034190742,0.00038862193,0.2574798,0.25755152,2.694404e-06,3.9669762e-06,2.163546e-05,3.389848e-07,0,0,1
1777227160709000,1777227160551000,1777227160557000,47.398670599999996,8.5455936,0,0.25,0.25,0.008560158,-0.014370347,0.0039033792,-0.0010017159,0.25750583,0.2575784,1.1382469e-05,3.2068972e-05,2.0669599e-05,-2.7139388e-06,0,0,1
1777227160757000,1777227160603000,1777227160605000,47.3986708,8.545593499999999,0,0.25,0.25,-0.0037579306,-0.008108642,0.0031816615,-0.001671209,0.2574798,0.2575512,2.1938877e-06,1.0211573e-05,1.8515791e-05,-3.4202376e-06,0,0,1
1777227160813000,1777227160655000,1777227160661000,47.3986709,8.545593499999999,0,0.25,0.25,-0.0044800346,-0.009737656,0.0024599074,-0.0024310919,0.25750583,0.25757775,3.1177094e-06,1.4725178e-05,1.6477852e-05,-4.485196e-06,0,0,1
1777227160861000,1777227160707000,1777227160709000,47.3986709,8.5455933,0,0.25,0.25,0.0040222113,0.003984671,0.002607081,-0.0018267083,0.25748014,0.25755048,2.51331e-06,2.4659405e-06,1.5162352e-05,-3.830379e-06,0,0,1
1777227160917000,1777227160759000,1777227160765000,47.398671,8.5455931,0,0.25,0.25,0.00094526564,0.01716789,0.0024505332,-3.7361868e-05,0.2575062,0.25757676,1.3879699e-07,4.577066e-05,1.3747089e-05,8.4218345e-07,0,0,1
1777227160965000,1777227160811000,1777227160813000,47.3986711,8.5455931,0,0.25,0.25,-0.004000554,0.015005692,0.0018428221,0.0013797375,0.25748014,0.2575493,2.4863168e-06,3.4971294e-05,1.2217855e-05,4.057245e-06,0,0,1
1777227161021000,1777227160863000,1777227160869000,47.398671199999995,8.5455931,0,0.25,0.25,-0.009316914,0.012783228,0.0007915426,0.0024539796,0.2575062,0.25757533,1.3483928e-05,2.5376798e-05,9.796673e-06,6.0656084e-06,0,0,1
1777227161069000,1777227160915000,1777227160917000,47.3986713,8.5455931,0,0.25,0.25,-0.015890397,0.010771885,-0.0007799446,0.0032375504,0.25748047,0.2575479,3.922701e-05,1.8021268e-05,5.1785e-06,7.191866e-06,0,0,1
1777227161125000,1777227160967000,1777227160973000,47.3986713,8.5455931,0,0.25,0.25,-0.011492234,0.008647419,-0.0017890733,0.0037471757,0.25750652,0.25757375,2.0515432e-05,1.161265e-05,2.758057e-06,7.608317e-06,0,0,1
1777227161173000,1777227161019000,1777227161021000,47.3986713,8.5455931,0,0.25,0.25,-0.008316972,0.00676219,-0.0024040204,0.0040311986,0.25748047,0.25754613,1.0745985e-05,7.101984e-06,1.485937e-06,7.560619e-06,0,0,1
1777227161229000,1777227161071000,1777227161077000,47.3986715,8.545592899999999,0,0.25,0.25,-0.02846183,0.01994417,-0.0048587415,0.0055302465,0.2575065,0.25757185,0.00012583385,6.177227e-05,-1.0507957e-05,1.2667514e-05,0,0,1
1777227161277000,1777227161123000,1777227161125000,47.3986714,8.545592899999999,0,0.25,0.25,-0.015403779,0.017752659,-0.005852115,0.006681633,0.2574808,0.25754428,3.686122e-05,4.894799e-05,-1.2990511e-05,1.608524e-05,0,0,1
1777227161333000,1777227161175000,1777227161181000,47.3986714,8.545592899999999,0,0.25,0.25,-0.015018655,0.015921691,-0.0067156297,0.0075520733,0.25750682,0.2575699,3.503752e-05,3.9367995e-05,-1.5067403e-05,1.8278542e-05,0,0,1
1777227161381000,1777227161227000,1777227161229000,47.3986714,8.545592899999999,0,0.25,0.25,-0.014960677,0.014225585,-0.0074923374,0.0081807375,0.25748077,0.25754222,3.477104e-05,3.143054e-05,-1.6923543e-05,1.9517498e-05,0,0,1
1777227161437000,1777227161279000,1777227161285000,47.3986714,8.5455927,0,0.25,0.25,-0.015775058,0.027640933,-0.008272594,0.0100139445,0.2575068,0.25756776,3.8655675e-05,0.000118651675,-1.8970773e-05,2.8856226e-05,0,0,1
1777227161485000,1777227161331000,1777227161333000,47.3986715,8.5455927,0,0.25,0.25,-0.028201189,0.02565508,-0.010149925,0.011487385,0.25748107,0.25754017,0.00012355193,0.00010222609,-2.8822622e-05,3.576788e-05,0,0,1
1777227161541000,1777227161383000,1777227161389000,47.3986713,8.5455928,0,0.25,0.25,-0.0079324525,0.016118495,-0.009941033,0.011923649,0.25750712,0.25756565,9.774301e-06,4.0347906e-05,-2.7028214e-05,3.6199333e-05,0,0,1
1777227161589000,1777227161435000,1777227161437000,47.398671199999995,8.5455927,0,0.25,0.25,0.0007911395,0.022020094,-0.008930031,0.012874763,0.25748104,0.257538,9.7234604e-08,7.531076e-05,-2.4472918e-05,3.9883744e-05,0,0,1
1777227161645000,1777227161487000,1777227161493000,47.398671199999995,8.5455927,0,0.25,0.25,-0.0034869951,0.020095497,-0.008417281,0.013554977,0.25750706,0.2575634,1.8887458e-06,6.271528e-05,-2.2345423e-05,4.203454e-05,0,0,1
1777227161693000,1777227161539000,1777227161541000,47.3986713,8.545592599999999,0,0.25,0.25,-0.018493896,0.025907833,-0.009366528,0.014718652,0.25748134,0.2575359,5.3133823e-05,0.000104252,-2.524578e-05,4.7895606e-05,0,0,1
1777227161749000,1777227161591000,1777227161597000,47.3986713,8.545592599999999,0,0.25,0.25,-0.023297032,0.0243364,-0.010678822,0.015624671,0.25750735,0.25756133,8.430853e-05,9.19797e-05,-3.080966e-05,5.2048457e-05,0,0,1
1777227161797000,1777227161643000,1777227161645000,47.3986711,8.545592599999999,0,0.25,0.25,-0.0051811556,0.022844627,-0.010160926,0.016304811,0.25748128,0.25753373,4.1703033e-06,8.105766e-05,-2.8300155e-05,5.478121e-05,0,0,1
1777227161853000,1777227161695000,1777227161701000,47.3986711,8.5455927,0,0.25,0.25,-0.01143522,0.013913464,-0.010280968,0.01607954,0.2575073,0.25755915,2.0312318e-05,3.006447e-05,-2.7547678e-05,5.245282e-05,0,0,1
1777227161901000,1777227161747000,1777227161749000,47.398671,8.545592599999999,0,0.25,0.25,-0.005608909,0.02033485,-0.009840846,0.016480401,0.2574812,0.2575316,4.8873253e-06,6.422607e-05,-2.5413006e-05,5.3561893e-05,0,0,1
1777227161957000,1777227161799000,1777227161805000,47.3986711,8.5455927,0,0.25,0.25,-0.023940746,0.011520805,-0.011169097,0.016013192,0.25750756,0.25755715,8.903185e-05,2.0613516e-05,-3.1406085e-05,5.045806e-05,0,0,1
1777227162005000,1777227161851000,1777227161853000,47.3986709,8.5455927,0,0.25,0.25,-0.007487315,0.010561641,-0.010822263,0.01549964,0.25748146,0.2575297,8.708959e-06,1.7325889e-05,-2.926795e-05,4.7336915e-05,0,0,1
1777227162061000,1777227161903000,1777227161909000,47.3986708,8.5455928,0,0.25,0.25,-0.0040217,0.0025394727,-0.01018163,0.014278755,0.25750747,0.2575552,2.5124043e-06,1.0015596e-06,-2.67475e-05,4.297199e-05,0,0,1
1777227162109000,1777227161955000,1777227161957000,47.3986708,8.5455928,0,0.25,0.25,-0.010902419,0.0022399437,-0.01024953,0.013144664,0.25748137,0.2575278,1.8465451e-05,7.7930974e-07,-2.5967307e-05,3.8997317e-05,0,0,1
1777227162165000,1777227162007000,1777227162013000,47.3986707,8.5455927,0,0.25,0.25,-0.008070166,0.009612886,-0.010044227,0.01281196,0.25750774,0.25755343,1.0116602e-05,1.4351598e-05,-2.4474124e-05,3.6675618e-05,0,0,1
1777227162213000,1777227162059000,1777227162061000,47.398670599999996,8.545592599999999,0,0.25,0.25,-0.0039880895,0.016692577,-0.0094737215,0.013177525,0.25748163,0.2575261,2.4708338e-06,4.3279826e-05,-2.240135e-05,3.7297752e-05,0,0,1
1777227162269000,1777227162111000,1777227162117000,47.398670499999994,8.545592599999999,0,0.25,0.25,-0.0014234353,0.016177936,-0.008715361,0.013460172,0.25750804,0.25755182,3.147347e-07,4.064822e-05,-2.0320726e-05,3.7613376e-05,0,0,1
1777227162317000,1777227162163000,1777227162165000,47.398670499999994,8.5455927,0,0.25,0.25,-0.009252721,0.008408299,-0.008765982,0.012984271,0.2574819,0.25752455,1.3300019e-05,1.0981398e-05,-1.9659354e-05,3.5104567e-05,0,0,1
1777227162373000,1777227162215000,1777227162221000,47.3986703,8.5455927,0,0.25,0.25,0.0043269405,0.008564767,-0.007532591,0.012567941,0.2575083,0.25755033,2.9082423e-06,1.1392763e-05,-1.753342e-05,3.287085e-05,0,0,1
1777227162421000,1777227162267000,1777227162269000,47.3986703,8.545592599999999,0,0.25,0.25,-0.0035156107,0.016104788,-0.0071541797,0.012901123,0.25748217,0.25752315,1.9200581e-06,4.028596e-05,-1.6062597e-05,3.3569373e-05,0,0,1
1777227162477000,1777227162319000,1777227162325000,47.3986702,8.545592599999999,0,0.25,0.25,-0.0012626145,0.01601531,-0.006599177,0.013194488,0.2575082,0.25754884,2.4763415e-07,3.983557e-05,-1.4572781e-05,3.4159668e-05,0,0,1
1777227162525000,1777227162371000,1777227162373000,47.3986702,8.545592599999999,0,0.25,0.25,-0.008930596,0.015819972,-0.0068188035,0.013441817,0.25748205,0.25752175,1.2390074e-05,3.8873848e-05,-1.4367163e-05,3.4603756e-05,0,0,1
1777227162581000,1777227162423000,1777227162429000,47.3986701,8.5455925,0,0.25,0.25,-0.006337131,0.0233589,-0.0067734285,0.014376035,0.25750807,0.2575475,6.2381314e-06,8.4743704e-05,-1.3601385e-05,3.9327086e-05,0,0,1
1777227162629000,1777227162475000,1777227162477000,47.3986701,8.5455927,0,0.25,0.25,-0.013741343,0.007905674,-0.0074298265,0.013766509,0.25748232,0.2575206,2.9333978e-05,9.707913e-06,-1.5083441e-05,3.6536872e-05,0,0,1
1777227162685000,1777227162527000,1777227162533000,47.398669999999996,8.5455927,0,0.25,0.25,-0.010896075,0.00822466,-0.007756357,0.01324445,0.2575083,0.2575464,1.8442037e-05,1.05060735e-05,-1.539983e-05,3.4084696e-05,0,0,1
1777227162733000,1777227162579000,1777227162581000,47.3986698,8.5455928,0,0.25,0.25,0.004139408,0.00075618876,-0.0066357413,0.012068019,0.25748217,0.25751942,2.661885e-06,8.881993e-08,-1.3698364e-05,3.0882187e-05,0,0,1
1777227162789000,1777227162631000,1777227162637000,47.3986698,8.5455927,0,0.25,0.25,-0.0045898333,0.009260907,-0.0064430106,0.011803581,0.2575082,0.2575453,3.2723729e-06,1.3320281e-05,-1.2716205e-05,2.9227805e-05,0,0,1
1777227162837000,1777227162683000,1777227162685000,47.3986698,8.5455928,0,0.25,0.25,-0.011477113,0.0021779956,-0.006917238,0.010896823,0.2574824,0.2575185,2.0463396e-05,7.368271e-07,-1.3446012e-05,2.6543872e-05,0,0,1
1777227162893000,1777227162735000,1777227162741000,47.3986696,8.5455928,0,0.25,0.25,0.003130432,0.0031024315,-0.0059707183,0.010162569,0.25750843,0.25754443,1.5222188e-06,1.4949004e-06,-1.2035962e-05,2.4184186e-05,0,0,1
1777227162941000,1777227162787000,1777227162789000,47.3986695,8.5455927,0,0.25,0.25,0.0072318744,0.011315421,-0.0047269957,0.010271171,0.2574823,0.25751755,8.124832e-06,1.9888159e-05,-1.0136757e-05,2.3779488e-05,0,0,1
1777227162997000,1777227162839000,1777227162845000,47.398669399999996,8.5455927,0,0.25,0.25,0.010680056,0.011983944,-0.0032756068,0.010432519,0.25750828,0.25754353,1.7718048e-05,2.2305343e-05,-7.512753e-06,2.364062e-05,0,0,1
1777227163045000,1777227162891000,1777227162893000,47.398669399999996,8.5455928,0,0.25,0.25,0.0038987803,0.004875653,-0.0025997586,0.009909046,0.25748253,0.25751683,2.3614011e-06,3.6924955e-06,-6.5825793e-06,2.1761449e-05,0,0,1
1777227163101000,1777227162943000,1777227162949000,47.398669299999995,8.545592899999999,0,0.25,0.25,0.007939482,-0.0013637522,-0.0016069314,0.008847116,0.25750852,0.25754282,9.791579e-06,2.8885606e-07,-5.040086e-06,1.9684247e-05,0,0,1
1777227163149000,1777227162995000,1777227162997000,47.398669299999995,8.5455928,0,0.25,0.25,0.0017778816,0.007370007,-0.0012880722,0.008707968,0.25748238,0.25751603,4.910415e-07,8.437069e-06,-4.5190377e-06,1.8624729e-05,0,0,1
1777227163205000,1777227163047000,1777227163053000,47.398669299999995,8.5455928,0,0.25,0.25,-0.0046558287,0.008606478,-0.0016053247,0.008698407,0.25750837,0.2575421,3.367151e-06,1.1504366e-05,-4.410527e-06,1.795397e-05,0,0,1
1777227163253000,1777227163099000,1777227163101000,47.398669399999996,8.545592599999999,0,0.25,0.25,-0.020770347,0.024640743,-0.0034107254,0.010200221,0.2574826,0.25751546,6.701926e-05,9.4311414e-05,-1.0308451e-05,2.5147063e-05,0,0,1
1777227163309000,1777227163151000,1777227163157000,47.398669299999995,8.5455925,0,0.25,0.25,-0.014723933,0.033008263,-0.0044764625,0.012348805,0.25750858,0.25754154,3.367565e-05,0.00016922248,-1.2509709e-05,3.8719387e-05,0,0,1
1777227163357000,1777227163203000,1777227163205000,47.398669299999995,8.5455928,0,0.25,0.25,-0.01887146,0.010583684,-0.005832513,0.012182525,0.25748244,0.25751483,5.5325254e-05,1.7399287e-05,-1.6543057e-05,3.671097e-05,0,0,1
1777227163413000,1777227163255000,1777227163261000,47.398669299999995,8.5455927,0,0.25,0.25,-0.02305856,0.019292904,-0.007455257,0.012852344,0.25750843,0.25754094,8.259103e-05,5.7810794e-05,-2.2764969e-05,3.8698636e-05,0,0,1
1777227163461000,1777227163307000,1777227163309000,47.3986691,8.5455927,0,0.25,0.25,-0.004110462,0.019927643,-0.0071401675,0.013518858,0.25748265,0.2575144,2.6247824e-06,6.16837e-05,-2.0867705e-05,4.0863895e-05,0,0,1
1777227163517000,1777227163359000,1777227163365000,47.3986692,8.5455928,0,0.25,0.25,-0.019322978,0.0136340605,-0.008287824,0.0135297105,0.25750864,0.25754052,5.799844e-05,2.88712e-05,-2.4365529e-05,3.973415e-05,0,0,1
1777227163565000,1777227163411000,1777227163413000,47.3986691,8.545593,0,0.25,0.25,-0.01078721,-0.0002782468,-0.008523273,0.012228961,0.25748247,0.25751385,1.8077179e-05,1.202596e-08,-2.3773147e-05,3.5989946e-05,0,0,1
1777227163621000,1777227163463000,1777227163469000,47.398669,8.545592899999999,0,0.25,0.25,-0.0028158154,0.009103835,-0.007985614,0.011934565,0.25750846,0.25754002,1.2316204e-06,1.2872532e-05,-2.164967e-05,3.381222e-05,0,0,1
1777227163669000,1777227163515000,1777227163517000,47.3986691,8.5455928,0,0.25,0.25,-0.016533095,0.017959295,-0.0087908115,0.012502112,0.25748232,0.25751337,4.2464002e-05,5.010012e-05,-2.361044e-05,3.5346588e-05,0,0,1
1777227163725000,1777227163567000,1777227163573000,47.398669,8.5455928,0,0.25,0.25,-0.0075251674,0.019252714,-0.008671585,0.013138039,0.25750867,0.25753966,8.796309e-06,5.7570473e-05,-2.2214906e-05,3.7440142e-05,0,0,1
1777227163773000,1777227163619000,1777227163621000,47.3986689,8.5455928,0,0.25,0.25,0.0016946326,0.020250846,-0.0076950565,0.0138080865,0.25748253,0.25751305,4.4613193e-07,6.3701125e-05,-2.0080171e-05,3.9914004e-05,0,0,1
1777227163829000,1777227163671000,1777227163677000,47.3986689,8.5455927,0,0.25,0.25,-0.0003014682,0.029046971,-0.006998559,0.015243634,0.2575085,0.2575392,1.4117293e-08,0.00013104436,-1.818989e-05,4.8498747e-05,0,0,1
1777227163877000,1777227163723000,1777227163725000,47.398669,8.5455928,0,0.25,0.25,-0.012767675,0.022195887,-0.0075420267,0.015898556,0.25748235,0.25751257,2.5324227e-05,7.6525575e-05,-1.8861965e-05,5.1138955e-05,0,0,1
1777227163933000,1777227163775000,1777227163781000,47.398669,8.5455931,0,0.25,0.25,-0.013835659,0.00072950503,-0.008134905,0.014469587,0.2575087,0.25753888,2.973499e-05,8.265588e-08,-1.9886236e-05,4.6329304e-05,0,0,1
1777227163981000,1777227163827000,1777227163829000,47.3986689,8.545593199999999,0,0.25,0.25,-0.003100013,-0.005329252,-0.0076606036,0.012604479,0.25748253,0.25751224,1.4929293e-06,4.411585e-06,-1.8153532e-05,4.1549363e-05,0,0,1
1777227164037000,1777227163879000,1777227163885000,47.398668799999996,8.545593,0,0.25,0.25,0.0072263484,0.01167657,-0.0062582092,0.012517067,0.25750852,0.2575384,8.111594e-06,2.1176225e-05,-1.5679281e-05,3.9630155e-05,0,0,1
