timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777225821869000,0.0013322476,0.031357005,-0.0022097037,0.0,0.0,-0.49126205,0
1777225821893000,0.0028087422,-0.025588155,-0.0020665494,0.0,0.0,-0.49154457,0
1777225821909000,0.0043909852,0.029745542,-0.0024564895,0.0,0.0,-0.4912412,0
1777225821933000,0.0054942328,-0.026362663,-0.0020399564,0.0,0.0,-0.49147946,0
1777225821949000,0.0056124656,0.029095678,-0.0025177235,0.0,0.0,-0.49103352,0
1777225821969000,0.0056685843,-0.02253048,-0.0025555724,0.0,0.0,-0.4913898,0
1777225821989000,0.006054021,0.031827502,-0.0026391228,0.0,0.0,-0.4909371,0
1777225822013000,0.004386067,-0.025502246,-0.0025678433,0.0,0.0,-0.49125156,0
1777225822029000,0.005399518,0.029239567,-0.0029403525,0.0,0.0,-0.49092418,0
1777225822049000,0.005123009,-0.026766798,-0.0030104686,0.0,0.0,-0.49126437,0
1777225822069000,0.005571581,0.027089812,-0.0032543815,0.0,0.0,-0.49083388,0
1777225822089000,0.005384325,-0.026841536,-0.0030429207,0.0,0.0,-0.49125278,0
1777225822109000,0.005610777,0.025892755,-0.003440967,0.0,0.0,-0.49086604,0
1777225822129000,0.0060194368,-0.025635023,-0.0029780567,0.0,0.0,-0.4910532,0
1777225822149000,0.0056806477,0.030300636,-0.003174984,0.0,0.0,-0.49068284,0
1777225822169000,0.006336501,-0.0259814,-0.0027996216,0.0,0.0,-0.49109644,0
1777225822189000,0.007601293,0.029698651,-0.0032550483,0.0,0.0,-0.49071026,0
1777225822209000,0.009190579,-0.025414728,-0.0028282802,0.0,0.0,-0.49104086,0
1777225822229000,0.009209865,0.029429508,-0.0029496225,0.0,0.0,-0.4905602,0
1777225822249000,0.009179273,-0.027197024,-0.002192021,0.0,0.0,-0.49103796,0
1777225822269000,0.0077603403,0.028732745,-0.0024097678,0.0,0.0,-0.49076408,0
1777225822293000,0.0047935466,-0.026432466,-0.0018100317,0.0,0.0,-0.49116912,0
1777225822309000,0.004016789,0.030781232,-0.001421537,0.0,0.0,-0.49085695,0
1777225822329000,0.005241173,-0.022899508,-0.0007274039,0.0,0.0,-0.49120054,0
1777225822349000,0.0045858566,0.03486891,-0.0007098262,0.0,0.0,-0.49085933,0
1777225822369000,0.0011950536,-0.01737477,-0.0003478349,0.0,0.0,-0.49121377,0
1777225822389000,0.0007293254,0.036401328,-0.0005863748,0.0,0.0,-0.49069485,0
1777225822409000,-0.0015229484,-0.017623045,-0.00031693222,0.0,0.0,-0.49104413,0
1777225822429000,-0.0022096245,0.037791017,-0.0003361634,0.0,0.0,-0.49075726,0
1777225822449000,-0.0017769512,-0.017552963,0.0002550661,0.0,0.0,-0.49116194,0
1777225822473000,0.0013143425,-0.018030882,0.00083977764,0.0,0.0,-0.4911934,0
1777225822489000,-7.8086e-05,-0.017598078,0.0006279487,0.0,0.0,-0.49119142,0
1777225822509000,-0.00086555345,0.03846644,0.0005853167,0.0,0.0,-0.49070844,0
1777225822533000,-0.0033490285,-0.016272329,0.0007486718,0.0,0.0,-0.49054068,0
1777225822553000,-0.0037279602,-0.016697718,0.000915664,0.0,0.0,-0.49076328,0
1777225822569000,-0.0034269372,-0.015179897,0.00082202326,0.0,0.0,-0.49035162,0
1777225822589000,-0.0039447765,0.038878284,0.00120183,0.0,0.0,-0.49004427,0
1777225822609000,-0.0042499886,-0.016809082,0.0019340019,0.0,0.0,-0.49040034,0
1777225822629000,-0.0042093205,0.03830785,0.0019037523,0.0,0.0,-0.49007854,0
1777225822653000,-0.0067307674,-0.016567275,0.0021073374,0.0,0.0,-0.49032673,0
1777225822669000,-0.006255155,0.03903159,0.0018220444,0.0,0.0,-0.48992318,0
1777225822689000,-0.009392328,-0.016173627,0.0017887662,0.0,0.0,-0.49002436,0
1777225822709000,-0.009098184,0.03951721,0.0010810571,0.0,0.0,-0.48964536,0
1777225822729000,-0.008331665,-0.013915668,0.0017358557,0.0,0.0,-0.49005142,0
1777225822753000,-0.009507093,-0.01566039,0.0013447751,0.0,0.0,-0.49029619,0
1777225822769000,-0.009166646,-0.01428732,0.0011905867,0.0,0.0,-0.4901093,0
1777225822789000,-0.008849959,0.039279666,0.0008476764,0.0,0.0,-0.48977023,0
1777225822809000,-0.0074642766,-0.014971912,0.0010316971,0.0,0.0,-0.48990557,0
1777225822829000,-0.0055338563,0.03837495,0.0010580657,0.0,0.0,-0.48962077,0
1777225822849000,-0.0050533516,-0.01820917,0.0011181794,0.0,0.0,-0.48990646,0
1777225822869000,-0.0045965197,0.035823658,0.0012560603,0.0,0.0,-0.48937613,0
1777225822889000,-0.005402949,-0.019074533,0.0015029764,0.0,0.0,-0.48958036,0
1777225822913000,-0.003781867,-0.020518655,0.0011385747,0.0,0.0,-0.48956242,0
1777225822929000,-0.003921735,-0.018879598,0.0008421001,0.0,0.0,-0.4894947,0
1777225822949000,-0.005243965,0.037295394,0.0006054354,0.0,0.0,-0.48908213,0
1777225822969000,-0.005045716,-0.016146772,0.0010126604,0.0,0.0,-0.48930874,0
1777225822989000,-0.0039667026,0.03646803,0.00059642835,0.0,0.0,-0.4890586,0
1777225823009000,-0.0036256306,-0.01808979,0.00082065706,0.0,0.0,-0.48957056,0
1777225823033000,-0.0055175535,-0.017856862,0.00043528862,0.0,0.0,-0.48953724,0
1777225823049000,-0.00811471,-0.019154262,1.279822e-05,0.0,0.0,-0.4894969,0
1777225823069000,-0.007541839,0.037197687,-0.00062042667,0.0,0.0,-0.48921916,0
1777225823089000,-0.008516,-0.017794168,-0.00087690866,0.0,0.0,-0.4895001,0
1777225823113000,-0.008521499,-0.014445711,-0.0009574563,0.0,0.0,-0.48951003,0
1777225823129000,-0.010168687,-0.01513131,-0.00092194194,0.0,0.0,-0.48937142,0
1777225823149000,-0.008936632,0.038961954,-0.0009122323,0.0,0.0,-0.48917347,0
1777225823173000,-0.009898702,-0.014879146,-0.00066612696,0.0,0.0,-0.48945984,0
1777225823189000,-0.01019036,0.040629853,-0.0005527408,0.0,0.0,-0.48925948,0
1777225823213000,-0.010121326,-0.014894614,-0.00018165441,0.0,0.0,-0.4895507,0
1777225823229000,-0.009083133,0.040805217,-0.0003955606,0.0,0.0,-0.4892374,0
1777225823249000,-0.009589321,-0.015192307,-0.0004716421,0.0,0.0,-0.48945007,0
1777225823273000,-0.008976013,-0.0156347,-0.0007114718,0.0,0.0,-0.48950365,0
1777225823293000,-0.010178118,-0.015193956,-0.00094928616,0.0,0.0,-0.4895642,0
1777225823309000,-0.0101417145,0.040288057,-0.00091570587,0.0,0.0,-0.48925665,0
1777225823333000,-0.010184012,-0.015933366,-0.00073424226,0.0,0.0,-0.4894219,0
1777225823353000,-0.011306996,-0.015906714,-0.00070532283,0.0,0.0,-0.48935804,0
1777225823369000,-0.011401452,-0.015734663,-0.0007184276,0.0,0.0,-0.48944375,0
1777225823393000,-0.010684241,-0.01700543,-0.0009187518,0.0,0.0,-0.48950735,0
1777225823409000,-0.010138531,-0.018480321,-0.00091190374,0.0,0.0,-0.48953035,0
1777225823429000,-0.008967897,0.0339913,-0.00079892256,0.0,0.0,-0.48940772,0
1777225823449000,-0.007686035,-0.023883954,-0.000703546,0.0,0.0,-0.48956567,0
1777225823469000,-0.007718028,0.03169064,-0.0005588744,0.0,0.0,-0.4893196,0
1777225823489000,-0.0075994446,-0.02456533,-0.00046963248,0.0,0.0,-0.4896823,0
1777225823509000,-0.007085601,0.031989355,-0.00052483345,0.0,0.0,-0.4895342,0
1777225823533000,-0.007156964,-0.022417657,-0.0007947338,0.0,0.0,-0.4898192,0
1777225823553000,-0.008090375,-0.024619699,-0.0009682623,0.0,0.0,-0.48983508,0
1777225823569000,-0.0065802946,-0.023775611,-0.0005794585,0.0,0.0,-0.4898203,0
1777225823589000,-0.007353838,0.032541003,-0.0005734242,0.0,0.0,-0.48956454,0
1777225823613000,-0.005545822,-0.023708496,-0.00044048438,0.0,0.0,-0.48978552,0
1777225823633000,-0.0074781314,-0.025178924,-0.00057513494,0.0,0.0,-0.48990673,0
1777225823653000,-0.006262364,-0.025393901,-0.0008358288,0.0,0.0,-0.4900575,0
1777225823673000,-0.00427496,-0.028575378,-0.0007180457,0.0,0.0,-0.49006015,0
1777225823693000,-0.003992925,-0.029456576,-0.0006271698,0.0,0.0,-0.48998126,0
1777225823709000,-0.0020730384,0.025549835,-0.00015134372,0.0,0.0,-0.4897306,0
1777225823733000,-0.0016261686,-0.027708093,-0.00039996937,0.0,0.0,-0.4898279,0
1777225823749000,-0.0013112691,0.027997201,-0.00014513159,0.0,0.0,-0.4895663,0
1777225823769000,-0.001607175,-0.028608762,-6.216515e-05,0.0,0.0,-0.48989323,0
1777225823789000,-0.00089507643,0.028707316,0.00026694173,0.0,0.0,-0.4897595,0
1777225823809000,0.0011963943,-0.028046284,0.00013377573,0.0,0.0,-0.49017,0
1777225823833000,0.0014448545,-0.02911898,4.4674132e-05,0.0,0.0,-0.49021903,0
1777225823853000,0.0006451203,-0.031925,1.2765013e-05,0.0,0.0,-0.49024045,0
1777225823873000,0.0007991016,-0.031758137,-4.1610565e-05,0.0,0.0,-0.49032578,0
1777225823889000,-0.00035397106,-0.030527499,0.00015689532,0.0,0.0,-0.49027026,0
1777225823909000,0.00017945269,0.025021477,0.0005383246,0.0,0.0,-0.49011788,0
1777225823929000,0.0021148145,-0.031569246,0.0006185255,0.0,0.0,-0.4903565,0
1777225823949000,0.0012699952,0.024179673,0.0008521654,0.0,0.0,-0.4901062,0
1777225823973000,0.0017560017,-0.0316201,0.0005654507,0.0,0.0,-0.49044523,0
1777225823989000,0.0010820548,0.024112564,0.00050847576,0.0,0.0,-0.4901596,0
1777225824013000,0.00104131,-0.03191246,8.315354e-05,0.0,0.0,-0.49046865,0
1777225824033000,0.0026923213,-0.03428378,-0.00019030613,0.0,0.0,-0.49050885,0
1777225824053000,0.0023338445,-0.035011303,-0.00035154368,0.0,0.0,-0.49059868,0
1777225824073000,0.0024269721,-0.03501119,-0.00010149196,0.0,0.0,-0.49060306,0
1777225824093000,0.003482481,-0.034222767,-0.00019954864,0.0,0.0,-0.49047318,0
1777225824113000,0.010102228,-0.037868865,-2.3808483e-05,0.0,0.0,-0.48547345,0
1777225824133000,0.010084154,-0.037195727,-0.00043455855,0.0,0.0,-0.48187536,0
1777225824153000,0.012716162,-0.037188943,-0.00016953198,0.0,0.0,-0.4785431,0
1777225824173000,0.014093283,-0.03807007,-0.00015102528,0.0,0.0,-0.48164716,0
1777225824193000,0.014731997,-0.038936652,-0.00064748345,0.0,0.0,-0.4868934,0
1777225824213000,0.0064118607,-0.037931003,-0.0008651411,0.0,0.0,-0.49025905,0
1777225824229000,0.0073813465,0.017248657,-0.0011350822,0.0,0.0,-0.49026325,0
1777225824249000,0.007955803,-0.037585318,-0.0011347521,0.0,0.0,-0.49061972,0
1777225824273000,0.009096815,-0.03988997,-0.0016373871,0.0,0.0,-0.490775,0
1777225824289000,0.00911196,-0.040658407,-0.0017635793,0.0,0.0,-0.49076262,0
1777225824309000,0.00831161,0.018458564,-0.00143006,0.0,0.0,-0.49036327,0
1777225824329000,0.007864638,-0.033967055,-0.0013800997,0.0,0.0,-0.49050182,0
1777225824349000,0.00883431,0.02136937,-0.0017661686,0.0,0.0,-0.49025726,0
1777225824373000,0.007816404,-0.032302346,-0.001554906,0.0,0.0,-0.49054635,0
1777225824389000,0.008927698,0.023265861,-0.0015816839,0.0,0.0,-0.49032715,0
1777225824413000,0.008637083,-0.03521358,-0.001407768,0.0,0.0,-0.49069256,0
1777225824429000,0.0083927205,0.02145661,-0.0015762971,0.0,0.0,-0.49052075,0
1777225824449000,0.009439165,-0.031814717,-0.0013506593,0.0,0.0,-0.49090087,0
1777225824469000,0.0093690315,0.021918831,-0.0014170542,0.0,0.0,-0.49048615,0
1777225824489000,0.009286208,-0.031077735,-0.0011161909,0.0,0.0,-0.4906543,0
1777225824509000,0.010839141,0.024207536,-0.0013927205,0.0,0.0,-0.49041158,0
1777225824533000,0.01181769,-0.033489246,-0.001219011,0.0,0.0,-0.4908411,0
1777225824553000,0.011593863,-0.03282117,-0.0010602658,0.0,0.0,-0.49093106,0
1777225824573000,0.009053757,-0.031320997,-0.0010431397,0.0,0.0,-0.49093264,0
1777225824593000,0.008368037,-0.03276513,-0.0008952039,0.0,0.0,-0.49100956,0
1777225824613000,0.01000645,-0.032118097,-0.0008707284,0.0,0.0,-0.49084684,0
1777225824633000,0.010962406,-0.03395516,-0.0006339844,0.0,0.0,-0.4908241,0
1777225824653000,0.012246042,-0.033517007,4.8897084e-05,0.0,0.0,-0.49065575,0
1777225824673000,0.012865807,-0.031751122,0.00039867545,0.0,0.0,-0.49056542,0
1777225824689000,0.013117206,-0.03139068,0.00060347456,0.0,0.0,-0.49040025,0
1777225824709000,0.012155326,0.021874385,0.00043434772,0.0,0.0,-0.49002323,0
1777225824729000,0.011767626,-0.033143684,0.0006532979,0.0,0.0,-0.49034968,0
1777225824749000,0.012110285,0.022360235,0.0005360504,0.0,0.0,-0.49019146,0
1777225824769000,0.0135430675,-0.036471512,0.0009395025,0.0,0.0,-0.49048287,0
1777225824789000,0.012204037,0.019683769,0.0009161035,0.0,0.0,-0.490264,0
1777225824809000,0.010754445,-0.033396013,0.001493918,0.0,0.0,-0.49052656,0
1777225824833000,0.011404761,-0.035791963,0.0022651218,0.0,0.0,-0.4906531,0
1777225824849000,0.012276067,-0.036623545,0.0028019184,0.0,0.0,-0.4907103,0
1777225824869000,0.010219372,0.020598637,0.0025522986,0.0,0.0,-0.49040732,0
1777225824893000,0.00915126,-0.034195688,0.0028104146,0.0,0.0,-0.4907566,0
1777225824913000,0.008303489,-0.033132266,0.002443529,0.0,0.0,-0.490759,0
1777225824933000,0.007624726,-0.033315543,0.002412671,0.0,0.0,-0.49086252,0
1777225824949000,0.0076472713,0.02191135,0.0017576237,0.0,0.0,-0.4905942,0
1777225824969000,0.009310182,-0.032315362,0.0018040445,0.0,0.0,-0.49093944,0
1777225824989000,0.009869522,0.02211887,0.0015105851,0.0,0.0,-0.49064776,0
1777225825009000,0.010983435,-0.03495043,0.0019395717,0.0,0.0,-0.4910886,0
1777225825033000,0.0131310355,-0.03579228,0.0022937672,0.0,0.0,-0.49114373,0
1777225825049000,0.013837275,-0.03616291,0.002516489,0.0,0.0,-0.49118,0
1777225825073000,0.0146219395,-0.039627377,0.0024239067,0.0,0.0,-0.49134243,0
1777225825089000,0.014656925,-0.03898049,0.0022990578,0.0,0.0,-0.4911615,0
1777225825109000,0.015139704,0.016014706,0.001795237,0.0,0.0,-0.4906984,0
1777225825129000,0.014066441,-0.039200556,0.0023488316,0.0,0.0,-0.49093363,0
1777225825149000,0.014763486,0.016690027,0.001955531,0.0,0.0,-0.49059734,0
1777225825169000,0.014901184,-0.040471736,0.0019862102,0.0,0.0,-0.49101356,0
1777225825193000,0.016644543,-0.040215325,0.0021630437,0.0,0.0,-0.49094322,0
1777225825213000,0.01697826,-0.039284147,0.0020259924,0.0,0.0,-0.49098617,0
1777225825233000,0.016074153,-0.0397546,0.0015465745,0.0,0.0,-0.4910621,0
1777225825249000,0.01452084,-0.03763422,0.0014682171,0.0,0.0,-0.49107766,0
1777225825273000,0.014128918,-0.036767997,0.0014323922,0.0,0.0,-0.49104208,0
1777225825293000,0.014985627,-0.035367236,0.0012519842,0.0,0.0,-0.49096394,0
1777225825309000,0.0153756505,0.018834626,0.0006051759,0.0,0.0,-0.490595,0
1777225825329000,0.014627954,-0.036073714,0.001061179,0.0,0.0,-0.49113277,0
1777225825353000,0.01603264,-0.038351566,0.0008580992,0.0,0.0,-0.4912235,0
1777225825369000,0.015393417,-0.038659744,0.0010340135,0.0,0.0,-0.4910682,0
1777225825389000,0.015029973,0.015951104,0.0007154736,0.0,0.0,-0.49059013,0
1777225825409000,0.014648091,-0.036648594,0.0009330419,0.0,0.0,-0.49087933,0
1777225825429000,0.014511322,0.018423032,0.00054114976,0.0,0.0,-0.4904406,0
1777225825449000,0.013308249,-0.036127184,0.00085490494,0.0,0.0,-0.49079618,0
1777225825469000,0.01342366,0.0220132,-0.000118382595,0.0,0.0,-0.4904431,0
1777225825493000,0.014967997,-0.031293556,0.00036001258,0.0,0.0,-0.4909509,0
1777225825509000,0.014851657,0.023082646,-0.00045772566,0.0,0.0,-0.4905224,0
1777225825529000,0.01430598,-0.030732907,0.0001764539,0.0,0.0,-0.49087164,0
1777225825553000,0.014111227,-0.03385408,8.202571e-05,0.0,0.0,-0.49102563,0
1777225825569000,0.015783742,-0.035206813,-0.00023576856,0.0,0.0,-0.491151,0
1777225825593000,0.016760569,-0.03713221,-0.0006384122,0.0,0.0,-0.49108732,0
1777225825609000,0.01552506,-0.037122015,-0.00051892886,0.0,0.0,-0.49104854,0
1777225825629000,0.017444398,0.016786534,-0.0009958651,0.0,0.0,-0.49067298,0
1777225825649000,0.017539192,-0.0399957,-0.00030006393,0.0,0.0,-0.49132928,0
1777225825673000,0.018196246,-0.040415168,-0.00032655575,0.0,0.0,-0.49129882,0
1777225825689000,0.018169578,-0.04044731,-0.00014555547,0.0,0.0,-0.49142298,0
1777225825713000,0.0176045,-0.039762408,-0.00019024295,0.0,0.0,-0.49151447,0
1777225825729000,0.017036526,-0.036583006,5.018362e-05,0.0,0.0,-0.49158683,0
1777225825753000,0.018615773,-0.035347655,3.8663275e-06,0.0,0.0,-0.49143744,0
