timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777226897000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040177733,0.0077273697,9.7361126e-11,0.00938527,-0.027293729,-9.79171,0.0012783173,6.39157e-05,0.00551807,0.00044277436,0.0010423054,0.0009258854,3.8606446e-05,0.00013164301,2.6357351e-05,0.0,0.0
1777226898000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042267937,0.0077777063,7.197966e-11,-0.014460977,-0.028538713,-9.798031,0.0016831179,-0.00040480035,-0.0007030746,0.0011977819,0.0010623299,0.0016594864,3.5005385e-05,8.849647e-05,3.9947387e-05,0.0,0.0
1777226899000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042519893,0.00809586,1.226552e-10,0.005075707,-0.018483067,-9.79918,-0.00087351666,0.003259709,-0.001470065,0.0010438913,0.0013296416,0.0019954569,6.96448e-05,0.000113959235,3.94878e-05,0.0,0.0
1777226900000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039325472,0.008046172,7.9841474e-11,0.00890643,0.02585755,-9.796403,-0.0041545313,0.003259709,-0.002151834,0.0012355379,0.0011602932,0.001009118,5.770872e-05,7.154652e-05,3.3818586e-05,0.0,0.0
1777226901000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040593296,0.008704094,1.8235982e-10,-0.00095768017,0.0060335593,-9.811726,-0.0008735169,0.00025566298,-0.0009161274,0.0014660106,0.0016260919,0.0011236753,5.829692e-05,0.00036103104,6.79341e-05,0.0,0.0
1777226902000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04012447,0.0076563703,5.4104516e-11,-0.0056503164,-0.011108925,-9.832125,2.1305357e-05,0.0008309063,-0.0033662354,0.0010432035,0.0010895387,0.0023807248,4.3227872e-05,3.3738204e-05,2.8623144e-05,0.0,0.0
1777226903000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042533386,0.007622841,7.3278696e-11,0.0048841713,0.000670552,-10.045975,0.0017470337,-0.0035153728,-0.0037071204,0.00072630815,0.0011973232,0.00062313443,3.9115213e-05,3.88665e-05,3.9445244e-05,0.0,0.0
1777226904000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042068694,0.007844495,1.1869535e-10,-0.019919759,0.0067039393,-10.007092,0.0018535601,0.0020879183,0.0003834952,0.0008998219,0.0007461416,0.002042835,0.00014913295,8.082814e-05,3.4836114e-05,0.0,0.0
1777226905000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041495513,0.008370319,8.79283e-11,0.01838747,0.01599344,-9.974723,-0.0015126753,-0.00330232,-0.0034940676,0.0018236618,0.00108373,0.0017612157,4.817366e-05,8.156292e-05,3.945943e-05,0.0,0.0
1777226906000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037752666,0.008392634,8.43874e-11,0.0005746081,0.0019155351,-9.937182,4.3655746e-11,-0.0018961709,-0.00057524286,0.0006340197,0.00070458313,0.0011402854,7.2011775e-05,6.201335e-05,5.491714e-05,0.0,0.0
1777226907000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038932443,0.007928374,9.602927e-11,0.009385271,0.012066949,-9.925307,-0.0006817692,2.1305137e-05,0.00014913711,0.0023296243,0.00071245537,0.0008890067,3.2424687e-05,9.682299e-05,4.7200578e-05,0.0,0.0
1777226908000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038316574,0.007906828,8.554133e-11,0.01388637,0.039169308,-9.638099,-0.0035153728,0.0005326322,-0.00014913703,0.0009228845,0.0014095868,0.002276641,5.1680152e-05,8.437625e-05,4.8879112e-05,0.0,0.0
1777226909000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040398948,0.007096413,5.0470243e-11,0.008714894,0.041946586,-9.79851,0.0026631611,-0.0042184475,0.0035579833,0.0017014513,0.0016146274,0.0013169853,4.2578205e-05,3.0282774e-05,2.7015529e-05,0.0,0.0
1777226910000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040227957,0.0077889003,8.65006e-11,0.002202665,0.028060215,-9.797552,-0.0007030744,-0.00080960104,0.00012783172,0.002999814,0.001126626,0.0009291065,6.7678775e-05,3.175327e-05,6.395667e-05,0.0,0.0
1777226911000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041374493,0.007787629,9.1155056e-11,0.015610195,0.03916931,-9.791806,-0.0005326322,-0.00029827392,-0.0025992452,0.0021071192,0.0014568772,0.0015567853,7.650365e-05,3.7402628e-05,6.842585e-05,0.0,0.0
1777226912000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03797765,0.0073411088,5.8583166e-11,0.0182917,0.043478873,-9.791231,0.0010652645,-0.0016192019,-0.004111921,0.00047619312,0.0025908023,0.0012515734,3.0639287e-05,4.8594477e-05,2.750727e-05,0.0,0.0
1777226913000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036303196,0.00730876,5.055987e-11,0.01043872,0.053342983,-9.823314,-0.0010439593,4.261062e-05,0.0030040457,0.001279179,0.0006584962,0.0011404678,2.8522903e-05,3.7493406e-05,2.4655168e-05,0.0,0.0
