timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ
1777226906404000,6.956205e-05,-2.881845e-05,-8.800369e-05
1777226906604000,4.114098e-06,5.2912736e-05,-7.5825556e-05
1777226906804000,-1.0931603e-05,-9.4263105e-06,-2.9893428e-05
1777226907004000,-7.111485e-05,2.027907e-05,5.105048e-05
1777226907204000,-5.0400275e-05,-2.9683488e-06,9.887235e-05
1777226907404000,-4.0338502e-05,-2.024623e-06,4.1739404e-05
1777226907604000,-6.815008e-05,1.523438e-05,-1.4054916e-06
1777226907804000,-5.667092e-06,1.3880806e-05,2.1762042e-05
1777226908004000,-6.417851e-05,-2.327776e-05,2.1993057e-05
1777226908204000,-1.0590058e-05,-5.5471668e-05,9.151006e-05
1777226908404000,-0.00020653127,-0.00020603492,0.00012415704
1777226908604000,-0.0004284093,-0.00054361415,0.00010112208
1777226908804000,-0.00059598964,-0.0009258679,7.918637e-05
1777226909004000,-0.0009517258,-0.0013490187,4.632924e-05
1777226909204000,-0.0013064997,-0.0018156351,-1.4348778e-05
1777226909404000,-0.0016035921,-0.0023626767,-0.00010503789
1777226909604000,-0.0014650491,-0.0028834632,-0.00016043206
1777226909804000,-0.0008620249,-0.003259852,-0.0001589839
1777226910004000,-0.0005995229,-0.0034068732,-0.00012512616
1777226910204000,-0.0005995229,-0.0034068732,-0.00012512616
1777226910404000,-0.0005995229,-0.0034068732,-0.00012512616
1777226910604000,-0.0005995229,-0.0034068732,-0.00012512616
1777226910800000,-0.0005995229,-0.0034068732,-0.00012512616
1777226911004000,-0.0005995229,-0.0034068732,-0.00012512616
1777226911204000,-0.0005995229,-0.0034068732,-0.00012512616
1777226911404000,-0.0005995229,-0.0034068732,-0.00012512616
1777226911604000,-0.0005995229,-0.0034068732,-0.00012512616
1777226911804000,-0.0005995229,-0.0034068732,-0.00012512616
1777226912004000,-0.0005995229,-0.0034068732,-0.00012512616
1777226912204000,-0.0005995229,-0.0034068732,-0.00012512616
1777226912404000,0.0,0.0,0.0
1777226912604000,0.0,0.0,0.0
1777226912804000,0.0,0.0,0.0
1777226913004000,0.0,0.0,0.0
1777226913204000,0.0,0.0,0.0
