timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777226818384000,1777226818222000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818432000,1777226818274000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818488000,1777226818326000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818536000,1777226818378000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818592000,1777226818430000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818640000,1777226818482000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818696000,1777226818534000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818744000,1777226818586000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818800000,1777226818638000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818848000,1777226818690000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818904000,1777226818742000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226818952000,1777226818794000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819008000,1777226818846000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819056000,1777226818898000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819112000,1777226818950000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819160000,1777226819002000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819216000,1777226819054000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819264000,1777226819106000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819320000,1777226819158000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819368000,1777226819210000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819424000,1777226819262000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819472000,1777226819314000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819528000,1777226819366000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819576000,1777226819418000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819632000,1777226819470000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819680000,1777226819522000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819736000,1777226819574000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819784000,1777226819626000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819840000,1777226819678000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819888000,1777226819730000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819944000,1777226819782000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226819992000,1777226819834000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820048000,1777226819886000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820096000,1777226819938000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820152000,1777226819990000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820200000,1777226820042000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820256000,1777226820094000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820304000,1777226820146000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820360000,1777226820198000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820408000,1777226820250000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820464000,1777226820302000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820512000,1777226820354000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820568000,1777226820406000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820616000,1777226820458000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820672000,1777226820510000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820720000,1777226820562000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820776000,1777226820614000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820824000,1777226820666000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820880000,1777226820718000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820928000,1777226820770000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226820984000,1777226820822000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821032000,1777226820874000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821088000,1777226820926000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821136000,1777226820978000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821192000,1777226821030000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821240000,1777226821082000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821296000,1777226821134000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821344000,1777226821186000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821400000,1777226821238000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821448000,1777226821290000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821504000,1777226821342000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821552000,1777226821394000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821608000,1777226821446000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821656000,1777226821498000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821712000,1777226821550000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821760000,1777226821602000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821816000,1777226821654000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821864000,1777226821706000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821920000,1777226821758000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226821968000,1777226821810000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822024000,1777226821862000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822072000,1777226821914000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822128000,1777226821966000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822176000,1777226822018000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822232000,1777226822070000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822280000,1777226822122000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822336000,1777226822174000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822384000,1777226822226000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822440000,1777226822278000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822488000,1777226822330000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822544000,1777226822382000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822592000,1777226822434000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822648000,1777226822486000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822696000,1777226822538000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822752000,1777226822590000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822800000,1777226822642000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822856000,1777226822694000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822904000,1777226822746000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226822960000,1777226822798000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823008000,1777226822850000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823064000,1777226822902000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823112000,1777226822954000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823168000,1777226823006000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823216000,1777226823058000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823272000,1777226823110000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823320000,1777226823162000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823376000,1777226823214000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823424000,1777226823266000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823480000,1777226823318000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823528000,1777226823370000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823584000,1777226823422000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823632000,1777226823474000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823688000,1777226823526000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823736000,1777226823578000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823792000,1777226823630000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823840000,1777226823682000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823896000,1777226823734000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226823944000,1777226823786000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824000000,1777226823838000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824048000,1777226823890000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824104000,1777226823942000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824152000,1777226823994000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824208000,1777226824046000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824256000,1777226824098000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824312000,1777226824150000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824360000,1777226824202000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824416000,1777226824254000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824464000,1777226824306000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824520000,1777226824358000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824568000,1777226824410000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824624000,1777226824462000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824672000,1777226824514000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824728000,1777226824566000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824776000,1777226824618000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824832000,1777226824670000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824880000,1777226824722000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824936000,1777226824774000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226824984000,1777226824826000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825040000,1777226824878000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825088000,1777226824930000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825144000,1777226824982000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825192000,1777226825034000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825248000,1777226825086000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825296000,1777226825138000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825352000,1777226825190000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825400000,1777226825242000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825456000,1777226825294000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825504000,1777226825346000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825560000,1777226825398000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825608000,1777226825450000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825664000,1777226825502000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825712000,1777226825554000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825768000,1777226825606000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825816000,1777226825658000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825872000,1777226825710000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825920000,1777226825762000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226825976000,1777226825814000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826024000,1777226825866000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826080000,1777226825918000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826128000,1777226825970000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826184000,1777226826022000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826232000,1777226826074000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826288000,1777226826126000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826336000,1777226826178000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826392000,1777226826230000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826440000,1777226826282000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826496000,1777226826334000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826544000,1777226826386000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826600000,1777226826438000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826648000,1777226826490000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826704000,1777226826542000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826752000,1777226826594000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826808000,1777226826646000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826856000,1777226826698000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826912000,1777226826750000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226826960000,1777226826802000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827016000,1777226826854000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827064000,1777226826906000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827120000,1777226826958000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827168000,1777226827010000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827224000,1777226827062000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827272000,1777226827114000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827328000,1777226827166000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827376000,1777226827218000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827432000,1777226827270000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827480000,1777226827322000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827536000,1777226827374000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827584000,1777226827426000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827640000,1777226827478000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827688000,1777226827530000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827744000,1777226827582000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827792000,1777226827634000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827848000,1777226827686000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827896000,1777226827738000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226827952000,1777226827790000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828000000,1777226827842000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828056000,1777226827894000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828104000,1777226827946000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828160000,1777226827998000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828208000,1777226828050000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828264000,1777226828102000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828312000,1777226828154000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828368000,1777226828206000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828416000,1777226828258000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828472000,1777226828310000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828520000,1777226828362000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828576000,1777226828414000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828624000,1777226828466000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828680000,1777226828518000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828728000,1777226828570000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828784000,1777226828622000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828832000,1777226828674000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828888000,1777226828726000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828936000,1777226828778000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226828992000,1777226828830000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829040000,1777226828882000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829096000,1777226828934000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829144000,1777226828986000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829200000,1777226829038000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829248000,1777226829090000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829304000,1777226829142000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829352000,1777226829194000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829408000,1777226829246000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829456000,1777226829298000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829512000,1777226829350000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829560000,1777226829402000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829616000,1777226829454000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829664000,1777226829506000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829720000,1777226829558000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829768000,1777226829610000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829824000,1777226829662000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829872000,1777226829714000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829928000,1777226829766000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226829976000,1777226829818000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830032000,1777226829870000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830080000,1777226829922000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830136000,1777226829974000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830184000,1777226830026000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830240000,1777226830078000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830288000,1777226830130000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830344000,1777226830182000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830392000,1777226830234000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830448000,1777226830286000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830496000,1777226830338000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830552000,1777226830390000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830600000,1777226830442000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830656000,1777226830494000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830704000,1777226830546000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830760000,1777226830598000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830808000,1777226830650000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830864000,1777226830702000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830912000,1777226830754000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226830968000,1777226830806000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226831016000,1777226830858000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226831072000,1777226830910000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226831120000,1777226830962000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
