timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1777226889564000,1777226889560000,1310988,1310988,-9.601173e-05,-0.00020779467,0.0014681214,-0.00022026658,0.00021069034,-0.033576287,4000,4000,0,0,0,1
1777226890064000,1777226890060000,1310988,1310988,-3.7428486e-05,-1.9242703e-05,0.0021413683,0.00012928691,2.3942705e-05,-0.039413355,4000,4000,0,0,0,1
1777226890564000,1777226890560000,1310988,1310988,1.0506671e-05,6.491269e-05,0.002783723,-0.0001197101,2.3942705e-05,-0.039331954,4000,4000,0,0,0,1
1777226891064000,1777226891060000,1310988,1310988,-4.39989e-06,8.40771e-05,0.003488928,-0.00016759413,4.3096326e-05,-0.03950433,4000,4000,0,0,0,1
1777226891564000,1777226891560000,1310988,1310988,3.8218368e-05,1.1642119e-05,0.0041717626,-0.00021068976,0.00022026726,-0.039375048,4000,4000,0,0,0,1
1777226892064000,1777226892060000,1310988,1310988,-0.00011092369,-8.3170075e-05,0.0038649663,-1.43652105e-05,1.9154302e-05,-0.039288856,4000,4000,0,0,0,1
1777226892564000,1777226892560000,1310988,1310988,0.000108518914,-1.604663e-05,0.0025206027,-0.00022026658,-4.3094955e-05,-0.039121255,4000,4000,0,0,0,1
1777226893064000,1777226893060000,1310988,1310988,-2.3578172e-05,4.361114e-05,0.0019400334,-5.7460842e-05,7.661515e-05,-0.039298434,4000,4000,0,0,0,1
1777226893564000,1777226893560000,1310988,1310988,-4.8074e-05,6.7048124e-05,0.0014361633,-4.788404e-06,-0.00019153545,-0.038944084,4000,4000,0,0,0,1
1777226894064000,1777226894060000,1310988,1310988,1.2641006e-05,4.4672503e-05,0.0006659771,0.00014365211,-1.915293e-05,-0.03929843,4000,4000,0,0,0,1
1777226894564000,1777226894560000,1310988,1310988,2.329581e-05,-7.5247203e-06,-3.6032234e-05,-8.140285e-05,9.577493e-06,-0.03911647,4000,4000,0,0,0,1
1777226895064000,1777226895060000,1310988,1310988,4.779717e-05,4.1477404e-05,-0.00023630194,-5.267244e-05,-0.0001053442,-0.038896203,4000,4000,0,0,0,1
1777226895564000,1777226895560000,1310988,1310988,-7.8969744e-05,9.973302e-07,7.5820404e-05,2.873042e-05,0.00019632524,-0.039149992,4000,4000,0,0,0,1
1777226896064000,1777226896060000,1310988,1310988,-1.1858146e-05,3.7216196e-05,9.1799535e-05,-4.788404e-06,-4.309495e-05,-0.039245754,4000,4000,0,0,0,1
1777226896564000,1777226896560000,1310988,1310988,8.381956e-06,-4.907008e-05,1.866597e-07,4.7884034e-05,-8.1402184e-05,-0.039011125,4000,4000,0,0,0,1
1777226897064000,1777226897060000,1310988,1310988,-1.2054277e-06,4.573839e-05,3.2144784e-05,-5.267244e-05,-2.8729737e-05,-0.03916914,4000,4000,0,0,0,1
1777226897564000,1777226897560000,1310988,1310988,1.6904227e-05,-2.8830022e-05,3.3825638e-06,3.351883e-05,-0.000105344196,-0.039236177,4000,4000,0,0,0,1
1777226898064000,1777226898060000,1310988,1310988,3.7144084e-05,4.14774e-05,2.4688037e-05,-0.00016759415,-7.661378e-05,-0.03911647,4000,4000,0,0,0,1
1777226898564000,1777226898560000,1310988,1310988,-1.1857954e-05,-1.391635e-05,1.510045e-05,9.576807e-05,0.00013886439,-0.039379835,4000,4000,0,0,0,1
1777226899064000,1777226899060000,1310988,1310988,1.157786e-05,3.295528e-05,2.6818376e-05,0.0001388637,-0.00017717025,-0.039068587,4000,4000,0,0,0,1
1777226899564000,1777226899560000,1310988,1310988,2.7556793e-05,-2.3503717e-05,-1.0465974e-05,0.00012928691,4.7890862e-06,-0.03908774,4000,4000,0,0,0,1
1777226900064000,1777226900060000,1310988,1310988,2.4360921e-05,-5.3331187e-05,-2.5379582e-05,-2.3942017e-05,-1.4364528e-05,-0.03918351,4000,4000,0,0,0,1
1777226900564000,1777226900560000,1310988,1310988,-1.3988501e-05,-8.5900065e-06,-3.0090612e-06,-0.00012928691,-6.2248575e-05,-0.03907816,4000,4000,0,0,0,1
1777226901064000,1777226901060000,1310988,1310988,1.157788e-05,-4.9070095e-05,-9.400542e-06,-8.140286e-05,0.000105345556,-0.038939293,4000,4000,0,0,0,1
1777226901564000,1777226901560000,1310988,1310988,-3.3163244e-05,-3.202585e-05,-7.2701378e-06,3.351883e-05,6.883942e-10,-0.039442085,4000,4000,0,0,0,1
1777226902064000,1777226902060000,1310988,1310988,-1.8249659e-05,-3.735209e-05,-1.5792248e-05,-0.000114921684,-6.224856e-05,-0.039413355,4000,4000,0,0,0,1
1777226902564000,1777226902560000,1310988,1310988,1.0512596e-05,-3.2636995e-06,-1.1531169e-05,2.8730423e-05,-0.00015801663,-0.039260123,4000,4000,0,0,0,1
1777226903064000,1777226903060000,1310988,1310988,-5.4663606e-06,1.1649972e-05,3.5340487e-05,1.43652105e-05,-9.576112e-06,-0.04000711,4000,4000,0,0,0,1
1777226903564000,1777226903560000,1310988,1310988,4.121032e-06,-7.524759e-06,-1.9437798e-06,0.00025378537,-0.00010534418,-0.040198654,4000,4000,0,0,0,1
1777226904064000,1777226904060000,1310988,1310988,5.09927e-05,-6.780901e-08,-3.283639e-05,2.3942019e-05,4.789102e-06,-0.039930496,4000,4000,0,0,0,1
1777226904564000,1777226904560000,1310988,1310988,2.329578e-05,3.402055e-05,3.3826116e-06,9.576807e-06,0.00015322963,-0.03994487,4000,4000,0,0,0,1
1777226905064000,1777226905060000,1310988,1310988,2.436102e-05,-9.06154e-05,-1.046582e-05,0.00011013329,0.0002394209,-0.039935295,4000,4000,0,0,0,1
1777226905564000,1777226905560000,1310988,1310988,1.4773656e-05,-2.198398e-06,-1.943787e-06,-8.619127e-05,-0.0001244978,-0.039796427,4000,4000,0,0,0,1
1777226906064000,1777226906060000,1310988,1310988,-1.8249562e-05,-9.65527e-06,1.2520487e-06,0.00018674775,-5.2671745e-05,-0.039930496,4000,4000,0,0,0,1
1777226906564000,1777226906560000,1310988,1310988,3.501366e-05,-6.7886056e-08,8.708944e-06,-0.00011492168,-0.00010055579,-0.039724596,4000,4000,0,0,0,1
1777226907064000,1777226907060000,1310988,1310988,2.8622053e-05,1.1650006e-05,2.1492076e-05,5.7460842e-05,2.8731112e-05,-0.039571367,4000,4000,0,0,0,1
1777226907564000,1777226907560000,1310988,1310988,-4.2750686e-05,-5.7592162e-05,4.59931e-05,6.703766e-05,-1.4364528e-05,-0.039149992,4000,4000,0,0,0,1
1777226908064000,1777226908060000,1310988,1310988,5.7384197e-05,6.491323e-05,-2.1118656e-05,2.3942017e-05,-4.3094966e-05,-0.038355112,4000,4000,0,0,0,1
1777226908564000,1777226908560000,1310988,1310988,2.0099962e-05,1.8041608e-05,3.3824892e-06,9.097967e-05,0.00024420928,-0.039293647,4000,4000,0,0,0,1
1777226909064000,1777226909060000,1310988,1310988,1.6904101e-05,1.5911144e-05,3.534047e-05,7.6614466e-05,9.57749e-06,-0.039063804,4000,4000,0,0,0,1
1777226909564000,1777226909560000,1310988,1310988,-2.4641087e-05,-3.841747e-05,1.0839355e-05,2.8730421e-05,0.00034955418,-0.039331954,4000,4000,0,0,0,1
1777226910064000,1777226910060000,1310988,1310988,2.7556738e-05,5.7456346e-05,-3.6032354e-05,-0.00029209265,0.00019632524,-0.03920266,4000,4000,0,0,0,1
1777226910564000,1777226910560000,1310988,1310988,1.051259e-05,6.3236794e-06,-8.7853374e-07,9.576808e-06,0.00033040054,-0.03945645,4000,4000,0,0,0,1
1777226911064000,1777226911060000,1310988,1310988,2.8622102e-05,1.1649967e-05,-1.9438173e-06,0.00011492168,0.00022026726,-0.03908774,4000,4000,0,0,0,1
1777226911564000,1777226911560000,1310988,1310988,2.2230504e-05,3.1278591e-06,3.3824776e-06,4.788405e-06,0.00020590205,-0.039154775,4000,4000,0,0,0,1
1777226912064000,1777226912060000,1310988,1310988,-1.6118842e-05,-2.2438433e-05,5.7711102e-05,-6.703766e-05,0.00031124693,-0.039173935,4000,4000,0,0,0,1
1777226912564000,1777226912560000,1310988,1310988,-4.0620143e-05,3.4020544e-05,-9.40055e-06,1.43652105e-05,0.00017238322,-0.039427713,4000,4000,0,0,0,1
1777226913064000,1777226913060000,1310988,1310988,-1.2053555e-06,-3.263709e-06,5.0254173e-05,0.0,0.00011013397,-0.039279275,4000,4000,0,0,0,1
