timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777227419657000,1777227419633000,6620172,517.59216,95260.625,15.0,1.1514939,0,2
1777227419709000,1777227419685000,6620172,517.62976,95260.16,15.0,1.1514882,0,2
1777227419761000,1777227419737000,6620172,517.60156,95260.484,15.0,1.1514921,0,2
1777227419813000,1777227419789000,6620172,517.6814,95259.54,15.0,1.1514807,0,2
1777227419865000,1777227419841000,6620172,517.62976,95260.18,15.0,1.1514884,0,2
1777227419917000,1777227419893000,6620172,517.6955,95259.39,15.0,1.1514789,0,2
1777227419969000,1777227419945000,6620172,517.6767,95259.61,15.0,1.1514816,0,2
1777227420021000,1777227419997000,6620172,517.6955,95259.43,15.0,1.1514794,0,2
1777227420073000,1777227420049000,6620172,517.71893,95259.16,15.0,1.151476,0,2
1777227420125000,1777227420101000,6620172,517.6955,95259.42,15.0,1.1514792,0,2
1777227420177000,1777227420153000,6620172,517.71893,95259.12,15.0,1.1514755,0,2
1777227420229000,1777227420205000,6620172,517.6955,95259.39,15.0,1.1514789,0,2
1777227420281000,1777227420257000,6620172,517.70483,95259.32,15.0,1.151478,0,2
1777227420333000,1777227420309000,6620172,517.73773,95258.91,15.0,1.151473,0,2
1777227420385000,1777227420361000,6620172,517.71423,95259.234,15.0,1.151477,0,2
1777227420437000,1777227420413000,6620172,517.6908,95259.5,15.0,1.1514802,0,2
1777227420489000,1777227420465000,6620172,517.71423,95259.22,15.0,1.1514769,0,2
1777227420541000,1777227420517000,6620172,517.74243,95258.88,15.0,1.1514728,0,2
1777227420593000,1777227420569000,6620172,517.72363,95259.086,15.0,1.1514752,0,2
1777227420645000,1777227420621000,6620172,517.76587,95258.62,15.0,1.1514695,0,2
1777227420697000,1777227420673000,6620172,517.73773,95258.92,15.0,1.1514732,0,2
1777227420749000,1777227420725000,6620172,517.73303,95259.01,15.0,1.1514742,0,2
1777227420801000,1777227420777000,6620172,517.74713,95258.83,15.0,1.1514721,0,2
1777227420853000,1777227420829000,6620172,517.72363,95259.086,15.0,1.1514752,0,2
1777227420905000,1777227420881000,6620172,517.71423,95259.21,15.0,1.1514767,0,2
1777227420957000,1777227420933000,6620172,517.75653,95258.7,15.0,1.1514705,0,2
1777227421009000,1777227420985000,6620172,517.70483,95259.305,15.0,1.1514778,0,2
1777227421061000,1777227421037000,6620172,517.7002,95259.336,15.0,1.1514782,0,2
1777227421113000,1777227421089000,6620172,517.7002,95259.34,15.0,1.1514783,0,2
1777227421165000,1777227421141000,6620172,517.70483,95259.29,15.0,1.1514777,0,2
1777227421217000,1777227421193000,6620172,517.672,95259.68,15.0,1.1514825,0,2
1777227421269000,1777227421245000,6620172,517.72363,95259.09,15.0,1.1514753,0,2
1777227421321000,1777227421297000,6620172,517.70483,95259.3,15.0,1.1514778,0,2
1777227421373000,1777227421349000,6620172,517.6814,95259.59,15.0,1.1514814,0,2
1777227421425000,1777227421401000,6620172,517.6579,95259.84,15.0,1.1514844,0,2
1777227421477000,1777227421453000,6620172,517.6955,95259.414,15.0,1.1514791,0,2
1777227421529000,1777227421505000,6620172,517.6814,95259.555,15.0,1.1514808,0,2
1777227421581000,1777227421557000,6620172,517.70483,95259.32,15.0,1.151478,0,2
1777227421633000,1777227421609000,6620172,517.70953,95259.266,15.0,1.1514773,0,2
1777227421685000,1777227421661000,6620172,517.672,95259.71,15.0,1.1514827,0,2
1777227421737000,1777227421713000,6620172,517.62976,95260.16,15.0,1.1514882,0,2
1777227421789000,1777227421765000,6620172,517.6438,95260.0,15.0,1.1514863,0,2
1777227421841000,1777227421817000,6620172,517.6908,95259.5,15.0,1.1514802,0,2
1777227421893000,1777227421869000,6620172,517.6532,95259.93,15.0,1.1514854,0,2
1777227421945000,1777227421921000,6620172,517.74713,95258.836,15.0,1.1514721,0,2
1777227421997000,1777227421973000,6620172,517.61096,95260.36,15.0,1.1514906,0,2
1777227422049000,1777227422025000,6620172,517.6532,95259.914,15.0,1.1514852,0,2
1777227422101000,1777227422077000,6620172,517.63916,95260.07,15.0,1.1514871,0,2
1777227422153000,1777227422129000,6620172,517.6532,95259.91,15.0,1.1514852,0,2
1777227422205000,1777227422181000,6620172,517.62036,95260.29,15.0,1.1514897,0,2
1777227422257000,1777227422233000,6620172,517.6908,95259.51,15.0,1.1514803,0,2
1777227422309000,1777227422285000,6620172,517.6579,95259.82,15.0,1.1514841,0,2
1777227422361000,1777227422337000,6620172,517.672,95259.71,15.0,1.1514827,0,2
1777227422413000,1777227422389000,6620172,517.6438,95260.0,15.0,1.1514863,0,2
1777227422465000,1777227422441000,6620172,517.6908,95259.5,15.0,1.1514802,0,2
1777227422517000,1777227422493000,6620172,517.6673,95259.734,15.0,1.151483,0,2
1777227422569000,1777227422545000,6620172,517.62506,95260.22,15.0,1.1514889,0,2
1777227422621000,1777227422597000,6620172,517.6485,95259.984,15.0,1.151486,0,2
1777227422673000,1777227422649000,6620172,517.6532,95259.875,15.0,1.1514847,0,2
1777227422725000,1777227422701000,6620172,517.6626,95259.766,15.0,1.1514834,0,2
1777227422777000,1777227422753000,6620172,517.6908,95259.49,15.0,1.1514801,0,2
1777227422829000,1777227422805000,6620172,517.6908,95259.484,15.0,1.15148,0,2
1777227422881000,1777227422857000,6620172,517.70483,95259.3,15.0,1.1514778,0,2
1777227422933000,1777227422909000,6620172,517.6626,95259.75,15.0,1.1514833,0,2
1777227422985000,1777227422961000,6620172,517.6532,95259.914,15.0,1.1514852,0,2
1777227423037000,1777227423013000,6620172,517.70483,95259.305,15.0,1.1514778,0,2
1777227423089000,1777227423065000,6620172,517.6955,95259.42,15.0,1.1514792,0,2
1777227423141000,1777227423117000,6620172,517.6767,95259.63,15.0,1.1514817,0,2
1777227423193000,1777227423169000,6620172,517.7002,95259.37,15.0,1.1514786,0,2
1777227423245000,1777227423221000,6620172,517.73773,95258.92,15.0,1.1514732,0,2
1777227423297000,1777227423273000,6620172,517.75653,95258.72,15.0,1.1514708,0,2
1777227423349000,1777227423325000,6620172,517.70953,95259.25,15.0,1.1514772,0,2
1777227423401000,1777227423377000,6620172,517.6908,95259.45,15.0,1.1514797,0,2
1777227423453000,1777227423429000,6620172,517.71423,95259.18,15.0,1.1514764,0,2
1777227423505000,1777227423481000,6620172,517.73303,95259.0,15.0,1.1514741,0,2
1777227423557000,1777227423533000,6620172,517.71893,95259.125,15.0,1.1514757,0,2
1777227423609000,1777227423585000,6620172,517.73773,95258.914,15.0,1.151473,0,2
1777227423661000,1777227423637000,6620172,517.75653,95258.74,15.0,1.1514711,0,2
1777227423713000,1777227423689000,6620172,517.74713,95258.8,15.0,1.1514717,0,2
1777227423765000,1777227423741000,6620172,517.71893,95259.17,15.0,1.1514763,0,2
1777227423817000,1777227423793000,6620172,517.71893,95259.164,15.0,1.1514761,0,2
1777227423869000,1777227423845000,6620172,517.6861,95259.53,15.0,1.1514807,0,2
1777227423921000,1777227423897000,6620172,517.75653,95258.695,15.0,1.1514704,0,2
1777227423973000,1777227423949000,6620172,517.71893,95259.17,15.0,1.1514763,0,2
1777227424025000,1777227424001000,6620172,517.6767,95259.62,15.0,1.1514816,0,2
1777227424077000,1777227424053000,6620172,517.80817,95258.125,15.0,1.1514635,0,2
1777227424129000,1777227424105000,6620172,517.70953,95259.26,15.0,1.1514773,0,2
1777227424181000,1777227424157000,6620172,517.76587,95258.58,15.0,1.1514691,0,2
1777227424233000,1777227424209000,6620172,517.72833,95259.04,15.0,1.1514747,0,2
1777227424285000,1777227424261000,6620172,517.71423,95259.18,15.0,1.1514764,0,2
1777227424337000,1777227424313000,6620172,517.72363,95259.11,15.0,1.1514755,0,2
1777227424389000,1777227424365000,6620172,517.7002,95259.33,15.0,1.1514782,0,2
1777227424441000,1777227424417000,6620172,517.77997,95258.47,15.0,1.1514677,0,2
1777227424493000,1777227424469000,6620172,517.72833,95259.05,15.0,1.1514747,0,2
1777227424545000,1777227424521000,6620172,517.74713,95258.79,15.0,1.1514716,0,2
1777227424597000,1777227424573000,6620172,517.78467,95258.38,15.0,1.1514667,0,2
1777227424649000,1777227424625000,6620172,517.79407,95258.28,15.0,1.1514654,0,2
1777227424701000,1777227424677000,6620172,517.73303,95258.97,15.0,1.1514739,0,2
1777227424753000,1777227424729000,6620172,517.79877,95258.24,15.0,1.151465,0,2
1777227424805000,1777227424781000,6620172,517.78467,95258.37,15.0,1.1514665,0,2
1777227424857000,1777227424833000,6620172,517.80347,95258.18,15.0,1.1514642,0,2
1777227424909000,1777227424885000,6620172,517.73303,95259.016,15.0,1.1514744,0,2
1777227424961000,1777227424937000,6620172,517.78467,95258.37,15.0,1.1514665,0,2
1777227425013000,1777227424989000,6620172,517.70483,95259.29,15.0,1.1514777,0,2
1777227425065000,1777227425041000,6620172,517.7612,95258.66,15.0,1.1514701,0,2
1777227425117000,1777227425093000,6620172,517.73773,95258.945,15.0,1.1514735,0,2
1777227425169000,1777227425145000,6620172,517.79877,95258.24,15.0,1.151465,0,2
1777227425221000,1777227425197000,6620172,517.76587,95258.62,15.0,1.1514695,0,2
1777227425273000,1777227425249000,6620172,517.70953,95259.266,15.0,1.1514773,0,2
1777227425325000,1777227425301000,6620172,517.77057,95258.55,15.0,1.1514686,0,2
1777227425377000,1777227425353000,6620172,517.77527,95258.516,15.0,1.1514683,0,2
1777227425429000,1777227425405000,6620172,517.75653,95258.695,15.0,1.1514704,0,2
1777227425481000,1777227425457000,6620172,517.75653,95258.75,15.0,1.1514711,0,2
1777227425533000,1777227425509000,6620172,517.80817,95258.13,15.0,1.1514636,0,2
1777227425585000,1777227425561000,6620172,517.75183,95258.766,15.0,1.1514713,0,2
1777227425637000,1777227425613000,6620172,517.75653,95258.74,15.0,1.1514711,0,2
1777227425689000,1777227425665000,6620172,517.74243,95258.89,15.0,1.1514729,0,2
1777227425741000,1777227425717000,6620172,517.77997,95258.45,15.0,1.1514676,0,2
1777227425793000,1777227425769000,6620172,517.82227,95257.984,15.0,1.1514618,0,2
1777227425845000,1777227425821000,6620172,517.80347,95258.164,15.0,1.1514641,0,2
1777227425897000,1777227425873000,6620172,517.77997,95258.45,15.0,1.1514676,0,2
1777227425949000,1777227425925000,6620172,517.80817,95258.12,15.0,1.1514635,0,2
1777227426001000,1777227425977000,6620172,517.80817,95258.14,15.0,1.1514637,0,2
1777227426053000,1777227426029000,6620172,517.78937,95258.32,15.0,1.151466,0,2
1777227426105000,1777227426081000,6620172,517.78937,95258.305,15.0,1.1514658,0,2
1777227426157000,1777227426133000,6620172,517.78467,95258.375,15.0,1.1514666,0,2
1777227426209000,1777227426185000,6620172,517.80347,95258.17,15.0,1.1514642,0,2
1777227426261000,1777227426237000,6620172,517.76587,95258.586,15.0,1.1514692,0,2
1777227426313000,1777227426289000,6620172,517.73773,95258.95,15.0,1.1514736,0,2
1777227426365000,1777227426341000,6620172,517.8316,95257.875,15.0,1.1514606,0,2
1777227426417000,1777227426393000,6620172,517.78467,95258.375,15.0,1.1514666,0,2
1777227426469000,1777227426445000,6620172,517.77057,95258.57,15.0,1.151469,0,2
1777227426521000,1777227426497000,6620172,517.73773,95258.91,15.0,1.151473,0,2
1777227426573000,1777227426549000,6620172,517.8316,95257.82,15.0,1.1514598,0,2
1777227426625000,1777227426601000,6620172,517.78937,95258.32,15.0,1.151466,0,2
1777227426677000,1777227426653000,6620172,517.79877,95258.26,15.0,1.1514652,0,2
1777227426729000,1777227426705000,6620172,517.80817,95258.14,15.0,1.1514637,0,2
1777227426781000,1777227426757000,6620172,517.77527,95258.54,15.0,1.1514686,0,2
1777227426833000,1777227426809000,6620172,517.74243,95258.87,15.0,1.1514726,0,2
1777227426885000,1777227426861000,6620172,517.77527,95258.49,15.0,1.151468,0,2
1777227426937000,1777227426913000,6620172,517.78467,95258.37,15.0,1.1514665,0,2
1777227426989000,1777227426965000,6620172,517.78467,95258.375,15.0,1.1514666,0,2
1777227427041000,1777227427017000,6620172,517.79877,95258.25,15.0,1.1514652,0,2
1777227427093000,1777227427069000,6620172,517.80817,95258.12,15.0,1.1514635,0,2
1777227427145000,1777227427121000,6620172,517.80347,95258.164,15.0,1.1514641,0,2
1777227427197000,1777227427173000,6620172,517.81287,95258.08,15.0,1.151463,0,2
1777227427249000,1777227427225000,6620172,517.75183,95258.76,15.0,1.1514711,0,2
1777227427301000,1777227427277000,6620172,517.77527,95258.49,15.0,1.151468,0,2
1777227427353000,1777227427329000,6620172,517.8316,95257.836,15.0,1.15146,0,2
1777227427405000,1777227427381000,6620172,517.79407,95258.3,15.0,1.1514657,0,2
1777227427457000,1777227427433000,6620172,517.8645,95257.484,15.0,1.1514559,0,2
1777227427509000,1777227427485000,6620172,517.81287,95258.07,15.0,1.1514629,0,2
1777227427561000,1777227427537000,6620172,517.81757,95258.0,15.0,1.1514621,0,2
1777227427613000,1777227427589000,6620172,517.8457,95257.71,15.0,1.1514586,0,2
1777227427665000,1777227427641000,6620172,517.8504,95257.62,15.0,1.1514574,0,2
1777227427717000,1777227427693000,6620172,517.75183,95258.76,15.0,1.1514711,0,2
1777227427769000,1777227427745000,6620172,517.8316,95257.86,15.0,1.1514604,0,2
1777227427821000,1777227427797000,6620172,517.8316,95257.875,15.0,1.1514606,0,2
1777227427873000,1777227427849000,6620172,517.78467,95258.37,15.0,1.1514665,0,2
1777227427925000,1777227427901000,6620172,517.8316,95257.875,15.0,1.1514606,0,2
1777227427977000,1777227427953000,6620172,517.79877,95258.24,15.0,1.151465,0,2
1777227428029000,1777227428005000,6620172,517.75653,95258.72,15.0,1.1514708,0,2
1777227428081000,1777227428057000,6620172,517.82227,95257.95,15.0,1.1514616,0,2
1777227428133000,1777227428109000,6620172,517.8316,95257.875,15.0,1.1514606,0,2
1777227428185000,1777227428161000,6620172,517.82227,95257.984,15.0,1.1514618,0,2
1777227428237000,1777227428213000,6620172,517.8457,95257.67,15.0,1.1514581,0,2
1777227428289000,1777227428265000,6620172,517.82227,95257.96,15.0,1.1514617,0,2
1777227428341000,1777227428317000,6620172,517.80817,95258.11,15.0,1.1514634,0,2
1777227428393000,1777227428369000,6620172,517.81287,95258.07,15.0,1.1514629,0,2
1777227428445000,1777227428421000,6620172,517.8269,95257.914,15.0,1.151461,0,2
1777227428497000,1777227428473000,6620172,517.81757,95258.05,15.0,1.1514626,0,2
1777227428549000,1777227428525000,6620172,517.8269,95257.93,15.0,1.1514612,0,2
1777227428601000,1777227428577000,6620172,517.8504,95257.62,15.0,1.1514574,0,2
1777227428653000,1777227428629000,6620172,517.80347,95258.17,15.0,1.1514642,0,2
1777227428705000,1777227428681000,6620172,517.81757,95258.055,15.0,1.1514627,0,2
1777227428757000,1777227428733000,6620172,517.82227,95257.97,15.0,1.1514617,0,2
1777227428809000,1777227428785000,6620172,517.7612,95258.63,15.0,1.1514697,0,2
1777227428861000,1777227428837000,6620172,517.77997,95258.46,15.0,1.1514677,0,2
1777227428913000,1777227428889000,6620172,517.79877,95258.22,15.0,1.1514647,0,2
1777227428965000,1777227428941000,6620172,517.8551,95257.59,15.0,1.1514572,0,2
1777227429017000,1777227428993000,6620172,517.8504,95257.625,15.0,1.1514575,0,2
1777227429069000,1777227429045000,6620172,517.841,95257.78,15.0,1.1514595,0,2
1777227429121000,1777227429097000,6620172,517.8504,95257.66,15.0,1.1514579,0,2
1777227429173000,1777227429149000,6620172,517.8457,95257.67,15.0,1.1514581,0,2
1777227429225000,1777227429201000,6620172,517.8598,95257.516,15.0,1.1514562,0,2
1777227429277000,1777227429253000,6620172,517.8692,95257.41,15.0,1.1514549,0,2
1777227429329000,1777227429305000,6620172,517.8551,95257.59,15.0,1.1514572,0,2
1777227429381000,1777227429357000,6620172,517.8692,95257.42,15.0,1.151455,0,2
1777227429433000,1777227429409000,6620172,517.78467,95258.41,15.0,1.151467,0,2
1777227429485000,1777227429461000,6620172,517.8598,95257.516,15.0,1.1514562,0,2
1777227429537000,1777227429513000,6620172,517.8269,95257.88,15.0,1.1514608,0,2
1777227429589000,1777227429565000,6620172,517.92554,95256.79,15.0,1.1514474,0,2
1777227429641000,1777227429617000,6620172,517.8504,95257.64,15.0,1.1514578,0,2
1777227429693000,1777227429669000,6620172,517.8598,95257.54,15.0,1.1514565,0,2
1777227429745000,1777227429721000,6620172,517.8692,95257.42,15.0,1.151455,0,2
1777227429797000,1777227429773000,6620172,517.89264,95257.13,15.0,1.1514516,0,2
1777227429849000,1777227429825000,6620172,517.80817,95258.11,15.0,1.1514634,0,2
1777227429901000,1777227429877000,6620172,517.841,95257.734,15.0,1.1514589,0,2
1777227429953000,1777227429929000,6620172,517.90674,95257.03,15.0,1.1514503,0,2
1777227430005000,1777227429981000,6620172,517.8598,95257.57,15.0,1.151457,0,2
1777227430057000,1777227430033000,6620172,517.88794,95257.24,15.0,1.1514529,0,2
1777227430109000,1777227430085000,6620172,517.8739,95257.375,15.0,1.1514546,0,2
1777227430161000,1777227430137000,6620172,517.8504,95257.66,15.0,1.1514579,0,2
1777227430213000,1777227430189000,6620172,517.8598,95257.54,15.0,1.1514565,0,2
1777227430265000,1777227430241000,6620172,517.8833,95257.29,15.0,1.1514535,0,2
1777227430317000,1777227430293000,6620172,517.8692,95257.414,15.0,1.151455,0,2
1777227430369000,1777227430345000,6620172,517.8833,95257.266,15.0,1.1514531,0,2
1777227430421000,1777227430397000,6620172,517.89264,95257.14,15.0,1.1514517,0,2
1777227430473000,1777227430449000,6620172,517.841,95257.74,15.0,1.151459,0,2
1777227430525000,1777227430501000,6620172,517.8833,95257.3,15.0,1.1514536,0,2
1777227430577000,1777227430553000,6620172,517.8598,95257.516,15.0,1.1514562,0,2
1777227430629000,1777227430605000,6620172,517.8457,95257.71,15.0,1.1514586,0,2
1777227430681000,1777227430657000,6620172,517.8598,95257.516,15.0,1.1514562,0,2
1777227430733000,1777227430709000,6620172,517.8457,95257.68,15.0,1.1514581,0,2
1777227430785000,1777227430761000,6620172,517.8504,95257.63,15.0,1.1514577,0,2
1777227430837000,1777227430813000,6620172,517.80347,95258.18,15.0,1.1514642,0,2
1777227430889000,1777227430865000,6620172,517.8504,95257.62,15.0,1.1514574,0,2
1777227430941000,1777227430917000,6620172,517.8598,95257.54,15.0,1.1514565,0,2
1777227430993000,1777227430969000,6620172,517.89264,95257.125,15.0,1.1514515,0,2
1777227431045000,1777227431021000,6620172,517.88794,95257.2,15.0,1.1514524,0,2
1777227431097000,1777227431073000,6620172,517.8316,95257.84,15.0,1.1514602,0,2
1777227431149000,1777227431125000,6620172,517.8504,95257.64,15.0,1.1514578,0,2
1777227431201000,1777227431177000,6620172,517.8269,95257.93,15.0,1.1514612,0,2
1777227431253000,1777227431229000,6620172,517.8692,95257.42,15.0,1.151455,0,2
1777227431305000,1777227431281000,6620172,517.88794,95257.24,15.0,1.1514529,0,2
1777227431357000,1777227431333000,6620172,517.8833,95257.26,15.0,1.1514531,0,2
1777227431409000,1777227431385000,6620172,517.8739,95257.375,15.0,1.1514546,0,2
1777227431461000,1777227431437000,6620172,517.8739,95257.375,15.0,1.1514546,0,2
1777227431513000,1777227431489000,6620172,517.91144,95256.95,15.0,1.1514493,0,2
1777227431565000,1777227431541000,6620172,517.8833,95257.29,15.0,1.1514535,0,2
1777227431617000,1777227431593000,6620172,517.8645,95257.46,15.0,1.1514555,0,2
1777227431669000,1777227431645000,6620172,517.88794,95257.22,15.0,1.1514527,0,2
1777227431721000,1777227431697000,6620172,517.91144,95256.96,15.0,1.1514494,0,2
1777227431773000,1777227431749000,6620172,517.8692,95257.42,15.0,1.151455,0,2
1777227431825000,1777227431801000,6620172,517.8457,95257.695,15.0,1.1514584,0,2
1777227431877000,1777227431853000,6620172,517.8551,95257.58,15.0,1.151457,0,2
1777227431929000,1777227431905000,6620172,517.91614,95256.88,15.0,1.1514485,0,2
1777227431981000,1777227431957000,6620172,517.8833,95257.29,15.0,1.1514535,0,2
1777227432033000,1777227432009000,6620172,517.8551,95257.586,15.0,1.1514571,0,2
1777227432085000,1777227432061000,6620172,517.89734,95257.12,15.0,1.1514513,0,2
1777227432137000,1777227432113000,6620172,517.92084,95256.836,15.0,1.151448,0,2
1777227432189000,1777227432165000,6620172,517.8833,95257.28,15.0,1.1514534,0,2
1777227432241000,1777227432217000,6620172,517.91144,95256.914,15.0,1.151449,0,2
1777227432293000,1777227432269000,6620172,517.8692,95257.43,15.0,1.1514552,0,2
1777227432345000,1777227432321000,6620172,517.88794,95257.22,15.0,1.1514527,0,2
1777227432397000,1777227432373000,6620172,517.92084,95256.83,15.0,1.1514479,0,2
1777227432449000,1777227432425000,6620172,517.93964,95256.63,15.0,1.1514455,0,2
1777227432501000,1777227432477000,6620172,517.8692,95257.445,15.0,1.1514554,0,2
1777227432553000,1777227432529000,6620172,517.8457,95257.67,15.0,1.1514581,0,2
1777227432605000,1777227432581000,6620172,517.91144,95256.97,15.0,1.1514496,0,2
1777227432657000,1777227432633000,6620172,517.90204,95257.08,15.0,1.151451,0,2
1777227432709000,1777227432685000,6620172,517.8551,95257.59,15.0,1.1514572,0,2
1777227432761000,1777227432737000,6620172,517.841,95257.734,15.0,1.1514589,0,2
1777227432813000,1777227432789000,6620172,517.8833,95257.28,15.0,1.1514534,0,2
1777227432865000,1777227432841000,6620172,517.8551,95257.586,15.0,1.1514571,0,2
1777227432917000,1777227432893000,6620172,517.8504,95257.64,15.0,1.1514578,0,2
1777227432969000,1777227432945000,6620172,517.949,95256.53,15.0,1.1514443,0,2
1777227433021000,1777227432997000,6620172,517.8645,95257.49,15.0,1.151456,0,2
1777227433073000,1777227433049000,6620172,517.89734,95257.12,15.0,1.1514513,0,2
1777227433125000,1777227433101000,6620172,517.92554,95256.8,15.0,1.1514475,0,2
1777227433177000,1777227433153000,6620172,517.89734,95257.12,15.0,1.1514513,0,2
1777227433229000,1777227433205000,6620172,517.8833,95257.26,15.0,1.1514531,0,2
1777227433281000,1777227433257000,6620172,517.8739,95257.39,15.0,1.1514547,0,2
1777227433333000,1777227433309000,6620172,517.91144,95256.96,15.0,1.1514494,0,2
1777227433385000,1777227433361000,6620172,517.949,95256.49,15.0,1.1514438,0,2
1777227433437000,1777227433413000,6620172,517.90674,95257.01,15.0,1.1514502,0,2
1777227433489000,1777227433465000,6620172,517.89734,95257.12,15.0,1.1514513,0,2
1777227433541000,1777227433517000,6620172,517.91614,95256.89,15.0,1.1514486,0,2
1777227433593000,1777227433569000,6620172,517.9537,95256.45,15.0,1.1514434,0,2
1777227433645000,1777227433621000,6620172,517.8692,95257.42,15.0,1.151455,0,2
1777227433697000,1777227433673000,6620172,517.89264,95257.16,15.0,1.151452,0,2
1777227433749000,1777227433725000,6620172,517.90674,95257.0,15.0,1.15145,0,2
1777227433801000,1777227433777000,6620172,517.949,95256.55,15.0,1.1514446,0,2
1777227433853000,1777227433829000,6620172,517.92554,95256.78,15.0,1.1514474,0,2
1777227433905000,1777227433881000,6620172,517.90674,95257.016,15.0,1.1514503,0,2
1777227433957000,1777227433933000,6620172,517.92084,95256.83,15.0,1.1514479,0,2
1777227434009000,1777227433985000,6620172,517.94434,95256.58,15.0,1.1514449,0,2
1777227434061000,1777227434037000,6620172,517.91144,95256.914,15.0,1.151449,0,2
1777227434113000,1777227434089000,6620172,517.88794,95257.195,15.0,1.1514523,0,2
1777227434165000,1777227434141000,6620172,517.92554,95256.805,15.0,1.1514477,0,2
1777227434217000,1777227434193000,6620172,517.949,95256.53,15.0,1.1514443,0,2
1777227434269000,1777227434245000,6620172,517.93494,95256.68,15.0,1.1514461,0,2
1777227434321000,1777227434297000,6620172,517.8645,95257.46,15.0,1.1514555,0,2
1777227434373000,1777227434349000,6620172,517.91614,95256.87,15.0,1.1514484,0,2
1777227434425000,1777227434401000,6620172,517.9678,95256.33,15.0,1.1514418,0,2
1777227434477000,1777227434453000,6620172,517.90204,95257.086,15.0,1.1514511,0,2
1777227434529000,1777227434505000,6620172,517.94434,95256.586,15.0,1.151445,0,2
1777227434581000,1777227434557000,6620172,517.89734,95257.09,15.0,1.1514512,0,2
1777227434633000,1777227434609000,6620172,517.93024,95256.71,15.0,1.1514465,0,2
1777227434685000,1777227434661000,6620172,517.94434,95256.59,15.0,1.151445,0,2
1777227434737000,1777227434713000,6620172,517.949,95256.516,15.0,1.1514442,0,2
1777227434789000,1777227434765000,6620172,517.9537,95256.47,15.0,1.1514436,0,2
1777227434841000,1777227434817000,6620172,517.8551,95257.586,15.0,1.1514571,0,2
1777227434893000,1777227434869000,6620172,517.92554,95256.78,15.0,1.1514474,0,2
1777227434945000,1777227434921000,6620172,517.93024,95256.734,15.0,1.1514468,0,2
1777227434997000,1777227434973000,6620172,517.90674,95257.016,15.0,1.1514503,0,2
1777227435049000,1777227435025000,6620172,517.8692,95257.41,15.0,1.1514549,0,2
1777227435101000,1777227435077000,6620172,517.8739,95257.375,15.0,1.1514546,0,2
1777227435153000,1777227435129000,6620172,517.93024,95256.75,15.0,1.1514469,0,2
1777227435205000,1777227435181000,6620172,517.9913,95256.05,15.0,1.1514385,0,2
1777227435257000,1777227435233000,6620172,517.94434,95256.586,15.0,1.151445,0,2
1777227435309000,1777227435285000,6620172,517.9819,95256.16,15.0,1.1514398,0,2
1777227435361000,1777227435337000,6620172,517.9678,95256.305,15.0,1.1514416,0,2
1777227435413000,1777227435389000,6620172,517.90674,95257.016,15.0,1.1514503,0,2
1777227435465000,1777227435441000,6620172,517.93964,95256.62,15.0,1.1514454,0,2
1777227435517000,1777227435493000,6620172,517.89264,95257.125,15.0,1.1514515,0,2
1777227435569000,1777227435545000,6620172,517.90204,95257.05,15.0,1.1514505,0,2
1777227435621000,1777227435597000,6620172,517.92554,95256.78,15.0,1.1514474,0,2
1777227435673000,1777227435649000,6620172,517.94434,95256.58,15.0,1.1514449,0,2
1777227435725000,1777227435701000,6620172,517.9631,95256.36,15.0,1.1514423,0,2
1777227435777000,1777227435753000,6620172,517.949,95256.54,15.0,1.1514444,0,2
1777227435829000,1777227435805000,6620172,517.90204,95257.08,15.0,1.151451,0,2
1777227435881000,1777227435857000,6620172,517.9584,95256.375,15.0,1.1514425,0,2
1777227435933000,1777227435909000,6620172,517.9584,95256.375,15.0,1.1514425,0,2
1777227435985000,1777227435961000,6620172,517.91614,95256.86,15.0,1.1514484,0,2
1777227436037000,1777227436013000,6620172,517.92554,95256.8,15.0,1.1514475,0,2
1777227436089000,1777227436065000,6620172,517.9678,95256.3,15.0,1.1514416,0,2
1777227436141000,1777227436117000,6620172,517.91614,95256.86,15.0,1.1514484,0,2
1777227436193000,1777227436169000,6620172,517.91144,95256.92,15.0,1.1514491,0,2
1777227436245000,1777227436221000,6620172,517.996,95255.99,15.0,1.1514379,0,2
1777227436297000,1777227436273000,6620172,517.94434,95256.57,15.0,1.1514448,0,2
1777227436349000,1777227436325000,6620172,517.9584,95256.39,15.0,1.1514426,0,2
1777227436401000,1777227436377000,6620172,517.8739,95257.39,15.0,1.1514547,0,2
1777227436453000,1777227436429000,6620172,517.949,95256.54,15.0,1.1514444,0,2
1777227436505000,1777227436481000,6620172,517.91144,95256.93,15.0,1.1514492,0,2
1777227436557000,1777227436533000,6620172,517.9584,95256.38,15.0,1.1514425,0,2
1777227436609000,1777227436585000,6620172,517.9772,95256.18,15.0,1.15144,0,2
1777227436661000,1777227436637000,6620172,517.91144,95256.945,15.0,1.1514493,0,2
1777227436713000,1777227436689000,6620172,517.9631,95256.37,15.0,1.1514424,0,2
1777227436765000,1777227436741000,6620172,517.93494,95256.664,15.0,1.151446,0,2
1777227436817000,1777227436793000,6620172,517.93024,95256.734,15.0,1.1514468,0,2
1777227436869000,1777227436845000,6620172,517.9537,95256.445,15.0,1.1514434,0,2
1777227436921000,1777227436897000,6620172,517.92084,95256.836,15.0,1.151448,0,2
