timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777318665431000,1777318665313000,1777318665351000,0,5.848863,10.801004,0.25,0.25,-0.0008659363,-0.026193619,0.25789216,0.25787148,1.16303745e-07,0.00010642599,0,1,0,1
1777318665487000,1777318665365000,1777318665407000,0,5.9822974,11.011756,0.25,0.25,0.001262188,-0.0042209625,0.2579255,0.25790045,2.4706645e-07,2.7633182e-06,0,1,0,1
1777318665535000,1777318665417000,1777318665455000,0,6.1046124,11.230034,0.25,0.25,-0.0061073303,-0.025004387,0.25789118,0.25786528,5.785306e-06,9.698388e-05,0,1,0,1
1777318665583000,1777318665469000,1777318665503000,0,6.249166,11.440784,0.25,0.25,-0.036843777,-0.039395332,0.25785866,0.25783184,0.00021057487,0.00024077589,0,1,0,1
1777318665639000,1777318665521000,1777318665559000,0,6.3603616,11.659062,0.25,0.25,-0.014908314,-0.030947685,0.25789312,0.25786152,3.4472858e-05,0.00014856954,0,1,0,1
1777318665687000,1777318665573000,1777318665607000,0,6.4715567,11.847233,0.25,0.25,-0.014299393,-0.026103973,0.2578604,0.25782803,3.1718344e-05,0.00010571658,0,1,0,1
1777318665743000,1777318665625000,1777318665663000,0,6.5938716,12.057984,0.25,0.25,-0.0067219734,-0.013955116,0.2578946,0.25785735,7.008278e-06,3.0209767e-05,0,1,0,1
1777318665799000,1777318665677000,1777318665719000,0,6.7161865,12.268735,0.25,0.25,-0.00042009354,-0.00365448,0.25792736,0.25788534,2.7368726e-08,2.0714979e-06,0,1,0,1
1777318665847000,1777318665729000,1777318665767000,0,6.8385015,12.464433,0.25,0.25,-0.014181137,-0.011543274,0.25789258,0.25785026,3.1192e-05,2.0670474e-05,0,1,0,1
1777318665903000,1777318665781000,1777318665823000,0,6.960816,12.675183,0.25,0.25,-0.0092487335,-0.0037755966,0.25792494,0.25787795,1.3265731e-05,2.2111437e-06,0,1,0,1
1777318665951000,1777318665833000,1777318665871000,0,7.060892,12.870881,0.25,0.25,-0.0018410683,-0.013427734,0.2578901,0.257843,5.2573284e-07,2.797114e-05,0,1,0,1
1777318665999000,1777318665885000,1777318665919000,0,7.183207,13.074105,0.25,0.25,-0.017323017,-0.031580925,0.25785702,0.25780967,4.65509e-05,0.00015474281,0,1,0,1
1777318666055000,1777318665937000,1777318665975000,0,7.3055215,13.277329,0.25,0.25,-0.01474762,-0.018855095,0.2578899,0.25783804,3.373413e-05,5.5153167e-05,0,1,0,1
1777318666103000,1777318665989000,1777318666023000,0,7.3944783,13.4655,0.25,0.25,0.002211094,-0.02298832,0.25785655,0.2578047,7.5839625e-07,8.199429e-05,0,1,0,1
1777318666159000,1777318666041000,1777318666079000,0,7.5056734,13.67625,0.25,0.25,0.014348507,-0.01928711,0.25788876,0.25783274,3.1933094e-05,5.7710684e-05,0,1,0,1
1777318666207000,1777318666093000,1777318666127000,0,7.616869,13.871948,0.25,0.25,0.007349968,-0.03212738,0.25785518,0.2577994,8.380212e-06,0.00016015067,0,1,0,1
1777318666263000,1777318666145000,1777318666183000,0,7.739184,14.067645,0.25,0.25,0.0072541237,-0.013895988,0.2578867,0.25782707,8.162082e-06,2.9957831e-05,0,1,0,1
1777318666319000,1777318666197000,1777318666239000,0,7.8392596,14.270869,0.25,0.25,0.028944492,-0.0036973953,0.2579166,0.25785345,0.00012993094,2.120698e-06,0,1,0,1
1777318666367000,1777318666249000,1777318666287000,0,7.950455,14.481621,0.25,0.25,0.020621777,-0.03274727,0.25788105,0.25781864,6.596183e-05,0.00016637798,0,1,0,1
1777318666423000,1777318666301000,1777318666343000,0,8.07277,14.662264,0.25,0.25,0.019154549,0.00041103363,0.25791028,0.25784475,5.6903e-05,2.620936e-08,0,1,0,1
1777318666471000,1777318666353000,1777318666391000,0,8.183966,14.857962,0.25,0.25,0.0108213425,-0.013563156,0.2578747,0.2578101,1.8164086e-05,2.8541817e-05,0,1,0,1
1777318666527000,1777318666405000,1777318666447000,0,8.295161,15.046132,0.25,0.25,0.02090931,0.011803627,0.25790325,0.25783592,6.780825e-05,2.1614616e-05,0,1,0,1
1777318666575000,1777318666457000,1777318666495000,0,8.417476,15.249356,0.25,0.25,0.0015068054,-0.009446144,0.25786766,0.25780138,3.5219037e-07,1.384471e-05,0,1,0,1
1777318666623000,1777318666509000,1777318666543000,0,8.528671,15.437527,0.25,0.25,-0.0061206818,-0.014416695,0.25783366,0.2577684,5.811925e-06,3.2252377e-05,0,1,0,1
1777318666679000,1777318666561000,1777318666599000,0,8.639867,15.64075,0.25,0.25,0.0047473907,-0.0026283264,0.2578624,0.2577949,3.4960847e-06,1.0718753e-06,0,1,0,1
1777318666727000,1777318666613000,1777318666647000,0,8.751062,15.82892,0.25,0.25,-0.0028848648,-0.0071458817,0.25782824,0.25776193,1.2911611e-06,7.924154e-06,0,1,0,1
1777318666783000,1777318666665000,1777318666703000,0,8.862258,16.024618,0.25,0.25,0.007967949,0.0136909485,0.2578562,0.25778812,9.8486225e-06,2.9084671e-05,0,1,0,1
1777318666831000,1777318666717000,1777318666751000,0,8.984572,16.235369,0.25,0.25,-0.010343552,-0.012414932,0.25782192,0.2577552,1.6598908e-05,2.3918905e-05,0,1,0,1
1777318666887000,1777318666769000,1777318666807000,0,9.084648,16.438593,0.25,0.25,0.012530327,0.00283432,0.25784913,0.25778106,2.435674e-05,1.2465415e-06,0,1,0,1
1777318666935000,1777318666821000,1777318666855000,0,9.184725,16.649343,0.25,0.25,0.016875267,-0.021398544,0.2578147,0.25774816,4.4182838e-05,7.106125e-05,0,1,0,1
1777318666991000,1777318666873000,1777318666911000,0,9.29592,16.852568,0.25,0.25,0.028885841,-0.003993988,0.2578412,0.25777376,0.00012944275,2.4753397e-06,0,1,0,1
1777318667047000,1777318666925000,1777318666967000,0,9.418235,17.055792,0.25,0.25,0.029491425,0.014032364,0.25786617,0.25779814,0.00013491402,3.0552157e-05,0,1,0,1
1777318667095000,1777318666977000,1777318667015000,0,9.54055,17.259016,0.25,0.25,0.012014389,0.0,0.25782973,0.25776395,2.2393933e-05,0.0,0,1,0,1
1777318667143000,1777318667029000,1777318667063000,0,9.640626,17.46224,0.25,0.25,0.017897606,-0.012653351,0.25779486,0.25773123,4.97022e-05,2.4848721e-05,0,1,0,1
1777318667199000,1777318667081000,1777318667119000,0,9.7518215,17.65041,0.25,0.25,0.031621933,0.02406311,0.25782013,0.25775632,0.00015513864,8.9857465e-05,0,1,0,1
1777318667255000,1777318667133000,1777318667175000,0,9.863017,17.853634,0.25,0.25,0.045469284,0.046157837,0.25784352,0.25778022,0.0003207303,0.00033059882,0,1,0,1
1777318667303000,1777318667185000,1777318667223000,0,9.9853325,18.07944,0.25,0.25,0.029515266,0.012763977,0.2578077,0.25774634,0.0001351629,2.5283636e-05,0,1,0,1
1777318667359000,1777318667237000,1777318667279000,0,10.096528,18.29019,0.25,0.25,0.044481277,0.02985382,0.2578307,0.2577701,0.00030695862,0.00013830164,0,1,0,1
1777318667407000,1777318667289000,1777318667327000,0,10.229962,18.493414,0.25,0.25,0.018367767,0.0218544,0.25779504,0.2577364,5.234777e-05,7.412454e-05,0,1,0,1
1777318667463000,1777318667341000,1777318667383000,0,10.352278,18.696638,0.25,0.25,0.02352333,0.048822403,0.2578177,0.25776,8.5850916e-05,0.00036989868,0,1,0,1
1777318667511000,1777318667393000,1777318667431000,0,10.463473,18.914915,0.25,0.25,0.021273613,0.027080536,0.25778183,0.2577265,7.022475e-05,0.00011381917,0,1,0,1
1777318667559000,1777318667445000,1777318667479000,0,10.596908,19.14072,0.25,0.25,-0.0027399063,-0.0005950928,0.25774753,0.2576944,1.1650294e-06,5.4969828e-08,0,1,0,1
1777318667615000,1777318667497000,1777318667535000,0,10.708103,19.35147,0.25,0.25,0.015686035,0.022644043,0.25777084,0.2577188,3.8181464e-05,7.9583275e-05,0,1,0,1
1777318667663000,1777318667549000,1777318667583000,0,10.830419,19.569748,0.25,0.25,0.0038089752,0.004404068,0.25773704,0.25768688,2.2516426e-06,3.0107572e-06,0,1,0,1
1777318667719000,1777318667601000,1777318667639000,0,10.952734,19.788025,0.25,0.25,0.0114507675,0.021949768,0.2577601,0.25771114,2.0347614e-05,7.4780204e-05,0,1,0,1
1777318667775000,1777318667653000,1777318667695000,0,11.075048,20.01383,0.25,0.25,0.01931572,0.032484055,0.25778204,0.2577344,5.789341e-05,0.00016376765,0,1,0,1
1777318667823000,1777318667705000,1777318667743000,0,11.186245,20.22458,0.25,0.25,0.01939869,0.024196625,0.2577469,0.25770134,5.8399793e-05,9.087677e-05,0,1,0,1
1777318667871000,1777318667757000,1777318667791000,0,11.308559,20.427805,0.25,0.25,0.008385658,0.024177551,0.25771353,0.25766975,1.091433e-05,9.074468e-05,0,1,0,1
1777318667927000,1777318667809000,1777318667847000,0,11.430875,20.668663,0.25,0.25,0.017443657,0.022212982,0.2577363,0.25769386,4.722364e-05,7.6589575e-05,0,1,0,1
1777318667975000,1777318667861000,1777318667895000,0,11.55319,20.894466,0.25,0.25,0.0073537827,0.0014438629,0.2577031,0.2576624,8.393864e-06,3.2363903e-07,0,1,0,1
1777318668031000,1777318667913000,1777318667951000,0,11.664386,21.105217,0.25,0.25,0.028111458,0.031698227,0.2577258,0.2576864,0.00012265035,0.00015596906,0,1,0,1
1777318668079000,1777318667965000,1777318667999000,0,11.786701,21.331022,0.25,0.25,0.0181427,0.011947632,0.25769287,0.25765508,5.1093004e-05,2.2160775e-05,0,1,0,1
1777318668135000,1777318668017000,1777318668055000,0,11.897897,21.5493,0.25,0.25,0.039010048,0.035863876,0.25771552,0.25767905,0.00023619592,0.00019966197,0,1,0,1
1777318668191000,1777318668069000,1777318668111000,0,12.020212,21.790157,0.25,0.25,0.048651695,0.037405014,0.25773716,0.25770202,0.00036734904,0.000217171,0,1,0,1
1777318668239000,1777318668121000,1777318668159000,0,12.164766,22.01596,0.25,0.25,0.016302109,0.019237518,0.25770316,0.25766972,4.125037e-05,5.7450616e-05,0,1,0,1
1777318668295000,1777318668173000,1777318668215000,0,12.287082,22.241766,0.25,0.25,0.026978493,0.03738594,0.25772485,0.2576927,0.00011296374,0.00021695741,0,1,0,1
1777318668343000,1777318668225000,1777318668263000,0,12.398277,22.460043,0.25,0.25,0.029053688,0.027669907,0.25769138,0.25766066,0.00013102755,0.000118857686,0,1,0,1
1777318668391000,1777318668277000,1777318668311000,0,12.531713,22.685846,0.25,0.25,0.00884819,0.0111579895,0.25765914,0.25762993,1.2154115e-05,1.9330166e-05,0,1,0,1
1777318668447000,1777318668329000,1777318668367000,0,12.642908,22.919178,0.25,0.25,0.03129673,0.023488998,0.25768194,0.25765386,0.00015204563,8.565492e-05,0,1,0,1
1777318668503000,1777318668381000,1777318668423000,0,12.776342,23.144983,0.25,0.25,0.03087902,0.04347992,0.25770396,0.25767693,0.00014800143,0.0002934688,0,1,0,1
1777318668551000,1777318668433000,1777318668471000,0,12.887539,23.378313,0.25,0.25,0.033299446,0.020246506,0.2576711,0.25764528,0.00017213466,6.364114e-05,0,1,0,1
1777318668599000,1777318668485000,1777318668519000,0,12.998734,23.604118,0.25,0.25,0.035612106,0.0056762695,0.25763947,0.25761494,0.00019689873,5.002821e-06,0,1,0,1
1777318668655000,1777318668537000,1777318668575000,0,13.143289,23.829922,0.25,0.25,0.024421692,0.027194977,0.25766242,0.25763896,9.258922e-05,0.000114822185,0,1,0,1
1777318668703000,1777318668589000,1777318668623000,0,13.276724,24.07078,0.25,0.25,0.005166054,-0.0021953583,0.25763106,0.25760877,4.143617e-06,7.483593e-07,0,1,0,1
1777318668759000,1777318668641000,1777318668679000,0,13.399039,24.289057,0.25,0.25,0.017118454,0.027931213,0.25765428,0.25763282,4.5493747e-05,0.000121126286,0,1,0,1
1777318668807000,1777318668693000,1777318668727000,0,13.521355,24.522388,0.25,0.25,0.009220123,0.0064907074,0.25762329,0.25760284,1.3199222e-05,6.5417416e-06,0,1,0,1
1777318668863000,1777318668745000,1777318668783000,0,13.64367,24.748192,0.25,0.25,0.021087646,0.029373169,0.25764647,0.2576269,6.903861e-05,0.00013395854,0,1,0,1
1777318668911000,1777318668797000,1777318668831000,0,13.777104,24.98905,0.25,0.25,0.0019760132,0.0008239746,0.25761575,0.2575971,6.0627167e-07,1.05425755e-07,0,1,0,1
1777318668967000,1777318668849000,1777318668887000,0,13.888301,25.207327,0.25,0.25,0.025618553,0.031475067,0.25763914,0.2576212,0.000101896054,0.00015381962,0,1,0,1
1777318669015000,1777318668901000,1777318668935000,0,14.021735,25.455711,0.25,0.25,0.006747246,-0.0042438507,0.2576085,0.25759152,7.068916e-06,2.7967178e-06,0,1,0,1
1777318669071000,1777318668953000,1777318668991000,0,14.144051,25.689043,0.25,0.25,0.019161224,0.011968613,0.25763202,0.2576157,5.700417e-05,2.2242075e-05,0,1,0,1
1777318669127000,1777318669005000,1777318669047000,0,14.277486,25.90732,0.25,0.25,0.020065308,0.042728424,0.25765458,0.25763893,6.2504856e-05,0.0002834538,0,1,0,1
1777318669175000,1777318669057000,1777318669095000,0,14.399801,26.140652,0.25,0.25,0.012467384,0.02205658,0.2576233,0.25760838,2.413379e-05,7.553989e-05,0,1,0,1
1777318669231000,1777318669109000,1777318669151000,0,14.522117,26.366455,0.25,0.25,0.02504921,0.04532242,0.25764605,0.25763178,9.741472e-05,0.00031892364,0,1,0,1
1777318669279000,1777318669161000,1777318669199000,0,14.644432,26.592258,0.25,0.25,0.01772976,0.032129288,0.25761497,0.25760144,4.88084e-05,0.00016029275,0,1,0,1
1777318669327000,1777318669213000,1777318669247000,0,14.755629,26.82559,0.25,0.25,0.021736145,0.011749268,0.25758523,0.25757238,7.336756e-05,2.1437902e-05,0,1,0,1
1777318669383000,1777318669265000,1777318669303000,0,14.877944,27.073975,0.25,0.25,0.034064293,0.012815475,0.2576091,0.25759676,0.00018017624,2.5502868e-05,0,1,0,1
1777318669431000,1777318669317000,1777318669351000,0,15.011378,27.307306,0.25,0.25,0.01538372,-0.006986618,0.25757965,0.25756788,3.6751175e-05,7.5805774e-06,0,1,0,1
1777318669487000,1777318669369000,1777318669407000,0,15.155933,27.518055,0.25,0.25,0.0057287216,0.032087326,0.25760368,0.25759235,5.095929e-06,0.00015987999,0,1,0,1
1777318669535000,1777318669421000,1777318669455000,0,15.278249,27.74386,0.25,0.25,-0.0009813309,0.019155502,0.25757438,0.2575636,1.4955063e-07,5.698527e-05,0,1,0,1
1777318669591000,1777318669473000,1777318669511000,0,15.389444,27.969664,0.25,0.25,0.023166656,0.04229355,0.2575986,0.25758818,8.333802e-05,0.00027776806,0,1,0,1
1777318669639000,1777318669525000,1777318669559000,0,15.500641,28.202995,0.25,0.25,0.027026176,0.021461487,0.25756958,0.25755957,0.00011343176,7.153225e-05,0,1,0,1
1777318669695000,1777318669577000,1777318669615000,0,15.645195,28.436325,0.25,0.25,0.016982079,0.03693962,0.2575939,0.2575842,4.478227e-05,0.00021189741,0,1,0,1
1777318669751000,1777318669629000,1777318669671000,0,15.756392,28.677183,0.25,0.25,0.040542603,0.044311523,0.25761738,0.25760803,0.00025521612,0.00030488352,0,1,0,1
1777318669799000,1777318669681000,1777318669719000,0,15.889827,28.918041,0.25,0.25,0.021576881,0.015443802,0.25758746,0.25757852,7.229572e-05,3.703896e-05,0,1,0,1
1777318669855000,1777318669733000,1777318669775000,0,16.023262,29.151371,0.25,0.25,0.022741318,0.030513763,0.2576112,0.25760248,8.030204e-05,0.00014457776,0,1,0,1
1777318669903000,1777318669785000,1777318669823000,0,16.156696,29.384703,0.25,0.25,0.0043182373,0.009500504,0.2575815,0.25757316,2.8957318e-06,1.401692e-05,0,1,0,1
1777318669951000,1777318669837000,1777318669871000,0,16.267893,29.60298,0.25,0.25,0.008743286,0.0041618347,0.25755307,0.25754508,1.1872513e-05,2.6901491e-06,0,1,0,1
1777318670007000,1777318669889000,1777318669927000,0,16.390207,29.843838,0.25,0.25,0.02145195,0.011650085,0.25757787,0.25757006,7.146362e-05,2.1077682e-05,0,1,0,1
1777318670055000,1777318669941000,1777318669975000,0,16.523643,30.069641,0.25,0.25,0.0031490326,-0.0016479492,0.25754964,0.25754213,1.5401157e-06,4.2179298e-07,0,1,0,1
1777318670111000,1777318669993000,1777318670031000,0,16.64596,30.318026,0.25,0.25,0.016044617,-0.0015602112,0.2575745,0.25756717,3.9977516e-05,3.780387e-07,0,1,0,1
1777318670167000,1777318670045000,1777318670087000,0,16.757154,30.543829,0.25,0.25,0.03970337,0.021057129,0.25759855,0.2575914,0.0002447774,6.8853646e-05,0,1,0,1
1777318670215000,1777318670097000,1777318670135000,0,16.868351,30.769632,0.25,0.25,0.04307556,0.0074710846,0.25756937,0.25756252,0.000288156,8.668513e-06,0,1,0,1
1777318670271000,1777318670149000,1777318670191000,0,17.012905,31.002964,0.25,0.25,0.032535553,0.022314072,0.25759354,0.2575869,0.00016437714,7.7320365e-05,0,1,0,1
1777318670319000,1777318670201000,1777318670239000,0,17.135221,31.236294,0.25,0.25,0.025003433,0.0011463165,0.25756463,0.2575582,9.708968e-05,2.0407684e-07,0,1,0,1
1777318670367000,1777318670253000,1777318670287000,0,17.268656,31.45457,0.25,0.25,0.006603241,-0.0043907166,0.2575369,0.25753072,6.772279e-06,2.9943444e-06,0,1,0,1
1777318670423000,1777318670305000,1777318670343000,0,17.390972,31.687902,0.25,0.25,0.019382477,0.010688782,0.25756213,0.2575561,5.8344045e-05,1.7743714e-05,0,1,0,1
1777318670471000,1777318670357000,1777318670391000,0,17.513288,31.913706,0.25,0.25,0.012229919,-0.002664566,0.2575345,0.25752872,2.3231207e-05,1.102776e-06,0,1,0,1
1777318670527000,1777318670409000,1777318670447000,0,17.646723,32.147038,0.25,0.25,0.013654709,0.012252808,0.25755993,0.2575542,2.8956534e-05,2.3316457e-05,0,1,0,1
1777318670575000,1777318670461000,1777318670495000,0,17.76904,32.387894,0.25,0.25,0.0066452026,-0.016357422,0.25753242,0.25752693,6.858743e-06,4.1559186e-05,0,1,0,1
1777318670631000,1777318670513000,1777318670551000,0,17.902473,32.621223,0.25,0.25,0.008178711,-0.0016479492,0.2575579,0.2575525,1.0388548e-05,4.2177598e-07,0,1,0,1
1777318670687000,1777318670565000,1777318670607000,0,18.00255,32.854557,0.25,0.25,0.042942047,0.012535095,0.25758258,0.25757724,0.0002863578,2.4401008e-05,0,1,0,1
1777318670735000,1777318670617000,1777318670655000,0,18.147106,33.072834,0.25,0.25,0.012714386,0.0059661865,0.2575542,0.25754902,2.5106267e-05,5.528327e-06,0,1,0,1
1777318670791000,1777318670669000,1777318670711000,0,18.28054,33.306164,0.25,0.25,0.013914108,0.019424438,0.257579,0.2575739,3.0064935e-05,5.8594258e-05,0,1,0,1
1777318670839000,1777318670721000,1777318670759000,0,18.402857,33.531967,0.25,0.25,0.0067653656,0.00466156,0.25755078,0.25754583,7.108528e-06,3.3749554e-06,0,1,0,1
1777318670887000,1777318670773000,1777318670807000,0,18.536291,33.765297,0.25,0.25,-0.01127243,-0.017623901,0.25752372,0.25751892,1.9736854e-05,4.8245292e-05,0,1,0,1
1777318670943000,1777318670825000,1777318670863000,0,18.647488,33.998627,0.25,0.25,0.012887955,-0.0039901733,0.25754958,0.25754482,2.5796877e-05,2.4728097e-06,0,1,0,1
1777318670991000,1777318670877000,1777318670911000,0,18.780924,34.216904,0.25,0.25,-0.0053577423,-0.010990143,0.2575226,0.257518,4.4587e-06,1.8761135e-05,0,1,0,1
1777318671047000,1777318670929000,1777318670967000,0,18.903238,34.450237,0.25,0.25,0.0071258545,0.001914978,0.25754854,0.25754392,7.886328e-06,5.6955577e-07,0,1,0,1
1777318671103000,1777318670981000,1777318671023000,0,19.014435,34.67604,0.25,0.25,0.030330658,0.021942139,0.25757366,0.25756907,0.0001428638,7.476945e-05,0,1,0,1
1777318671151000,1777318671033000,1777318671071000,0,19.147871,34.886787,0.25,0.25,0.011188507,0.021224976,0.2575457,0.25754127,1.9442405e-05,6.9969305e-05,0,1,0,1
1777318671199000,1777318671085000,1777318671119000,0,19.270185,35.12012,0.25,0.25,0.003709793,-0.0024375916,0.257519,0.25751466,2.1377164e-06,9.2295375e-07,0,1,0,1
1777318671255000,1777318671137000,1777318671175000,0,19.392502,35.35345,0.25,0.25,0.015813828,0.00963974,0.25754508,0.25754076,3.884013e-05,1.4432603e-05,0,1,0,1
1777318671311000,1777318671189000,1777318671231000,0,19.514818,35.579254,0.25,0.25,0.027580261,0.028800964,0.25757036,0.2575661,0.00011813018,0.00012882061,0,1,0,1
1777318671359000,1777318671241000,1777318671279000,0,19.659372,35.805058,0.25,0.25,-0.0027122498,0.012268066,0.2575426,0.25753844,1.1425369e-06,2.3375998e-05,0,1,0,1
1777318671407000,1777318671293000,1777318671327000,0,19.781689,36.03086,0.25,0.25,-0.009870529,-0.004234314,0.25751606,0.25751197,1.5133401e-05,2.7850222e-06,0,1,0,1
1777318671463000,1777318671345000,1777318671383000,0,19.904005,36.26419,0.25,0.25,0.0025367737,0.0071792603,0.2575423,0.25753826,9.994817e-07,8.0053005e-06,0,1,0,1
1777318671511000,1777318671397000,1777318671431000,0,20.02632,36.489994,0.25,0.25,-0.0048217773,-0.009208679,0.25751576,0.2575118,3.6113577e-06,1.3172177e-05,0,1,0,1
1777318671567000,1777318671449000,1777318671487000,0,20.148636,36.715797,0.25,0.25,0.0073223114,0.009391785,0.25754207,0.25753814,8.327376e-06,1.3699814e-05,0,1,0,1
1777318671615000,1777318671501000,1777318671535000,0,20.259832,36.934074,0.25,0.25,0.0109272,6.484985e-05,0.25751558,0.25751173,1.8547025e-05,6.5325234e-10,0,1,0,1
1777318671671000,1777318671553000,1777318671591000,0,20.371029,37.15988,0.25,0.25,0.033338547,0.017951965,0.25754195,0.2575381,0.00017262566,5.0054427e-05,0,1,0,1
1777318671719000,1777318671605000,1777318671639000,0,20.515583,37.39321,0.25,0.25,0.0024280548,-0.0070762634,0.25751546,0.25751176,9.1574304e-07,7.778053e-06,0,1,0,1
1777318671775000,1777318671657000,1777318671695000,0,20.6379,37.62654,0.25,0.25,0.013925552,0.0034294128,0.2575419,0.2575382,3.0118752e-05,1.8266607e-06,0,1,0,1
1777318671823000,1777318671709000,1777318671743000,0,20.771334,37.85987,0.25,0.25,-0.0052890778,-0.021186829,0.25751546,0.25751185,4.3452683e-06,6.972598e-05,0,1,0,1
1777318671879000,1777318671761000,1777318671799000,0,20.89365,38.085674,0.25,0.25,0.006465912,-0.0027008057,0.2575419,0.25753832,6.493393e-06,1.1329345e-06,0,1,0,1
1777318671935000,1777318671813000,1777318671855000,0,21.015966,38.296425,0.25,0.25,0.017932892,0.029953003,0.2575675,0.25756398,4.9942417e-05,0.00013933353,0,1,0,1
1777318671983000,1777318671865000,1777318671903000,0,21.127163,38.529755,0.25,0.25,0.020872116,0.0042648315,0.25753996,0.25753656,6.766254e-05,2.8250417e-06,0,1,0,1
1777318672039000,1777318671917000,1777318671959000,0,21.260597,38.755558,0.25,0.25,0.021232605,0.021697998,0.25756562,0.25756228,7.0013e-05,7.311678e-05,0,1,0,1
1777318672087000,1777318671969000,1777318672007000,0,21.382914,38.988888,0.25,0.25,0.013408661,-0.0033721924,0.2575382,0.25753495,2.792474e-05,1.7662351e-06,0,1,0,1
1777318672143000,1777318672021000,1777318672063000,0,21.51635,39.21469,0.25,0.25,0.013977051,0.014671326,0.2575639,0.25756073,3.0339337e-05,3.3428667e-05,0,1,0,1
1777318672191000,1777318672073000,1777318672111000,0,21.649784,39.440495,0.25,0.25,-0.004808426,-0.0026741028,0.25753653,0.25753346,3.591096e-06,1.1106636e-06,0,1,0,1
1777318672239000,1777318672125000,1777318672159000,0,21.76098,39.666298,0.25,0.25,-0.00084114075,-0.01952362,0.2575103,0.25750738,1.0990127e-07,5.920945e-05,0,1,0,1
1777318672295000,1777318672177000,1777318672215000,0,21.883297,39.8921,0.25,0.25,0.011203766,-0.001033783,0.25753695,0.25753406,1.9496134e-05,1.6599081e-07,0,1,0,1
1777318672351000,1777318672229000,1777318672271000,0,22.005613,40.125435,0.25,0.25,0.02291298,0.00944519,0.25756273,0.25755993,8.153426e-05,1.3854891e-05,0,1,0,1
1777318672399000,1777318672281000,1777318672319000,0,22.13905,40.35124,0.25,0.25,0.0038337708,-0.007335663,0.25753543,0.25753275,2.2828392e-06,8.358074e-06,0,1,0,1
1777318672447000,1777318672333000,1777318672367000,0,22.261364,40.56951,0.25,0.25,-0.0031967163,-0.016059875,0.2575093,0.2575067,1.5873594e-06,4.006414e-05,0,1,0,1
1777318672503000,1777318672385000,1777318672423000,0,22.38368,40.78779,0.25,0.25,0.009313583,0.0103302,0.25753596,0.25753346,1.34727325e-05,1.657463e-05,0,1,0,1
1777318672559000,1777318672437000,1777318672479000,0,22.517117,41.021122,0.25,0.25,0.010362625,0.020870209,0.25756183,0.2575594,1.6677004e-05,6.764507e-05,0,1,0,1
1777318672607000,1777318672489000,1777318672527000,0,22.628313,41.246925,0.25,0.25,0.014303207,0.003780365,0.2575346,0.25753227,3.1775417e-05,2.2197078e-06,0,1,0,1
1777318672663000,1777318672541000,1777318672583000,0,22.761747,41.47273,0.25,0.25,0.015218735,0.02210617,0.2575605,0.25755826,3.5969784e-05,7.589472e-05,0,1,0,1
1777318672711000,1777318672593000,1777318672631000,0,22.884064,41.70606,0.25,0.25,0.007909775,-0.002506256,0.2575333,0.25753117,9.717506e-06,9.756209e-07,0,1,0,1
1777318672759000,1777318672645000,1777318672679000,0,22.99526,41.93186,0.25,0.25,0.011966705,-0.018859863,0.25750732,0.25750527,2.2244343e-05,5.5252378e-05,0,1,0,1
1777318672815000,1777318672697000,1777318672735000,0,23.117577,42.157665,0.25,0.25,0.024158478,0.00023269653,0.2575341,0.25753212,9.0649286e-05,8.4102405e-09,0,1,0,1
1777318672863000,1777318672749000,1777318672783000,0,23.239893,42.38347,0.25,0.25,0.01665306,-0.01574707,0.25750807,0.2575062,4.3078173e-05,3.851872e-05,0,1,0,1
1777318672919000,1777318672801000,1777318672839000,0,23.37333,42.6168,0.25,0.25,0.017694473,-0.0037879944,0.25753486,0.25753307,4.8629434e-05,2.2286692e-06,0,1,0,1
1777318672967000,1777318672853000,1777318672887000,0,23.484526,42.85013,0.25,0.25,0.021915436,-0.027130127,0.2575088,0.25750712,7.460503e-05,0.00011433374,0,1,0,1
1777318673023000,1777318672905000,1777318672943000,0,23.6402,43.068405,0.25,0.25,0.0009937286,0.00034713745,0.25753564,0.25753403,1.533763e-07,1.8716658e-08,0,1,0,1
1777318673071000,1777318672957000,1777318672991000,0,23.762516,43.29421,0.25,0.25,-0.0054187775,-0.015171051,0.25750956,0.25750804,4.561097e-06,3.5752015e-05,0,1,0,1
1777318673127000,1777318673009000,1777318673047000,0,23.884832,43.52754,0.25,0.25,0.007823944,-0.0026512146,0.25753638,0.25753495,9.507644e-06,1.0917258e-06,0,1,0,1
1777318673175000,1777318673061000,1777318673095000,0,23.996029,43.760868,0.25,0.25,0.012331009,-0.025550842,0.2575103,0.25750893,2.3619059e-05,0.00010140939,0,1,0,1
1777318673231000,1777318673113000,1777318673151000,0,24.118345,43.994198,0.25,0.25,0.02540207,-0.012359619,0.25753713,0.25753585,0.00010022091,2.3726436e-05,0,1,0,1
1777318673279000,1777318673165000,1777318673199000,0,24.2629,44.22,0.25,0.25,-0.0036468506,-0.027194977,0.25751105,0.25750983,2.065856e-06,0.000114879775,0,1,0,1
1777318673335000,1777318673217000,1777318673255000,0,24.374096,44.460857,0.25,0.25,0.020866394,-0.02166748,0.2575379,0.25753674,6.7625995e-05,7.291848e-05,0,1,0,1
