timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777318635487000,32767,32767,32767,32767,32767,32767
1777318635491000,32767,32767,32767,32767,32767,32767
1777318635495000,32767,32767,32767,32767,32767,32767
1777318635499000,32767,32767,32767,32767,32767,32767
1777318635503000,32767,32767,32767,32767,32767,32767
1777318635507000,32767,32767,32767,32767,32767,32767
1777318635511000,32767,32767,32767,32767,32767,32767
1777318635515000,32767,32767,32767,32767,32767,32767
1777318635519000,32767,32767,32767,32767,32767,32767
1777318635523000,32767,32767,32767,32767,32767,32767
1777318635527000,32767,32767,32767,32767,32767,32767
1777318635531000,32767,32767,32767,32767,32767,32767
1777318635535000,32767,32767,32767,32767,32767,32767
1777318635539000,32767,32767,32767,32767,32767,32767
1777318635543000,32767,32767,32767,32767,32767,32767
1777318635547000,32767,32767,32767,0,32767,32767
1777318635551000,32767,32767,32767,0,32767,32767
1777318635555000,32767,32767,32767,32767,32767,32767
1777318635559000,32767,32767,32767,32767,32767,32767
1777318635563000,32767,32767,32767,32767,32767,32767
1777318635567000,32767,32767,32767,32767,32767,32767
1777318635571000,32767,32767,32767,32767,32767,32767
1777318635575000,32767,32767,32767,32767,0,32767
1777318635579000,32767,32767,32767,32767,32767,32767
1777318635583000,32767,32767,32767,32767,-40,32767
1777318635587000,32767,32767,32767,32767,32767,32767
1777318635591000,32767,32767,32767,32767,32767,32767
1777318635595000,32767,32767,32767,32767,32767,32767
1777318635599000,32767,32767,32767,32767,32767,32767
1777318635603000,32767,32767,32767,32767,32767,32767
1777318635607000,32767,32767,32767,32767,32767,32767
1777318635611000,32767,32767,32767,32767,32767,32767
1777318635615000,32767,32767,32767,32767,32767,32767
1777318635619000,32767,32767,32767,32767,32767,32767
1777318635623000,32767,32767,32767,32767,32767,32767
1777318635627000,32767,32767,32767,32767,32767,32767
1777318635631000,32767,32767,32767,32767,32767,32767
1777318635635000,32767,32767,32767,32767,32767,32767
1777318635639000,32767,32767,32767,32767,32767,32767
1777318635643000,32767,32767,32767,32767,32767,32767
1777318635647000,32767,32767,32767,32767,32767,32767
1777318635651000,32767,32767,32767,0,32767,32767
1777318635655000,32767,32767,32767,32767,32767,32767
1777318635659000,32767,32767,32767,32767,32767,32767
1777318635663000,32767,32767,32767,32767,32767,32767
1777318635667000,32767,32767,32767,32767,32767,32767
1777318635671000,32767,32767,32767,32767,32767,32767
1777318635675000,32767,32767,32767,32767,32767,32767
1777318635679000,32767,32767,32767,32767,32767,32767
1777318635683000,32767,32767,32767,32767,32767,32767
1777318635687000,32767,32767,32767,32767,32767,32767
1777318635691000,32767,32767,32767,32767,32767,32767
1777318635695000,32767,32767,32767,32767,32767,32767
1777318635699000,32767,32767,32767,32767,32767,32767
1777318635703000,32767,32767,32767,32767,32767,32767
1777318635707000,32767,32767,32767,32767,32767,32767
1777318635711000,32767,32767,32767,32767,0,32767
1777318635715000,32767,32767,32767,32767,32767,32767
1777318635719000,32767,32767,32767,32767,-40,32767
1777318635723000,32767,32767,32767,32767,32767,32767
1777318635727000,32767,32767,32767,32767,32767,32767
1777318635731000,32767,32767,32767,32767,32767,32767
1777318635735000,32767,32767,32767,32767,32767,32767
1777318635739000,32767,32767,32767,32767,32767,32767
1777318635743000,32767,32767,32767,32767,32767,32767
1777318635747000,32767,32767,32767,0,32767,32767
1777318635751000,32767,32767,32767,32767,32767,32767
1777318635755000,32767,32767,32767,-40,32767,32767
1777318635759000,32767,32767,32767,32767,32767,32767
1777318635763000,32767,32767,32767,32767,32767,32767
1777318635767000,32767,32767,32767,32767,32767,32767
1777318635771000,32767,32767,32767,32767,32767,32767
1777318635775000,32767,32767,32767,32767,32767,32767
1777318635779000,32767,32767,32767,32767,32767,32767
1777318635783000,32767,32767,32767,32767,32767,32767
1777318635787000,32767,32767,32767,32767,32767,32767
1777318635791000,32767,32767,32767,32767,32767,32767
1777318635795000,32767,32767,32767,32767,32767,32767
1777318635799000,32767,32767,32767,32767,32767,32767
1777318635803000,32767,32767,32767,32767,32767,32767
1777318635807000,32767,32767,32767,32767,32767,32767
1777318635811000,32767,32767,32767,32767,32767,32767
1777318635815000,32767,32767,32767,32767,32767,32767
1777318635819000,32767,32767,32767,32767,32767,32767
1777318635823000,32767,32767,32767,32767,32767,32767
1777318635827000,32767,32767,32767,32767,32767,32767
1777318635831000,32767,32767,32767,32767,32767,32767
1777318635835000,32767,32767,32767,32767,32767,32767
1777318635839000,32767,32767,32767,32767,32767,32767
1777318635843000,32767,32767,32767,32767,32767,32767
1777318635847000,32767,32767,32767,0,0,32767
1777318635851000,32767,32767,32767,32767,32767,32767
1777318635855000,32767,32767,32767,-40,-40,32767
1777318635859000,32767,32767,32767,32767,32767,32767
1777318635863000,32767,32767,32767,32767,32767,32767
1777318635867000,32767,32767,32767,32767,32767,32767
1777318635871000,32767,32767,32767,32767,32767,32767
1777318635875000,32767,32767,32767,32767,32767,32767
1777318635879000,32767,32767,32767,32767,32767,32767
1777318635883000,32767,32767,32767,32767,32767,32767
1777318635887000,32767,32767,32767,32767,32767,32767
1777318635891000,32767,32767,32767,32767,32767,32767
1777318635895000,32767,32767,32767,32767,32767,32767
1777318635899000,32767,32767,32767,32767,32767,32767
1777318635903000,32767,32767,32767,32767,32767,32767
1777318635907000,32767,32767,32767,32767,32767,32767
1777318635911000,32767,32767,32767,32767,32767,32767
1777318635915000,32767,32767,32767,32767,32767,32767
1777318635919000,32767,32767,32767,32767,32767,32767
1777318635923000,32767,32767,32767,32767,32767,32767
1777318635927000,32767,32767,32767,32767,32767,32767
1777318635931000,32767,32767,32767,32767,32767,32767
1777318635935000,32767,32767,32767,32767,32767,32767
1777318635939000,32767,32767,32767,32767,32767,32767
1777318635943000,32767,32767,32767,32767,32767,32767
1777318635947000,32767,32767,32767,0,32767,32767
1777318635951000,32767,32767,32767,0,32767,32767
1777318635955000,32767,32767,32767,32767,32767,32767
1777318635959000,32767,32767,32767,32767,32767,32767
1777318635963000,32767,32767,32767,32767,32767,32767
1777318635967000,32767,32767,32767,32767,32767,32767
1777318635971000,32767,32767,32767,32767,32767,32767
1777318635975000,32767,32767,32767,32767,32767,32767
1777318635979000,32767,32767,32767,32767,32767,32767
1777318635983000,32767,32767,32767,32767,32767,32767
1777318635987000,32767,32767,32767,32767,0,32767
1777318635991000,32767,32767,32767,32767,32767,32767
1777318635995000,32767,32767,32767,32767,32767,32767
1777318635999000,32767,32767,32767,32767,32767,32767
1777318636003000,32767,32767,32767,32767,32767,32767
1777318636007000,32767,32767,32767,32767,32767,32767
1777318636011000,32767,32767,32767,32767,32767,32767
1777318636015000,32767,32767,32767,32767,32767,32767
1777318636019000,32767,32767,32767,32767,32767,32767
1777318636023000,32767,32767,32767,32767,32767,32767
1777318636027000,32767,32767,32767,32767,32767,32767
1777318636031000,32767,32767,32767,32767,32767,32767
1777318636035000,32767,32767,32767,32767,32767,32767
1777318636039000,32767,32767,32767,32767,32767,32767
1777318636043000,32767,32767,32767,32767,32767,32767
1777318636047000,32767,32767,32767,32767,32767,32767
1777318636051000,32767,32767,32767,-40,32767,32767
1777318636055000,32767,32767,32767,-40,32767,32767
1777318636059000,32767,32767,32767,32767,32767,32767
1777318636063000,32767,32767,32767,32767,32767,32767
1777318636067000,32767,32767,32767,32767,32767,32767
1777318636071000,32767,32767,32767,32767,32767,32767
1777318636075000,32767,32767,32767,32767,32767,32767
1777318636079000,32767,32767,32767,32767,32767,32767
1777318636083000,32767,32767,32767,32767,32767,32767
1777318636087000,32767,32767,32767,32767,32767,32767
1777318636091000,32767,32767,32767,32767,32767,32767
1777318636095000,32767,32767,32767,32767,32767,32767
1777318636099000,32767,32767,32767,32767,32767,32767
1777318636103000,32767,32767,32767,32767,32767,32767
1777318636107000,32767,32767,32767,32767,32767,32767
1777318636111000,32767,32767,32767,32767,32767,32767
1777318636115000,32767,32767,32767,32767,32767,32767
1777318636119000,32767,32767,32767,32767,0,32767
1777318636123000,32767,32767,32767,32767,0,32767
1777318636127000,32767,32767,32767,32767,32767,32767
1777318636131000,32767,32767,32767,32767,32767,32767
1777318636135000,32767,32767,32767,32767,32767,32767
1777318636139000,32767,32767,32767,32767,32767,32767
1777318636143000,32767,32767,32767,32767,32767,32767
1777318636147000,32767,32767,32767,0,32767,32767
1777318636151000,32767,32767,32767,32767,32767,32767
1777318636155000,32767,32767,32767,-40,32767,32767
1777318636159000,32767,32767,32767,32767,32767,32767
1777318636163000,32767,32767,32767,32767,32767,32767
1777318636167000,32767,32767,32767,32767,32767,32767
1777318636171000,32767,32767,32767,32767,32767,32767
1777318636175000,32767,32767,32767,32767,32767,32767
1777318636179000,32767,32767,32767,32767,32767,32767
1777318636183000,32767,32767,32767,32767,32767,32767
1777318636187000,32767,32767,32767,32767,32767,32767
1777318636191000,32767,32767,32767,32767,32767,32767
1777318636195000,32767,32767,32767,32767,32767,32767
1777318636199000,32767,32767,32767,32767,32767,32767
1777318636203000,32767,32767,32767,32767,32767,32767
1777318636207000,32767,32767,32767,32767,32767,32767
1777318636211000,32767,32767,32767,32767,32767,32767
1777318636215000,32767,32767,32767,32767,32767,32767
1777318636219000,32767,32767,32767,32767,32767,32767
1777318636223000,32767,32767,32767,32767,32767,32767
1777318636227000,32767,32767,32767,32767,32767,32767
1777318636231000,32767,32767,32767,32767,32767,32767
1777318636235000,32767,32767,32767,32767,32767,32767
1777318636239000,32767,32767,32767,32767,32767,32767
1777318636243000,32767,32767,32767,32767,32767,32767
1777318636247000,32767,32767,32767,0,32767,32767
1777318636251000,32767,32767,32767,0,32767,32767
1777318636255000,32767,32767,32767,32767,0,32767
1777318636259000,32767,32767,32767,32767,0,32767
1777318636263000,32767,32767,32767,32767,32767,32767
1777318636267000,32767,32767,32767,32767,32767,32767
1777318636271000,32767,32767,32767,32767,32767,32767
1777318636275000,32767,32767,32767,32767,32767,32767
1777318636279000,32767,32767,32767,32767,32767,32767
1777318636283000,32767,32767,32767,32767,32767,32767
1777318636287000,32767,32767,32767,32767,32767,32767
1777318636291000,32767,32767,32767,32767,32767,32767
1777318636295000,32767,32767,32767,32767,32767,32767
1777318636299000,32767,32767,32767,32767,32767,32767
1777318636303000,32767,32767,32767,32767,32767,32767
1777318636307000,32767,32767,32767,32767,32767,32767
1777318636311000,32767,32767,32767,32767,32767,32767
1777318636315000,32767,32767,32767,32767,32767,32767
1777318636319000,32767,32767,32767,32767,32767,32767
1777318636323000,32767,32767,32767,32767,32767,32767
1777318636327000,32767,32767,32767,32767,32767,32767
1777318636331000,32767,32767,32767,32767,32767,32767
1777318636335000,32767,32767,32767,32767,32767,32767
1777318636339000,32767,32767,32767,32767,32767,32767
1777318636343000,32767,32767,32767,32767,32767,32767
1777318636347000,32767,32767,32767,0,32767,32767
1777318636351000,32767,32767,32767,32767,32767,32767
1777318636355000,32767,32767,32767,-40,32767,32767
1777318636359000,32767,32767,32767,32767,32767,32767
1777318636363000,32767,32767,32767,32767,32767,32767
1777318636367000,32767,32767,32767,32767,32767,32767
1777318636371000,32767,32767,32767,32767,32767,32767
1777318636375000,32767,32767,32767,32767,32767,32767
1777318636379000,32767,32767,32767,32767,32767,32767
1777318636383000,32767,32767,32767,32767,32767,32767
1777318636387000,32767,32767,32767,32767,32767,32767
1777318636391000,32767,32767,32767,32767,32767,32767
1777318636395000,32767,32767,32767,32767,0,32767
1777318636399000,32767,32767,32767,32767,32767,32767
1777318636403000,32767,32767,32767,32767,32767,32767
1777318636407000,32767,32767,32767,32767,32767,32767
1777318636411000,32767,32767,32767,32767,32767,32767
1777318636415000,32767,32767,32767,32767,32767,32767
1777318636419000,32767,32767,32767,32767,32767,32767
1777318636423000,32767,32767,32767,32767,32767,32767
1777318636427000,32767,32767,32767,32767,32767,32767
1777318636431000,32767,32767,32767,32767,32767,32767
1777318636435000,32767,32767,32767,32767,32767,32767
1777318636439000,32767,32767,32767,32767,32767,32767
1777318636443000,32767,32767,32767,32767,32767,32767
1777318636447000,32767,32767,32767,0,32767,32767
1777318636451000,32767,32767,32767,0,32767,32767
1777318636455000,32767,32767,32767,32767,32767,32767
1777318636459000,32767,32767,32767,32767,32767,32767
1777318636463000,32767,32767,32767,32767,32767,32767
1777318636467000,32767,32767,32767,32767,32767,32767
1777318636471000,32767,32767,32767,32767,32767,32767
1777318636475000,32767,32767,32767,32767,32767,32767
1777318636479000,32767,32767,32767,32767,32767,32767
1777318636483000,32767,32767,32767,32767,32767,32767
1777318636487000,32767,32767,32767,32767,32767,32767
1777318636491000,32767,32767,32767,32767,32767,32767
1777318636495000,32767,32767,32767,32767,32767,32767
1777318636499000,32767,32767,32767,32767,32767,32767
1777318636503000,32767,32767,32767,32767,32767,32767
1777318636507000,32767,32767,32767,32767,32767,32767
1777318636511000,32767,32767,32767,32767,32767,32767
1777318636515000,32767,32767,32767,32767,32767,32767
1777318636519000,32767,32767,32767,32767,32767,32767
1777318636523000,32767,32767,32767,32767,32767,32767
1777318636527000,32767,32767,32767,32767,0,32767
1777318636531000,32767,32767,32767,32767,0,32767
1777318636535000,32767,32767,32767,32767,32767,32767
1777318636539000,32767,32767,32767,32767,32767,32767
1777318636543000,32767,32767,32767,32767,32767,32767
1777318636547000,32767,32767,32767,32767,32767,32767
1777318636551000,32767,32767,32767,0,32767,32767
1777318636555000,32767,32767,32767,32767,32767,32767
1777318636559000,32767,32767,32767,32767,32767,32767
1777318636563000,32767,32767,32767,32767,32767,32767
1777318636567000,32767,32767,32767,32767,32767,32767
1777318636571000,32767,32767,32767,32767,32767,32767
1777318636575000,32767,32767,32767,32767,32767,32767
1777318636579000,32767,32767,32767,32767,32767,32767
1777318636583000,32767,32767,32767,32767,32767,32767
1777318636587000,32767,32767,32767,32767,32767,32767
1777318636591000,32767,32767,32767,32767,32767,32767
1777318636595000,32767,32767,32767,32767,32767,32767
1777318636599000,32767,32767,32767,32767,32767,32767
1777318636603000,32767,32767,32767,32767,32767,32767
1777318636607000,32767,32767,32767,32767,32767,32767
1777318636611000,32767,32767,32767,32767,32767,32767
1777318636615000,32767,32767,32767,32767,32767,32767
1777318636619000,32767,32767,32767,32767,32767,32767
1777318636623000,32767,32767,32767,32767,32767,32767
1777318636627000,32767,32767,32767,32767,32767,32767
1777318636631000,32767,32767,32767,32767,32767,32767
1777318636635000,32767,32767,32767,32767,32767,32767
1777318636639000,32767,32767,32767,32767,32767,32767
1777318636643000,32767,32767,32767,32767,32767,32767
1777318636647000,32767,32767,32767,0,32767,32767
1777318636651000,32767,32767,32767,32767,32767,32767
1777318636655000,32767,32767,32767,-40,32767,32767
1777318636659000,32767,32767,32767,32767,32767,32767
1777318636663000,32767,32767,32767,32767,32767,32767
1777318636667000,32767,32767,32767,32767,0,32767
1777318636671000,32767,32767,32767,32767,32767,32767
1777318636675000,32767,32767,32767,32767,32767,32767
1777318636679000,32767,32767,32767,32767,32767,32767
