timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777318663831000,1777318663751000,9439975,0.007426691,0.061914846,0.039027683,0,0.123197354,0.12345776,0.044495672,0.100070305,0.005548078,0.0025831733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663839000,1777318663759000,9439975,0.007189289,0.06080617,0.038798526,0,0.12370982,0.12383633,0.044495672,0.100070305,0.005548078,0.0025831733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663847000,1777318663767000,9439975,0.0069618626,0.05972619,0.038573217,0,0.12422964,0.12421702,0.044495672,0.100070305,0.005548078,0.0025831733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663855000,1777318663775000,9439975,0.006628031,0.05863638,0.038347676,0,0.12475688,0.124599844,0.044495672,0.100070305,0.005548078,0.0025831733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663863000,1777318663783000,9439975,0.006303775,0.057567824,0.038122036,0,0.1252916,0.1249848,0.044495672,0.100070305,0.005548078,0.0025831733,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663871000,1777318663791000,9439975,0.008528611,0.07373461,0.046542272,0,0.12245057,0.122969136,0.044495672,0.11440988,0.0016027216,0.0016475876,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663879000,1777318663799000,9439975,0.008222862,0.072265476,0.046176087,0,0.12295112,0.12326914,0.011315661,0.11440988,0.0016027216,0.0023687375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663887000,1777318663807000,9439975,0.007930813,0.070833065,0.045813244,0,0.123458825,0.12364687,0.011315661,0.11440988,0.0016027216,0.0023687375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663895000,1777318663815000,9439975,0.007652094,0.069435194,0.045455176,0,0.12397374,0.12402671,0.011315661,0.11440988,0.0016027216,0.0023687375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663903000,1777318663823000,9439975,0.0073868358,0.06806867,0.04510094,0,0.12449594,0.12440868,0.011315661,0.11440988,0.0016027216,0.0023687375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663911000,1777318663831000,9439975,0.0070037283,0.06669018,0.04474651,0,0.12502547,0.12479276,0.011315661,0.11440988,0.0016027216,0.0023687375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663919000,1777318663839000,9439975,0.009263698,0.08458926,0.054122556,0,0.12222074,0.12278772,0.011315661,0.134394,0.001918175,0.0031862673,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663927000,1777318663847000,9439975,0.0089049,0.08277934,0.053611703,0,0.12271709,0.12308724,0.011315661,0.134394,0.001918175,0.0020339189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663935000,1777318663855000,9439975,0.008557365,0.08101115,0.053105876,0,0.123220444,0.12346414,0.011315661,0.134394,0.001918175,0.0020339189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663943000,1777318663863000,9439975,0.00822657,0.07928193,0.052604716,0,0.12373087,0.12384313,0.078668095,0.134394,0.001918175,0.0020339189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663951000,1777318663871000,9439975,0.007912088,0.07759905,0.05210894,0,0.12424842,0.12422424,0.078668095,0.134394,0.001918175,0.0020339189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663959000,1777318663879000,9439975,0.0074861194,0.07591248,0.05161339,0,0.12477316,0.12460745,0.078668095,0.134394,0.001918175,0.0020339189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663967000,1777318663887000,9439975,0.007075586,0.07426039,0.05111849,0,0.12530516,0.12499277,0.078668095,0.134394,0.001918175,0.0020339189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663975000,1777318663895000,9439975,0.00936609,0.092713185,0.060626898,0,0.12247412,0.122974835,0.078668095,0.14137223,0.003692551,0.0014276853,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663983000,1777318663903000,9439975,0.008984238,0.090617776,0.059973944,0,0.12297291,0.12327515,0.078668095,0.14137223,0.003692551,0.0021398654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663991000,1777318663911000,9439975,0.008615386,0.08856992,0.059327837,0,0.12347864,0.12365319,0.078668095,0.14137223,0.003692551,0.0021398654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318663999000,1777318663919000,9439975,0.008265592,0.08656672,0.05868738,0,0.12399136,0.12403332,0.078668095,0.14137223,0.003692551,0.0021398654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664007000,1777318663927000,9439975,0.007802971,0.084572606,0.058048915,0,0.12451112,0.12441554,0.078668095,0.14137223,0.003692551,0.0021398654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664015000,1777318663935000,9439975,0.0073581235,0.08261794,0.05741137,0,0.12503797,0.12479985,0.078668095,0.14137223,0.003692551,0.0021398654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664023000,1777318663943000,9439975,0.0069308435,0.080706455,0.05677523,0,0.12557197,0.12518626,0.078668095,0.14137223,0.003692551,0.0021398654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664031000,1777318663951000,9439975,0.009198632,0.099821255,0.06675338,0,0.12271723,0.12308056,0.078668095,0.14941515,0.004041765,0.0008349636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664039000,1777318663959000,9439975,0.008803544,0.09745147,0.06595085,0,0.123218074,0.123457514,0.078668095,0.14941515,0.004041765,0.0008349636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664047000,1777318663967000,9439975,0.008429766,0.095141195,0.06515662,0,0.12372574,0.12383654,0.078668095,0.14941515,0.004041765,0.0008349636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664055000,1777318663975000,9439975,0.008076495,0.09287871,0.06437025,0,0.12424028,0.12421764,0.078668095,0.14941515,0.004041765,0.0008349636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664063000,1777318663983000,9439975,0.0076089264,0.090627335,0.06358645,0,0.124761745,0.12460082,0.078668095,0.14941515,0.004041765,0.0008349636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664071000,1777318663991000,9439975,0.0071601016,0.088427246,0.06280576,0,0.12529019,0.12498608,0.078668095,0.14941515,0.004041765,0.0008349636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664079000,1777318663999000,9439975,0.009326168,0.10794447,0.07343921,0,0.12247418,0.12296766,0.046188984,0.15532024,0.0026918142,0.0002870154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664087000,1777318664007000,9439975,0.008913261,0.10527872,0.072476044,0,0.12297054,0.12334377,0.046188984,0.15532024,0.0026918142,0.0002870154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664095000,1777318664015000,9439975,0.008523618,0.102678716,0.07152243,0,0.12347356,0.12372194,0.046188984,0.15532024,0.0026918142,0.0002870154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664103000,1777318664023000,9439975,0.008156221,0.10014022,0.070578836,0,0.12398331,0.12410217,0.046188984,0.15532024,0.0026918142,0.0002870154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664111000,1777318664031000,9439975,0.007810118,0.09766048,0.06964561,0,0.12449982,0.12448445,0.046188984,0.15532024,0.0026918142,0.0002870154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664119000,1777318664039000,9439975,0.007350826,0.09519324,0.068716966,0,0.12502314,0.12486879,0.046188984,0.15532024,0.0026918142,0.0002870154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664127000,1777318664047000,9439975,0.0069113947,0.09278658,0.06779216,0,0.1255533,0.12517576,0.046188984,0.15532024,0.0026918142,0.00549194,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664135000,1777318664055000,9439975,0.009118626,0.113162115,0.078510314,0,0.122715086,0.12314575,0.046188984,0.16628508,0.0064615044,0.0059942836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664143000,1777318664063000,9439975,0.008715116,0.11027038,0.07740975,0,0.12321327,0.1235227,0.046188984,0.16628508,0.0064615044,0.0059942836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664151000,1777318664071000,9439975,0.008335204,0.107443266,0.07632037,0,0.12371801,0.12390167,0.015784735,0.16628508,0.0064615044,0.0059942836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664159000,1777318664079000,9439975,0.0079774,0.10468804,0.075242944,0,0.12422934,0.12428269,0.015784735,0.16628508,0.0064615044,0.0059942836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664167000,1777318664087000,9439975,0.0075117857,0.10196203,0.07417121,0,0.124747306,0.12466574,0.015784735,0.16628508,0.0064615044,0.0059942836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664175000,1777318664095000,9439975,0.0070665954,0.09930198,0.07310537,0,0.12527196,0.12505083,0.015784735,0.16628508,0.0064615044,0.0059942836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664183000,1777318664103000,9439975,0.00925093,0.120502,0.0847596,0,0.12247221,0.122953735,0.015784735,0.17367662,0.0013134214,0.001908282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664191000,1777318664111000,9439975,0.008843593,0.11733883,0.08349599,0,0.12296588,0.12332946,0.015784735,0.17367662,0.0013134214,0.001908282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664199000,1777318664119000,9439975,0.008453614,0.11424874,0.08224652,0,0.12346595,0.1237072,0.015784735,0.17367662,0.0013134214,0.001908282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664207000,1777318664127000,9439975,0.008086634,0.11123887,0.08101104,0,0.123972446,0.124086946,0.015784735,0.17367662,0.0013134214,0.001908282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664215000,1777318664135000,9439975,0.0077414517,0.108303905,0.07978977,0,0.12448543,0.124468714,0.041289568,0.17367662,0.0013134214,0.001908282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664223000,1777318664143000,9439975,0.007286047,0.105402224,0.078576975,0,0.12500495,0.12485249,0.041289568,0.17367662,0.0013134214,0.001908282,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664231000,1777318664151000,9439975,0.0068507446,0.10256695,0.07737254,0,0.12553102,0.12515889,0.041289568,0.17367662,0.0013134214,0.0047910246,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664239000,1777318664159000,9439975,0.009073328,0.12438209,0.08918409,0,0.122710735,0.123130366,0.041289568,0.18060014,0.0057514277,0.004208271,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664247000,1777318664167000,9439975,0.008675035,0.121033706,0.08778154,0,0.12320593,0.12350676,0.041289568,0.18060014,0.0057514277,0.004208271,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664255000,1777318664175000,9439975,0.008300147,0.11777086,0.08639506,0,0.12370741,0.12388515,0.041289568,0.18060014,0.0057514277,0.004208271,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664263000,1777318664183000,9439975,0.007947533,0.11458745,0.08502558,0,0.12421523,0.12426552,0.041289568,0.18060014,0.0057514277,0.004208271,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664271000,1777318664191000,9439975,0.0074856854,0.11143879,0.08366602,0,0.124729425,0.124647886,0.041289568,0.18060014,0.0057514277,0.004208271,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664279000,1777318664199000,9439975,0.007044195,0.10835681,0.082317516,0,0.12525003,0.12503225,0.041289568,0.18060014,0.0057514277,0.004208271,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664287000,1777318664207000,9439975,0.009302061,0.13103531,0.09490572,0,0.122467965,0.12301236,0.03417432,0.18802173,0.00038927118,0.005388772,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664295000,1777318664215000,9439975,0.00889841,0.12740944,0.093343474,0,0.12295859,0.12338765,0.03417432,0.18802173,0.00038927118,0.005388772,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664303000,1777318664223000,9439975,0.008512038,0.123873614,0.09180045,0,0.12345537,0.12376491,0.03417432,0.18802173,0.00038927118,0.005388772,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664311000,1777318664231000,9439975,0.008148509,0.120422214,0.090274945,0,0.12395833,0.12414413,0.03417432,0.18802173,0.00038927118,0.005388772,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664319000,1777318664239000,9439975,0.007806667,0.117055826,0.088769175,0,0.12446752,0.124525316,0.03417432,0.18802173,0.00038927118,0.005388772,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664327000,1777318664247000,9439975,0.007353542,0.113737695,0.08727622,0,0.12498296,0.12482971,0.03417432,0.18802173,0.00038927118,0.0054885764,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664335000,1777318664255000,9439975,0.006920314,0.11049595,0.08579508,0,0.12550473,0.12521459,0.03417432,0.18802173,0.00038927118,0.0054885764,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664343000,1777318664263000,9439975,0.009228588,0.13349175,0.09849012,0,0.1227036,0.12318453,0.03417432,0.19083282,0.008544118,0.0049815048,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664351000,1777318664271000,9439975,0.0088318875,0.12969872,0.09679604,0,0.123195454,0.123560324,0.05137718,0.19083282,0.008544118,0.0049815048,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664359000,1777318664279000,9439975,0.008458222,0.1259988,0.095122345,0,0.12369338,0.12393806,0.05137718,0.19083282,0.008544118,0.0049815048,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664367000,1777318664287000,9439975,0.0081065595,0.12239732,0.093469836,0,0.124197416,0.12431776,0.05137718,0.19083282,0.008544118,0.0049815048,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664375000,1777318664295000,9439975,0.007641966,0.11884868,0.09183258,0,0.12470761,0.12469939,0.05137718,0.19083282,0.008544118,0.0049815048,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664383000,1777318664303000,9439975,0.0071973163,0.115387134,0.09020907,0,0.125224,0.12500387,0.05137718,0.19083282,0.008544118,0.0013676491,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664391000,1777318664311000,9439975,0.009403877,0.13803357,0.10354969,0,0.122460365,0.12298725,0.05137718,0.18803218,0.0067256284,0.0010949607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664399000,1777318664319000,9439975,0.008997003,0.13402951,0.10169045,0,0.12294767,0.123361625,0.05137718,0.18803218,0.0067256284,0.0010949607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664407000,1777318664327000,9439975,0.008607298,0.1301252,0.09985392,0,0.12344095,0.12373794,0.05137718,0.18803218,0.0067256284,0.0010949607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664415000,1777318664335000,9439975,0.008240079,0.12632728,0.09804199,0,0.123940244,0.12411618,0.05137718,0.18803218,0.0067256284,0.0010949607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664423000,1777318664343000,9439975,0.007894645,0.122629836,0.09625384,0,0.1244456,0.124496356,0.030253228,0.18803218,0.0067256284,0.0010949607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664431000,1777318664351000,9439975,0.007433502,0.11898757,0.09448337,0,0.124957085,0.12479976,0.030253228,0.18803218,0.0067256284,0.00432569,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664439000,1777318664359000,9439975,0.009467828,0.14070654,0.10819236,0,0.122227915,0.122796066,0.030253228,0.18166247,0.01905416,0.004704296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664447000,1777318664367000,9439975,0.009045173,0.13655344,0.10616741,0,0.12271103,0.12316909,0.030253228,0.18166247,0.01905416,0.004704296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664455000,1777318664375000,9439975,0.008640151,0.1325042,0.10416896,0,0.12320007,0.12354403,0.030253228,0.18166247,0.01905416,0.004704296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664463000,1777318664383000,9439975,0.008258489,0.12855881,0.10219725,0,0.12369506,0.12392089,0.030253228,0.18166247,0.01905416,0.004704296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664471000,1777318664391000,9439975,0.007899077,0.124717355,0.100252606,0,0.12419605,0.12429967,0.030253228,0.18166247,0.01905416,0.004704296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664479000,1777318664399000,9439975,0.0074291658,0.12094216,0.09832773,0,0.12470312,0.12468036,0.030253228,0.18166247,0.01905416,0.004704296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664487000,1777318664407000,9439975,0.0069794767,0.11726078,0.096423484,0,0.12521629,0.12506299,0.08975221,0.18166247,0.01905416,0.004704296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664495000,1777318664415000,9439975,0.008852816,0.13776468,0.10921308,0,0.12246599,0.123045065,0.08975221,0.17959869,0.01070963,0.0054158573,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664503000,1777318664423000,9439975,0.008441071,0.13360032,0.10707358,0,0.12295068,0.12341881,0.08975221,0.17959869,0.01070963,0.0054158573,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664511000,1777318664431000,9439975,0.008046619,0.12954375,0.104964495,0,0.12344129,0.123794466,0.08975221,0.17959869,0.01070963,0.0054158573,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664519000,1777318664439000,9439975,0.0076750624,0.12559307,0.10288421,0,0.123937845,0.124172024,0.08975221,0.17959869,0.01070963,0.0054158573,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664527000,1777318664447000,9439975,0.007201973,0.1217063,0.10082728,0,0.12444041,0.124473415,0.08975221,0.17959869,0.01070963,0.007097983,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664535000,1777318664455000,9439975,0.0067499774,0.11792469,0.098793335,0,0.124949045,0.12485456,0.08975221,0.17959869,0.01070963,0.007097983,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664543000,1777318664463000,9439975,0.008248577,0.13554409,0.11054123,0,0.12223156,0.12284988,0.08975221,0.16230908,0.020716555,0.007896101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664551000,1777318664471000,9439975,0.007836001,0.13136038,0.108282596,0,0.12271235,0.12322227,0.08975221,0.16230908,0.020716555,0.007896101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664559000,1777318664479000,9439975,0.007441448,0.12728609,0.10605557,0,0.12319901,0.12359656,0.02699138,0.16230908,0.020716555,0.007896101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664567000,1777318664487000,9439975,0.007070438,0.123323426,0.10386122,0,0.12369158,0.12397274,0.02699138,0.16230908,0.020716555,0.007896101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664575000,1777318664495000,9439975,0.0067218267,0.11946002,0.10169806,0,0.12419014,0.12435082,0.02699138,0.16230908,0.020716555,0.007896101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664583000,1777318664503000,9439975,0.0062795016,0.11565729,0.09956103,0,0.124694705,0.12465239,0.02699138,0.16230908,0.020716555,0.0027342169,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664591000,1777318664511000,9439975,0.0058579203,0.11194938,0.09744887,0,0.12520538,0.12503403,0.02699138,0.16230908,0.020716555,0.0027342169,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664599000,1777318664519000,9439975,0.0071801813,0.12822068,0.108126886,0,0.122465685,0.12301973,0.02699138,0.157248,0.013557857,0.00027134328,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664607000,1777318664527000,9439975,0.00679706,0.12415282,0.10581659,0,0.12294831,0.12339261,0.02699138,0.157248,0.013557857,0.00027134328,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664615000,1777318664535000,9439975,0.0064377375,0.12019388,0.10353949,0,0.123436816,0.12376738,0.02699138,0.157248,0.013557857,0.00027134328,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777318664623000,1777318664543000,9439975,0.006100594,0.11633897,0.10129596,0,0.12393126,0.12414404,0.053381894,0.157248,0.013557857,0.00027134328,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
