timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777225972253000,1777225972229000,6620172,487.86337,95600.76,15.0,1.1556052,0,1
1777225972305000,1777225972281000,6620172,487.8211,95601.24,15.0,1.1556112,0,1
1777225972357000,1777225972333000,6620172,487.9103,95600.2,15.0,1.1555985,0,1
1777225972409000,1777225972385000,6620172,487.88214,95600.516,15.0,1.1556023,0,1
1777225972461000,1777225972437000,6620172,487.87744,95600.63,15.0,1.1556038,0,1
1777225972513000,1777225972489000,6620172,487.87277,95600.66,15.0,1.1556041,0,1
1777225972565000,1777225972541000,6620172,487.88684,95600.49,15.0,1.1556021,0,1
1777225972617000,1777225972593000,6620172,487.86807,95600.71,15.0,1.1556047,0,1
1777225972669000,1777225972645000,6620172,487.8211,95601.25,15.0,1.1556113,0,1
1777225972721000,1777225972697000,6620172,487.88214,95600.516,15.0,1.1556023,0,1
1777225972773000,1777225972749000,6620172,487.9056,95600.28,15.0,1.1555995,0,1
1777225972825000,1777225972801000,6620172,487.86337,95600.78,15.0,1.1556056,0,1
1777225972877000,1777225972853000,6620172,487.86807,95600.7,15.0,1.1556046,0,1
1777225972929000,1777225972905000,6620172,487.80704,95601.42,15.0,1.1556133,0,1
1777225972981000,1777225972957000,6620172,487.9244,95600.086,15.0,1.1555972,0,1
1777225973033000,1777225973009000,6620172,487.87744,95600.58,15.0,1.1556032,0,1
1777225973085000,1777225973061000,6620172,487.9056,95600.3,15.0,1.1555997,0,1
1777225973137000,1777225973113000,6620172,487.84457,95600.97,15.0,1.1556078,0,1
1777225973189000,1777225973165000,6620172,487.85397,95600.86,15.0,1.1556065,0,1
1777225973241000,1777225973217000,6620172,487.87744,95600.63,15.0,1.1556038,0,1
1777225973293000,1777225973269000,6620172,487.86337,95600.79,15.0,1.1556057,0,1
1777225973345000,1777225973321000,6620172,487.8258,95601.195,15.0,1.1556106,0,1
1777225973397000,1777225973373000,6620172,487.85867,95600.84,15.0,1.1556063,0,1
1777225973449000,1777225973425000,6620172,487.9056,95600.3,15.0,1.1555997,0,1
1777225973501000,1777225973477000,6620172,487.89154,95600.42,15.0,1.1556013,0,1
1777225973553000,1777225973529000,6620172,487.88214,95600.57,15.0,1.155603,0,1
1777225973605000,1777225973581000,6620172,487.89624,95600.38,15.0,1.1556008,0,1
1777225973657000,1777225973633000,6620172,487.87744,95600.62,15.0,1.1556035,0,1
1777225973709000,1777225973685000,6620172,487.88214,95600.55,15.0,1.1556027,0,1
1777225973761000,1777225973737000,6620172,487.88214,95600.55,15.0,1.1556027,0,1
1777225973813000,1777225973789000,6620172,487.86807,95600.71,15.0,1.1556047,0,1
1777225973865000,1777225973841000,6620172,487.86337,95600.76,15.0,1.1556052,0,1
1777225973917000,1777225973893000,6620172,487.86807,95600.695,15.0,1.1556045,0,1
1777225973969000,1777225973945000,6620172,487.84927,95600.88,15.0,1.1556069,0,1
1777225974021000,1777225973997000,6620172,487.85867,95600.8,15.0,1.1556058,0,1
1777225974073000,1777225974049000,6620172,487.87277,95600.664,15.0,1.1556041,0,1
1777225974125000,1777225974101000,6620172,487.88684,95600.51,15.0,1.1556022,0,1
1777225974177000,1777225974153000,6620172,487.88684,95600.47,15.0,1.1556017,0,1
1777225974229000,1777225974205000,6620172,487.9291,95599.99,15.0,1.155596,0,1
1777225974281000,1777225974257000,6620172,487.84457,95600.96,15.0,1.1556078,0,1
1777225974333000,1777225974309000,6620172,487.86807,95600.67,15.0,1.1556042,0,1
1777225974385000,1777225974361000,6620172,487.80234,95601.46,15.0,1.1556138,0,1
1777225974437000,1777225974413000,6620172,487.87744,95600.59,15.0,1.1556033,0,1
1777225974489000,1777225974465000,6620172,487.88684,95600.5,15.0,1.1556022,0,1
1777225974541000,1777225974517000,6620172,487.86337,95600.78,15.0,1.1556056,0,1
1777225974593000,1777225974569000,6620172,487.88214,95600.555,15.0,1.1556028,0,1
1777225974645000,1777225974621000,6620172,487.87744,95600.63,15.0,1.1556038,0,1
1777225974697000,1777225974673000,6620172,487.9056,95600.26,15.0,1.1555992,0,1
1777225974749000,1777225974725000,6620172,487.86337,95600.76,15.0,1.1556052,0,1
1777225974801000,1777225974777000,6620172,487.90094,95600.34,15.0,1.1556003,0,1
1777225974853000,1777225974829000,6620172,487.85867,95600.805,15.0,1.1556059,0,1
1777225974905000,1777225974881000,6620172,487.89154,95600.43,15.0,1.1556013,0,1
1777225974957000,1777225974933000,6620172,487.8258,95601.16,15.0,1.1556101,0,1
1777225975009000,1777225974985000,6620172,487.88684,95600.49,15.0,1.1556021,0,1
1777225975061000,1777225975037000,6620172,487.86337,95600.74,15.0,1.1556051,0,1
1777225975113000,1777225975089000,6620172,487.86807,95600.72,15.0,1.1556048,0,1
1777225975165000,1777225975141000,6620172,487.86807,95600.72,15.0,1.1556048,0,1
1777225975217000,1777225975193000,6620172,487.90094,95600.34,15.0,1.1556003,0,1
1777225975269000,1777225975245000,6620172,487.9056,95600.25,15.0,1.1555991,0,1
1777225975321000,1777225975297000,6620172,487.8258,95601.195,15.0,1.1556106,0,1
1777225975373000,1777225975349000,6620172,487.8305,95601.14,15.0,1.1556098,0,1
1777225975425000,1777225975401000,6620172,487.93848,95599.89,15.0,1.1555947,0,1
1777225975477000,1777225975453000,6620172,487.87744,95600.61,15.0,1.1556035,0,1
1777225975529000,1777225975505000,6620172,487.88214,95600.55,15.0,1.1556027,0,1
1777225975581000,1777225975557000,6620172,487.8258,95601.195,15.0,1.1556106,0,1
1777225975633000,1777225975609000,6620172,487.87744,95600.61,15.0,1.1556035,0,1
1777225975685000,1777225975661000,6620172,487.86807,95600.67,15.0,1.1556042,0,1
1777225975737000,1777225975713000,6620172,487.84927,95600.91,15.0,1.155607,0,1
1777225975789000,1777225975765000,6620172,487.8258,95601.16,15.0,1.1556101,0,1
1777225975841000,1777225975817000,6620172,487.8399,95601.04,15.0,1.1556088,0,1
1777225975893000,1777225975869000,6620172,487.90094,95600.305,15.0,1.1555998,0,1
1777225975945000,1777225975921000,6620172,487.9197,95600.09,15.0,1.1555973,0,1
1777225975997000,1777225975973000,6620172,487.88214,95600.54,15.0,1.1556026,0,1
1777225976049000,1777225976025000,6620172,487.87277,95600.64,15.0,1.1556039,0,1
1777225976101000,1777225976077000,6620172,487.85867,95600.836,15.0,1.1556062,0,1
1777225976153000,1777225976129000,6620172,487.9244,95600.04,15.0,1.1555965,0,1
1777225976205000,1777225976181000,6620172,487.84457,95600.945,15.0,1.1556076,0,1
1777225976257000,1777225976233000,6620172,487.86337,95600.78,15.0,1.1556056,0,1
1777225976309000,1777225976285000,6620172,487.89624,95600.37,15.0,1.1556005,0,1
1777225976361000,1777225976337000,6620172,487.87744,95600.58,15.0,1.1556032,0,1
1777225976413000,1777225976389000,6620172,487.84457,95600.945,15.0,1.1556076,0,1
1777225976465000,1777225976441000,6620172,487.84927,95600.88,15.0,1.1556069,0,1
1777225976517000,1777225976493000,6620172,487.86807,95600.68,15.0,1.1556044,0,1
1777225976569000,1777225976545000,6620172,487.86807,95600.67,15.0,1.1556042,0,1
