timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
1777318663823000,1777318663701000,1777318663743000,0,2.1399999,4.42,0.17,0.09,0.09,0.20250002,0.04050064,-0.15697622,-0.098933846,0.0989911,0.09842768,0.20796537,0.0006628078,0.0100140665,0.001882603,0,1,0,1
1777318663871000,1777318663753000,1777318663791000,0,2.23,4.5299997,0.17,0.09,0.09,0.20250002,0.020417213,-0.17942667,-0.100751095,0.09868359,0.09838003,0.2079413,0.00016896937,0.01308962,0.0019526248,0,1,0,1
1777318663919000,1777318663805000,1777318663839000,0,2.32,4.64,0.16,0.09,0.09,0.20250002,-0.0004892349,-0.21070385,-0.093052775,0.09839885,0.09832075,0.20791365,9.729822e-08,0.018061748,0.0016658491,0,1,0,1
1777318663975000,1777318663857000,1777318663895000,0,2.3999999,4.73,0.16,0.09,0.09,0.20250002,-0.0038723946,-0.22169304,-0.09627419,0.09822911,0.09836393,0.20791559,6.1063115e-06,0.01998611,0.0017831697,0,1,0,1
1777318664031000,1777318663909000,1777318663951000,0,2.48,4.81,0.14999999,0.09,0.09,0.20250002,-0.015441656,-0.23430634,-0.09150005,0.09807179,0.09836459,0.20791076,9.7253134e-05,0.022324886,0.0016107409,0,1,0,1
1777318664079000,1777318663961000,1777318663999000,0,2.55,4.87,0.14999999,0.09,0.09,0.20250002,-0.03466463,-0.24338007,-0.09576104,0.09784362,0.09821411,0.20786889,0.0004912478,0.024124378,0.0017646078,0,1,0,1
1777318664135000,1777318664013000,1777318664055000,0,2.62,4.93,0.14,0.09,0.09,0.20250002,-0.055008173,-0.26047468,-0.093997866,0.09773216,0.098148674,0.20785432,0.0012384458,0.027650729,0.0017003446,0,1,0,1
1777318664183000,1777318664065000,1777318664103000,0,2.6799998,4.97,0.13,0.09,0.09,0.20250002,-0.08243728,-0.27178097,-0.09287669,0.09755828,0.09795245,0.20780887,0.002786398,0.030163571,0.001660387,0,1,0,1
1777318664239000,1777318664117000,1777318664159000,0,2.73,5.0,0.11,0.09,0.09,0.20250002,-0.10500479,-0.28244638,-0.083999425,0.09750773,0.09783537,0.20778525,0.0045231306,0.03261641,0.001358307,0,1,0,1
1777318664287000,1777318664169000,1777318664207000,0,2.77,5.02,0.099999994,0.09,0.09,0.20250002,-0.12865996,-0.29372692,-0.0844344,0.097396284,0.097618334,0.20773728,0.0067983647,0.035352174,0.0013727277,0,1,0,1
1777318664343000,1777318664221000,1777318664263000,0,2.8,5.02,0.08,0.09,0.09,0.20250002,-0.15017581,-0.29790735,-0.07649188,0.09741688,0.09748017,0.20771462,0.0092603145,0.036417164,0.0011267397,0,1,0,1
1777318664391000,1777318664273000,1777318664311000,0,2.81,5.0099998,0.07,0.09,0.09,0.20250002,-0.1559515,-0.29321432,-0.07507542,0.09736576,0.0972671,0.20766638,0.00999155,0.0353561,0.0010856487,0,1,0,1
1777318664439000,1777318664325000,1777318664359000,0,2.81,4.99,0.049999997,0.09,0.09,0.20250002,-0.15317178,-0.28299809,-0.0641893,0.09734342,0.09707257,0.20762204,0.009640751,0.033001255,0.00079380133,0,1,0,1
1777318664495000,1777318664377000,1777318664415000,0,2.8,4.97,0.04,0.09,0.09,0.20250002,-0.14053631,-0.2796278,-0.064259134,0.09744609,0.09696484,0.2076113,0.008107233,0.03225569,0.0007955707,0,1,0,1
1777318664543000,1777318664429000,1777318664463000,0,2.78,4.93,0.02,0.09,0.09,0.20250002,-0.11713147,-0.2524891,-0.052814763,0.09744856,0.0967965,0.20757303,0.0056315996,0.026344236,0.0005375263,0,1,0,1
1777318664599000,1777318664481000,1777318664519000,0,2.77,4.9,0.01,0.09,0.09,0.20250002,-0.10586071,-0.2445054,-0.05373744,0.09757398,0.09670894,0.20756504,0.0045940485,0.024726937,0.000556493,0,1,0,1
1777318664647000,1777318664533000,1777318664567000,0,2.75,4.8599997,0.0,0.09,0.09,0.20250002,-0.08608341,-0.22430944,-0.054130115,0.09758931,0.096561134,0.20753191,0.0030373633,0.020842642,0.0005647458,0,1,0,1
1777318664703000,1777318664585000,1777318664623000,0,2.74,4.83,-0.01,0.09,0.09,0.20250002,-0.07990265,-0.22419691,-0.05507648,0.09772731,0.09648855,0.20752856,0.0026131622,0.020837396,0.00058467494,0,1,0,1
1777318664759000,1777318664637000,1777318664679000,0,2.72,4.79,-0.03,0.09,0.09,0.20250002,-0.0639112,-0.21486425,-0.045492984,0.09785551,0.09641886,0.20752645,0.0016696623,0.019152539,0.00039891043,0,1,0,1
1777318664807000,1777318664689000,1777318664727000,0,2.7,4.74,-0.04,0.09,0.09,0.20250002,-0.049293518,-0.19218254,-0.043297827,0.09785792,0.09629061,0.20749828,0.0009932158,0.015342776,0.00036139128,0,1,0,1
1777318664863000,1777318664741000,1777318664783000,0,2.6799998,4.7,-0.049999997,0.09,0.09,0.20250002,-0.039165974,-0.18959188,-0.042936154,0.09798054,0.09623347,0.20749962,0.000626236,0.014940782,0.00035537672,0,1,0,1
1777318664911000,1777318664793000,1777318664831000,0,2.6599998,4.65,-0.06,0.09,0.09,0.20250002,-0.02891612,-0.17065763,-0.03931604,0.09796475,0.09611851,0.20747747,0.00034140528,0.01212005,0.00029800844,0,1,0,1
1777318664959000,1777318664845000,1777318664879000,0,2.6399999,4.61,-0.07,0.09,0.09,0.20250002,-0.017967463,-0.16334438,-0.035130754,0.097946204,0.096011534,0.2074545,0.0001318396,0.01111591,0.00023796444,0,1,0,1
1777318665015000,1777318664897000,1777318664935000,0,2.62,4.56,-0.08,0.09,0.09,0.20250002,-0.012180805,-0.15257072,-0.03177368,0.09803534,0.09597058,0.20746352,6.0538172e-05,0.009702068,0.0001946495,0,1,0,1
1777318665063000,1777318664949000,1777318664983000,0,2.6,4.5099998,-0.089999996,0.09,0.09,0.20250002,-0.005709648,-0.13550758,-0.025827616,0.097987175,0.095872745,0.20744276,1.33078975e-05,0.0076611163,0.00012862647,0,1,0,1
1777318665119000,1777318665001000,1777318665039000,0,2.57,4.46,-0.089999996,0.09,0.09,0.20250002,0.008181334,-0.12576342,-0.031123832,0.09804629,0.095837206,0.20745109,2.7307193e-05,0.006601377,0.00018678,0,1,0,1
1777318665167000,1777318665053000,1777318665087000,0,2.55,4.41,-0.099999994,0.09,0.09,0.20250002,0.010496616,-0.11062765,-0.023955025,0.09797606,0.09574701,0.2074323,4.4981993e-05,0.0051128394,0.000110656474,0,1,0,1
1777318665223000,1777318665105000,1777318665143000,0,2.52,4.36,-0.099999994,0.09,0.09,0.20250002,0.02361989,-0.09959078,-0.027686328,0.09799944,0.09571402,0.20744252,0.00022771528,0.0041449824,0.00014780629,0,1,0,1
1777318665279000,1777318665157000,1777318665199000,0,2.5,4.31,-0.11,0.09,0.09,0.20250002,0.023043394,-0.08795786,-0.020842388,0.09800089,0.0956813,0.20745282,0.0002167319,0.0032343143,8.37598e-05,0,1,0,1
1777318665327000,1777318665209000,1777318665247000,0,2.47,4.2599998,-0.11,0.09,0.09,0.20250002,0.037849903,-0.0700202,-0.021799877,0.09788016,0.09559116,0.20743552,0.00058545684,0.0020515823,9.163998e-05,0,1,0,1
1777318665383000,1777318665261000,1777318665303000,0,2.45,4.22,-0.11,0.09,0.09,0.20250002,0.038784266,-0.06728411,-0.022674993,0.097854964,0.09555814,0.20744726,0.00061487703,0.0018950353,9.913948e-05,0,1,0,1
1777318665431000,1777318665313000,1777318665351000,0,2.4199998,4.17,-0.11,0.09,0.09,0.20250002,0.050377846,-0.048243523,-0.023238584,0.09771835,0.09547362,0.20743115,0.0010388744,0.0009751124,0.00010413708,0,1,0,1
1777318665487000,1777318665365000,1777318665407000,0,2.3999999,4.13,-0.12,0.09,0.09,0.20250002,0.050611734,-0.042546272,-0.0118912235,0.09766741,0.09544138,0.2074412,0.0010490901,0.00075865845,2.7265789e-05,0,1,0,1
1777318665535000,1777318665417000,1777318665455000,0,2.37,4.0899997,-0.12,0.09,0.09,0.20250002,0.06425071,-0.02976942,-0.009997286,0.09751175,0.09535704,0.20742609,0.0016933973,0.00037174745,1.9273511e-05,0,1,0,1
1777318665583000,1777318665469000,1777318665503000,0,2.35,4.04,-0.11,0.09,0.09,0.20250002,0.06886387,-0.0033364296,-0.019687101,0.09735313,0.09527603,0.20741498,0.0019484663,4.6734785e-06,7.474522e-05,0,1,0,1
1777318665639000,1777318665521000,1777318665559000,0,2.32,4.0099998,-0.11,0.09,0.09,0.20250002,0.084507704,0.0015120506,-0.017615065,0.09727063,0.09524326,0.20742705,0.0029367763,9.601927e-07,5.983607e-05,0,1,0,1
1777318665687000,1777318665573000,1777318665607000,0,2.3,3.97,-0.11,0.09,0.09,0.20250002,0.09076905,0.022538662,-0.014439009,0.09710049,0.095162414,0.20741643,0.0033940182,0.00021352603,4.020607e-05,0,1,0,1
1777318665743000,1777318665625000,1777318665663000,0,2.28,3.9399998,-0.11,0.09,0.09,0.20250002,0.09566283,0.032333612,-0.010938488,0.09700397,0.09513007,0.20743155,0.0037736096,0.00043959284,2.307277e-05,0,1,0,1
1777318665799000,1777318665677000,1777318665719000,0,2.26,3.9099998,-0.11,0.09,0.09,0.20250002,0.10231209,0.04329729,-0.0077134147,0.09690152,0.09509451,0.20744605,0.0043209903,0.00078854413,1.1472239e-05,0,1,0,1
1777318665847000,1777318665729000,1777318665767000,0,2.25,3.8899999,-0.099999994,0.09,0.09,0.20250002,0.09879947,0.049500227,-0.014735289,0.09672508,0.0950157,0.207432,0.004036734,0.0010315232,4.1869862e-05,0,1,0,1
1777318665903000,1777318665781000,1777318665823000,0,2.23,3.87,-0.099999994,0.09,0.09,0.20250002,0.10611129,0.05303526,-0.011579521,0.09662401,0.094982244,0.20744962,0.004661204,0.0011845324,2.5854048e-05,0,1,0,1
1777318665951000,1777318665833000,1777318665871000,0,2.22,3.84,-0.099999994,0.09,0.09,0.20250002,0.10501957,0.07239509,-0.006868221,0.09645366,0.09490531,0.20743561,0.0045738486,0.002208959,9.0963085e-06,0,1,0,1
1777318665999000,1777318665885000,1777318665919000,0,2.2,3.82,-0.089999996,0.09,0.09,0.20250002,0.114099264,0.083201885,-0.013735786,0.09629102,0.0948332,0.20742525,0.00540804,0.002919886,3.638358e-05,0,1,0,1
1777318666055000,1777318665937000,1777318665975000,0,2.19,3.81,-0.089999996,0.09,0.09,0.20250002,0.114264965,0.084911585,-0.010984197,0.09618967,0.09480316,0.2074407,0.0054294737,0.003042083,2.326498e-05,0,1,0,1
1777318666103000,1777318665989000,1777318666023000,0,2.18,3.79,-0.089999996,0.09,0.09,0.20250002,0.11534953,0.10105395,-0.007245064,0.09603019,0.094733015,0.20743017,0.0055422215,0.0043118657,1.0122143e-05,0,1,0,1
1777318666159000,1777318666041000,1777318666079000,0,2.1699998,3.78,-0.08,0.09,0.09,0.20250002,0.118549585,0.10754299,-0.01393313,0.095929265,0.09470294,0.20744547,0.005860153,0.0048849573,3.7432892e-05,0,1,0,1
1777318666207000,1777318666093000,1777318666127000,0,2.1599998,3.77,-0.08,0.09,0.09,0.20250002,0.121688366,0.115315676,-0.010101251,0.09578058,0.09463487,0.20743474,0.006184159,0.0056206365,1.967564e-05,0,1,0,1
1777318666263000,1777318666145000,1777318666183000,0,2.1499999,3.77,-0.08,0.09,0.09,0.20250002,0.12648869,0.11464095,-0.006388791,0.095685855,0.09460619,0.20744985,0.006688298,0.005556739,7.870171e-06,0,1,0,1
1777318666319000,1777318666197000,1777318666239000,0,2.1499999,3.76,-0.07,0.09,0.09,0.20250002,0.122704744,0.12676644,-0.012755424,0.09558912,0.094575904,0.20746419,0.0063004885,0.0067965435,3.1369433e-05,0,1,0,1
1777318666367000,1777318666249000,1777318666287000,0,2.1399999,3.76,-0.07,0.09,0.09,0.20250002,0.12774158,0.12991118,-0.008547306,0.09544925,0.09451057,0.20744969,0.006838361,0.007142869,1.4086585e-05,0,1,0,1
1777318666423000,1777318666301000,1777318666343000,0,2.1399999,3.76,-0.06,0.09,0.09,0.20250002,0.1244297,0.13563633,-0.015800934,0.09535926,0.09448339,0.20746675,0.0064944928,0.007788549,4.813678e-05,0,1,0,1
1777318666471000,1777318666353000,1777318666391000,0,2.1399999,3.76,-0.06,0.09,0.09,0.20250002,0.12297869,0.14180136,-0.01259343,0.095229365,0.09442035,0.20745207,0.00635256,0.008518344,3.0579493e-05,0,1,0,1
1777318666527000,1777318666405000,1777318666447000,0,2.1399999,3.77,-0.06,0.09,0.09,0.20250002,0.123179674,0.14072227,-0.009563159,0.09514571,0.0943945,0.20746629,0.0063789454,0.008391489,1.7632554e-05,0,1,0,1
1777318666575000,1777318666457000,1777318666495000,0,2.1399999,3.78,-0.06,0.09,0.09,0.20250002,0.124589205,0.1389401,-0.0057945065,0.095026396,0.09433395,0.20745172,0.0065339613,0.0081855375,6.4740475e-06,0,1,0,1
1777318666623000,1777318666509000,1777318666543000,0,2.1399999,3.78,-0.049999997,0.09,0.09,0.20250002,0.12626982,0.14982033,-0.012971781,0.09491316,0.094277374,0.20743798,0.0067194337,0.009523444,3.2446733e-05,0,1,0,1
1777318666679000,1777318666561000,1777318666599000,0,2.1399999,3.79,-0.049999997,0.09,0.09,0.20250002,0.13119626,0.15347219,-0.009797089,0.09484203,0.0942553,0.20745303,0.0072594215,0.009995709,1.8506928e-05,0,1,0,1
1777318666727000,1777318666613000,1777318666647000,0,2.1399999,3.81,-0.049999997,0.09,0.09,0.20250002,0.1334567,0.14584851,-0.0077158436,0.094738364,0.09420203,0.2074419,0.007519949,0.009032413,1.1479695e-05,0,1,0,1
1777318666783000,1777318666665000,1777318666703000,0,2.1499999,3.82,-0.049999997,0.09,0.09,0.20250002,0.12643266,0.15177989,-0.0047595724,0.09467474,0.09418348,0.20745668,0.006753741,0.0097839385,4.3678574e-06,0,1,0,1
1777318666831000,1777318666717000,1777318666751000,0,2.1499999,3.84,-0.04,0.09,0.09,0.20250002,0.13030958,0.14586377,-0.01252982,0.094579905,0.09413275,0.20744264,0.0071814773,0.009040951,3.0272733e-05,0,1,0,1
1777318666887000,1777318666769000,1777318666807000,0,2.1599998,3.85,-0.04,0.09,0.09,0.20250002,0.1271298,0.1554594,-0.01071623,0.09452192,0.09411533,0.20745455,0.0068394653,0.010271494,2.2142216e-05,0,1,0,1
1777318666935000,1777318666821000,1777318666855000,0,2.1699998,3.87,-0.04,0.09,0.09,0.20250002,0.12256694,0.15129042,-0.00916943,0.09443551,0.0940672,0.20744054,0.0063631376,0.009732952,1.6212538e-05,0,1,0,1
1777318666991000,1777318666873000,1777318666911000,0,2.1699998,3.8899999,-0.04,0.09,0.09,0.20250002,0.13018537,0.15451336,-0.0067719966,0.09438237,0.09405181,0.20745523,0.007182794,0.010153714,8.842378e-06,0,1,0,1
1777318667047000,1777318666925000,1777318666967000,0,2.18,3.9099998,-0.04,0.09,0.09,0.20250002,0.12724113,0.15765858,-0.0055823848,0.09433196,0.09403653,0.2074691,0.0068652476,0.010573009,6.008224e-06,0,1,0,1
1777318667095000,1777318666977000,1777318667015000,0,2.19,3.9299998,-0.03,0.09,0.09,0.20250002,0.12265158,0.15598106,-0.012246596,0.09425299,0.093990676,0.20745704,0.0063842684,0.010354257,2.8917624e-05,0,1,0,1
1777318667143000,1777318667029000,1777318667063000,0,2.2,3.9499998,-0.03,0.09,0.09,0.20250002,0.1182127,0.1545496,-0.010043612,0.09418038,0.0939482,0.20744283,0.005935097,0.010169679,1.9450976e-05,0,1,0,1
1777318667199000,1777318667081000,1777318667119000,0,2.21,3.98,-0.03,0.09,0.09,0.20250002,0.118322134,0.14549303,-0.007826695,0.094145,0.09393687,0.20745742,0.005948325,0.009013807,1.1811032e-05,0,1,0,1
1777318667255000,1777318667133000,1777318667175000,0,2.22,4.0,-0.03,0.09,0.09,0.20250002,0.11647749,0.14689302,-0.007046545,0.0941096,0.09392587,0.2074712,0.00576647,0.009189188,9.573145e-06,0,1,0,1
1777318667303000,1777318667185000,1777318667223000,0,2.23,4.02,-0.03,0.09,0.09,0.20250002,0.112326145,0.14321709,-0.0057009775,0.09404955,0.09388617,0.207459,0.005366177,0.0087387245,6.266519e-06,0,1,0,1
1777318667359000,1777318667237000,1777318667279000,0,2.24,4.0499997,-0.03,0.09,0.09,0.20250002,0.110366344,0.13416052,-0.0043806825,0.094020545,0.093877286,0.20747268,0.0051821563,0.00766918,3.699837e-06,0,1,0,1
1777318667407000,1777318667289000,1777318667327000,0,2.25,4.0699997,-0.02,0.09,0.09,0.20250002,0.10584092,0.13069963,-0.013328206,0.09396669,0.09384018,0.20745756,0.0047686263,0.0072814845,3.4251065e-05,0,1,0,1
1777318667463000,1777318667341000,1777318667383000,0,2.26,4.0899997,-0.02,0.09,0.09,0.20250002,0.103158236,0.13155127,-0.012504544,0.09394334,0.093833625,0.20747131,0.004531081,0.0073772,3.0146552e-05,0,1,0,1
1777318667511000,1777318667393000,1777318667431000,0,2.27,4.11,-0.02,0.09,0.09,0.20250002,0.09981513,0.12738848,-0.009813163,0.09389367,0.093798,0.20745634,0.004244401,0.006920329,1.856741e-05,0,1,0,1
1777318667559000,1777318667445000,1777318667479000,0,2.28,4.13,-0.02,0.09,0.09,0.20250002,0.094512224,0.121530056,-0.009567741,0.09384917,0.09376561,0.20744228,0.003807199,0.0063006273,1.7651497e-05,0,1,0,1
1777318667615000,1777318667497000,1777318667535000,0,2.29,4.15,-0.02,0.09,0.09,0.20250002,0.090461254,0.1179204,-0.008523226,0.0938358,0.09376297,0.20745699,0.0034883223,0.0059320736,1.4006832e-05,0,1,0,1
1777318667663000,1777318667549000,1777318667583000,0,2.29,4.17,-0.02,0.09,0.09,0.20250002,0.09441662,0.10930395,-0.008673172,0.09379695,0.09373257,0.20744295,0.0038016152,0.005098485,1.4504984e-05,0,1,0,1
1777318667719000,1777318667601000,1777318667639000,0,2.3,4.19,-0.02,0.09,0.09,0.20250002,0.08894968,0.10429287,-0.008617926,0.09378734,0.09373158,0.20746037,0.0033744618,0.004641766,1.4319584e-05,0,1,0,1
1777318667775000,1777318667653000,1777318667695000,0,2.31,4.21,-0.02,0.09,0.09,0.20250002,0.08457899,0.10020685,-0.008312162,0.09377736,0.09372971,0.20747407,0.0030513145,0.0042852634,1.3320612e-05,0,1,0,1
1777318667823000,1777318667705000,1777318667743000,0,2.31,4.22,-0.02,0.09,0.09,0.20250002,0.088847876,0.10296488,-0.007055111,0.093740396,0.09369978,0.20745896,0.0033684282,0.004525845,9.597001e-06,0,1,0,1
1777318667871000,1777318667757000,1777318667791000,0,2.32,4.24,-0.02,0.09,0.09,0.20250002,0.08265996,0.09433365,-0.006383937,0.093706995,0.093672015,0.20744479,0.0029166099,0.0037999982,7.858409e-06,0,1,0,1
1777318667927000,1777318667809000,1777318667847000,0,2.33,4.2599998,-0.02,0.09,0.09,0.20250002,0.078318834,0.08835173,-0.006253671,0.09370248,0.09367301,0.20746207,0.0026184323,0.0033333092,7.5403464e-06,0,1,0,1
1777318667975000,1777318667861000,1777318667895000,0,2.33,4.27,-0.02,0.09,0.09,0.20250002,0.08132815,0.08864212,-0.0070191137,0.093671955,0.0936469,0.2074477,0.0028244394,0.0033561923,9.499832e-06,0,1,0,1
1777318668031000,1777318667913000,1777318667951000,0,2.34,4.29,-0.02,0.09,0.09,0.20250002,0.07542157,0.07848692,-0.008365635,0.093670934,0.09364937,0.20746212,0.002429105,0.0026311749,1.3493326e-05,0,1,0,1
1777318668079000,1777318667965000,1777318667999000,0,2.34,4.2999997,-0.02,0.09,0.09,0.20250002,0.07814264,0.077028275,-0.0072946437,0.09364243,0.093624055,0.20744777,0.002608336,0.0025349702,1.02602835e-05,0,1,0,1
1777318668135000,1777318668017000,1777318668055000,0,2.35,4.3199997,-0.02,0.09,0.09,0.20250002,0.07123232,0.06699562,-0.0070917793,0.0936426,0.093627304,0.20745938,0.0021674081,0.001917566,9.696999e-06,0,1,0,1
1777318668191000,1777318668069000,1777318668111000,0,2.35,4.33,-0.02,0.09,0.09,0.20250002,0.075484514,0.06757736,-0.007246081,0.09364221,0.09362974,0.20747301,0.0024339075,0.0019509612,1.0122894e-05,0,1,0,1
1777318668239000,1777318668121000,1777318668159000,0,2.36,4.3399997,-0.02,0.09,0.09,0.20250002,0.067435265,0.063960075,-0.006824877,0.09361538,0.09360494,0.20745789,0.0019430632,0.001748152,8.980897e-06,0,1,0,1
1777318668295000,1777318668173000,1777318668215000,0,2.36,4.35,-0.02,0.09,0.09,0.20250002,0.07030606,0.062246323,-0.005383346,0.09361671,0.093608245,0.20747164,0.0021119916,0.001655668,5.58735e-06,0,1,0,1
1777318668343000,1777318668225000,1777318668263000,0,2.36,4.36,-0.02,0.09,0.09,0.20250002,0.07142258,0.059363842,-0.005397808,0.09359136,0.093584836,0.20745662,0.0021801945,0.001506255,5.617816e-06,0,1,0,1
1777318668391000,1777318668277000,1777318668311000,0,2.37,4.37,-0.02,0.09,0.09,0.20250002,0.061926365,0.055464268,-0.0045226403,0.093567744,0.093562864,0.20744246,0.0016394003,0.0013151735,3.9440865e-06,0,1,0,1
1777318668447000,1777318668329000,1777318668367000,0,2.37,4.38,-0.02,0.09,0.09,0.20250002,0.06308389,0.052262306,-0.0051021837,0.09357249,0.093569055,0.2074571,0.0017011737,0.001167629,5.019308e-06,0,1,0,1
1777318668503000,1777318668381000,1777318668423000,0,2.37,4.39,-0.02,0.09,0.09,0.20250002,0.06440163,0.04880047,-0.004569445,0.09357657,0.09357427,0.20747091,0.0017729094,0.0010180088,4.025591e-06,0,1,0,1
1777318668551000,1777318668433000,1777318668471000,0,2.37,4.4,-0.02,0.09,0.09,0.20250002,0.06600523,0.04331541,-0.0053583346,0.093554154,0.09355257,0.20745598,0.0018627458,0.00080221193,5.5359696e-06,0,1,0,1
1777318668599000,1777318668485000,1777318668519000,0,2.3799999,4.4,-0.02,0.09,0.09,0.20250002,0.05632496,0.048422337,-0.005799178,0.09353312,0.093532436,0.2074419,0.001356739,0.001002742,6.484797e-06,0,1,0,1
1777318668655000,1777318668537000,1777318668575000,0,2.3799999,4.41,-0.02,0.09,0.09,0.20250002,0.058042288,0.04314518,-0.0051524304,0.09353974,0.09353955,0.20745659,0.0014406315,0.0007960297,5.118669e-06,0,1,0,1
1777318668703000,1777318668589000,1777318668623000,0,2.3799999,4.42,-0.02,0.09,0.09,0.20250002,0.05774498,0.036713123,-0.00562625,0.093519755,0.0935202,0.20744254,0.0014262153,0.00057649723,6.1037995e-06,0,1,0,1
1777318668759000,1777318668641000,1777318668679000,0,2.3799999,4.42,-0.02,0.09,0.09,0.20250002,0.05794525,0.040103436,-0.005709838,0.09352763,0.09352833,0.20745723,0.0014360043,0.00068782823,6.286067e-06,0,1,0,1
1777318668807000,1777318668693000,1777318668727000,0,2.3799999,4.43,-0.02,0.09,0.09,0.20250002,0.05826211,0.03428459,-0.006144423,0.093508355,0.093509585,0.20744313,0.0014520513,0.0005028076,7.279861e-06,0,1,0,1
1777318668863000,1777318668745000,1777318668783000,0,2.3799999,4.43,-0.02,0.09,0.09,0.20250002,0.058982134,0.038553238,-0.008736234,0.09351693,0.09351852,0.2074578,0.0014880267,0.0006357467,1.4715628e-05,0,1,0,1
1777318668911000,1777318668797000,1777318668831000,0,2.3899999,4.43,-0.02,0.09,0.09,0.20250002,0.05010867,0.04147482,-0.00932556,0.09349851,0.093500175,0.20744643,0.0010741899,0.0007358962,1.6768874e-05,0,1,0,1
1777318668967000,1777318668849000,1777318668887000,0,2.3899999,4.44,-0.02,0.09,0.09,0.20250002,0.051960945,0.03296566,-0.008322712,0.09350752,0.09350883,0.20746088,0.0011549615,0.0004648693,1.3355297e-05,0,1,0,1
1777318669015000,1777318668901000,1777318668935000,0,2.3899999,4.44,-0.02,0.09,0.09,0.20250002,0.05272889,0.03643799,-0.007941972,0.093489304,0.09349085,0.20744655,0.0011895846,0.00056806713,1.2162156e-05,0,1,0,1
1777318669071000,1777318668953000,1777318668991000,0,2.3899999,4.44,-0.02,0.09,0.09,0.20250002,0.05420208,0.03759098,-0.007479552,0.09349901,0.09350014,0.207461,0.0012568542,0.0006045261,1.0786355e-05,0,1,0,1
1777318669127000,1777318669005000,1777318669047000,0,2.3899999,4.45,-0.02,0.09,0.09,0.20250002,0.05403948,0.027891159,-0.007558074,0.09350806,0.093508884,0.20747463,0.0012492038,0.000332767,1.1013295e-05,0,1,0,1
1777318669175000,1777318669057000,1777318669095000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.043427944,0.027196884,0.00057266466,0.09349089,0.09349136,0.20745951,0.0008069177,0.00031646583,6.3230615e-08,0,1,0,1
1777318669231000,1777318669109000,1777318669151000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.04391694,0.026010036,0.00032108836,0.09350072,0.09350058,0.20747589,0.00082510494,0.00028941937,1.9876571e-08,0,1,0,1
1777318669279000,1777318669161000,1777318669199000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.04420638,0.027196407,-1.0514632e-05,0.093483284,0.09348311,0.20746061,0.00083617267,0.00031648265,2.131633e-11,0,1,0,1
1777318669327000,1777318669213000,1777318669247000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.044029236,0.026397705,-0.00044583715,0.09346755,0.09346704,0.20744626,0.0008296242,0.000298218,3.832718e-08,0,1,0,1
1777318669383000,1777318669265000,1777318669303000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.045199633,0.02693367,-0.0011345036,0.09347877,0.093477875,0.2074607,0.0008742121,0.00031041465,2.4816237e-07,0,1,0,1
1777318669431000,1777318669317000,1777318669351000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.045733213,0.025246143,-0.0017082263,0.0934637,0.09346215,0.20744635,0.00089511834,0.00027278115,5.6265867e-07,0,1,0,1
1777318669487000,1777318669369000,1777318669407000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.046320915,0.022233486,-0.003086673,0.093476035,0.09347355,0.20746078,0.0009181507,0.00021153703,1.8369835e-06,0,1,0,1
1777318669535000,1777318669421000,1777318669455000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.045865297,0.019917011,-0.0025575478,0.09346099,0.09345802,0.20744625,0.0009003224,0.00016978204,1.2612521e-06,0,1,0,1
1777318669591000,1777318669473000,1777318669511000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.045524836,0.016612053,-0.0026525948,0.0934734,0.0934696,0.20746046,0.0008868879,0.00011809628,1.3566458e-06,0,1,0,1
1777318669639000,1777318669525000,1777318669559000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.04467964,0.014037132,-0.0025569592,0.09345881,0.09345449,0.20744596,0.00085439585,8.43367e-05,1.2606733e-06,0,1,0,1
1777318669695000,1777318669577000,1777318669615000,0,2.3999999,4.45,-0.03,0.09,0.09,0.20250002,0.0455575,0.011209488,-0.002148645,0.09347113,0.093465954,0.20746025,0.0008881825,5.3774707e-05,8.90132e-07,0,1,0,1
1777318669751000,1777318669629000,1777318669671000,0,2.3999999,4.44,-0.03,0.09,0.09,0.20250002,0.044453144,0.017769337,-0.0017493386,0.093482696,0.09347685,0.20747374,0.0008455392,0.00013511338,5.8998995e-07,0,1,0,1
1777318669799000,1777318669681000,1777318669719000,0,2.3999999,4.44,-0.03,0.09,0.09,0.20250002,0.043421984,0.015363216,-0.0025711898,0.09346744,0.09346128,0.20745847,0.00080689864,0.00010101655,1.2746681e-06,0,1,0,1
