timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777318672607000,1777318672527000,0.8606237,0.013924893,-0.006033258,0.5090154,2.4178498,4.362277,-0.016303102,22.641554,41.25051,-2.9644597,-3.596005e-06,2.9976229e-05,6.0850186e-07,-0.00059216045,0.0012614405,-0.0007519581,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.038418e-05,1.0300871e-05,1.0182518e-05,8.6903965e-05,0.0032882632,0.0032853268,0.0047757286,0.0072075836,0.007205499,0.015057538,1.2387873e-11,1.2062694e-11,1.3834962e-10,1.8673902e-07,1.7796025e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672615000,1777318672535000,0.86061126,0.013933884,-0.006049729,0.50903577,2.4180322,4.362472,-0.01615072,22.660898,41.28541,-2.9645894,-3.596005e-06,2.9976229e-05,6.0850186e-07,-0.00059216045,0.0012614405,-0.0007519581,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0403868e-05,1.0307676e-05,1.0190263e-05,8.6951084e-05,0.0033134022,0.003310445,0.0048030517,0.0072564557,0.007254347,0.015148345,1.23919685e-11,1.2066789e-11,1.3835372e-10,1.8673904e-07,1.7796027e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672623000,1777318672543000,0.8606158,0.013940327,-0.0060673673,0.5090278,2.4181886,4.3626933,-0.016122073,22.680243,41.320312,-2.9647183,-3.596005e-06,2.9976229e-05,6.0850186e-07,-0.00059216045,0.0012614405,-0.0007519581,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0420213e-05,1.0314494e-05,1.0197952e-05,8.700167e-05,0.003338692,0.0033357155,0.004830475,0.0073058354,0.007303703,0.0152398925,1.2396065e-11,1.2070886e-11,1.3835781e-10,1.8673909e-07,1.7796032e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672631000,1777318672551000,0.86060536,0.013962418,-0.0060525322,0.50904495,2.4179962,4.362779,-0.016077502,22.699587,41.355213,-2.964924,-3.5960036e-06,2.9976225e-05,6.085023e-07,-0.00059216004,0.0012614409,-0.00075191783,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0439445e-05,1.0321747e-05,1.0205882e-05,8.704877e-05,0.0033641006,0.0033611045,0.0048552845,0.0073557273,0.007353571,0.015313185,1.2400161e-11,1.2074982e-11,1.383619e-10,1.8673911e-07,1.7796035e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672639000,1777318672559000,0.8605931,0.0139383,-0.0060465266,0.5090667,2.4181032,4.3629594,-0.016126677,22.718931,41.390118,-2.9650528,-3.5960036e-06,2.9976225e-05,6.085023e-07,-0.00059216004,0.0012614409,-0.00075191783,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.045965e-05,1.0328893e-05,1.0213229e-05,8.709567e-05,0.0033896575,0.0033866407,0.0048828996,0.007406136,0.0074039553,0.015406108,1.2404257e-11,1.2079078e-11,1.38366e-10,1.8673916e-07,1.7796039e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672647000,1777318672567000,0.8605883,0.013918083,-0.006039001,0.5090754,2.418301,4.363192,-0.01610261,22.738274,41.425022,-2.9651818,-3.5950156e-06,2.9976443e-05,6.2041227e-07,-0.00059193117,0.0012615621,-0.00075192424,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0322892e-05,1.0334038e-05,1.0218825e-05,8.669008e-05,0.0034153108,0.0034122798,0.004910614,0.007457047,0.007454857,0.015499786,1.24071335e-11,1.2083114e-11,1.3819289e-10,1.8667376e-07,1.7794207e-07,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672655000,1777318672575000,0.8605657,0.01394224,-0.0060658883,0.5091126,2.4183502,4.363314,-0.016330473,22.75762,41.459927,-2.9653115,-3.5950156e-06,2.9976443e-05,6.2041227e-07,-0.00059193117,0.0012615621,-0.00075192424,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0344443e-05,1.03407165e-05,1.0226808e-05,8.673531e-05,0.0034411636,0.003438109,0.0049384283,0.007508502,0.0075062877,0.01559422,1.241123e-11,1.2087211e-11,1.3819698e-10,1.8667379e-07,1.779421e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672663000,1777318672583000,0.8605566,0.01399365,-0.0060695834,0.50912637,2.4175372,4.363141,-0.016328484,22.775883,41.494076,-2.9657757,-3.604588e-06,2.9965482e-05,6.258048e-07,-0.0005918743,0.0012617537,-0.0007516325,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0362346e-05,1.029966e-05,1.0188323e-05,8.6779866e-05,0.0032999695,0.0032971515,0.0047885547,0.0072309095,0.0072288965,0.015100605,1.2372946e-11,1.2048549e-11,1.3819486e-10,1.86657e-07,1.7792607e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672671000,1777318672591000,0.86054647,0.014065739,-0.0061099217,0.50914127,2.4175222,4.363615,-0.016000114,22.795223,41.528984,-2.965905,-3.604588e-06,2.9965482e-05,6.258048e-07,-0.0005918743,0.0012617537,-0.0007516325,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0380863e-05,1.0306125e-05,1.0196861e-05,8.682786e-05,0.0033251126,0.0033222872,0.004815925,0.007280023,0.007277988,0.015191762,1.2377042e-11,1.20526445e-11,1.3819895e-10,1.8665703e-07,1.779261e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672679000,1777318672599000,0.8605509,0.014144832,-0.006094448,0.5091318,2.4179873,4.36369,-0.016195383,22.814566,41.563892,-2.9660504,-3.6045878e-06,2.996548e-05,6.258049e-07,-0.0005918742,0.0012617538,-0.0007516238,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.039644e-05,1.03133825e-05,1.0205483e-05,8.687799e-05,0.003350521,0.003347662,0.004840701,0.007329645,0.007327589,0.015264782,1.2381139e-11,1.2056741e-11,1.3820305e-10,1.8665708e-07,1.7792614e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672687000,1777318672607000,0.860563,0.014134525,-0.0060290094,0.5091121,2.418386,4.3643575,-0.016639195,22.833912,41.598804,-2.9661818,-3.6045878e-06,2.996548e-05,6.258049e-07,-0.0005918742,0.0012617538,-0.0007516238,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0411633e-05,1.0321368e-05,1.0212969e-05,8.6928994e-05,0.0033760893,0.003373224,0.004868262,0.0073797824,0.0073777046,0.015357312,1.2385234e-11,1.2060837e-11,1.3820714e-10,1.8665712e-07,1.7792618e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672695000,1777318672615000,0.8605646,0.014081291,-0.0059867315,0.5091116,2.4189615,4.364407,-0.01647953,22.853262,41.63372,-2.9663143,-3.6045878e-06,2.996548e-05,6.258049e-07,-0.0005918742,0.0012617538,-0.0007516238,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.042948e-05,1.0329036e-05,1.0219926e-05,8.697827e-05,0.0034016604,0.0033987584,0.004895921,0.007430439,0.007428339,0.015450592,1.2389331e-11,1.2064933e-11,1.3821123e-10,1.8665715e-07,1.7792621e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672703000,1777318672623000,0.86055344,0.014058571,-0.0059495475,0.50913143,2.4195094,4.364614,-0.016099177,22.872616,41.668636,-2.9664447,-3.6045878e-06,2.996548e-05,6.258049e-07,-0.0005918742,0.0012617538,-0.0007516238,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0449517e-05,1.0336617e-05,1.0227299e-05,8.702511e-05,0.0034272934,0.0034243613,0.00492368,0.0074816183,0.0074794963,0.015544628,1.23934266e-11,1.2069029e-11,1.3821533e-10,1.8665719e-07,1.7792625e-07,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672711000,1777318672631000,0.8605446,0.014073449,-0.0059834905,0.50914556,2.4191558,4.3646717,-0.016323416,22.89105,41.703457,-2.967065,-3.6152733e-06,2.9956294e-05,6.3106665e-07,-0.00059184287,0.0012620179,-0.0007512478,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0468049e-05,1.029552e-05,1.0188483e-05,8.707081e-05,0.0032874818,0.0032847645,0.0047749327,0.0072064274,0.0072044935,0.015054617,1.2355371e-11,1.2030698e-11,1.3821339e-10,1.8664029e-07,1.7791e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672719000,1777318672639000,0.86054677,0.014119421,-0.006060687,0.5091397,2.4193623,4.3649483,-0.016395189,22.910404,41.738377,-2.967196,-3.6152733e-06,2.9956294e-05,6.3106665e-07,-0.00059184287,0.0012620179,-0.0007512478,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0484433e-05,1.0301493e-05,1.0196651e-05,8.712219e-05,0.0033126725,0.0033099335,0.0048022526,0.00725529,0.0072533367,0.015145404,1.2359468e-11,1.2034794e-11,1.3821749e-10,1.8664034e-07,1.7791004e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672727000,1777318672647000,0.86054415,0.014170736,-0.0060927426,0.50914234,2.4198654,4.3652015,-0.016455512,22.929762,41.773296,-2.967215,-3.6152753e-06,2.99563e-05,6.3106603e-07,-0.0005918435,0.0012620173,-0.0007513064,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0501807e-05,1.0308086e-05,1.02049125e-05,8.7171946e-05,0.0033379942,0.003335228,0.004827001,0.007304661,0.007302688,0.015218168,1.2363563e-11,1.203889e-11,1.3822159e-10,1.8664038e-07,1.7791008e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672735000,1777318672655000,0.86055833,0.014222099,-0.006074915,0.5091173,2.4203007,4.3657928,-0.016543083,22.949123,41.80822,-2.9673471,-3.6152753e-06,2.99563e-05,6.3106603e-07,-0.0005918435,0.0012620173,-0.0007513064,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0515897e-05,1.0315392e-05,1.0213165e-05,8.722436e-05,0.0033634224,0.0033606428,0.0048545124,0.007354544,0.007352551,0.015310324,1.236766e-11,1.2042986e-11,1.3822568e-10,1.866404e-07,1.7791011e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672743000,1777318672663000,0.86055577,0.014251462,-0.0060228053,0.5091212,2.4208152,4.366075,-0.016789086,22.968489,41.843147,-2.9674804,-3.6152753e-06,2.99563e-05,6.3106603e-07,-0.0005918435,0.0012620173,-0.0007513064,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.053367e-05,1.0323162e-05,1.0221181e-05,8.727295e-05,0.0033890256,0.0033862193,0.0048821224,0.0074049435,0.0074029304,0.015403228,1.23717555e-11,1.2047082e-11,1.3822977e-10,1.8664045e-07,1.7791015e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672751000,1777318672671000,0.8605366,0.014273071,-0.005952121,0.5091539,2.4211595,4.3659863,-0.017084181,22.987856,41.878075,-2.9676158,-3.6152753e-06,2.99563e-05,6.3106603e-07,-0.0005918435,0.0012620173,-0.0007513064,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0554973e-05,1.0331175e-05,1.0229138e-05,8.73179e-05,0.0034147797,0.0034119347,0.004909832,0.007455864,0.007453831,0.0154968845,1.2375852e-11,1.2051179e-11,1.3823387e-10,1.8664048e-07,1.7791018e-07,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672759000,1777318672679000,0.86054087,0.014260066,-0.005923355,0.5091473,2.4207628,4.3663073,-0.01741658,23.006132,41.913326,-2.968019,-3.6277513e-06,2.9947229e-05,6.367352e-07,-0.00059183844,0.0012623324,-0.00075108814,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0571584e-05,1.02912445e-05,1.0190047e-05,8.736584e-05,0.003276232,0.003273595,0.004762146,0.007182942,0.0071810847,0.015010317,1.2337992e-11,1.2013141e-11,1.382321e-10,1.8662345e-07,1.7789365e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672767000,1777318672687000,0.86054444,0.014208487,-0.005927696,0.50914276,2.4208014,4.3668637,-0.017072462,23.025497,41.948257,-2.968157,-3.6277513e-06,2.9947229e-05,6.367352e-07,-0.00059183844,0.0012623324,-0.00075108814,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.05891e-05,1.02982385e-05,1.0196972e-05,8.74167e-05,0.0033012605,0.0032986128,0.0047894213,0.007231571,0.007229696,0.015100753,1.2342087e-11,1.2017237e-11,1.3823621e-10,1.866235e-07,1.778937e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672775000,1777318672695000,0.86053,0.014181868,-0.0059541464,0.5091676,2.4208593,4.3672066,-0.017122895,23.044865,41.983192,-2.968294,-3.6277513e-06,2.9947229e-05,6.367352e-07,-0.00059183844,0.0012623324,-0.00075108814,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0609935e-05,1.0304907e-05,1.020425e-05,8.74643e-05,0.0033265143,0.0033238474,0.0048167957,0.007280705,0.0072788126,0.015191926,1.2346184e-11,1.2021334e-11,1.3824031e-10,1.8662352e-07,1.7789372e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672783000,1777318672703000,0.860474,0.0141915,-0.006001716,0.50926137,2.4209943,4.367384,-0.017341616,23.064249,42.018124,-2.968432,-3.6323834e-06,2.9946197e-05,5.801606e-07,-0.0005929064,0.0012617656,-0.0007510582,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.04688e-05,1.0309223e-05,1.0210228e-05,8.705894e-05,0.0033519343,0.0033492448,0.0048442692,0.0073303333,0.0073284367,0.015283839,1.234906e-11,1.20253685e-11,1.3806249e-10,1.8655875e-07,1.778755e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672791000,1777318672711000,0.8604816,0.014206701,-0.006014084,0.50924796,2.4211931,4.367691,-0.01727891,23.083618,42.053062,-2.9685705,-3.6323834e-06,2.9946197e-05,5.801606e-07,-0.0005929064,0.0012617656,-0.0007510582,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0484633e-05,1.03161165e-05,1.0218017e-05,8.711063e-05,0.0033774083,0.0033746953,0.0048718425,0.0073804925,0.007378578,0.015376499,1.2353157e-11,1.2029465e-11,1.3806659e-10,1.8655878e-07,1.7787553e-07,5.0000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672799000,1777318672719000,0.86047626,0.0141989235,-0.005994534,0.50925744,2.4214945,4.367974,-0.017342001,23.10299,42.088005,-2.968709,-3.6323834e-06,2.9946197e-05,5.801606e-07,-0.0005929064,0.0012617656,-0.0007510582,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0503435e-05,1.0323441e-05,1.022555e-05,8.7159264e-05,0.0034030376,0.0034002988,0.004899515,0.0074311704,0.0074292384,0.01546991,1.2357252e-11,1.2033561e-11,1.3807068e-10,1.8655882e-07,1.7787558e-07,5.0000136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672807000,1777318672727000,0.8605009,0.01413824,-0.0059134737,0.5092185,2.4216003,4.368272,-0.017264701,23.122362,42.12295,-2.9688475,-3.6323834e-06,2.9946197e-05,5.801606e-07,-0.0005929064,0.0012617656,-0.0007510582,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.051694e-05,1.0331663e-05,1.0232375e-05,8.721308e-05,0.003428755,0.003425993,0.004927288,0.0074823718,0.007480422,0.015564077,1.2361348e-11,1.20376565e-11,1.3807477e-10,1.8655886e-07,1.7787562e-07,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672815000,1777318672735000,0.86051697,0.014137606,-0.0058536762,0.509192,2.420737,4.3687696,-0.017299917,23.14028,42.157936,-2.9695473,-3.6475217e-06,2.9938647e-05,5.8626375e-07,-0.0005927946,0.0012620222,-0.0007506735,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0531257e-05,1.0291772e-05,1.019279e-05,8.72633e-05,0.0032887624,0.0032862038,0.004778224,0.007207068,0.0072052823,0.0150727155,1.2323062e-11,1.1999293e-11,1.3807318e-10,1.8654143e-07,1.778587e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672823000,1777318672743000,0.8605044,0.014161988,-0.0058511263,0.5092127,2.4213705,4.3693895,-0.0170907,23.159649,42.19289,-2.9696848,-3.6475217e-06,2.9938647e-05,5.8626375e-07,-0.0005927946,0.0012620222,-0.0007506735,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.055116e-05,1.029882e-05,1.0200716e-05,8.731086e-05,0.0033138872,0.0033113083,0.0048055537,0.0072559514,0.00725415,0.015163624,1.23271575e-11,1.2003389e-11,1.3807729e-10,1.8654147e-07,1.7785874e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672831000,1777318672751000,0.86049944,0.014190269,-0.0059123235,0.50921947,2.4219851,4.3702607,-0.017054161,23.179022,42.227848,-2.9698803,-3.6475205e-06,2.9938643e-05,5.8626404e-07,-0.00059279427,0.0012620225,-0.00075064274,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0569383e-05,1.0305011e-05,1.0208669e-05,8.7361004e-05,0.0033391637,0.0033365714,0.004830307,0.0073053422,0.0073035257,0.015236464,1.2331254e-11,1.2007485e-11,1.3808138e-10,1.865415e-07,1.7785877e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672839000,1777318672759000,0.8604999,0.014200503,-0.0059469626,0.50921804,2.4225655,4.370652,-0.017354928,23.1984,42.262814,-2.970018,-3.6475205e-06,2.9938643e-05,5.8626404e-07,-0.00059279427,0.0012620225,-0.00075064274,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0586794e-05,1.0311584e-05,1.0216394e-05,8.741189e-05,0.0033646657,0.003362046,0.0048578284,0.007355245,0.0073534134,0.0153287435,1.233535e-11,1.2011581e-11,1.3808547e-10,1.8654154e-07,1.7785881e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672847000,1777318672767000,0.8604949,0.014171021,-0.005937777,0.5092274,2.422679,4.371137,-0.017464004,23.217781,42.29778,-2.9701571,-3.6475205e-06,2.9938643e-05,5.8626404e-07,-0.00059279427,0.0012620225,-0.00075064274,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0605883e-05,1.0318765e-05,1.0223637e-05,8.746106e-05,0.0033902423,0.003387602,0.0048854514,0.007405665,0.007403818,0.0154217705,1.2339446e-11,1.20156775e-11,1.3808957e-10,1.8654157e-07,1.7785884e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672855000,1777318672775000,0.8605075,0.014145801,-0.0058656167,0.5092078,2.422911,4.371316,-0.017716927,23.23716,42.33275,-2.9702978,-3.6467084e-06,2.9938825e-05,5.96266e-07,-0.0005926072,0.001262122,-0.000750648,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0464274e-05,1.0324864e-05,1.0229121e-05,8.70553e-05,0.0034159848,0.0034133163,0.004913173,0.0074565904,0.007454741,0.015515551,1.2342332e-11,1.20197125e-11,1.3791013e-10,1.864774e-07,1.7784076e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672863000,1777318672783000,0.86049813,0.014119212,-0.0057747653,0.50922513,2.4223738,4.371819,-0.017936282,23.255255,42.36812,-2.970781,-3.6619392e-06,2.993123e-05,6.0225096e-07,-0.00059253507,0.0012624383,-0.0007504045,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0484145e-05,1.0285698e-05,1.0189381e-05,8.710032e-05,0.0032773009,0.0032748173,0.004765192,0.0071835634,0.0071818633,0.015027698,1.2304239e-11,1.1981655e-11,1.3790881e-10,1.8645994e-07,1.7782365e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672871000,1777318672791000,0.86049485,0.014120256,-0.005737566,0.50923127,2.4229915,4.372293,-0.017908826,23.274635,42.403095,-2.9709244,-3.6619392e-06,2.993123e-05,6.0225096e-07,-0.00059253507,0.0012624383,-0.0007504045,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0502535e-05,1.0293229e-05,1.0196992e-05,8.714929e-05,0.0033024226,0.0032999124,0.004792475,0.007232211,0.007230498,0.015118249,1.2308336e-11,1.1985752e-11,1.379129e-10,1.8645997e-07,1.7782368e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672879000,1777318672799000,0.86049706,0.01410465,-0.005713814,0.509228,2.4233868,4.3725085,-0.017737467,23.294022,42.438076,-2.9711123,-3.6619383e-06,2.9931229e-05,6.022512e-07,-0.00059253484,0.0012624385,-0.0007503809,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.051997e-05,1.0300593e-05,1.0204383e-05,8.719967e-05,0.0033276342,0.0033250924,0.0048172027,0.0072813644,0.007279638,0.015190842,1.23124315e-11,1.19898475e-11,1.3791701e-10,1.8646001e-07,1.7782372e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672887000,1777318672807000,0.86049885,0.014094768,-0.005679883,0.50922585,2.4240162,4.3729825,-0.01731237,23.313412,42.473057,-2.9712524,-3.6619383e-06,2.9931229e-05,6.022512e-07,-0.00059253484,0.0012624385,-0.0007503809,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.05375e-05,1.0308101e-05,1.0211857e-05,8.724981e-05,0.003352904,0.0033503345,0.0048446776,0.007331028,0.0073292884,0.0152827585,1.2316528e-11,1.1993944e-11,1.379211e-10,1.8646004e-07,1.7782375e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672895000,1777318672815000,0.8604919,0.014061017,-0.0056342734,0.50923896,2.4247582,4.373484,-0.017677277,23.332808,42.50804,-2.9713924,-3.6619383e-06,2.9931229e-05,6.022512e-07,-0.00059253484,0.0012624385,-0.0007503809,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0557097e-05,1.0315768e-05,1.0219051e-05,8.7298096e-05,0.0033784902,0.0033758928,0.0048722522,0.0073812064,0.007379453,0.015375422,1.2320624e-11,1.199804e-11,1.379252e-10,1.8646008e-07,1.778238e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672903000,1777318672823000,0.86049503,0.014060073,-0.0056049186,0.5092339,2.4252524,4.373572,-0.0179815,23.352207,42.54303,-2.971535,-3.6619383e-06,2.9931229e-05,6.022512e-07,-0.00059253484,0.0012624385,-0.0007503809,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.057425e-05,1.0323223e-05,1.0226648e-05,8.734871e-05,0.0034041961,0.0034015623,0.0048999265,0.007431904,0.0074301376,0.015468837,1.232472e-11,1.2002136e-11,1.3792929e-10,1.8646013e-07,1.7782384e-07,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672911000,1777318672831000,0.86049795,0.014089669,-0.0056156632,0.5092282,2.4259923,4.3739457,-0.017526217,23.371613,42.57802,-2.971677,-3.6619383e-06,2.9931229e-05,6.022512e-07,-0.00059253484,0.0012624385,-0.0007503809,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.0591065e-05,1.0330132e-05,1.0234629e-05,8.73999e-05,0.0034298303,0.0034271649,0.0049277,0.0074831257,0.0074813454,0.0155630065,1.2328816e-11,1.2006232e-11,1.3793339e-10,1.8646016e-07,1.7782386e-07,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672919000,1777318672839000,0.8604923,0.014127403,-0.0056152334,0.5092367,2.425705,4.3741355,-0.017495878,23.389938,42.612972,-2.972187,-3.6725041e-06,2.99229e-05,6.001219e-07,-0.00059264374,0.001262602,-0.00075010466,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.044915e-05,1.0287443e-05,1.01934065e-05,8.699387e-05,0.0032897482,0.0032872641,0.0047786147,0.0072077024,0.0072060763,0.015071696,1.2289094e-11,1.196781e-11,1.3774744e-10,1.8637895e-07,1.7778837e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318672927000,1777318672847000,0.8604851,0.014147906,-0.005570295,0.50924885,2.4263332,4.3747134,-0.017357158,23.409346,42.64797,-2.972496,-3.6725007e-06,2.992289e-05,6.001227e-07,-0.0005926428,0.0012626029,-0.0007500164,0.21649082,0.012356661,0.4241386,0.0026899439,-0.0036413085,0.002187386,0.0,0.0,3.046813e-05,1.0295064e-05,1.0201271e-05,8.704203e-05,0.0033148893,0.003312379,0.0048033134,0.007256604,0.007254966,0.015144028,1.2293191e-11,1.1971907e-11,1.3775155e-10,1.8637898e-07,1.777884e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
