timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777318672679000,1777318672679000,47.39794866390849,8.546150697293324,490.93613,490.93045,0.019706387,2.4829533,2.5829566,nan,2,2,0,0
1777318672687000,1777318672687000,47.397948836861936,8.546151160979813,490.93634,490.93066,0.019706387,2.4829736,2.5829744,nan,2,2,0,0
1777318672695000,1777318672695000,47.39794900986686,8.54615162481835,490.93655,490.93088,0.019706387,2.4829938,2.5829926,nan,2,2,0,0
1777318672703000,1777318672703000,47.39794918290607,8.54615208865689,490.93677,490.9311,0.019706387,2.4830146,2.5830107,nan,2,2,0,0
1777318672711000,1777318672711000,47.397949355739435,8.54615255244475,490.937,490.93146,0.019706387,2.4829037,2.5829158,nan,2,2,0,0
1777318672719000,1777318672719000,47.39794952862428,8.546153016283295,490.93723,490.93167,0.019706387,2.4829235,2.5829334,nan,2,2,0,0
1777318672727000,1777318672727000,47.39794970154341,8.546153480223206,490.93744,490.9319,0.019706387,2.4829433,2.5829475,nan,2,2,0,0
1777318672735000,1777318672735000,47.397949874514,8.54615394416312,490.93765,490.9321,0.019706387,2.4829633,2.5829654,nan,2,2,0,0
1777318672743000,1777318672743000,47.39795004755321,8.546154408204403,490.93787,490.9323,0.019706387,2.4829836,2.5829833,nan,2,2,0,0
1777318672751000,1777318672751000,47.39795022067818,8.546154872347051,490.93808,490.93253,0.019706387,2.483004,2.5830014,nan,2,2,0,0
1777318672759000,1777318672759000,47.39795039356299,8.546155336692426,490.9383,490.9328,0.019706387,2.4828944,2.5829072,nan,2,2,0,0
1777318672767000,1777318672767000,47.39795056649927,8.546155801088483,490.9385,490.933,0.019706387,2.482914,2.5829248,nan,2,2,0,0
1777318672775000,1777318672775000,47.39795073950417,8.54615626553523,490.93875,490.93326,0.019706387,2.4829338,2.5829425,nan,2,2,0,0
1777318672783000,1777318672783000,47.39795091257766,8.546156730032658,490.93896,490.93347,0.019706387,2.4829538,2.5829604,nan,2,2,0,0
1777318672791000,1777318672791000,47.397951085719775,8.546157194580775,490.93918,490.9337,0.019706387,2.4829738,2.5829782,nan,2,2,0,0
1777318672799000,1777318672799000,47.39795125894764,8.546157659179574,490.9394,490.9339,0.019706387,2.4829943,2.5829964,nan,2,2,0,0
1777318672807000,1777318672807000,47.39795143224413,8.54615812377838,490.93958,490.93408,0.019706387,2.4830148,2.5830145,nan,2,2,0,0
1777318672815000,1777318672815000,47.39795160518039,8.546158588529229,490.93982,490.93445,0.019706387,2.482904,2.5829194,nan,2,2,0,0
1777318672823000,1777318672823000,47.39795177821958,8.54615905328008,490.94003,490.93466,0.019706387,2.4829237,2.582937,nan,2,2,0,0
1777318672831000,1777318672831000,47.397951951327364,8.546159518030937,490.94025,490.93488,0.019706387,2.4829435,2.582951,nan,2,2,0,0
1777318672839000,1777318672839000,47.39795212453807,8.54615998283248,490.94046,490.9351,0.019706387,2.4829638,2.582969,nan,2,2,0,0
1777318672847000,1777318672847000,47.39795229783455,8.546160447684706,490.94067,490.9353,0.019706387,2.482984,2.582987,nan,2,2,0,0
1777318672855000,1777318672855000,47.39795247119963,8.546160912587618,490.9409,490.93552,0.019706387,2.4830046,2.583005,nan,2,2,0,0
1777318672863000,1777318672863000,47.397952644273104,8.546161377743939,490.94113,490.93585,0.019706387,2.4828947,2.5829105,nan,2,2,0,0
1777318672871000,1777318672871000,47.39795281741521,8.546161842950942,490.94135,490.93607,0.019706387,2.4829142,2.5829282,nan,2,2,0,0
1777318672879000,1777318672879000,47.397952990608744,8.546162308208633,490.94156,490.93628,0.019706387,2.482934,2.5829422,nan,2,2,0,0
1777318672887000,1777318672887000,47.397953163870895,8.546162773466326,490.94177,490.9365,0.019706387,2.482954,2.58296,nan,2,2,0,0
1777318672895000,1777318672895000,47.39795333720166,8.546163238774707,490.942,490.9367,0.019706387,2.482974,2.582978,nan,2,2,0,0
1777318672903000,1777318672903000,47.397953510618194,8.54616370413377,490.9422,490.93692,0.019706387,2.4829946,2.5829961,nan,2,2,0,0
1777318672911000,1777318672911000,47.39795368412049,8.546164169594201,490.94238,490.9371,0.019706387,2.4830153,2.5830142,nan,2,2,0,0
1777318672919000,1777318672919000,47.39795385736548,8.546164635155996,490.9426,490.93738,0.019706387,2.4829044,2.5829191,nan,2,2,0,0
1777318672927000,1777318672927000,47.397954030661936,8.546165100717793,490.94284,490.93762,0.019706387,2.482924,2.5829332,nan,2,2,0,0
1777318672935000,1777318672935000,47.39795420400985,8.546165566330279,490.94305,490.93784,0.019706387,2.482944,2.5829508,nan,2,2,0,0
1777318672943000,1777318672943000,47.39795437742636,8.546166031993446,490.94327,490.93805,0.019706387,2.482964,2.5829687,nan,2,2,0,0
1777318672951000,1777318672951000,47.39795455091149,8.546166497656618,490.94348,490.93826,0.019706387,2.4829843,2.5829868,nan,2,2,0,0
1777318672959000,1777318672959000,47.39795472444808,8.546166963319795,490.9437,490.93848,0.019706387,2.4830048,2.583005,nan,2,2,0,0
1777318672967000,1777318672967000,47.39795489765876,8.54616742928706,490.9439,490.93878,0.019706387,2.482895,2.5829105,nan,2,2,0,0
1777318672975000,1777318672975000,47.39795507092088,8.54616789530501,490.94415,490.93903,0.019706387,2.4829144,2.582928,nan,2,2,0,0
1777318672983000,1777318672983000,47.397955244268786,8.546168361373644,490.94437,490.93924,0.019706387,2.4829342,2.582942,nan,2,2,0,0
1777318672991000,1777318672991000,47.39795541770244,8.546168827543646,490.94458,490.93945,0.019706387,2.4829543,2.58296,nan,2,2,0,0
1777318672999000,1777318672999000,47.397955591187554,8.546169293764333,490.9448,490.93967,0.019706387,2.4829745,2.5829778,nan,2,2,0,0
1777318673007000,1777318673007000,47.39795576474127,8.546169760035704,490.945,490.93988,0.019706387,2.4829948,2.582996,nan,2,2,0,0
1777318673015000,1777318673015000,47.39795593834647,8.54617022630708,490.94522,490.9401,0.019706387,2.4830155,2.583014,nan,2,2,0,0
1777318673023000,1777318673023000,47.397956111797264,8.546170692578457,490.94543,490.94046,0.019706387,2.4829047,2.5829191,nan,2,2,0,0
1777318673031000,1777318673031000,47.397956285299536,8.54617115890052,490.94568,490.9407,0.019706387,2.4829242,2.582933,nan,2,2,0,0
1777318673039000,1777318673039000,47.39795645881895,8.546171625273267,490.9459,490.94092,0.019706387,2.4829443,2.5829508,nan,2,2,0,0
1777318673047000,1777318673047000,47.39795663238982,8.546172091646017,490.9461,490.94113,0.019706387,2.4829643,2.5829685,nan,2,2,0,0
1777318673055000,1777318673055000,47.39795680596069,8.546172558018771,490.94635,490.94138,0.019706387,2.4829845,2.5829866,nan,2,2,0,0
1777318673063000,1777318673063000,47.397956979583014,8.54617302444221,490.94656,490.9416,0.019706387,2.4830053,2.5830047,nan,2,2,0,0
1777318673071000,1777318673071000,47.39795715308526,8.546173491068377,490.94678,490.94186,0.019706387,2.4828951,2.5829103,nan,2,2,0,0
1777318673079000,1777318673079000,47.397957326656126,8.54617395779591,490.947,490.94208,0.019706387,2.482915,2.5829244,nan,2,2,0,0
1777318673087000,1777318673087000,47.397957500278444,8.546174424472765,490.9472,490.9423,0.019706387,2.4829347,2.582942,nan,2,2,0,0
1777318673095000,1777318673095000,47.39795767395221,8.546174891149624,490.94742,490.9425,0.019706387,2.4829545,2.5829597,nan,2,2,0,0
1777318673103000,1777318673103000,47.3979578476603,8.546175357826487,490.94763,490.94272,0.019706387,2.4829748,2.5829778,nan,2,2,0,0
1777318673111000,1777318673111000,47.39795802138553,8.546175824503353,490.94785,490.94293,0.019706387,2.4829953,2.582996,nan,2,2,0,0
1777318673119000,1777318673119000,47.39795819516221,8.546176291180222,490.94806,490.94315,0.019706387,2.483016,2.583014,nan,2,2,0,0
1777318673127000,1777318673127000,47.39795836871592,8.54617675780641,490.94827,490.94345,0.019706387,2.482905,2.5829153,nan,2,2,0,0
1777318673135000,1777318673135000,47.39795854232107,8.546177224432602,490.94846,490.94363,0.019706387,2.4829247,2.582933,nan,2,2,0,0
1777318673143000,1777318673143000,47.397958715943375,8.5461776910588,490.94867,490.94385,0.019706387,2.4829445,2.5829506,nan,2,2,0,0
1777318673151000,1777318673151000,47.39795888959999,8.546178157583634,490.94888,490.94406,0.019706387,2.4829648,2.5829685,nan,2,2,0,0
1777318673159000,1777318673159000,47.397959063273746,8.546178624108473,490.94907,490.94424,0.019706387,2.482985,2.5829866,nan,2,2,0,0
1777318673167000,1777318673167000,47.39795923696467,8.546179090582635,490.94928,490.94446,0.019706387,2.4830055,2.5830047,nan,2,2,0,0
1777318673175000,1777318673175000,47.39795941046689,8.546179557360887,490.9495,490.94476,0.019706387,2.4828954,2.5829103,nan,2,2,0,0
1777318673183000,1777318673183000,47.39795958396911,8.546180024037776,490.9497,490.94498,0.019706387,2.4829152,2.5829241,nan,2,2,0,0
1777318673191000,1777318673191000,47.39795975752279,8.546180490663989,490.94992,490.9452,0.019706387,2.482935,2.582942,nan,2,2,0,0
1777318673199000,1777318673199000,47.39795993109363,8.546180957188843,490.95013,490.9454,0.019706387,2.4829547,2.5829597,nan,2,2,0,0
1777318673207000,1777318673207000,47.397960104647304,8.546181423663018,490.95035,490.94562,0.019706387,2.482975,2.5829775,nan,2,2,0,0
1777318673215000,1777318673215000,47.39796027821813,8.546181890035832,490.95053,490.9458,0.019706387,2.4829955,2.5829957,nan,2,2,0,0
1777318673223000,1777318673223000,47.397960451788975,8.546182356307288,490.95074,490.946,0.019706387,2.4830163,2.583014,nan,2,2,0,0
1777318673231000,1777318673231000,47.39796062501672,8.546182822730788,490.95093,490.9462,0.019706387,2.4829051,2.5829153,nan,2,2,0,0
1777318673239000,1777318673239000,47.39796079826165,8.54618328910361,490.95114,490.9464,0.019706387,2.482925,2.582933,nan,2,2,0,0
1777318673247000,1777318673247000,47.39796097152371,8.546183755273706,490.95132,490.9466,0.019706387,2.482945,2.5829506,nan,2,2,0,0
1777318673255000,1777318673255000,47.39796114478576,8.546184221393126,490.9515,490.94678,0.019706387,2.482965,2.5829685,nan,2,2,0,0
1777318673263000,1777318673263000,47.397961318064986,8.546184687411186,490.95172,490.947,0.019706387,2.4829853,2.5829866,nan,2,2,0,0
1777318673271000,1777318673271000,47.39796149132705,8.546185153327887,490.9519,490.94717,0.019706387,2.4830058,2.5830045,nan,2,2,0,0
1777318673279000,1777318673279000,47.3979616645548,8.546185619650041,490.9521,490.94736,0.019706387,2.4828956,2.5829067,nan,2,2,0,0
1777318673287000,1777318673287000,47.397961837799706,8.546186085921518,490.95227,490.94754,0.019706387,2.4829154,2.5829241,nan,2,2,0,0
1777318673295000,1777318673295000,47.39796201104462,8.546186552091633,490.95242,490.9477,0.019706387,2.4829352,2.5829418,nan,2,2,0,0
1777318673303000,1777318673303000,47.39796218427235,8.54618701816039,490.9526,490.94788,0.019706387,2.4829552,2.5829597,nan,2,2,0,0
1777318673311000,1777318673311000,47.39796235750009,8.546187484178468,490.95276,490.94803,0.019706387,2.4829755,2.5829775,nan,2,2,0,0
1777318673319000,1777318673319000,47.397962530745005,8.546187950095186,490.95294,490.9482,0.019706387,2.4829957,2.5829957,nan,2,2,0,0
1777318673327000,1777318673327000,47.39796270400705,8.546188415961225,490.9531,490.94836,0.019706387,2.4830165,2.5830102,nan,2,2,0,0
1777318673335000,1777318673335000,47.3979628770461,8.546188882232718,490.95328,490.9486,0.019706387,2.4829054,2.5829153,nan,2,2,0,0
1777318673343000,1777318673343000,47.39796305015376,8.546189348402851,490.95343,490.94876,0.019706387,2.4829252,2.582933,nan,2,2,0,0
1777318673351000,1777318673351000,47.39796322324428,8.546189814522306,490.9536,490.94894,0.019706387,2.4829452,2.5829506,nan,2,2,0,0
1777318673359000,1777318673359000,47.39796339633479,8.546190280591082,490.95377,490.9491,0.019706387,2.4829652,2.5829685,nan,2,2,0,0
1777318673367000,1777318673367000,47.3979635694253,8.546190746609179,490.95395,490.94928,0.019706387,2.4829855,2.5829866,nan,2,2,0,0
1777318673375000,1777318673375000,47.39796374249864,8.546191212525919,490.9541,490.94943,0.019706387,2.4830062,2.5830045,nan,2,2,0,0
1777318673383000,1777318673383000,47.397963915520535,8.546191679000154,490.95428,490.9497,0.019706387,2.482896,2.58291,nan,2,2,0,0
1777318673391000,1777318673391000,47.39796408855957,8.546192145373032,490.95447,490.9499,0.019706387,2.4829156,2.5829277,nan,2,2,0,0
1777318673399000,1777318673399000,47.397964261632914,8.546192611745912,490.95465,490.95007,0.019706387,2.4829354,2.5829453,nan,2,2,0,0
1777318673407000,1777318673407000,47.39796443474056,8.546193078017431,490.9548,490.95023,0.019706387,2.4829555,2.5829632,nan,2,2,0,0
1777318673415000,1777318673415000,47.39796460788252,8.546193544238275,490.955,490.9504,0.019706387,2.4829757,2.582981,nan,2,2,0,0
1777318673423000,1777318673423000,47.397964781058775,8.546194010408438,490.95517,490.9506,0.019706387,2.4829962,2.5829992,nan,2,2,0,0
1777318673431000,1777318673431000,47.39796495426935,8.546194476527926,490.95535,490.95078,0.019706387,2.483017,2.5830138,nan,2,2,0,0
1777318673439000,1777318673439000,47.39796512734268,8.546194943154228,490.95554,490.95102,0.019706387,2.4829059,2.5829186,nan,2,2,0,0
1777318673447000,1777318673447000,47.397965300433164,8.546195409729854,490.95572,490.9512,0.019706387,2.4829254,2.5829363,nan,2,2,0,0
1777318673455000,1777318673455000,47.39796547352364,8.546195876153437,490.95587,490.95135,0.019706387,2.4829454,2.582954,nan,2,2,0,0
1777318673463000,1777318673463000,47.39796564664843,8.546196342526342,490.95605,490.95154,0.019706387,2.4829655,2.5829718,nan,2,2,0,0
1777318673471000,1777318673471000,47.39796581980752,8.54619680884857,490.95624,490.95172,0.019706387,2.482986,2.58299,nan,2,2,0,0
1777318673479000,1777318673479000,47.39796599300092,8.546197275221482,490.95642,490.9519,0.019706387,2.4830065,2.5830042,nan,2,2,0,0
1777318673487000,1777318673487000,47.397966166211475,8.546197741493033,490.95657,490.95206,0.019706387,2.4830272,2.5830226,nan,2,2,0,0
1777318673495000,1777318673495000,47.397966339233335,8.54619820786595,490.95676,490.95227,0.019706387,2.4829152,2.582927,nan,2,2,0,0
1777318673503000,1777318673503000,47.39796651227235,8.546198674188188,490.95694,490.95245,0.019706387,2.4829352,2.5829446,nan,2,2,0,0
1777318673511000,1777318673511000,47.39796668532852,8.54619914051043,490.95712,490.95264,0.019706387,2.482955,2.5829625,nan,2,2,0,0
1777318673519000,1777318673519000,47.3979668584533,8.546199606781993,490.9573,490.95282,0.019706387,2.4829752,2.5829804,nan,2,2,0,0
1777318673527000,1777318673527000,47.397967031612374,8.546200073104242,490.95746,490.95297,0.019706387,2.4829957,2.5829947,nan,2,2,0,0
1777318673535000,1777318673535000,47.39796720478861,8.546200539325131,490.95764,490.95316,0.019706387,2.4830165,2.5830128,nan,2,2,0,0
1777318673543000,1777318673543000,47.3979673777933,8.546201005799428,490.9578,490.95334,0.019706387,2.4829054,2.582918,nan,2,2,0,0
1777318673551000,1777318673551000,47.3979675508323,8.546201472223048,490.95798,490.95352,0.019706387,2.4829252,2.5829356,nan,2,2,0,0
1777318673559000,1777318673559000,47.3979677238713,8.546201938595988,490.95813,490.95367,0.019706387,2.482945,2.5829532,nan,2,2,0,0
1777318673567000,1777318673567000,47.397967896910295,8.546202404918253,490.95828,490.95383,0.019706387,2.4829652,2.582971,nan,2,2,0,0
1777318673575000,1777318673575000,47.39796806993214,8.546202871088472,490.95844,490.95398,0.019706387,2.4829855,2.5829892,nan,2,2,0,0
1777318673583000,1777318673583000,47.397968242919674,8.546203337208015,490.95862,490.95416,0.019706387,2.483006,2.5830073,nan,2,2,0,0
1777318673591000,1777318673591000,47.3979684158386,8.546203803935738,490.95877,490.9543,0.019706387,2.4828959,2.5829127,nan,2,2,0,0
1777318673599000,1777318673599000,47.39796858872321,8.546204270511417,490.95892,490.95447,0.019706387,2.4829154,2.5829303,nan,2,2,0,0
1777318673607000,1777318673607000,47.3979687615735,8.546204736935056,490.95908,490.95462,0.019706387,2.4829354,2.582948,nan,2,2,0,0
1777318673615000,1777318673615000,47.397968934355205,8.54620520315597,490.95926,490.9548,0.019706387,2.4829555,2.5829659,nan,2,2,0,0
1777318673623000,1777318673623000,47.39796910706828,8.546205669022118,490.9594,490.95496,0.019706387,2.4829755,2.5829837,nan,2,2,0,0
1777318673631000,1777318673631000,47.39796927969558,8.54620613463486,490.9596,490.95514,0.019706387,2.482996,2.582998,nan,2,2,0,0
1777318673639000,1777318673639000,47.39796945221998,8.546206599994196,490.95978,490.95532,0.019706387,2.4830167,2.5830164,nan,2,2,0,0
1777318673647000,1777318673647000,47.39796962441845,8.546207065454894,490.95996,490.9555,0.019706387,2.4829056,2.582921,nan,2,2,0,0
1777318673655000,1777318673655000,47.397969796514005,8.546207530662187,490.96014,490.9557,0.019706387,2.4829254,2.5829387,nan,2,2,0,0
1777318673663000,1777318673663000,47.397969968489505,8.546207995514711,490.96033,490.95587,0.019706387,2.4829454,2.5829566,nan,2,2,0,0
1777318673671000,1777318673671000,47.39797014031061,8.546208460063148,490.9605,490.95605,0.019706387,2.4829655,2.5829744,nan,2,2,0,0
1777318673679000,1777318673679000,47.39797031196018,8.546208924206134,490.9607,490.95624,0.019706387,2.4829857,2.5829887,nan,2,2,0,0
1777318673687000,1777318673687000,47.39797048340392,8.546209387943668,490.96088,490.95642,0.019706387,2.4830065,2.5830069,nan,2,2,0,0
1777318673695000,1777318673695000,47.397970654607505,8.54620985132643,490.96106,490.9566,0.019706387,2.4830272,2.5830252,nan,2,2,0,0
1777318673703000,1777318673703000,47.39797082536512,8.54621031486124,490.96124,490.95676,0.019706387,2.4829152,2.5829294,nan,2,2,0,0
1777318673711000,1777318673711000,47.39797099591688,8.546210777939912,490.96146,490.95697,0.019706387,2.482935,2.582947,nan,2,2,0,0
1777318673719000,1777318673719000,47.397971166194196,8.546211240562451,490.96164,490.95715,0.019706387,2.482955,2.582965,nan,2,2,0,0
1777318673727000,1777318673727000,47.397971336197074,8.546211702576814,490.96182,490.95734,0.019706387,2.4829752,2.5829792,nan,2,2,0,0
1777318673735000,1777318673735000,47.397971505925476,8.546212164033681,490.962,490.95752,0.019706387,2.4829957,2.582997,nan,2,2,0,0
1777318673743000,1777318673743000,47.39797167537945,8.54621262493305,490.96222,490.95773,0.019706387,2.4830163,2.5830154,nan,2,2,0,0
1777318673751000,1777318673751000,47.397971844627584,8.54621308623787,490.9624,490.9579,0.019706387,2.4829051,2.5829203,nan,2,2,0,0
1777318673759000,1777318673759000,47.39797201354979,8.546213546883832,490.96262,490.9581,0.019706387,2.482925,2.582938,nan,2,2,0,0
1777318673767000,1777318673767000,47.397972182094634,8.546214006921616,490.96283,490.9583,0.019706387,2.482945,2.5829556,nan,2,2,0,0
1777318673775000,1777318673775000,47.39797235022782,8.546214466300537,490.96304,490.95853,0.019706387,2.482965,2.5829735,nan,2,2,0,0
1777318673783000,1777318673783000,47.39797251796646,8.546214925020596,490.96326,490.95874,0.019706387,2.4829855,2.5829878,nan,2,2,0,0
1777318673791000,1777318673791000,47.39797268527628,8.546215383031113,490.96347,490.95895,0.019706387,2.483006,2.583006,nan,2,2,0,0
1777318673799000,1777318673799000,47.39797285212297,8.546215840230724,490.9637,490.9592,0.019706387,2.4830267,2.5830243,nan,2,2,0,0
1777318673807000,1777318673807000,47.39797301884958,8.546216297328973,490.96393,490.95938,0.019706387,2.4829147,2.5829284,nan,2,2,0,0
1777318673815000,1777318673815000,47.397973185078754,8.546216753565636,490.96417,490.95963,0.019706387,2.4829347,2.582946,nan,2,2,0,0
1777318673823000,1777318673823000,47.3979733508105,8.546217208940707,490.9644,490.95984,0.019706387,2.4829545,2.582964,nan,2,2,0,0
1777318673831000,1777318673831000,47.39797351604479,8.546217663454193,490.96463,490.96008,0.019706387,2.4829748,2.5829782,nan,2,2,0,0
1777318673839000,1777318673839000,47.39797368071304,8.546218117055409,490.9649,490.96036,0.019706387,2.4829953,2.5829964,nan,2,2,0,0
1777318673847000,1777318673847000,47.39797384481523,8.546218569795032,490.96515,490.9606,0.019706387,2.483016,2.5830145,nan,2,2,0,0
1777318673855000,1777318673855000,47.39797400893457,8.546219022433297,490.9654,490.96082,0.019706387,2.482905,2.5829194,nan,2,2,0,0
1777318673863000,1777318673863000,47.39797417245355,8.54621947405793,490.96567,490.9611,0.019706387,2.4829247,2.582937,nan,2,2,0,0
1777318673871000,1777318673871000,47.397974335337864,8.546219924719608,490.9659,490.96133,0.019706387,2.4829445,2.5829546,nan,2,2,0,0
1777318673879000,1777318673879000,47.39797449757037,8.546220374316972,490.9662,490.9616,0.019706387,2.4829648,2.582969,nan,2,2,0,0
1777318673887000,1777318673887000,47.39797465915106,8.546220822900699,490.96646,490.96188,0.019706387,2.482985,2.5829868,nan,2,2,0,0
1777318673895000,1777318673895000,47.397974820028466,8.546221270470792,490.96677,490.9622,0.019706387,2.4830058,2.583005,nan,2,2,0,0
1777318673903000,1777318673903000,47.39797498118031,8.546221718547704,490.96704,490.96243,0.019706387,2.4828954,2.5829105,nan,2,2,0,0
1777318673911000,1777318673911000,47.39797514159459,8.546222165458937,490.96732,490.9627,0.019706387,2.4829152,2.5829282,nan,2,2,0,0
1777318673919000,1777318673919000,47.39797530125412,8.54622261120449,490.96762,490.963,0.019706387,2.482935,2.5829458,nan,2,2,0,0
1777318673927000,1777318673927000,47.397975460141765,8.54622305573368,490.96793,490.96332,0.019706387,2.482955,2.58296,nan,2,2,0,0
1777318673935000,1777318673935000,47.39797561827468,8.546223498995827,490.96823,490.96362,0.019706387,2.4829752,2.582978,nan,2,2,0,0
1777318673943000,1777318673943000,47.39797577563569,8.546223941041612,490.96854,490.96393,0.019706387,2.4829957,2.582996,nan,2,2,0,0
1777318673951000,1777318673951000,47.39797593220768,8.546224381820354,490.96884,490.96423,0.019706387,2.4830165,2.5830142,nan,2,2,0,0
1777318673959000,1777318673959000,47.397976089174165,8.54622482325796,490.96915,490.9645,0.019706387,2.4829051,2.5829191,nan,2,2,0,0
1777318673967000,1777318673967000,47.39797624530017,8.54622526327648,490.96948,490.96484,0.019706387,2.482925,2.5829368,nan,2,2,0,0
1777318673975000,1777318673975000,47.397976400602815,8.546225701875908,490.9698,490.96515,0.019706387,2.482945,2.5829544,nan,2,2,0,0
1777318673983000,1777318673983000,47.397976555064965,8.546226139005569,490.9701,490.96545,0.019706387,2.4829652,2.5829687,nan,2,2,0,0
1777318673991000,1777318673991000,47.39797670865231,8.546226574716139,490.97043,490.9658,0.019706387,2.4829855,2.5829866,nan,2,2,0,0
1777318673999000,1777318673999000,47.397976861382,8.546227008906255,490.97076,490.96613,0.019706387,2.4830062,2.583005,nan,2,2,0,0
1777318674007000,1777318674007000,47.39797701325404,8.546227441677285,490.97107,490.96643,0.019706387,2.483027,2.583023,nan,2,2,0,0
1777318674015000,1777318674015000,47.39797716576073,8.546227874955136,490.9714,490.9667,0.019706387,2.482915,2.5829275,nan,2,2,0,0
1777318674023000,1777318674023000,47.39797731737547,8.546228306661856,490.9717,490.967,0.019706387,2.4829347,2.582945,nan,2,2,0,0
1777318674031000,1777318674031000,47.39797746809825,8.54622873679744,490.97202,490.96732,0.019706387,2.4829547,2.5829592,nan,2,2,0,0
1777318674039000,1777318674039000,47.397977617894774,8.546229165311209,490.97235,490.96765,0.019706387,2.482975,2.582977,nan,2,2,0,0
1777318674047000,1777318674047000,47.39797776678217,8.546229592051116,490.97266,490.96796,0.019706387,2.4829955,2.5829952,nan,2,2,0,0
1777318674055000,1777318674055000,47.39797791474331,8.546230017118527,490.973,490.9683,0.019706387,2.4830163,2.5830133,nan,2,2,0,0
1777318674063000,1777318674063000,47.397978063510635,8.546230443098214,490.9733,490.9685,0.019706387,2.482905,2.5829184,nan,2,2,0,0
1777318674071000,1777318674071000,47.3979782113517,8.546230867304041,490.9736,490.9688,0.019706387,2.4829247,2.5829358,nan,2,2,0,0
1777318674079000,1777318674079000,47.397978358266506,8.546231289685329,490.97394,490.96915,0.019706387,2.4829447,2.5829537,nan,2,2,0,0
1777318674087000,1777318674087000,47.39797850423789,8.546231710191389,490.97424,490.96945,0.019706387,2.482965,2.5829716,nan,2,2,0,0
1777318674095000,1777318674095000,47.39797864926585,8.546232128822226,490.97458,490.9698,0.019706387,2.4829853,2.5829895,nan,2,2,0,0
1777318674103000,1777318674103000,47.39797879335041,8.546232545527157,490.97488,490.9701,0.019706387,2.483006,2.5830078,nan,2,2,0,0
1777318674111000,1777318674111000,47.39797893818971,8.54623296324573,490.97522,490.97043,0.019706387,2.4828956,2.5829132,nan,2,2,0,0
1777318674119000,1777318674119000,47.39797908205128,8.546233378937034,490.97552,490.97073,0.019706387,2.4829154,2.5829306,nan,2,2,0,0
1777318674127000,1777318674127000,47.397979224935106,8.546233792601068,490.97583,490.97104,0.019706387,2.4829352,2.5829446,nan,2,2,0,0
1777318674135000,1777318674135000,47.39797936685838,8.546234204237836,490.97614,490.97134,0.019706387,2.4829552,2.5829625,nan,2,2,0,0
1777318674143000,1777318674143000,47.39797950783823,8.546234613847332,490.97647,490.97168,0.019706387,2.4829755,2.5829804,nan,2,2,0,0
1777318674151000,1777318674151000,47.39797964787468,8.546235021328197,490.97678,490.972,0.019706387,2.482996,2.5829985,nan,2,2,0,0
1777318674159000,1777318674159000,47.39797978695054,8.54623542668043,490.9771,490.97232,0.019706387,2.4830167,2.5830169,nan,2,2,0,0
1777318674167000,1777318674167000,47.39797992681546,8.546235833249032,490.97742,490.97266,0.019706387,2.4829054,2.5829215,nan,2,2,0,0
1777318674175000,1777318674175000,47.39798006566834,8.546236237638317,490.97775,490.973,0.019706387,2.4829252,2.5829391,nan,2,2,0,0
1777318674183000,1777318674183000,47.397980203526345,8.546236639797609,490.9781,490.97333,0.019706387,2.4829452,2.5829532,nan,2,2,0,0
1777318674191000,1777318674191000,47.39798034040663,8.546237039676223,490.97842,490.97366,0.019706387,2.4829655,2.582971,nan,2,2,0,0
1777318674199000,1777318674199000,47.39798047627491,8.546237437223478,490.97876,490.974,0.019706387,2.482986,2.582989,nan,2,2,0,0
1777318674207000,1777318674207000,47.39798061111398,8.546237832439376,490.9791,490.97433,0.019706387,2.4830067,2.5830073,nan,2,2,0,0
1777318674215000,1777318674215000,47.39798074658771,8.546238228770275,490.97943,490.97464,0.019706387,2.482896,2.5829127,nan,2,2,0,0
1777318674223000,1777318674223000,47.397980881049435,8.54623862266845,490.97977,490.97498,0.019706387,2.4829159,2.58293,nan,2,2,0,0
1777318674231000,1777318674231000,47.397981014481964,8.546239014032542,490.98013,490.97534,0.019706387,2.4829357,2.5829442,nan,2,2,0,0
1777318674239000,1777318674239000,47.397981146919626,8.546239402913232,490.98047,490.97568,0.019706387,2.482956,2.582962,nan,2,2,0,0
1777318674247000,1777318674247000,47.39798127836242,8.546239789259836,490.9808,490.976,0.019706387,2.4829762,2.58298,nan,2,2,0,0
1777318674255000,1777318674255000,47.39798140882749,8.546240173021674,490.98114,490.97635,0.019706387,2.4829967,2.582998,nan,2,2,0,0
1777318674263000,1777318674263000,47.39798153828054,8.546240554198747,490.98148,490.97668,0.019706387,2.4830174,2.5830162,nan,2,2,0,0
1777318674271000,1777318674271000,47.39798166840255,8.54624093679491,490.9818,490.97702,0.019706387,2.4829059,2.582921,nan,2,2,0,0
1777318674279000,1777318674279000,47.39798179749538,8.546241316704943,490.98215,490.97736,0.019706387,2.482926,2.582935,nan,2,2,0,0
1777318674287000,1777318674287000,47.397981925593335,8.54624169397953,490.98248,490.9777,0.019706387,2.482946,2.5829527,nan,2,2,0,0
1777318674295000,1777318674295000,47.397982052662115,8.546242068517303,490.98282,490.97803,0.019706387,2.4829662,2.5829706,nan,2,2,0,0
